Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000108213	Gm44172	6	+	71428976	71435982	0.306073	0.029361	0.093254
ENSMUSG00000107460	Gm44186	6	-	71440295	71443046	0.159157	0.015267	0.048492
ENSMUSG00000052656	Rnf103	6	+	71470878	71487865	70.375717	13.643683	43.334469
ENSMUSG00000108772	Gm6063	6	-	71618596	71619080	12.531991	1.202158	3.818241
ENSMUSG00000108496	Gm44768	6	-	71649079	71649662	0.000000	0.000000	0.000000
ENSMUSG00000108813	Rpl19-ps9	6	+	71660282	71660869	0.184240	0.017674	0.056134
ENSMUSG00000107406	1700040L08Rik	6	-	71520176	71521098	0.608308	0.058353	0.185339
ENSMUSG00000053119	Chmp3	6	+	71520781	71559593	101.423302	42.869648	136.160675
ENSMUSG00000053470	Kdm3a	6	-	71565956	71609974	92.334763	17.209394	54.659718
ENSMUSG00000052852	Reep1	6	+	71684545	71787694	260.557007	26.269955	83.437469
ENSMUSG00000108802	Gm44769	6	+	71767652	71770460	5.915273	0.567435	1.802262
ENSMUSG00000108594	Gm44770	6	+	71779872	71781135	2.184335	0.209537	0.665522
ENSMUSG00000052962	Mrpl35	6	-	71789981	71803953	42.770233	4.671470	14.837314
ENSMUSG00000108466	Gm44771	6	-	71808069	71808694	0.725985	0.069642	0.221193
ENSMUSG00000052337	Immt	6	+	71808315	71854372	80.549873	33.131557	105.230980
ENSMUSG00000108681	Gm17825	6	-	71846196	71846989	5.290932	0.507544	1.612038
ENSMUSG00000063884	Ptcd3	6	-	71857622	71885734	49.998165	14.215408	45.150352
ENSMUSG00000080465	Snord94	6	-	71859541	71859677	6.252656	0.599799	1.905056
ENSMUSG00000049553	Polr1a	6	+	71886037	71961919	28.801188	4.427662	14.062943
ENSMUSG00000108305	Gm19078	6	-	71895883	71896828	0.000000	0.000000	0.000000
ENSMUSG00000097133	Gm26628	6	-	71938129	71940759	4.665030	0.447503	1.421339
ENSMUSG00000056091	St3gal5	6	+	72074576	72131555	49.245396	31.939121	101.443619
ENSMUSG00000101823	Gm29438	6	+	72081185	72083797	0.181783	0.017438	0.055386
ENSMUSG00000108709	4933431G14Rik	6	-	72097197	72100181	0.644912	0.081606	0.259195
ENSMUSG00000037621	Atoh8	6	-	72183161	72212561	2.015556	0.205826	0.653735
ENSMUSG00000056305	Usp39	6	-	72295661	72322167	82.169533	8.596687	27.304417
ENSMUSG00000108435	Gm45051	6	-	72324012	72325441	1.464987	0.140532	0.446351
ENSMUSG00000058706	0610030E20Rik	6	+	72324300	72330131	32.987690	4.356102	13.835660
ENSMUSG00000055912	Tmem150a	6	+	72332430	72336745	33.683731	3.280880	10.420587
ENSMUSG00000055850	Rnf181	6	-	72336697	72343939	147.026108	25.626896	81.395020
ENSMUSG00000073002	Vamp5	6	-	72345777	72357451	3.944219	0.832661	2.644662
ENSMUSG00000050732	Vamp8	6	-	72362206	72367686	11.617698	2.929596	9.304852
ENSMUSG00000052631	Sh2d6	6	-	72490624	72498690	4.597929	0.620776	1.971680
ENSMUSG00000056737	Capg	6	+	72521374	72539966	0.689351	0.587534	1.866098
ENSMUSG00000053460	Ggcx	6	+	72391291	72407695	38.158676	4.595364	14.595592
ENSMUSG00000053907	Mat2a	6	-	72409782	72416541	353.274078	50.061134	159.001953
ENSMUSG00000108591	Particl	6	+	72416034	72417593	48.206310	4.624293	14.687475
ENSMUSG00000056698	Elmod3	6	-	72542905	72575396	24.916195	6.864135	21.801563
ENSMUSG00000056666	Retsat	6	+	72575458	72585408	24.528624	3.260239	10.355026
ENSMUSG00000108368	Gm45053	6	-	72579987	72582485	4.560810	0.437505	1.389585
ENSMUSG00000056429	Tgoln1	6	-	72585415	72593983	231.036331	22.162653	70.392036
ENSMUSG00000092386	Gm20536	6	+	72586819	72593173	0.037585	0.003605	0.011451
ENSMUSG00000055799	Tcf7l1	6	-	72603361	72766237	5.867991	0.735855	2.337192
ENSMUSG00000072999	Gm15401	6	+	72606271	72614700	0.000000	0.000000	0.000000
ENSMUSG00000102577	Gm37969	6	-	72612130	72615538	0.171311	0.016433	0.052195
ENSMUSG00000102931	Gm38114	6	-	72619837	72621068	0.000000	0.000000	0.000000
ENSMUSG00000102983	Gm38320	6	+	72629303	72630583	0.000000	0.000000	0.000000
ENSMUSG00000079524	Gm15402	6	+	72676197	72682073	0.255224	0.024483	0.077762
ENSMUSG00000104501	Gm37736	6	-	72726096	72728897	0.000000	0.000000	0.000000
ENSMUSG00000055239	Kcmf1	6	-	72818097	72876962	45.616051	10.018173	31.819277
ENSMUSG00000107610	D530018E20Rik	6	-	72871945	72872902	0.000000	0.000000	0.000000
ENSMUSG00000079523	Tmsb10	6	-	72934330	72935731	313.708191	65.756767	208.853729
ENSMUSG00000107546	Gm20560	6	+	72989026	72997343	0.098207	0.009421	0.029922
ENSMUSG00000052861	Dnah6	6	-	72994589	73198634	0.516947	0.051921	0.164910
ENSMUSG00000065072	Gm24533	6	-	73118468	73118663	0.000000	0.000000	0.000000
ENSMUSG00000052738	Suclg1	6	+	73225365	73253894	157.959763	46.313717	147.099579
ENSMUSG00000107408	1700065L07Rik	6	-	73413969	73448004	0.301303	0.028903	0.091801
ENSMUSG00000056197	4931417E11Rik	6	-	73445556	73446650	0.000000	0.000000	0.000000
ENSMUSG00000107951	Gm6210	6	-	75273101	75275042	63.292686	6.071486	19.283985
ENSMUSG00000107918	Gm8999	6	-	75360037	75361005	0.319917	0.030689	0.097472
ENSMUSG00000080824	Gm9001	6	-	75759341	75759739	2.390977	0.229360	0.728482
ENSMUSG00000107770	Gm44126	6	+	76261399	76261912	9.295721	0.891712	2.832216
ENSMUSG00000072476	Gm9008	6	-	76472415	76474767	4.565399	0.437946	1.390983
ENSMUSG00000107651	Gm44166	6	+	76473065	76474507	1.049122	0.100639	0.319646
ENSMUSG00000108045	Gm5576	6	+	78192861	78194096	0.038835	0.003725	0.011832
ENSMUSG00000071356	Reg3b	6	+	78347640	78350449	0.248040	0.053157	0.168835
ENSMUSG00000108027	Gm44271	6	+	79665828	79687897	0.000000	0.000000	0.000000
ENSMUSG00000108194	1700097M23Rik	6	-	81870799	81872320	0.534823	0.051304	0.162950
ENSMUSG00000063063	Ctnna2	6	-	76858620	77956682	15.839636	24.932531	79.189606
ENSMUSG00000060780	Lrrtm1	6	+	77219672	77234774	177.391052	19.041538	60.478889
ENSMUSG00000108057	Gm44234	6	-	77300889	77301788	0.115586	0.011088	0.035217
ENSMUSG00000108077	6330415B21Rik	6	-	77357243	77359442	0.000000	0.000000	0.000000
ENSMUSG00000108005	Gm44435	6	-	77389283	77393401	0.000000	0.000000	0.000000
ENSMUSG00000107512	Gm44433	6	-	77405661	77410492	0.000000	0.000000	0.000000
ENSMUSG00000107917	Gm44235	6	-	77448121	77451178	0.000000	0.000000	0.000000
ENSMUSG00000107947	Gm44438	6	-	77516830	77520065	0.000000	0.000000	0.000000
ENSMUSG00000107707	Gm44286	6	-	77563978	77565464	0.000000	0.000000	0.000000
ENSMUSG00000107483	Gm44288	6	-	77669962	77672756	0.000000	0.000000	0.000000
ENSMUSG00000108102	Gm44437	6	-	77722728	77726765	0.000000	0.000000	0.000000
ENSMUSG00000086739	Gm4409	6	-	79903397	80000139	0.857210	0.082230	0.261174
ENSMUSG00000052581	Lrrtm4	6	+	79995860	80787124	48.761353	8.531929	27.098736
ENSMUSG00000107498	Gm44240	6	+	80025659	80028312	0.398267	0.038205	0.121344
ENSMUSG00000107996	Gm44228	6	+	80194434	80196459	0.000000	0.000000	0.000000
ENSMUSG00000107905	Gm44230	6	+	80245479	80249028	0.092676	0.008890	0.028236
ENSMUSG00000108264	Gm20371	6	+	80279596	80281351	0.000000	0.000000	0.000000
ENSMUSG00000107840	Gm44241	6	+	80296175	80297836	0.000000	0.000000	0.000000
ENSMUSG00000108088	Gm44229	6	+	80422333	80424819	0.000000	0.000000	0.000000
ENSMUSG00000107826	Gm44242	6	+	80491577	80494297	0.061007	0.005852	0.018588
ENSMUSG00000108173	Gm44231	6	+	80632012	80636086	0.047612	0.004567	0.014506
ENSMUSG00000035125	Gcfc2	6	+	81900650	81936896	7.228270	2.176076	6.911558
ENSMUSG00000030045	Mrpl19	6	-	81934832	81942939	46.187874	5.074787	16.118313
ENSMUSG00000107412	Gm20383	6	+	81961302	81969394	1.978587	0.288954	0.917763
ENSMUSG00000108288	Gm44202	6	-	81962729	81963724	1.648496	0.158135	0.502263
ENSMUSG00000035104	Eva1a	6	+	82018024	82070080	1.663574	2.803799	8.905302
ENSMUSG00000087136	Gm15864	6	-	82027434	82029562	0.000000	0.000000	0.000000
ENSMUSG00000108224	Gm31861	6	+	82219155	82219826	0.855655	0.082081	0.260701
ENSMUSG00000030043	Tacr1	6	+	82379315	82537085	46.215534	6.022424	19.128157
ENSMUSG00000030042	Pole4	6	-	82595973	82682346	4.974413	8.778405	27.881582
ENSMUSG00000107453	Gm44145	6	+	82657113	82671803	0.000000	0.000000	0.000000
ENSMUSG00000000628	Hk2	6	-	82702006	82751435	4.392612	0.456224	1.449037
ENSMUSG00000090293	Gm17034	6	+	82741263	82744269	0.000000	0.000000	0.000000
ENSMUSG00000109556	Gm38843	6	-	82780750	82782064	2.829721	0.271447	0.862158
ENSMUSG00000108015	Gm32591	6	+	82800195	82818352	0.203841	0.091412	0.290339
ENSMUSG00000000627	Sema4f	6	-	82888866	82916750	55.254639	6.950892	22.077116
ENSMUSG00000030041	M1ap	6	+	82923883	83007290	0.144213	0.015733	0.049970
ENSMUSG00000107701	Gm19287	6	+	82929761	82930118	0.000000	0.000000	0.000000
ENSMUSG00000107829	Gm43985	6	-	82967804	82968560	0.000000	0.000000	0.000000
ENSMUSG00000107599	Gm43981	6	+	82968626	82970092	0.000000	0.000000	0.000000
ENSMUSG00000068335	Dok1	6	-	83007915	83010452	3.792109	0.395696	1.256793
ENSMUSG00000000693	Loxl3	6	+	83011154	83029543	8.995480	1.018223	3.234035
ENSMUSG00000099035	Mir7040	6	+	83026692	83026754	0.000000	0.000000	0.000000
ENSMUSG00000068329	Htra2	6	-	83028247	83032254	65.224945	10.382886	32.977665
ENSMUSG00000068328	Aup1	6	+	83031502	83034789	103.041382	24.737959	78.571609
ENSMUSG00000069678	Pcgf1	6	+	83054850	83057836	53.292145	10.094278	32.061001
ENSMUSG00000103189	Gm37092	6	-	83051580	83053097	0.077734	0.007457	0.023684
ENSMUSG00000009145	Dqx1	6	+	83034825	83044299	1.637321	0.164876	0.523671
ENSMUSG00000034968	Lbx2	6	+	83063348	83065224	0.493976	0.067396	0.214059
ENSMUSG00000107499	Ccdc142	6	+	83078582	83085375	4.914054	1.113114	3.535423
ENSMUSG00000079511	Gm42688	6	+	83078598	83086920	47.238201	4.531425	14.392511
ENSMUSG00000087578	Ccdc142os	6	-	83083589	83086035	4.789203	0.590807	1.876494
ENSMUSG00000030037	Mrpl53	6	+	83086021	83086920	67.664101	7.336874	23.303051
ENSMUSG00000030036	Mogs	6	+	83092477	83095879	71.373436	7.352696	23.353308
ENSMUSG00000030035	Wbp1	6	-	83096025	83098540	64.939369	10.367633	32.929218
ENSMUSG00000030034	Ino80b	6	-	83098746	83102412	45.261837	4.935083	15.674594
ENSMUSG00000108109	Gm44287	6	+	83099501	83101378	0.373793	0.035857	0.113887
ENSMUSG00000068323	Slc4a5	6	+	83196810	83281927	0.135249	0.023537	0.074757
ENSMUSG00000005667	Mthfd2	6	-	83282673	83302890	10.450529	1.949495	6.191899
ENSMUSG00000108053	Gm43890	6	-	83291127	83293925	0.342980	0.032901	0.104499
ENSMUSG00000043131	Mob1a	6	+	83302998	83320758	40.392811	5.263813	16.718691
ENSMUSG00000045160	Bola3	6	+	83326129	83337118	8.593190	4.722111	14.998161
ENSMUSG00000034832	Tet3	6	-	83339355	83436066	25.283594	4.819558	15.307666
ENSMUSG00000099045	Mir6374	6	-	83377978	83378084	0.000000	0.000000	0.000000
ENSMUSG00000108780	5430434F05Rik	6	-	83394422	83397974	0.053477	0.005130	0.016293
ENSMUSG00000051844	B230319C09Rik	6	+	83418737	83425304	1.861073	0.254398	0.808007
ENSMUSG00000014554	Dguok	6	-	83457199	83483951	34.058281	11.436445	36.323929
ENSMUSG00000059430	Actg2	6	-	83489887	83513247	0.000000	0.000000	0.000000
ENSMUSG00000006906	Stambp	6	-	83520193	83549711	23.677378	10.000690	31.763750
ENSMUSG00000108484	Gm18537	6	-	83525841	83527363	10.459620	1.031160	3.275125
ENSMUSG00000108660	Gm21284	6	+	83545021	83565105	0.606304	0.058161	0.184728
ENSMUSG00000014542	Clec4f	6	-	83621524	83633169	0.000000	0.000000	0.000000
ENSMUSG00000034930	Rtkn	6	+	83112444	83129560	24.143925	13.944772	44.290768
ENSMUSG00000030032	Wdr54	6	-	83126342	83133379	64.810570	9.017303	28.640356
ENSMUSG00000030030	1700003E16Rik	6	+	83133386	83139927	62.340836	6.470792	20.552244
ENSMUSG00000031865	Dctn1	6	+	83142902	83177099	136.689514	72.130737	229.098450
ENSMUSG00000085782	Gm15624	6	-	83143134	83149737	6.204517	1.328953	4.220960
ENSMUSG00000085794	Vax2os	6	-	83669788	83689183	0.051737	0.025224	0.080115
ENSMUSG00000034777	Vax2	6	+	83688246	83715295	0.000000	0.000000	0.000000
ENSMUSG00000087995	Gm25054	6	+	83698278	83698374	0.000000	0.000000	0.000000
ENSMUSG00000006269	Atp6v1b1	6	+	83719972	83735837	0.000000	0.000000	0.000000
ENSMUSG00000099354	1700124L16Rik	6	-	83738738	83739847	4.837681	0.464065	1.473942
ENSMUSG00000014747	Ankrd53	6	+	83739626	83745308	4.262320	0.408872	1.298642
ENSMUSG00000014748	Tex261	6	-	83745867	83752795	79.838425	10.733195	34.090298
ENSMUSG00000108525	Gm7443	6	-	83769584	83769961	1.076720	0.103287	0.328055
ENSMUSG00000034744	Nagk	6	+	83771964	83781000	49.461906	20.440269	64.921478
ENSMUSG00000045896	Paip2b	6	-	83782383	83808723	107.410667	16.813177	53.401268
ENSMUSG00000033788	Dysf	6	+	83985572	84188042	0.384455	0.170657	0.542033
ENSMUSG00000107682	Gm33024	6	-	83985880	83989103	0.000000	0.000000	0.000000
ENSMUSG00000108142	Gm7498	6	+	84008570	84009653	0.108764	0.010433	0.033138
ENSMUSG00000087001	Gm15475	6	-	84070754	84083989	0.058267	0.005589	0.017753
ENSMUSG00000063415	Cyp26b1	6	-	84548396	84570890	2.266443	0.258865	0.822194
ENSMUSG00000030016	Zfp638	6	+	83844091	83966532	33.646893	15.087463	47.920132
ENSMUSG00000108750	Gm44750	6	+	83847047	83849269	0.301395	0.028912	0.091829
ENSMUSG00000079501	Gm5138	6	-	83851361	83852362	193.142151	18.527571	58.846451
ENSMUSG00000107991	Gm43919	6	+	83873941	83874304	0.302229	0.028992	0.092083
ENSMUSG00000107534	Gm43920	6	+	83939259	83942030	0.000000	0.000000	0.000000
ENSMUSG00000081669	Npm3-ps1	6	+	85053174	85053701	0.541667	0.051961	0.165035
ENSMUSG00000033735	Spr	6	-	85107158	85114748	37.237518	4.648619	14.764738
ENSMUSG00000033726	Emx1	6	+	85164420	85181444	0.685897	0.106840	0.339339
ENSMUSG00000033769	Exoc6b	6	-	84595469	85046495	12.357724	12.364165	39.270515
ENSMUSG00000098142	Gm7507	6	+	84789222	84790229	1.200496	0.115160	0.365767
ENSMUSG00000108012	Gm44012	6	+	84898105	84901978	0.000000	0.000000	0.000000
ENSMUSG00000119699	AC153373.1	6	+	84999275	84999379	0.000000	0.000000	0.000000
ENSMUSG00000107629	Gm44011	6	+	85039556	85039949	0.000000	0.000000	0.000000
ENSMUSG00000033720	Sfxn5	6	-	85190031	85310404	68.711113	26.435516	83.963318
ENSMUSG00000051343	Rab11fip5	6	-	85311944	85351616	101.473427	11.691074	37.132671
ENSMUSG00000076012	Mir705	6	-	85313274	85313355	0.003195	0.000306	0.000973
ENSMUSG00000033706	Smyd5	6	+	85408971	85423417	81.959618	19.059618	60.536316
ENSMUSG00000030008	Pradc1	6	-	85423792	85428952	53.503719	10.554527	33.522823
ENSMUSG00000030007	Cct7	6	+	85428496	85445457	197.246704	58.688267	186.403076
ENSMUSG00000047013	Fbxo41	6	-	85446556	85479976	143.102020	14.225043	45.180954
ENSMUSG00000071341	Egr4	6	-	85488103	85490571	80.416199	7.714096	24.501167
ENSMUSG00000063810	Alms1	6	+	85564513	85679735	4.196525	0.885977	2.814002
ENSMUSG00000107370	Gm43588	6	+	85609846	85612143	0.111401	0.010686	0.033942
ENSMUSG00000107278	Gm42600	6	+	85656259	85659846	0.624861	0.059941	0.190382
ENSMUSG00000089694	Nat8f7	6	-	85683709	85690187	7.200704	0.698398	2.218220
ENSMUSG00000090256	Alms1-ps1	6	+	85698907	85733508	2.886041	0.276850	0.879318
ENSMUSG00000051262	Nat8f3	6	-	85709495	85742736	4.680909	1.578214	5.012652
ENSMUSG00000090098	Alms1-ps2	6	+	85751375	85781039	1.434552	0.378765	1.203015
ENSMUSG00000119306	mmu-mir-6375	6	-	85767122	85767216	0.000000	0.000000	0.000000
ENSMUSG00000079495	Nat8f6	6	-	85785006	85797936	3.860664	0.412426	1.309928
ENSMUSG00000079494	Nat8f5	6	-	85794200	85797954	7.852967	0.753313	2.392638
ENSMUSG00000030004	Nat8	6	-	85807370	85809064	4.828143	0.463150	1.471036
ENSMUSG00000040078	Ptges3-ps	6	+	85820962	85821441	1.043780	0.100127	0.318018
ENSMUSG00000033634	Nat8f2	6	-	85842404	85846140	1.962587	0.188265	0.597960
ENSMUSG00000068299	Nat8f4	6	-	85876033	85881866	32.096985	3.344286	10.621972
ENSMUSG00000057103	Nat8f1	6	-	85887136	85892669	44.950733	6.062322	19.254879
ENSMUSG00000054226	Tprkb	6	+	85888847	85907266	69.450562	25.326557	80.441086
ENSMUSG00000106965	Gm18290	6	-	85897557	85898400	3.766588	0.361318	1.147602
ENSMUSG00000089634	Nat8b-ps	6	-	85909663	85910361	3.789699	0.363535	1.154644
ENSMUSG00000107203	Gm7542	6	+	85915421	85916197	0.270270	0.025926	0.082346
ENSMUSG00000030002	Dusp11	6	-	85919250	85938649	38.954571	11.453139	36.376957
ENSMUSG00000107230	Gm19265	6	+	85938605	85978908	10.231672	0.981495	3.117381
ENSMUSG00000106791	4930553P18Rik	6	+	85981362	85986337	2.546112	0.244241	0.775748
ENSMUSG00000030001	Figla	6	+	85993153	85997978	0.000000	0.000000	0.000000
ENSMUSG00000098175	Gm7545	6	+	86261869	86262876	0.112103	0.010754	0.034155
ENSMUSG00000072940	Gm10443	6	+	86311013	86311222	39.253975	3.765521	11.959882
ENSMUSG00000057497	Fam136a	6	+	86342628	86347040	76.854744	12.259371	38.937672
ENSMUSG00000057278	Snrpg	6	+	86348286	86356310	68.973564	10.823427	34.376888
ENSMUSG00000107509	Gm44941	6	-	86349520	86352267	9.513556	0.912608	2.898586
ENSMUSG00000029998	Pcyox1	6	-	86362988	86374136	189.476486	21.329483	67.745766
ENSMUSG00000030000	Add2	6	+	86005663	86101391	82.502220	40.644623	129.093658
ENSMUSG00000107927	Gm44090	6	+	86016916	86018749	0.155943	0.014959	0.047513
ENSMUSG00000107842	Gm44089	6	-	86061348	86064062	0.101060	0.009694	0.030791
ENSMUSG00000107857	Gm19596	6	+	86124134	86125176	0.000000	0.000000	0.000000
ENSMUSG00000029999	Tgfa	6	+	86172205	86252701	49.650833	25.449907	80.832870
ENSMUSG00000107745	Gm43917	6	-	86238537	86240896	1.464196	0.140456	0.446111
ENSMUSG00000101655	2310040G24Rik	6	-	86460358	86465209	3.868387	0.446880	1.419361
ENSMUSG00000107876	Gm43936	6	-	86470198	86470891	0.000000	0.000000	0.000000
ENSMUSG00000101210	Gm28720	6	+	86471631	86474786	0.198986	0.019088	0.060627
ENSMUSG00000100174	Gm28719	6	+	86475763	86477519	0.087649	0.008408	0.026705
ENSMUSG00000107689	Gm44386	6	-	86490873	86493255	1.673660	0.160549	0.509930
ENSMUSG00000071337	Tia1	6	+	86381201	86410387	34.389709	24.542017	77.949265
ENSMUSG00000107539	Gm44790	6	+	86403640	86422612	1.082049	0.103798	0.329678
ENSMUSG00000046679	C87436	6	+	86415356	86450482	16.621426	5.963165	18.939939
ENSMUSG00000085589	A430078I02Rik	6	-	86447259	86457812	0.414964	0.045284	0.143830
ENSMUSG00000051695	Pcbp1	6	-	86501474	86503303	485.980591	46.618725	148.068314
ENSMUSG00000097048	1600020E01Rik	6	+	86503229	86559448	7.083938	4.043796	12.843725
ENSMUSG00000108059	Gm44369	6	+	86568412	86570586	0.000000	0.000000	0.000000
ENSMUSG00000033508	Asprv1	6	+	86605146	86606692	5.193277	0.498176	1.582285
ENSMUSG00000001156	Mxd1	6	-	86624024	86646143	36.916325	5.438145	17.272396
ENSMUSG00000108291	Gm44292	6	-	86640170	86642533	0.825296	0.079168	0.251451
ENSMUSG00000001158	Snrnp27	6	-	86652133	86661504	95.484520	19.051794	60.511463
ENSMUSG00000108197	Gm44214	6	-	86664805	86665410	7.331683	0.703307	2.233814
ENSMUSG00000001157	Gmcl1	6	-	86668750	86710365	36.361816	9.241835	29.353506
ENSMUSG00000107961	Gm44036	6	+	86710471	86714047	3.678551	0.352873	1.120779
ENSMUSG00000029994	Anxa4	6	-	86713822	86770566	0.640316	0.742805	2.359264
ENSMUSG00000029993	Nfu1	6	+	86986218	87005443	29.795662	24.850813	78.930046
ENSMUSG00000100164	2610306M01Rik	6	-	86825381	86826422	38.114204	3.656186	11.612617
ENSMUSG00000057230	Aak1	6	+	86826499	86980205	29.496471	23.673258	75.189957
ENSMUSG00000108216	Gm44153	6	+	86839855	86841434	0.000000	0.000000	0.000000
ENSMUSG00000108152	Gm44152	6	+	86850768	86852458	0.000000	0.000000	0.000000
ENSMUSG00000107576	Gm44093	6	+	86938623	86940424	0.000000	0.000000	0.000000
ENSMUSG00000107688	Gm44091	6	+	86953511	86954159	0.189522	0.018180	0.057743
ENSMUSG00000029992	Gfpt1	6	+	87019828	87069179	56.091808	8.756012	27.810461
ENSMUSG00000090891	D6Ertd527e	6	+	87081728	87089979	0.401569	0.044287	0.140664
ENSMUSG00000033420	Antxr1	6	-	87110835	87312803	2.764826	1.561756	4.960381
ENSMUSG00000108195	Gm44415	6	-	87115723	87117834	0.318182	0.030522	0.096944
ENSMUSG00000107436	Gm44416	6	-	87148926	87150991	0.000000	0.000000	0.000000
ENSMUSG00000107865	Gm44417	6	-	87229232	87232590	0.026794	0.002570	0.008164
ENSMUSG00000108006	Gm44418	6	+	87254727	87256732	1.022695	0.098104	0.311594
ENSMUSG00000107780	9530013L04Rik	6	-	87298540	87299321	0.000000	0.000000	0.000000
ENSMUSG00000108143	Gm44414	6	-	87309734	87311842	0.729256	0.069955	0.222189
ENSMUSG00000030050	Gkn1	6	-	87322632	87327924	0.164800	0.015809	0.050211
ENSMUSG00000030048	Gkn3	6	-	87360238	87365917	24.272196	2.328362	7.395241
ENSMUSG00000030047	Arhgap25	6	-	87435527	87510241	3.044204	0.437888	1.390800
ENSMUSG00000049409	Prokr1	6	-	87555573	87567725	0.185579	0.017802	0.056542
ENSMUSG00000030051	Aplf	6	-	87605406	87649175	10.438587	2.077058	6.597061
ENSMUSG00000107593	Gm44097	6	+	87634736	87640805	0.000000	0.000000	0.000000
ENSMUSG00000071332	E230015B07Rik	6	+	87648965	87658006	0.418145	0.172045	0.546442
ENSMUSG00000089997	1810020O05Rik	6	-	87652572	87699783	27.737633	2.857678	9.076429
ENSMUSG00000108079	Gm44210	6	-	87706946	87708130	111.733139	10.718239	34.042797
ENSMUSG00000068263	Efcc1	6	+	87707851	87732890	33.829056	5.164574	16.403492
ENSMUSG00000068262	Gm5879	6	-	87741978	87743186	14.829242	1.422527	4.518166
ENSMUSG00000107849	Gm43904	6	+	87753125	87754462	0.000000	0.000000	0.000000
ENSMUSG00000030054	Gp9	6	+	87755054	87756750	4.305335	0.412998	1.311747
ENSMUSG00000030055	Rab43	6	-	87765835	87789146	38.905800	4.697052	14.918570
ENSMUSG00000107928	Gm45140	6	-	87765843	87812777	0.569335	0.156066	0.495691
ENSMUSG00000108064	Gm44423	6	-	87773052	87776209	2.627296	0.252029	0.800483
ENSMUSG00000108120	9930120I10Rik	6	-	87782454	87783318	2.261272	0.216917	0.688963
ENSMUSG00000030056	Isy1	6	-	87791251	87815780	30.366001	3.884084	12.336457
ENSMUSG00000108042	B130021K23Rik	6	-	87807256	87809848	0.484767	0.046502	0.147699
ENSMUSG00000030057	Cnbp	6	-	87819597	87828088	628.830750	109.602554	348.114777
ENSMUSG00000107798	Gm44064	6	+	87828191	87829277	0.369825	0.035476	0.112678
ENSMUSG00000030058	Copg1	6	+	87864796	87890577	277.244720	77.098099	244.875565
ENSMUSG00000097763	Gm26636	6	-	87885825	87891441	0.470969	0.045179	0.143495
ENSMUSG00000030060	Hmces	6	+	87890917	87913611	43.119987	10.445724	33.177250
ENSMUSG00000044927	H1f10	6	-	87957403	87958619	98.992386	9.496055	30.160950
ENSMUSG00000084950	Gm5577	6	+	87957865	87982453	14.473883	3.467027	11.011817
ENSMUSG00000108049	Gm44168	6	+	87963173	87966711	14.181973	1.360436	4.320957
ENSMUSG00000108227	4933412L11Rik	6	-	87970118	87971161	0.797893	0.076540	0.243102
ENSMUSG00000079477	Rab7	6	-	87976088	88022252	686.538696	81.380089	258.475830
ENSMUSG00000108268	Gm44187	6	-	88017521	88019449	0.000000	0.000000	0.000000
ENSMUSG00000030062	Rpn1	6	+	88061464	88082286	204.336441	24.955610	79.262901
ENSMUSG00000099095	Mir6376	6	-	88081110	88081240	0.000000	0.000000	0.000000
ENSMUSG00000108010	Gm38708	6	-	88165379	88167663	1.200886	0.115198	0.365885
ENSMUSG00000015053	Gata2	6	+	88170873	88184014	5.223437	0.865737	2.749716
ENSMUSG00000048206	Dnajb8	6	+	88199250	88231397	0.258682	0.035367	0.112331
ENSMUSG00000047046	1700031F10Rik	6	-	88199584	88202660	0.000000	0.000000	0.000000
ENSMUSG00000033216	Eefsec	6	-	88234316	88423521	42.556229	4.476767	14.218908
ENSMUSG00000107472	Gm44265	6	-	88330124	88330588	0.000000	0.000000	0.000000
ENSMUSG00000107561	Gm44264	6	+	88422669	88423495	0.000000	0.000000	0.000000
ENSMUSG00000030079	Ruvbl1	6	+	88442391	88474554	74.884323	15.181273	48.218090
ENSMUSG00000030082	Sec61a1	6	-	88480561	88495887	66.917282	15.281494	48.536411
ENSMUSG00000107659	Gm44170	6	+	88480587	88481259	0.185257	0.017771	0.056444
ENSMUSG00000107698	Gm44430	6	+	88495995	88496989	4.534673	0.434998	1.381622
ENSMUSG00000033182	Kbtbd12	6	-	88522096	88614932	0.422023	0.082789	0.262950
ENSMUSG00000097730	Gm26588	6	-	88693404	88702842	3.135138	0.528333	1.678068
ENSMUSG00000033174	Mgll	6	+	88701394	88805342	283.958710	41.510788	131.844727
ENSMUSG00000107624	Gm44005	6	+	88715174	88718346	0.625638	0.060016	0.190619
ENSMUSG00000107835	Gm43999	6	+	88719709	88722597	0.047767	0.004582	0.014554
ENSMUSG00000107719	Gm43937	6	-	88761312	88764433	0.049068	0.004707	0.014950
ENSMUSG00000107966	Gm44001	6	+	88779225	88782997	0.000000	0.000000	0.000000
ENSMUSG00000107432	Gm36189	6	+	88859637	88860159	0.107075	0.010271	0.032624
ENSMUSG00000002870	Mcm2	6	-	88860456	88875762	4.062249	0.807062	2.563355
ENSMUSG00000030083	Abtb1	6	-	88812896	88818966	51.315102	9.533400	30.279560
ENSMUSG00000033152	Podxl2	6	-	88819540	88852026	69.470787	21.237568	67.453827
ENSMUSG00000085828	Gm15612	6	+	88819836	88824256	5.829349	0.559193	1.776083
ENSMUSG00000002871	Tpra1	6	+	88879233	88889220	41.512051	12.539937	39.828793
