Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000017969	Ptgis	2	-	167033725	167082524	1.036852	0.578080	1.621745
ENSMUSG00000086098	Gm14291	2	+	167043496	167044719	2.748756	0.565333	1.585985
ENSMUSG00000017929	B4galt5	2	-	167140364	167191103	21.413532	4.506615	12.642844
ENSMUSG00000039463	Slc9a8	2	+	167263632	167318920	13.188088	5.871362	16.471504
ENSMUSG00000047030	Spata2	2	-	167323053	167334807	11.609520	6.337486	17.779165
ENSMUSG00000006418	Rnf114	2	+	167334565	167358093	54.752487	18.268105	51.249290
ENSMUSG00000085596	Gm11476	2	+	167395234	167449765	0.000000	0.000000	0.000000
ENSMUSG00000081511	Gm11475	2	+	167433315	167433790	0.000000	0.000000	0.000000
ENSMUSG00000078923	Ube2v1	2	-	167449558	167474015	90.585449	28.029249	78.633186
ENSMUSG00000089739	Gm20431	2	-	167449770	167503416	4.053596	0.833698	2.338855
ENSMUSG00000090213	Tmem189	2	-	167484528	167531742	24.687725	7.275924	20.411858
ENSMUSG00000085914	Gm14320	2	+	167504029	167509617	0.000000	0.000000	0.000000
ENSMUSG00000056501	Cebpb	2	+	167530835	167532338	0.409835	0.084290	0.236468
ENSMUSG00000006462	A530013C23Rik	2	+	167533097	167571092	0.053655	0.025759	0.072264
ENSMUSG00000084797	Gm14321	2	+	167619387	167624489	0.000000	0.000000	0.000000
ENSMUSG00000087624	9230111E07Rik	2	+	167623973	167625406	0.000000	0.000000	0.000000
ENSMUSG00000027540	Ptpn1	2	+	167773977	167821305	7.305941	4.007301	11.242072
ENSMUSG00000074577	Ripor3	2	-	167822084	167852538	0.135250	0.033739	0.094652
ENSMUSG00000086411	Gm14236	2	+	167852449	167853426	0.000000	0.000000	0.000000
ENSMUSG00000044641	Pard6b	2	+	167922924	167943123	5.280082	1.085948	3.046517
ENSMUSG00000118526	Gm52960	2	+	167956797	168014584	0.000000	0.000000	0.000000
ENSMUSG00000085267	Gm14235	2	-	167989937	167995453	0.000000	0.000000	0.000000
ENSMUSG00000087648	E130018N17Rik	2	-	167994523	167996433	0.191749	0.039437	0.110636
ENSMUSG00000051149	Adnp	2	-	168022906	168049032	61.621342	13.969112	39.188908
ENSMUSG00000093752	Gm20716	2	-	168022906	168072284	79.686806	16.389093	45.977921
ENSMUSG00000078919	Dpm1	2	-	168050968	168072511	12.194609	6.521280	18.294781
ENSMUSG00000074576	Mocs3	2	+	168072542	168074514	10.758237	2.212634	6.207318
ENSMUSG00000074575	Kcng1	2	-	168102037	168123656	13.109583	2.972516	8.339088
ENSMUSG00000027544	Nfatc2	2	-	168318330	168443577	4.666690	2.957118	8.295892
ENSMUSG00000027546	Atp9a	2	-	168476358	168584329	96.444267	32.637703	91.561722
ENSMUSG00000105496	Mir7004	2	-	168482616	168482679	2.330566	0.479325	1.344697
ENSMUSG00000027551	Zfp64	2	-	168735251	168797507	1.280921	1.480081	4.152215
ENSMUSG00000086658	Gm14260	2	-	168828486	168829293	0.000000	0.000000	0.000000
ENSMUSG00000085350	4930529I22Rik	2	-	169241065	169247370	0.000000	0.000000	0.000000
ENSMUSG00000103662	Gm34294	2	-	169465976	169470238	0.311752	0.064118	0.179876
ENSMUSG00000047907	Tshz2	2	+	169474933	169913736	17.610973	5.976342	16.766012
ENSMUSG00000103935	AY702102	2	-	169803935	169805107	0.000000	0.000000	0.000000
ENSMUSG00000052056	Zfp217	2	-	169950563	169990023	1.735136	0.385364	1.081098
ENSMUSG00000084013	Gm14270	2	+	170126955	170127800	6.193263	1.273761	3.573406
ENSMUSG00000013523	Bcas1	2	-	170188911	170269765	24.013147	41.443192	116.264603
ENSMUSG00000086999	Bcas1os2	2	+	170198281	170222355	1.239399	0.254906	0.715112
ENSMUSG00000086970	Bcas1os1	2	+	170247101	170249095	0.872190	0.179382	0.503239
ENSMUSG00000084067	Gm14269	2	-	170305434	170305739	3.383987	0.695981	1.952502
ENSMUSG00000038567	Cyp24a1	2	-	170324628	170339065	0.000000	0.000000	0.000000
ENSMUSG00000052033	Pfdn4	2	+	170338348	170361043	10.657320	13.228845	37.112164
ENSMUSG00000085495	Gm16796	2	-	170341277	170353847	0.000000	0.000000	0.000000
ENSMUSG00000085225	Gm14637	2	+	170417974	170420344	1.056306	0.217249	0.609470
ENSMUSG00000043583	4930470P17Rik	2	-	170421338	170443937	0.683871	0.140651	0.394582
ENSMUSG00000027560	Dok5	2	+	170573727	170721689	22.428734	4.612892	12.940994
ENSMUSG00000067578	Cbln4	2	-	171878153	171885386	12.537560	2.578586	7.233957
ENSMUSG00000087409	Gm14271	2	+	171888446	171892054	0.365079	0.075085	0.210644
ENSMUSG00000038537	Mc3r	2	+	172090412	172093034	1.918414	0.394558	1.106892
ENSMUSG00000085949	Gm14275	2	+	172130053	172132440	0.000000	0.000000	0.000000
ENSMUSG00000027495	Fam210b	2	+	172187485	172197669	53.824718	11.070067	31.055939
ENSMUSG00000027496	Aurka	2	-	172198110	172212455	1.917029	0.554466	1.555498
ENSMUSG00000027498	Cstf1	2	+	172212601	172224368	17.480309	3.712867	10.416068
ENSMUSG00000074570	Cass4	2	+	172235714	172275677	0.257995	0.115748	0.324718
ENSMUSG00000087633	Gm14455	2	-	172267724	172282480	3.693834	0.759707	2.131279
ENSMUSG00000027502	Rtf2	2	+	172282476	172311828	15.080763	17.853748	50.086861
ENSMUSG00000074569	Gcnt7	2	-	172292233	172300516	0.370700	0.076241	0.213888
ENSMUSG00000081344	Gm14303	2	-	172351441	172351611	14.859717	3.056181	8.573801
ENSMUSG00000028640	Tfap2c	2	+	172391513	172400542	0.127964	0.043132	0.121002
ENSMUSG00000008999	Bmp7	2	-	172709805	172782114	8.123787	1.831467	5.137993
ENSMUSG00000005883	Spo11	2	+	172819493	172835369	0.258656	0.114627	0.321573
ENSMUSG00000027509	Rae1	2	+	172841910	172857532	51.596382	17.970413	50.414146
ENSMUSG00000027510	Rbm38	2	+	172862291	172876527	0.728128	0.188357	0.528416
ENSMUSG00000092596	Gm20490	2	-	172864296	172864749	0.000000	0.000000	0.000000
ENSMUSG00000087442	Gm14453	2	-	172867478	172876373	0.000000	0.000000	0.000000
ENSMUSG00000070495	Ctcfl	2	-	172935402	172961318	0.000000	0.000000	0.000000
ENSMUSG00000087382	Ctcflos	2	+	172952611	172974997	0.000000	0.000000	0.000000
ENSMUSG00000027514	Zbp1	2	-	173048405	173060716	0.235272	0.142336	0.399310
ENSMUSG00000038400	Pmepa1	2	-	173066251	173118326	25.242416	5.646406	15.840413
ENSMUSG00000087600	Pmepa1os	2	+	173118491	173120221	0.663235	0.136407	0.382675
ENSMUSG00000027518	1700021F07Rik	2	+	173364379	173370294	0.000000	0.000000	0.000000
ENSMUSG00000055897	Ppp4r1l-ps	2	-	173421113	173501433	0.763397	2.765851	7.759311
ENSMUSG00000027519	Rab22a	2	+	173501553	173549136	32.941505	6.848780	19.213547
ENSMUSG00000098588	Mir6340	2	-	173542823	173542941	0.000000	0.000000	0.000000
ENSMUSG00000054455	Vapb	2	+	173579304	173626132	42.854488	13.056656	36.629105
ENSMUSG00000118399	Gm18917	2	+	173591731	173592280	0.000000	0.000000	0.000000
ENSMUSG00000082543	Gm14336	2	-	173762145	173762619	0.061754	0.012701	0.035631
ENSMUSG00000082519	Vamp7-ps	2	-	173888412	173889066	0.187786	0.038622	0.108349
ENSMUSG00000027522	Stx16	2	+	173918101	173941564	19.288504	18.425390	51.690540
ENSMUSG00000039263	Npepl1	2	+	173952142	173964863	5.808555	2.494013	6.996696
ENSMUSG00000074555	Gm10714	2	-	173966831	174025711	0.102857	0.099517	0.279185
ENSMUSG00000016253	Nelfcd	2	+	174257597	174269295	30.243593	8.568030	24.036730
ENSMUSG00000016256	Ctsz	2	-	174269286	174280832	54.261417	11.159883	31.307905
ENSMUSG00000016255	Tubb1	2	+	174292488	174299675	0.000000	0.000000	0.000000
ENSMUSG00000016252	Atp5e	2	-	174302865	174305898	86.327164	67.968040	190.677353
ENSMUSG00000086537	Gnasas1	2	-	174123030	174137229	0.060360	0.025844	0.072502
ENSMUSG00000027523	Gnas	2	+	174126113	174188537	42.550377	189.950836	532.887573
ENSMUSG00000090625	Gm20721	2	-	174172112	174188505	0.428390	0.088106	0.247174
ENSMUSG00000016257	Prelid3b	2	-	174306860	174314874	57.350533	14.532031	40.768120
ENSMUSG00000050600	Zfp831	2	+	174485327	174552625	11.039971	2.270578	6.369874
ENSMUSG00000027524	Edn3	2	+	174602412	174625835	2.209899	1.831447	5.137935
ENSMUSG00000078906	Gm14444	2	+	174852034	174861041	0.528215	0.179052	0.502312
ENSMUSG00000085608	Gm16354	2	-	174865147	174865296	0.203333	0.041819	0.117320
ENSMUSG00000082112	Gm14445	2	+	174879914	174882829	0.294474	0.060564	0.169906
ENSMUSG00000078905	Gm14393	2	-	174903342	174909574	1.312266	0.448385	1.257898
ENSMUSG00000084050	Gm14439	2	+	174904229	174904669	0.052154	0.010726	0.030092
ENSMUSG00000080888	Gm14387	2	+	174928294	174931711	4.109540	0.845204	2.371134
ENSMUSG00000081949	Gm14392	2	-	174946247	174951808	0.000000	0.000000	0.000000
ENSMUSG00000090093	Gm14399	2	-	174971286	174983805	18.360241	7.500618	21.042215
ENSMUSG00000087588	Gm16355	2	+	174995791	174996021	0.649351	0.133551	0.374664
ENSMUSG00000078902	Gm14443	2	-	175008048	175017664	3.054993	0.840087	2.356777
ENSMUSG00000078903	Gm14391	2	-	175032858	175048710	6.727928	8.215969	23.049059
ENSMUSG00000082376	Gm14442	2	-	175069969	175073084	0.000000	0.000000	0.000000
ENSMUSG00000084323	Gm14438	2	+	175112349	175112972	0.539867	0.111034	0.311494
ENSMUSG00000078901	Gm14440	2	+	175116918	175128598	10.373075	2.147333	6.024121
ENSMUSG00000085699	Gm14298	2	-	175145890	175146126	0.247263	0.050854	0.142667
ENSMUSG00000078899	Gm4631	2	-	175163748	175179990	16.357588	3.384044	9.493588
ENSMUSG00000078898	Zfp968	2	+	175214229	175225994	6.084205	3.619611	10.154446
ENSMUSG00000095231	Gm14297	2	-	175243457	175243747	0.214170	0.044048	0.123572
ENSMUSG00000078897	Gm4724	2	-	175264093	175277600	28.892511	12.663232	35.525394
ENSMUSG00000078896	Zfp965	2	+	175311778	175323964	15.586216	8.342291	23.403440
ENSMUSG00000094360	Gm14307	2	-	176293999	176294289	0.276338	0.056834	0.159442
ENSMUSG00000078880	Gm14308	2	-	176305157	176328137	20.299446	10.016429	28.100063
ENSMUSG00000094475	Gm11007	2	+	175435771	175445653	22.619131	5.078082	14.246037
ENSMUSG00000084852	Gm16359	2	+	175465996	175466284	1.198367	0.246467	0.691437
ENSMUSG00000095545	Zfp969	2	-	175484016	175495439	6.019449	3.838286	10.767917
ENSMUSG00000094932	Gm2007	2	+	175533330	175543212	22.853668	5.148490	14.443561
ENSMUSG00000085366	Gm16358	2	+	175563646	175563855	0.110952	0.022819	0.064017
ENSMUSG00000078889	Gm14288	2	-	175581150	175592886	12.743299	2.646155	7.423516
ENSMUSG00000083481	Rps8-ps2	2	-	175596776	175597399	0.418452	0.086063	0.241440
ENSMUSG00000086941	Gm2020	2	+	175636757	175638715	0.000000	0.000000	0.000000
ENSMUSG00000078887	Gm6710	2	+	175661012	175673041	16.278946	8.022926	22.507496
ENSMUSG00000085288	Gm16356	2	+	175693518	175693686	0.411836	0.084702	0.237622
ENSMUSG00000089756	Zfp966	2	-	175710674	175722893	8.915494	1.955677	5.486451
ENSMUSG00000078886	Gm2026	2	+	175757124	175772096	28.242205	12.514897	35.109261
ENSMUSG00000078891	Gm11008	2	+	175839243	175842499	3.714125	2.995841	8.404524
ENSMUSG00000085103	Gm16357	2	-	175857816	175859659	0.000000	0.000000	0.000000
ENSMUSG00000095648	Gm2004	2	-	175883384	175891618	8.414107	1.867162	5.238131
ENSMUSG00000086367	Gm6182	2	+	175942835	175945365	0.000000	0.000000	0.000000
ENSMUSG00000078894	2210418O10Rik	2	+	175968362	175982121	9.116571	2.097814	5.885202
ENSMUSG00000094108	Gm17258	2	+	175999042	176000309	12.530237	2.577080	7.229732
ENSMUSG00000084858	Gm1980	2	+	176040620	176044361	0.000000	0.000000	0.000000
ENSMUSG00000078895	Gm11009	2	-	176059431	176061287	0.000000	0.000000	0.000000
ENSMUSG00000089951	Zfp968-ps	2	+	176115387	176127554	12.065813	4.005877	11.238078
ENSMUSG00000086489	Gm16362	2	-	176144420	176144633	0.428529	0.088135	0.247254
ENSMUSG00000078881	Gm14434	2	-	176165071	176178576	24.055529	9.415196	26.413366
ENSMUSG00000095199	Zfp967	2	+	176212793	176225578	7.697690	6.446045	18.083717
ENSMUSG00000080709	Gm14324	2	+	177376093	177380550	0.000000	0.000000	0.000000
ENSMUSG00000078864	Gm14322	2	+	177401081	177412265	23.840942	7.075585	19.849827
ENSMUSG00000078879	Zfp973	2	+	176362315	176410878	15.329572	6.981065	19.584660
ENSMUSG00000078878	Gm14305	2	+	176400121	176413606	47.156399	18.125982	50.850582
ENSMUSG00000081003	Gm14301	2	+	176433965	176434288	0.000000	0.000000	0.000000
ENSMUSG00000081599	Gm14390	2	-	176446192	176449232	0.000000	0.000000	0.000000
ENSMUSG00000078877	Gm14295	2	+	176490405	176503016	31.473293	15.009454	42.107483
ENSMUSG00000078876	Gm14408	2	+	176522933	176528523	0.000000	0.000000	0.000000
ENSMUSG00000083170	Gm14405	2	-	176543644	176547341	1.572511	0.323417	0.907312
ENSMUSG00000074527	Gm14296	2	-	176584302	176619602	12.203399	6.019308	16.886549
ENSMUSG00000081326	Gm14417	2	-	176642701	176645116	0.000000	0.000000	0.000000
ENSMUSG00000078875	Gm14419	2	+	176692749	176704580	17.995695	10.610003	29.765272
ENSMUSG00000083317	Gm14402	2	+	176724448	176730147	0.000000	0.000000	0.000000
ENSMUSG00000083111	Gm14421	2	-	176745309	176748631	4.755056	0.977967	2.743586
ENSMUSG00000078872	Gm14401	2	+	176766113	176779140	0.053436	0.047234	0.132511
ENSMUSG00000082023	Gm14407	2	-	176777149	176777595	0.319972	0.065808	0.184618
ENSMUSG00000082377	Gm14415	2	-	176795357	176798281	0.589415	0.121224	0.340082
ENSMUSG00000082765	Gm14411	2	-	176817256	176819502	2.406271	0.494895	1.388377
ENSMUSG00000082724	Gm14416	2	+	176830453	176834124	2.833318	0.582725	1.634776
ENSMUSG00000081590	Gm14413	2	-	176859083	176864663	0.410166	0.084358	0.236659
ENSMUSG00000078870	Gm14410	2	-	176875246	176898214	17.829634	11.358510	31.865135
ENSMUSG00000083817	Gm14400	2	-	176917266	176920756	0.000000	0.000000	0.000000
ENSMUSG00000078869	Gm14409	2	-	176956447	176958829	0.773722	0.159131	0.446424
ENSMUSG00000078868	Gm14412	2	-	177006313	177016100	7.989807	1.643254	4.609982
ENSMUSG00000078867	Gm14418	2	-	177078917	177090113	11.949934	5.290282	14.841343
ENSMUSG00000082343	Gm14404	2	-	177111695	177114729	0.000000	0.000000	0.000000
ENSMUSG00000083619	Gm14414	2	+	177152068	177152640	6.930934	1.425477	3.999030
ENSMUSG00000078866	Zfp970	2	+	177156526	177169922	32.817177	12.566771	35.254780
ENSMUSG00000094786	Gm14403	2	+	177190008	177201556	12.678331	4.619545	12.959660
ENSMUSG00000085513	Gm16363	2	-	177233474	177234350	0.402438	0.082769	0.232200
ENSMUSG00000078865	Gm14406	2	-	177260997	177270003	0.199420	0.049321	0.138365
ENSMUSG00000095362	Gm14325	2	-	177473584	177482129	62.969925	20.443920	57.353317
ENSMUSG00000081574	Gm14429	2	-	177493945	177497296	0.274727	0.056503	0.158513
ENSMUSG00000082901	Rps8-ps5	2	+	177534431	177535057	5.730032	1.178489	3.306130
ENSMUSG00000074521	Gm14327	2	+	177538889	177547577	16.328064	3.386586	9.500719
ENSMUSG00000074529	Zfp972	2	-	177545133	177567406	0.553582	0.495550	1.390214
ENSMUSG00000078862	Gm14326	2	-	177577786	177599090	35.942074	21.860613	61.327702
ENSMUSG00000083702	Gm14428	2	-	177622327	177624493	0.000000	0.000000	0.000000
ENSMUSG00000074519	Zfp971	2	+	177665077	177675815	30.568233	11.759035	32.988766
ENSMUSG00000078861	Zfp931	2	-	177709488	177720269	22.088310	7.846772	22.013313
ENSMUSG00000027525	Phactr3	2	+	177760768	177980285	2.915769	27.388010	76.834251
ENSMUSG00000060445	Sycp2	2	-	177987086	178049478	2.362075	0.508956	1.427824
ENSMUSG00000049999	Ppp1r3d	2	-	178052999	178056265	5.652586	1.162561	3.261445
ENSMUSG00000070476	Fam217b	2	+	178056317	178066221	47.965122	10.008496	28.077810
ENSMUSG00000039155	Cdh26	2	+	178072324	178129159	0.191567	0.040808	0.114484
ENSMUSG00000061897	Gm14292	2	+	178819218	178819673	7.410088	1.524024	4.275494
ENSMUSG00000000305	Cdh4	2	+	179084224	179541166	11.450984	4.375998	12.276413
ENSMUSG00000083410	Gm14300	2	-	179254415	179255360	0.000000	0.000000	0.000000
ENSMUSG00000039117	Taf4	2	-	179553945	179618439	14.575633	3.136916	8.800294
ENSMUSG00000085704	4921531C22Rik	2	+	179617786	179620806	2.707602	0.649827	1.823023
ENSMUSG00000039108	Lsm14b	2	+	179666780	179677258	93.861107	21.983997	61.673847
ENSMUSG00000027566	Psma7	2	-	179678167	179684226	68.640411	37.619770	105.538406
ENSMUSG00000039086	Ss18l1	2	+	179684302	179711994	39.022564	8.025725	22.515348
ENSMUSG00000039069	Mtg2	2	+	179712381	179727695	5.588816	3.997447	11.214426
ENSMUSG00000039059	Hrh3	2	-	179741258	179746281	56.328415	17.009258	47.717728
ENSMUSG00000090589	Gm17180	2	+	179741706	179743295	1.852434	0.380988	1.068823
ENSMUSG00000039050	Osbpl2	2	+	179761099	179804473	54.346024	17.335011	48.631588
ENSMUSG00000039041	Adrm1	2	+	179813278	179818079	19.568880	11.731509	32.911545
ENSMUSG00000015647	Lama5	2	-	179818166	179867652	1.205787	0.248839	0.698093
ENSMUSG00000098735	Mir7005	2	-	179821548	179821616	2.000000	0.411338	1.153966
ENSMUSG00000039001	Rps21	2	+	179899170	179900238	244.805099	102.857368	288.555786
ENSMUSG00000092827	Mir3091	2	+	179899329	179899404	0.000000	0.000000	0.000000
ENSMUSG00000038990	Cables2	2	-	179900333	179915289	20.959650	5.962224	16.726408
ENSMUSG00000084843	B230312C02Rik	2	-	180012284	180027678	1.563907	0.321647	0.902348
ENSMUSG00000038963	Slco4a1	2	+	180098038	180116660	0.362684	0.181395	0.508884
ENSMUSG00000027568	Ntsr1	2	+	180141769	180186773	3.602502	0.740922	2.078582
ENSMUSG00000027569	Mrgbp	2	+	180223097	180228097	15.122343	4.546045	12.753462
ENSMUSG00000049401	Ogfr	2	+	180231038	180237629	32.406464	7.074861	19.847794
ENSMUSG00000027570	Col9a3	2	+	180239583	180263982	5.482370	2.528807	7.094308
ENSMUSG00000038932	Tcfl5	2	-	180263749	180284501	2.848735	0.860103	2.412932
ENSMUSG00000038914	Dido1	2	-	180299757	180351792	22.932968	9.508810	26.675989
ENSMUSG00000119719	AL732560.1	2	+	180339856	180339962	0.607477	0.124939	0.350504
ENSMUSG00000027573	Gid8	2	+	180351910	180360526	49.650841	19.166624	53.769989
ENSMUSG00000023393	Slc17a9	2	+	180367056	180384073	0.305104	0.095105	0.266807
ENSMUSG00000074507	Gm14340	2	-	180460136	180466423	0.391532	0.080526	0.225907
ENSMUSG00000086166	Gm14342	2	-	180471283	180531453	0.231241	0.047559	0.133422
ENSMUSG00000085428	Gm14344	2	+	180478274	180490707	0.000000	0.000000	0.000000
ENSMUSG00000085728	Gm14339	2	+	180489445	180490839	0.000000	0.000000	0.000000
ENSMUSG00000065454	Mir124a-3	2	+	180535833	180535900	0.000000	0.000000	0.000000
ENSMUSG00000098051	Gm27032	2	+	180535898	180537013	17.230288	3.543733	9.941580
ENSMUSG00000038848	Ythdf1	2	-	180546170	180562742	55.865959	11.970838	33.582954
ENSMUSG00000038840	Birc7	2	+	180570816	180575803	0.150131	0.030938	0.086793
ENSMUSG00000027574	Nkain4	2	-	180576565	180596492	27.383484	7.950717	22.304922
ENSMUSG00000087293	Gm14341	2	+	180596257	180608605	0.434576	0.089379	0.250743
ENSMUSG00000027575	Arfgap1	2	+	180609018	180624319	45.042133	23.088404	64.772141
ENSMUSG00000070461	9230112E08Rik	2	+	180625717	180629068	14.975002	3.326275	9.331524
ENSMUSG00000016356	Col20a1	2	+	180628328	180660156	1.182379	0.267529	0.750524
ENSMUSG00000027577	Chrna4	2	-	180660173	180685339	14.601055	3.786099	10.621511
ENSMUSG00000016346	Kcnq2	2	-	180717372	180777093	107.719109	50.864227	142.694366
ENSMUSG00000016349	Eef1a2	2	-	180789446	180798807	429.198883	88.272835	247.640381
ENSMUSG00000016344	Ppdpf	2	+	180829040	180830564	40.138474	12.205710	34.241867
ENSMUSG00000027579	Srms	2	-	180847355	180854978	0.000000	0.000000	0.000000
ENSMUSG00000083993	Gm14398	2	+	180858520	180859592	0.465973	0.095836	0.268858
ENSMUSG00000027580	Helz2	2	-	180869408	180883820	1.179721	0.291390	0.817464
ENSMUSG00000038705	Gmeb2	2	-	180893242	180929828	15.006816	4.018354	11.273079
ENSMUSG00000084033	Gm7645	2	+	180933941	180934728	1.899112	0.390588	1.095755
ENSMUSG00000027581	Stmn3	2	-	180948252	180956293	449.360962	92.419548	259.273560
ENSMUSG00000038685	Rtel1	2	+	180961532	180998409	12.364349	6.950535	19.499010
ENSMUSG00000038671	Arfrp1	2	-	180999483	181007197	27.570375	12.465135	34.969654
ENSMUSG00000027582	Zgpat	2	+	181006721	181025421	46.570953	13.650805	38.295933
ENSMUSG00000090077	Lime1	2	+	181021871	181025421	3.307054	1.637653	4.594268
ENSMUSG00000085028	Slc2a4rg-ps	2	+	181026043	181029379	7.328634	1.507272	4.228496
ENSMUSG00000027583	Zbtb46	2	-	181029555	181101219	2.575928	1.075746	3.017894
ENSMUSG00000089612	Gm22708	2	-	181067728	181067830	0.000000	0.000000	0.000000
ENSMUSG00000055882	Abhd16b	2	+	181134999	181136773	0.051268	0.010544	0.029581
ENSMUSG00000000827	Tpd52l2	2	+	181138935	181159759	24.239443	15.933286	44.699196
ENSMUSG00000088378	Gm25184	2	+	181154343	181154486	4.173785	0.858418	2.408202
ENSMUSG00000000826	Dnajc5	2	+	181162278	181196926	229.199448	56.268921	157.856689
ENSMUSG00000089917	Uckl1	2	-	181210942	181226685	13.288596	10.800611	30.300003
ENSMUSG00000010492	Uckl1os	2	+	181220273	181226963	0.386624	0.603436	1.692877
ENSMUSG00000000823	Zfp512b	2	-	181223896	181234596	36.651543	10.874479	30.507235
ENSMUSG00000098824	Mir7006	2	-	181229693	181229761	0.000000	0.000000	0.000000
ENSMUSG00000002455	Prpf6	2	+	181233661	181297453	23.015503	16.258808	45.612411
ENSMUSG00000038605	Samd10	2	-	181237011	181241005	27.107029	6.500348	18.236059
ENSMUSG00000108976	Gm29797	2	+	181298827	181301260	0.000000	0.000000	0.000000
ENSMUSG00000046470	Sox18	2	-	181311629	181313433	3.117284	0.641128	1.798619
ENSMUSG00000059540	Tcea2	2	+	181322103	181329864	18.442123	13.673696	38.360149
ENSMUSG00000002458	Rgs19	2	-	181330212	181335770	19.446112	7.126754	19.993376
ENSMUSG00000027584	Oprl1	2	+	181356809	181362778	46.506615	14.244421	39.961258
ENSMUSG00000082786	Gm14489	2	-	181365835	181366735	0.633740	0.130341	0.365657
ENSMUSG00000010505	Myt1	2	+	181405125	181469590	2.461161	2.305485	6.467802
ENSMUSG00000027589	Pcmtd2	2	+	181479647	181499254	76.680679	22.739052	63.792076
ENSMUSG00000038628	Polr3k	2	+	181506130	181512623	49.701664	10.834169	30.394150
ENSMUSG00000083397	Gm5466	2	+	181538616	181540505	1.080952	0.222318	0.623691
ENSMUSG00000069125	Rps24-ps2	3	+	3856958	3857352	0.468354	0.096326	0.270232
ENSMUSG00000091223	Gm8775	3	+	4276778	4278104	15.114921	3.108668	8.721050
ENSMUSG00000098659	1110015O18Rik	3	+	4862618	4879971	2.568550	1.364021	3.826619
ENSMUSG00000086224	2700069I18Rik	3	-	5242646	5285901	1.096661	0.265563	0.745009
ENSMUSG00000103881	Gm10748	3	+	5277898	5280276	0.000000	0.000000	0.000000
ENSMUSG00000025255	Zfhx4	3	+	5283586	5480917	2.891203	1.570505	4.405890
ENSMUSG00000040374	Pex2	3	-	5625248	5641299	42.536564	10.607135	29.757227
ENSMUSG00000103034	Gm8797	3	+	5815866	5816355	135.515533	27.871325	78.190140
ENSMUSG00000103848	Gm17934	3	-	6202883	6203304	0.808057	0.166192	0.466235
ENSMUSG00000027499	Pkia	3	+	7431729	7510426	104.123711	70.907654	198.924118
ENSMUSG00000103274	Gm37918	3	-	7483400	7483519	0.000000	0.000000	0.000000
ENSMUSG00000043542	Zc2hc1a	3	+	7568543	7618896	64.728096	14.293322	40.098446
ENSMUSG00000103921	Gm5841	3	+	8392591	8394767	1.347497	0.277138	0.777483
ENSMUSG00000027500	Stmn2	3	+	8574420	8626666	125.220467	69.659203	195.421738
ENSMUSG00000098047	Gm18822	3	-	8680335	8681564	1.035122	0.212892	0.597248
ENSMUSG00000040289	Hey1	3	-	8728419	8732316	50.424053	14.222808	39.900623
ENSMUSG00000040269	Mrps28	3	-	8867206	8988978	22.961685	4.722503	13.248499
ENSMUSG00000081594	Gm15467	3	+	8946259	8946703	0.000000	0.000000	0.000000
ENSMUSG00000081657	Gm15466	3	-	8947298	8947630	0.000000	0.000000	0.000000
ENSMUSG00000027506	Tpd52	3	-	8990653	9069783	8.753635	9.638957	27.041103
ENSMUSG00000103116	4930539M17Rik	3	+	9127024	9136134	1.750591	0.360042	1.010061
ENSMUSG00000103011	Gm8860	3	+	9137827	9138271	0.289888	0.059621	0.167260
ENSMUSG00000069114	Zbtb10	3	+	9315662	9350393	3.685190	0.757929	2.126291
ENSMUSG00000097365	C030034L19Rik	3	+	9468124	9502293	0.042171	0.016018	0.044936
ENSMUSG00000040209	Zfp704	3	-	9492080	9675145	18.839851	4.295459	12.050468
ENSMUSG00000103485	Gm38001	3	+	9561228	9564988	0.000000	0.000000	0.000000
ENSMUSG00000027508	Pag1	3	-	9752539	9898739	10.306944	3.785951	10.621098
ENSMUSG00000089794	Gm16337	3	+	9822667	9851202	0.000000	0.000000	0.000000
ENSMUSG00000103698	Gm17877	3	-	10036248	10037061	0.163391	0.033604	0.094274
ENSMUSG00000027533	Fabp5	3	+	10077608	10081667	75.274933	50.202694	140.838486
ENSMUSG00000049230	Gm9833	3	+	10153170	10157625	9.146448	1.881139	5.277343
ENSMUSG00000103045	Gm37308	3	-	10154916	10155015	9.270000	1.906550	5.348631
ENSMUSG00000052468	Pmp2	3	-	10244911	10248989	1.181108	0.242917	0.681479
ENSMUSG00000103124	Gm37389	3	-	10244912	10262322	0.000000	0.000000	0.000000
ENSMUSG00000027528	Fabp9	3	-	10258681	10262343	0.000000	0.000000	0.000000
ENSMUSG00000062515	Fabp4	3	-	10269148	10273636	0.368011	0.110553	0.310144
ENSMUSG00000102705	4632432E15Rik	3	-	10286055	10288493	0.033074	0.006802	0.019083
ENSMUSG00000103592	Gm38364	3	+	10374108	10374286	0.882682	0.181540	0.509292
ENSMUSG00000027531	Impa1	3	-	10377016	10396499	56.509628	16.506845	46.308254
ENSMUSG00000103392	Gm38303	3	-	10386772	10400741	0.048121	0.009897	0.027765
ENSMUSG00000058921	Slc10a5	3	-	10396794	10400716	0.324095	0.066656	0.186997
ENSMUSG00000039795	Zfand1	3	-	10405013	10416377	14.772185	11.451718	32.126621
ENSMUSG00000027536	Chmp4c	3	+	10431967	10493916	0.819597	0.392055	1.099871
ENSMUSG00000027534	Snx16	3	-	10482877	10505162	46.610077	10.609228	29.763100
