Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000083306	Gm13868	2	-	102142259	102142552	1.197279	0.155117	0.506918
ENSMUSG00000005087	Cd44	2	-	102641486	102732010	1.092385	0.170821	0.558237
ENSMUSG00000119260	AL844155.1	2	+	102728305	102728411	0.000000	0.000000	0.000000
ENSMUSG00000010914	Pdhx	2	-	102851420	102903858	51.973324	10.581213	34.579052
ENSMUSG00000010911	Apip	2	+	102904020	102922989	41.778503	6.485051	21.192932
ENSMUSG00000058281	Gm10038	2	+	102929500	102929946	0.586130	0.075938	0.248163
ENSMUSG00000087032	Gm13874	2	+	103008132	103017026	0.000000	0.000000	0.000000
ENSMUSG00000086957	Gm13869	2	-	103036554	103040702	0.243833	0.031591	0.103237
ENSMUSG00000070794	BC016548	2	-	103207988	103219389	0.074488	0.056861	0.185821
ENSMUSG00000027186	Elf5	2	+	103242033	103281334	0.226697	0.143877	0.470186
ENSMUSG00000027187	Cat	2	-	103284194	103315505	79.471962	10.300765	33.662560
ENSMUSG00000032724	Abtb2	2	+	103396655	103548768	11.437085	1.964097	6.418605
ENSMUSG00000027185	Nat10	2	-	103551601	103591615	36.172638	8.548889	27.937487
ENSMUSG00000086687	4930547E08Rik	2	-	103634797	103640967	0.177449	0.022990	0.075130
ENSMUSG00000081348	Gm13878	2	-	103641231	103641962	0.000000	0.000000	0.000000
ENSMUSG00000081010	Gm13880	2	-	103649348	103649821	0.082278	0.010660	0.034836
ENSMUSG00000027184	Caprin1	2	-	103593286	103627994	117.164169	32.304543	105.570175
ENSMUSG00000032698	Lmo2	2	+	103788331	103812223	26.994406	19.415577	63.449463
ENSMUSG00000046085	4931422A03Rik	2	-	103797288	103858706	0.181204	0.888563	2.903795
ENSMUSG00000027180	Fbxo3	2	+	103858066	103893585	61.121494	14.450924	47.225140
ENSMUSG00000087739	Gm24644	2	+	103871014	103871152	6.374101	0.825816	2.698741
ENSMUSG00000078091	Gm10912	2	+	103896142	103897831	0.332249	0.043797	0.143127
ENSMUSG00000068686	Cd59b	2	+	103900194	103921532	0.367656	0.735871	2.404801
ENSMUSG00000032679	Cd59a	2	+	103926146	103945699	13.530924	1.873525	6.122617
ENSMUSG00000005089	Slc1a2	2	+	102489004	102621129	212.311462	140.152283	458.013062
ENSMUSG00000087185	Gm13872	2	-	102568252	102577105	0.000000	0.000000	0.000000
ENSMUSG00000068373	D430041D05Rik	2	-	103973418	104241358	37.001350	9.665719	31.587250
ENSMUSG00000089606	Gm22501	2	-	104058457	104058583	0.629921	0.081611	0.266703
ENSMUSG00000087473	Gm13883	2	+	104087017	104106102	0.090512	0.015184	0.049622
ENSMUSG00000081721	Gm13882	2	+	104121919	104122920	1.794789	0.232529	0.759899
ENSMUSG00000027177	Hipk3	2	-	104256826	104324791	72.114792	10.191399	33.305157
ENSMUSG00000084516	Mir1902	2	-	104259206	104259285	0.006974	0.000904	0.002953
ENSMUSG00000082379	Gm13884	2	+	104387006	104387834	0.055489	0.007189	0.023494
ENSMUSG00000086454	Platr14	2	+	104389508	104401774	0.000000	0.000000	0.000000
ENSMUSG00000027176	Cstf3	2	+	104420868	104495774	28.701704	10.177258	33.258938
ENSMUSG00000027175	Tcp11l1	2	-	104487633	104542514	5.828146	2.908953	9.506364
ENSMUSG00000027173	Depdc7	2	-	104552129	104573223	1.416985	0.213820	0.698755
ENSMUSG00000074994	Qser1	2	-	104585140	104647105	13.527689	1.785200	5.833976
ENSMUSG00000083856	Gm13886	2	+	104650524	104651706	0.546915	0.070857	0.231559
ENSMUSG00000027171	Prrg4	2	-	104661086	104680221	2.262717	0.388157	1.268483
ENSMUSG00000045106	Ccdc73	2	+	104698150	104848249	2.571393	2.970225	9.706597
ENSMUSG00000082934	Gm13887	2	+	104705547	104705890	0.000000	0.000000	0.000000
ENSMUSG00000027170	Eif3m	2	-	104830001	104847425	144.608582	37.780792	123.466385
ENSMUSG00000016458	Wt1	2	+	104956874	105003961	0.394189	0.148096	0.483974
ENSMUSG00000005973	Rcn1	2	-	105216636	105229664	92.231216	14.094226	46.059464
ENSMUSG00000087226	Gm14015	2	-	106294168	106353448	0.000000	0.000000	0.000000
ENSMUSG00000085218	BB218582	2	-	106473259	106480709	7.726925	1.508643	4.930197
ENSMUSG00000086029	Pax6os1	2	-	105366425	105500675	0.000000	0.000000	0.000000
ENSMUSG00000081701	Gm13890	2	-	105367438	105367827	0.000000	0.000000	0.000000
ENSMUSG00000080859	Rpl10-ps1	2	-	105384546	105385190	72.607483	9.406887	30.741396
ENSMUSG00000102424	Paupar	2	-	105488207	105491688	0.000000	0.000000	0.000000
ENSMUSG00000027168	Pax6	2	+	105499245	105527709	2.088738	1.356742	4.433787
ENSMUSG00000027167	Elp4	2	-	105531372	105734909	1.123271	3.067886	10.025750
ENSMUSG00000084870	Gm13954	2	+	105539344	105540443	0.488115	0.063239	0.206664
ENSMUSG00000042670	Immp1l	2	+	105734983	105795903	86.436134	11.198501	36.596333
ENSMUSG00000027166	Dnajc24	2	-	105797054	105833894	29.345833	5.627007	18.388874
ENSMUSG00000074981	Dcdc5	2	+	105833681	106236496	0.138957	0.091736	0.299791
ENSMUSG00000083425	Gm13992	2	+	105845545	105845700	0.262897	0.034060	0.111308
ENSMUSG00000100156	Gm29053	2	-	105868808	105870841	0.000000	0.000000	0.000000
ENSMUSG00000081258	Gm14013	2	+	106095652	106095921	0.000000	0.000000	0.000000
ENSMUSG00000016386	Mpped2	2	+	106523614	106698701	13.888103	13.964551	45.635693
ENSMUSG00000105886	Gm22813	2	+	106639680	106639803	0.000000	0.000000	0.000000
ENSMUSG00000027122	Arl14ep	2	-	106792872	106804769	41.610676	9.782781	31.969803
ENSMUSG00000082066	Gm13904	2	+	106841283	106842119	1.090203	0.141245	0.461583
ENSMUSG00000042604	Kcna4	2	+	107120984	107128847	44.848412	9.565195	31.258743
ENSMUSG00000052005	Gm9864	2	-	107425975	107430884	0.650830	0.084320	0.275556
ENSMUSG00000086758	Gm13912	2	-	108014061	108121664	0.000000	0.000000	0.000000
ENSMUSG00000119182	AL845281.1	2	+	108088174	108088314	0.000000	0.000000	0.000000
ENSMUSG00000083424	Rpl35a-ps4	2	-	108705271	108705603	36.413189	4.717624	15.417037
ENSMUSG00000063684	Hadhb-ps	2	+	108779151	108780578	3.944678	0.511065	1.670143
ENSMUSG00000057234	Mettl15	2	-	108922642	109111093	8.999211	1.733636	5.665467
ENSMUSG00000027115	Kif18a	2	+	109111083	109172092	0.553478	0.183210	0.598725
ENSMUSG00000109604	Gm45346	2	-	109501253	109506936	0.000000	0.000000	0.000000
ENSMUSG00000093410	Gm20638	2	+	109503511	109504438	0.000000	0.000000	0.000000
ENSMUSG00000048482	Bdnf	2	+	109505045	109557352	0.051651	0.087483	0.285890
ENSMUSG00000027162	Lin7c	2	+	109721198	109731348	89.240013	12.438415	40.648327
ENSMUSG00000063751	Platr8	2	-	109732741	109743664	0.000000	0.000000	0.000000
ENSMUSG00000050199	Lgr4	2	+	109747992	109844602	7.028858	3.605744	11.783451
ENSMUSG00000027160	Ccdc34	2	+	109848162	110003705	4.427586	2.817287	9.206801
ENSMUSG00000086186	Ccdc34os	2	-	109861595	109880824	0.000000	0.000000	0.000000
ENSMUSG00000085444	Gm13936	2	+	110027234	110086476	0.132867	0.017214	0.056255
ENSMUSG00000082512	Gm13937	2	-	110039523	110040510	0.734818	0.095202	0.311116
ENSMUSG00000118908	AL845518.1	2	+	110048348	110048454	0.000000	0.000000	0.000000
ENSMUSG00000041660	Bbox1	2	-	110093042	110144905	1.373382	0.272697	0.891166
ENSMUSG00000074971	Fibin	2	-	110191262	110193528	5.092192	0.659735	2.155991
ENSMUSG00000041644	Slc5a12	2	+	110427643	110478124	0.074612	0.011124	0.036352
ENSMUSG00000027157	A26c3	2	-	110992406	111059947	0.000000	0.000000	0.000000
ENSMUSG00000084094	Gm13961	2	+	111012980	111017751	0.041073	0.005321	0.017390
ENSMUSG00000074968	Ano3	2	-	110485546	110781268	39.143692	24.842014	81.182892
ENSMUSG00000050808	Muc15	2	+	110551685	110569872	0.630834	0.111069	0.362971
ENSMUSG00000027134	Lpcat4	2	+	112069813	112077456	130.861343	23.665770	77.338951
ENSMUSG00000041358	Nutm1	2	-	112078293	112089636	0.202635	0.026253	0.085794
ENSMUSG00000027133	Nop10	2	+	112092271	112093614	101.259697	13.119014	42.872501
ENSMUSG00000027130	Slc12a6	2	+	112096170	112193508	19.852381	20.866556	68.191216
ENSMUSG00000096764	Gm21985	2	+	112096659	112236664	0.162383	0.021038	0.068752
ENSMUSG00000027131	Emc4	2	-	112193356	112198372	327.009460	46.183018	150.924576
ENSMUSG00000027132	Katnbl1	2	+	112209556	112244585	13.124794	2.457348	8.030534
ENSMUSG00000081541	Gm13940	2	-	112219542	112219842	0.000000	0.000000	0.000000
ENSMUSG00000055943	Emc7	2	+	112285342	112302507	94.646240	12.262186	40.072422
ENSMUSG00000041255	Tmco5b	2	+	113116077	113127535	0.502021	0.065041	0.212551
ENSMUSG00000093660	Gm26505	2	+	113118618	113118783	0.000000	0.000000	0.000000
ENSMUSG00000044042	Fmn1	2	+	113158081	113547112	0.657730	0.562177	1.837176
ENSMUSG00000084391	Gm13967	2	+	113215026	113215544	0.000000	0.000000	0.000000
ENSMUSG00000085448	Gm13963	2	-	113217452	113271439	0.125561	0.016267	0.053161
ENSMUSG00000087545	Gm13966	2	-	113271026	113272649	0.000000	0.000000	0.000000
ENSMUSG00000087106	Gm13964	2	-	113331024	113334379	0.000000	0.000000	0.000000
ENSMUSG00000084798	4930533B01Rik	2	-	113521398	113538895	0.000000	0.000000	0.000000
ENSMUSG00000074934	Grem1	2	-	113576509	113588991	3.049421	0.395077	1.291099
ENSMUSG00000074939	Chrm5	2	-	112309516	112311114	9.067542	1.174774	3.839121
ENSMUSG00000003604	Aven	2	+	112323309	112464918	0.488202	0.943187	3.082303
ENSMUSG00000080622	Gm22676	2	+	112331214	112331342	0.000000	0.000000	0.000000
ENSMUSG00000057378	Ryr3	2	-	112461700	113047441	61.297737	13.182685	43.080582
ENSMUSG00000023236	Scg5	2	-	113606707	113659466	478.984558	81.505669	266.357819
ENSMUSG00000041219	Arhgap11a	2	-	113661837	113679006	4.597086	0.648415	2.119000
ENSMUSG00000096006	Gm21596	2	-	113750171	113751486	8.040254	1.041680	3.404176
ENSMUSG00000068615	Gjd2	2	-	113840082	113844100	7.227134	0.936334	3.059908
ENSMUSG00000092201	A530058N18Rik	2	+	113844044	113898805	0.212542	0.039804	0.130078
ENSMUSG00000087694	A530058N18Rik	2	+	113844083	113862773	2.024660	0.862900	2.819927
ENSMUSG00000068614	Actc1	2	-	113877763	113884029	0.000000	0.000000	0.000000
ENSMUSG00000092397	C130080G10Rik	2	+	113884816	113895349	0.119327	0.027616	0.090249
ENSMUSG00000040383	Aqr	2	-	113931651	114017505	26.905170	8.844695	28.904173
ENSMUSG00000098464	Mir7002	2	-	113980997	113981051	0.000000	0.000000	0.000000
ENSMUSG00000040321	Zfp770	2	-	114023942	114031950	19.391268	4.154873	13.577987
ENSMUSG00000101266	Gm29234	2	-	114102655	114103916	0.399366	0.051741	0.169088
ENSMUSG00000057147	Dph6	2	-	114346897	114485445	23.909948	8.665498	28.318560
ENSMUSG00000084785	Gm13972	2	+	114484906	114528320	0.000000	0.000000	0.000000
ENSMUSG00000085222	Gm13974	2	+	114684574	114874453	2.965612	0.384219	1.255615
ENSMUSG00000101448	Gm28494	2	-	114728397	115051189	0.000000	0.000000	0.000000
ENSMUSG00000099361	Gm28492	2	+	114769051	114770069	0.000000	0.000000	0.000000
ENSMUSG00000084222	Gm13973	2	-	114866900	114867793	0.000000	0.000000	0.000000
ENSMUSG00000099802	Gm28493	2	+	114966031	114968267	0.210265	0.027242	0.089024
ENSMUSG00000087309	4930528P14Rik	2	-	115159745	115174761	0.000000	0.000000	0.000000
ENSMUSG00000085582	3110099E03Rik	2	-	115323994	115358225	0.380579	0.054734	0.178869
ENSMUSG00000040282	Cdin1	2	+	115412197	115609249	12.880166	2.654079	8.673444
ENSMUSG00000088606	Mir1951	2	+	115469206	115469294	0.000000	0.000000	0.000000
ENSMUSG00000081787	Gm13991	2	-	116358324	116358971	7.628087	0.988280	3.229668
ENSMUSG00000027355	Tmco5	2	+	116709172	116722975	6.129886	1.259212	4.115065
ENSMUSG00000085316	D330050G23Rik	2	+	116730633	116743272	1.820002	1.469520	4.802343
ENSMUSG00000099470	Gm29340	2	-	116803056	116806909	0.391541	0.050727	0.165775
ENSMUSG00000027210	Meis2	2	-	115693545	115896320	143.803864	95.596809	312.407227
ENSMUSG00000086328	2700033N17Rik	2	-	115896699	115897925	55.195930	7.151080	23.369492
ENSMUSG00000086308	G630016G05Rik	2	+	115897706	115916392	9.018662	1.744551	5.701134
ENSMUSG00000103562	2810405F15Rik	2	-	115905646	115906577	0.978785	0.126810	0.414409
ENSMUSG00000081842	Rap1a-ps2	2	+	117071364	117071922	0.436494	0.056551	0.184808
ENSMUSG00000065845	Gm25189	2	+	117078752	117078915	0.000000	0.000000	0.000000
ENSMUSG00000027349	Fam98b	2	+	117080220	117102021	66.104866	15.578929	50.911423
ENSMUSG00000027351	Spred1	2	+	116951855	117012760	119.890549	17.652225	57.686893
ENSMUSG00000085681	Gm13982	2	-	117244873	117248178	0.000000	0.000000	0.000000
ENSMUSG00000086221	4930412B13Rik	2	+	117652409	117739617	0.000000	0.000000	0.000000
ENSMUSG00000087203	Gm13986	2	-	117687772	117941683	0.132848	0.026554	0.086777
ENSMUSG00000103266	Gm36979	2	+	117870324	117871961	0.000000	0.000000	0.000000
ENSMUSG00000077359	Gm25308	2	-	117908286	117908443	0.000000	0.000000	0.000000
ENSMUSG00000040152	Thbs1	2	+	117942357	117957614	1.409024	0.189574	0.619521
ENSMUSG00000101859	Gm29233	2	-	117953932	117954528	0.000000	0.000000	0.000000
ENSMUSG00000027344	Fsip1	2	-	117960905	118087447	0.385915	0.635479	2.076723
ENSMUSG00000100046	Gm29232	2	-	118083736	118109911	1.319634	0.170969	0.558722
ENSMUSG00000045339	A930104D05Rik	2	-	118100714	118106650	0.000000	0.000000	0.000000
ENSMUSG00000040133	Gpr176	2	-	118107591	118203900	18.174307	2.354629	7.694848
ENSMUSG00000085889	1700054M17Rik	2	+	118135395	118138647	0.000000	0.000000	0.000000
ENSMUSG00000005102	Eif2ak4	2	+	118219099	118305715	9.505443	4.565917	14.921264
ENSMUSG00000009549	Srp14	2	-	118306331	118310192	265.993866	52.078598	170.191132
ENSMUSG00000027347	Rasgrp1	2	-	117110474	117173482	606.907166	86.771591	283.566711
ENSMUSG00000084028	Gm13983	2	-	118313794	118314658	0.186127	0.024114	0.078805
ENSMUSG00000040093	Bmf	2	-	118359238	118380168	3.435560	0.558131	1.823955
ENSMUSG00000080747	Gm14016	2	+	118424560	118425045	0.207819	0.026925	0.087989
ENSMUSG00000040084	Bub1b	2	+	118428692	118472072	2.428772	0.378932	1.238336
ENSMUSG00000074923	Pak6	2	+	118493784	118528501	86.842857	15.928255	52.053009
ENSMUSG00000078137	Ankrd63	2	-	118529584	118534444	249.426453	32.315216	105.605057
ENSMUSG00000040061	Plcb2	2	-	118537998	118558919	6.182281	1.740304	5.687256
ENSMUSG00000074918	Inafm2	2	+	118576239	118579291	56.386833	7.305371	23.873709
ENSMUSG00000045838	Ccdc9b	2	-	118584639	118593142	8.932622	1.205346	3.939032
ENSMUSG00000046804	Phgr1	2	+	118603250	118608646	0.000000	0.000000	0.000000
ENSMUSG00000040035	Disp2	2	+	118610200	118641774	58.975433	29.500662	96.407188
ENSMUSG00000027331	Knstrn	2	+	118644484	118684438	1.714912	0.275840	0.901437
ENSMUSG00000086421	Gm14091	2	-	118660355	118664603	0.628698	0.081453	0.266185
ENSMUSG00000027332	Ivd	2	+	118692435	118713390	88.339447	27.289848	89.182320
ENSMUSG00000040007	Bahd1	2	+	118730858	118755009	16.181787	9.161721	29.940207
ENSMUSG00000074916	Chst14	2	+	118756977	118759066	3.611962	0.467959	1.529274
ENSMUSG00000084802	Gm14089	2	+	118827549	118831165	2.503145	0.324303	1.059811
ENSMUSG00000081413	Uqcrh-ps2	2	+	118838690	118838958	1.966543	0.254782	0.832618
ENSMUSG00000039983	Ccdc32	2	-	118848260	118859874	76.263504	12.196987	39.859352
ENSMUSG00000027324	Rpusd2	2	+	118865271	118870250	12.463414	1.614736	5.276905
ENSMUSG00000027326	Knl1	2	+	118877600	118935982	0.202529	0.028735	0.093906
ENSMUSG00000027323	Rad51	2	+	118943274	118977926	0.639916	0.270454	0.883834
ENSMUSG00000070730	Rmdn3	2	-	118967482	118987515	57.954220	14.088379	46.040359
ENSMUSG00000046814	Gchfr	2	+	118998254	119002871	2.192248	0.284023	0.928179
ENSMUSG00000034278	Dnajc17	2	-	119002981	119039276	41.513687	7.244599	23.675110
ENSMUSG00000055926	Gm14137	2	+	119004990	119008056	6.554940	0.849246	2.775306
ENSMUSG00000081572	Gm14138	2	+	119017998	119018742	0.204866	0.026542	0.086739
ENSMUSG00000068580	Zfyve19	2	+	119039098	119047530	36.763470	9.397090	30.709379
ENSMUSG00000027317	Ppp1r14d	2	-	119048600	119060387	0.361502	0.050704	0.165699
ENSMUSG00000027315	Spint1	2	+	119067843	119080008	24.882799	4.173557	13.639047
ENSMUSG00000034226	Rhov	2	-	119099682	119101753	20.412214	2.644568	8.642360
ENSMUSG00000034216	Vps18	2	+	119119221	119128934	64.215630	9.846892	32.179317
ENSMUSG00000074912	Gm14207	2	-	119151668	119156675	0.663652	0.091725	0.299755
ENSMUSG00000027314	Dll4	2	+	119156265	119166443	7.303741	0.972775	3.178998
ENSMUSG00000027313	Chac1	2	+	119181710	119184862	13.885156	1.798934	5.878858
ENSMUSG00000034154	Ino80	2	-	119203523	119308168	22.390638	4.872400	15.922841
ENSMUSG00000082369	Gm14208	2	-	119339033	119339710	0.297935	0.038600	0.126143
ENSMUSG00000048647	Exd1	2	-	119346986	119378108	2.344091	0.303696	0.992468
ENSMUSG00000014077	Chp1	2	+	119378178	119417508	134.915115	29.990751	98.008789
ENSMUSG00000085438	Oip5os1	2	+	119424778	119437983	147.493317	19.350544	63.236938
ENSMUSG00000072980	Oip5	2	-	119439993	119448950	4.280876	0.671865	2.195631
ENSMUSG00000027306	Nusap1	2	+	119448779	119481725	3.937572	0.699553	2.286115
ENSMUSG00000064906	n-R5s204	2	+	119461599	119461717	0.000000	0.000000	0.000000
ENSMUSG00000027305	Ndufaf1	2	-	119485927	119493308	50.545631	7.109204	23.232645
ENSMUSG00000082029	H3f3c	2	-	119496107	119496517	28.429195	3.683232	12.036682
ENSMUSG00000081416	Gm14383	2	+	119499640	119500025	0.374439	0.048512	0.158534
ENSMUSG00000027304	Rtf1	2	+	119505549	119565888	80.589333	12.966996	42.375717
ENSMUSG00000064722	Gm25857	2	-	119571309	119571437	4.775194	0.618665	2.021777
ENSMUSG00000027296	Itpka	2	+	119572818	119581744	387.101440	50.152122	163.895493
ENSMUSG00000027297	Ltk	2	-	119581801	119590912	19.968973	3.893395	12.723486
ENSMUSG00000034032	Rpap1	2	-	119593785	119618018	25.450274	4.578594	14.962694
ENSMUSG00000027298	Tyro3	2	+	119628214	119648585	225.393417	58.533764	191.286423
ENSMUSG00000081056	Gm13998	2	-	119708550	119708884	0.000000	0.000000	0.000000
ENSMUSG00000033943	Mga	2	+	119727709	119800062	38.503548	6.556490	21.426394
ENSMUSG00000033902	Mapkbp1	2	+	119803180	119857889	68.234245	10.762495	35.171478
ENSMUSG00000098632	Mir7665	2	+	119847998	119848060	0.000000	0.000000	0.000000
ENSMUSG00000087458	Gm13999	2	-	119855288	119857934	0.025278	0.003275	0.010702
ENSMUSG00000098789	Jmjd7	2	+	119857964	119863075	5.043832	0.982396	3.210436
ENSMUSG00000033852	Gm28042	2	+	119857974	119873514	3.284451	0.433550	1.416827
ENSMUSG00000098488	Pla2g4b	2	+	119863898	119873511	4.443610	1.108026	3.620993
ENSMUSG00000074899	Sptbn5	2	-	119871974	119916159	2.691174	0.348663	1.139420
ENSMUSG00000027293	Ehd4	2	-	119919656	119985087	7.445164	2.355596	7.698008
ENSMUSG00000050211	Pla2g4e	2	-	119996893	120075816	3.672023	0.833940	2.725287
ENSMUSG00000087555	Gm13997	2	-	120075402	120076079	0.755125	0.097833	0.319714
ENSMUSG00000070719	Pla2g4d	2	-	120096076	120119678	0.157538	0.020410	0.066700
ENSMUSG00000027291	Vps39	2	-	120146942	120183618	55.017075	17.577219	57.441772
ENSMUSG00000033808	Tmem87a	2	-	120185793	120234594	20.746227	7.691641	25.136030
ENSMUSG00000062646	Ganc	2	+	120234377	120292181	2.760854	2.586034	8.451073
ENSMUSG00000118623	Gm52968	2	+	120286500	120335254	0.000000	0.000000	0.000000
ENSMUSG00000079110	Capn3	2	+	120294053	120335399	2.785135	1.237988	4.045705
ENSMUSG00000027287	Snap23	2	+	120398152	120431736	6.852140	3.384098	11.059119
ENSMUSG00000027288	Zfp106	2	-	120337301	120394324	159.931625	24.118370	78.818031
ENSMUSG00000027286	Lrrc57	2	-	120434719	120440001	33.291397	5.370944	17.552071
ENSMUSG00000027285	Haus2	2	+	120439864	120452041	18.477282	4.484357	14.654733
ENSMUSG00000054484	Tmem62	2	+	120807498	120838333	24.332527	7.606414	24.857510
ENSMUSG00000065883	Gm22865	2	+	120834570	120834783	8.971963	1.162390	3.798654
ENSMUSG00000033705	Stard9	2	+	120459602	120562376	6.726043	1.491670	4.874728
ENSMUSG00000027284	Cdan1	2	-	120546635	120680609	14.249130	3.773112	12.330405
ENSMUSG00000090100	Ttbk2	2	-	120563297	120681085	45.388393	6.326571	20.675024
ENSMUSG00000087519	AV039307	2	+	120681186	120697170	2.441796	0.405908	1.326494
ENSMUSG00000027272	Ubr1	2	-	120690750	120801196	48.863857	8.760571	28.629257
ENSMUSG00000023572	Ccndbp1	2	+	120838884	120847385	76.189880	23.438551	76.596420
ENSMUSG00000023216	Epb42	2	-	120848372	120867553	0.000000	0.000000	0.000000
ENSMUSG00000079103	Tgm7	2	-	120924046	120946877	0.428174	0.055499	0.181370
ENSMUSG00000074890	Lcmt2	2	-	120958788	120971134	13.305619	1.908116	6.235659
ENSMUSG00000089009	Gm23858	2	-	120965672	120965777	0.000000	0.000000	0.000000
ENSMUSG00000027259	Adal	2	+	120970909	120987161	17.756851	5.685688	18.580641
ENSMUSG00000033486	Catsper2	2	-	121223112	121244273	6.802436	1.530183	5.000587
ENSMUSG00000082651	Gm14001	2	-	121231626	121231872	1.344130	0.174143	0.569093
ENSMUSG00000084140	Gm14000	2	+	121235722	121235954	1.935622	0.250775	0.819526
ENSMUSG00000027248	Pdia3	2	+	121244256	121269168	252.400909	37.093731	121.221100
ENSMUSG00000027246	Ell3	2	-	121269491	121274759	3.812294	0.511428	1.671331
ENSMUSG00000046110	Serinc4	2	-	121269540	121287262	0.206211	0.077126	0.252046
ENSMUSG00000074884	Serf2	2	+	121279676	121288794	75.455284	22.192333	72.523811
ENSMUSG00000080374	Gm22953	2	-	121281151	121281251	0.000000	0.000000	0.000000
ENSMUSG00000027245	Hypk	2	+	121283771	121289153	20.875021	6.667684	21.789772
ENSMUSG00000048222	Mfap1b	2	-	121290716	121304548	90.209473	11.687367	38.193932
ENSMUSG00000081967	Gm14017	2	+	121311610	121311995	3.350171	0.434042	1.418434
ENSMUSG00000084407	Gm14018	2	+	121315913	121321993	9.758695	1.264318	4.131749
ENSMUSG00000068479	Mfap1a	2	-	121322392	121337146	73.707291	9.549376	31.207045
ENSMUSG00000027242	Wdr76	2	+	121337204	121375341	2.114976	0.582590	1.903884
ENSMUSG00000027238	Frmd5	2	-	121376010	121637568	5.439704	6.093912	19.914703
ENSMUSG00000081264	Gm14021	2	-	121531246	121532206	0.000000	0.000000	0.000000
ENSMUSG00000084244	Gm14020	2	+	121549011	121549672	0.000000	0.000000	0.000000
ENSMUSG00000086913	Gm14019	2	-	121696262	121697198	0.642680	0.083264	0.272105
ENSMUSG00000060227	Golm2	2	+	121697451	121766701	12.243450	14.981586	48.959328
ENSMUSG00000074881	Mageb3	2	-	121784233	121786573	0.267407	0.034645	0.113218
ENSMUSG00000033411	Ctdspl2	2	+	121786482	121844123	5.360888	3.001734	9.809568
ENSMUSG00000050619	Zscan29	2	-	120988754	121001606	5.245983	1.324652	4.328920
ENSMUSG00000027263	Tubgcp4	2	+	121001135	121029251	13.468981	8.144476	26.615879
ENSMUSG00000043909	Trp53bp1	2	-	121023762	121101888	56.687611	16.535620	54.037861
ENSMUSG00000027254	Map1a	2	+	121120081	121141313	500.236023	91.986115	300.607605
ENSMUSG00000087704	Gm14978	2	-	121124184	121126489	0.000000	0.000000	0.000000
ENSMUSG00000033526	Ppip5k1	2	-	121141042	121185877	60.964642	22.880001	74.771080
ENSMUSG00000000308	Ckmt1	2	+	121188195	121194218	390.985840	81.867279	267.539581
ENSMUSG00000033498	Strc	2	-	121194209	121217649	0.365200	0.056996	0.186262
ENSMUSG00000027236	Eif3j1	2	+	121859027	121887079	32.727711	4.567667	14.926985
ENSMUSG00000033396	Spg11	2	-	121884001	121948867	24.759007	3.390994	11.081657
ENSMUSG00000027233	Patl2	2	-	121950589	122016670	0.083402	0.010805	0.035312
ENSMUSG00000060802	B2m	2	+	121978167	121983564	183.019760	23.711693	77.489021
ENSMUSG00000033368	Trim69	2	+	121991181	122009508	0.000000	0.000000	0.000000
ENSMUSG00000070692	Rps12-ps10	2	+	122050474	122050872	0.802507	0.103971	0.339775
ENSMUSG00000027227	Sord	2	+	122065230	122095821	40.215561	5.210251	17.026930
ENSMUSG00000068452	Duox2	2	-	122109728	122128930	0.000000	0.000000	0.000000
ENSMUSG00000027225	Duoxa2	2	+	122129381	122133366	0.000000	0.000000	0.000000
ENSMUSG00000027224	Duoxa1	2	-	122132672	122144211	0.331406	0.091248	0.298196
ENSMUSG00000033268	Duox1	2	+	122146153	122178453	0.039871	0.005166	0.016881
ENSMUSG00000033256	Shf	2	-	122179373	122199643	61.250969	15.171990	49.581566
ENSMUSG00000088506	Gm24409	2	-	122215970	122216121	3.164474	0.409983	1.339812
ENSMUSG00000027219	Slc28a2	2	+	122256958	122291618	0.255941	0.035677	0.116592
ENSMUSG00000083645	Gm14086	2	+	122257675	122257950	0.000000	0.000000	0.000000
ENSMUSG00000081219	Bambi-ps1	2	-	122297416	122298007	4.111486	0.532676	1.740769
ENSMUSG00000027199	Gatm	2	-	122424948	122441784	153.103149	27.141388	88.697159
ENSMUSG00000118663	SPATA5L1	2	+	122461120	122474750	9.169943	1.814046	5.928243
ENSMUSG00000005802	Slc30a4	2	-	122523153	122544583	57.244255	7.561600	24.711060
ENSMUSG00000087017	4930417H01Rik	2	+	122543967	122563376	0.036956	0.048172	0.157424
ENSMUSG00000085633	Bloc1s6os	2	-	122575210	122580282	0.000000	0.000000	0.000000
ENSMUSG00000005804	Bloc1s6	2	+	122580423	122591395	38.871853	7.188524	23.491859
ENSMUSG00000005803	Sqor	2	+	122607157	122651489	1.268016	2.017571	6.593354
ENSMUSG00000027200	Sema6d	2	+	123931889	124509690	7.526146	8.702970	28.441017
ENSMUSG00000085496	4930517E11Rik	2	-	123965556	123971876	0.000000	0.000000	0.000000
ENSMUSG00000086954	4930583P06Rik	2	-	124059599	124064251	0.000000	0.000000	0.000000
ENSMUSG00000035183	Slc24a5	2	+	124910044	124930597	1.389699	1.374783	4.492746
ENSMUSG00000027201	Myef2	2	-	124926548	124965581	71.481491	25.489262	83.298065
ENSMUSG00000118793	AL929451.1	2	+	124946929	124947035	0.906542	0.117450	0.383822
ENSMUSG00000087056	Gm14004	2	-	124966276	124976247	42.566669	5.514856	18.022369
