Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000109439	Gm44853	7	-	57368660	57368909	0.000000	0.000000	0.000000
ENSMUSG00000108597	Gm44708	7	+	57425177	57427413	0.584712	0.119845	0.349027
ENSMUSG00000109086	Gm5596	7	-	57528554	57530974	0.000000	0.000000	0.000000
ENSMUSG00000109475	Gm34272	7	+	57544588	57544840	0.000000	0.000000	0.000000
ENSMUSG00000109339	Gm18127	7	-	57549711	57550435	0.000000	0.000000	0.000000
ENSMUSG00000077784	Gm23911	7	+	57654953	57655086	0.000000	0.000000	0.000000
ENSMUSG00000109332	Gm44742	7	-	58852139	58853550	1.631728	0.334445	0.974012
ENSMUSG00000109536	9330162G02Rik	7	-	58873595	58904536	4.643345	0.951718	2.771707
ENSMUSG00000025326	Ube3a	7	+	58878498	58961284	14.154472	12.437554	36.222130
ENSMUSG00000109362	Gm44562	7	-	58908603	58909949	2.686711	0.550679	1.603752
ENSMUSG00000108943	Gm44559	7	-	58912671	58913682	4.800395	0.983908	2.865453
ENSMUSG00000108880	Gm44560	7	-	58935800	58938914	2.715274	0.556533	1.620802
ENSMUSG00000108886	Gm44830	7	+	58942266	58942849	2.215753	0.454149	1.322628
ENSMUSG00000100826	Snhg14	7	-	58957672	58973897	3.218195	1.247168	3.632152
ENSMUSG00000109157	Gm44829	7	+	58968379	58971571	2.439085	0.499924	1.455940
ENSMUSG00000109122	A230103L15Rik	7	-	58977066	58980937	4.256117	0.872350	2.540563
ENSMUSG00000077615	Gm25499	7	-	58991974	58992042	0.000000	0.000000	0.000000
ENSMUSG00000064377	Gm24966	7	-	58993821	58993899	37.012661	7.586260	22.093611
ENSMUSG00000119412	AC167971.2	7	-	58997429	58997507	1.000000	0.204964	0.596920
ENSMUSG00000118846	AC169674.8	7	-	59001157	59001235	0.000000	0.000000	0.000000
ENSMUSG00000119550	AC169674.32	7	-	59003031	59003109	0.000000	0.000000	0.000000
ENSMUSG00000118828	AC169674.5	7	-	59004900	59004978	0.991565	0.203235	0.591885
ENSMUSG00000119773	AC169674.43	7	-	59006769	59006847	1.497894	0.307014	0.894123
ENSMUSG00000119048	AC169674.14	7	-	59008638	59008716	0.000000	0.000000	0.000000
ENSMUSG00000118834	AC169674.6	7	-	59010508	59010586	0.000000	0.000000	0.000000
ENSMUSG00000119746	AC169674.40	7	-	59012376	59012454	0.000000	0.000000	0.000000
ENSMUSG00000119446	AC169674.28	7	-	59014244	59014322	0.000000	0.000000	0.000000
ENSMUSG00000119687	AC169674.36	7	-	59016114	59016192	4.594937	0.941796	2.742811
ENSMUSG00000119238	Gm26230	7	-	59017984	59018062	4.726621	0.968787	2.821416
ENSMUSG00000119739	AC169674.39	7	-	59019854	59019932	0.333334	0.068321	0.198974
ENSMUSG00000119258	AC169674.21	7	-	59023592	59023670	0.000000	0.000000	0.000000
ENSMUSG00000119224	AC169674.20	7	-	59025461	59025539	0.000000	0.000000	0.000000
ENSMUSG00000119726	AC169674.38	7	-	59027330	59027408	0.000000	0.000000	0.000000
ENSMUSG00000119843	AC169674.47	7	-	59029199	59029277	0.000000	0.000000	0.000000
ENSMUSG00000100826	Snhg14	7	-	59034345	59554434	2.048642	89.245461	259.911285
ENSMUSG00000119750	AC169674.41	7	-	59035829	59035907	14.876533	3.049152	8.880105
ENSMUSG00000118924	AC169674.10	7	-	59037701	59037779	0.000000	0.000000	0.000000
ENSMUSG00000119705	AC169674.37	7	-	59039568	59039646	0.000000	0.000000	0.000000
ENSMUSG00000119817	AC169674.45	7	-	59041438	59041516	0.000000	0.000000	0.000000
ENSMUSG00000118699	AC169674.2	7	-	59043309	59043387	0.036745	0.007531	0.021934
ENSMUSG00000118878	AC169674.9	7	-	59055078	59055156	0.000000	0.000000	0.000000
ENSMUSG00000119126	AC169674.18	7	-	59056945	59057023	0.000000	0.000000	0.000000
ENSMUSG00000119351	AC169674.25	7	-	59058811	59058889	0.000000	0.000000	0.000000
ENSMUSG00000119496	AC169674.30	7	-	59060681	59060759	0.215190	0.044106	0.128451
ENSMUSG00000119937	AC169674.49	7	-	59062550	59062628	0.000000	0.000000	0.000000
ENSMUSG00000118792	AC169674.4	7	-	59063839	59063917	0.000000	0.000000	0.000000
ENSMUSG00000119863	AC169674.48	7	-	59065338	59065416	0.000000	0.000000	0.000000
ENSMUSG00000119827	AC169674.46	7	-	59067205	59067283	0.000000	0.000000	0.000000
ENSMUSG00000119465	AC169674.29	7	-	59069071	59069149	0.000000	0.000000	0.000000
ENSMUSG00000118965	AC169674.13	7	-	59070935	59071013	0.000000	0.000000	0.000000
ENSMUSG00000119444	AC169674.27	7	-	59072803	59072881	0.000000	0.000000	0.000000
ENSMUSG00000118934	AC169674.12	7	-	59074672	59074750	0.000000	0.000000	0.000000
ENSMUSG00000119625	AC169674.35	7	-	59076543	59076621	0.000000	0.000000	0.000000
ENSMUSG00000119311	AC169674.24	7	-	59078413	59078491	0.000000	0.000000	0.000000
ENSMUSG00000119606	AC169674.34	7	-	59080284	59080362	0.000000	0.000000	0.000000
ENSMUSG00000119080	AC169674.15	7	-	59082155	59082233	0.000000	0.000000	0.000000
ENSMUSG00000118836	AC169674.7	7	-	59084025	59084103	0.000000	0.000000	0.000000
ENSMUSG00000119121	AC169674.17	7	-	59085897	59085975	0.000000	0.000000	0.000000
ENSMUSG00000119560	AC169674.33	7	-	59087767	59087845	0.000000	0.000000	0.000000
ENSMUSG00000119097	AC169674.16	7	-	59089639	59089717	0.000000	0.000000	0.000000
ENSMUSG00000119294	AC169674.23	7	-	59091510	59091588	0.000000	0.000000	0.000000
ENSMUSG00000119160	AC169674.19	7	-	59093379	59093457	0.000000	0.000000	0.000000
ENSMUSG00000119387	AC169674.26	7	-	59095251	59095329	0.000000	0.000000	0.000000
ENSMUSG00000119285	AC169674.22	7	-	59097122	59097200	0.000000	0.000000	0.000000
ENSMUSG00000118688	AC169674.1	7	-	59098991	59099069	0.000000	0.000000	0.000000
ENSMUSG00000119506	AC169674.31	7	-	59100863	59100941	0.000000	0.000000	0.000000
ENSMUSG00000119816	AC169674.44	7	-	59102731	59102809	0.000000	0.000000	0.000000
ENSMUSG00000119751	AC169674.42	7	-	59104603	59104681	0.000000	0.000000	0.000000
ENSMUSG00000077645	Gm24983	7	-	59108563	59108631	0.000000	0.000000	0.000000
ENSMUSG00000119878	Gm24027	7	-	59110425	59110503	0.000000	0.000000	0.000000
ENSMUSG00000119298	AC171272.10	7	-	59112296	59112374	0.000000	0.000000	0.000000
ENSMUSG00000119786	AC171272.29	7	-	59114168	59114246	0.000000	0.000000	0.000000
ENSMUSG00000119394	AC171272.16	7	-	59116040	59116118	0.036713	0.007525	0.021915
ENSMUSG00000119295	AC171272.8	7	-	59117911	59117989	0.000000	0.000000	0.000000
ENSMUSG00000119073	AC171272.6	7	-	59119782	59119860	0.000000	0.000000	0.000000
ENSMUSG00000119386	AC171272.15	7	-	59121652	59121730	0.036713	0.007525	0.021915
ENSMUSG00000119753	AC171272.26	7	-	59123524	59123602	0.000000	0.000000	0.000000
ENSMUSG00000118886	AC171272.3	7	-	59125370	59125448	0.000000	0.000000	0.000000
ENSMUSG00000119800	AC171272.30	7	-	59127241	59127319	0.073422	0.015049	0.043827
ENSMUSG00000119831	AC171272.31	7	-	59129095	59129173	0.000000	0.000000	0.000000
ENSMUSG00000119665	AC171272.24	7	-	59130967	59131045	0.000000	0.000000	0.000000
ENSMUSG00000075726	Gm23254	7	-	59132822	59132900	0.000000	0.000000	0.000000
ENSMUSG00000119357	AC171272.14	7	-	59134696	59134774	0.000000	0.000000	0.000000
ENSMUSG00000119105	AC171272.7	7	-	59136566	59136644	0.000000	0.000000	0.000000
ENSMUSG00000119316	AC171272.11	7	-	59138437	59138515	0.000000	0.000000	0.000000
ENSMUSG00000119578	AC171272.23	7	-	59140309	59140387	0.000000	0.000000	0.000000
ENSMUSG00000119777	AC171272.27	7	-	59142180	59142258	0.036715	0.007525	0.021916
ENSMUSG00000119576	AC171272.22	7	-	59144048	59144126	0.036715	0.007525	0.021916
ENSMUSG00000119778	AC171272.28	7	-	59145917	59145995	0.000000	0.000000	0.000000
ENSMUSG00000119864	AC171272.33	7	-	59147789	59147867	0.000000	0.000000	0.000000
ENSMUSG00000119528	AC171272.21	7	-	59156946	59157024	0.000000	0.000000	0.000000
ENSMUSG00000119847	AC171272.32	7	-	59158816	59158894	0.000000	0.000000	0.000000
ENSMUSG00000119336	AC171272.13	7	-	59160682	59160760	0.036700	0.007522	0.021907
ENSMUSG00000118877	AC171272.2	7	-	59162543	59162621	0.000000	0.000000	0.000000
ENSMUSG00000119397	AC171272.17	7	-	59164415	59164493	0.000000	0.000000	0.000000
ENSMUSG00000119410	AC171272.19	7	-	59166287	59166365	0.000000	0.000000	0.000000
ENSMUSG00000118902	AC171272.4	7	-	59168159	59168237	0.000000	0.000000	0.000000
ENSMUSG00000119682	AC171272.25	7	-	59170032	59170110	0.000000	0.000000	0.000000
ENSMUSG00000119475	AC171272.20	7	-	59171904	59171981	0.037185	0.007622	0.022196
ENSMUSG00000119405	AC171272.18	7	-	59173776	59173853	0.000000	0.000000	0.000000
ENSMUSG00000119296	AC171272.9	7	-	59175647	59175725	0.000000	0.000000	0.000000
ENSMUSG00000118787	AC171272.1	7	-	59177519	59177597	0.000000	0.000000	0.000000
ENSMUSG00000119331	AC171272.12	7	-	59179391	59179469	0.000000	0.000000	0.000000
ENSMUSG00000119072	AC171272.5	7	-	59181263	59181341	0.036714	0.007525	0.021915
ENSMUSG00000118873	AC168073.11	7	-	59183134	59183212	0.000000	0.000000	0.000000
ENSMUSG00000118676	AC168073.2	7	-	59185004	59185082	0.000000	0.000000	0.000000
ENSMUSG00000119860	AC168073.47	7	-	59186876	59186954	0.000000	0.000000	0.000000
ENSMUSG00000119057	AC168073.19	7	-	59188746	59188824	0.000000	0.000000	0.000000
ENSMUSG00000119530	AC168073.37	7	-	59190618	59190696	0.000000	0.000000	0.000000
ENSMUSG00000118888	AC168073.12	7	-	59192490	59192568	0.000000	0.000000	0.000000
ENSMUSG00000119477	AC168073.35	7	-	59194363	59194441	0.000000	0.000000	0.000000
ENSMUSG00000119322	AC168073.29	7	-	59196235	59196313	0.000000	0.000000	0.000000
ENSMUSG00000119244	AC168073.25	7	-	59198107	59198185	0.000000	0.000000	0.000000
ENSMUSG00000119271	AC168073.27	7	-	59199986	59200064	0.000000	0.000000	0.000000
ENSMUSG00000119897	AC168073.48	7	-	59201857	59201935	0.000000	0.000000	0.000000
ENSMUSG00000118861	AC168073.10	7	-	59203729	59203807	0.000000	0.000000	0.000000
ENSMUSG00000075968	Gm25089	7	-	59205602	59205680	0.059076	0.012108	0.035264
ENSMUSG00000119927	AC168073.51	7	-	59207475	59207553	0.000000	0.000000	0.000000
ENSMUSG00000119539	AC168073.38	7	-	59209347	59209425	0.000000	0.000000	0.000000
ENSMUSG00000118976	AC168073.17	7	-	59211220	59211298	0.059075	0.012108	0.035263
ENSMUSG00000118755	AC168073.6	7	-	59213093	59213171	0.000000	0.000000	0.000000
ENSMUSG00000118732	AC168073.5	7	-	59214966	59215044	0.059076	0.012108	0.035264
ENSMUSG00000119088	AC168073.20	7	-	59216839	59216917	0.000000	0.000000	0.000000
ENSMUSG00000119350	AC168073.30	7	-	59218712	59218790	0.000000	0.000000	0.000000
ENSMUSG00000119724	AC168073.45	7	-	59220583	59220661	0.000000	0.000000	0.000000
ENSMUSG00000119020	AC168073.18	7	-	59222455	59222533	0.000000	0.000000	0.000000
ENSMUSG00000118674	AC168073.1	7	-	59224327	59224404	0.000000	0.000000	0.000000
ENSMUSG00000118788	AC168073.7	7	-	59226197	59226275	0.000000	0.000000	0.000000
ENSMUSG00000119359	AC168073.31	7	-	59228067	59228145	0.000000	0.000000	0.000000
ENSMUSG00000118810	AC168073.8	7	-	59229939	59230017	0.000000	0.000000	0.000000
ENSMUSG00000119647	AC168073.41	7	-	59231811	59231888	0.000000	0.000000	0.000000
ENSMUSG00000119375	AC168073.32	7	-	59233682	59233760	0.000000	0.000000	0.000000
ENSMUSG00000118911	AC168073.13	7	-	59235554	59235632	0.000000	0.000000	0.000000
ENSMUSG00000118832	AC168073.9	7	-	59237424	59237502	0.000000	0.000000	0.000000
ENSMUSG00000119225	AC168073.24	7	-	59239296	59239374	0.000000	0.000000	0.000000
ENSMUSG00000119101	AC168073.21	7	-	59241170	59241248	0.000000	0.000000	0.000000
ENSMUSG00000119617	AC168073.40	7	-	59243042	59243120	0.000000	0.000000	0.000000
ENSMUSG00000119929	AC168073.52	7	-	59244913	59244991	0.000000	0.000000	0.000000
ENSMUSG00000119250	AC168073.26	7	-	59246783	59246861	0.000000	0.000000	0.000000
ENSMUSG00000119740	AC168073.46	7	-	59248652	59248730	0.000000	0.000000	0.000000
ENSMUSG00000119428	AC168073.33	7	-	59250524	59250602	0.000000	0.000000	0.000000
ENSMUSG00000119463	AC168073.34	7	-	59252395	59252473	0.000000	0.000000	0.000000
ENSMUSG00000119279	AC168073.28	7	-	59254267	59254345	0.000000	0.000000	0.000000
ENSMUSG00000119505	AC168073.36	7	-	59256138	59256216	0.000000	0.000000	0.000000
ENSMUSG00000119905	AC168073.49	7	-	59258010	59258088	0.000000	0.000000	0.000000
ENSMUSG00000118716	AC168073.3	7	-	59259881	59259959	0.000000	0.000000	0.000000
ENSMUSG00000118955	AC168073.15	7	-	59261753	59261831	0.000000	0.000000	0.000000
ENSMUSG00000119710	AC168073.44	7	-	59263624	59263702	0.000000	0.000000	0.000000
ENSMUSG00000118720	AC168073.4	7	-	59265492	59265570	0.000000	0.000000	0.000000
ENSMUSG00000119694	AC168073.42	7	-	59267360	59267438	0.000000	0.000000	0.000000
ENSMUSG00000119148	AC168073.22	7	-	59268765	59268843	0.000000	0.000000	0.000000
ENSMUSG00000109575	Gm44831	7	-	59277436	59280424	0.614922	0.126037	0.367059
ENSMUSG00000118963	AC168073.16	7	-	59323209	59323302	0.000000	0.000000	0.000000
ENSMUSG00000118899	Gm26504	7	-	59325736	59325829	1.000000	0.204964	0.596920
ENSMUSG00000118926	AC168073.14	7	-	59328257	59328350	0.000000	0.000000	0.000000
ENSMUSG00000119922	AC168073.50	7	-	59330803	59330896	1.095849	0.224610	0.654135
ENSMUSG00000119201	AC168073.23	7	-	59333334	59333427	0.050015	0.010251	0.029855
ENSMUSG00000119568	AC168073.39	7	-	59342968	59343061	3.191406	0.654123	1.905015
ENSMUSG00000119696	AC168073.43	7	-	59345492	59345585	0.000000	0.000000	0.000000
ENSMUSG00000119374	AC221015.28	7	-	59348055	59348148	0.000000	0.000000	0.000000
ENSMUSG00000119327	AC221015.24	7	-	59350626	59350719	0.101729	0.020851	0.060724
ENSMUSG00000119269	AC221015.23	7	-	59353175	59353268	0.050046	0.010258	0.029873
ENSMUSG00000118975	AC221015.8	7	-	59355716	59355809	0.000000	0.000000	0.000000
ENSMUSG00000118997	AC221015.13	7	-	59358217	59358310	0.000000	0.000000	0.000000
ENSMUSG00000119239	AC221015.22	7	-	59360757	59360850	0.000000	0.000000	0.000000
ENSMUSG00000096231	Gm22584	7	-	59363282	59363373	0.000000	0.000000	0.000000
ENSMUSG00000119603	AC221015.34	7	-	59365807	59365900	0.100098	0.020516	0.059751
ENSMUSG00000118978	AC221015.9	7	-	59368336	59368429	0.000000	0.000000	0.000000
ENSMUSG00000119819	AC221015.38	7	-	59370873	59370966	0.000000	0.000000	0.000000
ENSMUSG00000118737	AC221015.3	7	-	59373392	59373485	0.102168	0.020941	0.060986
ENSMUSG00000118856	AC221015.5	7	-	59375909	59376002	0.000000	0.000000	0.000000
ENSMUSG00000119764	AC221015.36	7	-	59378429	59378522	0.000000	0.000000	0.000000
ENSMUSG00000119570	AC221015.33	7	-	59380971	59381064	0.000000	0.000000	0.000000
ENSMUSG00000119885	AC221015.41	7	-	59383518	59383611	0.000000	0.000000	0.000000
ENSMUSG00000119373	AC221015.27	7	-	59386061	59386154	0.085117	0.017446	0.050808
ENSMUSG00000118996	AC221015.12	7	-	59388596	59388689	0.000000	0.000000	0.000000
ENSMUSG00000119497	AC221015.30	7	-	59391121	59391214	0.316867	0.064946	0.189144
ENSMUSG00000119769	AC221015.37	7	-	59393660	59393753	0.170212	0.034887	0.101603
ENSMUSG00000119371	AC221015.26	7	-	59396173	59396266	0.000000	0.000000	0.000000
ENSMUSG00000119490	AC221015.29	7	-	59398704	59398797	0.300154	0.061521	0.179168
ENSMUSG00000118983	AC221015.11	7	-	59401237	59401330	0.150024	0.030750	0.089552
ENSMUSG00000119913	AC221015.42	7	-	59403750	59403843	0.052129	0.010685	0.031117
ENSMUSG00000118680	AC221015.1	7	-	59406262	59406355	0.000000	0.000000	0.000000
ENSMUSG00000119130	AC221015.18	7	-	59408774	59408867	0.000000	0.000000	0.000000
ENSMUSG00000119823	AC221015.39	7	-	59411302	59411395	0.250001	0.051241	0.149231
ENSMUSG00000119047	AC221015.14	7	-	59413836	59413929	0.000000	0.000000	0.000000
ENSMUSG00000119689	AC221015.35	7	-	59416359	59416452	0.000000	0.000000	0.000000
ENSMUSG00000119347	AC221015.25	7	-	59418886	59418979	0.250002	0.051241	0.149231
ENSMUSG00000118981	AC221015.10	7	-	59421404	59421497	0.000000	0.000000	0.000000
ENSMUSG00000119055	AC221015.15	7	-	59423938	59424031	0.000000	0.000000	0.000000
ENSMUSG00000119504	AC221015.31	7	-	59426472	59426565	0.000000	0.000000	0.000000
ENSMUSG00000118730	AC221015.2	7	-	59428998	59429091	0.000000	0.000000	0.000000
ENSMUSG00000119553	AC221015.32	7	-	59431528	59431621	0.000000	0.000000	0.000000
ENSMUSG00000118916	AC221015.7	7	-	59434041	59434134	0.000000	0.000000	0.000000
ENSMUSG00000119234	AC221015.21	7	-	59436566	59436659	0.000000	0.000000	0.000000
ENSMUSG00000118879	AC221015.6	7	-	59439079	59439172	0.000000	0.000000	0.000000
ENSMUSG00000119095	AC221015.17	7	-	59441592	59441685	0.000000	0.000000	0.000000
ENSMUSG00000118761	AC221015.4	7	-	59444108	59444201	0.100002	0.020497	0.059693
ENSMUSG00000095349	Gm26097	7	-	59446653	59446745	0.000000	0.000000	0.000000
ENSMUSG00000119091	AC221015.16	7	-	59449192	59449285	0.000000	0.000000	0.000000
ENSMUSG00000119173	AC221015.20	7	-	59451704	59451797	0.050002	0.010249	0.029847
ENSMUSG00000119841	AC221015.40	7	-	59454219	59454312	0.000000	0.000000	0.000000
ENSMUSG00000119157	AC221015.19	7	-	59456743	59456836	0.154257	0.031617	0.092079
ENSMUSG00000119197	AC172750.9	7	-	59508962	59509055	0.050002	0.010249	0.029847
ENSMUSG00000118984	AC172750.4	7	-	59511479	59511572	0.052433	0.010747	0.031298
ENSMUSG00000119219	AC172750.10	7	-	59513988	59514081	0.000000	0.000000	0.000000
ENSMUSG00000119170	AC172750.7	7	-	59516536	59516629	0.000000	0.000000	0.000000
ENSMUSG00000119254	AC172750.11	7	-	59519078	59519171	0.104357	0.021389	0.062293
ENSMUSG00000119367	AC172750.14	7	-	59521612	59521705	0.000000	0.000000	0.000000
ENSMUSG00000118696	AC172750.1	7	-	59524128	59524221	0.000000	0.000000	0.000000
ENSMUSG00000119352	Snord116l2	7	-	59526681	59526774	0.000000	0.000000	0.000000
ENSMUSG00000119637	AC172750.15	7	-	59529207	59529300	0.000000	0.000000	0.000000
ENSMUSG00000119143	AC172750.6	7	-	59531737	59531830	0.100098	0.020516	0.059751
ENSMUSG00000119186	AC172750.8	7	-	59534247	59534340	0.000000	0.000000	0.000000
ENSMUSG00000119722	AC172750.17	7	-	59536805	59536898	0.000000	0.000000	0.000000
ENSMUSG00000119700	AC172750.16	7	-	59539341	59539434	0.204255	0.041865	0.121924
ENSMUSG00000119282	AC172750.12	7	-	59541859	59541952	0.208511	0.042737	0.124464
ENSMUSG00000119415	Snord116l1	7	-	59544368	59544461	0.104256	0.021369	0.062233
ENSMUSG00000119326	AC172750.13	7	-	59546909	59547002	0.104256	0.021369	0.062233
ENSMUSG00000118760	AC172750.2	7	-	59549435	59549528	0.052127	0.010684	0.031116
ENSMUSG00000119119	AC172750.5	7	-	59551961	59552054	0.052128	0.010684	0.031116
ENSMUSG00000109447	Gm3198	7	+	60293639	60295533	0.000000	0.000000	0.000000
ENSMUSG00000109222	Gm10297	7	-	60403111	60403761	1.105991	0.226688	0.660189
ENSMUSG00000109121	Gm44644	7	-	60565298	60572658	3.136942	0.689793	2.008896
ENSMUSG00000108867	Gm44643	7	-	60572670	60611133	1.265579	0.259398	0.755450
ENSMUSG00000068151	A230006K03Rik	7	-	60777744	60961469	1.092729	2.173031	6.328559
ENSMUSG00000108917	Gm38451	7	-	60777787	60780432	3.050828	0.625310	1.821101
ENSMUSG00000109006	B230209E15Rik	7	-	61179619	61265075	43.305378	9.854338	28.698978
ENSMUSG00000059585	Ube2nl	7	-	61198994	61199449	0.721856	0.147954	0.430891
ENSMUSG00000100826	Snhg14	7	-	59587119	59625507	13.204286	3.656559	10.649066
ENSMUSG00000000948	Gm38393	7	-	59623897	59654812	2.444157	4.079853	11.881836
ENSMUSG00000077191	Snord64	7	-	59628556	59628622	0.014499	0.002972	0.008655
ENSMUSG00000089375	Snord107	7	-	59630624	59630693	0.003961	0.000812	0.002364
ENSMUSG00000102252	Snrpn	7	-	59632243	59789967	812.814819	182.195953	530.612732
ENSMUSG00000102627	Snurf	7	-	59645197	59654797	0.418612	0.085800	0.249878
ENSMUSG00000108937	Gm18908	7	+	59781950	59783432	0.000000	0.000000	0.000000
ENSMUSG00000047370	Gm7367	7	+	59805357	59805848	0.663517	0.135997	0.396067
ENSMUSG00000109451	Gm18129	7	+	59922608	59929959	0.000000	0.000000	0.000000
ENSMUSG00000109220	Gm30196	7	+	59942952	59943111	0.000000	0.000000	0.000000
ENSMUSG00000092847	Mir344d-1	7	-	61332872	61332940	2.000000	0.409928	1.193841
ENSMUSG00000119641	mmu-mir-344d-2	7	-	61335020	61335099	0.000000	0.000000	0.000000
ENSMUSG00000109394	A230057D06Rik	7	-	61354267	61578438	2.452322	11.076109	32.257164
ENSMUSG00000119499	mmu-mir-344d-3	7	-	61375997	61376076	1.000000	0.204964	0.596920
ENSMUSG00000077869	Mir344e	7	-	61385285	61385350	0.000000	0.000000	0.000000
ENSMUSG00000119021	mmu-mir-344h-1	7	-	61389098	61389157	0.000000	0.000000	0.000000
ENSMUSG00000119456	mmu-mir-344h-1	7	-	61392114	61392173	0.000000	0.000000	0.000000
ENSMUSG00000092921	Mir344b	7	-	61440267	61440329	0.000000	0.000000	0.000000
ENSMUSG00000077107	Mir344c	7	-	61487059	61487150	0.000000	0.000000	0.000000
ENSMUSG00000065568	Mir344	7	-	61527518	61527612	0.926316	0.189861	0.552937
ENSMUSG00000109465	Gm19032	7	+	61532720	61533311	0.000000	0.000000	0.000000
ENSMUSG00000109321	A330076H08Rik	7	-	61579885	61632106	9.463276	6.190279	18.028070
ENSMUSG00000109178	Gm3257	7	+	61587985	61588659	26.402964	5.411655	15.760467
ENSMUSG00000093187	Mir344-2	7	-	61589775	61589854	13.025000	2.669655	7.774888
ENSMUSG00000092850	Mir344g	7	-	61632037	61632107	0.075304	0.015435	0.044950
ENSMUSG00000077194	Gm23431	7	-	61686379	61686485	0.000000	0.000000	0.000000
ENSMUSG00000093108	Mir344f	7	-	61695929	61695996	0.661765	0.135638	0.395021
ENSMUSG00000119672	mmu-mir-344i	7	-	61734971	61735058	0.000000	0.000000	0.000000
ENSMUSG00000045813	Gm9801	7	-	61744254	61859227	7.141480	1.896582	5.523451
ENSMUSG00000108986	Gm32061	7	-	61987542	62072993	0.000000	0.000000	0.000000
ENSMUSG00000033585	Ndn	7	+	61996317	62000010	66.821327	13.695961	39.887012
ENSMUSG00000056972	Magel2	7	+	62026758	62031388	3.542216	0.726026	2.114421
ENSMUSG00000070527	Mkrn3	7	-	62067341	62069887	1.545347	0.316740	0.922449
ENSMUSG00000070526	Peg12	7	-	62111619	62114258	0.164394	0.033695	0.098130
ENSMUSG00000072460	Atp5l-ps1	7	+	62126054	62126365	0.732983	0.150235	0.437532
ENSMUSG00000030525	Chrna7	7	-	62748440	62862317	3.044102	3.379368	9.841797
ENSMUSG00000109057	Gm44741	7	-	62783912	62786038	0.298072	0.061094	0.177925
ENSMUSG00000097682	4930554H23Rik	7	-	62994438	63094277	0.000000	0.000000	0.000000
ENSMUSG00000033510	Otud7a	7	+	63094499	63408776	16.748648	4.289542	12.492517
ENSMUSG00000081788	Gm5898	7	+	63192227	63194297	17.178965	3.521068	10.254474
ENSMUSG00000093751	Gm3307	7	+	63255767	63256398	0.000000	0.000000	0.000000
ENSMUSG00000108421	Gm44718	7	+	63415622	63415980	2.590529	0.530965	1.546340
ENSMUSG00000108700	Gm7482	7	-	63460574	63461078	0.095545	0.019583	0.057033
ENSMUSG00000052040	Klf13	7	-	63536099	63588663	51.195526	12.495106	36.389736
ENSMUSG00000098708	Gm27252	7	+	63546281	63549446	3.160963	0.741916	2.160696
ENSMUSG00000095061	E030018B13Rik	7	+	63566605	63570287	0.000000	0.000000	0.000000
ENSMUSG00000108393	Gm32633	7	+	63651633	63670707	1.695833	0.512174	1.491615
ENSMUSG00000030523	Trpm1	7	+	63803583	63919523	0.062077	0.209252	0.609408
ENSMUSG00000108645	Gm44722	7	-	63851837	63852272	0.000000	0.000000	0.000000
ENSMUSG00000065585	Mir211	7	+	63855554	63855659	0.000000	0.000000	0.000000
ENSMUSG00000108770	Gm44719	7	+	63862938	63863086	0.000000	0.000000	0.000000
ENSMUSG00000098910	Mir6416	7	-	63899731	63899847	0.000000	0.000000	0.000000
ENSMUSG00000108422	Gm44765	7	+	63933548	63934148	0.242928	0.049791	0.145009
ENSMUSG00000108472	Gm45212	7	-	63934556	63937958	0.039775	0.008152	0.023743
ENSMUSG00000030522	Mtmr10	7	+	63937401	63990554	9.380375	3.005762	8.753737
ENSMUSG00000092187	Gm20457	7	-	63987298	63995712	8.995538	1.843761	5.369620
ENSMUSG00000033458	Fan1	7	-	63996506	64023843	6.606095	2.507859	7.303685
ENSMUSG00000030521	Mphosph10	7	-	64026275	64042016	13.538918	4.689991	13.658750
ENSMUSG00000033429	Mcee	7	+	64042355	64061873	42.927307	10.868503	31.652550
ENSMUSG00000030519	Apba2	7	+	64151454	64403626	3.652288	13.826736	40.267868
ENSMUSG00000108384	Gm45082	7	+	64165059	64165659	0.239601	0.049110	0.143023
ENSMUSG00000108721	Gm44721	7	+	64179173	64179644	0.000000	0.000000	0.000000
ENSMUSG00000030518	Fam189a1	7	-	64405839	64806318	25.702999	6.002673	17.481699
ENSMUSG00000070520	Nsmce3	7	-	64516800	64522745	9.064581	1.857912	5.410833
ENSMUSG00000119852	AC135860.1	7	-	64545140	64545272	0.000000	0.000000	0.000000
ENSMUSG00000108745	Gm17908	7	+	64820390	64821645	0.123408	0.025294	0.073665
ENSMUSG00000030516	Tjp1	7	-	64945913	65177529	59.318378	16.357288	47.637646
ENSMUSG00000108338	Gm44794	7	-	65016120	65016530	0.000000	0.000000	0.000000
ENSMUSG00000108541	Gm44795	7	+	65051595	65051913	0.000000	0.000000	0.000000
ENSMUSG00000108533	Gm44792	7	-	65129342	65130969	0.180779	0.037053	0.107911
ENSMUSG00000086232	Gm7546	7	-	65229746	65285661	0.000000	0.000000	0.000000
ENSMUSG00000086662	BC046251	7	+	65231818	65268632	0.408705	0.083770	0.243964
ENSMUSG00000030515	Tarsl2	7	+	65294646	65341839	25.219383	11.042970	32.160652
ENSMUSG00000078681	Tm2d3	7	+	65340917	65351661	34.308865	11.269312	32.819832
ENSMUSG00000068480	Gm7551	7	+	65434607	65435680	0.901395	0.184753	0.538061
