Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000087621	1700003G18Rik	7	-	115680994	115692394	0.149546	0.044285	0.135182
ENSMUSG00000091900	Gm4353	7	-	115682602	115683793	9.077198	1.797489	5.486933
ENSMUSG00000045659	Plekha7	7	-	115722720	115907611	0.827764	4.038437	12.327550
ENSMUSG00000108650	Gm44867	7	-	115880746	115882120	0.000000	0.000000	0.000000
ENSMUSG00000090862	Rps13	7	-	115930740	115933430	123.562164	103.824127	316.928772
ENSMUSG00000064741	Snord14a	7	-	115932406	115932492	0.001010	0.000200	0.000611
ENSMUSG00000108738	Gm44777	7	+	115933490	115937868	1.589616	0.502830	1.534916
ENSMUSG00000030660	Pik3c2a	7	-	115936500	116042684	14.597633	4.363101	13.318603
ENSMUSG00000108500	Gm45033	7	-	115995786	115998952	0.048626	0.009629	0.029393
ENSMUSG00000108359	C430039J01Rik	7	-	116009082	116010038	0.000000	0.000000	0.000000
ENSMUSG00000108461	AV356131	7	+	116042810	116043559	3.484000	0.689910	2.105989
ENSMUSG00000030659	Nucb2	7	+	116103604	116139819	37.624626	11.124395	33.957817
ENSMUSG00000108736	Gm45151	7	+	116142891	116144990	7.488764	1.482944	4.526766
ENSMUSG00000108456	4732496C06Rik	7	+	116146100	116148599	5.683600	1.125481	3.435591
ENSMUSG00000107383	Gm4366	7	-	116423745	116425086	64.707191	12.813478	39.113838
ENSMUSG00000030657	Xylt1	7	+	116980214	117272803	17.613876	3.752237	11.453905
ENSMUSG00000108693	Gm45153	7	+	116981097	116982997	0.000000	0.000000	0.000000
ENSMUSG00000008683	Rps15a	7	-	117703595	117715411	100.993317	25.778727	78.690956
ENSMUSG00000030654	Arl6ip1	7	-	117718114	117728885	329.068268	74.751678	228.183548
ENSMUSG00000108980	Gm45155	7	-	117872515	117874586	0.186871	0.037005	0.112959
ENSMUSG00000118412	Gm32766	7	-	117957393	117968940	0.000000	0.000000	0.000000
ENSMUSG00000058420	Syt17	7	-	117979940	118047445	8.051008	3.150743	9.617814
ENSMUSG00000109167	Gm44652	7	+	118079718	118082571	0.000000	0.000000	0.000000
ENSMUSG00000095115	Itpripl2	7	-	118084334	118091198	3.285069	0.650518	1.985740
ENSMUSG00000119349	AC122912.1	7	+	118105147	118105273	0.000000	0.000000	0.000000
ENSMUSG00000030655	Smg1	7	-	117730531	117842893	43.423851	14.034511	42.841099
ENSMUSG00000065874	Gm25683	7	+	117752703	117752833	0.000000	0.000000	0.000000
ENSMUSG00000109045	Gm45084	7	-	117828624	117830580	0.064384	0.012749	0.038918
ENSMUSG00000030652	Coq7	7	-	118108882	118132579	8.890427	11.286887	34.453835
ENSMUSG00000042246	Tmc7	7	-	118135064	118183959	3.657536	3.040966	9.282714
ENSMUSG00000109284	B230311B06Rik	7	+	118191551	118196061	2.311801	0.595896	1.819004
ENSMUSG00000030650	Tmc5	7	+	118196520	118274309	0.000000	0.000000	0.000000
ENSMUSG00000109357	Gm45236	7	+	118287768	118287996	0.000000	0.000000	0.000000
ENSMUSG00000033917	Gde1	7	-	118287768	118305001	295.232727	63.629726	194.233185
ENSMUSG00000033904	Ccp110	7	+	118311775	118336247	41.234493	12.899722	39.377102
ENSMUSG00000066197	Gpr139	7	-	118739970	118783826	1.728887	0.342358	1.045068
ENSMUSG00000030954	Gp2	7	-	119041760	119058508	0.663664	0.131750	0.402174
ENSMUSG00000030968	Pdilt	7	-	119085810	119122712	0.277948	0.058502	0.178582
ENSMUSG00000103258	Gm37518	7	+	119097900	119100502	0.000000	0.000000	0.000000
ENSMUSG00000098014	Gm26967	7	-	119111223	119113525	0.000000	0.000000	0.000000
ENSMUSG00000030972	Acsm5	7	+	119118686	119144774	1.583128	0.649020	1.981168
ENSMUSG00000030982	Vps35l	7	+	118339449	118442189	13.137109	10.758994	32.842411
ENSMUSG00000108979	1700016B15Rik	7	-	118339672	118340404	0.021999	0.004356	0.013298
ENSMUSG00000109303	Gm44549	7	+	118367240	118367816	0.000000	0.000000	0.000000
ENSMUSG00000109379	Gm44550	7	+	118384366	118386423	0.731293	0.144812	0.442048
ENSMUSG00000077667	Gm26147	7	+	118431788	118431901	0.000000	0.000000	0.000000
ENSMUSG00000030980	Knop1	7	-	118441445	118455477	19.421368	4.348735	13.274750
ENSMUSG00000073856	Iqck	7	+	118454975	118571875	2.122981	2.676566	8.170362
ENSMUSG00000109517	Gm44763	7	-	118566891	118568909	3.510652	0.695188	2.122099
ENSMUSG00000008734	Gprc5b	7	-	118571270	118594434	127.813637	26.935431	82.221855
ENSMUSG00000030942	Thumpd1	7	-	119314316	119320021	80.436752	18.208721	55.583103
ENSMUSG00000109233	Gm44866	7	-	119320034	119334983	0.774936	0.153455	0.468429
ENSMUSG00000100153	Ppp1ccb	7	+	119339149	119341449	73.707520	16.368345	49.965260
ENSMUSG00000109404	Gm19963	7	-	119342079	119343333	0.972112	0.192500	0.587617
ENSMUSG00000108915	Gm44966	7	+	119351900	119352056	1.019108	0.201806	0.616025
ENSMUSG00000030935	Acsm3	7	+	119360146	119386736	0.449678	0.222975	0.680642
ENSMUSG00000030929	Eri2	7	-	119367902	119393281	3.592846	3.007457	9.180427
ENSMUSG00000030924	Rexo5	7	+	119393229	119448166	1.049979	0.529260	1.615596
ENSMUSG00000048787	Dcun1d3	7	-	119452019	119495521	8.085892	2.397298	7.317883
ENSMUSG00000030922	Lyrm1	7	+	119495084	119556186	1.586059	6.714184	20.495409
ENSMUSG00000052273	Dnah3	7	-	119521894	119694503	0.891389	0.228033	0.696083
ENSMUSG00000088172	Gm25217	7	+	119569044	119569144	0.000000	0.000000	0.000000
ENSMUSG00000109445	4930560O18Rik	7	-	119700834	119702428	0.000000	0.000000	0.000000
ENSMUSG00000030917	Tmem159	7	+	119701576	119720215	14.462114	3.789441	11.567472
ENSMUSG00000030911	Zp2	7	-	119725995	119744514	0.951067	0.296457	0.904952
ENSMUSG00000109414	4930505K13Rik	7	+	119755338	119765223	0.000000	0.000000	0.000000
ENSMUSG00000030909	Anks4b	7	+	119773081	119784809	0.882308	0.174717	0.533333
ENSMUSG00000030905	Crym	7	-	119785603	119801334	344.365417	164.895615	503.352783
ENSMUSG00000109113	Gm32916	7	+	120192374	120228992	0.000000	0.000000	0.000000
ENSMUSG00000044141	E130201H02Rik	7	+	120196848	120197698	1.763807	0.349273	1.066176
ENSMUSG00000108911	Gm45113	7	+	120223472	120223636	0.000000	0.000000	0.000000
ENSMUSG00000109304	Gm45112	7	-	120228985	120234109	0.113951	0.022565	0.068880
ENSMUSG00000030884	Uqcrc2	7	+	120234399	120258747	356.183350	95.327583	290.992584
ENSMUSG00000030887	Pdzd9	7	-	120257954	120269566	0.847621	0.167848	0.512365
ENSMUSG00000108935	4930588G17Rik	7	+	120269519	120275125	0.864997	0.171289	0.522869
ENSMUSG00000097343	9030407P20Rik	7	-	120272659	120276793	13.468357	3.134531	9.568324
ENSMUSG00000046096	Mosmo	7	+	120276841	120334077	10.326904	9.950821	30.375420
ENSMUSG00000119551	AC099930.1	7	-	120287442	120287546	0.000000	0.000000	0.000000
ENSMUSG00000108830	Gm44661	7	-	120335682	120339184	0.000000	0.000000	0.000000
ENSMUSG00000030889	Vwa3a	7	+	120338541	120404965	2.838445	0.951375	2.904123
ENSMUSG00000035064	Eef2k	7	+	120442054	120506673	6.636753	5.040603	15.386713
ENSMUSG00000085118	Gm15774	7	-	120464732	120474521	1.378541	0.272982	0.833293
ENSMUSG00000109337	Gm45047	7	+	120489928	120490236	5.152103	1.020232	3.114314
ENSMUSG00000030880	Polr3e	7	+	120516967	120546655	32.290279	8.259616	25.212925
ENSMUSG00000030878	Cdr2	7	-	120556259	120581535	7.731967	3.441714	10.506020
ENSMUSG00000030877	Mfsd13b	7	+	120581732	120614010	0.000000	0.000000	0.000000
ENSMUSG00000058050	Gm9234	7	-	120614365	120614856	4.564816	0.903936	2.759314
ENSMUSG00000053358	Gm9905	7	-	120632475	120634319	1.403753	0.277975	0.848533
ENSMUSG00000030876	Mettl9	7	+	120633668	120677552	15.568050	27.455996	83.810913
ENSMUSG00000109206	Gm45137	7	+	120638361	120642775	0.173726	0.034402	0.105013
ENSMUSG00000099280	Gm27991	7	-	120639567	120639716	0.000000	0.000000	0.000000
ENSMUSG00000108954	Gm44901	7	+	120651568	120655544	0.616797	0.122140	0.372838
ENSMUSG00000109036	2210406H18Rik	7	-	120662075	120663182	1.164260	0.230550	0.703765
ENSMUSG00000035004	Igsf6	7	-	120663290	120673795	2.596322	0.514130	1.569410
ENSMUSG00000034990	Otoa	7	+	120680873	120762320	0.027317	0.010660	0.032539
ENSMUSG00000108351	Gm36736	7	-	120914033	120992324	0.000000	0.000000	0.000000
ENSMUSG00000046321	Hs3st2	7	+	120991082	121100993	9.763201	2.587679	7.899031
ENSMUSG00000108811	4933432K03Rik	7	-	121068067	121208557	0.000000	0.000000	0.000000
ENSMUSG00000108409	1700025J12Rik	7	+	121189126	121190814	0.000000	0.000000	0.000000
ENSMUSG00000063317	Usp31	7	-	121241244	121306476	35.030766	7.012484	21.405987
ENSMUSG00000053081	1700069B07Rik	7	+	121306298	121307236	0.000000	0.000000	0.000000
ENSMUSG00000000216	Scnn1g	7	+	121333702	121367698	0.277499	0.054951	0.167741
ENSMUSG00000030873	Scnn1b	7	+	121464261	121517737	0.000000	0.000000	0.000000
ENSMUSG00000034951	Cog7	7	-	121478586	121580934	23.440315	13.504106	41.222012
ENSMUSG00000108511	Gm44987	7	+	121580984	121588339	0.000000	0.000000	0.000000
ENSMUSG00000030872	Gga2	7	-	121585945	121620445	16.085066	7.307352	22.306087
ENSMUSG00000030871	Ears2	7	-	121636436	121666486	7.193322	1.732530	5.288643
ENSMUSG00000030870	Ubfd1	7	+	121666398	121681417	28.666359	11.619098	35.467922
ENSMUSG00000030869	Ndufab1	7	-	121684626	121701109	17.939575	29.103004	88.838501
ENSMUSG00000108573	Gm44986	7	+	121695306	121698134	2.422823	0.479773	1.464534
ENSMUSG00000044702	Palb2	7	-	121706485	121732208	0.882650	0.484235	1.478153
ENSMUSG00000089631	Gm16326	7	+	121730315	121730728	0.000000	0.000000	0.000000
ENSMUSG00000030868	Dctn5	7	+	121732264	121748267	118.978470	36.161484	110.384888
ENSMUSG00000086942	Gm15489	7	-	121738231	121758624	1.321686	0.261724	0.798925
ENSMUSG00000030867	Plk1	7	+	121758662	121769096	2.030843	0.402153	1.227592
ENSMUSG00000108688	Gm44985	7	-	121766252	121767267	0.595645	0.117951	0.360052
ENSMUSG00000030866	Ern2	7	-	121769116	121785430	0.277328	0.055859	0.170514
ENSMUSG00000030865	Chp2	7	+	121818719	121822047	3.446647	0.803922	2.454016
ENSMUSG00000066189	Cacng3	7	+	122269715	122368616	130.061310	25.878576	78.995758
ENSMUSG00000108718	Gm44749	7	-	122299514	122301141	0.000000	0.000000	0.000000
ENSMUSG00000052889	Prkcb	7	+	121887974	122233625	128.386597	218.413010	666.717529
ENSMUSG00000108752	Gm45191	7	+	121912287	121917725	0.051327	0.010164	0.031026
ENSMUSG00000108522	Gm44664	7	+	121961223	121963008	0.120411	0.023844	0.072785
ENSMUSG00000108317	Gm44663	7	+	122001678	122004827	0.000000	0.000000	0.000000
ENSMUSG00000084230	Gm14388	7	+	122041246	122041722	0.463338	0.091751	0.280076
ENSMUSG00000108455	Gm44745	7	+	122062661	122065383	0.000000	0.000000	0.000000
ENSMUSG00000087520	Gm14389	7	-	122083403	122083643	0.000000	0.000000	0.000000
ENSMUSG00000108341	Gm44746	7	+	122190158	122191506	0.846553	0.167637	0.511720
ENSMUSG00000030779	Rbbp6	7	+	122564909	122601780	33.332558	16.005236	48.856846
ENSMUSG00000108452	4930413G21Rik	7	-	122568281	122569273	0.147569	0.029222	0.089202
ENSMUSG00000108551	Gm20274	7	+	122594571	122595154	2.681507	0.530999	1.620902
ENSMUSG00000108396	Gm6905	7	+	122609335	122609845	0.085081	0.016848	0.051429
ENSMUSG00000110230	Gm45846	7	+	122630597	122768901	2.829222	0.560250	1.710192
ENSMUSG00000109814	Gm45847	7	+	122630638	122667528	11.929336	3.231614	9.864675
ENSMUSG00000052707	Tnrc6a	7	+	122723108	122794519	45.037575	16.019680	48.900940
ENSMUSG00000030769	Slc5a11	7	+	122814003	122872476	0.902826	0.341904	1.043681
ENSMUSG00000030766	Arhgap17	7	-	122878441	122969138	7.210520	4.120181	12.577075
ENSMUSG00000030763	Lcmt1	7	+	122969007	123029581	9.699733	40.440628	123.447205
ENSMUSG00000030757	Zkscan2	7	-	123074607	123099672	24.407955	8.215685	25.078823
ENSMUSG00000098160	Gm26974	7	-	123558178	123567990	0.671675	0.304312	0.928928
ENSMUSG00000098129	Gm27040	7	-	123570269	123582677	1.789683	0.354397	1.081818
ENSMUSG00000078591	Hs3st4	7	+	123582092	123998212	52.945282	10.484356	32.004063
ENSMUSG00000077176	Gm25759	7	+	123745504	123745632	0.000000	0.000000	0.000000
ENSMUSG00000085899	Gm15338	7	+	123785941	123889493	0.000000	0.000000	0.000000
ENSMUSG00000086254	3100003L05Rik	7	-	124224893	124308158	0.000000	0.000000	0.000000
ENSMUSG00000108799	Glud-ps	7	+	124674523	124675179	1.025114	0.202996	0.619655
ENSMUSG00000073844	Gm21957	7	-	124818621	124819058	0.200913	0.039785	0.121447
ENSMUSG00000045928	4933440M02Rik	7	-	124883197	124948960	0.000000	0.000000	0.000000
ENSMUSG00000104236	4930533L02Rik	7	+	124917531	124918690	0.000000	0.000000	0.000000
ENSMUSG00000108814	Gm30717	7	-	125016166	125017286	0.000000	0.000000	0.000000
ENSMUSG00000030752	Kdm8	7	+	125043848	125061441	9.084136	1.798863	5.491127
ENSMUSG00000030750	Nsmce1	7	-	125066812	125090768	34.220474	8.141353	24.851919
ENSMUSG00000108615	Gm4973	7	+	125146441	125147774	0.025862	0.005121	0.015633
ENSMUSG00000030748	Il4ra	7	+	125151292	125178646	2.272576	0.513894	1.568689
ENSMUSG00000108524	Gm44876	7	-	125169948	125171289	0.000000	0.000000	0.000000
ENSMUSG00000030745	Il21r	7	+	125202601	125232742	1.972021	0.526589	1.607441
ENSMUSG00000032777	Gtf3c1	7	-	125240126	125306952	61.561901	22.121662	67.527565
ENSMUSG00000032743	Katnip	7	+	125307060	125473965	6.141296	5.193419	15.853193
ENSMUSG00000046182	Gsg1l	7	-	125477592	125681583	113.377052	22.451206	68.533524
ENSMUSG00000108376	Gm44874	7	-	125662078	125663619	0.000000	0.000000	0.000000
ENSMUSG00000000131	Xpo6	7	-	125700887	125799673	26.610828	19.996929	61.041710
ENSMUSG00000090559	Gm17137	7	+	125763205	125767575	0.000000	0.000000	0.000000
ENSMUSG00000057945	Gm17136	7	+	125775296	125775706	0.021930	0.004343	0.013256
ENSMUSG00000108676	1700123J17Rik	7	-	125823419	125847410	0.136288	0.026988	0.082383
ENSMUSG00000108309	Gm44703	7	-	125841552	125841799	0.000000	0.000000	0.000000
ENSMUSG00000042978	Sbk1	7	+	125848034	125894188	11.822371	12.415252	37.898232
ENSMUSG00000066180	Gm10155	7	-	125898606	125899088	2.608704	0.516582	1.576895
ENSMUSG00000108417	Gm30928	7	-	125947544	125950791	0.000000	0.000000	0.000000
ENSMUSG00000030742	Lat	7	-	125962996	125968742	1.166994	0.694955	2.121386
ENSMUSG00000099017	Mir7058	7	-	125967143	125967217	0.065694	0.013009	0.039710
ENSMUSG00000030741	Spns1	7	-	125969232	125976622	39.789764	13.313002	40.638657
ENSMUSG00000030722	Nfatc2ip	7	-	125982026	125995909	8.261954	1.660765	5.069575
ENSMUSG00000108420	Gm45141	7	+	125995030	125996917	0.000000	0.000000	0.000000
ENSMUSG00000030724	Cd19	7	-	126007622	126014061	0.000000	0.000000	0.000000
ENSMUSG00000030727	Rabep2	7	+	126027931	126048417	3.723053	2.272576	6.937161
ENSMUSG00000030730	Atp2a1	7	-	126045030	126062280	0.173437	0.034344	0.104838
ENSMUSG00000030733	Sh2b1	7	-	126066166	126074596	52.605057	13.790290	42.095608
ENSMUSG00000073838	Tufm	7	+	126086533	126089903	74.325874	19.098883	58.300369
ENSMUSG00000032637	Atxn2l	7	-	126090880	126102609	103.047020	25.143007	76.750389
ENSMUSG00000030738	Eif3c	7	-	126145627	126165583	201.606949	41.453114	126.537872
ENSMUSG00000084453	Gm24596	7	-	126163046	126163152	0.063960	0.012666	0.038662
ENSMUSG00000030720	Cln3	7	-	126170379	126184989	8.477598	5.944063	18.144575
ENSMUSG00000098540	Mir7059	7	-	126178646	126178704	0.661017	0.130896	0.399568
ENSMUSG00000042759	Apobr	7	+	126184114	126188284	0.906589	0.227849	0.695521
ENSMUSG00000044701	Il27	7	-	126188182	126194113	0.000000	0.000000	0.000000
ENSMUSG00000030717	Nupr1	7	-	126222421	126230033	2.405330	1.351854	4.126607
ENSMUSG00000066175	2510046G10Rik	7	-	126247715	126248766	0.412748	0.084242	0.257152
ENSMUSG00000030714	Sgf29	7	+	126248481	126272097	17.372290	5.030483	15.355823
ENSMUSG00000030711	Sult1a1	7	-	126272037	126275604	18.279421	4.166578	12.718705
ENSMUSG00000082922	Gm6939	7	-	126286631	126289206	5.104871	1.010879	3.085763
ENSMUSG00000059772	Slx1b	7	-	126288640	126294956	20.338789	5.870736	17.920738
ENSMUSG00000047721	Bola2	7	+	126294573	126298970	9.924834	6.090907	18.592823
ENSMUSG00000030707	Coro1a	7	-	126298945	126306959	40.395672	14.759819	45.055145
ENSMUSG00000063065	Mapk3	7	+	126358773	126364991	228.531830	77.246498	235.799118
ENSMUSG00000030703	Gdpd3	7	+	126365506	126374821	2.176408	1.442372	4.402919
ENSMUSG00000055323	Gm9967	7	-	126367254	126375990	0.940426	1.173514	3.582217
ENSMUSG00000042675	Ypel3	7	+	126376127	126379686	125.450211	44.455582	135.703064
ENSMUSG00000030699	Tbx6	7	+	126380655	126384732	0.899204	0.195317	0.596214
ENSMUSG00000030697	Ppp4c	7	-	126385038	126391668	23.295492	15.037461	45.902664
ENSMUSG00000052301	Doc2a	7	+	126446588	126451877	8.529586	2.284173	6.972563
ENSMUSG00000030689	Ino80e	7	-	126450132	126461549	10.043797	10.957575	33.448589
ENSMUSG00000042606	Hirip3	7	+	126461144	126464549	41.553436	12.150513	37.090099
ENSMUSG00000059981	Taok2	7	-	126464850	126483875	46.939484	18.507999	56.496674
ENSMUSG00000060538	Tmem219	7	-	126485343	126522089	17.289055	8.226398	25.111528
ENSMUSG00000093768	Gm20650	7	+	126490794	126496408	0.159024	0.031490	0.096126
ENSMUSG00000064734	Gm23445	7	-	126514892	126514998	0.000000	0.000000	0.000000
ENSMUSG00000030695	Aldoa	7	-	126394406	126399923	1172.431152	580.475586	1771.932983
ENSMUSG00000058966	Tlcd3b	7	+	126396840	126429391	9.585164	6.916657	21.113470
ENSMUSG00000114515	Aldoa	7	-	126399962	126408280	4.932430	0.987239	3.013602
ENSMUSG00000108423	Gm44856	7	+	126405429	126405732	1.217165	0.241026	0.735745
ENSMUSG00000030685	Kctd13	7	+	126528051	126544803	134.559921	41.973850	128.127441
ENSMUSG00000108543	Gm44735	7	+	126538058	126539809	1.148403	0.227410	0.694180
ENSMUSG00000095334	Gm21984	7	+	126541316	126552045	38.949009	7.712779	23.543676
ENSMUSG00000046378	Asphd1	7	-	126544739	126548754	37.069649	7.550120	23.047152
ENSMUSG00000030683	Sez6l2	7	+	126549735	126569778	205.401810	47.862270	146.102173
ENSMUSG00000097075	Cdiptos	7	-	126570894	126575270	0.637978	0.161885	0.494162
ENSMUSG00000030682	Cdipt	7	+	126575086	126579673	116.613991	33.570736	102.476486
ENSMUSG00000030681	Mvp	7	-	126586032	126613793	2.925626	1.342694	4.098645
ENSMUSG00000092534	Pagr1b	7	-	126600652	126615656	1.356177	0.268554	0.819774
ENSMUSG00000030680	Pagr1a	7	-	126614205	126616524	0.522426	0.115287	0.351920
ENSMUSG00000107068	Gm42742	7	-	126614223	126620269	131.474915	26.935083	82.220795
ENSMUSG00000045114	Prrt2	7	-	126616703	126620383	72.140831	18.785946	57.345119
ENSMUSG00000030678	Maz	7	-	126621302	126626209	114.236221	31.825264	97.148338
ENSMUSG00000030677	Kif22	7	-	126626901	126641643	2.368695	2.211975	6.752172
ENSMUSG00000108617	Gm31749	7	+	126630640	126634463	3.066533	0.607243	1.853641
ENSMUSG00000030674	Qprt	7	-	126706286	126721398	0.000000	0.000000	0.000000
ENSMUSG00000049350	Zg16	7	-	126649328	126686500	0.000000	0.000000	0.000000
ENSMUSG00000108327	Gm44939	7	+	126667628	126670211	0.000000	0.000000	0.000000
ENSMUSG00000118675	AC122863.1	7	+	126678653	126678759	0.000000	0.000000	0.000000
ENSMUSG00000045165	AI467606	7	+	126690531	126693158	3.180642	0.629839	1.922616
ENSMUSG00000051457	Spn	7	-	126731404	126736995	0.126682	0.031373	0.095766
ENSMUSG00000108362	Gm18561	7	+	126754241	126755178	0.000000	0.000000	0.000000
ENSMUSG00000042502	Cd2bp2	7	-	126790832	126795222	95.236961	25.862419	78.946426
ENSMUSG00000042492	Tbc1d10b	7	-	126796631	126807640	45.968281	13.739578	41.940804
ENSMUSG00000030672	Mylpf	7	+	126808062	126813470	1.837860	0.790974	2.414491
ENSMUSG00000000486	Septin1	7	-	126813619	126832302	2.360305	1.733598	5.291903
ENSMUSG00000045598	Zfp553	7	+	126832233	126837351	18.988022	4.478199	13.669943
ENSMUSG00000054716	Zfp771	7	+	126843446	126853975	8.079890	3.854712	11.766718
ENSMUSG00000042462	Dctpp1	7	-	126856131	126859881	31.142012	6.166819	18.824547
ENSMUSG00000049091	Sephs2	7	-	126871051	126873227	54.096504	10.712324	32.699947
ENSMUSG00000108806	Gm44729	7	+	126872436	126874487	0.601320	0.119075	0.363483
ENSMUSG00000090460	Gm17511	7	-	126885216	126885557	0.284600	0.056357	0.172033
ENSMUSG00000030830	Itgal	7	+	126895432	126934310	0.491799	0.133026	0.406070
ENSMUSG00000047371	Zfp768	7	-	126941967	126944761	7.481761	1.578366	4.818048
ENSMUSG00000054381	Zfp747	7	-	126971709	126975222	7.768934	1.622731	4.953474
ENSMUSG00000030823	9130019O22Rik	7	-	126981432	126986338	4.284760	0.848479	2.590028
ENSMUSG00000078580	E430018J23Rik	7	-	126988845	126992801	5.849581	1.182331	3.609128
ENSMUSG00000118704	AC136146.1	7	+	126998088	126998172	0.100654	0.019932	0.060843
ENSMUSG00000045757	Zfp764	7	-	127002840	127005994	8.212625	1.626284	4.964321
ENSMUSG00000045251	Zfp688	7	-	127018139	127021240	9.353830	2.297334	7.012737
ENSMUSG00000108483	Gm45184	7	+	127033594	127038564	0.000000	0.000000	0.000000
ENSMUSG00000048921	Zfp689	7	-	127041308	127048330	5.681446	1.125054	3.434288
ENSMUSG00000086502	B130055M24Rik	7	+	127047808	127059532	13.733164	3.393431	10.358631
ENSMUSG00000108465	Gm45110	7	+	127054641	127056042	10.113409	2.002682	6.113297
ENSMUSG00000030822	Prr14	7	+	127058783	127075931	21.237366	10.590607	32.328403
ENSMUSG00000042423	Fbrs	7	+	127078371	127090883	23.307598	8.442211	25.770306
ENSMUSG00000098267	Mir7060	7	+	127088423	127088559	2.583942	0.511679	1.561927
ENSMUSG00000045639	Zfp629	7	-	127206203	127214969	18.891748	4.469418	13.643138
ENSMUSG00000108766	Gm44760	7	-	127256234	127257406	0.356351	0.070566	0.215405
ENSMUSG00000030814	Bcl7c	7	-	127260628	127308105	5.122411	2.696331	8.230696
ENSMUSG00000108801	Gm39090	7	+	127291107	127299965	0.430282	0.102475	0.312809
ENSMUSG00000076454	Mir762	7	+	127307659	127307734	0.000000	0.000000	0.000000
ENSMUSG00000101225	1700008J07Rik	7	-	127109610	127112041	2.951452	0.584454	1.784077
ENSMUSG00000053877	Srcap	7	+	127111155	127160391	17.968277	6.839276	20.877260
ENSMUSG00000107023	Gm42715	7	+	127118756	127166226	30.537794	6.059460	18.496830
ENSMUSG00000065259	Snora30	7	+	127127046	127127175	5.030769	0.996205	3.040971
ENSMUSG00000101845	Gm28198	7	-	127158314	127172288	1.050255	0.207974	0.634852
ENSMUSG00000106715	Tmem265	7	+	127160562	127166112	0.461111	0.109417	0.334000
ENSMUSG00000030815	Phkg2	7	+	127172512	127182479	38.408409	21.178543	64.648643
ENSMUSG00000057176	Ccdc189	7	-	127181555	127187767	18.741362	6.504464	19.855227
ENSMUSG00000030816	Rnf40	7	+	127187939	127203971	37.048660	8.471659	25.860195
ENSMUSG00000108677	Gm44759	7	-	127189588	127195072	0.000000	0.000000	0.000000
ENSMUSG00000099579	1700120K04Rik	7	-	127203072	127203617	0.000000	0.000000	0.000000
ENSMUSG00000042340	Ctf1	7	+	127311908	127317364	1.820940	1.000978	3.055539
ENSMUSG00000060034	Ctf2	7	-	127317278	127331338	0.000000	0.000000	0.000000
ENSMUSG00000030811	Fbxl19	7	+	127343715	127368655	22.725355	9.044042	27.607428
ENSMUSG00000049728	Zfp668	7	-	127462219	127476000	6.799376	2.838741	8.665410
ENSMUSG00000049739	Zfp646	7	+	127475393	127485168	14.753204	5.062542	15.453683
ENSMUSG00000044139	Prss53	7	-	127485013	127490142	5.649810	1.118789	3.415165
ENSMUSG00000030804	Gm21974	7	-	127485399	127494626	0.000000	0.000000	0.000000
ENSMUSG00000096145	Vkorc1	7	-	127492235	127494789	28.739084	7.162780	21.864773
ENSMUSG00000108479	2200002A13Rik	7	+	127496740	127497448	0.000000	0.000000	0.000000
ENSMUSG00000030802	Bckdk	7	+	127503254	127509393	34.556610	7.754696	23.671631
ENSMUSG00000030801	Kat8	7	+	127511688	127525009	22.593920	11.723636	35.787033
ENSMUSG00000030800	Prss8	7	-	127524888	127529276	0.000000	0.000000	0.000000
ENSMUSG00000070371	Prss36	7	-	127531810	127545897	5.186787	3.176276	9.695754
ENSMUSG00000043964	Orai3	7	+	127368987	127374322	23.017515	4.859017	14.832413
ENSMUSG00000042308	Setd1a	7	+	127375842	127399294	36.944279	9.118217	27.833851
ENSMUSG00000108815	Gm49388	7	+	127384780	127402974	0.000000	0.000000	0.000000
ENSMUSG00000108402	9430064I24Rik	7	-	127399266	127401934	3.803568	0.753192	2.299159
ENSMUSG00000042289	Hsd3b7	7	+	127399776	127402974	8.748156	2.640667	8.060781
ENSMUSG00000030806	Stx1b	7	-	127403072	127423721	443.297119	93.556740	285.587006
ENSMUSG00000108808	Gm45204	7	-	127411326	127412679	2.459380	0.487013	1.486632
ENSMUSG00000030805	Stx4a	7	+	127423466	127448191	37.038361	16.641422	50.798840
ENSMUSG00000030793	Pycard	7	-	127588880	127593039	2.825003	0.592465	1.808531
ENSMUSG00000108353	Gm45205	7	+	127592441	127595770	0.419516	0.083074	0.253587
ENSMUSG00000087530	Gm15533	7	-	127601071	127604362	0.437754	0.087482	0.267045
ENSMUSG00000042828	Trim72	7	+	127603121	127610205	0.465254	0.096405	0.294281
ENSMUSG00000108437	Gm19366	7	-	127612201	127612356	4.568799	0.904725	2.761722
ENSMUSG00000108381	Gm9299	7	-	127640423	127641562	44.582268	8.828292	26.948837
ENSMUSG00000030795	Fus	7	+	127566629	127584873	107.247246	61.656178	188.208801
ENSMUSG00000030786	Itgam	7	+	127661812	127717663	21.886251	4.713683	14.388773
ENSMUSG00000108596	Gm49368	7	+	127661855	127727332	0.000000	0.000000	0.000000
ENSMUSG00000108578	Gm45700	7	+	127726007	127726353	0.178674	0.035381	0.108004
ENSMUSG00000030789	Itgax	7	+	127728719	127749829	0.318447	0.074858	0.228508
ENSMUSG00000108729	Gm17831	7	+	127753191	127754090	0.000000	0.000000	0.000000
ENSMUSG00000070369	Itgad	7	+	127753548	127822988	0.366868	0.575343	1.756265
ENSMUSG00000108531	Gm39091	7	-	127781551	127783268	0.000000	0.000000	0.000000
