Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000016493	Cd46	1	-	194719134	194774557	6.445380	0.665678	2.201998
ENSMUSG00000065412	Mir29b-2	1	+	194719348	194719428	0.008584	0.000675	0.002234
ENSMUSG00000065548	Mir29c	1	+	194719855	194719942	0.030934	0.002434	0.008051
ENSMUSG00000104010	Gm37366	1	+	194724691	194726987	2.624293	0.206479	0.683012
ENSMUSG00000103443	Gm37132	1	-	194761407	194763644	1.750223	0.137707	0.455522
ENSMUSG00000016481	Cr1l	1	-	194779690	194813894	19.539387	6.890235	22.792212
ENSMUSG00000026616	Cr2	1	-	194819119	194859024	0.114240	0.026307	0.087020
ENSMUSG00000104297	Gm38046	1	-	194941607	194942156	0.042182	0.003319	0.010979
ENSMUSG00000102307	Gm38194	1	+	195003591	195005801	0.263655	0.020744	0.068620
ENSMUSG00000026645	Olah	2	-	3343019	3398247	0.428491	0.033809	0.111837
ENSMUSG00000103786	Gm37525	2	-	3352171	3355041	0.000000	0.000000	0.000000
ENSMUSG00000026650	Meig1	2	-	3410080	3423685	8.327083	1.594835	5.275555
ENSMUSG00000026648	Dclre1c	2	+	3425168	3465167	10.827037	2.365581	7.825108
ENSMUSG00000026646	Suv39h2	2	-	3456852	3476068	6.864676	0.689405	2.280483
ENSMUSG00000085043	Gm13184	2	+	3469650	3475583	0.204473	0.016088	0.053217
ENSMUSG00000050530	Fam171a1	2	+	3115261	3228843	21.285521	26.074753	86.252686
ENSMUSG00000026643	Nmt2	2	+	3285249	3329914	98.525108	12.440978	41.153515
ENSMUSG00000075837	Gm22005	2	-	3292415	3292555	2.851064	0.224321	0.742033
ENSMUSG00000049950	Rpp38	2	-	3329986	3333680	50.068138	3.939354	13.030992
ENSMUSG00000026644	Acbd7	2	+	3337205	3342030	10.514981	0.829115	2.742631
ENSMUSG00000109865	Hspa14	2	-	3489887	3513851	60.836067	11.543608	38.185104
ENSMUSG00000051396	Gm45902	2	-	3505564	3513827	12.431897	0.985622	3.260340
ENSMUSG00000039496	Cdnf	2	+	3514067	3527413	2.860130	0.647973	2.143429
ENSMUSG00000082580	Gm13182	2	+	3551794	3552105	1.064103	0.083723	0.276949
ENSMUSG00000026655	Fam107b	2	+	3571525	3783179	0.568946	1.588079	5.253208
ENSMUSG00000080703	Gm13183	2	-	3680839	3681627	0.000000	0.000000	0.000000
ENSMUSG00000081070	Gm13181	2	+	3687399	3688467	0.440599	0.034666	0.114673
ENSMUSG00000085205	Gm13185	2	-	3754023	3756214	0.000000	0.000000	0.000000
ENSMUSG00000026657	Frmd4a	2	+	4022528	4618854	2.526246	6.051150	20.016602
ENSMUSG00000086458	Gm2639	2	-	4056074	4057370	0.000000	0.000000	0.000000
ENSMUSG00000081889	Gm13188	2	-	4086666	4087229	0.000000	0.000000	0.000000
ENSMUSG00000104284	Gm10862	2	+	4095951	4099300	0.000000	0.000000	0.000000
ENSMUSG00000102517	Gm38085	2	+	4108688	4111749	0.000000	0.000000	0.000000
ENSMUSG00000084859	1700080N15Rik	2	-	4136874	4145952	0.401365	0.035155	0.116289
ENSMUSG00000086921	Gm13189	2	+	4142585	4148913	0.000000	0.000000	0.000000
ENSMUSG00000102816	Gm37814	2	+	4143795	4147438	0.106476	0.008378	0.027712
ENSMUSG00000102136	Gm37107	2	+	4182921	4185472	0.000000	0.000000	0.000000
ENSMUSG00000102357	Gm38348	2	+	4221892	4224164	0.058953	0.004638	0.015343
ENSMUSG00000087355	Gm13187	2	-	4292406	4305978	0.000000	0.000000	0.000000
ENSMUSG00000102494	Gm36988	2	+	4321290	4323697	0.000000	0.000000	0.000000
ENSMUSG00000075826	Gm23691	2	-	4385772	4385878	0.000000	0.000000	0.000000
ENSMUSG00000086874	Gm13175	2	-	4463245	4471481	0.000000	0.000000	0.000000
ENSMUSG00000086018	Gm13179	2	-	4590835	4592098	0.000000	0.000000	0.000000
ENSMUSG00000039449	Prpf18	2	-	4626869	4656924	88.897507	12.289531	40.652546
ENSMUSG00000048186	Bend7	2	+	4722642	4806953	12.166071	1.566057	5.180361
ENSMUSG00000026662	Sephs1	2	+	4886375	4915368	33.006302	3.720166	12.305938
ENSMUSG00000026664	Phyh	2	+	4923830	4943541	165.216599	17.359798	57.424484
ENSMUSG00000086670	Gm13194	2	+	4946985	4947295	4.665595	0.367088	1.214292
ENSMUSG00000069188	Gm13192	2	-	4964356	4964563	2.096151	0.164925	0.545555
ENSMUSG00000026668	Ucma	2	+	4980933	4990559	0.987557	0.081095	0.268255
ENSMUSG00000026669	Mcm10	2	-	4994525	5017602	0.457098	0.089145	0.294881
ENSMUSG00000026672	Optn	2	-	5025453	5068862	19.235413	2.276091	7.529083
ENSMUSG00000086430	4930551O13Rik	2	+	5042091	5045944	0.000000	0.000000	0.000000
ENSMUSG00000026676	Ccdc3	2	+	5142587	5235689	6.258052	0.492383	1.628753
ENSMUSG00000081005	Gm13198	2	+	5161203	5162028	0.000000	0.000000	0.000000
ENSMUSG00000039145	Camk1d	2	-	5298268	5719326	39.510578	20.321516	67.221550
ENSMUSG00000082013	Gm13216	2	+	5608382	5608972	0.000000	0.000000	0.000000
ENSMUSG00000085818	Gm13267	2	+	5900321	5904942	0.125422	0.012809	0.042370
ENSMUSG00000025815	Dhtkd1	2	-	5900926	5947603	5.938893	1.031408	3.411796
ENSMUSG00000039128	Cdc123	2	-	5799105	5849975	132.633560	26.298216	86.991882
ENSMUSG00000025817	Nudt5	2	+	5849830	5876706	21.048128	2.919159	9.656286
ENSMUSG00000056718	Gm13199	2	-	5866891	5867745	3.773134	0.312388	1.033348
ENSMUSG00000025816	Sec61a2	2	-	5875798	5900243	50.632801	16.268824	53.815651
ENSMUSG00000043241	Upf2	2	+	5956280	6061514	95.354218	8.091738	26.766663
ENSMUSG00000045319	Proser2	2	-	6102418	6135022	1.291645	0.290621	0.961344
ENSMUSG00000082332	Gm13384	2	-	6137019	6138767	0.000000	0.000000	0.000000
ENSMUSG00000102887	Gm10857	2	+	6137680	6145379	0.000000	0.000000	0.000000
ENSMUSG00000039063	Echdc3	2	-	6193276	6217844	2.107635	0.277293	0.917259
ENSMUSG00000087125	A230108P19Rik	2	+	6198062	6326422	0.000000	0.000000	0.000000
ENSMUSG00000087485	Gm13383	2	-	6260757	6262077	0.411614	0.032386	0.107129
ENSMUSG00000118578	1700014B07Rik	2	-	6327074	6327891	0.000000	0.000000	0.000000
ENSMUSG00000039046	Usp6nl	2	+	6327478	6451201	3.762233	1.830805	6.056121
ENSMUSG00000085716	Gm13388	2	-	6436597	6440844	0.000000	0.000000	0.000000
ENSMUSG00000086109	Gm13391	2	+	6476811	6483430	0.000000	0.000000	0.000000
ENSMUSG00000102599	Gm38386	2	+	6484501	6487921	0.016954	0.001334	0.004413
ENSMUSG00000083252	Gm13210	2	+	7635887	7636159	0.000000	0.000000	0.000000
ENSMUSG00000085070	Gm13211	2	-	7720962	7786219	0.000000	0.000000	0.000000
ENSMUSG00000082953	Gm13217	2	-	9045935	9047295	0.000000	0.000000	0.000000
ENSMUSG00000015619	Gata3	2	-	9861889	9894845	0.000000	0.000000	0.000000
ENSMUSG00000086618	Gm13256	2	+	9882067	9883680	0.000000	0.000000	0.000000
ENSMUSG00000025783	4930412O13Rik	2	+	9886063	9888732	0.000000	0.000000	0.000000
ENSMUSG00000079602	9230102O04Rik	2	-	9887852	9894351	0.000000	0.000000	0.000000
ENSMUSG00000075534	Gm13262	2	+	9910989	9919489	0.000000	0.000000	0.000000
ENSMUSG00000025782	Taf3	2	-	9919363	10053407	25.703945	2.767215	9.153674
ENSMUSG00000103570	C630004M23Rik	2	+	10052649	10054330	0.971786	0.076460	0.252922
ENSMUSG00000002107	Celf2	2	-	6544505	7514374	13.285998	49.368832	163.307175
ENSMUSG00000087079	Gm13389	2	+	6889081	6891735	1.173743	0.092350	0.305484
ENSMUSG00000075538	Gm10855	2	-	6937352	6939892	0.071992	0.005664	0.018737
ENSMUSG00000103412	Gm37340	2	+	6945436	6955872	0.000000	0.000000	0.000000
ENSMUSG00000062319	Gm10115	2	-	6955264	6956491	0.096457	0.007589	0.025104
ENSMUSG00000077396	Gm24340	2	+	7354908	7355004	1.515812	0.119264	0.394513
ENSMUSG00000037254	Itih2	2	-	10099404	10136207	5.022821	0.491571	1.626070
ENSMUSG00000025781	Atp5c1	2	-	10060827	10085321	832.880249	107.949707	357.086884
ENSMUSG00000077733	Gm23608	2	-	10080464	10080591	4.000000	0.314719	1.041061
ENSMUSG00000037262	Kin	2	+	10085404	10097617	30.553089	3.069179	10.152538
ENSMUSG00000025780	Itih5	2	+	10158382	10261340	60.814560	4.784881	15.827910
ENSMUSG00000086748	Gm13261	2	-	10344094	10378852	0.000000	0.000000	0.000000
ENSMUSG00000061186	Sfmbt2	2	+	10375321	10600064	1.643597	0.298539	0.987538
ENSMUSG00000092793	Mir466m	2	+	10471474	10471557	0.000000	0.000000	0.000000
ENSMUSG00000077972	Mir466f-1	2	+	10471755	10471848	0.000000	0.000000	0.000000
ENSMUSG00000077038	Mir669f	2	+	10472040	10472160	0.000000	0.000000	0.000000
ENSMUSG00000080653	Mir669e	2	+	10472306	10472424	0.000000	0.000000	0.000000
ENSMUSG00000076126	Mir669b	2	+	10472601	10472697	0.000000	0.000000	0.000000
ENSMUSG00000077834	Mir669d	2	+	10473154	10473274	0.000000	0.000000	0.000000
ENSMUSG00000077998	Mir466f-2	2	+	10473486	10473579	0.000000	0.000000	0.000000
ENSMUSG00000076959	Mir669l	2	+	10473782	10473879	0.000000	0.000000	0.000000
ENSMUSG00000080504	Mir669d-2	2	+	10476455	10476540	0.000000	0.000000	0.000000
ENSMUSG00000077981	Mir466f-3	2	+	10476764	10476857	0.000000	0.000000	0.000000
ENSMUSG00000076983	Mir297a-2	2	+	10477065	10477154	0.000000	0.000000	0.000000
ENSMUSG00000078026	Mir466o	2	+	10477351	10477434	0.000000	0.000000	0.000000
ENSMUSG00000077049	Mir467c	2	+	10478742	10478838	0.000000	0.000000	0.000000
ENSMUSG00000119771	mmu-mir-466b-1	2	+	10479030	10479111	0.000000	0.000000	0.000000
ENSMUSG00000076028	Mir669a-3	2	+	10479244	10479352	0.000000	0.000000	0.000000
ENSMUSG00000119803	mmu-mir-669k	2	+	10480111	10480237	0.000000	0.000000	0.000000
ENSMUSG00000119247	mmu-mir-467a-1	2	+	10481157	10481229	0.000000	0.000000	0.000000
ENSMUSG00000095269	Mir466b-8	2	+	10481439	10481524	0.000000	0.000000	0.000000
ENSMUSG00000119292	mmu-mir-669a-1	2	+	10481664	10481760	0.000000	0.000000	0.000000
ENSMUSG00000080459	Mir669g	2	+	10481961	10482083	0.000000	0.000000	0.000000
ENSMUSG00000119793	mmu-mir-669j	2	+	10482721	10482841	0.000000	0.000000	0.000000
ENSMUSG00000119385	mmu-mir-467a-2	2	+	10483609	10483691	0.000000	0.000000	0.000000
ENSMUSG00000119608	mmu-mir-466e	2	+	10483899	10483982	0.000000	0.000000	0.000000
ENSMUSG00000119626	mmu-mir-669a-4	2	+	10484126	10484212	0.000000	0.000000	0.000000
ENSMUSG00000119508	mmu-mir-467b	2	+	10486059	10486131	0.000000	0.000000	0.000000
ENSMUSG00000119566	mmu-mir-466c-1	2	+	10486345	10486428	0.000000	0.000000	0.000000
ENSMUSG00000119137	mmu-mir-669a-4	2	+	10486572	10486658	0.000000	0.000000	0.000000
ENSMUSG00000119931	mmu-mir-467a-3	2	+	10488489	10488571	0.000000	0.000000	0.000000
ENSMUSG00000118762	mmu-mir-466c-1	2	+	10488777	10488866	0.000000	0.000000	0.000000
ENSMUSG00000119304	mmu-mir-669a-4	2	+	10489007	10489093	0.000000	0.000000	0.000000
ENSMUSG00000119498	mmu-mir-467a-2	2	+	10490946	10491028	0.000000	0.000000	0.000000
ENSMUSG00000119042	mmu-mir-466b-1	2	+	10491234	10491323	0.000000	0.000000	0.000000
ENSMUSG00000119125	mmu-mir-669a-4	2	+	10491464	10491550	0.000000	0.000000	0.000000
ENSMUSG00000119161	mmu-mir-467a-2	2	+	10493410	10493492	0.000000	0.000000	0.000000
ENSMUSG00000119006	mmu-mir-466b-1	2	+	10493698	10493785	0.000000	0.000000	0.000000
ENSMUSG00000119450	mmu-mir-669p-1	2	+	10493927	10494013	0.000000	0.000000	0.000000
ENSMUSG00000118909	mmu-mir-467a-3	2	+	10495859	10495941	0.000000	0.000000	0.000000
ENSMUSG00000119785	mmu-mir-466c-1	2	+	10496147	10496236	0.000000	0.000000	0.000000
ENSMUSG00000119344	mmu-mir-669a-4	2	+	10496377	10496463	0.000000	0.000000	0.000000
ENSMUSG00000119559	mmu-mir-467a-2	2	+	10498321	10498403	0.000000	0.000000	0.000000
ENSMUSG00000119051	mmu-mir-466b-1	2	+	10498609	10498698	0.000000	0.000000	0.000000
ENSMUSG00000119882	mmu-mir-669a-4	2	+	10498839	10498925	0.000000	0.000000	0.000000
ENSMUSG00000119434	mmu-mir-467a-2	2	+	10500791	10500873	0.000000	0.000000	0.000000
ENSMUSG00000119723	mmu-mir-466b-1	2	+	10501079	10501166	0.000000	0.000000	0.000000
ENSMUSG00000119195	mmu-mir-669p-1	2	+	10501308	10501394	0.000000	0.000000	0.000000
ENSMUSG00000119554	mmu-mir-467a-2	2	+	10503204	10503286	0.000000	0.000000	0.000000
ENSMUSG00000118692	mmu-mir-466b-2	2	+	10503496	10503577	0.000000	0.000000	0.000000
ENSMUSG00000119908	mmu-mir-669a-4	2	+	10503722	10503808	0.000000	0.000000	0.000000
ENSMUSG00000118833	mmu-mir-467a-2	2	+	10505633	10505715	0.000000	0.000000	0.000000
ENSMUSG00000119044	mmu-mir-669a-4	2	+	10506150	10506236	0.000000	0.000000	0.000000
ENSMUSG00000118710	mmu-mir-467a-3	2	+	10508084	10508166	0.000000	0.000000	0.000000
ENSMUSG00000076994	Mir466b-3	2	+	10508376	10508456	0.000000	0.000000	0.000000
ENSMUSG00000119447	mmu-mir-669a-4	2	+	10508602	10508688	0.000000	0.000000	0.000000
ENSMUSG00000076948	Mir467e	2	+	10510532	10510618	0.000000	0.000000	0.000000
ENSMUSG00000077113	Mir466p	2	+	10510817	10510905	0.000000	0.000000	0.000000
ENSMUSG00000077021	Mir467d	2	+	10512441	10512525	0.000000	0.000000	0.000000
ENSMUSG00000070099	Mir466	2	+	10512729	10512801	0.000000	0.000000	0.000000
ENSMUSG00000076976	Mir297c	2	+	10513827	10513924	0.000000	0.000000	0.000000
ENSMUSG00000076118	Mir669c	2	+	10514107	10514215	0.000000	0.000000	0.000000
ENSMUSG00000076014	Mir669a-2	2	+	10514975	10515071	0.000000	0.000000	0.000000
ENSMUSG00000076222	Mir297b	2	+	10516478	10516586	0.000000	0.000000	0.000000
ENSMUSG00000078031	Mir466d	2	+	10516778	10516873	0.000000	0.000000	0.000000
ENSMUSG00000089570	Mir669m-1	2	+	10517601	10517698	0.000000	0.000000	0.000000
ENSMUSG00000088980	Mir669m-2	2	+	10518245	10518342	0.000000	0.000000	0.000000
ENSMUSG00000077991	Mir466n	2	+	10518552	10518645	0.000000	0.000000	0.000000
ENSMUSG00000077086	Mir669o	2	+	10519111	10519206	0.000000	0.000000	0.000000
ENSMUSG00000078025	Mir466g	2	+	10519406	10519485	0.000000	0.000000	0.000000
ENSMUSG00000077941	Mir466h	2	+	10519702	10519782	0.000000	0.000000	0.000000
ENSMUSG00000076956	Mir297a-3	2	+	10520631	10520732	0.000000	0.000000	0.000000
ENSMUSG00000078060	Mir466l	2	+	10520908	10521028	0.000000	0.000000	0.000000
ENSMUSG00000077954	Mir297a-4	2	+	10521878	10521975	0.000000	0.000000	0.000000
ENSMUSG00000080657	Mir669i	2	+	10522415	10522541	0.000000	0.000000	0.000000
ENSMUSG00000080594	Mir669h	2	+	10522966	10523090	0.000000	0.000000	0.000000
ENSMUSG00000083900	Gm13294	2	-	11103744	11105073	0.230075	0.018102	0.059881
ENSMUSG00000026778	Prkcq	2	+	11176919	11306033	11.330439	2.342496	7.748743
ENSMUSG00000103774	Gm36932	2	+	11185823	11186751	0.000000	0.000000	0.000000
ENSMUSG00000103253	Gm37520	2	-	11195452	11198123	0.000000	0.000000	0.000000
ENSMUSG00000102992	Gm37766	2	+	11232108	11234674	0.000000	0.000000	0.000000
ENSMUSG00000102196	Gm38171	2	-	11320183	11324685	0.000000	0.000000	0.000000
ENSMUSG00000102674	8030442B05Rik	2	-	11343177	11403312	0.137198	0.010795	0.035708
ENSMUSG00000086006	Gm13293	2	+	11344299	11348922	9.292879	0.731162	2.418612
ENSMUSG00000103223	Gm37730	2	-	11370052	11372262	0.000000	0.000000	0.000000
ENSMUSG00000103321	4933403L11Rik	2	-	11388598	11389718	0.267618	0.021056	0.069652
ENSMUSG00000086491	Gm13291	2	+	11389814	11391875	0.000000	0.000000	0.000000
ENSMUSG00000082424	Gm13292	2	-	11413842	11414841	337.126923	26.525099	87.742386
ENSMUSG00000026773	Pfkfb3	2	-	11476244	11558888	52.561779	7.262932	24.025055
ENSMUSG00000102329	Gm10851	2	+	11526517	11535647	0.000000	0.000000	0.000000
ENSMUSG00000102376	Gm37975	2	-	11537407	11539505	0.000000	0.000000	0.000000
ENSMUSG00000037197	Rbm17	2	-	11590248	11608964	155.683411	20.252920	66.994644
ENSMUSG00000082727	Gm13260	2	-	11612244	11613507	0.086234	0.006785	0.022444
ENSMUSG00000026770	Il2ra	2	+	11647618	11698004	0.497461	0.059137	0.195619
ENSMUSG00000104101	Gm37881	2	+	11687937	11688357	0.000000	0.000000	0.000000
ENSMUSG00000080801	Gm13310	2	-	12087423	12088803	0.048009	0.003777	0.012495
ENSMUSG00000026768	Itga8	2	-	12111443	12306733	0.462183	0.217889	0.720756
ENSMUSG00000104174	Gm37701	2	-	12133454	12134553	0.000000	0.000000	0.000000
ENSMUSG00000086843	E030013I19Rik	2	+	12305757	12317126	0.255387	0.027499	0.090966
ENSMUSG00000023206	Il15ra	2	+	11710101	11739128	2.071876	1.719846	5.689077
ENSMUSG00000058594	Fbh1	2	-	11747384	11782393	173.463028	20.401606	67.486481
ENSMUSG00000047909	Ankrd16	2	+	11782687	11795140	47.300797	10.134102	33.522602
ENSMUSG00000026767	Mindy3	2	-	12352074	12424281	14.171030	8.179385	27.056593
ENSMUSG00000102630	Gm37289	2	-	12361906	12363307	0.224685	0.017678	0.058478
ENSMUSG00000104449	Gm37255	2	-	12377023	12380082	0.496736	0.039083	0.129283
ENSMUSG00000104406	Gm38014	2	-	12394683	12397294	0.548626	0.043166	0.142788
ENSMUSG00000026730	Pter	2	+	12928852	13008266	11.778728	1.643212	5.435581
ENSMUSG00000119474	AL929209.1	2	-	12984347	12984422	0.000000	0.000000	0.000000
ENSMUSG00000049630	C1ql3	2	-	13008268	13016617	13.335044	1.049199	3.470647
ENSMUSG00000104459	Gm37824	2	+	13009176	13012411	0.202684	0.015947	0.052752
ENSMUSG00000102900	Gm37811	2	+	13014697	13017297	0.470118	0.036989	0.122355
ENSMUSG00000103599	Gm37356	2	+	13017435	13019047	0.333540	0.026243	0.086809
ENSMUSG00000026727	Rsu1	2	-	13081632	13276226	16.739651	7.908855	26.161707
ENSMUSG00000103360	Gm38156	2	-	13120987	13123246	0.075221	0.005918	0.019577
ENSMUSG00000102691	Gm37780	2	-	13166562	13168434	0.186332	0.014661	0.048496
ENSMUSG00000103232	Gm37160	2	-	13243750	13245438	0.699822	0.055062	0.182139
ENSMUSG00000086358	Gm13270	2	+	13276412	13330638	0.702093	0.119132	0.394076
ENSMUSG00000026726	Cubn	2	-	13281149	13496624	0.331904	0.034631	0.114556
ENSMUSG00000026723	Trdmt1	2	-	13513825	13549479	11.161017	0.889043	2.940866
ENSMUSG00000026728	Vim	2	+	13578738	13587637	65.890556	11.398064	37.703663
ENSMUSG00000003418	St8sia6	2	-	13655832	13798875	3.001827	0.237609	0.785989
ENSMUSG00000104354	Gm37126	2	+	13677327	13679245	0.000000	0.000000	0.000000
ENSMUSG00000063275	Hacd1	2	-	13855093	14060946	19.403683	3.555320	11.760643
ENSMUSG00000102553	D930036K23Rik	2	-	14020897	14024860	0.654390	0.051487	0.170315
ENSMUSG00000103926	Gm37894	2	-	14042636	14045234	0.364371	0.028669	0.094833
ENSMUSG00000086657	Stamos	2	-	14075143	14078745	1.410337	0.260056	0.860240
ENSMUSG00000026718	Stam	2	+	14078909	14154445	11.547147	7.143149	23.628824
ENSMUSG00000103901	Gm37499	2	+	14154631	14158108	3.873203	0.304743	1.008060
ENSMUSG00000061531	Tmem236	2	+	14179334	14226804	0.646351	0.050855	0.168223
ENSMUSG00000083545	Gm13320	2	-	14194434	14194574	7.333923	0.577032	1.908765
ENSMUSG00000026712	Mrc1	2	+	14234203	14336868	5.388322	0.502605	1.662568
ENSMUSG00000077897	Mir511	2	+	14265814	14265892	0.000000	0.000000	0.000000
ENSMUSG00000103475	Gm37697	2	+	14350488	14352331	0.020685	0.001627	0.005384
ENSMUSG00000036949	Slc39a12	2	+	14393127	14499788	86.655258	8.896306	29.428095
ENSMUSG00000084901	Gm13266	2	+	14517402	14547622	0.000000	0.000000	0.000000
ENSMUSG00000082632	Gm13365	2	+	15401559	15402531	0.015930	0.001253	0.004146
ENSMUSG00000075520	Malrd1	2	+	15531290	16260366	0.531315	0.041804	0.138283
ENSMUSG00000103356	Gm37595	2	+	15535924	15537665	0.000000	0.000000	0.000000
ENSMUSG00000119245	AL845417.1	2	-	15564237	15564355	0.000000	0.000000	0.000000
ENSMUSG00000081245	Gm6587	2	+	15961736	15962348	0.000000	0.000000	0.000000
ENSMUSG00000103865	Gm37416	2	-	16027919	16028236	3.235842	0.254596	0.842177
ENSMUSG00000057914	Cacnb2	2	+	14607899	14992719	4.667142	17.632317	58.325943
ENSMUSG00000075525	Gm10849	2	-	14608801	14609422	0.000000	0.000000	0.000000
ENSMUSG00000104153	Gm38105	2	+	14616028	14618648	0.000000	0.000000	0.000000
ENSMUSG00000070271	Gm13268	2	-	14631700	14632132	4.628182	0.364145	1.204554
ENSMUSG00000083633	Gm13312	2	+	14677066	14677783	0.000000	0.000000	0.000000
ENSMUSG00000104034	2900092N22Rik	2	+	14678215	14679623	0.206556	0.016252	0.053759
ENSMUSG00000081008	Gm13314	2	-	14696205	14696539	0.000000	0.000000	0.000000
ENSMUSG00000082542	Gm13311	2	-	14697682	14698060	0.000000	0.000000	0.000000
ENSMUSG00000104106	Gm10848	2	-	14711645	14744533	0.327789	0.025790	0.085312
ENSMUSG00000103885	Gm37006	2	+	14712476	14715149	0.000000	0.000000	0.000000
ENSMUSG00000083305	Gm13315	2	+	14725945	14726935	0.000000	0.000000	0.000000
ENSMUSG00000103050	Gm38273	2	-	14740357	14742738	0.449214	0.035344	0.116915
ENSMUSG00000087086	Gm13269	2	-	14745183	14771835	0.189331	0.017899	0.059207
ENSMUSG00000085281	Gm13316	2	-	14816659	14817349	27.613611	2.172635	7.186861
ENSMUSG00000102673	Gm37437	2	+	14949719	14951655	0.167269	0.013161	0.043534
ENSMUSG00000104271	Gm37891	2	+	14971009	14972334	6.797134	0.534798	1.769057
ENSMUSG00000026707	Nsun6	2	-	14999942	15059880	14.196264	2.005544	6.634141
ENSMUSG00000103778	Gm36930	2	-	15036612	15038987	0.000000	0.000000	0.000000
ENSMUSG00000017418	Arl5b	2	+	15054206	15087267	4.919465	1.576795	5.215882
ENSMUSG00000102258	Gm38257	2	+	15061524	15064284	0.000000	0.000000	0.000000
ENSMUSG00000026748	Plxdc2	2	+	16361115	16760650	43.167072	3.825477	12.654296
ENSMUSG00000082235	Gm13326	2	-	16983632	16984642	0.372898	0.029340	0.097052
ENSMUSG00000081525	Gm13325	2	+	17174036	17174841	1.470223	0.115677	0.382648
ENSMUSG00000085193	Gm13322	2	-	17186554	17190298	8.418699	0.662382	2.191094
ENSMUSG00000053702	Nebl	2	-	17348720	17736275	7.148991	8.690095	28.745972
ENSMUSG00000085100	Gm13324	2	+	17563871	17564809	0.000000	0.000000	0.000000
ENSMUSG00000099161	Mir6419	2	+	17568325	17568437	0.000000	0.000000	0.000000
ENSMUSG00000054057	A930004D18Rik	2	-	18030004	18042548	5.563351	0.459630	1.520411
ENSMUSG00000085319	Gm13330	2	+	18037344	18044444	0.000000	0.000000	0.000000
ENSMUSG00000054074	Skida1	2	-	18045487	18053862	8.668693	0.961771	3.181443
ENSMUSG00000086340	1810059C17Rik	2	-	18059004	18061424	0.000000	0.000000	0.000000
ENSMUSG00000026743	Mllt10	2	+	18060048	18217199	80.857712	10.587913	35.023762
ENSMUSG00000099050	Mir7655	2	+	18062657	18062714	0.000000	0.000000	0.000000
ENSMUSG00000064964	Gm25147	2	+	18163498	18163602	0.000000	0.000000	0.000000
ENSMUSG00000081619	Gm13351	2	-	18183840	18184253	0.382870	0.030124	0.099648
ENSMUSG00000026740	Dnajc1	2	-	18200465	18397641	16.537327	4.134007	13.674883
ENSMUSG00000083070	Gm13350	2	-	18254176	18254654	0.000000	0.000000	0.000000
ENSMUSG00000082520	Gm13349	2	-	18343390	18343800	0.309010	0.024313	0.080425
ENSMUSG00000051154	Commd3	2	+	18677195	18681042	150.144897	31.222832	103.282021
ENSMUSG00000026739	Bmi1	2	+	18681829	18691440	38.129181	6.623043	21.908369
ENSMUSG00000037708	Spag6	2	+	18698843	18755224	1.933089	0.373351	1.235007
ENSMUSG00000092353	Gm20539	2	-	18747526	18765673	0.401707	0.031606	0.104550
ENSMUSG00000081139	Gm13333	2	+	18763795	18764575	0.000000	0.000000	0.000000
ENSMUSG00000097638	Carlr	2	-	18804056	18806629	2.876457	0.226319	0.748641
ENSMUSG00000026737	Pip4k2a	2	-	18847066	19002937	190.091064	14.996134	49.605721
ENSMUSG00000026736	4930426L09Rik	2	+	19003154	19004615	2.147059	0.168959	0.558899
ENSMUSG00000037683	Armc3	2	+	19204113	19315052	3.178799	0.252040	0.833724
ENSMUSG00000087674	4930447M23Rik	2	+	19349128	19355861	29.540230	4.917295	16.265921
ENSMUSG00000023094	Msrb2	2	+	19376251	19399787	19.970148	10.250087	33.906265
ENSMUSG00000109733	Gm33940	2	+	19432857	19435254	2.114196	0.166345	0.550252
ENSMUSG00000087103	Gm13344	2	-	19433915	19436794	2.867163	0.225588	0.746223
ENSMUSG00000056329	1810010K12Rik	2	+	19456639	19459806	0.807339	0.113151	0.374291
ENSMUSG00000026734	4921504E06Rik	2	-	19467648	19558725	0.397732	0.047332	0.156571
ENSMUSG00000084160	Gm13345	2	-	19513901	19514128	0.000000	0.000000	0.000000
ENSMUSG00000043415	Otud1	2	+	19662563	19665394	28.592514	2.249655	7.441635
ENSMUSG00000036617	Etl4	2	+	19914591	20815524	2.248698	6.065678	20.064657
ENSMUSG00000083777	Gm13361	2	-	19970778	19972208	0.000000	0.000000	0.000000
ENSMUSG00000060795	Gm13363	2	+	19997732	19998253	2.068875	0.162779	0.538456
ENSMUSG00000082164	Gm13360	2	-	20041907	20042705	0.000000	0.000000	0.000000
ENSMUSG00000081128	Gm13328	2	-	20239856	20240875	11.839215	0.931508	3.081335
ENSMUSG00000118880	AL845528.1	2	+	20285330	20285436	0.000000	0.000000	0.000000
ENSMUSG00000091457	Gm17171	2	-	20305628	20329481	0.000000	0.000000	0.000000
ENSMUSG00000085477	Gm13335	2	-	20425381	20437745	0.171761	0.016010	0.052961
ENSMUSG00000086418	Gm13362	2	-	20714186	20718045	0.047831	0.003763	0.012449
ENSMUSG00000086821	Gm13377	2	-	21049619	21146765	0.000000	0.000000	0.000000
ENSMUSG00000087219	Gm13376	2	+	21101910	21125470	0.000000	0.000000	0.000000
ENSMUSG00000026679	Enkur	2	-	21185542	21210176	9.137733	0.972929	3.218351
ENSMUSG00000048550	Thnsl1	2	+	21210535	21219820	47.367302	3.989210	13.195909
