Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000033429	Mcee	7	+	64042355	64061873	99.573006	12.876666	41.543472
ENSMUSG00000030519	Apba2	7	+	64151454	64403626	12.936548	24.265755	78.287636
ENSMUSG00000108384	Gm45082	7	+	64165059	64165659	0.000000	0.000000	0.000000
ENSMUSG00000108721	Gm44721	7	+	64179173	64179644	0.000000	0.000000	0.000000
ENSMUSG00000030518	Fam189a1	7	-	64405839	64806318	68.426369	7.441341	24.007704
ENSMUSG00000070520	Nsmce3	7	-	64516800	64522745	19.113520	1.875459	6.050720
ENSMUSG00000119852	AC135860.1	7	-	64545140	64545272	0.000000	0.000000	0.000000
ENSMUSG00000030516	Tjp1	7	-	64945913	65177529	84.438583	11.298557	36.452084
ENSMUSG00000108338	Gm44794	7	-	65016120	65016530	0.000000	0.000000	0.000000
ENSMUSG00000108541	Gm44795	7	+	65051595	65051913	0.000000	0.000000	0.000000
ENSMUSG00000108533	Gm44792	7	-	65129342	65130969	0.331450	0.032523	0.104926
ENSMUSG00000086232	Gm7546	7	-	65229746	65285661	0.000000	0.000000	0.000000
ENSMUSG00000086662	BC046251	7	+	65231818	65268632	0.816863	0.080152	0.258592
ENSMUSG00000030515	Tarsl2	7	+	65294646	65341839	37.218460	7.734268	24.952763
ENSMUSG00000078681	Tm2d3	7	+	65340917	65351661	141.402466	22.090677	71.270271
ENSMUSG00000068480	Gm7551	7	+	65434607	65435680	0.887558	0.087089	0.280972
ENSMUSG00000093405	Gm20684	7	-	65510754	65511740	3.226316	0.316573	1.021347
ENSMUSG00000030513	Pcsk6	7	+	65511482	65700134	3.393037	4.150000	13.388979
ENSMUSG00000108793	Gm45213	7	+	65693350	65712019	0.000000	0.000000	0.000000
ENSMUSG00000030512	Snrpa1	7	+	65708751	65724335	30.247873	10.524773	33.955654
ENSMUSG00000075701	Selenos	7	+	65729397	65739153	119.136192	17.632559	56.887222
ENSMUSG00000097634	Gm26827	7	-	65759263	65822869	0.000000	0.000000	0.000000
ENSMUSG00000032640	Chsy1	7	+	65759263	65823546	28.747843	2.820800	9.100635
ENSMUSG00000065800	Gm23042	7	-	65769051	65769151	0.000000	0.000000	0.000000
ENSMUSG00000108699	Gm18988	7	-	65776702	65777447	0.000000	0.000000	0.000000
ENSMUSG00000015133	Lrrk1	7	-	65876660	66038098	3.553761	0.709684	2.289625
ENSMUSG00000109119	Gm44752	7	+	65958943	65962247	0.000000	0.000000	0.000000
ENSMUSG00000078677	Gm10974	7	+	66015653	66036057	0.000000	0.000000	0.000000
ENSMUSG00000098353	Mir7057	7	-	66031415	66031472	0.000000	0.000000	0.000000
ENSMUSG00000015134	Aldh1a3	7	-	66040638	66077265	1.365504	0.195223	0.629839
ENSMUSG00000030509	Asb7	7	-	66294313	66339344	19.374535	2.561231	8.263197
ENSMUSG00000053091	Lins1	7	+	66339637	66367004	13.437175	1.977039	6.378443
ENSMUSG00000109133	Gm45098	7	+	66372867	66373523	0.374429	0.036740	0.118532
ENSMUSG00000030510	Cers3	7	+	66393252	66473439	0.547604	0.053831	0.173674
ENSMUSG00000058145	Adamts17	7	+	66489483	66802919	2.025473	0.554954	1.790426
ENSMUSG00000119939	AC123030.1	7	+	66548555	66548672	0.000000	0.000000	0.000000
ENSMUSG00000109079	Gm44755	7	-	66609565	66611666	0.000000	0.000000	0.000000
ENSMUSG00000108873	Gm44609	7	-	66643716	66644175	0.000000	0.000000	0.000000
ENSMUSG00000108833	Gm17909	7	+	66732591	66733497	0.000000	0.000000	0.000000
ENSMUSG00000109329	Gm33926	7	-	67078821	67093681	0.000000	0.000000	0.000000
ENSMUSG00000030556	Lrrc28	7	-	67163158	67295016	4.692701	5.889112	18.999807
ENSMUSG00000087926	Gm23233	7	-	67220315	67220451	0.000000	0.000000	0.000000
ENSMUSG00000109342	Gm32983	7	+	67243407	67243911	0.590099	0.057902	0.186806
ENSMUSG00000109558	Gm45100	7	+	67287513	67287903	0.000000	0.000000	0.000000
ENSMUSG00000097527	1700112J16Rik	7	-	66853830	66872284	3.598795	0.590694	1.905734
ENSMUSG00000043831	Lysmd4	7	+	66872292	66957078	18.936998	7.916004	25.539087
ENSMUSG00000030557	Mef2a	7	-	66880911	67022606	68.615913	21.276766	68.644386
ENSMUSG00000109539	Gm44667	7	-	66918654	66921990	0.283488	0.027816	0.089743
ENSMUSG00000109363	Gm44668	7	-	67017464	67020728	0.000000	0.000000	0.000000
ENSMUSG00000030555	Ttc23	7	+	67297158	67412660	0.691082	1.167840	3.767756
ENSMUSG00000109115	Gm44669	7	-	67329083	67331051	0.551041	0.054069	0.174442
ENSMUSG00000030554	Synm	7	-	67379908	67409490	27.927069	2.983302	9.624909
ENSMUSG00000108871	Gm45102	7	+	67409065	67409921	0.875609	0.085917	0.277189
ENSMUSG00000097697	4833412C05Rik	7	-	67434286	67453887	0.711111	0.089877	0.289968
ENSMUSG00000109464	Gm34350	7	+	67468998	67479366	0.000000	0.000000	0.000000
ENSMUSG00000109193	Gm39027	7	-	67482039	67499380	0.079538	0.007804	0.025179
ENSMUSG00000005533	Igf1r	7	+	67602575	67883416	15.529262	4.526369	14.603244
ENSMUSG00000030553	Pgpep1l	7	-	67886358	67913981	4.357853	0.451382	1.456277
ENSMUSG00000086628	Gm16157	7	-	67916087	67926342	0.000000	0.000000	0.000000
ENSMUSG00000074071	Fam169b	7	+	67923587	68012840	0.145053	0.234220	0.755654
ENSMUSG00000109453	4930405G09Rik	7	-	67965721	67966780	0.000000	0.000000	0.000000
ENSMUSG00000109096	Gm44888	7	+	67982737	67985277	0.000000	0.000000	0.000000
ENSMUSG00000086410	Gm16158	7	-	67988416	68002949	0.000000	0.000000	0.000000
ENSMUSG00000108924	4933436H12Rik	7	+	68067150	68077110	0.157993	0.016343	0.052727
ENSMUSG00000042659	Arrdc4	7	-	68386743	68398989	19.564991	2.242109	7.233628
ENSMUSG00000110028	Gm34838	7	-	69004120	69046680	0.000000	0.000000	0.000000
ENSMUSG00000109153	Gm38584	7	-	69135172	69140549	0.000000	0.000000	0.000000
ENSMUSG00000109097	Gm29683	7	-	69828616	69987600	0.004223	0.011082	0.035754
ENSMUSG00000109280	Gm35325	7	+	69857183	69858930	0.000000	0.000000	0.000000
ENSMUSG00000099387	Gm29327	7	-	69898721	69899524	0.000000	0.000000	0.000000
ENSMUSG00000030551	Nr2f2	7	-	70001692	70016483	3.187494	0.896922	2.893702
ENSMUSG00000100005	B130024G19Rik	7	+	70014658	70139720	0.122982	0.077911	0.251360
ENSMUSG00000101559	Gm28258	7	-	70021786	70038158	0.000000	0.000000	0.000000
ENSMUSG00000108869	Gm44532	7	-	70070663	70102970	0.000000	0.000000	0.000000
ENSMUSG00000097991	Gm7656	7	+	70140596	70141599	0.000000	0.000000	0.000000
ENSMUSG00000108836	Gm44813	7	+	70221070	70224162	0.000000	0.000000	0.000000
ENSMUSG00000109021	Gm44812	7	+	70224582	70235499	0.000000	0.000000	0.000000
ENSMUSG00000032776	Mctp2	7	-	71727578	71956356	0.678458	0.152025	0.490473
ENSMUSG00000108427	Gm36696	7	+	71760509	71763204	0.000000	0.000000	0.000000
ENSMUSG00000108493	Gm45715	7	-	71805842	71806881	0.000000	0.000000	0.000000
ENSMUSG00000081895	Rpl17-ps10	7	-	72298505	72299059	249.540283	24.485426	78.996361
ENSMUSG00000097530	Kansl2-ps	7	+	72322566	72324026	14.542094	1.426901	4.603555
ENSMUSG00000098035	Gm5335	7	-	72638902	72639901	0.045000	0.004415	0.014246
ENSMUSG00000108383	Gm6567	7	-	72747497	72751816	0.351790	0.034518	0.111365
ENSMUSG00000108778	Gm20083	7	+	72835492	72839194	6.868132	0.851183	2.746138
ENSMUSG00000108513	Gm30075	7	-	72852523	72888279	0.906489	0.088947	0.286965
ENSMUSG00000108530	4930429H19Rik	7	+	72960128	72964941	3.253045	0.336578	1.085887
ENSMUSG00000097756	A730056A06Rik	7	-	72963751	73025522	5.455145	0.629616	2.031306
ENSMUSG00000070509	Rgma	7	+	73025257	73069647	77.854004	11.969254	38.615925
ENSMUSG00000108678	Gm44758	7	+	73054098	73056165	0.252418	0.024768	0.079907
ENSMUSG00000108601	Gm44645	7	+	73071998	73073650	15.917120	1.561822	5.038844
ENSMUSG00000078671	Chd2	7	-	73076386	73191578	41.116989	6.595478	21.278727
ENSMUSG00000108741	Gm44553	7	-	73108345	73110381	0.151203	0.014836	0.047866
ENSMUSG00000108319	Gm44552	7	-	73147750	73148996	0.000000	0.000000	0.000000
ENSMUSG00000108812	C130083A15Rik	7	-	73177014	73178473	0.000000	0.000000	0.000000
ENSMUSG00000108563	Gm44686	7	+	73187761	73204549	1.334822	0.130976	0.422561
ENSMUSG00000101970	Chaserr	7	-	73189549	73208143	6.690905	3.922056	12.653573
ENSMUSG00000108311	Gm44737	7	+	73280365	73287836	0.281104	0.027583	0.088988
ENSMUSG00000108473	Gm44739	7	-	73326628	73328053	0.054739	0.005371	0.017329
ENSMUSG00000091890	A830073O21Rik	7	-	73387677	73390772	21.543936	2.127130	6.862676
ENSMUSG00000078670	Fam174b	7	+	73390050	73426667	61.250748	7.387833	23.835073
ENSMUSG00000108412	Gm45005	7	+	73404337	73404493	0.000000	0.000000	0.000000
ENSMUSG00000025789	St8sia2	7	-	73588867	73663438	23.981371	2.360117	7.614352
ENSMUSG00000108375	Gm45003	7	-	73595125	73597282	0.059778	0.005866	0.018924
ENSMUSG00000102384	Gm38143	7	+	73598171	73607790	0.000000	0.000000	0.000000
ENSMUSG00000025790	Slco3a1	7	-	73925167	74204528	9.420938	6.192276	19.977892
ENSMUSG00000085161	Gm7580	7	+	74042446	74060981	0.000000	0.000000	0.000000
ENSMUSG00000108468	Gm30459	7	+	74415735	74420991	0.000000	0.000000	0.000000
ENSMUSG00000108803	4930533N22Rik	7	+	74679942	74724912	0.000000	0.000000	0.000000
ENSMUSG00000053025	Sv2b	7	-	74764642	74959010	32.071831	27.406908	88.421814
ENSMUSG00000097247	1500012K07Rik	7	+	74958444	74981167	0.312463	0.118493	0.382289
ENSMUSG00000066406	Akap13	7	+	75105282	75404357	3.877733	4.021933	12.975803
ENSMUSG00000108542	Gm44834	7	+	75131747	75133142	0.000000	0.000000	0.000000
ENSMUSG00000108560	Gm44695	7	+	75134609	75136239	0.000000	0.000000	0.000000
ENSMUSG00000108557	Gm44835	7	+	75210362	75213542	0.000000	0.000000	0.000000
ENSMUSG00000108633	Gm44694	7	+	75357633	75358930	0.000000	0.000000	0.000000
ENSMUSG00000097415	AU020206	7	-	75418786	75431847	8.092192	1.023805	3.303061
ENSMUSG00000055652	Klhl25	7	+	75498058	75523879	17.914419	2.000306	6.453507
ENSMUSG00000025754	Agbl1	7	+	75879635	76774446	0.279516	0.058975	0.190267
ENSMUSG00000098009	Gm5597	7	-	75894494	75895686	3.721436	0.365155	1.178086
ENSMUSG00000108514	2310001K20Rik	7	+	76260813	76261763	0.000000	0.000000	0.000000
ENSMUSG00000108771	Gm45210	7	-	76347889	76349465	0.000000	0.000000	0.000000
ENSMUSG00000059146	Ntrk3	7	-	77825707	78387760	10.051579	13.444643	43.375916
ENSMUSG00000108630	Gm44607	7	-	77861358	77862447	0.000000	0.000000	0.000000
ENSMUSG00000108788	4921513I08Rik	7	+	77904044	77905169	0.000000	0.000000	0.000000
ENSMUSG00000108390	Gm39038	7	-	78210383	78224980	0.000000	0.000000	0.000000
ENSMUSG00000052629	Gm9885	7	+	78228578	78230786	8.623359	0.846874	2.732235
ENSMUSG00000030612	Mrpl46	7	-	78424984	78433279	120.088943	14.719692	47.489555
ENSMUSG00000108536	Gm45059	7	-	78427038	78428114	1.188487	0.116617	0.376236
ENSMUSG00000030611	Mrps11	7	+	78432867	78442737	72.685608	15.689249	50.617599
ENSMUSG00000108603	5330411O13Rik	7	+	78468033	78470411	0.000000	0.000000	0.000000
ENSMUSG00000030610	Det1	7	-	78471295	78497011	4.291113	2.098678	6.770881
ENSMUSG00000108791	1700011D18Rik	7	+	78497002	78497278	1.220217	0.119730	0.386281
ENSMUSG00000030609	Aen	7	+	78545602	78560957	19.519857	5.123019	16.528193
ENSMUSG00000039236	Isg20	7	+	78563172	78570144	3.514132	0.777116	2.507178
ENSMUSG00000108670	Gm44815	7	-	78572002	78573634	0.287201	0.028181	0.090919
ENSMUSG00000097441	Gm26633	7	-	78667801	78703071	0.456081	0.044752	0.144380
ENSMUSG00000030607	Acan	7	+	78703231	78764847	2.888539	0.302569	0.976166
ENSMUSG00000030606	Hapln3	7	-	78764850	78780766	3.825790	0.403726	1.302526
ENSMUSG00000030605	Mfge8	7	-	78783516	78798808	344.747070	90.343117	291.470398
ENSMUSG00000039202	Abhd2	7	+	78922947	79015256	118.411316	17.907354	57.773788
ENSMUSG00000108521	Gm44639	7	+	78927515	78930523	0.153106	0.015023	0.048468
ENSMUSG00000108460	Gm39041	7	+	78948773	78952674	0.060482	0.005935	0.019147
ENSMUSG00000039194	Rlbp1	7	-	79024618	79036796	40.538746	5.633188	18.174129
ENSMUSG00000039187	Fanci	7	+	79041677	79100012	0.918111	0.180475	0.582259
ENSMUSG00000082400	Gm16017	7	-	79062058	79062265	0.000000	0.000000	0.000000
ENSMUSG00000039176	Polg	7	-	79095979	79116110	54.527824	9.563476	30.854259
ENSMUSG00000108599	Gm10616	7	+	79116157	79118283	1.202163	0.117959	0.380566
ENSMUSG00000097023	Mir9-3hg	7	+	79149774	79184151	23.957779	14.234577	45.924450
ENSMUSG00000093238	Mir9-3	7	+	79155012	79155101	0.000000	0.000000	0.000000
ENSMUSG00000102995	A330074H02Rik	7	+	79160110	79161148	3.094321	0.303621	0.979562
ENSMUSG00000103663	2900037B21Rik	7	+	79162672	79163008	0.928783	0.091134	0.294023
ENSMUSG00000103831	Gm37608	7	+	79166630	79168509	4.653723	0.456633	1.473218
ENSMUSG00000108616	Gm35040	7	+	79185791	79209781	42.961327	4.215457	13.600163
ENSMUSG00000108373	Gm45168	7	-	79227503	79228827	4.279778	0.529055	1.706871
ENSMUSG00000108776	Gm45169	7	-	79236396	79242361	15.616589	1.532333	4.943706
ENSMUSG00000030549	Rhcg	7	-	79243111	79267405	7.998432	0.838788	2.706149
ENSMUSG00000108318	Gm45170	7	-	79251754	79253424	0.307002	0.030124	0.097187
ENSMUSG00000046591	Ticrr	7	+	79309944	79347896	0.347447	0.055164	0.177973
ENSMUSG00000050382	Kif7	7	-	79347846	79365468	8.103832	0.799646	2.579865
ENSMUSG00000039133	9330171B17Rik	7	+	79360031	79362105	4.619398	0.473339	1.527116
ENSMUSG00000030546	Plin1	7	-	79369966	79382651	0.167778	0.027169	0.087654
ENSMUSG00000030545	Pex11a	7	-	79385705	79392879	31.684790	4.554640	14.694453
ENSMUSG00000108425	Gm44706	7	+	79390426	79391764	1.186503	0.116422	0.375608
ENSMUSG00000039099	Wdr93	7	+	79392911	79435698	1.473742	0.144607	0.466539
ENSMUSG00000108506	Gm44705	7	-	79440035	79440373	20.334076	1.995223	6.437109
ENSMUSG00000030544	Mesp1	7	-	79441989	79443536	0.169412	0.016623	0.053630
ENSMUSG00000030543	Mesp2	7	+	79460475	79463187	3.400720	0.333686	1.076558
ENSMUSG00000039062	Anpep	7	-	79471551	79510807	6.308465	0.822597	2.653912
ENSMUSG00000108476	Gm44974	7	-	79480341	79481619	0.022652	0.002223	0.007171
ENSMUSG00000063801	Ap3s2	7	-	79525073	79570397	96.053345	9.574124	30.888617
ENSMUSG00000097685	Gm26646	7	+	79566685	79570389	0.000000	0.000000	0.000000
ENSMUSG00000097699	5430400D12Rik	7	+	79570471	79572269	4.160947	0.408281	1.317221
ENSMUSG00000108350	Gm44950	7	-	79572320	79574615	30.605286	3.003056	9.688641
ENSMUSG00000039043	Arpin	7	-	79575109	79585107	71.002419	6.966909	22.477062
ENSMUSG00000048897	Zfp710	7	+	79674562	79743921	4.317029	5.763600	18.594875
ENSMUSG00000108365	Gm44951	7	+	79686453	79688476	0.076087	0.007466	0.024087
ENSMUSG00000108714	Gm21057	7	-	79712458	79725015	0.171397	0.060176	0.194145
ENSMUSG00000108655	Gm44949	7	-	79738730	79740179	6.894334	0.676487	2.182523
ENSMUSG00000030541	Idh2	7	-	79744594	79765140	118.133644	18.781099	60.592709
ENSMUSG00000108494	Gm45203	7	-	79760552	79762382	0.943200	0.092549	0.298587
ENSMUSG00000030539	Sema4b	7	+	79836589	79876275	31.904694	4.529077	14.611981
ENSMUSG00000108389	Gm45206	7	+	79859142	79861426	0.871335	0.085497	0.275836
ENSMUSG00000030538	Cib1	7	-	79876895	79882561	35.390144	8.460876	27.296986
ENSMUSG00000050973	Gdpgp1	7	+	79882613	79891809	17.039152	1.671918	5.394043
ENSMUSG00000082954	Gm15504	7	-	79887428	79887692	0.362279	0.035548	0.114686
ENSMUSG00000045467	Ttll13	7	+	79896124	79910569	1.611665	0.329642	1.063509
ENSMUSG00000047084	Ngrn	7	+	79910963	79915122	163.476486	17.843899	57.569057
ENSMUSG00000030534	Vps33b	7	+	79919397	79941502	37.284397	5.572815	17.979353
ENSMUSG00000038930	Rccd1	7	-	79942977	79974202	11.452868	3.421558	11.038837
ENSMUSG00000038943	Prc1	7	+	79944198	79966007	4.458685	2.539040	8.191604
ENSMUSG00000053158	Fes	7	-	80027504	80037694	5.463600	1.008562	3.253885
ENSMUSG00000030530	Furin	7	-	80038333	80055184	22.412701	5.706078	18.409292
ENSMUSG00000108436	Gm44851	7	+	80054017	80056325	0.725422	0.071180	0.229645
ENSMUSG00000030528	Blm	7	-	80104481	80184867	2.901447	0.927144	2.991208
ENSMUSG00000091989	Ndufab1-ps	7	+	80157535	80158002	2.391726	0.234681	0.757143
ENSMUSG00000030527	Crtc3	7	-	80236375	80338625	19.933861	3.793001	12.237207
ENSMUSG00000108643	Gm44931	7	-	80252987	80253531	0.000000	0.000000	0.000000
ENSMUSG00000084821	Gm15880	7	+	80285765	80294132	0.206657	0.020278	0.065421
ENSMUSG00000030536	Iqgap1	7	-	80361331	80475722	13.176891	2.938334	9.479830
ENSMUSG00000108321	Gm44649	7	+	80401570	80408360	0.000000	0.000000	0.000000
ENSMUSG00000030533	Unc45a	7	-	79975040	79997741	34.169277	9.446416	30.476597
ENSMUSG00000030532	Hddc3	7	+	79992852	80000295	14.572798	4.703023	15.173177
ENSMUSG00000038886	Man2a2	7	-	79998845	80021123	237.727921	38.963627	125.706802
ENSMUSG00000038797	Zscan2	7	+	80510668	80526285	18.179138	3.256137	10.505146
ENSMUSG00000025722	Wdr73	7	-	80540471	80551017	68.912384	9.442047	30.462502
ENSMUSG00000025723	Nmb	7	-	80551975	80554824	33.898239	4.046040	13.053577
ENSMUSG00000025724	Sec11a	7	-	80554637	80597528	9.522364	10.235343	33.021877
ENSMUSG00000081372	Gm16171	7	+	80557573	80557896	1.591600	0.156171	0.503849
ENSMUSG00000109390	Gm45718	7	-	80560121	80563914	2.380601	0.233590	0.753621
ENSMUSG00000109367	Gm18782	7	+	80629641	80631039	8.832681	0.866682	2.796140
ENSMUSG00000109008	Gm44899	7	-	80630594	80643163	6.226864	1.259356	4.063009
ENSMUSG00000005621	Zfp592	7	+	80643429	80694912	43.627228	4.467796	14.414273
ENSMUSG00000109302	Gm44967	7	+	80644431	80645061	0.000000	0.000000	0.000000
ENSMUSG00000038763	Alpk3	7	+	80707348	80755360	0.902870	0.089649	0.289230
ENSMUSG00000085194	Platr32	7	+	80708861	80716055	0.000000	0.000000	0.000000
ENSMUSG00000025726	Slc28a1	7	+	80764547	80820164	0.514915	0.051413	0.165873
ENSMUSG00000083820	Ndufs6b	7	-	80811145	80811492	0.000000	0.000000	0.000000
ENSMUSG00000025584	Pde8a	7	+	80863344	80984281	43.508404	4.561187	14.715576
ENSMUSG00000083774	Gm7180	7	-	80872110	80872622	0.083821	0.008225	0.026535
ENSMUSG00000061787	Rps17	7	-	80992480	80995002	852.276855	203.032333	655.035156
ENSMUSG00000025586	Cpeb1	7	-	80996774	81105213	58.946270	11.898498	38.387650
ENSMUSG00000081747	Rpl7a-ps9	7	+	81095668	81096444	1.117117	0.109614	0.353643
ENSMUSG00000109401	Cpeb1os1	7	+	81105643	81107754	8.988636	0.881984	2.845510
ENSMUSG00000062444	Ap3b2	7	-	81110147	81143673	73.913795	23.418301	75.553535
ENSMUSG00000061877	BC048679	7	-	81144023	81148029	0.000000	0.000000	0.000000
ENSMUSG00000097277	2900076A07Rik	7	+	81173298	81181246	20.992868	5.327151	17.186777
ENSMUSG00000104618	Mir1839	7	+	81179664	81179736	0.045384	0.004453	0.014367
ENSMUSG00000104453	Gm37829	7	-	81180057	81182269	8.487077	0.832770	2.686733
ENSMUSG00000038663	Fsd2	7	-	81183056	81216692	0.689586	0.067664	0.218301
ENSMUSG00000045795	Whamm	7	+	81221014	81246584	19.559399	3.684315	11.886559
ENSMUSG00000109428	Gm45698	7	+	81240642	81241776	0.640623	0.062859	0.202800
ENSMUSG00000025813	Homer2	7	-	81250229	81357275	26.443157	3.348236	10.802280
ENSMUSG00000109194	Gm44570	7	+	81259857	81263914	0.297149	0.031010	0.100047
ENSMUSG00000119008	mmu-mir-12203	7	-	81263054	81263116	0.000000	0.000000	0.000000
ENSMUSG00000038646	Ramac	7	+	81412673	81419239	52.245049	21.058064	67.938789
ENSMUSG00000025102	3110040N11Rik	7	-	81431930	81439226	44.098412	9.136738	29.477495
ENSMUSG00000109485	Gm45016	7	+	81439225	81444433	2.712448	0.266151	0.858673
ENSMUSG00000109427	Gm45845	7	-	81439486	81440067	0.737113	0.072327	0.233346
ENSMUSG00000025103	Btbd1	7	-	81441822	81479179	250.094391	28.604258	92.284775
ENSMUSG00000038623	Tm6sf1	7	+	81508749	81534182	8.874040	2.336557	7.538339
ENSMUSG00000109110	Gm45014	7	-	81510041	81512275	0.000000	0.000000	0.000000
ENSMUSG00000109243	Gm45867	7	+	81523952	81526268	3.988652	0.391375	1.262678
ENSMUSG00000025104	Hdgfl3	7	-	81530999	81584221	69.270638	11.385783	36.733498
ENSMUSG00000109090	Gm45088	7	-	81568691	81570098	0.000000	0.000000	0.000000
ENSMUSG00000025105	Bnc1	7	-	81616401	81642055	0.000000	0.000000	0.000000
ENSMUSG00000052779	4833418N17Rik	7	+	81641750	81642366	0.000000	0.000000	0.000000
ENSMUSG00000109145	Gm20744	7	+	81720135	81731506	0.126428	0.012405	0.040023
ENSMUSG00000108987	Gm45056	7	-	81765514	81770180	0.000000	0.000000	0.000000
ENSMUSG00000108868	Gm32850	7	+	81769801	81811467	0.000000	0.000000	0.000000
ENSMUSG00000108845	Gm45090	7	-	81805625	81806772	0.070644	0.006932	0.022364
ENSMUSG00000109140	Gm45089	7	-	81822413	81824452	0.000000	0.000000	0.000000
ENSMUSG00000030638	Sh3gl3	7	+	81823588	81956627	3.681875	20.077990	64.776817
ENSMUSG00000070469	Adamtsl3	7	+	81984902	82263658	0.346563	0.128774	0.415459
ENSMUSG00000109479	Gm44919	7	+	81991476	81992548	0.000000	0.000000	0.000000
ENSMUSG00000038570	Saxo2	7	-	82282168	82297736	3.340392	2.847755	9.187600
ENSMUSG00000038563	Efl1	7	+	82297822	82427060	15.107765	3.094962	9.985152
ENSMUSG00000108855	Gm44917	7	+	82326754	82327273	0.000000	0.000000	0.000000
ENSMUSG00000108991	Gm45807	7	+	82344607	82347480	0.000057	0.000006	0.000018
ENSMUSG00000108984	Gm44916	7	+	82364800	82366993	0.000000	0.000000	0.000000
ENSMUSG00000086690	4933406J10Rik	7	-	82392576	82404852	0.000000	0.000000	0.000000
ENSMUSG00000030636	1700010L04Rik	7	+	82500807	82509057	0.000000	0.000000	0.000000
ENSMUSG00000109383	Gm36584	7	-	82501706	82516282	0.000000	0.000000	0.000000
ENSMUSG00000057706	Mex3b	7	+	82516541	82520723	27.389269	2.687494	8.670554
ENSMUSG00000053528	A530021J07Rik	7	+	82710991	82828637	0.000000	0.000000	0.000000
ENSMUSG00000108861	5930435M05Rik	7	-	82827778	82850794	0.000000	0.000000	0.000000
ENSMUSG00000109506	Gm44724	7	-	82976946	83018637	0.075724	0.007906	0.025506
ENSMUSG00000109013	Gm44723	7	-	83028350	83032349	0.031750	0.003115	0.010051
ENSMUSG00000094841	Gm10610	7	-	83185400	83199466	0.234179	0.023866	0.076997
ENSMUSG00000038540	Tmc3	7	+	83234135	83274822	0.800794	0.365829	1.180259
ENSMUSG00000087088	Gm16638	7	-	83246256	83281088	11.079526	1.875286	6.050161
ENSMUSG00000046027	Stard5	7	+	83281167	83302335	32.131668	8.091245	26.104462
ENSMUSG00000108825	Gm45838	7	+	83282579	83285025	4.854192	0.476304	1.536680
ENSMUSG00000001741	Il16	7	-	83292033	83394934	2.149004	0.720656	2.325023
ENSMUSG00000085080	2310044K18Rik	7	+	83308783	83310171	0.828738	0.081318	0.262352
ENSMUSG00000109290	Phgdh-ps1	7	-	83360174	83360927	0.000000	0.000000	0.000000
ENSMUSG00000063902	Gm7964	7	+	83405112	83406489	4.555755	0.447020	1.442204
ENSMUSG00000011154	Cfap161	7	-	83423309	83444088	3.439617	0.829450	2.676021
ENSMUSG00000109248	Gm44993	7	-	83449630	83483807	0.450364	0.044191	0.142571
ENSMUSG00000109450	Gm39043	7	+	83463915	83487553	14.884571	1.460506	4.711972
ENSMUSG00000109163	3110009M11Rik	7	-	83513798	83514689	0.515695	0.050601	0.163252
ENSMUSG00000109552	Gm44531	7	+	83515985	83517984	0.292000	0.028652	0.092438
ENSMUSG00000109452	Gm44530	7	+	83523570	83527128	0.108457	0.010642	0.034334
ENSMUSG00000070462	Tlnrd1	7	-	83529081	83533513	76.103539	7.467443	24.091911
ENSMUSG00000038503	Mesd	7	+	83533674	83550740	49.169212	9.264994	29.891281
ENSMUSG00000108878	Gm49493	7	+	83541470	83545605	2.153765	0.211332	0.681812
ENSMUSG00000052353	Cemip	7	-	83582065	83735710	6.097163	1.065236	3.436728
ENSMUSG00000038459	Abhd17c	7	-	83758564	83801101	43.831741	8.851535	28.557354
ENSMUSG00000108864	Gm44933	7	-	84085201	84088434	0.000000	0.000000	0.000000
ENSMUSG00000109347	Gm45175	7	-	84092039	84093759	0.212364	0.020838	0.067228
ENSMUSG00000097789	Gm2115	7	+	84178162	84232739	16.527842	1.928757	6.222672
ENSMUSG00000109422	Gm45174	7	+	84203395	84206459	0.000000	0.000000	0.000000
ENSMUSG00000109513	Gm44928	7	-	84224923	84225050	0.000000	0.000000	0.000000
ENSMUSG00000030630	Fah	7	-	84234367	84255930	51.425606	7.132606	23.011642
ENSMUSG00000030629	Zfand6	7	-	84262974	84339167	47.341614	13.539141	43.680794
ENSMUSG00000085236	2610206C17Rik	7	+	84338848	84428261	0.009809	0.007603	0.024531
ENSMUSG00000068629	Gm6155	7	-	84483747	84484087	0.668622	0.065607	0.211664
ENSMUSG00000001773	Folh1	7	-	86368185	86425151	8.800936	0.890639	2.873432
ENSMUSG00000090362	Vmn2r79	7	+	86645323	86694149	0.000000	0.000000	0.000000
ENSMUSG00000030562	Nox4	7	+	86895304	87047918	0.163788	0.071221	0.229777
ENSMUSG00000015709	Arnt2	7	-	83895486	84059384	37.552578	48.158684	155.372437
ENSMUSG00000119308	AC101776.1	7	-	83972517	83972623	1.688805	0.165709	0.534621
ENSMUSG00000109341	Gm30873	7	+	83987303	83997077	0.945969	0.092821	0.299463
ENSMUSG00000004651	Tyr	7	-	87073979	87142720	0.117369	0.017767	0.057320
ENSMUSG00000119165	AC122517.1	7	-	87178761	87178907	1.959184	0.192239	0.620214
ENSMUSG00000030560	Ctsc	7	+	87927293	87960096	8.576273	1.890606	6.099587
ENSMUSG00000109244	Gm44751	7	+	87960686	87965072	0.246182	0.024156	0.077933
