Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSRNOG00000005058	Lpcat4	3	+	103726238	103733354	18.782887	18.260654	29.526581
ENSRNOG00000004731	Ano3	3	-	101840630	102151489	63.938820	62.161091	100.511436
ENSRNOG00000004703	Muc15	3	+	101899068	101912919	1.904351	1.851403	2.993628
ENSRNOG00000005814	NEWGENE_1582771	3	+	103866144	103905936	4.038813	3.926520	6.348989
ENSRNOG00000043915	5S_rRNA	3	-	103957791	103957889	1.272727	1.237341	2.000719
ENSRNOG00000005884	Emc7	3	+	103945329	103956007	29.170027	28.358995	45.855103
ENSRNOG00000052042	7SK	3	+	103948384	103948677	0.160558	0.156094	0.252396
ENSRNOG00000005196	Slc12a6	3	+	103753238	103852686	2.668059	18.332418	29.642620
ENSRNOG00000005719	Emc4	3	-	103852139	103857158	20.985697	20.402220	32.989384
ENSRNOG00000006397	Chrm5	3	-	103966451	104018861	5.055903	4.915330	7.947848
ENSRNOG00000052201	-	3	+	103986600	103986728	2.333333	2.268458	3.667985
ENSRNOG00000000009	Tmco5b	3	+	104749051	104765436	0.307127	0.298588	0.482802
ENSRNOG00000026053	Grem1	3	-	105203309	105214989	0.050407	0.049006	0.079239
ENSRNOG00000031760	Fmn1	3	+	104816987	105086436	1.681808	2.982388	4.822376
ENSRNOG00000008115	Arhgap11a	3	-	105281827	105298108	0.636811	0.619105	1.001063
ENSRNOG00000051776	AABR07053412.1	3	-	105316377	105330743	0.000000	0.000000	0.000000
ENSRNOG00000008337	Gjd2	3	-	105467480	105470475	1.478330	1.437227	2.323926
ENSRNOG00000007542	Scg5	3	-	105235050	105279462	125.482887	121.994011	197.258331
ENSRNOG00000043037	Zfp770	3	-	105661044	105663457	5.847556	5.684973	9.192322
ENSRNOG00000006419	Aven	3	+	104042168	104117192	3.453730	3.357704	5.429242
ENSRNOG00000006645	Ryr3	3	-	104118063	104504204	11.896564	11.565797	18.701326
ENSRNOG00000056143	7SK	3	+	105751120	105751432	2.284345	2.220832	3.590976
ENSRNOG00000008912	Aqr	3	-	105570292	105640463	20.461445	19.892544	32.165264
ENSRNOG00000037356	Dph6	3	-	106009356	106136615	9.947955	9.671367	15.638124
ENSRNOG00000004571	RGD1563680	3	+	107142762	107348650	1.843901	1.792634	2.898601
ENSRNOG00000005100	Tmco5a	3	+	108544931	108559476	1.301667	1.265476	2.046212
ENSRNOG00000004730	Meis2	3	-	107559997	107760589	158.146957	156.512589	253.073151
ENSRNOG00000005209	Spred1	3	+	108795235	108857556	38.672173	37.596947	60.792416
ENSRNOG00000040429	Mir674	3	+	108864462	108864538	1.207792	1.174211	1.898642
ENSRNOG00000005366	AABR07053472.1	3	+	108944141	108977721	1.375192	1.336957	2.161793
ENSRNOG00000045829	Thbs1	3	+	109862117	109873466	0.205460	0.236653	0.382656
ENSRNOG00000005888	Fsip1	3	-	109969152	110021149	0.000000	0.000000	0.000000
ENSRNOG00000005971	Gpr176	3	-	110042853	110140756	1.295502	1.259482	2.036521
ENSRNOG00000044905	5S_rRNA	3	+	110116737	110116844	0.000000	0.000000	0.000000
ENSRNOG00000007529	Bmf	3	-	110306067	110324084	0.163628	0.159079	0.257222
ENSRNOG00000005404	Rasgrp1	3	-	108984029	109044420	172.326080	167.534790	270.895538
ENSRNOG00000007906	Bub1b	3	+	110367939	110420458	0.073144	0.071110	0.114982
ENSRNOG00000006027	Eif2ak4	3	+	110159708	110249217	3.888003	3.779903	6.111917
ENSRNOG00000007512	Srp14	3	-	110245936	110249627	9.202957	8.947083	14.466992
ENSRNOG00000007925	Pak6	3	+	110442637	110487526	8.009599	9.039389	14.616248
ENSRNOG00000042446	Ankrd63	3	-	110491226	110492398	1.964194	1.909582	3.087701
ENSRNOG00000058337	Plcb2	3	-	110498114	110517163	0.291667	0.283558	0.458499
ENSRNOG00000060434	AABR07053500.2	3	+	110508403	110572815	0.000000	0.000000	0.000000
ENSRNOG00000055241	AABR07053500.1	3	+	110540717	110541170	1.077093	1.047146	1.693184
ENSRNOG00000028910	Ccdc9b	3	-	110551233	110556813	0.143948	0.140328	0.226903
ENSRNOG00000009421	Ivd	3	+	110669312	110690173	6.353408	6.176761	9.987518
ENSRNOG00000045997	Chst14	3	+	110734105	110736162	0.588435	0.572074	0.925016
ENSRNOG00000010428	Bahd1	3	+	110723481	110732060	2.797647	2.719862	4.397884
ENSRNOG00000046797	Rpusd2	3	+	110835683	110840068	0.000000	0.000000	0.000000
ENSRNOG00000010472	Ccdc32	3	-	110816337	110828879	5.014208	4.874795	7.882304
ENSRNOG00000026787	Disp2	3	+	110574417	110589921	28.803345	28.002508	45.278679
ENSRNOG00000060100	Knl1	3	+	110855000	110909807	0.479985	0.466640	0.754533
ENSRNOG00000037302	Rad51	3	+	110918243	110942917	0.477157	0.463890	0.750088
ENSRNOG00000011690	Rmdn3	3	-	110943826	110964452	7.434865	7.228149	11.687562
ENSRNOG00000012290	Gchfr	3	+	110975923	110979957	0.792393	0.770362	1.245637
ENSRNOG00000012368	Dnajc17	3	-	110980074	111013589	0.943876	0.917633	1.483767
ENSRNOG00000025980	LOC691418	3	+	110982553	110983098	0.000000	0.000000	0.000000
ENSRNOG00000012528	Zfyve19	3	+	111013856	111021841	2.523353	2.453195	3.966696
ENSRNOG00000012648	Ppp1r14d	3	-	111022923	111037425	0.229167	0.361778	0.584977
ENSRNOG00000012811	Spint1	3	+	111049118	111062011	0.281005	0.289663	0.468371
ENSRNOG00000013380	Rhov	3	-	111078619	111087347	1.012028	1.001090	1.618713
ENSRNOG00000014387	Chac1	3	+	111160205	111163425	0.460803	0.447991	0.724379
ENSRNOG00000014011	Dll4	3	+	111135021	111145986	0.073668	0.071620	0.115806
ENSRNOG00000013689	Vps18	3	+	111097326	111108295	1.942703	1.888689	3.053917
ENSRNOG00000031161	Dppa3	3	+	111298713	111299189	0.163522	0.158976	0.257056
ENSRNOG00000014483	Ino80	3	-	111187711	111266542	4.976699	4.838329	7.823340
ENSRNOG00000005006	Ndufaf1	3	-	111458572	111469518	2.112487	2.053752	3.320817
ENSRNOG00000025360	Exd1	3	-	111326480	111354419	0.005822	0.005660	0.009152
ENSRNOG00000004742	Chp1	3	+	111354506	111389989	12.006359	11.672540	18.873922
ENSRNOG00000057458	Oip5	3	-	111416536	111422203	0.051403	0.049974	0.080805
ENSRNOG00000004921	Nusap1	3	+	111422267	111452971	0.214860	0.217575	0.351808
ENSRNOG00000005183	Rtf1	3	+	111478382	111537941	7.286763	7.084165	11.454747
ENSRNOG00000005284	Itpka	3	+	111545007	111553604	18.655542	18.136852	29.326397
ENSRNOG00000025130	Ltk	3	-	111553680	111560556	2.830425	2.751729	4.449411
ENSRNOG00000005483	Rpap1	3	-	111565650	111587151	2.323713	2.259105	3.652863
ENSRNOG00000058586	Tyro3	3	+	111597102	111616142	13.523350	13.147352	21.258623
ENSRNOG00000050072	Jmjd7	3	+	111818150	111824211	0.126592	0.123072	0.199002
ENSRNOG00000007447	Pla2g4b	3	+	111825162	111834210	0.798913	0.965627	1.561372
ENSRNOG00000006378	Mga	3	+	111699021	111759911	20.085178	19.526739	31.573776
ENSRNOG00000007018	Mapkbp1	3	+	111767161	111818089	5.833017	5.670838	9.169467
ENSRNOG00000057149	AABR07053509.1	3	-	111815675	111816010	0.000000	0.000000	0.000000
ENSRNOG00000007584	Ehd4	3	-	111877853	111941841	2.441073	2.373202	3.837352
ENSRNOG00000024904	Pla2g4e	3	-	111952348	111994337	1.240595	1.206102	1.950208
ENSRNOG00000008135	Pla2g4f	3	-	112072330	112084144	0.009508	0.009244	0.014947
ENSRNOG00000008316	Vps39	3	-	112087677	112125318	22.122555	21.967426	35.520245
ENSRNOG00000050544	AABR07053512.1	3	-	112106625	112106741	0.000000	0.000000	0.000000
ENSRNOG00000008609	Capn3	3	+	112228720	112278408	0.039654	0.166969	0.269981
ENSRNOG00000057181	AABR07053513.1	3	-	112236221	112236329	0.000000	0.000000	0.000000
ENSRNOG00000008455	Tmem87a	3	-	112132351	112174269	3.376797	3.282910	5.308304
ENSRNOG00000024563	Ganc	3	+	112173907	112226023	3.845776	3.738850	6.045536
ENSRNOG00000050552	AABR07053516.1	3	+	112346627	112361216	0.743286	0.722620	1.168441
ENSRNOG00000009143	Lrrc57	3	-	112365938	112385528	5.481523	5.329117	8.616920
ENSRNOG00000048310	Lrrc57	3	-	112370057	112371664	0.964968	0.948713	1.534022
ENSRNOG00000048933	LOC691918	3	+	112371677	112377706	0.000000	0.000000	0.000000
ENSRNOG00000046745	LOC691918	3	+	112385601	112396032	2.525957	3.450386	5.579105
ENSRNOG00000052583	Zfp106	3	-	112283112	112320762	51.761364	52.691685	85.199867
ENSRNOG00000060187	AABR07053516.2	3	+	112329926	112333463	0.000000	0.000000	0.000000
ENSRNOG00000010050	Stard9	3	+	112428395	112659140	2.601769	2.695237	4.358065
ENSRNOG00000010528	LOC100911166	3	+	112519808	112525575	0.000000	0.000000	0.000000
ENSRNOG00000026378	LOC100911204	3	+	112531703	112560634	0.543512	0.528400	0.854398
ENSRNOG00000049007	LOC100911313	3	-	112605768	112614503	0.000000	0.000000	0.000000
ENSRNOG00000047427	Cdan1	3	-	112663383	112676556	1.515747	1.473604	2.382745
ENSRNOG00000011059	Ttbk2	3	-	112684152	112789289	16.610924	16.892000	27.313532
ENSRNOG00000046653	AABR07053542.1	3	-	112786491	112786715	0.617778	0.600602	0.971143
ENSRNOG00000023874	Tmem62	3	+	112916217	112949728	5.223085	5.077865	8.210657
ENSRNOG00000061523	AABR07072916.1	3	-	112916570	112916648	0.000000	0.000000	0.000000
ENSRNOG00000011379	Ccndbp1	3	+	112950890	112961614	5.280779	5.133954	8.301353
ENSRNOG00000037207	Ubr1	3	-	112800557	112876773	11.621057	11.297950	18.268230
ENSRNOG00000011649	Epb42	3	-	112965653	112985318	0.203300	0.197648	0.319586
ENSRNOG00000037203	Tgm7	3	-	113041777	113057791	0.000000	0.000000	0.000000
ENSRNOG00000058755	Tgm5	3	-	112995568	113023532	0.105263	0.102336	0.165473
ENSRNOG00000043002	Lcmt2	3	-	113089647	113091770	0.577213	0.561164	0.907375
ENSRNOG00000012166	Adal	3	+	113102090	113108654	2.886534	2.806278	4.537614
ENSRNOG00000012419	Zscan29	3	-	113120703	113130171	0.753150	0.746014	1.206268
ENSRNOG00000012798	Tubgcp4	3	+	113131327	113158720	9.080652	8.828177	14.274729
ENSRNOG00000013837	Tp53bp1	3	-	113160000	113231790	11.314912	11.000318	17.786972
ENSRNOG00000022491	Wdr76	3	+	113448877	113478215	0.587747	0.571406	0.923935
ENSRNOG00000016189	Frmd5	3	-	113483269	113525864	10.316538	12.243514	19.797161
ENSRNOG00000044512	5S_rRNA	3	-	113508348	113508427	14.462500	14.060390	22.734961
ENSRNOG00000048068	AC097745.2	3	+	113514633	113514717	0.423529	0.411753	0.665785
ENSRNOG00000014230	Map1a	3	+	113251778	113272186	71.364227	95.902367	155.069412
ENSRNOG00000014436	Ppip5k1	3	-	113272850	113445435	3.322267	18.056154	29.195915
ENSRNOG00000045739	AC116071.1	3	-	113289934	113290011	0.000000	0.000000	0.000000
ENSRNOG00000014573	Ckmt1	3	+	113318563	113324461	21.650982	22.386412	36.197727
ENSRNOG00000014845	Strc	3	-	113324698	113342675	0.029466	0.028647	0.046320
ENSRNOG00000023064	Catsper2	3	-	113357365	113376751	0.510879	0.496675	0.803099
ENSRNOG00000015018	Pdia3	3	+	113376983	113400707	54.916000	53.389141	86.327614
ENSRNOG00000052528	SNORA73	3	+	113388569	113388772	0.627451	0.610006	0.986349
ENSRNOG00000052353	U6	3	-	113391987	113392093	0.700935	0.681446	1.101866
ENSRNOG00000022868	Ell3	3	-	113401734	113405829	1.798526	1.748521	2.827272
ENSRNOG00000015277	Serf2	3	+	113415774	113417478	11.331787	11.016723	17.813499
ENSRNOG00000041411	-	3	-	113417087	113417187	0.000000	0.000000	0.000000
ENSRNOG00000015499	Serinc4	3	-	113417593	113423473	1.464853	1.612219	2.606878
ENSRNOG00000015703	Hypk	3	+	113423693	113424846	8.725641	8.483037	13.716654
ENSRNOG00000016357	Casc4	3	+	113818872	113887495	55.749722	54.199680	87.638214
ENSRNOG00000022141	Ctdspl2	3	+	113918629	113960101	11.828711	16.851858	27.248627
ENSRNOG00000016459	Eif3j	3	+	113976687	113998922	27.645500	26.876856	43.458557
ENSRNOG00000021954	Spg11	3	-	113999719	114065170	7.056326	6.860135	11.092502
ENSRNOG00000017157	Trim69	3	+	114102875	114126523	0.131299	0.127648	0.206401
ENSRNOG00000017395	Duox2	3	-	114218193	114235933	0.055163	0.053629	0.086716
ENSRNOG00000033348	Duox1	3	+	114253637	114286802	0.028571	0.027777	0.044913
ENSRNOG00000028685	Shf	3	-	114287718	114307250	0.967359	0.940463	1.520682
ENSRNOG00000017291	Sord	3	+	114176309	114207366	4.186164	4.069774	6.580624
ENSRNOG00000047508	AC112350.1	3	-	114182444	114183114	0.420268	0.408583	0.660659
ENSRNOG00000017123	B2m	3	+	114087287	114093309	159.174881	154.749252	250.221939
ENSRNOG00000052651	LOC102556085	3	+	114650518	114652214	0.651781	0.633659	1.024596
ENSRNOG00000051627	AABR07053580.1	3	-	114687672	114688536	0.535260	0.520378	0.841425
ENSRNOG00000050251	MGC105649	3	+	114772603	114776155	0.065161	0.063349	0.102433
ENSRNOG00000036445	Mir147	3	+	114775343	114775421	0.000000	0.000000	0.000000
ENSRNOG00000000169	Spata5l1	3	+	114747410	114760409	0.467387	0.454392	0.734729
ENSRNOG00000000168	Gatm	3	-	114711562	114728410	46.398655	45.108608	72.938400
ENSRNOG00000057775	U1	3	-	114321090	114321236	1.585034	1.540964	2.491664
ENSRNOG00000028668	Slc28a2	3	+	114355798	114647382	2.474948	3.944098	6.377414
ENSRNOG00000057211	U4	3	-	114432201	114432285	0.000000	0.000000	0.000000
ENSRNOG00000056296	U1	3	-	114443703	114443849	0.000000	0.000000	0.000000
ENSRNOG00000053407	U4	3	-	114545436	114545520	0.000000	0.000000	0.000000
ENSRNOG00000052991	U1	3	-	114556940	114557086	0.000000	0.000000	0.000000
ENSRNOG00000000170	Slc30a4	3	-	114805922	114828154	11.807137	11.478856	18.560747
ENSRNOG00000037160	Bloc1s6	3	+	114869459	114881590	4.557488	4.430774	7.164343
ENSRNOG00000000172	Sqor	3	+	114900343	114939370	1.338782	1.448536	2.342211
ENSRNOG00000050064	5S_rRNA	3	-	114919677	114919766	0.000000	0.000000	0.000000
ENSRNOG00000048921	AABR07053613.1	3	+	116072294	116073367	0.926435	0.900677	1.456350
ENSRNOG00000037146	Ctxn2	3	+	117416345	117416786	2.929864	2.848403	4.605728
ENSRNOG00000004812	Sema6d	3	+	116899878	116958050	20.806168	24.093409	38.957855
ENSRNOG00000007221	Dut	3	+	117514444	117525446	9.369379	9.108876	14.728606
ENSRNOG00000058578	LOC102555758	3	-	117811504	117819053	0.097245	0.094541	0.152869
ENSRNOG00000031585	AABR07053635.2	3	+	117853999	117854481	0.493720	0.479993	0.776125
ENSRNOG00000005158	Slc24a5	3	+	117335212	117354480	34.295109	33.341583	53.911701
ENSRNOG00000005258	Myef2	3	-	117354382	117389561	24.756479	40.362076	65.263496
ENSRNOG00000007302	Fbn1	3	-	117569697	117766120	0.460317	0.447519	0.723616
ENSRNOG00000024256	AABR07053635.1	3	+	117765961	117766364	0.000000	0.000000	0.000000
ENSRNOG00000037134	Shc4	3	-	117897738	117990289	0.635099	0.617441	0.998372
ENSRNOG00000008452	Eid1	3	+	117938500	117940219	77.209305	75.062614	121.372551
ENSRNOG00000008629	Secisbp2l	3	-	118006151	118051289	54.360481	52.849068	85.454338
ENSRNOG00000009593	Dtwd1	3	+	118430511	118442098	1.516046	1.473895	2.383215
ENSRNOG00000010128	Slc27a2	3	+	119014620	119052531	0.332771	0.323519	0.523114
ENSRNOG00000010659	Gabpb1	3	-	119091744	119135391	3.112111	3.025583	4.892220
ENSRNOG00000054253	U1	3	-	119097289	119097450	0.388889	0.378077	0.611331
ENSRNOG00000008744	Cops2	3	-	118109406	118137191	36.356255	53.637474	86.729156
ENSRNOG00000009289	Galk2	3	+	118136838	118268836	0.489242	6.454654	10.436859
ENSRNOG00000037124	Fam227b	3	-	118268739	118427851	0.614298	0.597218	0.965673
ENSRNOG00000009425	Fgf7	3	+	118317761	118366872	0.215007	0.209029	0.337990
ENSRNOG00000031598	Atp8b4	3	-	118641220	118959850	0.053186	0.051707	0.083608
ENSRNOG00000011401	Usp50	3	-	119224943	119247449	0.604444	0.587638	0.950182
ENSRNOG00000010729	Usp8	3	+	119173818	119222484	13.839360	13.454576	21.755388
ENSRNOG00000057806	Trpm7	3	-	119259467	119330345	15.265386	14.978986	24.220284
ENSRNOG00000033429	LOC100363112	3	+	119354904	119382754	0.810584	0.788047	1.274233
ENSRNOG00000011652	Sppl2a	3	-	119361655	119405453	15.254697	15.272361	24.694656
ENSRNOG00000057409	AABR07053667.1	3	-	119372577	119372715	4.064748	3.951733	6.389759
ENSRNOG00000012151	Itpripl1	3	-	119616945	119619865	0.451200	0.438655	0.709284
ENSRNOG00000012051	Ncaph	3	-	119583648	119611136	0.270014	0.262507	0.424460
ENSRNOG00000022938	Ap4e1	3	+	119484677	119548621	5.113010	4.970850	8.037621
ENSRNOG00000011715	AABR07053669.1	3	+	119498796	119499805	0.407921	0.396579	0.641249
ENSRNOG00000011778	Blvra	3	+	119561290	119577806	5.626240	5.469810	8.844415
ENSRNOG00000013887	Adra2b	3	+	119805941	119809987	0.222387	0.216204	0.349591
ENSRNOG00000013479	Stard7	3	+	119698652	119727347	12.689894	12.337070	19.948435
ENSRNOG00000013906	Gpat2	3	+	119994537	120003090	0.314153	0.305418	0.493847
ENSRNOG00000013974	Fahd2a	3	-	120002364	120011364	5.883025	5.719456	9.248079
ENSRNOG00000012157	Snrnp200	3	+	119640298	119669639	16.395855	15.939992	25.774183
ENSRNOG00000012638	Ciao1	3	-	119671779	119678092	6.386683	7.112886	11.501186
ENSRNOG00000022727	Tmem127	3	+	119677575	119690366	10.703778	10.406175	16.826273
ENSRNOG00000014710	Prom2	3	-	120092582	120106697	0.013593	0.013215	0.021368
ENSRNOG00000043539	AABR07053681.2	3	-	120143594	120143713	0.043750	0.042534	0.068775
ENSRNOG00000015188	AABR07053681.1	3	-	120153618	120157866	2.527124	2.456861	3.972623
ENSRNOG00000014152	Kcnip3	3	-	120023917	120087136	18.919466	18.511915	29.932854
ENSRNOG00000061060	7SK	3	-	120039477	120039770	0.540816	0.525779	0.850159
ENSRNOG00000015192	Mrps5	3	+	120165913	120182536	4.013457	4.871062	7.876268
ENSRNOG00000015445	Mal	3	-	120209647	120233655	109.573502	106.526970	172.248871
ENSRNOG00000015756	AABR07053687.1	3	-	120316047	120373500	3.168951	3.080843	4.981572
ENSRNOG00000032778	Bub1	3	-	120373604	120404910	0.371244	0.360922	0.583593
ENSRNOG00000016551	Bcl2l11	3	+	120726906	120764192	0.408496	0.464615	0.751259
ENSRNOG00000016179	Acoxl	3	+	120414291	120726336	0.005714	0.008484	0.013719
ENSRNOG00000052372	AABR07053688.1	3	+	120496266	120496868	0.000000	0.000000	0.000000
ENSRNOG00000016965	Anapc1	3	-	121147547	121226125	7.956324	7.735110	12.507293
ENSRNOG00000017319	Mertk	3	+	121235119	121342444	3.972886	3.862426	6.245352
ENSRNOG00000060240	-	3	+	121317829	121317953	0.000000	0.000000	0.000000
ENSRNOG00000017550	Fbln7	3	+	121408146	121440787	0.056689	0.055113	0.089115
ENSRNOG00000017740	LOC680432	3	+	121490812	121493714	0.000000	0.000000	0.000000
ENSRNOG00000017443	Tmem87b	3	+	121358003	121393443	15.725471	15.288246	24.720345
ENSRNOG00000017647	Zc3h8	3	-	121471810	121488540	6.877316	6.686102	10.811098
ENSRNOG00000026277	Zc3h6	3	+	121499195	121551433	7.754790	7.539179	12.190482
ENSRNOG00000053290	AABR07053710.1	3	-	121562924	121567179	0.352703	0.342897	0.554447
ENSRNOG00000056972	AABR07053710.2	3	+	121567761	121568414	1.151260	1.119251	1.809774
ENSRNOG00000018205	Ttl	3	+	121596791	121624048	11.241018	10.928478	17.670811
ENSRNOG00000018349	Polr1b	3	+	121632043	121656506	1.437301	1.397339	2.259428
ENSRNOG00000018491	Chchd5	3	+	121660110	121664496	4.745033	4.613104	7.459163
ENSRNOG00000018567	Slc20a1	3	+	121725859	121739173	9.734476	9.463822	15.302537
ENSRNOG00000026143	Ckap2l	3	-	121796238	121822436	0.119641	0.116315	0.188075
ENSRNOG00000004575	Il1a	3	-	121825412	121836086	0.294762	0.292746	0.473356
ENSRNOG00000026061	Sirpb3	3	-	121977350	122057632	0.000000	0.000000	0.000000
ENSRNOG00000029173	AABR07053716.1	3	+	122285243	122285611	0.938347	0.912258	1.475076
ENSRNOG00000026036	Pdyn	3	-	122194329	122206671	24.056581	23.387724	37.816799
ENSRNOG00000004763	Sirpa	3	+	122114108	122152477	39.803150	41.282421	66.751648
ENSRNOG00000006002	Stk35	3	+	122308025	122336468	2.767168	2.690231	4.349971
ENSRNOG00000006753	Tgm3	3	+	122544788	122580905	0.020592	0.020019	0.032370
ENSRNOG00000006961	Snrpb	3	-	122695939	122703734	3.989941	4.922959	7.960184
ENSRNOG00000007017	Tmc2	3	+	122720769	122790100	0.069797	0.067856	0.109720
ENSRNOG00000031034	AABR07053734.1	3	+	122816924	122817301	0.246208	0.239363	0.387037
ENSRNOG00000033913	AABR07053734.2	3	+	122817797	122818195	3.472974	3.376413	5.459494
ENSRNOG00000047004	LOC100365450	3	+	122928964	122929836	0.097468	0.094758	0.153219
ENSRNOG00000021220	Cpxm1	3	-	122913886	122920684	0.460921	0.448106	0.724565
ENSRNOG00000047866	AABR07053736.1	3	+	122930322	122930828	0.232742	0.226271	0.365869
ENSRNOG00000007408	Ebf4	3	+	122836446	122890663	1.313947	1.277415	2.065517
ENSRNOG00000007128	Nop56	3	+	122803772	122808558	21.803797	21.197573	34.275433
ENSRNOG00000054739	-	3	+	122804664	122804732	0.000000	0.000000	0.000000
ENSRNOG00000053757	-	3	+	122805461	122805592	0.000000	0.000000	0.000000
ENSRNOG00000051605	-	3	+	122806417	122806502	2.220930	2.159180	3.491288
ENSRNOG00000054607	-	3	+	122806916	122806985	0.585714	0.569429	0.920739
ENSRNOG00000056237	-	3	+	122807236	122807307	0.000000	0.000000	0.000000
ENSRNOG00000007316	Idh3b	3	-	122808564	122813583	52.651836	51.187927	82.768364
ENSRNOG00000021221	Pced1a	3	-	122941396	122947075	5.764349	5.733023	9.270017
ENSRNOG00000021222	Vps16	3	+	122947913	122969541	4.071866	3.958654	6.400949
ENSRNOG00000021224	Mrps26	3	+	123093264	123094927	7.227273	7.026329	11.361229
ENSRNOG00000021223	Ptpra	3	+	122976104	123084863	17.043709	18.290150	29.574272
ENSRNOG00000021230	Ubox5	3	-	123130249	123171875	1.557135	1.513841	2.447807
ENSRNOG00000053270	AABR07053741.1	3	-	123154669	123157084	6.789321	6.600554	10.672771
ENSRNOG00000021231	Lzts3	3	-	123175860	123179644	4.037260	3.925010	6.346548
ENSRNOG00000021232	Ddrgk1	3	-	123195580	123206828	8.582327	8.343707	13.491365
ENSRNOG00000021233	Itpa	3	+	123209608	123221269	17.159245	16.682158	26.974226
ENSRNOG00000021234	Slc4a11	3	-	123224242	123236535	4.238080	4.120246	6.662236
ENSRNOG00000021247	Spef1	3	-	123714564	123718432	2.185086	2.124333	3.434942
ENSRNOG00000057284	Cenpb	3	-	123721486	123723524	1.597842	1.553416	2.511798
ENSRNOG00000021244	Hspa12b	3	+	123670275	123687691	1.062159	1.032627	1.669707
ENSRNOG00000021245	RGD1311739	3	-	123688634	123702732	31.950001	36.637589	59.241180
ENSRNOG00000021248	Cdc25b	3	+	123731539	123741339	1.840600	1.789425	2.893412
ENSRNOG00000021249	Ap5s1	3	+	123754057	123757359	0.934967	0.911980	1.474626
ENSRNOG00000025295	Mavs	3	+	123776181	123790567	0.798898	1.917286	3.100157
ENSRNOG00000021250	Rnf24	3	-	123848825	123849788	3.365385	3.271815	5.290365
ENSRNOG00000025286	Pank2	3	+	123807952	123841797	7.559871	7.349679	11.884070
ENSRNOG00000052254	AC105811.1	3	-	123810418	123810512	0.462108	0.449260	0.726431
ENSRNOG00000035496	Mir103a2	3	+	123833671	123833756	0.720930	0.700886	1.133298
ENSRNOG00000038259	AABR07053749.1	3	-	123996660	123997277	0.506472	0.492390	0.796171
ENSRNOG00000053070	AABR07053749.2	3	+	124004419	124005426	15.531906	15.100063	24.416061
ENSRNOG00000021255	Smox	3	+	124068865	124102240	4.846331	5.945094	9.612925
ENSRNOG00000021237	RGD1565616	3	-	123245481	123376455	20.495211	19.925371	32.218346
ENSRNOG00000056303	U6	3	+	123381580	123381686	0.000000	0.000000	0.000000
ENSRNOG00000056016	U1	3	+	123417331	123417477	0.000000	0.000000	0.000000
ENSRNOG00000021240	Atrn	3	+	123434409	123567918	42.014671	40.846512	66.046806
ENSRNOG00000021241	Gfra4	3	-	123578997	123581518	0.973214	0.946155	1.529886
ENSRNOG00000021242	Adam33	3	-	123595560	123607352	0.000000	0.000000	0.000000
ENSRNOG00000021243	Siglec1	3	-	123612067	123631109	0.049283	0.049215	0.079577
ENSRNOG00000054225	U6	3	+	123643719	123643825	0.070093	0.068144	0.110186
ENSRNOG00000055574	AC109886.1	3	+	124615297	124616772	0.046358	0.045069	0.072874
ENSRNOG00000021261	Rassf2	3	-	124575621	124610267	4.413682	4.290966	6.938281
ENSRNOG00000021259	Prnp	3	+	124515978	124531316	94.474319	91.847603	148.513046
ENSRNOG00000021262	Slc23a2	3	-	124632492	124724252	6.954423	6.761065	10.932310
ENSRNOG00000053277	U1	3	+	124796036	124796175	0.764286	0.743036	1.201453
ENSRNOG00000021263	Tmem230	3	-	124870869	124879216	23.325441	22.676912	36.667450
ENSRNOG00000021264	Pcna	3	-	124880698	124884570	11.461637	11.142962	18.017624
ENSRNOG00000021265	Cds2	3	+	124896618	124935226	13.557052	13.180117	21.311602
ENSRNOG00000054047	U2	3	-	124939267	124939351	6.929412	6.736750	10.892993
ENSRNOG00000021266	Prokr2	3	-	125009260	125017377	0.758077	0.737000	1.191692
ENSRNOG00000057381	AABR07053771.1	3	+	125230038	125250078	0.150993	0.146795	0.237360
ENSRNOG00000053201	Gpcpd1	3	-	125169135	125213607	22.297581	21.677629	35.051659
ENSRNOG00000021268	Shld1	3	+	125320680	125396821	6.355445	6.178741	9.990721
ENSRNOG00000060117	U6	3	+	125359998	125360082	0.000000	0.000000	0.000000
ENSRNOG00000021270	Trmt6	3	-	125458692	125470413	2.182333	2.121656	3.430614
ENSRNOG00000021272	Mcm8	3	+	125470551	125500795	1.086485	1.056277	1.707948
ENSRNOG00000032989	Lrrn4	3	-	125523781	125533600	0.231308	0.224877	0.363615
ENSRNOG00000021269	Chgb	3	+	125428260	125441594	111.511841	108.411415	175.295929
ENSRNOG00000021273	Crls1	3	+	125503638	125522441	5.587166	5.431823	8.782990
ENSRNOG00000021274	Fermt1	3	-	125566643	125607735	0.084280	0.081937	0.132488
ENSRNOG00000021276	Bmp2	3	+	126335863	126346318	3.400125	3.305589	5.344975
ENSRNOG00000024852	Tmx4	3	-	127528434	127569093	56.971302	55.387295	89.558540
ENSRNOG00000005457	Lamp5	3	+	129018592	129031521	17.998051	17.497641	28.292824
ENSRNOG00000033119	Plcb4	3	+	128756799	128971746	6.502968	6.460244	10.445896
ENSRNOG00000004810	Plcb1	3	+	128155069	128419545	43.005291	45.705269	73.903183
ENSRNOG00000005509	Pak7	3	-	129042742	129357491	8.030638	8.313024	13.441751
ENSRNOG00000055094	AABR07053828.2	3	-	129328710	129328836	19.007702	18.479219	29.879992
