Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSRNOG00000014375	Adgrb2	5	+	148193710	148231587	8.402141	6.264005	8.886507
ENSRNOG00000031475	Col16a1	5	+	148257642	148311645	1.044648	0.762222	1.081335
ENSRNOG00000013838	Hcrtr1	5	-	148346031	148355406	0.232748	0.169823	0.240922
ENSRNOG00000013972	Pef1	5	+	148320438	148343886	10.937202	7.980271	11.321308
ENSRNOG00000013179	Tinagl1	5	-	148382706	148392697	0.269758	0.196827	0.279232
ENSRNOG00000011445	Nkain1	5	+	148661070	148667746	0.342246	0.249718	0.354265
ENSRNOG00000012879	Fabp3	5	+	148528725	148535565	9.070968	6.618583	9.389533
ENSRNOG00000012266	Zcchc17	5	-	148535519	148577292	12.829268	9.360806	13.279821
ENSRNOG00000055928	U6	5	+	148559645	148559700	0.000000	0.000000	0.000000
ENSRNOG00000012219	Snrnp40	5	+	148577332	148610639	4.893341	3.570400	5.065191
ENSRNOG00000011709	Pum1	5	+	148781222	148911803	14.005220	10.218834	14.497072
ENSRNOG00000061554	-	5	+	148876788	148876861	0.081081	0.059160	0.083929
ENSRNOG00000055929	AABR07050041.1	5	+	148895459	148895541	2.379518	1.736203	2.463085
ENSRNOG00000060242	AABR07050041.2	5	+	148905863	148905945	2.379518	1.736203	2.463085
ENSRNOG00000011927	Sdc3	5	+	148923098	148956404	8.644495	6.307410	8.948083
ENSRNOG00000011054	Laptm5	5	+	149047681	149069719	1.893590	4.254969	6.036363
ENSRNOG00000028047	Mecr	5	+	150001281	150027049	1.429340	1.042910	1.479537
ENSRNOG00000013515	Ptpru	5	-	149922352	149996334	0.718332	0.543725	0.771363
ENSRNOG00000010007	Srsf4	5	+	150032999	150060765	7.379592	5.384480	7.638757
ENSRNOG00000010531	Oprd1	5	-	150288126	150323063	0.321807	0.234805	0.333109
ENSRNOG00000010037	Epb41	5	-	150084611	150167077	5.125000	6.500510	9.222027
ENSRNOG00000010892	Ythdf2	5	-	150365101	150390099	6.679598	4.873733	6.914180
ENSRNOG00000053078	-	5	-	150455816	150455949	1.317626	0.961399	1.363900
ENSRNOG00000056898	-	5	+	150490191	150490327	0.061814	0.045102	0.063985
ENSRNOG00000053163	AABR07050084.1	5	+	150490192	150490327	0.077437	0.056501	0.080157
ENSRNOG00000061214	AABR07050085.2	5	+	150492104	150492232	0.043410	0.031674	0.044935
ENSRNOG00000010910	Gmeb1	5	-	150405918	150439959	3.570504	2.605199	3.695897
ENSRNOG00000048288	Taf12	5	+	150459713	150475186	0.657783	0.479948	0.680884
ENSRNOG00000061536	SNORA73	5	-	150529715	150529928	0.314642	0.229577	0.325692
ENSRNOG00000061662	SNORA73	5	-	150530145	150530348	0.453023	0.330546	0.468933
ENSRNOG00000055344	Trnau1ap	5	-	150492587	150506871	4.951845	3.613087	5.125750
ENSRNOG00000050106	Rcc1	5	-	150509040	150525254	0.448472	0.349815	0.496269
ENSRNOG00000047303	Med18	5	-	150649829	150653172	4.840510	3.531852	5.010505
ENSRNOG00000046922	Phactr4	5	-	150546430	150609352	0.280832	0.204908	0.290695
ENSRNOG00000042785	Sesn2	5	-	150684133	150704117	2.919230	2.130001	3.021751
ENSRNOG00000013300	Atp5if1	5	-	150719569	150723321	41.859768	30.542757	43.329849
ENSRNOG00000013255	Dnajc8	5	+	150725654	150743730	15.438923	12.527377	17.772114
ENSRNOG00000049006	Mir3583	5	+	150732605	150732694	0.002237	0.001632	0.002316
ENSRNOG00000013231	Ptafr	5	+	150754021	150775672	0.797040	0.581556	0.825031
ENSRNOG00000013005	Rpa2	5	+	150957001	150968269	0.922860	0.673360	0.955270
ENSRNOG00000024312	Xkr8	5	-	150918603	150925727	3.218073	2.348050	3.331089
ENSRNOG00000042326	Smpdl3b	5	-	150925370	150949931	2.730552	1.992333	2.826447
ENSRNOG00000053308	U6	5	-	150939559	150939665	0.000000	0.000000	0.000000
ENSRNOG00000048439	AC134087.1	5	-	150994665	150994913	0.809237	0.590455	0.837657
ENSRNOG00000012965	Themis2	5	-	150970909	150987081	0.079395	0.057930	0.082183
ENSRNOG00000010396	Eya3	5	+	150787043	150913757	0.969723	4.469584	6.340830
ENSRNOG00000009912	Fgr	5	+	151172206	151199745	0.097106	0.101940	0.144619
ENSRNOG00000059550	Ppp1r8	5	-	151011319	151029233	3.934394	2.870709	4.072567
ENSRNOG00000060447	U6	5	+	151016611	151016717	0.000000	0.000000	0.000000
ENSRNOG00000057829	-	5	-	151024460	151024623	1.981707	1.445942	2.051303
ENSRNOG00000011804	Stx12	5	-	151044329	151072904	29.399544	24.705376	35.048580
ENSRNOG00000011254	Fam76a	5	-	151089900	151117042	1.077200	0.912557	1.294610
ENSRNOG00000055754	U6	5	+	151099248	151099346	3.373737	2.461629	3.492220
ENSRNOG00000042855	Ahdc1	5	+	151211342	151277165	1.982398	1.446446	2.052018
ENSRNOG00000009505	Cd164l2	5	+	151413382	151417690	0.086651	0.063224	0.089694
ENSRNOG00000008564	Tmem222	5	-	151461963	151473750	4.341053	3.167426	4.493507
ENSRNOG00000009805	Wasf2	5	+	151343493	151381238	1.927287	1.744694	2.475132
ENSRNOG00000009540	Gpr3	5	-	151394524	151397603	1.033777	1.641322	2.328482
ENSRNOG00000008377	Wdtc1	5	-	151487577	151536518	5.348554	3.902544	5.536391
ENSRNOG00000056153	Tent5b	5	+	151692108	151700246	0.000000	0.000000	0.000000
ENSRNOG00000055936	Trnp1	5	-	151709200	151709877	2.482301	1.811198	2.569477
ENSRNOG00000007982	Slc9a1	5	+	151573092	151627316	5.630841	4.108513	5.828592
ENSRNOG00000047983	AC111413.1	5	+	151573113	151573201	0.000026	0.000019	0.000027
ENSRNOG00000007229	Nr0b2	5	+	151776004	151779319	0.000000	0.000000	0.000000
ENSRNOG00000007097	Gpatch3	5	+	151796814	151805976	0.312746	0.228193	0.323729
ENSRNOG00000051720	Nudc	5	-	151754716	151768123	8.135360	5.935922	8.421067
ENSRNOG00000007083	Gpn2	5	+	151806458	151813954	3.343106	2.439280	3.460513
ENSRNOG00000056863	AABR07050116.1	5	-	152070625	152070984	2.609024	1.903660	2.700651
ENSRNOG00000042411	Rps6ka1	5	-	152078220	152122684	1.252691	1.062398	1.507183
ENSRNOG00000051615	Hmgn2	5	-	152195361	152198813	18.604141	13.574411	19.257505
ENSRNOG00000060320	Lin28a	5	-	152230343	152247332	0.072614	0.052982	0.075164
ENSRNOG00000014665	Dhdds	5	-	152199584	152227677	4.068956	2.968892	4.211854
ENSRNOG00000057957	Crybg2	5	+	152290084	152321541	0.052940	0.038627	0.054799
ENSRNOG00000058156	Zdhhc18	5	-	151831527	151856256	7.984910	5.826147	8.265333
ENSRNOG00000060811	U6	5	+	151858747	151858853	0.040226	0.029351	0.041639
ENSRNOG00000000121	Pigv	5	-	151886035	151898022	0.234539	0.182638	0.259102
ENSRNOG00000006137	Arid1a	5	-	151904684	151977636	23.099695	16.854568	23.910938
ENSRNOG00000031506	Ftl1	5	+	152325871	152326778	7.556927	5.513871	7.822320
ENSRNOG00000036471	AC120071.1	5	+	152326537	152326642	1.044915	0.762417	1.081612
ENSRNOG00000015476	Ubxn11	5	+	152333043	152356890	3.509695	2.560830	3.632953
ENSRNOG00000015967	Sh3bgrl3	5	-	152357270	152358643	25.878145	18.881851	26.786966
ENSRNOG00000016392	Zfp593	5	-	152462522	152464850	1.594030	1.163076	1.650011
ENSRNOG00000016491	Fam110d	5	-	152470905	152473868	0.177393	0.129434	0.183623
ENSRNOG00000022838	Cnksr1	5	-	152446845	152458023	0.107441	0.078394	0.111214
ENSRNOG00000016249	Cep85	5	-	152359700	152406518	2.242208	1.661914	2.357695
ENSRNOG00000016536	Pdik1l	5	-	152494963	152506683	4.366007	3.185633	4.519338
ENSRNOG00000016776	Extl1	5	-	152573758	152589719	2.506305	1.828712	2.594324
ENSRNOG00000022288	Pafah2	5	+	152606847	152634803	0.445499	0.325056	0.461145
ENSRNOG00000016810	Stmn1	5	+	152680407	152686806	11.976823	30.533955	43.317364
ENSRNOG00000045542	AC099104.1	5	+	152681066	152681156	0.165010	0.120399	0.170805
ENSRNOG00000022030	Aunip	5	+	152721940	152734572	0.490480	0.357876	0.507705
ENSRNOG00000022054	Paqr7	5	+	152708775	152720229	2.558223	1.866594	2.648066
ENSRNOG00000016937	Mtfr1l	5	-	152736585	152746588	15.574376	11.363761	16.121336
ENSRNOG00000017078	Selenon	5	-	152750284	152762165	3.046610	2.222943	3.153605
ENSRNOG00000000151	Ldlrap1	5	-	152966591	152987211	0.196312	0.143238	0.203206
ENSRNOG00000057126	AABR07050134.1	5	-	153011552	153015464	0.000000	0.000000	0.000000
ENSRNOG00000053363	AABR07050135.1	5	-	153034496	153036677	0.000000	0.000000	0.000000
ENSRNOG00000017087	Man1c1	5	-	152774855	152920343	7.806304	5.695828	8.080455
ENSRNOG00000017130	Rhd	5	+	153197459	153232687	0.103656	0.075632	0.107296
ENSRNOG00000056156	Maco1	5	-	153122781	153184940	9.190978	6.706149	9.513758
ENSRNOG00000017279	Tmem50a	5	-	153233962	153252021	18.208775	13.285934	18.848251
ENSRNOG00000060597	Syf2	5	+	153269526	153277563	10.497477	7.659428	10.866140
ENSRNOG00000017309	Rsrp1	5	+	153260930	153264669	68.394592	62.211102	88.256531
ENSRNOG00000018109	Clic4	5	-	153568745	153625869	14.383883	10.495124	14.889033
ENSRNOG00000018576	Rcan3	5	-	153773663	153790157	6.697593	4.886863	6.932807
ENSRNOG00000036470	AABR07050156.1	5	-	153773995	153774073	0.000232	0.000169	0.000240
ENSRNOG00000018194	Srrm1	5	-	153675624	153708170	19.208767	15.711789	22.289721
ENSRNOG00000029427	Grhl3	5	-	153893039	153924896	0.386290	0.281854	0.399856
ENSRNOG00000051842	AABR07050161.1	5	-	153909158	153909227	0.000000	0.000000	0.000000
ENSRNOG00000033984	Ifnlr1	5	+	154037202	154058880	0.409517	0.298802	0.423899
ENSRNOG00000032994	Myom3	5	+	154112076	154159601	0.021311	0.015549	0.022059
ENSRNOG00000037165	Nipal3	5	-	153807955	153840178	6.166439	4.499309	6.382999
ENSRNOG00000031448	Stpg1	5	+	153835821	153888506	0.012511	0.051865	0.073578
ENSRNOG00000045994	Mir6333	5	+	153843901	153844011	0.000000	0.000000	0.000000
ENSRNOG00000041443	-	5	-	153861413	153861541	0.000000	0.000000	0.000000
ENSRNOG00000007992	Srsf10	5	+	154205402	154213801	23.734900	17.318043	24.568451
ENSRNOG00000009260	Cnr2	5	+	154260062	154268126	0.193494	0.141277	0.200424
ENSRNOG00000009248	Pnrc2	5	-	154218852	154223536	32.225750	28.700928	40.716915
ENSRNOG00000009325	Fuca1	5	+	154269118	154286544	8.220288	5.997890	8.508979
ENSRNOG00000009422	Hmgcl	5	+	154294806	154308640	1.921833	1.402255	1.989326
ENSRNOG00000009712	Gale	5	+	154310453	154314955	3.386981	2.471293	3.505929
ENSRNOG00000010067	Lypla2	5	-	154315033	154319629	5.244958	3.826955	5.429157
ENSRNOG00000010873	Pithd1	5	-	154322551	154332940	22.026131	16.071249	22.799669
ENSRNOG00000010902	Eloa	5	-	154347391	154363329	10.631910	7.757517	11.005294
ENSRNOG00000054578	AC141344.1	5	-	154428674	154431444	0.000000	0.000000	0.000000
ENSRNOG00000060478	AC141344.2	5	-	154438062	154438361	1.759661	1.283927	1.821459
ENSRNOG00000026124	Id3	5	+	154489590	154491223	5.167495	3.770435	5.348973
ENSRNOG00000026260	Rpl11	5	-	154388140	154394328	21.995932	73.972366	104.941788
ENSRNOG00000049975	Zfp46	5	+	154650632	154655132	7.582759	5.532720	7.849060
ENSRNOG00000011910	Hnrnpr	5	+	154668179	154699966	14.289324	10.426129	14.791154
ENSRNOG00000022457	AABR07050176.1	5	+	154820425	154820866	0.126697	0.092444	0.131146
ENSRNOG00000012038	Htr1d	5	+	154800226	154801350	5.018667	3.661844	5.194919
ENSRNOG00000012804	C1qc	5	-	155255005	155258392	1.051376	0.767131	1.088300
ENSRNOG00000012749	C1qb	5	-	155246447	155252003	8.103416	5.912614	8.388002
ENSRNOG00000012807	C1qa	5	-	155261250	155264143	1.017176	0.742177	1.052899
ENSRNOG00000022402	Luzp1	5	+	154868534	154907634	3.974472	3.953129	5.608154
ENSRNOG00000022372	Kdm1a	5	-	154909003	154965171	15.588197	11.373844	16.135641
ENSRNOG00000013036	Epha8	5	-	155295314	155316495	0.679605	0.495870	0.703472
ENSRNOG00000012531	Ephb2	5	-	155022493	155204456	0.321479	0.234565	0.332769
ENSRNOG00000022039	Zbtb40	5	-	155346965	155381732	2.639422	1.925840	2.732116
ENSRNOG00000013166	Wnt4	5	+	155649217	155672579	0.069380	0.051534	0.073109
ENSRNOG00000013536	Cdc42	5	-	155691390	155728300	2.666303	26.269341	37.267319
ENSRNOG00000021437	AABR07073181.1	5	+	155812105	155885829	0.087657	0.063958	0.090735
ENSRNOG00000052313	AABR07073181.2	5	+	155880369	155880452	0.000000	0.000000	0.000000
ENSRNOG00000013602	Usp48	5	+	155934490	156002721	8.429413	8.590623	12.187190
ENSRNOG00000013954	Alpl	5	-	156086497	156141537	1.686782	1.230751	1.746020
ENSRNOG00000013825	Rap1gap	5	+	156026911	156074395	16.305763	11.897413	16.878408
ENSRNOG00000014241	Ece1	5	+	156215417	156318671	4.113939	3.122400	4.429630
ENSRNOG00000014368	Eif4g3	5	+	156396695	156564037	23.805939	18.436712	26.155464
ENSRNOG00000014445	Hp1bp3	5	+	156581732	156609059	27.219334	40.383636	57.290733
ENSRNOG00000014909	Sh2d5	5	+	156613741	156626529	7.998877	10.998305	15.602878
ENSRNOG00000014970	Kif17	5	+	156628432	156666284	1.324573	0.966468	1.371091
ENSRNOG00000015079	Ddost	5	+	156668712	156676035	10.949831	7.989485	11.334380
ENSRNOG00000015677	LOC100909857	5	-	156703579	156734541	0.000000	0.000000	0.000000
ENSRNOG00000043113	Fam43b	5	-	156810658	156811650	0.218530	0.159449	0.226205
ENSRNOG00000037091	AABR07050222.1	5	+	156810991	156811769	0.000000	0.000000	0.000000
ENSRNOG00000015385	Pink1	5	-	156677146	156689415	3.316313	10.142100	14.388214
ENSRNOG00000049609	AABR07050212.1	5	-	156688984	156689092	0.000000	0.000000	0.000000
ENSRNOG00000016010	Mul1	5	+	156850206	156864517	1.355446	0.988994	1.403048
ENSRNOG00000027882	AABR07050225.1	5	+	156897643	156898274	0.126809	0.092526	0.131262
ENSRNOG00000016322	Camk2n1	5	+	156876706	156878486	104.366745	76.150635	108.032021
ENSRNOG00000016553	Vwa5b1	5	-	157002826	157059508	0.222245	0.162160	0.230050
ENSRNOG00000027731	Ubxn10	5	-	157159936	157165767	0.113471	0.082794	0.117456
ENSRNOG00000016647	Pla2g2c	5	+	157165341	157187643	0.246958	0.198029	0.280937
ENSRNOG00000017037	Otud3	5	-	157346286	157368472	1.057913	1.011857	1.435483
ENSRNOG00000017401	Tmco4	5	+	157423213	157501737	0.372306	0.279841	0.396999
ENSRNOG00000049761	Htr6	5	-	157503040	157518631	2.088020	1.618485	2.296083
ENSRNOG00000049402	Nbl1	5	-	157524513	157535664	6.011699	4.386404	6.222825
ENSRNOG00000042696	Micos10	5	-	157546856	157573183	33.248180	24.259357	34.415829
ENSRNOG00000017706	Slc66a1	5	-	157745490	157759322	0.993905	0.730323	1.036082
ENSRNOG00000017780	Akr7a2	5	+	157759416	157768471	1.879192	1.694720	2.404235
ENSRNOG00000017899	Akr7a3	5	+	157801163	157813756	0.243447	0.177630	0.251997
ENSRNOG00000007330	Capzb	5	+	157642751	157742478	23.936554	18.521713	26.276054
ENSRNOG00000017979	Mrto4	5	-	157815361	157820889	1.321033	0.963885	1.367427
ENSRNOG00000018097	Emc1	5	+	157820908	157846226	10.468920	7.638591	10.836580
ENSRNOG00000018867	Klhdc7a	5	-	158436757	158439078	0.363049	0.264897	0.375799
ENSRNOG00000044599	AABR07050253.1	5	-	158438970	158439064	0.000000	0.000000	0.000000
ENSRNOG00000061876	Tas1r2	5	+	158042587	158135733	0.795878	1.287671	1.826770
ENSRNOG00000046923	Mir6215	5	-	158060994	158061060	0.462687	0.337597	0.478936
ENSRNOG00000049959	Igsf21	5	-	158503244	158549496	0.601449	0.438844	0.622571
ENSRNOG00000018183	Ubr4	5	+	157848206	157956132	10.882223	7.960552	11.293333
ENSRNOG00000052537	AABR07050265.1	5	-	158641305	158735262	0.000000	0.000000	0.000000
ENSRNOG00000054390	AABR07050283.1	5	-	159207273	159214241	0.000000	0.000000	0.000000
ENSRNOG00000061263	AABR07050283.2	5	+	159213152	159214241	0.071429	0.052118	0.073938
ENSRNOG00000050636	Arhgef10l	5	-	159018893	159119171	1.714203	1.694074	2.403318
ENSRNOG00000006327	Rcc2	5	+	159220979	159234320	1.199429	0.875157	1.241552
ENSRNOG00000045586	AABR07073186.1	5	+	159230391	159230454	0.061460	0.044844	0.063618
ENSRNOG00000054998	AABR07073186.2	5	+	159232851	159232980	0.000000	0.000000	0.000000
ENSRNOG00000007574	Padi2	5	+	159428515	159471144	1.679904	1.225733	1.738901
ENSRNOG00000007967	Sdhb	5	+	159484370	159505064	24.563265	17.922455	25.425905
ENSRNOG00000008257	Mfap2	5	+	159534202	159539750	0.357834	0.261092	0.370401
ENSRNOG00000008052	Atp13a2	5	+	159512285	159531637	8.294057	6.726199	9.542204
ENSRNOG00000008427	Necap2	5	-	159589881	159602251	1.708487	1.246588	1.768488
ENSRNOG00000033916	AC141489.1	5	+	159606647	159606989	5.529397	4.034495	5.723585
ENSRNOG00000008334	Crocc	5	-	159540421	159583049	1.239878	0.940261	1.333913
ENSRNOG00000009058	Spata21	5	+	159612762	159638076	0.067425	0.049196	0.069793
ENSRNOG00000009183	Szrd1	5	-	159638259	159662754	2.568664	1.874212	2.658873
ENSRNOG00000023346	Cplane2	5	+	159734838	159742774	0.806231	0.633708	0.899018
ENSRNOG00000047967	Arhgef19	5	+	159755535	159773699	0.646656	0.471829	0.669366
ENSRNOG00000057085	AABR07050288.1	5	+	159805145	159808300	1.125813	0.821443	1.165351
ENSRNOG00000014305	Fbxo42	5	+	159670662	159729064	1.469372	5.703829	8.091806
ENSRNOG00000009222	Epha2	5	+	159845774	159874206	0.302326	0.220591	0.312943
ENSRNOG00000023008	Fam131c	5	+	159914931	159931090	0.081633	0.059563	0.084500
ENSRNOG00000052368	Clcnka	5	-	159931511	159946446	0.000000	0.000000	0.000000
ENSRNOG00000009897	Clcnkb	5	-	159950392	159962676	0.110486	0.101829	0.144461
ENSRNOG00000029079	Hspb7	5	+	159967839	159971562	0.000000	0.000000	0.000000
ENSRNOG00000054155	AC120594.1	5	-	159981267	159981949	1.664714	1.385489	1.965540
ENSRNOG00000010436	Zbtb17	5	+	159993799	160014895	1.876129	1.368908	1.942017
ENSRNOG00000011774	Fblim1	5	-	160122425	160158386	0.333333	0.246741	0.350042
ENSRNOG00000021526	Slc25a34	5	-	160176124	160179978	0.627481	0.457838	0.649518
ENSRNOG00000033556	Spen	5	-	160015454	160070965	7.801980	5.692673	8.075979
ENSRNOG00000012163	Plekhm2	5	-	160182251	160219812	2.465560	1.798983	2.552149
ENSRNOG00000012315	Agmat	5	+	160306727	160321066	1.691117	1.233914	1.750508
ENSRNOG00000012274	Ddi2	5	-	160230955	160282810	6.417576	5.852062	8.302098
ENSRNOG00000012503	Dnajc16	5	-	160325107	160352927	4.262776	3.110312	4.412481
ENSRNOG00000013745	Ctrc	5	-	160394580	160405050	0.186978	0.142618	0.202326
ENSRNOG00000012944	Casp9	5	+	160355833	160373778	1.477076	2.664081	3.779430
ENSRNOG00000013628	Cela2a	5	-	160374031	160383782	0.111233	0.081161	0.115139
ENSRNOG00000013783	Efhd2	5	-	160407778	160423811	8.034172	5.862091	8.316326
ENSRNOG00000028064	Fhad1	5	-	160437896	160555083	0.056775	0.041426	0.058769
ENSRNOG00000014197	Tmem51	5	-	160570502	160620334	1.262047	0.986491	1.399498
ENSRNOG00000014322	Kazn	5	-	160639578	160742479	4.554446	3.323128	4.714395
ENSRNOG00000052409	AABR07050317.1	5	+	160825419	160826893	0.000000	0.000000	0.000000
ENSRNOG00000060181	AABR07050321.2	5	-	161035009	161035368	2.066667	1.507933	2.139247
ENSRNOG00000030596	LOC100362149	5	+	161889342	161889701	14.961967	10.916920	15.487419
ENSRNOG00000033522	Prdm2	5	-	161770653	161879133	10.183815	7.539683	10.696263
ENSRNOG00000061177	AABR07050344.1	5	+	161871487	161871545	1.813559	1.323254	1.877250
ENSRNOG00000014961	Pdpn	5	-	161947137	161981441	1.768359	1.290274	1.830462
ENSRNOG00000015264	Lrrc38	5	+	162031722	162053723	0.000000	0.000000	0.000000
ENSRNOG00000027328	Pramef27	5	+	162127810	162164576	0.000000	0.000000	0.000000
ENSRNOG00000050976	AABR07050354.1	5	-	162137545	162138827	0.068667	0.050103	0.071079
ENSRNOG00000027142	Oog1	5	+	162165953	162248840	0.000000	0.000000	0.000000
ENSRNOG00000027278	Pramef8	5	+	162183327	162199050	1.742366	1.271308	1.803556
ENSRNOG00000015736	Dhrs3	5	+	162808646	162843383	2.542568	1.855171	2.631861
ENSRNOG00000016575	Tnfrsf1b	5	-	163136390	163167299	0.213545	0.155812	0.221045
ENSRNOG00000016443	Vps13d	5	-	162891451	163119239	7.711118	5.698462	8.084193
ENSRNOG00000058404	U6	5	-	164068586	164068692	1.476635	1.077419	1.528493
ENSRNOG00000055071	AABR07050415.1	5	-	164235502	164240388	0.000000	0.000000	0.000000
ENSRNOG00000054302	AABR07050423.1	5	-	164356063	164361234	1.333997	0.973344	1.380846
ENSRNOG00000054488	LOC500584	5	-	164316007	164348713	3.377459	2.464345	3.496073
ENSRNOG00000047911	Miip	5	-	164548892	164553947	0.000000	0.000000	0.000000
ENSRNOG00000033792	RGD1565622	5	-	164419265	164502469	0.539252	0.393462	0.558190
ENSRNOG00000060234	U6	5	+	164490568	164490674	0.000000	0.000000	0.000000
ENSRNOG00000046447	LOC100911485	5	-	164562149	164585634	0.000000	0.000000	0.000000
ENSRNOG00000055061	AABR07050391.1	5	+	163593658	163596726	0.000000	0.000000	0.000000
ENSRNOG00000058695	AABR07050391.2	5	+	163612518	163613120	4.763638	3.475763	4.930933
ENSRNOG00000051876	AABR07050393.1	5	-	163713652	163715420	0.000000	0.000000	0.000000
ENSRNOG00000055770	AABR07050399.1	5	+	163773509	163774111	4.759324	3.472615	4.926467
ENSRNOG00000059160	LOC691254	5	+	163867961	163902934	0.000000	0.000000	0.000000
ENSRNOG00000056673	U6	5	-	163909026	163909132	2.327103	1.697958	2.408829
ENSRNOG00000025261	LOC691254	5	+	164033012	164062092	1.098293	0.801364	1.136864
ENSRNOG00000024139	LOC100911456	5	-	164672471	164679654	1.078056	0.786598	1.115916
ENSRNOG00000056374	AC097784.1	5	-	164646666	164648328	15.771499	11.507589	16.325382
ENSRNOG00000046424	Mfn2	5	-	164684509	164714145	3.658230	3.626341	5.144553
ENSRNOG00000007968	RGD1305350	5	+	164751440	164757680	1.425376	1.040018	1.475434
ENSRNOG00000007763	Plod1	5	-	164720587	164747083	2.073245	1.512732	2.146056
ENSRNOG00000008345	Clcn6	5	-	164811816	164844586	6.296629	4.594302	6.517762
ENSRNOG00000008553	Mthfr	5	+	164845925	164860910	1.325214	0.966935	1.371754
ENSRNOG00000055715	AC094126.1	5	-	164874832	164883933	0.000000	0.000000	0.000000
ENSRNOG00000008619	Agtrap	5	-	164886813	164898420	2.607339	1.902431	2.698907
ENSRNOG00000008911	Draxin	5	-	164913906	164927869	0.000000	0.000000	0.000000
ENSRNOG00000031641	Rpl35a	5	+	164923302	164923634	5.743038	4.190377	5.944729
ENSRNOG00000009134	Mad2l2	5	+	164950917	164956255	1.223256	1.326037	1.881199
ENSRNOG00000009217	Fbxo6	5	-	164956280	164959851	2.215251	1.616346	2.293049
ENSRNOG00000058247	AC094126.2	5	-	164957246	164957307	0.451613	0.329517	0.467473
ENSRNOG00000009298	Fbxo44	5	-	164963433	164971903	2.586181	1.886993	2.677006
ENSRNOG00000009409	Fbxo2	5	+	164972480	164977916	3.483077	2.541409	3.605400
ENSRNOG00000009575	Ubiad1	5	-	165247133	165259224	0.571737	0.417165	0.591816
ENSRNOG00000051524	U1	5	-	165257842	165257961	0.000000	0.000000	0.000000
ENSRNOG00000026447	Disp3	5	-	165052871	165083487	1.684418	1.229027	1.743573
ENSRNOG00000010719	Exosc10	5	+	165374951	165398217	6.693274	4.883712	6.928337
ENSRNOG00000011078	LOC100912604	5	+	165405168	165408320	9.807878	7.156265	10.152323
ENSRNOG00000009615	Mtor	5	+	165263800	165373967	9.830631	7.420548	10.527250
ENSRNOG00000009589	Angptl7	5	-	165312130	165316652	0.700739	0.511290	0.725348
ENSRNOG00000059798	U6	5	+	165371766	165371847	0.000000	0.000000	0.000000
ENSRNOG00000023452	AABR07050449.1	5	+	165465095	165481914	0.005747	0.004193	0.005949
ENSRNOG00000011258	Masp2	5	+	165415136	165430054	2.737652	2.129416	3.020922
ENSRNOG00000012455	Tardbp	5	-	165432095	165442048	15.238497	11.118689	15.773661
ENSRNOG00000059686	-	5	-	165438556	165438691	2.242647	1.636335	2.321407
ENSRNOG00000013474	Casz1	5	+	165724027	165774616	1.219049	0.889473	1.261861
ENSRNOG00000013603	Dffa	5	+	165922915	165935821	3.766187	5.003852	7.098775
ENSRNOG00000013498	Pex14	5	-	165782895	165918445	2.717288	1.982655	2.812717
ENSRNOG00000014986	Ube4b	5	-	166156033	166259069	17.267727	12.599304	17.874155
ENSRNOG00000015962	Nmnat1	5	-	166409461	166430254	13.888730	10.133838	14.376492
ENSRNOG00000016200	Lzic	5	+	166430400	166442284	2.746015	2.003615	2.842453
ENSRNOG00000016313	Ctnnbip1	5	+	166464252	166513027	7.060236	5.151464	7.308186
ENSRNOG00000057626	Kif1b	5	-	165938576	166133491	15.224294	44.032646	62.467445
ENSRNOG00000016846	Pik3cd	5	-	166602053	166628028	1.057841	0.771848	1.094992
ENSRNOG00000023152	Tmem201	5	-	166672450	166695134	2.933527	2.140432	3.036550
ENSRNOG00000016949	Slc25a33	5	-	166701465	166726794	6.859725	5.005162	7.100633
ENSRNOG00000016398	Clstn1	5	+	166533181	166601684	38.816212	28.322041	40.179405
ENSRNOG00000059428	LOC100125366	5	+	166870011	166872154	0.332671	0.242732	0.344354
ENSRNOG00000061404	AABR07050484.1	5	+	166894481	166901114	0.018747	0.013679	0.019405
ENSRNOG00000017212	Spsb1	5	-	166913735	166926636	0.917698	0.711994	1.010079
ENSRNOG00000017523	H6pd	5	-	166998881	167030441	0.367909	0.268443	0.380830
ENSRNOG00000035623	Mir34a	5	+	167092491	167092592	0.852941	0.622344	0.882896
ENSRNOG00000054768	AABR07050487.1	5	+	167061794	167087844	0.047061	0.064192	0.091067
ENSRNOG00000017528	Gpr157	5	+	167109691	167125380	0.089859	0.065565	0.093015
ENSRNOG00000017693	Slc2a5	5	+	167141875	167174310	0.207671	0.180475	0.256034
ENSRNOG00000056723	LOC108351063	5	-	167266912	167270415	0.000000	0.000000	0.000000
ENSRNOG00000021355	Ca6	5	-	167226246	167244786	7.258909	5.296424	7.513836
ENSRNOG00000017895	Eno1	5	+	167288223	167299609	12.200583	19.795572	28.083227
ENSRNOG00000018229	Slc45a1	5	-	167672145	167696348	3.934485	2.870776	4.072661
ENSRNOG00000058186	Errfi1	5	+	167952728	167966009	7.314094	5.336689	7.570959
ENSRNOG00000018393	Uts2	5	+	168078748	168084145	0.113173	0.082576	0.117148
ENSRNOG00000036942	Tnfrsf9	5	+	168009393	168035810	0.034973	0.050648	0.071852
ENSRNOG00000018289	Park7	5	-	167982439	168004724	4.726063	22.235897	31.545223
ENSRNOG00000017940	Rere	5	+	167331035	167664505	14.953549	10.910778	15.478705
