Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSRNOG00000034025	Ptprj	3	-	79233525	79390956	9.672473	9.418237	14.841537
ENSRNOG00000008467	Agbl2	3	+	79613171	79646698	0.052652	0.044150	0.069572
ENSRNOG00000007241	Fnbp4	3	+	79570625	79610454	7.192421	6.101358	9.614700
ENSRNOG00000009140	C1qtnf4	3	+	79713567	79718025	4.542732	3.809152	6.002574
ENSRNOG00000058658	Mtch2	3	+	79678201	79694006	12.556277	21.091446	33.236526
ENSRNOG00000009155	Ndufs3	3	-	79721694	79728879	25.215225	21.143362	33.318336
ENSRNOG00000009397	Kbtbd4	3	+	79728796	79735838	4.438087	4.863763	7.664462
ENSRNOG00000009723	Ptpmt1	3	-	79734961	79743737	9.998311	8.383740	13.211347
ENSRNOG00000011208	Rapsn	3	+	79860179	79869524	0.305740	0.256368	0.403992
ENSRNOG00000010379	Celf1	3	+	79823945	79842082	11.068069	9.280750	14.624880
ENSRNOG00000011414	Psmc3	3	+	79876938	79882319	13.628536	11.427741	18.008173
ENSRNOG00000011981	Slc39a13	3	-	79884524	79892429	4.456431	3.736787	5.888540
ENSRNOG00000012172	Spi1	3	+	79918969	79938301	0.418605	0.351007	0.553127
ENSRNOG00000013172	Nr1h3	3	-	80004130	80012750	0.768807	0.644657	1.015869
ENSRNOG00000014204	Pacsin3	3	+	80072489	80081047	1.709473	1.671779	2.634439
ENSRNOG00000012307	Mybpc3	3	+	79940561	79958730	0.059064	0.049526	0.078045
ENSRNOG00000012568	Madd	3	-	79960301	80003032	11.915210	10.501923	16.549240
ENSRNOG00000013594	Acp2	3	+	80021440	80030363	11.854412	9.940110	15.663920
ENSRNOG00000014071	Ddb2	3	-	80030437	80052953	2.104404	1.764576	2.780671
ENSRNOG00000015285	Lrp4	3	+	80362858	80416679	2.386714	2.021812	3.186032
ENSRNOG00000014429	Arfgap2	3	+	80081647	80093658	15.341305	12.863924	20.271353
ENSRNOG00000014798	RGD1309540	3	-	80095042	80349145	18.560509	15.563276	24.525072
ENSRNOG00000016325	F2	3	-	80529428	80543031	0.034934	0.029293	0.046160
ENSRNOG00000016610	Arhgap1	3	+	80555196	80576856	6.921942	13.363929	21.059275
ENSRNOG00000016984	Atg13	3	-	80581247	80601410	24.092836	20.202221	31.835258
ENSRNOG00000043204	Harbi1	3	+	80614937	80624205	1.309339	1.097901	1.730105
ENSRNOG00000016067	Ckap5	3	+	80468154	80526593	37.120972	31.126514	49.050087
ENSRNOG00000052617	-	3	+	80506671	80506780	0.327273	0.274424	0.432445
ENSRNOG00000017556	Chrm4	3	+	80833272	80841006	0.449328	0.376769	0.593723
ENSRNOG00000017560	Mdk	3	-	80841005	80842916	4.776699	4.005337	6.311728
ENSRNOG00000059886	AC135645.2	3	+	80965783	80968447	1.759863	1.475673	2.325409
ENSRNOG00000005413	Creb3l1	3	-	80892435	80933283	1.158144	0.971122	1.530323
ENSRNOG00000017422	Ambra1	3	+	80634470	80830068	5.304915	4.448254	7.009691
ENSRNOG00000043655	AABR07052890.1	3	+	81106492	81106589	0.183673	0.154013	0.242698
ENSRNOG00000017737	Dgkz	3	-	80844005	80875817	10.208547	8.912033	14.043845
ENSRNOG00000054411	AABR07072897.1	3	-	80855405	80855466	0.741935	0.622124	0.980362
ENSRNOG00000054126	AC135645.1	3	-	80885682	80885944	0.661597	0.554759	0.874206
ENSRNOG00000006353	Large2	3	-	81276028	81282157	0.419866	0.352064	0.554793
ENSRNOG00000006539	Pex16	3	+	81283137	81292573	2.687695	2.964866	4.672124
ENSRNOG00000006884	RGD1563263	3	+	81294275	81295027	0.367653	0.308283	0.485801
ENSRNOG00000058478	Mapk8ip1	3	-	81295024	81304181	11.601574	9.728102	15.329831
ENSRNOG00000058345	AC129036.2	3	-	81298680	81298736	0.000000	0.000000	0.000000
ENSRNOG00000007732	Slc35c1	3	-	81361056	81368442	2.111388	1.879804	2.962252
ENSRNOG00000007478	Cry2	3	-	81314149	81344110	3.636396	3.049175	4.804980
ENSRNOG00000006063	Phf21a	3	+	81134505	81271849	18.161951	15.229080	23.998438
ENSRNOG00000053436	AC129036.1	3	-	81148582	81148714	2.842105	2.383149	3.755438
ENSRNOG00000007989	Chst1	3	+	81498022	81512807	8.092718	6.785871	10.693377
ENSRNOG00000008674	Prdm11	3	-	81867438	81911197	2.492891	2.090328	3.294001
ENSRNOG00000047740	AABR07052894.1	3	-	81883705	81886545	0.440000	0.368947	0.581397
ENSRNOG00000008000	Syt13	3	+	81814261	81854605	21.986408	18.435947	29.051912
ENSRNOG00000000008	Alx4	3	+	82548959	82585531	0.042931	0.035998	0.056727
ENSRNOG00000000047	Cd82	3	-	82324354	82368357	1.668508	1.399070	2.204696
ENSRNOG00000008738	Tp53i11	3	+	82081906	82097056	7.283596	6.107409	9.624237
ENSRNOG00000008758	Tspan18	3	-	82097068	82236664	4.730082	3.966248	6.250131
ENSRNOG00000055564	RGD1564664	3	-	82854777	82856171	0.935484	0.784418	1.236109
ENSRNOG00000009199	Accs	3	-	82742831	82757204	1.078923	1.023660	1.613114
ENSRNOG00000008944	Ext2	3	-	82602785	82734533	6.925591	5.846078	9.212422
ENSRNOG00000049754	AABR07052895.1	3	+	82624883	82624980	0.064140	0.053782	0.084752
ENSRNOG00000021678	Alkbh3	3	-	82874248	82906581	7.804762	6.544415	10.312883
ENSRNOG00000009630	Hsd17b12	3	-	82924687	83048435	27.251776	23.593424	37.179218
ENSRNOG00000032900	AC140988.1	3	+	82970884	82971513	4.794182	4.019996	6.334830
ENSRNOG00000056421	AABR07052897.2	3	-	83146156	83149158	1.500850	1.258486	1.983160
ENSRNOG00000060635	AABR07052897.3	3	-	83052724	83134363	0.293697	8.951385	14.105860
ENSRNOG00000035542	Mir129-2	3	-	83137297	83137393	0.000000	0.000000	0.000000
ENSRNOG00000010495	Ttc17	3	-	83198821	83306781	8.383588	7.029770	11.077720
ENSRNOG00000009689	Api5	3	-	83310884	83335960	17.248333	14.462998	22.791218
ENSRNOG00000029798	Lrrc4c	3	+	85421426	85696206	16.799326	14.086498	22.197922
ENSRNOG00000045620	AABR07052953.1	3	+	85544827	85545309	6.448947	5.407543	8.521367
ENSRNOG00000029798	Lrrc4c	3	+	86246593	86246680	22.056818	18.494987	29.144949
ENSRNOG00000029798	Lrrc4c	3	+	86621205	86819375	51.578297	43.249210	68.153389
ENSRNOG00000004381	AABR07053065.1	3	-	89745238	89745705	1.574431	1.320185	2.080387
ENSRNOG00000004639	Traf6	3	+	91252829	91271607	2.158109	1.809608	2.851634
ENSRNOG00000037567	RGD1309730	3	-	91086186	91195981	4.337902	3.637399	5.731921
ENSRNOG00000004623	Rag2	3	+	91191837	91200134	0.023040	0.019319	0.030444
ENSRNOG00000004666	Prr5l	3	-	91291875	91370167	0.906615	0.760211	1.197963
ENSRNOG00000004755	Commd9	3	+	91463660	91478097	9.212329	8.557845	13.485706
ENSRNOG00000049848	Rpl21	3	+	91870208	91870690	3.537717	2.966431	4.674590
ENSRNOG00000058157	Ldlrad3	3	-	91527657	91839009	1.128245	0.946051	1.490815
ENSRNOG00000005347	Fjx1	3	-	92288818	92290919	2.931018	2.457705	3.872924
ENSRNOG00000058450	LOC102551100	3	+	92095114	92140979	0.000000	0.000000	0.000000
ENSRNOG00000005191	Trim44	3	-	92183556	92242318	19.170504	16.074766	25.331095
ENSRNOG00000005348	Pamr1	3	+	92403582	92502089	2.235859	1.874803	2.954370
ENSRNOG00000006094	Cd44	3	-	92696313	92783658	0.845457	0.709108	1.117433
ENSRNOG00000005479	Slc1a2	3	+	92640752	92665644	168.520401	141.306992	222.675751
ENSRNOG00000006947	Pdhx	3	-	92909725	92969050	6.929016	7.448305	11.737260
ENSRNOG00000007446	Apip	3	+	92969141	92995483	5.955409	4.993703	7.869226
ENSRNOG00000008364	Cat	3	-	93379874	93412058	45.355610	38.031387	59.930988
ENSRNOG00000060735	AABR07053136.1	3	+	93648343	93648657	1.250794	1.048810	1.652746
ENSRNOG00000008663	Nat10	3	-	93658117	93698136	2.193589	1.966309	3.098568
ENSRNOG00000008510	Abtb2	3	+	93495106	93647721	1.006504	0.843969	1.329952
ENSRNOG00000009401	Lmo2	3	+	93909156	93931871	2.448935	2.913092	4.590537
ENSRNOG00000009152	Caprin1	3	-	93702487	93789617	35.538357	32.962490	51.943268
ENSRNOG00000010963	RGD1563222	3	+	94035905	94037887	0.284663	0.238694	0.376142
ENSRNOG00000042821	Cd59	3	+	94010475	94028621	133.539062	111.974594	176.452881
ENSRNOG00000009549	Fbxo3	3	+	93968855	94000863	20.766010	17.412624	27.439329
ENSRNOG00000056350	-	3	+	93979924	93980062	8.359713	7.009750	11.046171
ENSRNOG00000011132	LOC100362814	3	-	94064234	94182714	7.113852	5.965076	9.399944
ENSRNOG00000041826	AABR07053152.1	3	-	94352177	94352256	7.912500	6.634755	10.455244
ENSRNOG00000011358	Hipk3	3	-	94352969	94419048	21.249130	18.800726	29.626740
ENSRNOG00000012089	Cstf3	3	+	94530586	94607588	7.403936	15.053041	23.721031
ENSRNOG00000012262	Depdc7	3	-	94665717	94686989	4.058617	3.403214	5.362885
ENSRNOG00000042576	Tcp11l1	3	-	94624071	94657377	12.202357	10.434414	16.442860
ENSRNOG00000029262	AABR07053166.1	3	-	94832876	94833406	6.619309	5.550394	8.746476
ENSRNOG00000037514	Qser1	3	-	94702663	94767239	7.840416	6.574311	10.359995
ENSRNOG00000013452	Rcn1	3	-	95406284	95418679	3.634561	3.047636	4.802556
ENSRNOG00000022660	Ccdc73	3	+	94848823	94986263	1.842841	1.545251	2.435052
ENSRNOG00000058767	AABR07053169.1	3	-	94987645	94987897	0.565217	0.473943	0.746854
ENSRNOG00000012738	Eif3m	3	-	94990068	95007712	50.336796	42.208191	66.512917
ENSRNOG00000054519	AABR07053179.1	3	+	95614562	95620081	0.000000	0.000000	0.000000
ENSRNOG00000058655	AABR07053180.1	3	+	95731041	95731232	0.182292	0.152855	0.240873
ENSRNOG00000004410	Pax6	3	+	95707386	95728624	0.908180	0.810947	1.277914
ENSRNOG00000059974	AABR07053283.1	3	-	97133029	97134360	0.000000	0.000000	0.000000
ENSRNOG00000004787	AABR07053185.1	3	-	95838262	95954983	4.274068	3.583873	5.647573
ENSRNOG00000031694	AABR07053188.1	3	+	95939260	95939592	1.536896	1.288711	2.030790
ENSRNOG00000004829	Immp1l	3	+	95959703	96024836	14.458366	12.123567	19.104675
ENSRNOG00000056195	U2	3	+	95997399	95997589	0.633563	0.531253	0.837163
ENSRNOG00000004842	Dnajc24	3	-	96025396	96065711	6.847415	5.741664	9.047886
ENSRNOG00000044415	5S_rRNA	3	+	96060091	96060208	6.093221	5.109262	8.051325
ENSRNOG00000004891	Arl14ep	3	-	97983686	97993684	10.416857	8.734697	13.764396
ENSRNOG00000004863	Mpped2	3	+	97721668	97896422	6.068458	12.859900	20.265011
ENSRNOG00000004918	Kcna4	3	+	98297554	98300680	7.850655	6.582897	10.373525
ENSRNOG00000061689	AABR07053303.1	3	+	98560427	98560556	0.900000	0.754664	1.189222
ENSRNOG00000050529	AABR07053304.1	3	+	98695503	98695748	0.183469	0.153842	0.242428
ENSRNOG00000047466	Bdnf	3	+	100768637	100819210	0.041391	0.405737	0.639372
ENSRNOG00000004926	Mettl15	3	-	100183405	100364400	0.670180	0.561956	0.885548
ENSRNOG00000045698	Lin7c	3	+	101010899	101018433	25.025736	20.984472	33.067951
ENSRNOG00000005902	Ccdc34	3	+	101156212	101191363	2.753755	2.309067	3.638696
ENSRNOG00000005715	Lgr4	3	+	101051955	101152119	14.226065	11.928778	18.797722
ENSRNOG00000004699	Fibin	3	-	101545208	101547478	0.604580	0.506950	0.798867
ENSRNOG00000028008	Slc5a12	3	+	101791337	101833044	0.040289	0.033783	0.053236
ENSRNOG00000004731	Ano3	3	-	101840630	102151489	9.479634	7.948822	12.525989
ENSRNOG00000004703	Muc15	3	+	101899068	101912919	0.481529	0.403770	0.636272
ENSRNOG00000021395	LOC100363452	3	+	103192683	103193333	24.658823	20.676809	32.583130
ENSRNOG00000005184	Nop10	3	+	103747654	103748739	4.024865	3.374912	5.318287
ENSRNOG00000005058	Lpcat4	3	+	103726238	103733354	21.349298	17.901720	28.210062
ENSRNOG00000005111	Nutm1	3	-	103734435	103745236	0.172180	0.144376	0.227511
ENSRNOG00000005814	NEWGENE_1582771	3	+	103866144	103905936	5.610959	4.704877	7.414084
ENSRNOG00000005196	Slc12a6	3	+	103753238	103852686	2.568952	14.174450	22.336517
ENSRNOG00000005719	Emc4	3	-	103852139	103857158	20.692930	17.351347	27.342766
ENSRNOG00000005884	Emc7	3	+	103945329	103956007	29.741455	24.938677	39.299107
ENSRNOG00000052042	7SK	3	+	103948384	103948677	0.000000	0.000000	0.000000
ENSRNOG00000043915	5S_rRNA	3	-	103957791	103957889	0.444444	0.372673	0.587270
ENSRNOG00000006397	Chrm5	3	-	103966451	104018861	3.153108	2.643930	4.166384
ENSRNOG00000052201	-	3	+	103986600	103986728	0.573643	0.481009	0.757988
ENSRNOG00000026053	Grem1	3	-	105203309	105214989	0.279076	0.234010	0.368759
ENSRNOG00000006419	Aven	3	+	104042168	104117192	2.098206	1.759379	2.772481
ENSRNOG00000006645	Ryr3	3	-	104118063	104504204	3.998827	3.353504	5.284551
ENSRNOG00000031760	Fmn1	3	+	104816987	105086436	2.265667	3.367664	5.306865
ENSRNOG00000008115	Arhgap11a	3	-	105281827	105298108	1.186451	0.994858	1.567726
ENSRNOG00000051776	AABR07053412.1	3	-	105316377	105330743	0.475375	0.398609	0.628141
ENSRNOG00000007542	Scg5	3	-	105235050	105279462	141.801514	118.902794	187.370544
ENSRNOG00000008337	Gjd2	3	-	105467480	105470475	3.514799	2.947214	4.644307
ENSRNOG00000008536	Actc1	3	-	105507403	105512939	0.403761	0.338560	0.533513
ENSRNOG00000043037	Zfp770	3	-	105661044	105663457	7.292047	6.114495	9.635404
ENSRNOG00000056143	7SK	3	+	105751120	105751432	0.939297	0.787615	1.241147
ENSRNOG00000008912	Aqr	3	-	105570292	105640463	16.074598	13.478803	21.240295
ENSRNOG00000037356	Dph6	3	-	106009356	106136615	4.980174	4.175954	6.580592
ENSRNOG00000056480	LOC102554012	3	-	107401705	107406543	0.000000	0.000000	0.000000
ENSRNOG00000004571	RGD1563680	3	+	107142762	107348650	1.740452	1.459396	2.299760
ENSRNOG00000004730	Meis2	3	-	107559997	107760589	32.243496	27.428005	43.221867
ENSRNOG00000005100	Tmco5a	3	+	108544931	108559476	0.042500	0.035637	0.056158
ENSRNOG00000058999	AABR07053470.1	3	-	108624337	108641847	0.159923	0.134098	0.211316
ENSRNOG00000053580	AABR07053471.1	3	-	108688989	108720782	0.102493	0.085942	0.135430
ENSRNOG00000040429	Mir674	3	+	108864462	108864538	0.350649	0.294025	0.463333
ENSRNOG00000005209	Spred1	3	+	108795235	108857556	28.013456	23.489721	37.015800
ENSRNOG00000005366	AABR07053472.1	3	+	108944141	108977721	1.688172	1.415559	2.230679
ENSRNOG00000005404	Rasgrp1	3	-	108984029	109044420	21.442806	17.980129	28.333620
ENSRNOG00000059916	AABR07053483.2	3	-	109811088	109814242	0.056466	0.047348	0.074612
ENSRNOG00000045829	Thbs1	3	+	109862117	109873466	0.353927	0.339542	0.535060
ENSRNOG00000005888	Fsip1	3	-	109969152	110021149	0.140193	0.117554	0.185245
ENSRNOG00000005971	Gpr176	3	-	110042853	110140756	2.506799	2.101990	3.312378
ENSRNOG00000044905	5S_rRNA	3	+	110116737	110116844	0.000000	0.000000	0.000000
ENSRNOG00000007529	Bmf	3	-	110306067	110324084	0.366123	0.307000	0.483779
ENSRNOG00000006027	Eif2ak4	3	+	110159708	110249217	5.813567	4.874767	7.681802
ENSRNOG00000007512	Srp14	3	-	110245936	110249627	21.672140	18.172430	28.636652
ENSRNOG00000007925	Pak6	3	+	110442637	110487526	4.825364	4.846321	7.636977
ENSRNOG00000058337	Plcb2	3	-	110498114	110517163	0.123029	0.103162	0.162565
ENSRNOG00000060434	AABR07053500.2	3	+	110508403	110572815	0.000000	0.000000	0.000000
ENSRNOG00000055241	AABR07053500.1	3	+	110540717	110541170	0.535242	0.448809	0.707246
ENSRNOG00000028910	Ccdc9b	3	-	110551233	110556813	0.417666	0.351177	0.553395
ENSRNOG00000009334	Knstrn	3	+	110618298	110638046	0.220142	0.184593	0.290886
ENSRNOG00000045997	Chst14	3	+	110734105	110736162	0.275996	0.231427	0.364689
ENSRNOG00000010428	Bahd1	3	+	110723481	110732060	1.993770	1.671807	2.634484
ENSRNOG00000009421	Ivd	3	+	110669312	110690173	7.719888	6.473247	10.200734
ENSRNOG00000046797	Rpusd2	3	+	110835683	110840068	0.000000	0.000000	0.000000
ENSRNOG00000010472	Ccdc32	3	-	110816337	110828879	4.851043	4.067676	6.409964
ENSRNOG00000060100	Knl1	3	+	110855000	110909807	0.212627	0.178291	0.280956
ENSRNOG00000026787	Disp2	3	+	110574417	110589921	80.532913	67.528107	106.412796
ENSRNOG00000037302	Rad51	3	+	110918243	110942917	0.000000	0.000000	0.000000
ENSRNOG00000011690	Rmdn3	3	-	110943826	110964452	10.258720	8.602098	13.555440
ENSRNOG00000012290	Gchfr	3	+	110975923	110979957	0.000000	0.000000	0.000000
ENSRNOG00000012368	Dnajc17	3	-	110980074	111013589	1.926842	1.615687	2.546048
ENSRNOG00000025980	LOC691418	3	+	110982553	110983098	0.179487	0.150503	0.237167
ENSRNOG00000012528	Zfyve19	3	+	111013856	111021841	3.868202	3.243548	5.111279
ENSRNOG00000012648	Ppp1r14d	3	-	111022923	111037425	1.632500	1.970399	3.105012
ENSRNOG00000012811	Spint1	3	+	111049118	111062011	1.716110	1.525740	2.404306
ENSRNOG00000013380	Rhov	3	-	111078619	111087347	0.784651	0.669444	1.054930
ENSRNOG00000013689	Vps18	3	+	111097326	111108295	1.675231	1.404707	2.213580
ENSRNOG00000031161	Dppa3	3	+	111298713	111299189	0.107218	0.089904	0.141673
ENSRNOG00000014011	Dll4	3	+	111135021	111145986	0.078492	0.065817	0.103716
ENSRNOG00000014387	Chac1	3	+	111160205	111163425	2.431485	2.038838	3.212862
ENSRNOG00000014483	Ino80	3	-	111187711	111266542	5.254881	4.406300	6.943578
ENSRNOG00000025360	Exd1	3	-	111326480	111354419	0.024192	0.020285	0.031966
ENSRNOG00000004742	Chp1	3	+	111354506	111389989	21.548498	18.068754	28.473276
ENSRNOG00000057458	Oip5	3	-	111416536	111422203	0.187959	0.157607	0.248361
ENSRNOG00000005284	Itpka	3	+	111545007	111553604	1.671539	1.401612	2.208701
ENSRNOG00000025130	Ltk	3	-	111553680	111560556	2.360626	1.979422	3.119232
ENSRNOG00000005483	Rpap1	3	-	111565650	111587151	1.267027	1.062422	1.674196
ENSRNOG00000058586	Tyro3	3	+	111597102	111616142	4.237520	3.553227	5.599280
ENSRNOG00000004921	Nusap1	3	+	111422267	111452971	0.039387	0.034400	0.054209
ENSRNOG00000005006	Ndufaf1	3	-	111458572	111469518	3.846851	3.225645	5.083067
ENSRNOG00000005183	Rtf1	3	+	111478382	111537941	9.093659	7.625176	12.015978
ENSRNOG00000050072	Jmjd7	3	+	111818150	111824211	0.220225	0.184662	0.290996
ENSRNOG00000007447	Pla2g4b	3	+	111825162	111834210	0.655606	0.561624	0.885024
ENSRNOG00000059260	AABR07053509.2	3	-	111837698	111873974	0.046538	0.039023	0.061493
ENSRNOG00000007018	Mapkbp1	3	+	111767161	111818089	3.267380	2.739749	4.317378
ENSRNOG00000057149	AABR07053509.1	3	-	111815675	111816010	0.000000	0.000000	0.000000
ENSRNOG00000007584	Ehd4	3	-	111877853	111941841	3.915111	3.282882	5.173263
ENSRNOG00000008135	Pla2g4f	3	-	112072330	112084144	0.238942	0.200357	0.315728
ENSRNOG00000006378	Mga	3	+	111699021	111759911	20.346775	17.061090	26.885372
ENSRNOG00000024904	Pla2g4e	3	-	111952348	111994337	1.838364	1.541497	2.429137
ENSRNOG00000008316	Vps39	3	-	112087677	112125318	16.210257	13.781677	21.717575
ENSRNOG00000050544	AABR07053512.1	3	-	112106625	112106741	0.000000	0.000000	0.000000
ENSRNOG00000008609	Capn3	3	+	112228720	112278408	0.043028	0.154798	0.243936
ENSRNOG00000057181	AABR07053513.1	3	-	112236221	112236329	0.000000	0.000000	0.000000
ENSRNOG00000008455	Tmem87a	3	-	112132351	112174269	2.959134	2.481280	3.910075
ENSRNOG00000024563	Ganc	3	+	112173907	112226023	4.193935	3.516680	5.541689
ENSRNOG00000050552	AABR07053516.1	3	+	112346627	112361216	0.902054	0.756386	1.191936
ENSRNOG00000046745	LOC691918	3	+	112385601	112396032	1.499128	6.577945	10.365721
ENSRNOG00000009143	Lrrc57	3	-	112365938	112385528	6.572256	5.510940	8.684302
ENSRNOG00000048310	Lrrc57	3	-	112370057	112371664	1.373408	1.164605	1.835219
ENSRNOG00000048933	LOC691918	3	+	112371677	112377706	0.000000	0.000000	0.000000
ENSRNOG00000052583	Zfp106	3	-	112283112	112320762	43.419353	37.905781	59.733055
ENSRNOG00000060187	AABR07053516.2	3	+	112329926	112333463	0.000000	0.000000	0.000000
ENSRNOG00000010050	Stard9	3	+	112428395	112659140	2.860528	2.557254	4.029797
ENSRNOG00000010528	LOC100911166	3	+	112519808	112525575	0.000000	0.000000	0.000000
ENSRNOG00000026378	LOC100911204	3	+	112531703	112560634	0.182072	0.152670	0.240582
ENSRNOG00000049007	LOC100911313	3	-	112605768	112614503	0.000000	0.000000	0.000000
ENSRNOG00000047427	Cdan1	3	-	112663383	112676556	1.646837	1.380899	2.176061
ENSRNOG00000011059	Ttbk2	3	-	112684152	112789289	27.779203	24.285282	38.269466
ENSRNOG00000046653	AABR07053542.1	3	-	112786491	112786715	1.391111	1.166468	1.838155
ENSRNOG00000011379	Ccndbp1	3	+	112950890	112961614	9.775126	8.196597	12.916439
ENSRNOG00000037207	Ubr1	3	-	112800557	112876773	19.269403	16.157696	25.461779
ENSRNOG00000023874	Tmem62	3	+	112916217	112949728	8.715064	7.307718	11.515718
ENSRNOG00000061523	AABR07072916.1	3	-	112916570	112916648	0.588565	0.493521	0.777705
ENSRNOG00000011649	Epb42	3	-	112965653	112985318	0.328484	0.275439	0.434045
ENSRNOG00000037203	Tgm7	3	-	113041777	113057791	0.105634	0.088576	0.139580
ENSRNOG00000043002	Lcmt2	3	-	113089647	113091770	0.294727	0.247133	0.389440
ENSRNOG00000012166	Adal	3	+	113102090	113108654	3.670199	3.077519	4.849646
ENSRNOG00000012419	Zscan29	3	-	113120703	113130171	1.635433	1.966073	3.098196
ENSRNOG00000022491	Wdr76	3	+	113448877	113478215	0.831996	0.697642	1.099364
ENSRNOG00000016189	Frmd5	3	-	113483269	113525864	11.786603	12.184222	19.200260
ENSRNOG00000044512	5S_rRNA	3	-	113508348	113508427	7.587500	6.362237	10.025803
ENSRNOG00000048068	AC097745.2	3	+	113514633	113514717	0.000000	0.000000	0.000000
ENSRNOG00000012798	Tubgcp4	3	+	113131327	113158720	14.217927	11.921954	18.786970
ENSRNOG00000013837	Tp53bp1	3	-	113160000	113231790	21.021280	17.626673	27.776632
ENSRNOG00000014230	Map1a	3	+	113251778	113272186	59.051712	68.345360	107.700630
ENSRNOG00000014436	Ppip5k1	3	-	113272850	113445435	3.640107	15.722683	24.776270
ENSRNOG00000045739	AC116071.1	3	-	113289934	113290011	0.000000	0.000000	0.000000
ENSRNOG00000014573	Ckmt1	3	+	113318563	113324461	38.806431	34.699100	54.679871
ENSRNOG00000014845	Strc	3	-	113324698	113342675	0.162983	0.136664	0.215359
ENSRNOG00000023064	Catsper2	3	-	113357365	113376751	1.009973	0.846878	1.334536
ENSRNOG00000015018	Pdia3	3	+	113376983	113400707	70.758110	59.331787	93.496788
ENSRNOG00000052528	SNORA73	3	+	113388569	113388772	0.916667	0.768640	1.211245
ENSRNOG00000052353	U6	3	-	113391987	113392093	0.457944	0.383993	0.605108
ENSRNOG00000022868	Ell3	3	-	113401734	113405829	2.944717	2.469191	3.891025
ENSRNOG00000015277	Serf2	3	+	113415774	113417478	12.207580	10.236246	16.130581
ENSRNOG00000041411	-	3	-	113417087	113417187	0.975646	0.818094	1.289178
ENSRNOG00000015499	Serinc4	3	-	113417593	113423473	1.362056	1.311947	2.067406
ENSRNOG00000015703	Hypk	3	+	113423693	113424846	16.161539	13.551703	21.355177
ENSRNOG00000016357	Casc4	3	+	113818872	113887495	94.020584	78.837730	124.234833
ENSRNOG00000022141	Ctdspl2	3	+	113918629	113960101	4.789760	12.428085	19.584545
ENSRNOG00000016459	Eif3j	3	+	113976687	113998922	33.944782	28.463232	44.853207
ENSRNOG00000021954	Spg11	3	-	113999719	114065170	6.578722	5.516361	8.692846
ENSRNOG00000017157	Trim69	3	+	114102875	114126523	0.072676	0.060940	0.096031
ENSRNOG00000057775	U1	3	-	114321090	114321236	0.503401	0.422110	0.665173
ENSRNOG00000028685	Shf	3	-	114287718	114307250	0.277745	0.232894	0.367001
ENSRNOG00000033348	Duox1	3	+	114253637	114286802	0.034516	0.028942	0.045608
ENSRNOG00000017291	Sord	3	+	114176309	114207366	7.875057	6.603359	10.405768
ENSRNOG00000047508	AC112350.1	3	-	114182444	114183114	0.287630	0.241182	0.380062
ENSRNOG00000052651	LOC102556085	3	+	114650518	114652214	0.079795	0.066909	0.105438
ENSRNOG00000051627	AABR07053580.1	3	-	114687672	114688536	0.634489	0.532029	0.838387
ENSRNOG00000017123	B2m	3	+	114087287	114093309	250.291183	209.873062	330.724213
ENSRNOG00000028668	Slc28a2	3	+	114355798	114647382	2.536797	3.554471	5.601241
ENSRNOG00000057211	U4	3	-	114432201	114432285	0.000000	0.000000	0.000000
ENSRNOG00000056296	U1	3	-	114443703	114443849	0.000000	0.000000	0.000000
ENSRNOG00000053407	U4	3	-	114545436	114545520	0.000000	0.000000	0.000000
ENSRNOG00000052991	U1	3	-	114556940	114557086	0.000000	0.000000	0.000000
ENSRNOG00000000169	Spata5l1	3	+	114747410	114760409	0.549020	0.460362	0.725452
ENSRNOG00000000168	Gatm	3	-	114711562	114728410	58.054428	48.679546	76.710670
ENSRNOG00000037160	Bloc1s6	3	+	114869459	114881590	5.699914	4.779467	7.531626
ENSRNOG00000000170	Slc30a4	3	-	114805922	114828154	10.612796	8.898995	14.023301
ENSRNOG00000000172	Sqor	3	+	114900343	114939370	1.114431	1.039991	1.638848
ENSRNOG00000050064	5S_rRNA	3	-	114919677	114919766	0.000000	0.000000	0.000000
ENSRNOG00000048921	AABR07053613.1	3	+	116072294	116073367	1.422871	1.193100	1.880122
ENSRNOG00000037146	Ctxn2	3	+	117416345	117416786	5.837104	4.894503	7.712903
ENSRNOG00000005367	Slc12a1	3	+	117421604	117498367	0.065247	0.066786	0.105244
ENSRNOG00000007221	Dut	3	+	117514444	117525446	19.792292	16.596146	26.152700
ENSRNOG00000031585	AABR07053635.2	3	+	117853999	117854481	1.377330	1.154913	1.819946
ENSRNOG00000005158	Slc24a5	3	+	117335212	117354480	39.022388	32.720882	51.562538
ENSRNOG00000005258	Myef2	3	-	117354382	117389561	26.114683	36.890366	58.132938
ENSRNOG00000004812	Sema6d	3	+	116899878	116958050	24.436142	23.778389	37.470692
ENSRNOG00000007302	Fbn1	3	-	117569697	117766120	0.744515	0.624287	0.983771
ENSRNOG00000024256	AABR07053635.1	3	+	117765961	117766364	0.000000	0.000000	0.000000
ENSRNOG00000037134	Shc4	3	-	117897738	117990289	0.795078	0.666685	1.050583
ENSRNOG00000008452	Eid1	3	+	117938500	117940219	85.302322	71.527328	112.714890
ENSRNOG00000008629	Secisbp2l	3	-	118006151	118051289	35.697517	29.932926	47.169193
