Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSRNOG00000010800	Hadhb	6	-	27555412	27582995	49.737289	31.975361	48.295624
ENSRNOG00000048004	Garem2	6	-	27631364	27643076	0.665915	0.421564	0.636731
ENSRNOG00000046262	3110082J24Rik	6	+	27643009	27643305	0.081938	0.051872	0.078347
ENSRNOG00000024629	Hadha	6	+	27589657	27629175	26.654680	16.874010	25.486525
ENSRNOG00000047088	Rab10	6	-	27668403	27721120	82.269440	52.081482	78.663940
ENSRNOG00000011394	Kif3c	6	+	27768943	27815611	26.181339	16.574356	25.033930
ENSRNOG00000011908	Asxl2	6	+	27887797	27915563	14.191594	8.984130	13.569640
ENSRNOG00000011914	Dtnb	6	+	27975417	28177214	3.008297	15.248158	23.030838
ENSRNOG00000012686	Pomc	6	+	28382962	28388967	0.920322	0.582619	0.879988
ENSRNOG00000026649	Dnmt3a	6	+	28235695	28340577	7.079484	9.069799	13.699037
ENSRNOG00000061354	AABR07063314.1	6	+	28236657	28236970	1.802548	1.141121	1.723550
ENSRNOG00000012950	Efr3b	6	-	28393016	28464118	8.438233	5.341908	8.068423
ENSRNOG00000003988	Dnajc27	6	+	28515025	28544790	15.023255	10.567750	15.961542
ENSRNOG00000004059	Ptrhd1	6	+	28663602	28666987	3.277292	2.074722	3.133663
ENSRNOG00000003999	Adcy3	6	+	28571351	28650148	4.861115	3.077377	4.648074
ENSRNOG00000044930	5S_rRNA	6	-	28578543	28578663	0.256198	0.162189	0.244970
ENSRNOG00000050111	Cenpo	6	-	28649638	28663233	0.928780	0.587973	0.888076
ENSRNOG00000004950	Ubxn2a	6	-	28973025	28994519	9.371087	5.932459	8.960394
ENSRNOG00000004068	Ncoa1	6	-	28677540	28931843	34.504032	22.587086	34.115562
ENSRNOG00000057547	7SK	6	+	28837994	28838299	4.160131	2.633612	3.977811
ENSRNOG00000058973	Atad2b	6	+	29012007	29163134	4.470911	3.072265	4.640353
ENSRNOG00000054731	U6	6	-	29114536	29114625	0.700000	0.443142	0.669322
ENSRNOG00000051471	AABR07063346.1	6	+	29518416	29522567	0.811671	0.513836	0.776099
ENSRNOG00000046172	Sf3b6	6	-	29991307	29999410	19.771053	12.516262	18.904577
ENSRNOG00000049989	Wdcp	6	-	29957568	29975730	1.248862	0.790605	1.194130
ENSRNOG00000058332	U6	6	-	29971526	29971632	0.803738	0.508814	0.768514
ENSRNOG00000047143	Fkbp1b	6	+	29977797	29987451	10.901610	6.901372	10.423841
ENSRNOG00000050386	Pfn4	6	-	30027915	30038000	0.116379	0.073675	0.111279
ENSRNOG00000049615	Fam228b	6	+	30038777	30053581	3.024320	1.914576	2.891778
ENSRNOG00000058925	U6	6	-	30051863	30051952	0.433333	0.274326	0.414342
ENSRNOG00000005371	Klhl29	6	-	29178858	29483460	7.283148	5.992894	9.051675
ENSRNOG00000050114	Fam228a	6	+	30074303	30097790	0.569393	0.360460	0.544439
ENSRNOG00000055492	7SK	6	+	30232743	30233050	1.600649	1.013307	1.530500
ENSRNOG00000046741	Itsn2	6	-	30098380	30187337	23.924747	15.145799	22.876234
ENSRNOG00000058896	5_8S_rRNA	6	+	30630902	30631054	0.995332	0.630105	0.951711
ENSRNOG00000055323	AABR07063421.1	6	+	30635071	30635119	148.396667	93.943985	141.893112
ENSRNOG00000049435	AABR07063459.1	6	+	31011687	31014250	0.702597	0.444786	0.671805
ENSRNOG00000060896	AABR07063424.1	6	+	30638733	30639143	533.103638	337.486542	509.740112
ENSRNOG00000056970	AABR07063425.3	6	-	30638738	30643594	0.000000	0.000000	0.000000
ENSRNOG00000050156	AABR07063425.2	6	+	30640660	30640716	1550.229736	981.388306	1482.290161
ENSRNOG00000046707	AABR07063425.1	6	+	30641117	30641173	1581.071777	1000.913147	1511.780518
ENSRNOG00000055154	AABR07063462.1	6	+	31049116	31049172	1559.631836	987.340454	1491.280151
ENSRNOG00000052716	AABR07063507.1	6	-	32307150	32308324	0.042781	0.027083	0.040906
ENSRNOG00000051741	AABR07063511.1	6	-	32592658	32600078	0.075000	0.047479	0.071713
ENSRNOG00000056107	AABR07063508.1	6	-	32359951	32415287	0.137536	0.087069	0.131508
ENSRNOG00000060052	Tdrd15	6	-	33062402	33088582	0.051682	0.032718	0.049417
ENSRNOG00000005542	Apob	6	+	33176778	33224997	0.059456	0.039486	0.059639
ENSRNOG00000006046	Gdf7	6	-	33503217	33507542	0.089157	0.056442	0.085250
ENSRNOG00000006062	Hs1bp3	6	+	33517769	33548034	2.350346	1.487910	2.247341
ENSRNOG00000021475	Ldah	6	+	33407248	33491725	18.994410	12.024599	18.161970
ENSRNOG00000021403	Rhob	6	-	33689127	33691301	102.346207	64.791275	97.860832
ENSRNOG00000006180	Pum2	6	+	33786197	33865687	10.383586	31.337957	47.332890
ENSRNOG00000059947	Sdc1	6	+	33885495	33908016	0.000000	0.000000	0.000000
ENSRNOG00000006865	Laptm4a	6	+	34028936	34059961	1.527926	18.022518	27.221233
ENSRNOG00000056141	Matn3	6	+	34071428	34091048	0.000000	0.000000	0.000000
ENSRNOG00000028783	Wdr35	6	+	34094306	34151622	5.249523	3.323263	5.019460
ENSRNOG00000049088	Ttc32	6	+	34155017	34161171	4.539510	2.873782	4.340564
ENSRNOG00000005811	LOC688655	6	-	34553367	34555306	38.984882	24.679768	37.276352
ENSRNOG00000056987	AABR07063558.1	6	+	35293551	35309703	0.132653	0.083977	0.126839
ENSRNOG00000004210	Osr1	6	+	35314444	35321667	0.212980	0.134829	0.203646
ENSRNOG00000039551	Rdh14	6	+	36107147	36112064	8.138781	9.262468	13.990045
ENSRNOG00000004899	Kcns3	6	-	36764044	36819821	2.475410	1.567083	2.366924
ENSRNOG00000004667	Gen1	6	-	36910675	36940868	0.477013	0.301978	0.456108
ENSRNOG00000004908	Smc6	6	+	36941233	36995138	8.833520	13.339414	20.147869
ENSRNOG00000049271	Rad51ap2	6	+	37144787	37151468	0.061517	0.038944	0.058821
ENSRNOG00000053708	AABR07063613.1	6	+	37188670	37206037	0.819791	1.156518	1.746806
ENSRNOG00000005345	Vsnl1	6	-	37001356	37122023	329.853241	208.816864	315.397247
ENSRNOG00000051372	Mycn	6	-	38222555	38228379	1.582695	1.001941	1.513333
ENSRNOG00000006652	Ddx1	6	-	38422888	38453797	21.814749	13.810043	20.858706
ENSRNOG00000052758	Fam49a	6	+	37555182	37665064	68.424789	43.316990	65.426041
ENSRNOG00000004084	Lratd1	6	-	39358985	39363458	13.981984	9.546053	14.418371
ENSRNOG00000024503	Nbas	6	+	38474804	38777806	7.227171	4.575232	6.910437
ENSRNOG00000036511	AABR07063638.1	6	+	38572522	38572626	0.676190	0.428069	0.646556
ENSRNOG00000056065	AABR07063640.1	6	-	38806038	38807861	0.617785	0.391095	0.590710
ENSRNOG00000058529	AABR07063649.3	6	+	39504606	39515394	0.229437	0.145247	0.219382
ENSRNOG00000056890	AABR07063649.2	6	+	39517559	39517710	0.144737	0.091627	0.138394
ENSRNOG00000051916	AABR07063649.1	6	+	39679763	39692944	0.314775	0.199271	0.300980
ENSRNOG00000053504	AABR07063652.1	6	-	39863638	39879803	0.039557	0.025042	0.037823
ENSRNOG00000056738	AABR07063654.2	6	-	39981787	39983041	0.000000	0.000000	0.000000
ENSRNOG00000004110	Trib2	6	-	41016730	41039437	10.933159	6.921345	10.454008
ENSRNOG00000048410	AABR07063672.1	6	-	41025988	41026095	2.148148	1.359906	2.054004
ENSRNOG00000061061	AABR07063674.2	6	-	41466902	41467018	0.197192	0.124834	0.188550
ENSRNOG00000004377	Lpin1	6	-	41799749	41870046	7.217799	4.591122	6.934436
ENSRNOG00000049054	Ntsr2	6	+	41917132	41923542	46.964027	29.731043	44.905804
ENSRNOG00000024651	Greb1	6	-	41932244	42002819	1.219961	0.772308	1.166496
ENSRNOG00000004449	E2f6	6	+	42092467	42108702	13.094449	8.289571	12.520578
ENSRNOG00000024338	LOC690276	6	-	42306788	42312935	0.100216	0.087557	0.132247
ENSRNOG00000024310	Kcnf1	6	-	42471066	42473738	2.579873	1.633214	2.466809
ENSRNOG00000050197	Pdia6	6	+	42568220	42585652	14.054016	8.897034	13.438091
ENSRNOG00000050553	Atp6v1c2	6	-	42585934	42630983	3.667598	2.538573	3.834264
ENSRNOG00000004496	Rock2	6	+	42180894	42289908	73.852867	46.753292	70.616226
ENSRNOG00000005126	Slc66a3	6	-	42290680	42302254	2.416929	1.530061	2.311006
ENSRNOG00000046279	AABR07063703.1	6	+	42777469	42778353	0.115066	0.072844	0.110023
ENSRNOG00000005344	Nol10	6	+	42656616	42745098	5.119721	3.241090	4.895347
ENSRNOG00000047822	AABR07063700.1	6	+	42664008	42664088	0.000000	0.000000	0.000000
ENSRNOG00000005424	Odc1	6	+	42852683	42859927	4.634029	4.476272	6.760966
ENSRNOG00000055217	-	6	+	42853841	42853974	0.619403	0.392119	0.592257
ENSRNOG00000005492	Hpcal1	6	+	43001948	43109071	11.315569	7.163433	10.819658
ENSRNOG00000061519	Asap2	6	+	43234526	43343551	5.483606	3.471451	5.243284
ENSRNOG00000055208	U6	6	+	43246820	43246926	2.859813	1.810433	2.734480
ENSRNOG00000059402	Itgb1bp1	6	-	43348958	43363335	33.306450	21.084978	31.846777
ENSRNOG00000052418	Cpsf3	6	+	43363792	43391712	10.343932	6.548329	9.890604
ENSRNOG00000061903	-	6	+	43365310	43365438	0.232558	0.147223	0.222366
ENSRNOG00000060853	Iah1	6	+	43393113	43400328	8.695175	5.504567	8.314104
ENSRNOG00000060694	Adam17	6	-	43400528	43448280	5.183973	3.281765	4.956783
ENSRNOG00000058754	U6	6	+	43429114	43429219	0.000000	0.000000	0.000000
ENSRNOG00000051650	Ywhaq	6	-	43463294	43493816	85.312874	54.008160	81.573990
ENSRNOG00000061415	Taf1b	6	+	43644830	43722113	5.617934	3.556489	5.371725
ENSRNOG00000054989	Grhl1	6	+	43743702	43794342	0.794286	0.502831	0.759476
ENSRNOG00000054259	Klf11	6	+	43829945	43841651	2.143310	1.356844	2.049378
ENSRNOG00000054286	Rrm2	6	+	43884678	43889515	0.000000	0.000000	0.000000
ENSRNOG00000058891	Cys1	6	-	43844937	43862131	3.538124	2.239845	3.383064
ENSRNOG00000057498	AABR07063724.1	6	-	44006624	44009412	0.924792	0.585449	0.884263
ENSRNOG00000061050	Mboat2	6	+	44009872	44131387	14.576874	9.228034	13.938035
ENSRNOG00000007237	Id2	6	-	44348501	44363915	1.502124	3.176411	4.797655
ENSRNOG00000057022	AABR07063740.2	6	+	44731199	44737586	0.000000	0.000000	0.000000
ENSRNOG00000051468	AABR07063743.1	6	-	45384078	45389524	0.428125	0.271029	0.409362
ENSRNOG00000023176	Kidins220	6	+	44225233	44322938	40.505253	26.019491	39.299873
ENSRNOG00000007539	Rsad2	6	-	45655954	45669148	0.473813	0.299952	0.453048
ENSRNOG00000007690	Cmpk2	6	+	45683234	45694822	2.918750	1.847744	2.790834
ENSRNOG00000007370	Rnf144a	6	-	45509787	45629168	9.206024	5.827965	8.802566
ENSRNOG00000054811	AABR07063755.1	6	-	46621640	46622353	0.431034	0.272870	0.412144
ENSRNOG00000030034	Sox11	6	-	46629974	46631983	3.555224	2.250670	3.399415
ENSRNOG00000055363	AABR07063777.1	6	+	47586828	47586962	0.725926	0.459555	0.694112
ENSRNOG00000042697	AABR07073216.1	6	+	47724152	47725066	0.055738	0.035285	0.053295
ENSRNOG00000058354	U6	6	-	47627115	47627221	1.084112	0.686308	1.036600
ENSRNOG00000008373	Colec11	6	-	47857771	47890033	0.674348	0.426903	0.644794
ENSRNOG00000008299	Dcdc2c	6	-	47774060	47848075	1.163406	1.952605	2.949217
ENSRNOG00000053488	U6	6	+	47841250	47841353	0.000000	0.000000	0.000000
ENSRNOG00000008551	Rps7	6	-	47899525	47904437	12.517422	15.798564	23.862171
ENSRNOG00000008950	Adi1	6	+	47940183	47947230	2.965788	1.877521	2.835811
ENSRNOG00000008584	Rnaseh1	6	+	47916188	47925571	5.538574	3.506249	5.295843
ENSRNOG00000009039	Trappc12	6	-	47955310	48020271	8.549982	5.412651	8.175275
ENSRNOG00000009285	Eipr1	6	+	48021771	48135241	9.775806	6.188671	9.347376
ENSRNOG00000060614	Pxdn	6	+	48866601	48980340	2.121249	1.528951	2.309330
ENSRNOG00000005144	Tmem18	6	+	49529228	49536648	1.277707	1.761329	2.660314
ENSRNOG00000005154	Alkal2	6	+	49825469	49834912	1.074538	0.680247	1.027446
ENSRNOG00000004928	Sntg2	6	-	49123084	49324450	2.036540	1.289252	1.947288
ENSRNOG00000004269	Myt1l	6	+	48452369	48857936	6.425451	45.498241	68.720596
ENSRNOG00000005660	Fam110c	6	+	49968473	49974728	0.142398	0.090146	0.136157
ENSRNOG00000005260	Acp1	6	-	49836075	49851714	15.528304	10.822598	16.346466
ENSRNOG00000005522	Sh3yl1	6	+	49852130	49895510	4.974045	3.148868	4.756055
ENSRNOG00000053737	AABR07063811.1	6	-	50284955	50366207	0.086747	0.054916	0.082945
ENSRNOG00000006878	Slc26a3	6	+	50725085	50766300	0.349240	0.221090	0.333934
ENSRNOG00000058692	Slc26a4	6	-	50808923	50846965	0.019857	0.012571	0.018987
ENSRNOG00000007253	Cbll1	6	-	50772829	50786967	18.525745	11.727906	17.713846
ENSRNOG00000005678	Lamb1	6	+	50528823	50596079	3.638441	2.303351	3.478984
ENSRNOG00000006364	Dld	6	-	50597677	50618694	36.044827	22.818533	34.465145
ENSRNOG00000007884	Bcap29	6	-	50883787	50923510	10.736597	6.796909	10.266060
ENSRNOG00000008155	Dus4l	6	-	50928397	50943488	1.585366	1.060042	1.601088
ENSRNOG00000056610	Cog5	6	+	50954631	51230701	18.246031	11.550831	17.446388
ENSRNOG00000008423	Gpr22	6	-	51011426	51019407	9.690278	7.087801	10.705423
ENSRNOG00000008927	Hbp1	6	-	51231480	51257625	17.965322	11.373125	17.177982
ENSRNOG00000043366	AABR07063829.1	6	+	51662939	51663370	1.638889	1.037515	1.567064
ENSRNOG00000009385	Pik3cg	6	-	51465908	51498337	1.367407	0.865651	1.307480
ENSRNOG00000009079	Prkar2b	6	-	51265515	51356383	66.455330	43.653946	65.934975
ENSRNOG00000041441	AABR07063824.1	6	-	51318781	51318849	0.826087	0.522963	0.789883
ENSRNOG00000009754	Nampt	6	+	52122085	52156472	2.428909	7.112880	10.743303
ENSRNOG00000009856	Sypl1	6	+	52265930	52285029	10.847234	7.459580	11.266960
ENSRNOG00000047455	Cdhr3	6	-	52345240	52401853	0.030108	0.019060	0.028789
ENSRNOG00000052265	AABR07063852.1	6	-	52712712	52713593	0.041451	0.026241	0.039634
ENSRNOG00000010730	Efcab10	6	+	52702544	52709223	0.843296	0.533857	0.806338
ENSRNOG00000059972	AABR07063852.2	6	-	52789434	52789562	0.178295	0.112871	0.170481
ENSRNOG00000010750	Twistnb	6	+	52751106	52768574	8.653078	5.477917	8.273852
ENSRNOG00000010415	Atxn7l1	6	+	52459946	52675574	1.003811	10.021950	15.137166
ENSRNOG00000011040	AABR07063855.1	6	-	52822568	52824393	22.979155	14.547181	21.972080
ENSRNOG00000058832	AABR07063873.1	6	-	53271499	53290608	0.000000	0.000000	0.000000
ENSRNOG00000058493	-	6	+	54346847	54346978	1.962121	1.242140	1.876130
ENSRNOG00000058209	AABR07063893.1	6	+	54438436	54443719	0.000000	0.000000	0.000000
ENSRNOG00000004186	Snx13	6	+	54488038	54588778	18.215633	11.913023	17.993446
ENSRNOG00000041894	5S_rRNA	6	+	54541812	54541930	10.815126	6.846623	10.341147
ENSRNOG00000004342	Ahr	6	-	54963990	55001464	2.850700	1.804664	2.725767
ENSRNOG00000004108	AABR07063901.1	6	+	55085313	55085741	0.125874	0.079686	0.120358
ENSRNOG00000055851	AABR07063901.2	6	+	55013091	55036186	0.750903	0.475367	0.717994
ENSRNOG00000004158	Hdac9	6	-	53488883	54059119	2.302860	2.267204	3.424388
ENSRNOG00000004994	Agr3	6	+	55371738	55424674	0.523332	0.347358	0.524650
ENSRNOG00000005023	Agr2	6	+	55465782	55487714	0.320513	0.339625	0.512969
ENSRNOG00000005046	Tspan13	6	-	55497658	55524436	26.204535	16.589041	25.056107
ENSRNOG00000005096	Bzw2	6	-	55586346	55647665	14.146978	8.955885	13.526979
ENSRNOG00000005770	Sostdc1	6	+	55812747	55817066	0.203630	0.128910	0.194706
ENSRNOG00000005623	Ankmy2	6	+	55648021	55689218	26.737640	17.134258	25.879604
ENSRNOG00000025049	Lrrc72	6	-	55694470	55711146	0.148305	0.140680	0.212483
ENSRNOG00000006199	Crppa	6	+	55881387	56159464	2.865207	2.342691	3.538404
ENSRNOG00000023194	AABR07063929.1	6	-	56069841	56070248	1.497549	0.948038	1.431918
ENSRNOG00000006588	Meox2	6	+	56625650	56689238	0.558140	0.353336	0.533679
ENSRNOG00000029737	AABR07063959.1	6	+	57396220	57396594	1.109018	0.702075	1.060415
ENSRNOG00000023116	Agmo	6	+	56846789	57193961	1.714608	1.085450	1.639464
ENSRNOG00000059483	U6	6	-	57104255	57104360	5.405660	3.422107	5.168754
ENSRNOG00000022450	AABR07063975.1	6	+	58388333	58389016	0.000000	0.000000	0.000000
ENSRNOG00000006867	Etv1	6	+	58467254	58558631	20.143599	15.111390	22.824263
ENSRNOG00000004239	LOC100362999	6	-	59299905	59301491	9.806267	6.207954	9.376502
ENSRNOG00000056931	AABR07063995.1	6	-	59531077	59531574	0.112851	0.071441	0.107905
ENSRNOG00000029594	AABR07064000.1	6	+	59757397	59757964	5.984400	3.788484	5.722131
ENSRNOG00000030771	Dgkb	6	+	57516713	58277279	154.103363	97.556664	147.349701
ENSRNOG00000059760	7SK	6	+	57819682	57820007	12.220860	7.736536	11.685274
ENSRNOG00000004282	Arl4a	6	-	59948577	59950586	21.183270	13.410278	20.254902
ENSRNOG00000050997	Ifrd1	6	-	60132024	60151420	10.027359	6.347919	9.587905
ENSRNOG00000047769	AABR07064011.1	6	+	60151410	60151785	0.303191	0.191938	0.289903
ENSRNOG00000045854	Zfp277	6	-	60246214	60374389	8.132154	5.148141	7.775759
ENSRNOG00000058074	AABR07064031.1	6	-	61280709	61280841	6.736842	4.264825	6.441597
ENSRNOG00000004823	Dock4	6	+	60566196	60782556	20.033298	12.684847	19.159208
ENSRNOG00000006368	Lrrn3	6	-	61374328	61405195	29.016197	18.368992	27.744549
ENSRNOG00000050810	AABR07064048.1	6	+	62336333	62337377	0.000000	0.000000	0.000000
ENSRNOG00000062245	Ndufa10l1	6	-	62796456	62798384	0.435471	0.275679	0.416386
ENSRNOG00000045967	AABR07064061.1	6	-	62796951	62798384	5.868881	3.715353	5.611674
ENSRNOG00000062275	AC133400.1	6	+	64193073	64193796	2.867126	1.815063	2.741473
ENSRNOG00000004006	Dnajb9	6	-	64165913	64170151	24.108826	18.218159	27.516727
ENSRNOG00000039091	Pnpla8	6	+	64224861	64286785	38.903652	28.934023	43.701984
ENSRNOG00000054084	U6	6	-	64927185	64927291	0.127726	0.080858	0.122128
ENSRNOG00000004067	Nrcam	6	+	64297888	64864996	18.746855	39.155190	59.140045
ENSRNOG00000053849	AABR07064099.1	6	-	64587100	64609181	0.000000	0.000000	0.000000
ENSRNOG00000062190	LOC100911744	6	-	64587165	64621299	0.000000	0.000000	0.000000
ENSRNOG00000062240	AABR07064102.2	6	+	64647814	64648775	0.007901	0.005002	0.007555
ENSRNOG00000024969	AABR07064102.1	6	+	64649194	64649586	0.000000	0.000000	0.000000
ENSRNOG00000062280	AABR07064106.1	6	+	64680845	64694755	8.186514	5.182554	7.827736
ENSRNOG00000058248	AABR07064111.1	6	-	64738329	64738877	0.252278	0.159707	0.241222
ENSRNOG00000062292	AABR07064113.1	6	-	64771288	64772324	0.000000	0.000000	0.000000
ENSRNOG00000004198	Stxbp6	6	-	65089318	65319527	24.792326	15.695028	23.705790
ENSRNOG00000059696	AABR07064131.1	6	+	65779202	65786582	0.542466	0.343413	0.518692
ENSRNOG00000051526	7SK	6	+	67112851	67113146	1.665541	1.054387	1.592548
ENSRNOG00000031440	Nova1	6	-	66963510	67085390	34.620422	24.436768	36.909325
ENSRNOG00000053727	AABR07064218.1	6	+	69619295	69619576	0.038121	0.024133	0.036450
ENSRNOG00000031317	AABR07064224.1	6	+	69950500	69950898	3.984962	2.522720	3.810319
ENSRNOG00000047891	Foxg1	6	+	69971227	69974037	47.221275	29.893898	45.151779
ENSRNOG00000061919	7SK	6	+	70216415	70216715	0.192691	0.121985	0.184246
ENSRNOG00000054247	AABR07064230.1	6	+	70217391	70220436	0.286517	0.181382	0.273960
ENSRNOG00000058377	AABR07064231.1	6	+	70276227	70276508	0.038121	0.024133	0.036450
ENSRNOG00000053673	AABR07064232.1	6	+	70289464	70289739	0.038949	0.024657	0.037242
ENSRNOG00000060718	AABR07064253.1	6	-	71446542	71452063	0.000000	0.000000	0.000000
ENSRNOG00000004165	Prkd1	6	-	71035332	71349249	4.237955	2.917408	4.406457
ENSRNOG00000053367	AABR07064257.1	6	-	71600346	71605936	1.803684	1.141840	1.724637
ENSRNOG00000004232	G2e3	6	+	72092194	72122497	6.883986	4.357975	6.582292
ENSRNOG00000031203	Scfd1	6	+	72124417	72202713	11.353448	7.187412	10.855877
ENSRNOG00000035437	5S_rRNA	6	-	72181427	72181547	0.099174	0.062783	0.094828
ENSRNOG00000005286	Coch	6	+	72359791	72373695	10.794871	6.833801	10.321780
ENSRNOG00000060335	Strn3	6	-	72376330	72462658	23.870153	15.188458	22.940666
ENSRNOG00000005765	Ap4s1	6	+	72461977	72503847	10.045614	10.738641	16.219656
ENSRNOG00000006483	Heatr5a	6	-	72648662	72750170	2.429702	1.538147	2.323219
ENSRNOG00000006727	Dtd2	6	-	72780543	72786830	5.106595	3.232780	4.882796
ENSRNOG00000006905	Hectd1	6	-	72510255	72596446	26.706907	16.907072	25.536465
ENSRNOG00000027444	Nubpl	6	+	72891725	73148536	3.025397	1.915258	2.892807
ENSRNOG00000052473	U6	6	+	73437177	73437283	0.132710	0.084013	0.126894
ENSRNOG00000059853	U6	6	-	73437863	73437969	0.132710	0.084013	0.126894
ENSRNOG00000004696	Arhgap5	6	+	73345392	73405880	63.763893	40.540684	61.232700
ENSRNOG00000004841	Akap6	6	+	73553210	73990534	32.967930	20.870674	31.523094
ENSRNOG00000046049	AABR07064304.1	6	+	74913209	74913456	11.370968	7.198504	10.872629
ENSRNOG00000005053	Egln3	6	-	75050329	75075795	1.025914	0.649465	0.980953
ENSRNOG00000031285	AABR07064305.1	6	-	75244278	75244907	1.854766	1.174178	1.773480
ENSRNOG00000034203	AABR07064312.1	6	-	75469895	75470347	0.008389	0.005311	0.008021
ENSRNOG00000052141	Rps10	6	+	75429729	75430226	32.283531	20.437410	30.868690
ENSRNOG00000061201	U1	6	-	75622796	75622959	0.365854	0.231607	0.349820
ENSRNOG00000004292	Sptssa	6	-	75540174	75551625	19.251354	12.187261	18.407654
ENSRNOG00000004509	Eapp	6	-	75567511	75589257	16.208551	10.260983	15.498203
ENSRNOG00000061659	U6	6	+	75570887	75570986	0.000000	0.000000	0.000000
ENSRNOG00000005249	Snx6	6	-	75626927	75670135	10.743020	6.800976	10.272202
ENSRNOG00000045892	Cfl2	6	-	75759140	75763185	34.438099	21.801380	32.928833
ENSRNOG00000056284	U6	6	+	74187122	74187228	0.733644	0.464441	0.701492
ENSRNOG00000056178	AABR07064299.1	6	+	74466449	74466584	0.102941	0.065168	0.098430
ENSRNOG00000006828	Baz1a	6	-	75793960	75874235	3.269601	2.069853	3.126309
ENSRNOG00000006986	RGD1304624	6	-	75945889	75996216	5.036454	3.188377	4.815729
ENSRNOG00000032776	Srp54a	6	+	75996643	76034083	29.381653	18.600346	28.093987
ENSRNOG00000007390	Nfkbia	6	-	76267228	76270457	1.785942	1.130608	1.707672
ENSRNOG00000046391	Fam177a1	6	+	76041669	76053759	9.915470	6.277086	9.480920
ENSRNOG00000023591	Ppp2r3c	6	-	76056499	76079664	12.754476	8.249376	12.459867
ENSRNOG00000007043	Prorp	6	+	76079880	76171296	4.701071	2.976059	4.495044
ENSRNOG00000007114	Psma6	6	+	76174452	76205426	8.485223	50.129841	75.716179
ENSRNOG00000030869	Aldoart2	6	+	76349362	76351051	0.926608	0.586598	0.885999
ENSRNOG00000008249	Brms1l	6	+	76675418	76708261	3.176790	5.104438	7.709750
ENSRNOG00000051077	Brms1l	6	+	76675437	76753950	2.887906	5.111002	7.719663
ENSRNOG00000008610	Mbip	6	-	77226439	77243677	4.908176	3.107169	4.693073
ENSRNOG00000008644	Nkx2-1	6	-	77418096	77421286	2.210917	1.399643	2.114022
ENSRNOG00000059292	AABR07064373.2	6	-	77378657	77399169	2.995833	1.896542	2.864539
ENSRNOG00000022970	Nkx2-8	6	-	77506882	77508585	0.068646	0.043457	0.065638
ENSRNOG00000046256	Ralgapa1	6	-	76396784	76608864	7.497398	27.908678	42.153301
ENSRNOG00000036504	AABR07064349.2	6	-	76652191	76652296	1.642500	1.039801	1.570517
ENSRNOG00000033776	LOC100359668	6	-	76652206	76652757	10.921239	6.913798	10.442610
ENSRNOG00000008225	AABR07064349.1	6	+	76661416	76661824	1.300734	0.823443	1.243729
ENSRNOG00000048292	Mir3593	6	-	76661799	76661889	0.000000	0.000000	0.000000
ENSRNOG00000008931	Slc25a21	6	-	77624385	77848434	0.124351	0.078722	0.118901
ENSRNOG00000009284	Foxa1	6	-	78545804	78549669	0.000000	0.000000	0.000000
ENSRNOG00000022791	AABR07064386.1	6	+	78567970	78631557	0.954907	0.604513	0.913058
ENSRNOG00000058950	AABR07064386.2	6	-	78586223	78586558	0.000000	0.000000	0.000000
ENSRNOG00000046896	AABR07064392.1	6	-	78816773	78817641	0.000000	0.000000	0.000000
ENSRNOG00000022738	AC098459.1	6	-	79149544	79150254	11.049100	6.994742	10.564868
ENSRNOG00000056011	LOC314140	6	+	78172762	78180924	7.634457	4.833069	7.299873
ENSRNOG00000009151	Mipol1	6	+	78172790	78499599	4.997464	3.163694	4.778448
ENSRNOG00000051376	U6	6	-	78223217	78223304	0.000000	0.000000	0.000000
ENSRNOG00000022697	Clec14a	6	-	79303304	79306443	0.551592	0.349191	0.527418
ENSRNOG00000048145	Sstr1	6	+	79254339	79258611	0.651818	0.412640	0.623252
ENSRNOG00000053343	AC098459.2	6	+	79230924	79236445	2.579289	1.632844	2.466250
ENSRNOG00000046740	LOC688672	6	+	80022613	80023829	6.406798	4.055887	6.126017
ENSRNOG00000004360	Gemin2	6	+	80108655	80122365	8.455706	5.352968	8.085131
ENSRNOG00000004657	Sec23a	6	-	80060916	80107236	8.902522	8.657788	13.076735
ENSRNOG00000004103	Trappc6b	6	-	80142122	80153231	21.126690	13.374461	20.200802
ENSRNOG00000004061	Pnn	6	+	80159364	80167677	32.098370	20.320190	30.691643
ENSRNOG00000005101	Mia2	6	+	80218880	80286546	3.228244	7.062640	10.667420
ENSRNOG00000057459	AABR07064415.2	6	+	80224745	80224874	0.000000	0.000000	0.000000
ENSRNOG00000061087	-	6	+	80224753	80224874	0.000000	0.000000	0.000000
ENSRNOG00000051425	AABR07064418.1	6	-	80258549	80258678	4.846154	3.067906	4.633769
ENSRNOG00000005285	Fbxo33	6	-	80302303	80334522	6.281316	3.976449	6.006034
ENSRNOG00000058225	U6	6	-	80726526	80726632	0.175234	0.110934	0.167554
ENSRNOG00000051280	AABR07064502.1	6	+	82908465	82909313	1.004889	0.636155	0.960849
ENSRNOG00000051305	AABR07064503.1	6	+	82982367	82983447	1.233071	0.780608	1.179031
ENSRNOG00000055132	7SK	6	+	83451984	83452218	1.421276	0.899753	1.358988
ENSRNOG00000005550	Lrfn5	6	+	83083740	83438601	21.785809	13.926259	21.034241
