Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSRNOG00000050932	Pfdn4	3	+	168124673	168132786	6.589880	5.266389	8.391316
ENSRNOG00000012906	Bcas1	3	-	167957994	168033457	91.403908	87.181114	138.911942
ENSRNOG00000013196	Dok5	3	+	168345152	168482441	5.861023	4.683913	7.463216
ENSRNOG00000004372	Cbln4	3	-	170033166	170040953	8.182914	6.539483	10.419828
ENSRNOG00000004451	Mc3r	3	+	170252901	170253998	0.212204	0.169586	0.270213
ENSRNOG00000004775	Cstf1	3	+	170380719	170392160	2.250477	1.798498	2.865676
ENSRNOG00000004466	Fam210b	3	+	170354141	170362513	1.017816	0.813401	1.296050
ENSRNOG00000004479	Aurka	3	-	170364181	170378210	0.919706	0.734995	1.171121
ENSRNOG00000021560	Cass4	3	+	170399302	170438993	0.000000	0.000000	0.000000
ENSRNOG00000005083	Rtfdc1	3	+	170443855	170473456	4.746753	3.793430	6.044344
ENSRNOG00000021551	Gcnt7	3	-	170455492	170458676	0.344961	0.275680	0.439261
ENSRNOG00000053384	Bmp7	3	-	170879973	170955399	0.000000	0.000000	0.000000
ENSRNOG00000006420	Rbm38	3	+	171037957	171050475	0.570160	0.455651	0.726021
ENSRNOG00000021295	Rae1	3	+	171015617	171030384	4.247557	3.394491	5.408686
ENSRNOG00000046120	Uchl3	3	-	171092946	171134655	19.874701	15.883129	25.307728
ENSRNOG00000006314	Zbp1	3	-	171276062	171286537	0.126458	0.103715	0.165257
ENSRNOG00000050404	Pmepa1	3	-	171294856	171342646	12.638703	10.100386	16.093670
ENSRNOG00000005331	Vapb	3	+	171832500	171868647	8.484818	6.780754	10.804262
ENSRNOG00000005762	Rab22a	3	+	171743929	171790558	14.925526	14.137243	22.525885
ENSRNOG00000049107	AABR07054845.1	3	-	171784307	171784424	0.000000	0.000000	0.000000
ENSRNOG00000028440	Apcdd1l	3	-	171878143	171957996	0.233517	0.203568	0.324359
ENSRNOG00000058795	AABR07054855.1	3	-	172369888	172373909	0.187359	0.149730	0.238576
ENSRNOG00000028384	Npepl1	3	+	172195844	172207685	2.266206	1.811068	2.885705
ENSRNOG00000005281	Stx16	3	+	172154754	172183732	15.372087	12.460078	19.853539
ENSRNOG00000049912	Atp5f1e	3	-	172563105	172566010	37.901333	30.289349	48.262192
ENSRNOG00000047874	Nelfcd	3	+	172510874	172526740	4.433578	3.543152	5.645559
ENSRNOG00000050697	Ctsz	3	-	172527107	172537877	1.948339	1.557041	2.480945
ENSRNOG00000046644	Prelid3b	3	-	172567732	172574333	3.017007	2.411081	3.841748
ENSRNOG00000007477	Edn3	3	+	172856733	172880450	1.333333	1.065551	1.697818
ENSRNOG00000061217	AABR07054887.1	3	-	173165975	173166369	0.000000	0.000000	0.000000
ENSRNOG00000024693	Zfp831	3	+	172692452	172804916	0.154112	0.123730	0.197147
ENSRNOG00000025889	Gnas	3	+	172374957	172428483	11.094260	8.866123	14.127032
ENSRNOG00000047374	Gnas	3	+	172385672	172434613	83.718460	434.995331	693.109314
ENSRNOG00000053869	Ppp1r3d	3	-	173950613	173953684	2.085938	1.667005	2.656158
ENSRNOG00000057996	Phactr3	3	+	173798545	173871904	24.649765	21.223703	33.817249
ENSRNOG00000048080	AC127963.1	3	-	173838720	173839433	2.606702	2.083180	3.319281
ENSRNOG00000061690	Sycp2	3	-	173884287	173947018	1.449662	1.187095	1.891484
ENSRNOG00000056063	AC127963.2	3	+	173937113	173937884	0.052893	0.042270	0.067352
ENSRNOG00000053607	Fam217b	3	+	173953869	173963629	5.147791	6.620790	10.549380
ENSRNOG00000054497	Taf4	3	-	175301879	175327689	3.558700	2.843982	4.531521
ENSRNOG00000052405	Cdh4	3	+	175144495	175279761	2.570945	2.112648	3.366235
ENSRNOG00000054557	Lsm14b	3	+	175408629	175417610	4.918878	3.930986	6.263523
ENSRNOG00000060010	Ss18l1	3	+	175426752	175445222	3.348348	2.675876	4.263666
ENSRNOG00000056853	Psma7	3	-	175420039	175426395	64.188721	51.297256	81.735611
ENSRNOG00000057737	U1	3	+	175450302	175450445	0.395833	0.316335	0.504040
ENSRNOG00000059919	Mtg2	3	+	175450979	175464117	10.759036	8.598225	13.700170
ENSRNOG00000061153	Hrh3	3	-	175473078	175479395	5.184742	4.810389	7.664739
ENSRNOG00000057756	Osbpl2	3	+	175493698	175538963	15.585204	12.455121	19.845638
ENSRNOG00000055984	Adrm1	3	+	175548174	175552947	12.705760	10.153975	16.179058
ENSRNOG00000053691	Lama5	3	-	175553045	175601127	0.437406	0.349559	0.556977
ENSRNOG00000057245	Rbbp8nl	3	-	175645281	175654707	0.000000	0.000000	0.000000
ENSRNOG00000060449	Rps21	3	+	175629374	175630048	20.708321	16.549328	26.369230
ENSRNOG00000051420	Cables2	3	-	175631881	175644988	7.186806	5.743431	9.151421
ENSRNOG00000053430	Slco4a1	3	+	175838994	175857983	0.196356	0.156920	0.250033
ENSRNOG00000052044	AABR07054979.1	3	+	176151910	176152173	0.068182	0.054489	0.086821
ENSRNOG00000061199	Tcfl5	3	-	176125482	176144531	0.012943	0.010344	0.016481
ENSRNOG00000009531	Col9a3	3	+	176102351	176124306	3.184069	2.544590	4.054479
ENSRNOG00000010312	Bhlhe23	3	-	176279997	176282211	0.030700	0.024534	0.039092
ENSRNOG00000010180	Gid8	3	+	176217128	176223645	5.582110	4.461016	7.108058
ENSRNOG00000028708	Ntsr1	3	+	175885894	176046345	0.053444	0.710571	1.132204
ENSRNOG00000059891	NEWGENE_1308612	3	+	175924522	175927935	6.938699	5.545152	8.835490
ENSRNOG00000009355	Ogfr	3	+	175930505	176099987	1.496148	2.052456	3.270326
ENSRNOG00000045955	Mrgbp	3	+	176087700	176090268	0.000000	0.000000	0.000000
ENSRNOG00000009936	Dido1	3	-	176162886	176197753	4.624880	3.696033	5.889156
ENSRNOG00000010275	Slc17a9	3	+	176230378	176246953	0.367750	0.293892	0.468280
ENSRNOG00000043311	Birc7	3	+	176439199	176443195	0.248252	0.198394	0.316115
ENSRNOG00000027015	Ythdf1	3	-	176415914	176431423	14.238551	11.378925	18.130859
ENSRNOG00000031834	Nkain4	3	-	176444544	176465162	5.722891	5.648684	9.000454
ENSRNOG00000010326	Col20a1	3	+	176494768	176526018	0.093952	0.075083	0.119635
ENSRNOG00000043150	Arfgap1	3	+	176475893	176489925	7.418654	6.385949	10.175191
ENSRNOG00000011202	Chrna4	3	-	176527516	176548208	5.902077	5.076209	8.088288
ENSRNOG00000011624	Kcnq2	3	-	176589906	176644951	4.690476	3.748456	5.972683
ENSRNOG00000012722	Ppdpf	3	+	176691329	176692271	9.125757	7.292969	11.620411
ENSRNOG00000013003	Srms	3	-	176709743	176716146	0.180298	0.144088	0.229585
ENSRNOG00000013243	Fndc11	3	+	176721827	176725837	0.083433	0.066677	0.106241
ENSRNOG00000012477	Eef1a2	3	-	176657107	176666282	19.353556	15.466648	24.644123
ENSRNOG00000013267	Helz2	3	-	176731769	176744377	0.166984	0.133447	0.212631
ENSRNOG00000013339	Gmeb2	3	-	176753860	176791960	0.605553	0.608902	0.970207
ENSRNOG00000013657	Stmn3	3	-	176808017	176816162	132.340988	127.227570	202.720840
ENSRNOG00000014235	Zgpat	3	+	176865156	176881549	1.666160	1.331534	2.121628
ENSRNOG00000049336	Lime1	3	+	176882027	176884350	2.249735	1.797905	2.864732
ENSRNOG00000027513	Rtel1	3	+	176818437	176856531	7.426214	7.469921	11.902362
ENSRNOG00000013992	Arfrp1	3	-	176859151	176865103	1.349423	1.078409	1.718307
ENSRNOG00000014592	Zbtb46	3	-	176890806	176958880	1.173070	0.954994	1.521661
ENSRNOG00000057105	U6	3	-	176928365	176928462	0.000000	0.000000	0.000000
ENSRNOG00000015067	Abhd16b	3	+	176985900	176987796	0.000000	0.000000	0.000000
ENSRNOG00000015122	Tpd52l2	3	+	176989672	177008419	14.043330	11.222912	17.882271
ENSRNOG00000056609	U1	3	+	177005319	177005498	1.144444	0.914598	1.457294
ENSRNOG00000015202	Dnajc5	3	+	177013604	177043902	20.879627	19.688904	31.371746
ENSRNOG00000036719	Samd10	3	-	177091457	177095597	4.904552	3.919537	6.245280
ENSRNOG00000050277	Uckl1	3	-	177066014	177078594	7.975543	6.373760	10.155769
ENSRNOG00000015558	Zfp512b	3	-	177078709	177089199	4.140021	3.308552	5.271754
ENSRNOG00000055778	AC118105.1	3	-	177084418	177084486	1.985507	1.586744	2.528273
ENSRNOG00000043071	Linc00176	3	+	177164359	177166737	0.392185	0.313420	0.499394
ENSRNOG00000016248	Sox18	3	-	177177310	177179127	0.924725	0.739006	1.177512
ENSRNOG00000024815	Lkaaear1	3	-	177204834	177205836	0.081429	0.065075	0.103689
ENSRNOG00000051498	Prpf6	3	+	177098073	177162916	5.661903	4.524784	7.209664
ENSRNOG00000016288	Tcea2	3	+	177188044	177195894	18.565327	14.836725	23.640419
ENSRNOG00000016547	Rgs19	3	-	177196687	177201525	3.667442	2.930885	4.669989
ENSRNOG00000016768	Oprl1	3	+	177225737	177231663	5.860289	4.739386	7.551604
ENSRNOG00000017346	Myt1	3	+	177310753	177341547	4.374177	3.495681	5.569920
ENSRNOG00000017843	Polr3k	3	+	177374812	177379008	15.572021	12.444585	19.828852
ENSRNOG00000060067	LOC102549636	3	+	177389703	177392442	1.484175	1.549529	2.468975
ENSRNOG00000056555	AABR07054983.1	3	+	177397892	177398385	1.555822	1.243356	1.981128
ENSRNOG00000060218	AABR07054991.1	3	-	177457592	177458119	0.000000	0.000000	0.000000
ENSRNOG00000017404	Pcmtd2	3	+	177351518	177371468	21.398647	17.101009	27.248268
ENSRNOG00000053300	AABR07058985.1	4	+	84268	90986	11.628422	9.293006	14.807215
ENSRNOG00000059271	AABR07058985.2	4	+	104454	109989	1.825651	1.477211	2.353747
ENSRNOG00000007066	Htr5a	4	+	199916	209599	1.945808	1.555018	2.477722
ENSRNOG00000006846	En2	4	+	438668	444501	0.187361	0.149732	0.238579
ENSRNOG00000006859	Insig1	4	+	342302	350515	20.789257	16.614008	26.472294
ENSRNOG00000006120	Shh	4	-	718538	727691	0.099125	0.079217	0.126222
ENSRNOG00000056565	AABR07059002.1	4	+	732721	736212	0.263459	0.210547	0.335479
ENSRNOG00000006718	Rbm33	4	+	594882	695383	9.410954	7.520888	11.983570
ENSRNOG00000051731	AABR07059004.1	4	+	848551	870720	2.894548	2.313216	3.685813
ENSRNOG00000054713	AABR07059009.1	4	-	1084219	1116442	0.437931	0.349978	0.557646
ENSRNOG00000058122	AABR07059009.2	4	+	1093001	1110236	0.125483	0.100281	0.159786
ENSRNOG00000014386	Olr1096	4	+	1841955	1843031	0.245706	0.196359	0.312873
ENSRNOG00000048969	AABR07059041.1	4	+	2340148	2356068	2.537387	2.027786	3.231017
ENSRNOG00000057275	AABR07059024.1	4	-	1983322	2053628	0.482315	0.385448	0.614163
ENSRNOG00000005691	Rnf32	4	+	2053712	2111610	1.918419	1.646462	2.623427
ENSRNOG00000059589	Lmbr1	4	-	2116094	2201749	8.191693	6.546499	10.431008
ENSRNOG00000010702	Ube3c	4	+	2505909	2606655	11.556966	11.540236	18.387888
ENSRNOG00000041521	AABR07059046.1	4	-	2561327	2561410	0.000000	0.000000	0.000000
ENSRNOG00000010353	Dnajb6	4	+	2711385	2774890	16.900570	13.506312	21.520578
ENSRNOG00000010278	Il6	4	+	3043231	3047807	0.204785	0.163657	0.260766
ENSRNOG00000050173	AABR07059072.1	4	-	3122500	3123683	3.485641	2.785596	4.438490
ENSRNOG00000007131	Paxip1	4	+	3959640	4008326	8.368124	6.687496	10.655668
ENSRNOG00000031855	Actr3b	4	+	5644260	5672708	4.405861	3.521002	5.610265
ENSRNOG00000061925	AABR07059159.1	4	-	5721261	5773301	1.015242	0.811344	1.292773
ENSRNOG00000007493	Xrcc2	4	+	5841998	5860527	2.217883	1.772450	2.824172
ENSRNOG00000051942	AABR07059161.1	4	+	5848722	5904780	0.000000	0.000000	0.000000
ENSRNOG00000050369	Cct8l1	4	-	6044792	6046477	0.652728	0.521636	0.831160
ENSRNOG00000047114	Cct8l1	4	-	6060709	6062641	0.623901	0.498599	0.794453
ENSRNOG00000047067	LOC100363537	4	+	6029211	6029932	17.360001	13.873473	22.105600
ENSRNOG00000030547	Dpp6	4	-	4021008	4473307	55.715786	44.526005	70.946480
ENSRNOG00000060116	AABR07059140.1	4	+	4502023	4502238	1.263889	1.010053	1.609391
ENSRNOG00000059626	AABR07059142.1	4	-	4689872	4690366	1.711111	1.367457	2.178867
ENSRNOG00000008117	Galnt11	4	-	6297258	6330765	7.432776	5.940001	9.464630
ENSRNOG00000062209	AABR07059168.2	4	+	6313717	6314571	0.304432	0.243291	0.387653
ENSRNOG00000053553	AABR07059168.1	4	+	6330466	6330768	0.151815	0.121325	0.193316
ENSRNOG00000008946	AABR07059171.1	4	-	6477464	6478052	7.010776	5.602754	8.927270
ENSRNOG00000040301	Galntl5	4	-	6333050	6449949	0.089019	0.071141	0.113354
ENSRNOG00000061080	Kmt2c	4	+	6083736	6292516	18.666052	14.971681	23.855457
ENSRNOG00000009085	Prkag2	4	+	6559545	6799632	6.709908	5.362311	8.544156
ENSRNOG00000050578	Rheb	4	+	6827429	6873383	56.375813	45.053471	71.786934
ENSRNOG00000009282	Nub1	4	-	6951478	6978073	12.892721	10.303388	16.417128
ENSRNOG00000010077	Smarcd3	4	+	7076759	7108328	12.639569	10.101077	16.094772
ENSRNOG00000010466	Chpf2	4	-	7108462	7113919	1.873387	1.878093	2.992501
ENSRNOG00000040346	Mir671	4	-	7108738	7108835	0.122083	0.097564	0.155456
ENSRNOG00000013369	Gbx1	4	+	7173961	7200752	0.127799	0.102132	0.162735
ENSRNOG00000010609	Abcf2	4	+	7122890	7135669	8.693647	9.055666	14.429043
ENSRNOG00000013383	Tmub1	4	+	7257752	7260317	1.152004	1.288090	2.052407
ENSRNOG00000008380	Asic3	4	-	7288855	7292901	0.215356	0.172105	0.274227
ENSRNOG00000011667	Fastk	4	+	7260575	7264589	9.042884	7.226739	11.514883
ENSRNOG00000014347	Slc4a2	4	-	7264683	7281223	1.700469	1.358952	2.165316
ENSRNOG00000012764	Agap3	4	-	7202330	7253072	9.853203	10.775621	17.169571
ENSRNOG00000008017	Cdk5	4	+	7282948	7288383	5.948409	4.753749	7.574490
ENSRNOG00000008557	Abcb8	4	-	7296209	7311878	2.628828	2.100863	3.347455
ENSRNOG00000023449	Atg9b	4	+	7314369	7321029	0.035315	0.028222	0.044969
ENSRNOG00000009348	Nos3	4	-	7320668	7342410	0.686420	0.548562	0.874063
ENSRNOG00000009872	Kcnh2	4	+	7355574	7387253	4.783997	6.411653	10.216147
ENSRNOG00000010435	Nupl2	4	-	7512326	7529106	2.534292	2.025313	3.227076
ENSRNOG00000010453	Klhl7	4	-	7532889	7582207	52.138439	41.667118	66.391212
ENSRNOG00000043114	Tomm7	4	+	7835949	7842789	17.062500	13.635721	21.726774
ENSRNOG00000010517	Fam126a	4	+	7661558	7770232	1.435321	1.502366	2.393828
ENSRNOG00000022182	Rint1	4	-	7852224	7885301	8.041667	6.426604	10.239969
ENSRNOG00000010572	Pus7	4	+	7889869	7930706	2.100122	1.678340	2.674220
ENSRNOG00000040214	AABR07059198.1	4	+	8256611	8257075	2.576344	2.058919	3.280624
ENSRNOG00000010601	Srpk2	4	+	8066737	8185935	24.386509	20.208193	32.199165
ENSRNOG00000021614	Kmt2e	4	-	8187751	8255514	43.353844	72.837776	116.057663
ENSRNOG00000053570	7SK	4	+	8204279	8204355	8.623377	6.891485	10.980699
ENSRNOG00000047921	AABR07059198.2	4	+	8255561	8255602	2.119048	1.693465	2.698319
ENSRNOG00000011519	Orc5	4	+	9160067	9223997	6.291287	5.054054	8.052987
ENSRNOG00000029686	LOC102555727	4	+	9809606	9810649	5.617816	4.489552	7.153525
ENSRNOG00000021533	AABR07059201.1	4	-	8501951	8502280	3.590909	2.869722	4.572535
ENSRNOG00000012026	Psmc2	4	-	9867101	9881484	37.257328	29.774681	47.442142
ENSRNOG00000012392	Dnajc2	4	+	9882904	9908689	10.604877	8.475027	13.503869
ENSRNOG00000054659	AC141152.2	4	+	9892014	9892160	1.176871	0.940512	1.498585
ENSRNOG00000046520	AC141152.1	4	+	9903065	9903189	0.744000	0.594577	0.947383
ENSRNOG00000012693	Pmpcb	4	-	9908831	9921610	21.142584	16.896374	26.922207
ENSRNOG00000011363	Napepld	4	+	9966891	10002247	17.046824	17.737968	28.263178
ENSRNOG00000012785	Armc10	4	-	10004848	10020022	4.090721	3.269153	5.208977
ENSRNOG00000021441	Reln	4	+	9347528	9773670	5.711878	4.580535	7.298495
ENSRNOG00000048371	AABR07059232.1	4	-	10266480	10269748	1.375238	1.099039	1.751179
ENSRNOG00000043035	Fbxl13	4	+	10020349	10167023	0.207198	0.165585	0.263838
ENSRNOG00000061330	AABR07059227.1	4	+	10104088	10104215	0.000000	0.000000	0.000000
ENSRNOG00000012817	Lrrc17	4	-	10108192	10138652	0.000000	0.000000	0.000000
ENSRNOG00000061010	AABR07059228.1	4	+	10161511	10161596	0.220930	0.176559	0.281324
ENSRNOG00000028801	Gsap	4	-	10423139	10517848	0.157253	0.128013	0.203973
ENSRNOG00000012932	Ccdc146	4	+	10295122	10421415	1.747692	1.396691	2.225448
ENSRNOG00000012881	Fgl2	4	-	10323607	10329241	3.241997	2.590884	4.128242
ENSRNOG00000013135	Ptpn12	4	+	10631073	10702386	12.647999	10.286545	16.390289
ENSRNOG00000013510	Tmem60	4	-	10818024	10822879	11.024088	8.810045	14.037678
ENSRNOG00000013431	Rsbn1l	4	+	10748745	10809142	5.769753	4.610974	7.346996
ENSRNOG00000013517	Phtf2	4	+	10823281	10938318	2.015804	1.610956	2.566852
ENSRNOG00000057096	Gnai1	4	+	13405136	13485883	51.804600	41.400326	65.966118
ENSRNOG00000052731	AABR07059243.1	4	-	10992342	10995792	0.000000	0.000000	0.000000
ENSRNOG00000013962	Magi2	4	-	10995234	11610518	15.803143	12.744616	20.306911
ENSRNOG00000044574	5S_rRNA	4	-	11017828	11017937	3.263636	2.608178	4.155797
ENSRNOG00000053454	7SK	4	+	11286528	11286817	3.503448	2.799827	4.461165
ENSRNOG00000053390	AABR07059249.1	4	+	11558090	11558219	0.561538	0.448760	0.715042
ENSRNOG00000051840	U6	4	+	12183595	12183701	1.196262	0.956008	1.523277
ENSRNOG00000060937	AABR07059258.1	4	-	12366293	12472658	4.002552	3.198692	5.096706
ENSRNOG00000040108	RGD1565355	4	+	14001761	14249749	0.003357	0.102028	0.162568
ENSRNOG00000043176	AABR07059308.1	4	+	14071507	14113255	0.000000	0.000000	0.000000
ENSRNOG00000005906	LOC103690020	4	+	14212925	14241272	0.000000	0.000000	0.000000
ENSRNOG00000006526	Sema3c	4	-	14318274	14490446	8.081874	6.458736	10.291168
ENSRNOG00000007027	Hgf	4	-	15433295	15505362	0.417196	0.333408	0.531242
ENSRNOG00000039721	AC123251.1	4	-	15697475	15698346	0.581937	0.465063	0.741018
ENSRNOG00000033531	Cacna2d1	4	-	15710417	16130848	16.850588	14.917871	23.769714
ENSRNOG00000006631	Sema3e	4	-	17272511	17594598	8.709329	8.166027	13.011518
ENSRNOG00000035854	5S_rRNA	4	-	17536085	17536203	0.000000	0.000000	0.000000
ENSRNOG00000023337	Sema3a	4	-	18178656	18396035	0.945675	0.755749	1.204189
ENSRNOG00000057134	AABR07059438.1	4	+	19516033	19516108	0.078947	0.063092	0.100528
ENSRNOG00000054678	U6	4	-	19875361	19875468	0.050000	0.039958	0.063668
ENSRNOG00000007202	Sema3d	4	-	19224310	19413484	1.726135	1.379463	2.197998
ENSRNOG00000005726	Pclo	4	-	16454904	17058921	29.280506	33.283245	53.032589
ENSRNOG00000062259	AABR07059364.1	4	+	16785444	16786159	0.000000	0.000000	0.000000
ENSRNOG00000062188	AABR07059372.2	4	+	16825767	16831680	0.000000	0.000000	0.000000
ENSRNOG00000060864	AABR07059372.1	4	+	16827373	16831712	0.000000	0.000000	0.000000
ENSRNOG00000062217	AABR07059379.1	4	-	16920078	16920222	5.310345	4.243832	6.762002
ENSRNOG00000055278	AABR07059380.1	4	-	16946938	16953847	15.791770	12.620200	20.108673
ENSRNOG00000062227	AABR07059381.2	4	+	16980041	16980473	13.160508	10.517393	16.758118
ENSRNOG00000062207	AABR07059381.1	4	+	16986328	16986502	22.965714	18.353352	29.243715
ENSRNOG00000005519	Grm3	4	+	21317695	21560490	25.187218	21.117800	33.648506
ENSRNOG00000005818	RGD1563349	4	-	21584369	21668570	12.305845	9.834378	15.669821
ENSRNOG00000006779	Crot	4	+	22081604	22116265	3.059246	4.937824	7.867791
ENSRNOG00000005908	Dmtf1	4	+	21862313	21902762	14.181073	12.867160	20.502171
ENSRNOG00000042758	Tmem243	4	-	21902803	21920651	10.148729	8.110490	12.923027
ENSRNOG00000058220	U6	4	+	21904733	21904836	3.423077	2.735597	4.358823
ENSRNOG00000008513	LOC103690019	4	+	22662216	22685474	0.088063	0.070377	0.112136
ENSRNOG00000056591	U1	4	+	22665223	22665354	0.000000	0.000000	0.000000
ENSRNOG00000008012	Abcb4	4	-	22133521	22425515	1.233445	10.871580	17.322470
ENSRNOG00000008463	Rundc3b	4	+	22445414	22586689	8.832845	7.593303	12.098955
ENSRNOG00000022837	Slc25a40	4	-	22576576	22661722	3.500993	3.971780	6.328523
ENSRNOG00000052149	U1	4	-	22629734	22629912	1.877095	1.500105	2.390225
ENSRNOG00000049780	Sri	4	-	23006243	23018983	44.181229	35.308010	56.258789
ENSRNOG00000008602	Steap4	4	-	23090029	23135354	0.067790	0.301566	0.480506
ENSRNOG00000049791	AABR07059552.1	4	+	23644942	23645318	0.025199	0.020138	0.032088
ENSRNOG00000042478	Adam22	4	+	22859622	22996645	23.617916	18.960360	30.210905
ENSRNOG00000055546	U1	4	+	22892978	22893109	0.000000	0.000000	0.000000
ENSRNOG00000050482	Dbf4	4	+	22898527	22914177	0.088235	0.070620	0.112525
ENSRNOG00000060833	AABR07059527.1	4	+	22986749	22987161	12.139706	9.701605	15.458265
ENSRNOG00000031306	Zfp804b	4	+	24222500	24232017	4.522793	3.614450	5.759162
ENSRNOG00000052253	Metazoa_SRP	4	+	24253869	24254147	0.491794	0.393024	0.626233
ENSRNOG00000047380	AABR07059563.1	4	+	24253991	24254052	1.354268	1.082281	1.724476
ENSRNOG00000060859	U4	4	-	23688725	23688876	1.488720	1.189730	1.895683
ENSRNOG00000008594	Tex47	4	-	23714752	23718047	2.153705	1.721162	2.742450
ENSRNOG00000046950	LOC100912481	4	+	24612205	24640686	11.608995	9.384566	14.953104
ENSRNOG00000000017	Steap1	4	+	25435873	25446461	0.327344	0.261601	0.416828
ENSRNOG00000006076	Steap2	4	+	25507463	25527087	9.029032	7.215670	11.497245
ENSRNOG00000007098	Gtpbp10	4	+	25635765	25653283	1.507562	1.204788	1.919675
ENSRNOG00000039862	Cldn12	4	+	25686392	25692547	8.052601	6.435342	10.253893
ENSRNOG00000006114	Cfap69	4	+	25538497	25609652	6.564367	5.246000	8.358829
ENSRNOG00000016242	Fzd1	4	+	26470864	26475262	0.578768	0.462530	0.736982
ENSRNOG00000007151	Cdk14	4	+	25825567	26419127	11.932343	9.535888	15.194217
ENSRNOG00000039860	AC126960.1	4	-	26253329	26255639	1.474120	1.178062	1.877091
ENSRNOG00000056741	U1	4	+	26317895	26318022	0.000000	0.000000	0.000000
ENSRNOG00000026196	Lrrd1	4	-	27404663	27426179	0.436681	0.348979	0.556054
ENSRNOG00000008585	Tmbim7	4	-	27606078	27638676	0.052964	0.042327	0.067442
ENSRNOG00000050149	AABR07059622.1	4	-	27619826	27619940	0.000000	0.000000	0.000000
ENSRNOG00000007234	Cyp51	4	+	27175243	27194018	36.873539	29.467974	46.953442
ENSRNOG00000026319	Akap9	4	-	27195346	27331582	33.810913	27.688425	44.117958
ENSRNOG00000007899	Mterf1	4	+	27365376	27372372	5.748319	4.593845	7.319703
ENSRNOG00000008980	Rbm48	4	+	27698323	27708743	1.858424	1.485184	2.366450
ENSRNOG00000009135	LOC500007	4	-	27707690	27726943	0.414964	0.331624	0.528400
ENSRNOG00000007937	Krit1	4	-	27438609	27473150	20.538260	16.413420	26.152681
ENSRNOG00000005502	Ankib1	4	+	27473477	27597206	16.897980	13.692048	21.816523
ENSRNOG00000009163	Fam133b	4	-	27730051	27755103	5.516938	4.408934	7.025071
ENSRNOG00000008613	Gatad1	4	+	27647335	27657167	16.110691	12.875071	20.514774
ENSRNOG00000025991	Pex1	4	-	27659381	27698037	6.731322	5.379424	8.571424
ENSRNOG00000009258	Cdk6	4	-	27785647	27966398	0.081551	0.065173	0.103844
ENSRNOG00000061046	AABR07059632.3	4	-	28220398	28224858	2.387128	1.907705	3.039683
ENSRNOG00000052444	Samd9	4	-	28305002	28310178	5.515163	4.407515	7.022810
ENSRNOG00000009894	Vps50	4	+	28441301	28551784	13.712164	10.958256	17.460577
ENSRNOG00000010053	Calcr	4	-	28627442	28702559	5.268141	4.210104	6.708261
ENSRNOG00000036462	Mir653	4	-	28658882	28658978	0.000000	0.000000	0.000000
ENSRNOG00000036271	Mir489	4	-	28659523	28659628	0.000000	0.000000	0.000000
ENSRNOG00000010513	Tfpi2	4	-	28947965	28953067	0.062983	0.050334	0.080200
ENSRNOG00000047914	Gng11	4	+	28989115	28993621	1.260069	1.007001	1.604527
ENSRNOG00000011008	Bet1	4	-	29082365	29092753	14.344327	11.463457	18.265551
ENSRNOG00000052925	NEWGENE_621351	4	+	29529854	29564768	0.000000	0.000000	0.000000
ENSRNOG00000047453	Casd1	4	+	29639154	29691928	8.517097	6.806551	10.845366
ENSRNOG00000046905	Sgce	4	-	29726146	29778039	13.693128	10.943043	17.436337
ENSRNOG00000008902	Pon1	4	-	30249742	30276372	0.445396	0.355944	0.567151
ENSRNOG00000009565	Pdk4	4	-	30546664	30556814	3.682136	2.942627	4.688700
ENSRNOG00000008869	Ppp1r9a	4	+	29978739	30241911	29.649191	23.694540	37.754211
ENSRNOG00000033695	AC095825.1	4	-	30619020	30619490	3.430691	2.741682	4.368518
ENSRNOG00000009096	Pon3	4	-	30311982	30338679	0.299793	0.239584	0.381746
ENSRNOG00000009197	Asb4	4	+	30313102	30501329	3.946705	3.154061	5.025592
ENSRNOG00000009112	Pon2	4	-	30344709	30380119	22.634188	18.088408	28.821562
ENSRNOG00000009700	Dync1i1	4	+	30807879	31121090	23.142641	18.494745	29.469007
ENSRNOG00000010420	Sem1	4	-	32067444	32087600	10.629482	8.494691	13.535200
ENSRNOG00000010905	Dlx5	4	-	32387741	32392007	3.488489	2.787872	4.442116
ENSRNOG00000051264	AABR07059679.1	4	-	32333356	32381501	1.313175	1.088309	1.734081
ENSRNOG00000010822	Dlx6	4	+	32373641	32377253	1.562500	1.248692	1.989631
ENSRNOG00000059652	-	4	-	32381401	32381542	0.007382	0.005899	0.009400
ENSRNOG00000011283	Sdhaf3	4	+	32495321	32558798	0.422251	15.580295	24.825203
ENSRNOG00000007374	Tac1	4	+	33638709	33646819	70.598480	64.690689	103.076324
ENSRNOG00000051626	U6	4	+	31165115	31165221	1.261682	1.008290	1.606580
ENSRNOG00000051922	AABR07059663.1	4	+	31229913	31299132	10.794210	8.626335	13.744959
ENSRNOG00000050855	LOC100911994	4	+	31333970	31351942	9.608527	7.678781	12.235153
ENSRNOG00000050469	LOC100912034	4	+	31387420	31392856	0.621532	0.496706	0.791436
ENSRNOG00000058221	AC107447.1	4	-	31489670	31490689	0.000000	0.000000	0.000000
ENSRNOG00000011292	NEWGENE_621351	4	+	31534225	31569151	0.000000	0.000000	0.000000
ENSRNOG00000009957	Slc25a13	4	-	31608269	31730386	5.128099	4.098187	6.529937
