Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSRNOG00000014109	Psmd13	1	+	213636093	213648488	17.508610	12.903214	19.189686
ENSRNOG00000014783	Pgghg	1	+	213737788	213742637	0.352611	0.259862	0.386467
ENSRNOG00000014936	Ifitm2	1	-	213750192	213751405	0.885118	0.652300	0.970102
ENSRNOG00000004273	Ifitm1	1	+	213766758	213767815	0.600352	0.442438	0.657994
ENSRNOG00000036645	Ifitm6	1	-	213817312	213818222	0.211806	0.156093	0.232142
ENSRNOG00000015078	Ifitm3	1	-	213810696	213811901	2.807143	2.068763	3.076669
ENSRNOG00000015152	Pkp3	1	+	213886775	213897783	0.047297	0.034856	0.051838
ENSRNOG00000015593	Sigirr	1	-	213898401	213907144	0.408777	0.301254	0.448025
ENSRNOG00000053075	B4galnt4	1	+	213870502	213881917	3.722975	2.743698	4.080433
ENSRNOG00000045795	LOC100911365	1	-	213951759	213957535	0.000000	0.000000	0.000000
ENSRNOG00000018450	Slc25a22	1	-	213973489	213981330	0.000000	0.000000	0.000000
ENSRNOG00000049179	LOC100911519	1	-	213981845	213987053	0.000000	0.000000	0.000000
ENSRNOG00000047551	LOC100911615	1	+	213997709	214002815	0.000000	0.000000	0.000000
ENSRNOG00000050158	LOC100911692	1	+	214005791	214008973	0.000000	0.000000	0.000000
ENSRNOG00000002116	Rplp2	1	+	213991620	213993609	22.109964	16.294247	24.232836
ENSRNOG00000060705	AABR07006025.3	1	+	213992497	213992630	0.425373	0.313485	0.466215
ENSRNOG00000057858	AABR07006025.2	1	-	214009644	214009924	0.000000	0.000000	0.000000
ENSRNOG00000019215	LOC100911730	1	+	214009784	214013765	0.000000	0.000000	0.000000
ENSRNOG00000018448	Cend1	1	-	213970174	213973163	68.518547	50.495697	75.097298
ENSRNOG00000019293	AABR07006025.1	1	-	214015219	214024153	0.000000	0.000000	0.000000
ENSRNOG00000049324	Tspan4	1	+	214016897	214038723	0.000000	0.000000	0.000000
ENSRNOG00000019351	Chid1	1	-	214039481	214074663	1.893939	1.835383	2.729585
ENSRNOG00000016416	Rnh1	1	-	214151338	214163808	1.160292	3.228246	4.801054
ENSRNOG00000015912	Ptdss2	1	+	214123044	214149729	5.294316	3.901720	5.802646
ENSRNOG00000017109	Rassf7	1	+	214203861	214205782	0.151451	0.111614	0.165992
ENSRNOG00000016611	Hras	1	-	214178407	214181686	8.716947	6.783307	10.088148
ENSRNOG00000016697	Lrrc56	1	+	214182830	214197184	0.000000	0.000000	0.000000
ENSRNOG00000017050	Lmntd2	1	-	214196430	214202853	0.000000	0.000000	0.000000
ENSRNOG00000017960	Deaf1	1	-	214283790	214317466	2.598113	1.914716	2.847569
ENSRNOG00000017299	Phrf1	1	+	214215992	214248901	4.566107	3.371330	5.013849
ENSRNOG00000017414	Irf7	1	-	214248837	214252456	1.224398	0.902337	1.341958
ENSRNOG00000018061	Tmem80	1	+	214317682	214326294	7.921693	6.431326	9.564680
ENSRNOG00000018336	Eps8l2	1	+	214328071	214353461	0.074875	0.055180	0.082064
ENSRNOG00000046382	Gatd1	1	-	214389255	214394411	0.455114	0.335403	0.498811
ENSRNOG00000018367	Taldo1	1	+	214375515	214385885	11.063864	8.153668	12.126152
ENSRNOG00000018710	Pidd1	1	-	214419240	214423881	0.000000	0.000000	0.000000
ENSRNOG00000049944	LOC100911440	1	-	214410417	214414897	0.000000	0.000000	0.000000
ENSRNOG00000045680	LOC100911402	1	-	214408100	214408549	170.847778	125.908653	187.251587
ENSRNOG00000018736	Pnpla2	1	+	214434626	214439720	0.000000	0.000000	0.000000
ENSRNOG00000037607	LOC100911575	1	+	214428526	214430515	22.604219	16.658495	24.774546
ENSRNOG00000060989	AC109542.4	1	+	214429403	214429536	0.425373	0.313485	0.466215
ENSRNOG00000019199	Cracr2b	1	+	214440503	214445874	0.000000	0.000000	0.000000
ENSRNOG00000054931	AC109542.2	1	-	214446547	214446830	0.000000	0.000000	0.000000
ENSRNOG00000046094	Cd151	1	+	214446659	214450666	0.000000	0.000000	0.000000
ENSRNOG00000058420	AABR07006033.1	1	+	214747625	214756309	0.021571	0.015897	0.023642
ENSRNOG00000056817	Muc6	1	-	214608704	214629938	1.094885	1.087376	1.617147
ENSRNOG00000046602	AABR07006030.1	1	+	214664537	214693043	0.046912	0.034572	0.051416
ENSRNOG00000048562	AC109542.1	1	-	214452127	214455039	0.000000	0.000000	0.000000
ENSRNOG00000029810	LOC100911766	1	+	214454090	214473741	0.000000	0.000000	0.000000
ENSRNOG00000050181	LOC100911881	1	-	214476387	214511529	1.931705	1.876634	2.790935
ENSRNOG00000055336	U6	1	-	214531503	214531609	0.040187	0.029616	0.044046
ENSRNOG00000019534	Ap2a2	1	+	214534284	214606169	13.022498	12.722065	18.920280
ENSRNOG00000055622	AC109542.3	1	+	214595877	214595967	0.000000	0.000000	0.000000
ENSRNOG00000019861	Tollip	1	-	214823978	214844858	7.567603	5.577051	8.294201
ENSRNOG00000020044	Mob2	1	-	214954553	214971929	0.243697	0.179596	0.267095
ENSRNOG00000020021	Brsk2	1	+	214927172	214947624	2.404090	1.771728	2.634917
ENSRNOG00000061253	AABR07006038.1	1	-	214973712	215005141	1.806318	1.331191	1.979750
ENSRNOG00000029394	Dusp8	1	-	215030429	215033460	7.704592	5.678007	8.444343
ENSRNOG00000020164	Ifitm10	1	-	215515764	215536980	0.094304	1.973979	2.935705
ENSRNOG00000020245	Syt8	1	+	215605404	215607696	0.048362	0.035641	0.053005
ENSRNOG00000020332	Tnnt3	1	+	215666628	215683628	0.071176	0.123510	0.183684
ENSRNOG00000020300	Lsp1	1	+	215628785	215662504	0.055105	0.040610	0.060396
ENSRNOG00000051534	Prr33	1	-	215659713	215660492	0.000000	0.000000	0.000000
ENSRNOG00000020354	Mrpl23	1	+	215701544	215709313	18.622223	13.723907	20.410219
ENSRNOG00000020206	Ctsd	1	-	215541542	215553451	28.040554	20.664877	30.732845
ENSRNOG00000020369	Igf2	1	-	215828102	215846911	1.710512	1.582324	2.353236
ENSRNOG00000051917	AC098563.1	1	-	215828136	215828398	0.000000	0.000000	0.000000
ENSRNOG00000036246	Mir483	1	-	215832088	215832160	0.000000	0.000000	0.000000
ENSRNOG00000046649	AABR07006049.1	1	-	215057617	215423099	0.000000	0.000000	0.000000
ENSRNOG00000028955	AABR07006042.1	1	+	215135482	215144181	0.000000	0.000000	0.000000
ENSRNOG00000047651	LOC103690160	1	+	215214853	215241723	0.000000	0.000000	0.000000
ENSRNOG00000050994	Cttn	1	-	215255381	215290845	0.000000	0.000000	0.000000
ENSRNOG00000048049	LOC103689951	1	-	215298161	215310013	0.000000	0.000000	0.000000
ENSRNOG00000024991	AABR07006055.1	1	-	215363046	215373234	0.000000	0.000000	0.000000
ENSRNOG00000056268	AC099449.1	1	-	215908373	215986959	0.146367	0.107867	0.160420
ENSRNOG00000020434	Ascl2	1	-	216154002	216156409	0.245547	0.180959	0.269123
ENSRNOG00000020410	Th	1	-	216073031	216080287	0.196489	0.144805	0.215355
ENSRNOG00000026039	Tspan32	1	+	216191886	216206200	0.597585	0.440399	0.654962
ENSRNOG00000032677	Tssc4	1	+	216254979	216256608	2.826213	2.082817	3.097570
ENSRNOG00000020451	Cd81	1	+	216237697	216253311	107.493042	79.218498	117.813904
ENSRNOG00000059500	Cdkn1c	1	-	216661080	216663721	0.684623	0.504789	0.750724
ENSRNOG00000020562	Slc22a18	1	+	216677373	216700641	0.000000	0.000000	0.000000
ENSRNOG00000020615	Nap1l4	1	-	216715363	216750844	12.247605	9.510137	14.143495
ENSRNOG00000052577	-	1	-	216733116	216733242	0.409449	0.301749	0.448762
ENSRNOG00000043486	Tnfrsf26	1	-	216808632	216828651	0.056944	0.042400	0.063057
ENSRNOG00000020651	Cars	1	-	216759366	216801656	3.256021	2.399570	3.568645
ENSRNOG00000056925	AC112093.2	1	+	216764185	216764303	0.000000	0.000000	0.000000
ENSRNOG00000060743	AC112093.3	1	-	216773881	216773969	0.000000	0.000000	0.000000
ENSRNOG00000020532	Kcnq1	1	+	216293087	216630339	0.072049	0.784597	1.166854
ENSRNOG00000054917	Mrgpre	1	-	216970254	216971183	2.029032	1.495323	2.223848
ENSRNOG00000020713	Osbpl5	1	-	216866245	216920625	1.342773	1.010985	1.503539
ENSRNOG00000059682	7SK	1	+	216907688	216907752	1.107692	0.816329	1.214046
ENSRNOG00000020736	Nadsyn1	1	-	216985714	217013702	1.182208	0.871245	1.295717
ENSRNOG00000020776	Dhcr7	1	+	217018916	217034904	1.293198	0.957918	1.424618
ENSRNOG00000047280	Cttn	1	-	217602698	217638152	2.646425	2.493994	3.709073
ENSRNOG00000047035	Fadd	1	-	217742929	217748628	0.848791	0.625528	0.930287
ENSRNOG00000061706	AC110851.1	1	+	217746705	217746974	0.277778	0.204712	0.304449
ENSRNOG00000020865	Ano1	1	-	217754336	217902473	0.664668	0.492472	0.732406
ENSRNOG00000020857	Ppfia1	1	-	217644224	217721376	5.264379	4.918020	7.314089
ENSRNOG00000029588	LOC100364769	1	+	217699180	217735103	0.080092	0.059025	0.087782
ENSRNOG00000020903	Lto1	1	+	218076116	218080824	2.373692	1.749326	2.601600
ENSRNOG00000050206	Shank2	1	+	217151166	217592763	3.272001	4.298629	6.392931
ENSRNOG00000061963	AABR07006076.1	1	+	217158892	217159375	1.807024	1.331712	1.980524
ENSRNOG00000048971	5S_rRNA	1	+	217417653	217417757	0.000000	0.000000	0.000000
ENSRNOG00000020918	Ccnd1	1	-	218090750	218100325	2.428071	1.822535	2.710478
ENSRNOG00000013373	Smim38	1	-	218369204	218374619	0.086484	0.063736	0.094788
ENSRNOG00000013387	Tpcn2	1	-	218419184	218448877	0.989358	0.747520	1.111713
ENSRNOG00000013426	Mrgprf	1	+	218466289	218476224	0.115142	0.084856	0.126197
ENSRNOG00000015156	Gal	1	-	218652917	218657925	1.539100	1.134261	1.686875
ENSRNOG00000013456	Ighmbp2	1	-	218508950	218532142	1.886554	1.390322	2.067690
ENSRNOG00000013845	Mrpl21	1	+	218532045	218540523	4.422954	3.259557	4.847620
ENSRNOG00000014254	Cpt1a	1	+	218569510	218629678	2.606656	1.921011	2.856932
ENSRNOG00000025245	RGD1311946	1	+	218945508	218954280	2.374882	1.750202	2.602905
ENSRNOG00000016597	AABR07006081.1	1	-	218972445	218973047	0.100332	0.073941	0.109965
ENSRNOG00000015911	Lrp5	1	-	218816841	218920094	0.377117	0.277922	0.413326
ENSRNOG00000015540	Ppp6r3	1	-	218695738	218810135	8.273394	8.049345	11.971001
ENSRNOG00000055435	U6	1	+	218731017	218731124	1.675926	1.235097	1.836839
ENSRNOG00000016790	Kmt5b	1	+	219000844	219050211	11.457260	8.443588	12.557320
ENSRNOG00000017220	Tcirg1	1	-	219127602	219139464	0.693514	0.513842	0.764186
ENSRNOG00000016791	Chka	1	+	219077771	219126220	12.549149	10.730978	15.959132
ENSRNOG00000047224	AABR07006084.1	1	-	219091288	219091387	1.106000	0.815082	1.212192
ENSRNOG00000017872	LOC688778	1	+	219199158	219207182	0.514735	0.379341	0.564157
ENSRNOG00000017901	Acy3	1	+	219233750	219237098	2.854026	2.103314	3.128053
ENSRNOG00000017944	Tbx10	1	+	219243447	219246262	0.048309	0.035602	0.052947
ENSRNOG00000017446	Ndufs8	1	-	219141292	219144610	23.038771	16.978745	25.250820
ENSRNOG00000017703	Unc93b1	1	+	219144205	219183963	0.522343	0.500941	0.745000
ENSRNOG00000017512	Aldh3b1	1	-	219145459	219186860	0.883402	0.772077	1.148234
ENSRNOG00000018029	Doc2g	1	+	219250265	219253788	0.736301	0.542627	0.806996
ENSRNOG00000017955	Nudt8	1	+	219247672	219249207	2.798278	2.062230	3.066952
ENSRNOG00000018117	Ndufv1	1	-	219254279	219259448	31.414860	23.151619	34.431133
ENSRNOG00000018391	Cdk2ap2	1	+	219345918	219347728	2.346997	1.729652	2.572342
ENSRNOG00000018237	Gstp1	1	-	219291679	219294147	20.318596	14.974072	22.269470
ENSRNOG00000022153	Tmem134	1	+	219374060	219379557	4.744774	3.496727	5.200340
ENSRNOG00000021912	Gpr152	1	+	219390523	219392478	0.331800	0.244525	0.363658
ENSRNOG00000022044	Cabp4	1	-	219383452	219388009	2.151767	1.585775	2.358367
ENSRNOG00000018553	Pitpnm1	1	+	219348721	219362094	5.904344	4.351289	6.471245
ENSRNOG00000022289	Aip	1	-	219361860	219374014	4.279760	4.182581	6.220342
ENSRNOG00000032303	LOC108349682	1	-	219395276	219395623	7.815242	5.759552	8.565617
ENSRNOG00000021828	Coro1b	1	+	219397850	219403260	4.435229	3.268604	4.861074
ENSRNOG00000021724	Ptprcap	1	+	219403970	219406128	0.335329	0.247125	0.367525
ENSRNOG00000021689	Rps6kb2	1	-	219406202	219412888	3.996848	3.736167	5.556435
ENSRNOG00000018603	Carns1	1	-	219414915	219422268	0.716789	0.528248	0.785611
ENSRNOG00000021510	Tbc1d10c	1	-	219431997	219438779	0.474753	0.349876	0.520336
ENSRNOG00000018752	Clcf1	1	+	219468675	219472654	0.000000	0.000000	0.000000
ENSRNOG00000018765	Pold4	1	+	219481575	219483241	1.901073	1.401022	2.083603
ENSRNOG00000018708	Ppp1ca	1	+	219439953	219443570	39.653980	36.403477	54.139324
ENSRNOG00000018729	Rad9a	1	-	219444092	219450451	3.196777	2.355910	3.503713
ENSRNOG00000018878	Ssh3	1	-	219511910	219519398	3.422504	2.522262	3.751113
ENSRNOG00000051859	AABR07006093.1	1	-	219514005	219514065	0.000000	0.000000	0.000000
ENSRNOG00000028247	Ankrd13d	1	-	219520075	219532609	8.124590	5.987530	8.904666
ENSRNOG00000018985	Grk2	1	-	219536220	219544328	2.318482	1.708638	2.541089
ENSRNOG00000036641	LOC689065	1	-	219743747	219745654	0.453795	0.334431	0.497366
ENSRNOG00000057099	AABR07006097.1	1	-	219752584	219758885	0.235915	0.173861	0.258566
ENSRNOG00000019306	Syt12	1	-	219688451	219719272	4.328257	3.189769	4.743831
ENSRNOG00000019468	Rce1	1	-	219860827	219863926	1.050212	0.773968	1.151047
ENSRNOG00000019145	Kdm2a	1	-	219566156	219640294	10.566269	7.786959	11.580781
ENSRNOG00000060273	AABR07006093.2	1	+	219618230	219618299	0.000000	0.000000	0.000000
ENSRNOG00000026579	AC119332.1	1	-	219864113	219898243	1.022362	0.753444	1.120523
ENSRNOG00000019372	Pc	1	+	219759183	219859848	0.177697	2.401347	3.571288
ENSRNOG00000019356	Lrfn4	1	-	219850037	219853329	1.130912	0.833441	1.239496
ENSRNOG00000058842	Sptbn2	1	+	219964429	220005068	14.770604	10.885403	16.188791
ENSRNOG00000061795	Rbm4b	1	+	220009397	220019486	7.361312	5.425021	8.068103
ENSRNOG00000058291	AC126581.1	1	+	220071811	220072420	1.682984	1.240299	1.844574
ENSRNOG00000047816	Ccs	1	-	220075247	220096404	2.595668	1.912914	2.844889
ENSRNOG00000050741	Rbm4	1	-	220039734	220048966	5.838159	6.281185	9.341391
ENSRNOG00000045568	Rbm14	1	-	220048873	220067124	1.779138	1.723493	2.563183
ENSRNOG00000019825	Zdhhc24	1	+	220137257	220144319	0.548708	0.404378	0.601392
ENSRNOG00000019708	Ctsf	1	+	220114228	220119976	8.325282	6.135433	9.124627
ENSRNOG00000019745	Actn3	1	-	220120533	220136470	0.262426	0.193398	0.287623
ENSRNOG00000019832	Bbs1	1	-	220147327	220165678	4.245199	3.128559	4.652799
ENSRNOG00000031485	Dpp3	1	-	220166127	220188541	1.385481	1.021049	1.518507
ENSRNOG00000019950	Peli3	1	-	220190067	220204032	1.645488	1.242319	1.847580
ENSRNOG00000019970	mrpl11	1	+	220243473	220246346	7.510922	5.689017	8.460717
ENSRNOG00000020009	Npas4	1	-	220261008	220265772	1.241463	0.914913	1.360661
ENSRNOG00000050201	Slc29a2	1	+	220307394	220314035	0.000000	0.000000	0.000000
ENSRNOG00000046904	LOC108348085	1	+	220322940	220324430	2.757612	2.032261	3.022382
ENSRNOG00000020117	LOC108348098	1	+	220325352	220334615	0.000000	0.000000	0.000000
ENSRNOG00000050223	Rin1	1	+	220335254	220342297	0.000000	0.000000	0.000000
ENSRNOG00000052685	Cd248	1	+	220353356	220355650	0.075236	0.055446	0.082460
ENSRNOG00000050278	LOC108348067	1	+	220362064	220364358	0.075236	0.055446	0.082460
ENSRNOG00000050510	Rab1b	1	-	220480834	220491469	1.949648	1.436820	2.136842
ENSRNOG00000020201	Yif1a	1	+	220470089	220474496	4.572885	3.370051	5.011947
ENSRNOG00000020247	Cnih2	1	-	220474493	220480132	9.368787	6.904458	10.268324
ENSRNOG00000049951	Tmem151a	1	-	220373290	220467159	0.000000	0.000000	0.000000
ENSRNOG00000020025	LOC108348052	1	+	220400855	220407189	0.000000	0.000000	0.000000
ENSRNOG00000020110	B4gat1	1	+	220416018	220418240	4.057828	2.990473	4.447437
ENSRNOG00000047683	LOC108348098	1	+	220423426	220426975	2.167344	1.597255	2.375440
ENSRNOG00000020133	LOC108348044	1	+	220428481	220433129	0.827187	0.609607	0.906609
ENSRNOG00000020197	LOC100911932	1	+	220446425	220448989	0.118129	0.087057	0.129471
ENSRNOG00000020299	Klc2	1	-	220492176	220502272	5.919123	4.362180	6.487443
ENSRNOG00000028743	Gal3st3	1	+	220668544	220678299	2.139690	1.576874	2.345131
ENSRNOG00000020412	Sf3b2	1	-	220645672	220665603	11.298077	8.326275	12.382854
ENSRNOG00000020350	Pacs1	1	-	220516316	220644636	13.641891	10.053581	14.951707
ENSRNOG00000020409	AABR07006111.1	1	+	220610638	220611492	1.115790	0.822297	1.222922
ENSRNOG00000020455	Cst6	1	-	220727292	220729000	4.113772	3.031702	4.508753
ENSRNOG00000020460	Banf1	1	-	220744195	220746224	5.545435	4.086786	6.077876
ENSRNOG00000020463	Eif1ad	1	+	220746387	220751684	3.732767	2.750915	4.091166
ENSRNOG00000020475	Sart1	1	-	220762349	220771181	4.195853	3.092193	4.598714
ENSRNOG00000020527	Drap1	1	-	220803796	220806433	6.586712	4.854169	7.219130
ENSRNOG00000020551	Bles03	1	+	220806473	220808804	3.573389	2.633459	3.916485
ENSRNOG00000020552	Fosl1	1	+	220826560	220835066	0.097414	0.071791	0.106767
ENSRNOG00000046560	AC109096.1	1	-	220836092	220836504	1.337209	0.985475	1.465600
ENSRNOG00000027096	Ctsw	1	-	220844558	220848153	0.050964	0.037559	0.055857
ENSRNOG00000020567	Fibp	1	+	220840118	220844405	12.280612	9.050368	13.459725
ENSRNOG00000020587	Efemp2	1	+	220854403	220861420	2.945327	2.170600	3.228120
ENSRNOG00000020617	Mus81	1	-	220862386	220867815	0.808480	0.595821	0.886106
ENSRNOG00000055506	LOC102551929	1	-	220882184	220883062	0.422071	0.311051	0.462596
ENSRNOG00000026527	Snx32	1	-	220874717	220878059	5.107261	3.763867	5.597631
ENSRNOG00000020660	Cfl1	1	+	220869805	220873337	111.553223	82.210701	122.263916
ENSRNOG00000020669	Ovol1	1	-	220925605	220938814	0.320392	0.255142	0.379448
ENSRNOG00000026114	Ap5b1	1	+	220948331	220952391	0.985363	0.726177	1.079972
ENSRNOG00000020700	Rnaseh2c	1	+	220966655	220967825	5.089700	3.750926	5.578383
ENSRNOG00000061012	Kat5	1	-	220967796	220974597	6.148396	4.531146	6.738729
ENSRNOG00000030888	Rela	1	+	220992770	221003249	2.651658	1.954176	2.906255
ENSRNOG00000020726	Sipa1	1	-	221006340	221015929	1.144016	0.843099	1.253858
ENSRNOG00000020784	Kcnk7	1	+	221057713	221060747	0.046855	0.034530	0.051354
ENSRNOG00000020773	Map3k11	1	+	221043119	221056417	1.198062	0.882928	1.313093
ENSRNOG00000020742	Pcnx3	1	-	221019500	221041401	4.726631	3.483356	5.180455
ENSRNOG00000024239	Fam89b	1	-	221085895	221087449	2.739496	2.018910	3.002527
ENSRNOG00000056038	Ehbp1l1	1	-	221062147	221084129	0.726636	0.539284	0.802025
ENSRNOG00000012736	Znrd2	1	-	221087803	221089586	3.935484	2.900310	4.313346
ENSRNOG00000020813	Ltbp3	1	+	221099998	221116096	1.783063	1.314053	1.954262
ENSRNOG00000023668	Scyl1	1	-	221115860	221129654	4.952163	6.380377	9.488910
ENSRNOG00000030616	Slc25a45	1	+	221236773	221244563	0.080292	0.059172	0.088001
ENSRNOG00000023318	Tigd3	1	-	221248910	221251329	1.156368	0.852202	1.267396
ENSRNOG00000020881	Frmd8	1	-	221213312	221233962	0.867048	0.657014	0.977112
ENSRNOG00000020892	Dpf2	1	-	221253747	221269042	10.050643	7.406961	11.015648
ENSRNOG00000020904	Cdc42ep2	1	-	221272353	221281180	4.610857	3.398035	5.053565
ENSRNOG00000020906	Pola2	1	-	221273538	221321570	0.116438	0.142578	0.212043
ENSRNOG00000055501	U6	1	-	221277107	221277200	0.000000	0.000000	0.000000
ENSRNOG00000020935	Capn1	1	-	221346066	221370322	0.785977	0.579237	0.861442
ENSRNOG00000049632	AC131475.1	1	-	221360424	221360540	0.000000	0.000000	0.000000
ENSRNOG00000020950	Syvn1	1	+	221409271	221417886	4.986025	3.674520	5.464754
ENSRNOG00000020975	Mrpl49	1	-	221417336	221420115	0.873271	0.643569	0.957117
ENSRNOG00000020982	LOC687780	1	+	221420271	221421842	22.555044	16.622253	24.720650
ENSRNOG00000021794	Znhit2	1	+	221424383	221425664	1.865835	1.375053	2.044982
ENSRNOG00000020989	Tm7sf2	1	-	221425987	221431713	2.140882	1.577753	2.346437
ENSRNOG00000020996	Vps51	1	-	221430648	221440467	1.140236	0.840313	1.249715
ENSRNOG00000046320	Mir6315	1	-	221433993	221434093	0.000000	0.000000	0.000000
ENSRNOG00000047431	Tmem262	1	+	221443896	221444612	0.000000	0.000000	0.000000
ENSRNOG00000050180	Zfpl1	1	-	221443901	221448570	2.413592	1.778730	2.645331
ENSRNOG00000046635	Cdca5	1	+	221448661	221462233	0.026369	0.019433	0.028901
ENSRNOG00000021000	Naaladl1	1	+	221470674	221484217	0.273511	0.201568	0.299772
ENSRNOG00000021003	Sac3d1	1	-	221484316	221486633	1.207488	0.889875	1.323424
ENSRNOG00000021007	Snx15	1	-	221487051	221496306	4.578788	3.374402	5.018417
ENSRNOG00000044076	5S_rRNA	1	+	221520759	221520838	2.562500	1.888470	2.808537
ENSRNOG00000021010	Arl2	1	-	221504170	221516110	7.234118	10.404922	15.474220
ENSRNOG00000062164	AC120237.1	1	+	221508159	221512116	0.554283	0.408487	0.607502
ENSRNOG00000021018	Batf2	1	+	221538104	221545782	0.154948	0.114191	0.169825
ENSRNOG00000054336	Majin	1	+	221558093	221594118	0.047558	0.035049	0.052124
ENSRNOG00000021020	Gpha2	1	+	221596148	221597296	0.000000	0.000000	0.000000
ENSRNOG00000021025	Ppp2r5b	1	-	221597296	221605400	5.929583	4.369889	6.498907
ENSRNOG00000060707	Atg2a	1	+	221612584	221632267	3.027997	2.231524	3.318728
ENSRNOG00000035588	Mir194-2	1	+	221634786	221634870	0.000000	0.000000	0.000000
ENSRNOG00000035530	Mir192	1	+	221634971	221635080	0.000000	0.000000	0.000000
ENSRNOG00000043503	Ehd1	1	+	221644867	221667239	2.215347	1.632631	2.428052
ENSRNOG00000027456	Cdc42bpg	1	+	221673590	221693518	0.012402	0.009140	0.013593
ENSRNOG00000021054	Men1	1	+	221704493	221710331	6.361652	4.688308	6.972461
ENSRNOG00000021061	Map4k2	1	+	221710670	221725656	4.096240	3.018781	4.489537
ENSRNOG00000021085	Sf1	1	+	221735517	221749086	8.693835	6.407043	9.528566
ENSRNOG00000021090	Pygm	1	+	221756286	221771143	4.438389	3.270932	4.864537
ENSRNOG00000021098	Rasgrp2	1	+	221773254	221788765	1.896226	1.397450	2.078291
ENSRNOG00000021108	Slc22a12	1	-	221910767	221919301	0.486405	0.415388	0.617766
ENSRNOG00000061966	AC128900.1	1	+	221916003	221916473	0.501062	0.369265	0.549171
ENSRNOG00000051957	AC126897.1	1	-	221993387	221994037	0.777650	0.573100	0.852315
ENSRNOG00000021117	Rps6ka4	1	-	222087326	222098297	1.422201	1.048111	1.558753
ENSRNOG00000021123	AC098622.1	1	+	222142442	222142849	2.143382	1.579595	2.349177
ENSRNOG00000024931	Ccdc88b	1	-	222102437	222118459	0.157742	0.122928	0.182818
ENSRNOG00000021103	Nrxn2	1	+	221792221	221908049	2.387991	4.822014	7.171309
ENSRNOG00000062074	AC128900.2	1	+	221816453	221816983	0.749529	0.552376	0.821494
ENSRNOG00000055731	5S_rRNA	1	-	221848735	221848862	2.195312	1.617866	2.406093
ENSRNOG00000021125	Prdx5	1	-	222164462	222167447	24.061888	17.732744	26.372171
ENSRNOG00000051621	Catsperz	1	-	222179436	222182721	0.895181	0.659716	0.981131
ENSRNOG00000021132	Trmt112	1	+	222167927	222168776	22.198477	16.359476	24.329845
ENSRNOG00000021139	Esrra	1	-	222168730	222178725	1.039875	0.766350	1.139718
ENSRNOG00000051698	AC098622.2	1	-	222171895	222171985	0.000000	0.000000	0.000000
ENSRNOG00000021140	Kcnk4	1	-	222183276	222189604	1.041876	0.767825	1.141911
ENSRNOG00000021145	Gpr137	1	-	222194266	222197252	3.951632	2.912210	4.331045
ENSRNOG00000021147	Bad	1	+	222198534	222207453	5.710289	4.208277	6.258558
ENSRNOG00000021150	Plcb3	1	-	222209575	222224910	0.560127	0.412793	0.613907
ENSRNOG00000021151	Ppp1r14b	1	+	222229835	222231944	3.556400	2.620939	3.897865
ENSRNOG00000021153	Fkbp2	1	-	222232351	222235102	21.853870	16.105515	23.952152
ENSRNOG00000021156	Vegfb	1	-	222239022	222242644	5.070723	3.736940	5.557584
ENSRNOG00000043060	Dnajc4	1	-	222242858	222246768	8.313402	6.342452	9.432507
ENSRNOG00000021158	Nudt22	1	-	222247502	222250980	0.809346	0.596459	0.887055
ENSRNOG00000023023	Trpt1	1	+	222250995	222255994	1.299276	0.957520	1.424025
ENSRNOG00000021161	Fermt3	1	-	222254184	222272285	0.090218	0.066487	0.098880
ENSRNOG00000021164	Stip1	1	-	222274133	222293148	36.844120	27.152786	40.381680
ENSRNOG00000062155	AC134224.2	1	-	221151827	221153278	698.959106	515.107666	766.069092
ENSRNOG00000062127	AC134224.1	1	-	221154561	221156910	2282.660156	1682.238159	2501.827881
ENSRNOG00000062158	AC134224.3	1	-	221158098	221158792	31629.214844	23309.591797	34666.070312
ENSRNOG00000021174	Macrod1	1	+	222310920	222451484	2.294684	2.157376	3.208454
ENSRNOG00000022428	Flrt1	1	-	222344713	222350173	6.769841	4.989129	7.419842
ENSRNOG00000021175	Otub1	1	-	222451674	222459952	19.516598	14.383029	21.390469
ENSRNOG00000021177	Cox8a	1	-	222466575	222468896	50.853199	37.476974	55.735828
ENSRNOG00000021179	Naa40	1	-	222478021	222495382	1.987433	1.464666	2.178255
ENSRNOG00000048337	LOC102551606	1	-	222483601	222485193	4.909500	3.618124	5.380882
ENSRNOG00000060849	LOC102552640	1	+	222519615	222524779	0.000000	0.000000	0.000000
ENSRNOG00000057502	AC126148.1	1	-	222525624	222525890	19.862595	14.638017	21.769686
ENSRNOG00000021184	Mark2	1	-	222525990	222590220	13.161115	10.531274	15.662132
ENSRNOG00000025061	Spindoc	1	-	222606839	222628645	1.405922	1.554193	2.311400
ENSRNOG00000021203	Atl3	1	+	222746023	222786942	2.088075	1.538836	2.288560
ENSRNOG00000021206	Plaat3	1	+	222844144	222877193	10.783545	12.375311	18.404587
ENSRNOG00000032042	RGD1560108	1	+	222672501	222677372	2.392764	1.763381	2.622503
ENSRNOG00000021202	Rtn3	1	-	222677365	222734241	122.677406	124.349907	184.933426
ENSRNOG00000043478	AABR07006142.1	1	+	223214132	223263133	0.000000	0.000000	0.000000
ENSRNOG00000017884	AABR07006160.1	1	-	223549179	223549904	7.168650	5.283037	7.856942
