Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSRNOG00000020357	Msto1	2	-	188212211	188216482	0.180275	0.154907	0.230862
ENSRNOG00000043377	Fdps	2	-	188392858	188413219	7.519931	10.052965	14.982183
ENSRNOG00000060162	U6	2	-	188408326	188408432	0.000000	0.000000	0.000000
ENSRNOG00000020420	Pklr	2	+	188449210	188459592	0.000000	0.000000	0.000000
ENSRNOG00000020444	Hcn3	2	-	188454853	188471988	2.182271	1.875190	2.794641
ENSRNOG00000020386	Ash1l	2	+	188253220	188389250	31.144720	28.912325	43.088753
ENSRNOG00000020539	Muc1	2	+	188543137	188547874	0.167173	0.143649	0.214084
ENSRNOG00000059903	Thbs3	2	+	188528979	188540736	0.649857	0.558411	0.832214
ENSRNOG00000049281	Gba	2	+	188516582	188522601	3.975341	3.415946	5.090868
ENSRNOG00000042977	Mtx1	2	-	188521785	188528195	4.761164	4.112173	6.128473
ENSRNOG00000020500	Scamp3	2	+	188476820	188496191	6.288961	10.490668	15.634501
ENSRNOG00000048716	Mir3541	2	+	188487004	188487107	0.000046	0.000040	0.000059
ENSRNOG00000020518	Fam189b	2	+	188495629	188501444	5.446886	4.680420	6.975346
ENSRNOG00000055433	Trim46	2	-	188548644	188561360	0.858158	1.199934	1.788291
ENSRNOG00000020542	Krtcap2	2	+	188561429	188565544	3.715717	3.515119	5.238668
ENSRNOG00000029077	Dpm3	2	+	188583664	188584179	0.701353	0.602661	0.898161
ENSRNOG00000020573	Efna1	2	-	188588796	188596222	0.237630	0.204192	0.304312
ENSRNOG00000020554	Slc50a1	2	-	188585118	188587498	3.220896	2.767663	4.124717
ENSRNOG00000057322	Efna3	2	-	188637852	188645196	2.141210	1.839907	2.742059
ENSRNOG00000020590	Adam15	2	-	188661699	188672247	1.012871	0.911245	1.358050
ENSRNOG00000056073	AC098750.3	2	+	188667387	188667717	0.000000	0.000000	0.000000
ENSRNOG00000020640	Zbtb7b	2	-	188704687	188718704	0.520143	0.446950	0.666101
ENSRNOG00000042561	Cks1b	2	-	188740573	188745144	0.592835	0.509413	0.759191
ENSRNOG00000020642	Flad1	2	-	188726994	188736462	1.173487	1.008358	1.502781
ENSRNOG00000049513	Lenep	2	-	188727002	188727670	0.000000	0.000000	0.000000
ENSRNOG00000020621	Dcst1	2	-	188672405	188689392	0.054991	0.047253	0.070422
ENSRNOG00000058618	Dcst2	2	+	188688719	188704462	0.191745	0.164763	0.245551
ENSRNOG00000020657	Shc1	2	+	188745503	188757066	1.211090	1.188187	1.770785
ENSRNOG00000020663	Pygo2	2	+	188757489	188762282	2.902444	2.494022	3.716903
ENSRNOG00000053928	AC098750.1	2	+	188761950	188762268	0.047206	0.040563	0.060453
ENSRNOG00000020673	Pbxip1	2	+	188766535	188776439	2.549395	2.190654	3.264785
ENSRNOG00000020696	Pmvk	2	+	188784222	188793895	6.618132	5.686852	8.475257
ENSRNOG00000020706	Kcnn3	2	+	188844073	188988774	6.106142	5.246908	7.819596
ENSRNOG00000020778	Chrnb2	2	-	189088570	189096785	6.556415	5.633820	8.396221
ENSRNOG00000020744	Adar	2	+	189062443	189083236	7.686253	6.604671	9.843105
ENSRNOG00000020791	Ube2q1	2	+	189106039	189115108	8.863141	7.615952	11.350242
ENSRNOG00000020797	She	2	+	189169877	189191000	0.350835	0.301467	0.449283
ENSRNOG00000020811	Il6r	2	-	189205701	189254628	0.513484	0.441228	0.657574
ENSRNOG00000045647	Hax1	2	-	189330902	189333322	5.126792	7.921992	11.806340
ENSRNOG00000020822	Atp8b2	2	-	189285953	189307108	3.402030	2.923309	4.356679
ENSRNOG00000017758	LOC361985	2	+	189400696	189413608	16.745331	14.553014	21.688715
ENSRNOG00000037406	RGD1564171	2	+	189413966	189417000	3.479560	2.989929	4.455965
ENSRNOG00000017441	Tpm3	2	+	189423559	189451029	2.388653	13.944674	20.782093
ENSRNOG00000017990	Ubap2l	2	-	189334341	189400323	16.796110	14.703900	21.913586
ENSRNOG00000059481	AABR07072755.1	2	-	189356605	189356664	0.000000	0.000000	0.000000
ENSRNOG00000016733	Rab13	2	+	189581644	189586338	0.803002	0.967825	1.442373
ENSRNOG00000059463	Slc39a1	2	+	189609800	189615366	0.290336	0.249481	0.371808
ENSRNOG00000016379	Jtb	2	+	189591780	189596421	6.268934	5.386792	8.028069
ENSRNOG00000023493	Creb3l4	2	-	189595415	189602143	0.000000	0.000000	0.000000
ENSRNOG00000056337	Crtc2	2	+	189615948	189626051	2.997687	2.575863	3.838873
ENSRNOG00000055790	Nup210l	2	+	189454340	189571529	0.047290	0.040636	0.060560
ENSRNOG00000060747	U6	2	+	189557300	189557405	0.000000	0.000000	0.000000
ENSRNOG00000016961	Rps27	2	-	189572176	189573280	71.449226	61.395149	91.498703
ENSRNOG00000022373	Dennd4b	2	+	189629297	189642183	1.794758	1.542206	2.298388
ENSRNOG00000057106	AC128440.1	2	+	189632406	189632469	0.406250	0.349084	0.520248
ENSRNOG00000015421	Slc27a3	2	-	189760747	189765415	0.871592	0.748945	1.116171
ENSRNOG00000015553	Gatad2b	2	+	189655702	189733540	15.762605	14.721102	21.939220
ENSRNOG00000014684	Npr1	2	-	189840403	189856090	1.182891	1.016439	1.514824
ENSRNOG00000015153	Ints3	2	-	189766735	189818224	6.134463	5.271244	7.855865
ENSRNOG00000014154	Ilf2	2	+	189857587	189877743	9.687239	16.686707	24.868608
ENSRNOG00000013356	Snapin	2	-	189878168	189880743	19.706884	16.933804	25.236864
ENSRNOG00000012410	S100a1	2	-	189900667	189903219	24.143860	20.746424	30.918907
ENSRNOG00000012393	S100a13	2	+	189906022	189912516	1.159091	0.995988	1.484345
ENSRNOG00000012053	S100a16	2	+	189922996	189928848	1.550649	1.332447	1.985779
ENSRNOG00000012760	Chtop	2	-	189887857	189899325	12.942434	13.128048	19.565054
ENSRNOG00000011647	S100a6	2	+	190007216	190008511	1.349576	1.159669	1.728283
ENSRNOG00000012008	S100a3	2	+	189955836	189996029	0.000000	0.000000	0.000000
ENSRNOG00000060964	U1	2	-	189956063	189956215	0.000000	0.000000	0.000000
ENSRNOG00000059604	Lor	2	-	191984773	191986170	0.055556	0.047738	0.071146
ENSRNOG00000008721	Crnn	2	+	193429176	193431487	0.040558	0.034851	0.051939
ENSRNOG00000050967	Flg2	2	+	193483793	193485313	0.032175	0.027647	0.041204
ENSRNOG00000009602	AABR07012329.1	2	+	193572053	193572829	0.000000	0.000000	0.000000
ENSRNOG00000053250	Hrnr	2	+	193627243	193634181	0.632080	0.543136	0.809449
ENSRNOG00000056746	Tchh	2	+	193778042	193783761	0.090113	0.077433	0.115400
ENSRNOG00000052461	AABR07072759.2	2	-	193837071	193838822	0.161530	0.138800	0.206857
ENSRNOG00000010105	S100a11	2	+	193866951	193868502	2.631313	2.261044	3.369690
ENSRNOG00000023226	S100a10	2	+	193892589	193901236	1.239092	1.064731	1.586796
ENSRNOG00000047158	Selenbp1	2	-	195416469	195423787	0.000000	0.000000	0.000000
ENSRNOG00000043445	Them5	2	+	195582781	195588000	0.197007	0.169285	0.252289
ENSRNOG00000020832	C2cd4d	2	+	195603599	195604624	0.393762	0.338353	0.504256
ENSRNOG00000020829	Them4	2	+	195553971	195577680	7.279589	6.255232	9.322327
ENSRNOG00000020863	Oaz3	2	-	195676048	195678848	0.378082	0.324880	0.484176
ENSRNOG00000020869	mrpl9	2	+	195684210	195689052	3.468568	2.980484	4.441888
ENSRNOG00000037310	Riiad1	2	-	195704505	195712461	0.680089	0.584389	0.870930
ENSRNOG00000020860	Tdrkh	2	+	195651930	195674616	3.547341	3.863680	5.758138
ENSRNOG00000020875	Celf3	2	+	195719543	195730274	19.556408	16.804501	25.044163
ENSRNOG00000030494	AABR07072761.1	2	-	195856117	195856980	0.660493	0.567551	0.845835
ENSRNOG00000029339	LOC100363268	2	+	195940715	195941035	7.515572	6.458008	9.624529
ENSRNOG00000020923	Tuft1	2	-	195861649	195908037	0.160341	0.137819	0.205395
ENSRNOG00000020952	Cgn	2	-	195909626	195935878	0.315004	0.270678	0.403398
ENSRNOG00000020893	Snx27	2	-	195738619	195821608	14.758975	13.643731	20.333588
ENSRNOG00000053599	Pogz	2	+	195996521	196041497	7.485219	7.874146	11.735033
ENSRNOG00000020979	Psmb4	2	-	196043618	196046311	21.184086	18.203138	27.128586
ENSRNOG00000053812	LOC103689947	2	-	196105569	196113149	0.000000	0.000000	0.000000
ENSRNOG00000021012	Rfx5	2	+	196120580	196128095	5.372216	4.616258	6.879722
ENSRNOG00000021042	Psmd4	2	-	196198038	196207560	5.304843	4.558364	6.793444
ENSRNOG00000021024	Pi4kb	2	+	196139755	196171713	2.496972	4.234221	6.310365
ENSRNOG00000021026	Zfp687	2	-	196172712	196177775	1.176065	1.010573	1.506083
ENSRNOG00000021068	Pip5k1a	2	-	196227670	196270826	4.483156	3.852303	5.741182
ENSRNOG00000021081	Vps72	2	+	196277978	196289561	5.424779	4.661424	6.947035
ENSRNOG00000021088	Tmod4	2	+	196295069	196299896	0.467636	0.401832	0.598860
ENSRNOG00000021092	Scnm1	2	-	196300239	196304169	2.002890	1.721051	2.564924
ENSRNOG00000021099	Lysmd1	2	+	196304492	196309791	1.061155	0.911833	1.358927
ENSRNOG00000021100	Tnfaip8l2	2	-	196309790	196323881	0.548014	0.470899	0.701793
ENSRNOG00000021101	Sema6c	2	+	196334626	196344008	0.226501	0.195875	0.291918
ENSRNOG00000021105	Gabpb2	2	-	196359243	196377883	0.727396	0.625040	0.931512
ENSRNOG00000021656	RGD1359334	2	-	196411964	196415530	0.025726	0.022106	0.032945
ENSRNOG00000021116	Bnipl	2	-	196415738	196425727	0.118716	0.102011	0.152029
ENSRNOG00000060538	Cdc42se1	2	+	196402837	196410659	2.312946	1.987477	2.961986
ENSRNOG00000021131	Mindy1	2	+	196462554	196470130	0.923532	0.793576	1.182686
ENSRNOG00000021134	Anxa9	2	-	196470858	196479770	0.080193	0.068909	0.102696
ENSRNOG00000021110	Mllt11	2	-	196392938	196402106	78.323807	67.302368	100.302376
ENSRNOG00000021120	Prune1	2	-	196427710	196456481	1.772743	1.523289	2.270195
ENSRNOG00000052421	AABR07012475.2	2	+	196587206	196591324	1.128878	0.970026	1.445654
ENSRNOG00000021138	Cers2	2	+	196487656	196496986	8.427768	9.830428	14.650530
ENSRNOG00000021143	Setdb1	2	-	196495867	196527127	3.497814	3.192389	4.757696
ENSRNOG00000052818	AABR07012492.1	2	+	196808213	196808613	0.000000	0.000000	0.000000
ENSRNOG00000021155	Ctsk	2	+	196655469	196666446	0.514831	0.442386	0.659299
ENSRNOG00000031174	Arnt	2	+	196594303	196651179	6.495293	5.618387	8.373220
ENSRNOG00000048617	Ensa	2	+	197752544	197759882	11.626504	19.793522	29.498774
ENSRNOG00000021157	Ctss	2	+	197655786	197679458	77.669014	66.739716	99.463844
ENSRNOG00000021160	Hormad1	2	+	197682000	197719254	0.347561	0.298653	0.445091
ENSRNOG00000047620	Golph3l	2	+	197715761	197750115	2.357999	3.697686	5.510754
ENSRNOG00000058028	U6	2	-	197746647	197746746	0.000000	0.000000	0.000000
ENSRNOG00000049706	AABR07012575.1	2	+	197784281	197784375	0.000000	0.000000	0.000000
ENSRNOG00000049385	Adamtsl4	2	-	197803584	197814808	0.049157	0.042240	0.062951
ENSRNOG00000021166	Ecm1	2	-	197855460	197860699	0.861295	0.740097	1.102984
ENSRNOG00000057194	Tars2	2	-	197861115	197878142	1.606961	1.380835	2.057893
ENSRNOG00000025629	Prpf3	2	-	197947010	197971463	4.615000	4.045219	6.028690
ENSRNOG00000054294	Rprd2	2	-	197886160	197935567	7.925084	6.809895	10.148954
ENSRNOG00000024845	Mrps21	2	-	197974761	197982385	8.316602	9.619925	14.336813
ENSRNOG00000042717	Ciart	2	-	197987705	197991574	1.360391	1.432948	2.135558
ENSRNOG00000059750	AC141102.1	2	-	197996981	198002625	1.935120	1.662817	2.478137
ENSRNOG00000023816	Aph1a	2	+	198006316	198009830	0.299315	0.257954	0.384434
ENSRNOG00000023162	Ca14	2	-	198010349	198016898	2.912000	2.502234	3.729141
ENSRNOG00000021170	Plekho1	2	-	198112076	198120120	3.263561	2.899079	4.320569
ENSRNOG00000021168	Anp32e	2	+	198040536	198057003	7.571068	6.505695	9.695598
ENSRNOG00000021173	Vps45	2	-	198123748	198184739	7.154309	6.147580	9.161891
ENSRNOG00000021176	Mtmr11	2	+	198303168	198311785	1.192775	1.024932	1.527482
ENSRNOG00000021181	Sf3b4	2	+	198312428	198317180	2.981083	2.561596	3.817610
ENSRNOG00000058604	AABR07012581.1	2	+	198316019	198316107	1.471910	1.264788	1.884945
ENSRNOG00000042068	Otud7b	2	+	198231291	198300201	7.262257	6.676482	9.950126
ENSRNOG00000021185	Bola1	2	-	198338114	198339130	2.435657	2.092920	3.119131
ENSRNOG00000028975	Hist2h3c2	2	-	198380426	198380836	0.047040	0.040421	0.060240
ENSRNOG00000045753	Hist2h2be	2	+	198360998	198361378	0.238845	0.205236	0.305868
ENSRNOG00000048317	H2ac21	2	+	198359754	198360146	0.844148	0.725363	1.081026
ENSRNOG00000030736	H2ac20	2	-	198360301	198360678	0.879409	0.755662	1.126181
ENSRNOG00000060042	AABR07012582.1	2	+	198360335	198360475	0.000000	0.000000	0.000000
ENSRNOG00000047898	Hist2h2aa3	2	-	198381798	198382190	1.347116	1.157555	1.725132
ENSRNOG00000060619	AABR07012582.2	2	+	198381808	198381945	0.000000	0.000000	0.000000
ENSRNOG00000053081	LOC102548682	2	+	198390166	198390576	0.470397	0.404204	0.602396
ENSRNOG00000052555	Hist2h2aa2	2	+	198388809	198389201	1.347116	1.157555	1.725132
ENSRNOG00000054132	AABR07012583.1	2	-	198389054	198389191	0.000000	0.000000	0.000000
ENSRNOG00000021182	Sv2a	2	+	198321142	198336913	14.889462	12.794271	19.067617
ENSRNOG00000032224	RGD1562378	2	-	198411955	198412350	0.674242	0.579365	0.863442
ENSRNOG00000060366	LOC102548682	2	+	198417619	198418029	0.047040	0.040421	0.060240
ENSRNOG00000059093	AABR07012583.2	2	+	198418691	198424443	0.511111	0.439189	0.654535
ENSRNOG00000021199	Fcgr1a	2	-	198430530	198458041	0.935762	0.829917	1.236845
ENSRNOG00000054271	U6	2	+	198503283	198503393	0.310811	0.267075	0.398028
ENSRNOG00000021201	Txnip	2	+	198683159	198686974	4.241930	3.645021	5.432265
ENSRNOG00000056349	U2	2	-	198772287	198772477	0.062304	0.053537	0.079787
ENSRNOG00000021215	Rbm8a	2	+	198755262	198758028	4.308547	3.702264	5.517575
ENSRNOG00000021216	Pex11b	2	+	198762138	198771026	2.228955	1.915305	2.854426
ENSRNOG00000021209	Polr3gl	2	-	198702587	198719202	2.676249	2.704923	4.031214
ENSRNOG00000033741	Ankrd34a	2	+	198721724	198725154	11.281523	9.694028	14.447249
ENSRNOG00000021213	Lix1l	2	+	198726118	198751985	5.645428	4.851024	7.229601
ENSRNOG00000025108	Ankrd35	2	+	198797159	198817146	0.218842	0.188047	0.280252
ENSRNOG00000021218	Pias3	2	+	198823366	198836372	1.640067	1.441313	2.148024
ENSRNOG00000037217	Nudt17	2	-	198831546	198834925	0.000000	0.000000	0.000000
ENSRNOG00000033560	Polr3c	2	-	198836285	198852161	1.880761	1.616107	2.408524
ENSRNOG00000058027	AABR07012594.1	2	-	198849007	198849142	0.000000	0.000000	0.000000
ENSRNOG00000000098	Rnf115	2	+	198852500	198919995	19.608114	16.848932	25.110378
ENSRNOG00000017484	Gja5	2	+	199162745	199184939	0.090230	0.077533	0.115550
ENSRNOG00000000096	Pdzk1	2	+	198965685	198999323	2.949495	2.534453	3.777158
ENSRNOG00000000095	Gpr89b	2	-	198999946	199038702	5.188690	4.458557	6.644697
ENSRNOG00000017494	Acp6	2	+	199283909	199305799	2.278058	1.957498	2.917308
ENSRNOG00000015544	LOC100909441	2	+	199199845	199203637	29.045477	24.958303	37.195972
ENSRNOG00000058608	AABR07012613.1	2	-	199433018	199439618	0.732955	0.629816	0.938631
ENSRNOG00000030747	LOC685963	2	-	199479007	199479309	3.427684	2.945353	4.389532
ENSRNOG00000017516	Bcl9	2	-	199334664	199354793	3.304705	2.839679	4.232044
ENSRNOG00000017669	Chd1l	2	-	199716713	199771896	0.629056	0.540538	0.805576
ENSRNOG00000018076	Fmo5	2	+	199796881	199823927	0.760714	0.653669	0.974179
ENSRNOG00000018166	Prkab2	2	+	199831990	199847629	1.805583	1.561860	2.327678
ENSRNOG00000018673	Sec22b	2	+	200076054	200098076	5.478261	5.219874	7.779307
ENSRNOG00000019044	Adam30	2	+	200328387	200331914	0.001531	0.001316	0.001961
ENSRNOG00000018220	Pde4dip	2	-	199867972	200003443	9.630001	8.594921	12.809223
ENSRNOG00000018835	Notch2	2	+	200187179	200320215	1.288124	1.543987	2.301043
ENSRNOG00000019120	Hmgcs2	2	+	200452624	200479423	2.131710	1.831744	2.729892
ENSRNOG00000048181	Zfp697	2	+	200572502	200576694	0.000000	0.000000	0.000000
ENSRNOG00000019328	Phgdh	2	-	200484246	200513564	4.394897	3.776463	5.628156
ENSRNOG00000019417	Hsd3b5	2	-	200584986	200692335	0.000000	0.000000	0.000000
ENSRNOG00000042884	Hsd3b3	2	-	200585748	200762492	0.000000	0.000000	0.000000
ENSRNOG00000049090	LOC102550892	2	+	200603426	200607618	0.000000	0.000000	0.000000
ENSRNOG00000019508	Wars2	2	+	201172312	201255703	3.513650	3.019222	4.499621
ENSRNOG00000019670	Wdr3	2	-	202447745	202470399	3.319112	2.852059	4.250494
ENSRNOG00000019754	Gdap2	2	+	202470487	202526849	4.561717	3.919809	5.841788
ENSRNOG00000015222	Tent5c	2	-	202798198	202816562	0.661888	0.568750	0.847621
ENSRNOG00000015347	Trim45	2	+	203301838	203310532	0.614520	0.528047	0.786961
ENSRNOG00000057761	Ttf2	2	-	203318855	203350736	0.455391	0.455270	0.678500
ENSRNOG00000037190	Cd101	2	-	203376593	203413125	0.161899	0.215699	0.321462
ENSRNOG00000015226	Man1a2	2	-	202891537	203043847	8.543210	7.341041	10.940534
ENSRNOG00000061190	AABR07012705.1	2	-	202894183	202894309	1.149606	0.987838	1.472199
ENSRNOG00000015655	Ptgfrn	2	-	203423143	203494391	3.244322	2.787793	4.154716
ENSRNOG00000023851	Igsf3	2	+	203768117	203855573	2.031767	1.843724	2.747748
ENSRNOG00000030019	Atp1a1	2	-	204003742	204032023	11.139951	9.572377	14.265951
ENSRNOG00000054375	Nhlh2	2	+	204427608	204432946	0.063437	0.054510	0.081238
ENSRNOG00000033051	Slc22a15	2	-	204281638	204341676	1.449601	1.245618	1.856376
ENSRNOG00000016243	Casq2	2	+	204512302	204568656	0.294583	0.253130	0.377246
ENSRNOG00000016477	Vangl1	2	-	204575466	204625743	0.901424	0.774579	1.154374
ENSRNOG00000016571	Ngf	2	+	204886202	204940453	0.058824	0.051312	0.076472
ENSRNOG00000023338	Tspan2	2	+	205160405	205202764	55.058994	47.311291	70.509193
ENSRNOG00000016793	Tshb	2	-	205207799	205212681	2.351786	2.020851	3.011724
ENSRNOG00000055947	7SK	2	-	205485076	205485398	2.083385	1.790219	2.668007
ENSRNOG00000028529	AC134651.1	2	+	205504400	205504709	3.077419	2.644376	3.940979
ENSRNOG00000017502	Sike1	2	+	205488182	205496012	4.397474	3.778677	5.631456
ENSRNOG00000023079	Nras	2	+	205553163	205560791	5.706533	4.903530	7.307852
ENSRNOG00000061058	Csde1	2	+	205525204	205552991	45.467319	39.069324	58.225979
ENSRNOG00000018783	Bcas2	2	+	205662588	205670511	8.471715	7.279606	10.848977
ENSRNOG00000018656	Ampd1	2	+	205568935	205590021	0.000000	0.000000	0.000000
ENSRNOG00000058230	7SK	2	+	205576815	205577121	0.000000	0.000000	0.000000
ENSRNOG00000018716	Dennd2c	2	+	205592182	205660611	0.100265	0.155262	0.231391
ENSRNOG00000018946	Trim33	2	+	205783252	205858433	15.125764	13.091725	19.510921
ENSRNOG00000019163	Syt6	2	+	206064179	206127907	5.335226	5.097636	7.597132
ENSRNOG00000019367	Dclre1b	2	-	206285089	206293599	1.294125	1.112020	1.657272
ENSRNOG00000037149	Bcl2l15	2	+	206314213	206319332	0.175294	0.150627	0.224484
ENSRNOG00000019455	Ap4b1	2	+	206293720	206305702	1.131462	0.972247	1.448963
ENSRNOG00000060909	AABR07012757.1	2	-	206157042	206162864	0.000000	0.000000	0.000000
ENSRNOG00000019211	Olfml3	2	-	206219419	206222248	0.317406	0.272742	0.406474
ENSRNOG00000019333	Hipk1	2	-	206224015	206274079	10.534830	9.052407	13.491026
ENSRNOG00000019671	Rsbn1	2	+	206392200	206451671	11.104021	9.541504	14.219938
ENSRNOG00000031358	Rplp0l1	2	+	206902962	206903920	0.000000	0.000000	0.000000
ENSRNOG00000019785	Phtf1	2	+	206454208	206493030	4.083453	3.508844	5.229318
ENSRNOG00000019885	Magi3	2	-	206499463	206699105	9.436927	8.114594	12.093380
ENSRNOG00000058551	U6	2	+	206573469	206573568	0.390000	0.335121	0.499439
ENSRNOG00000051873	AABR07012762.1	2	+	206686652	206686801	0.320000	0.274971	0.409796
ENSRNOG00000019957	Lrig2	2	-	206931204	206997519	5.861141	5.036383	7.505845
ENSRNOG00000019996	Slc16a1	2	+	207108552	207128554	5.765179	4.953924	7.382955
ENSRNOG00000012630	Rhoc	2	+	207271853	207279314	0.128990	0.583159	0.869096
ENSRNOG00000012946	Mov10	2	-	207278161	207300854	1.028595	0.883855	1.317231
ENSRNOG00000052078	AABR07012774.1	2	+	207845492	207846886	0.185431	0.159338	0.237465
ENSRNOG00000014479	Cttnbp2nl	2	-	207495055	207541645	5.779354	4.966105	7.401108
ENSRNOG00000013538	Capza1	2	-	207305752	207350812	16.852348	14.480947	21.581312
ENSRNOG00000014002	St7l	2	+	207350651	207473857	4.991726	5.318947	7.926958
ENSRNOG00000014385	Wnt2b	2	-	207440886	207455258	0.795941	0.683939	1.019291
ENSRNOG00000015274	Ddx20	2	-	208144139	208152179	4.168154	3.581626	5.337786
ENSRNOG00000015691	Inka2	2	+	208170652	208185965	1.528106	1.313076	1.956910
ENSRNOG00000014686	Kcnd3	2	+	207923775	208140727	11.092109	9.531267	14.204683
ENSRNOG00000032463	Rap1a	2	-	208193954	208215187	33.118645	28.458309	42.412121
ENSRNOG00000053044	AABR07012775.1	2	-	208225406	208225888	3.320309	2.853087	4.252026
ENSRNOG00000051068	AABR07012788.1	2	-	208636332	208650312	0.129719	0.111465	0.166120
ENSRNOG00000017695	AABR07012795.1	2	+	208738132	208739047	2.802273	2.407947	3.588623
ENSRNOG00000017680	Dennd2d	2	+	209097927	209116965	0.583593	0.501472	0.747356
ENSRNOG00000048272	LOC100911347	2	+	208323882	208399716	0.000000	0.000000	0.000000
ENSRNOG00000043375	Tmigd3	2	+	208323882	208557356	0.000000	0.000000	0.000000
ENSRNOG00000046624	AABR07012777.1	2	-	208356804	208357184	0.197725	0.169902	0.253209
ENSRNOG00000050743	LOC100911796	2	+	208373154	208376803	0.000000	0.000000	0.000000
ENSRNOG00000037118	AABR07012779.1	2	-	208397955	208400158	0.149533	0.128491	0.191494
ENSRNOG00000016000	Atp5pb	2	-	208408890	208420163	22.420506	33.618542	50.102547
ENSRNOG00000046022	Wdr77	2	+	208420206	208586356	0.000000	0.000000	0.000000
ENSRNOG00000016394	LOC100911453	2	+	208420309	208587260	0.000000	0.000000	0.000000
ENSRNOG00000049591	AABR07012785.1	2	-	208514147	208514527	0.197725	0.169902	0.253209
ENSRNOG00000015788	Adora3	2	+	208530864	208534506	0.000000	0.000000	0.000000
ENSRNOG00000051203	AABR07012785.2	2	-	208555595	208557785	0.116867	0.100422	0.149661
ENSRNOG00000046299	LOC100911417	2	-	208566385	208577146	22.794231	34.300415	51.118752
ENSRNOG00000017723	Cept1	2	-	209118922	209160653	9.824057	8.441650	12.580802
ENSRNOG00000017744	Dram2	2	+	209161047	209188622	3.518929	3.023758	4.506382
ENSRNOG00000018112	Olr392	2	-	209581677	209582627	0.078864	0.067767	0.100994
ENSRNOG00000052798	AABR07072775.1	2	-	209319549	209358551	0.000000	0.000000	0.000000
ENSRNOG00000017784	Lrif1	2	+	209358760	209448123	2.864553	11.105546	16.550869
ENSRNOG00000017874	Cd53	2	-	209489279	209537087	5.469100	4.699508	7.003793
ENSRNOG00000055404	AABR07012826.1	2	+	209661244	209779614	4.669154	4.012128	5.979373
ENSRNOG00000062002	Kcna3	2	+	209766512	209769711	4.570938	3.927732	5.853596
ENSRNOG00000018236	Cym	2	-	209962848	209973205	1.620525	1.392491	2.075263
ENSRNOG00000018186	Lamtor5	2	+	210034095	210039451	1.565415	1.345136	2.004689
ENSRNOG00000018131	Slc16a4	2	+	210045161	210068502	3.834826	3.295203	4.910923
ENSRNOG00000050514	LOC684509	2	-	210115784	210116038	0.746078	0.641093	0.955436
ENSRNOG00000047499	Rbm15	2	-	210081770	210088949	2.535606	2.178805	3.247127
ENSRNOG00000060988	Kcnc4	2	-	210220908	210241455	1.312128	1.127490	1.680326
ENSRNOG00000018285	Kcna2	2	+	209838869	209852471	24.922539	24.538000	36.569588
ENSRNOG00000050090	Slc6a17	2	-	210299509	210299770	0.175573	0.150867	0.224841
ENSRNOG00000018290	Alx3	2	+	210381829	210386928	0.053618	0.046073	0.068664
ENSRNOG00000050090	Slc6a17	2	-	210249663	210282352	8.624132	7.410575	11.044164
ENSRNOG00000018293	Strip1	2	-	210393689	210413985	1.503373	1.291824	1.925237
ENSRNOG00000018659	Csf1	2	-	210522375	210550560	1.368577	1.204258	1.794735
ENSRNOG00000049743	Gstm5	2	+	210685197	210688272	10.970250	9.426557	14.048630
ENSRNOG00000018569	Ahcyl1	2	-	210438893	210473761	44.384556	43.583977	64.954277
ENSRNOG00000060939	Gstm6l	2	-	210698155	210703606	0.000000	0.000000	0.000000
ENSRNOG00000018937	Gstm7	2	-	210720704	210782856	15.744387	57.510326	85.709061
ENSRNOG00000019017	Gstm6	2	-	210733594	210738378	2.862054	2.459316	3.665179
ENSRNOG00000047108	AC097845.1	2	-	210745897	210749991	0.080307	0.069787	0.104005
ENSRNOG00000019058	Gstm3l	2	-	210761729	210766501	1.149924	0.988111	1.472606
ENSRNOG00000019221	Gstm4	2	-	210833884	210839295	2.063799	1.773389	2.642925
ENSRNOG00000029726	Gstm1	2	-	210803869	210809306	43.264786	37.176723	55.405384
ENSRNOG00000019296	Gnat2	2	+	210880777	210889881	0.300328	0.258067	0.384604
ENSRNOG00000019240	Ampd2	2	-	210861625	210874304	4.000262	3.564220	5.311845
ENSRNOG00000019738	Gpr61	2	-	210937289	210943620	0.771972	0.663343	0.988596
ENSRNOG00000019465	Gnai3	2	-	210896656	210934749	4.014339	3.449456	5.140809
ENSRNOG00000054477	U6	2	+	210913851	210913957	0.000000	0.000000	0.000000
ENSRNOG00000052232	Cyb561d1	2	-	210988869	210991509	2.253019	1.935982	2.885242
ENSRNOG00000045665	Amigo1	2	+	210977938	210982579	5.911891	5.079991	7.570837
ENSRNOG00000028749	Atxn7l2	2	-	210992953	211001258	1.014547	0.871784	1.299241
ENSRNOG00000019780	Sypl2	2	-	211003046	211017778	0.213929	0.183826	0.273960
ENSRNOG00000019868	Psma5	2	+	211050360	211073714	13.678890	11.754046	17.517345
ENSRNOG00000037082	Mybphl	2	+	211159062	211173786	0.051777	0.044491	0.066306
ENSRNOG00000020013	Psrc1	2	+	211176556	211181123	0.627869	0.539518	0.804056
ENSRNOG00000031814	Sort1	2	+	211078334	211156312	16.626457	14.286843	21.292034
ENSRNOG00000020255	Sars1	2	-	211219750	211235467	10.177402	9.012921	13.432179
ENSRNOG00000058966	SNORA70	2	+	211233167	211233296	0.000000	0.000000	0.000000
