Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000100387	Gm28514	7	+	35537685	35538995	0.133333	0.069963	0.153374
ENSMUSG00000098016	Gm9211	7	+	35933717	35934691	0.069128	0.036273	0.079519
ENSMUSG00000104330	Gm38285	7	+	36394863	36395784	0.108460	0.056912	0.124763
ENSMUSG00000066543	Rpl17-ps9	7	+	35817699	35818253	15.037477	7.890565	17.297750
ENSMUSG00000044452	Zfp507	7	-	35471768	35502428	3.492773	5.216516	11.435683
ENSMUSG00000044997	E130304I02Rik	7	+	35502017	35537499	0.067096	0.035511	0.077847
ENSMUSG00000043671	Dpy19l3	7	-	35384590	35453879	19.065466	14.721018	32.271515
ENSMUSG00000099715	Gm28077	7	+	36998690	37004650	0.051988	0.027279	0.059802
ENSMUSG00000021217	Tshz3	7	+	36397543	36472978	2.294172	1.288349	2.824327
ENSMUSG00000103882	Gm37452	7	+	36409599	36410758	0.000000	0.000000	0.000000
ENSMUSG00000102516	Gm38340	7	+	36421271	36425278	0.000000	0.000000	0.000000
ENSMUSG00000104420	E230020A03Rik	7	+	36426602	36428987	0.076697	0.040245	0.088225
ENSMUSG00000104454	Gm37827	7	+	36432442	36433983	0.123865	0.064995	0.142483
ENSMUSG00000108726	Gm30684	7	-	37749572	37761125	0.166667	0.087455	0.191719
ENSMUSG00000108334	Gm30771	7	+	37758741	37775526	0.135685	0.071198	0.156080
ENSMUSG00000002068	Ccne1	7	-	37797409	37806959	4.066115	3.057931	6.703618
ENSMUSG00000030421	Uri1	7	-	37659417	37722976	21.614420	12.291334	26.945150
ENSMUSG00000074170	Plekhf1	7	-	37916396	37927440	1.322630	0.694019	1.521434
ENSMUSG00000108332	D530033B14Rik	7	-	37881988	37895881	0.007770	0.005541	0.012146
ENSMUSG00000054676	1600014C10Rik	7	+	37882642	37896992	8.134003	8.146915	17.859724
ENSMUSG00000094920	Gm6605	7	-	38146045	38149848	0.000000	0.000000	0.000000
ENSMUSG00000101847	Gm20749	7	-	38302500	38305991	0.002749	0.001442	0.003162
ENSMUSG00000100841	Gm21115	7	-	38419380	38423180	0.000000	0.000000	0.000000
ENSMUSG00000100788	Gm21122	7	-	38479173	38485496	0.000000	0.000000	0.000000
ENSMUSG00000099981	Gm21136	7	-	38563621	38567424	0.000000	0.000000	0.000000
ENSMUSG00000043456	Zfp536	7	-	37017449	37473066	1.190277	3.949753	8.658676
ENSMUSG00000108507	6720469O03Rik	7	-	37064855	37066055	0.000000	0.000000	0.000000
ENSMUSG00000108790	Gm44806	7	-	37164545	37166847	0.000000	0.000000	0.000000
ENSMUSG00000108330	Gm44882	7	-	37216478	37217279	0.000000	0.000000	0.000000
ENSMUSG00000108572	Gm44883	7	-	37358806	37362063	0.000000	0.000000	0.000000
ENSMUSG00000093540	4930505M18Rik	7	+	37369224	37371772	0.000000	0.000000	0.000000
ENSMUSG00000101023	Gm21152	7	-	38618144	38621626	0.002756	0.001446	0.003170
ENSMUSG00000102017	Gm6124	7	-	38868796	38872599	0.000000	0.000000	0.000000
ENSMUSG00000101708	Gm28453	7	+	38078789	38142639	0.063573	0.043550	0.095470
ENSMUSG00000119433	AC110908.1	7	+	38079773	38079879	0.000000	0.000000	0.000000
ENSMUSG00000102073	Gm6818	7	-	38098433	38102192	0.039093	0.020513	0.044969
ENSMUSG00000099781	Gm28583	7	-	38128154	38131472	0.000000	0.000000	0.000000
ENSMUSG00000099951	Gm9226	7	-	38923345	38926833	0.002752	0.001444	0.003166
ENSMUSG00000100721	Gm9271	7	-	39012022	39015822	0.000000	0.000000	0.000000
ENSMUSG00000030423	Pop4	7	-	37961420	37970847	11.350421	8.773452	19.233221
ENSMUSG00000108749	Gm44767	7	+	37970836	38032954	0.000000	0.000000	0.000000
ENSMUSG00000101410	Gm28581	7	-	37993061	37996409	0.000000	0.000000	0.000000
ENSMUSG00000101548	Gm9220	7	-	38010502	38014283	0.000000	0.000000	0.000000
ENSMUSG00000046372	Gm5590	7	-	39095254	39098645	0.038550	0.152095	0.333423
ENSMUSG00000100490	Gm28455	7	+	39138862	39148225	2.117054	1.110875	2.435267
ENSMUSG00000030424	Zfp939	7	+	39098942	39126837	6.687097	3.553730	7.790510
ENSMUSG00000099934	Gm17983	7	-	39232589	39233182	0.112795	0.059187	0.129749
ENSMUSG00000074903	Gm2058	7	+	39238355	39239141	4.937798	2.590994	5.679995
ENSMUSG00000056836	Gm6851	7	+	39840361	39840755	5.992838	3.144602	6.893618
ENSMUSG00000068959	Zfp619	7	+	39167190	39189844	1.995594	1.047141	2.295550
ENSMUSG00000104150	Gm44573	7	-	39191961	39194330	0.029114	0.015277	0.033490
ENSMUSG00000108621	Gm33989	7	+	39193826	39230013	4.074567	2.291038	5.022428
ENSMUSG00000110135	Gm45839	7	-	39437510	39447110	0.000000	0.000000	0.000000
ENSMUSG00000102085	4930435C17Rik	7	-	39438659	39560394	0.000000	0.000000	0.000000
ENSMUSG00000100431	4930558N11Rik	7	-	39440391	39447166	0.000000	0.000000	0.000000
ENSMUSG00000102227	Gm37302	7	+	39440678	39443675	0.000000	0.000000	0.000000
ENSMUSG00000109083	Gm44992	7	-	39518555	39627743	0.000000	0.000000	0.000000
ENSMUSG00000091692	4930433I11Rik	7	+	40636967	40644859	0.033750	0.017710	0.038823
ENSMUSG00000108397	Gm45171	7	+	40639069	40639804	0.000000	0.000000	0.000000
ENSMUSG00000048312	Gm4884	7	+	40682143	40694726	0.000000	0.000000	0.000000
ENSMUSG00000100600	A230077H06Rik	7	-	40467900	40550361	0.384098	2.283673	5.006283
ENSMUSG00000108672	Gm45008	7	-	40470042	40470534	0.036511	0.019158	0.041999
ENSMUSG00000101643	Gm28307	7	+	40525967	40535209	0.723831	0.379813	0.832630
ENSMUSG00000084473	Gm25784	7	+	40529079	40529162	0.476190	0.249870	0.547766
ENSMUSG00000039257	Vstm2b	7	+	40547752	40580018	11.770022	8.121542	17.804100
ENSMUSG00000056383	AI987944	7	-	41022347	41042803	5.118608	4.568233	10.014510
ENSMUSG00000108754	Gm44748	7	-	40778070	40933644	0.000000	0.000000	0.000000
ENSMUSG00000072259	Gm5592	7	+	40803265	40939607	0.000000	0.000000	0.000000
ENSMUSG00000078737	Gm2128	7	+	40804902	40808693	0.000000	0.000000	0.000000
ENSMUSG00000100376	Gm28060	7	-	40813201	40813389	0.000000	0.000000	0.000000
ENSMUSG00000099657	Gm28667	7	+	40833175	40836514	0.000000	0.000000	0.000000
ENSMUSG00000099979	Gm5896	7	+	40840537	40841560	0.397559	0.208610	0.457316
ENSMUSG00000108395	Gm34811	7	-	40858683	40859328	0.000000	0.000000	0.000000
ENSMUSG00000101196	Gm6866	7	+	40859457	40869064	0.000000	0.000000	0.000000
ENSMUSG00000108779	Gm45691	7	+	40883710	40884829	0.000000	0.000000	0.000000
ENSMUSG00000049062	Gm9244	7	+	40896445	40901029	0.000000	0.000000	0.000000
ENSMUSG00000108340	Gm44520	7	-	40923019	40923820	0.000000	0.000000	0.000000
ENSMUSG00000090744	Gm6871	7	-	41195098	41223086	0.003849	0.016017	0.035113
ENSMUSG00000090341	Gm17217	7	-	41222701	41223169	0.000000	0.000000	0.000000
ENSMUSG00000091474	2610021A01Rik	7	+	41248654	41277957	7.565884	5.846804	12.817404
ENSMUSG00000091864	Gm17102	7	+	41043122	41046871	1.367563	0.717597	1.573120
ENSMUSG00000066537	Vmn2r57	7	-	41045369	41098120	1.539249	0.823252	1.804738
ENSMUSG00000092592	Gm20449	7	-	41048802	41148841	0.183807	0.096448	0.211435
ENSMUSG00000108312	Gm44521	7	-	41117074	41117290	0.000000	0.000000	0.000000
ENSMUSG00000074166	AW146154	7	-	41128298	41149314	1.218866	3.254277	7.134047
ENSMUSG00000083500	Gm15470	7	+	41139775	41141145	0.134715	0.070689	0.154964
ENSMUSG00000092451	Vmn2r-ps56	7	-	41394130	41422334	0.010401	0.005458	0.011964
ENSMUSG00000048574	Ccnb1-ps	7	-	41755323	41756609	0.051800	0.027181	0.059586
ENSMUSG00000091401	Gm9252	7	-	41315941	41317542	0.350572	0.183954	0.403266
ENSMUSG00000074164	Vmn2r-ps54	7	+	41317403	41376617	0.000000	0.000000	0.000000
ENSMUSG00000091004	Gm6872	7	-	41318032	41318731	0.000000	0.000000	0.000000
ENSMUSG00000092193	Cd9-ps	7	-	41332082	41332731	0.000000	0.000000	0.000000
ENSMUSG00000092538	Vmn2r-ps55	7	+	41371712	41371951	0.000000	0.000000	0.000000
ENSMUSG00000074165	Zfp788	7	+	41282627	41300954	20.003798	13.486931	29.566141
ENSMUSG00000092032	Vmn2r59	7	-	41660708	41708447	0.000000	0.000000	0.000000
ENSMUSG00000092281	Hmgb1-ps7	7	+	41670260	41670907	2.129545	1.117429	2.449636
ENSMUSG00000083623	Gm7224	7	-	41697372	41699636	0.000000	0.000000	0.000000
ENSMUSG00000092301	Gm6887	7	-	42114312	42114793	0.061618	0.032333	0.070880
ENSMUSG00000090619	Vmn2r60	7	+	41757194	41845632	0.000000	0.000000	0.000000
ENSMUSG00000092257	Gm2308	7	-	41774624	41775627	6.429116	3.373528	7.395473
ENSMUSG00000108446	Gm44997	7	-	42210838	42227659	0.483175	0.422010	0.925134
ENSMUSG00000094462	Gm21028	7	-	42227890	42228012	0.219512	0.115184	0.252507
ENSMUSG00000092335	Zfp977	7	-	42229207	42241971	1.343158	0.704791	1.545047
ENSMUSG00000092416	Zfp141	7	-	42122810	42155164	6.460251	4.196007	9.198516
ENSMUSG00000092505	Gm19246	7	+	42138225	42138479	4.817131	2.527677	5.541191
ENSMUSG00000074158	Zfp976	7	-	42258950	42292012	1.423734	0.803152	1.760675
ENSMUSG00000092238	Gm6004	7	+	42399838	42401282	0.055556	0.029152	0.063907
ENSMUSG00000091594	Gm17067	7	-	42354893	42376441	0.053725	0.028191	0.061800
ENSMUSG00000069727	Zfp975	7	-	42309529	42342166	1.315668	1.663924	3.647666
ENSMUSG00000091926	Vmn2r62	7	-	42413479	42442949	0.000000	0.000000	0.000000
ENSMUSG00000044609	Gm9294	7	-	42603024	42603812	3.036936	1.593561	3.493416
ENSMUSG00000092225	Gm2381	7	-	42466253	42516658	0.000000	0.000000	0.000000
ENSMUSG00000090751	Vmn2r63	7	-	42546135	42583246	0.000000	0.000000	0.000000
ENSMUSG00000091528	Vmn2r-ps158	7	+	42668189	42697530	0.000000	0.000000	0.000000
ENSMUSG00000074887	EU599041	7	+	42863463	42876266	0.053114	0.051183	0.112203
ENSMUSG00000064194	Zfp936	7	+	42763653	42841533	0.000000	0.000000	0.000000
ENSMUSG00000004612	Nkg7	7	+	43086497	43087673	0.218818	0.119121	0.261137
ENSMUSG00000038973	Cldnd2	7	+	43090206	43092758	0.324549	0.184919	0.405381
ENSMUSG00000030468	Siglecg	7	+	43057628	43067782	0.035164	0.022750	0.049873
ENSMUSG00000039013	Siglecf	7	+	43000765	43008955	0.343728	0.193024	0.423148
ENSMUSG00000012640	Zfp715	7	-	42945621	42962718	11.431930	7.350209	16.113178
ENSMUSG00000108438	Gm9278	7	+	43156375	43156927	0.192586	0.101055	0.221533
ENSMUSG00000108695	Siglecl1	7	-	43160589	43168394	0.112867	0.115324	0.252815
ENSMUSG00000013353	4931406B18Rik	7	-	43141468	43155364	0.028391	0.057338	0.125697
ENSMUSG00000004610	Etfb	7	+	43093507	43107224	24.107929	20.658285	45.287231
ENSMUSG00000107482	Etfbl	7	+	43093552	43113011	0.340475	0.213995	0.469121
ENSMUSG00000108618	Gm44816	7	+	43097497	43097973	0.192872	0.101205	0.221862
ENSMUSG00000099210	Mir7051	7	+	43106921	43106993	0.058317	0.030600	0.067083
ENSMUSG00000070604	Vsig10l	7	+	43112575	43121443	1.460989	0.968963	2.124168
ENSMUSG00000013367	Iglon5	7	-	43122328	43139499	15.915809	8.351449	18.308104
ENSMUSG00000004609	Cd33	7	-	43173640	43193852	3.209883	3.083031	6.758643
ENSMUSG00000056592	Zfp658	7	+	43211680	43224885	4.615737	2.422000	5.309525
ENSMUSG00000030472	Ceacam18	7	+	43284131	43298719	0.119797	0.062861	0.137804
ENSMUSG00000055102	Zfp819	7	+	43256593	43267709	0.040552	0.022215	0.048701
ENSMUSG00000030474	Siglece	7	-	43300494	43309585	0.538670	0.282655	0.619637
ENSMUSG00000030469	Zfp719	7	+	43229034	43242659	5.784743	3.178601	6.968151
ENSMUSG00000038888	Ctu1	7	+	43321440	43327722	6.300606	3.306096	7.247646
ENSMUSG00000050063	Klk6	7	+	43473923	43481454	2.255122	1.631165	3.575850
ENSMUSG00000108774	Gm45136	7	-	43806268	43807210	0.088653	0.046519	0.101978
ENSMUSG00000066513	Klk1b4	7	+	43856859	43861178	0.051251	0.026893	0.058955
ENSMUSG00000055193	Klk15	7	+	43583164	43589063	0.000000	0.000000	0.000000
ENSMUSG00000108432	Gm44756	7	-	43587481	43625997	0.000000	0.000000	0.000000
ENSMUSG00000060161	Klk1b7-ps	7	+	43592086	43595351	0.000000	0.000000	0.000000
ENSMUSG00000108323	Gm44945	7	-	43595673	43598317	0.084246	0.044206	0.096909
ENSMUSG00000063089	Klk1b8	7	+	43600088	43604365	0.000000	0.000000	0.000000
ENSMUSG00000108651	Klk1b2-ps	7	+	43608246	43612372	0.000000	0.000000	0.000000
ENSMUSG00000063133	Klk1b1	7	+	43616175	43620742	0.000000	0.000000	0.000000
ENSMUSG00000108746	Gm45198	7	-	43621676	43623712	0.000000	0.000000	0.000000
ENSMUSG00000059042	Klk1b9	7	+	43625485	43629800	0.000000	0.000000	0.000000
ENSMUSG00000044737	Klk14	7	+	43339842	43344960	0.000000	0.000000	0.000000
ENSMUSG00000108734	Gm44817	7	+	43342068	43342520	0.000000	0.000000	0.000000
ENSMUSG00000097178	2310002F09Rik	7	-	43344633	43447382	0.017056	0.021261	0.046609
ENSMUSG00000054046	Klk13	7	+	43361991	43376958	0.000000	0.000000	0.000000
ENSMUSG00000108588	Gm44814	7	+	43365414	43365847	0.000000	0.000000	0.000000
ENSMUSG00000044430	Klk12	7	+	43418321	43423009	0.000000	0.000000	0.000000
ENSMUSG00000067616	Klk11	7	+	43424028	43428687	0.000000	0.000000	0.000000
ENSMUSG00000030693	Klk10	7	+	43430459	43434834	0.071377	0.037453	0.082106
ENSMUSG00000047884	Klk9	7	+	43441315	43446181	0.067751	0.035551	0.077935
ENSMUSG00000064023	Klk8	7	+	43447001	43453250	0.622078	0.426492	0.934959
ENSMUSG00000004473	Clec11a	7	-	43952111	43956326	0.821692	0.431164	0.945200
ENSMUSG00000062073	Gm10109	7	-	43870441	43876845	0.844011	0.589952	1.293297
ENSMUSG00000063903	Klk1	7	+	43874784	43879042	0.091922	0.054453	0.119372
ENSMUSG00000038782	1700028J19Rik	7	-	43879235	43896119	0.530150	0.499355	1.094690
ENSMUSG00000108622	Gm36864	7	+	43885601	43892615	0.332744	0.195949	0.429560
ENSMUSG00000045411	2410002F23Rik	7	+	43896146	43901743	28.948511	29.708261	65.126656
ENSMUSG00000101166	Gm28496	7	+	43896150	43912144	0.286551	0.163419	0.358248
ENSMUSG00000080352	Gm26247	7	+	43897514	43897604	0.066374	0.034828	0.076351
ENSMUSG00000118729	Snord88c	7	+	43899276	43899365	6.488889	3.404893	7.464230
ENSMUSG00000119643	AC152939.1	7	+	43899559	43899648	0.008623	0.004525	0.009919
ENSMUSG00000080683	Gm23991	7	+	43899874	43899966	0.032608	0.017110	0.037509
ENSMUSG00000012777	Acp4	7	-	43901572	43906802	0.050356	0.033202	0.072785
ENSMUSG00000087376	Gm15517	7	+	43910871	43911315	0.082467	0.084440	0.185109
ENSMUSG00000038738	Shank1	7	+	43959677	44009996	18.304853	16.897728	37.043316
ENSMUSG00000108719	Gm44757	7	+	43964175	43964331	0.000000	0.000000	0.000000
ENSMUSG00000008028	1700008O03Rik	7	-	44009467	44035244	0.295107	0.933277	2.045937
ENSMUSG00000108509	Gm44780	7	+	44011988	44012712	0.000000	0.000000	0.000000
ENSMUSG00000030731	Syt3	7	+	44033526	44049611	24.420462	18.344387	40.214691
ENSMUSG00000108372	Gm45124	7	+	44035824	44038578	0.969147	0.508537	1.114819
ENSMUSG00000047085	Lrrc4b	7	+	44078442	44112775	44.635784	46.281799	101.459274
ENSMUSG00000038704	Aspdh	7	+	44114815	44117182	2.936054	2.949892	6.466774
ENSMUSG00000108322	5430431A17Rik	7	+	44122962	44135562	0.239145	0.145363	0.318667
ENSMUSG00000038695	Josd2	7	+	44117404	44121086	31.814274	35.931808	78.769958
ENSMUSG00000098661	Mir7052	7	+	44119771	44119835	28.538462	14.974892	32.828060
ENSMUSG00000038644	Pold1	7	-	44182170	44198273	2.762914	2.615492	5.733698
ENSMUSG00000099330	Mir7053	7	-	44187530	44187602	0.000000	0.000000	0.000000
ENSMUSG00000109236	Gm44833	7	+	44194571	44194901	0.000000	0.000000	0.000000
ENSMUSG00000008140	Emc10	7	-	44139361	44145953	90.068207	78.921745	173.012787
ENSMUSG00000051113	Fam71e1	7	+	44146005	44150910	4.203807	5.607751	12.293350
ENSMUSG00000108607	Gm44646	7	+	44151113	44153690	5.284684	3.514390	7.704269
ENSMUSG00000038670	Mybpc2	7	-	44151123	44174080	0.329100	0.172688	0.378567
ENSMUSG00000060601	Nr1h2	7	-	44199040	44203375	19.098089	20.929375	45.881516
ENSMUSG00000002204	Napsa	7	+	44221804	44236286	0.988079	1.234151	2.705515
ENSMUSG00000109491	Gm15396	7	-	44229392	44240048	0.572737	0.300530	0.658825
ENSMUSG00000062785	Kcnc3	7	+	44240088	44254178	14.689020	12.197991	26.740519
ENSMUSG00000108832	Gm44832	7	-	44243001	44245303	1.078820	0.566086	1.240977
ENSMUSG00000030739	Myh14	7	-	44255227	44320267	8.808124	6.281892	13.771207
ENSMUSG00000109352	Gm18256	7	+	44294852	44295758	0.000000	0.000000	0.000000
ENSMUSG00000070574	2310016G11Rik	7	+	44317657	44327659	0.136037	0.189703	0.415869
ENSMUSG00000048012	Zfp473	7	-	44380904	44400474	0.161968	0.092438	0.202644
ENSMUSG00000002205	Vrk3	7	+	44397837	44426939	5.255893	13.211076	28.961411
ENSMUSG00000038539	Atf5	7	-	44461680	44466082	10.777618	6.411267	14.054824
ENSMUSG00000109511	Nup62	7	+	44465512	44480236	3.415824	8.708855	19.091610
ENSMUSG00000074141	Il4i1	7	+	44465811	44490233	0.041225	0.141733	0.310709
ENSMUSG00000038520	Tbc1d17	7	-	44484047	44498503	8.296142	12.657112	27.747007
ENSMUSG00000011096	Akt1s1	7	+	44498415	44504845	8.223149	14.219017	31.171026
ENSMUSG00000076051	Mir707	7	+	44499123	44499195	0.022819	0.011974	0.026249
ENSMUSG00000059891	Tsks	7	+	44592628	44607459	0.571798	0.315178	0.690934
ENSMUSG00000002963	Pnkp	7	+	44506563	44512416	9.363998	9.387117	20.578503
ENSMUSG00000038502	Ptov1	7	-	44512491	44519212	50.795036	63.520103	139.249207
ENSMUSG00000002968	Med25	7	-	44526189	44542136	17.758963	26.265516	57.579449
ENSMUSG00000109198	D7Bwg0826e	7	-	44543729	44547523	0.857994	0.450212	0.986959
ENSMUSG00000011658	Fuz	7	+	44545503	44552055	10.535830	11.566936	25.357119
ENSMUSG00000060279	Ap2a1	7	-	44549797	44578920	83.637581	64.360390	141.091293
ENSMUSG00000007783	Cpt1c	7	-	44608796	44624275	34.943951	38.016754	83.340591
ENSMUSG00000109111	6530437J22Rik	7	+	44619853	44623727	0.000000	0.000000	0.000000
ENSMUSG00000109324	Prmt1	7	-	44625413	44635992	32.403889	37.390369	81.967422
ENSMUSG00000038387	Rras	7	+	44667385	44671071	6.637539	5.821003	12.760843
ENSMUSG00000087138	Gm15545	7	+	44636324	44644021	0.505577	1.111754	2.437195
ENSMUSG00000003190	Bcl2l12	7	-	44640646	44648136	1.274737	1.023540	2.243811
ENSMUSG00000003184	Irf3	7	+	44647072	44652272	8.201010	12.466064	27.328194
ENSMUSG00000038406	Scaf1	7	-	44652372	44665787	27.183752	31.549770	69.163628
ENSMUSG00000098839	Mir7054	7	-	44661850	44661911	0.000000	0.000000	0.000000
ENSMUSG00000046574	Prr12	7	-	44676987	44702305	19.331106	10.538741	23.103104
ENSMUSG00000019539	Rcn3	7	-	44732337	44741645	2.030868	1.644169	3.604359
ENSMUSG00000109947	Gm45669	7	+	44740833	44747744	0.000000	0.000000	0.000000
ENSMUSG00000003420	Fcgrt	7	-	44742414	44753275	9.032825	6.034505	13.228883
ENSMUSG00000007837	Prrg2	7	-	44703008	44712101	2.142348	2.232386	4.893852
ENSMUSG00000003421	Nosip	7	+	44711853	44727634	22.132673	21.048445	46.142544
ENSMUSG00000110279	Gm45552	7	+	44771341	44773568	2.705635	1.419719	3.112317
ENSMUSG00000003429	Rps11	7	-	44771803	44773863	265.007782	207.297913	454.439941
ENSMUSG00000064767	Snord35b	7	-	44772449	44772535	0.063329	0.033230	0.072848
ENSMUSG00000095276	Gfy	7	-	44825773	44828993	0.149270	0.078326	0.171707
ENSMUSG00000030792	Dkkl1	7	-	44856943	44861571	0.316624	0.242889	0.532462
ENSMUSG00000070570	Slc17a7	7	+	44813373	44825566	4.745364	4.900244	10.742348
ENSMUSG00000106470	Mir7055	7	+	44822727	44822785	0.000000	0.000000	0.000000
ENSMUSG00000038292	Kash5	7	-	44833048	44854316	1.017759	0.577684	1.266403
ENSMUSG00000070568	Slc6a21	7	+	44926937	44938422	0.025826	0.034095	0.074744
ENSMUSG00000094152	Slc6a16	7	+	44890509	44922791	0.339286	0.187912	0.411943
ENSMUSG00000088281	Gm23585	7	-	44903877	44903978	0.000000	0.000000	0.000000
ENSMUSG00000007833	Aldh16a1	7	-	44790108	44804008	1.983924	2.391611	5.242905
ENSMUSG00000003423	Pih1d1	7	+	44803727	44809489	8.576254	10.220074	22.404518
ENSMUSG00000030796	Tead2	7	+	44865177	44883068	0.500070	0.745881	1.635126
ENSMUSG00000030798	Cd37	7	-	44883056	44888539	1.974163	2.073432	4.545392
ENSMUSG00000038260	Trpm4	7	-	44952056	44983204	1.253464	5.655307	12.397602
ENSMUSG00000046721	Rpl14-ps1	7	+	44974389	44975041	13.093415	6.870464	15.061478
ENSMUSG00000074129	Rpl13a	7	-	44774982	44778185	194.235031	316.300232	693.395508
ENSMUSG00000089989	Gm45713	7	-	44775346	44785655	4.324374	2.269114	4.974368
ENSMUSG00000065818	Snord35a	7	-	44775770	44775859	3.455555	1.813222	3.974957
ENSMUSG00000065878	Snord34	7	-	44776025	44776094	3.414286	1.791567	3.927485
ENSMUSG00000105913	Mir5121	7	-	44776342	44776415	0.000000	0.000000	0.000000
ENSMUSG00000065219	Snord32a	7	-	44776806	44776888	5.108434	2.680532	5.876279
ENSMUSG00000110206	Flt3l	7	-	44779212	44785856	5.884972	10.089657	22.118612
ENSMUSG00000038239	Hrc	7	+	44984714	44988398	0.136399	0.076174	0.166988
ENSMUSG00000003863	Ppfia3	7	-	44988546	45016443	21.962088	19.719521	43.229271
ENSMUSG00000091510	Mtag2	7	+	45015587	45017372	0.362023	0.219678	0.481579
ENSMUSG00000003872	Lin7b	7	-	45017315	45020007	30.691484	36.305851	79.589935
ENSMUSG00000110070	Gm45619	7	+	45017601	45018128	17.232206	9.042197	19.822369
ENSMUSG00000118462	Lhb	7	+	45067777	45071278	0.000000	0.000000	0.000000
ENSMUSG00000100916	Lhb	7	+	45070244	45071321	0.000000	0.000000	0.000000
ENSMUSG00000003868	Ruvbl2	7	-	45071184	45087520	13.294100	11.265578	24.696480
ENSMUSG00000003865	Gys1	7	+	45084268	45106043	6.132763	4.310791	9.450145
ENSMUSG00000063511	Snrnp70	7	-	45025877	45045166	96.367851	120.697540	264.593964
ENSMUSG00000050708	Ftl1	7	-	45107368	45109308	213.484451	157.442764	345.147095
ENSMUSG00000110350	Gm10252	7	+	45108893	45109724	0.088828	0.046610	0.102180
ENSMUSG00000030825	Hsd17b14	7	+	45204317	45217176	0.018002	0.037481	0.082165
ENSMUSG00000040428	Plekha4	7	+	45175754	45203653	0.171752	0.232583	0.509870
ENSMUSG00000110144	Gm45564	7	-	45199958	45201039	0.000000	0.000000	0.000000
ENSMUSG00000109632	Gm31479	7	+	45246564	45248993	0.938697	0.492559	1.079792
ENSMUSG00000008461	Fut1	7	+	45266713	45270483	0.080402	0.045558	0.099872
ENSMUSG00000042918	Mamstr	7	+	45289401	45295945	1.288087	1.438316	3.153085
ENSMUSG00000109644	0610005C13Rik	7	-	45217218	45224751	0.245869	0.485931	1.065261
ENSMUSG00000030826	Bcat2	7	+	45219577	45239135	2.300359	4.657396	10.209975
ENSMUSG00000064158	Izumo1	7	+	45271235	45278247	0.009455	0.006718	0.014727
ENSMUSG00000044562	Rasip1	7	+	45276912	45288517	4.602121	2.414855	5.293863
ENSMUSG00000109998	Gm45437	7	-	45280088	45282501	0.233076	0.329896	0.723199
ENSMUSG00000110357	A030001D20Rik	7	-	45285104	45288189	7.490829	3.930638	8.616771
ENSMUSG00000055978	Fut2	7	-	45298015	45315818	0.426533	0.454126	0.995538
ENSMUSG00000040364	Sec1	7	-	45327110	45343826	0.201012	0.105476	0.231226
ENSMUSG00000070564	Ntn5	7	+	45333446	45343980	0.000000	0.000000	0.000000
ENSMUSG00000003873	Bax	7	-	45111121	45116322	30.980032	25.237541	55.325909
ENSMUSG00000109926	Gm45808	7	-	45115408	45136235	0.230972	0.121197	0.265689
ENSMUSG00000011382	Dhdh	7	-	45120411	45138229	5.118946	4.056917	8.893600
ENSMUSG00000023467	Tulp2	7	+	45131301	45173056	0.043503	0.087722	0.192305
ENSMUSG00000030824	Nucb1	7	-	45139882	45159830	14.507124	14.216843	31.166262
ENSMUSG00000110387	Gm45478	7	-	45161781	45161991	0.000000	0.000000	0.000000
ENSMUSG00000040435	Ppp1r15a	7	-	45172340	45175692	8.083755	5.509112	12.077114
ENSMUSG00000054161	Fam83e	7	+	45370636	45378916	0.043840	0.036089	0.079114
ENSMUSG00000070563	Spaca4	7	-	45374531	45375237	0.000000	0.000000	0.000000
ENSMUSG00000003273	Car11	7	+	45349267	45354106	242.345764	170.550674	373.882355
ENSMUSG00000059824	Dbp	7	+	45354512	45359627	82.208672	73.780464	161.742035
ENSMUSG00000057342	Sphk2	7	-	45358891	45367426	9.083176	6.078301	13.324893
ENSMUSG00000059070	Rpl18	7	+	45364881	45370260	25.911476	70.843239	155.303024
ENSMUSG00000058743	Kcnj14	7	-	45465884	45474206	0.621457	0.330474	0.724467
ENSMUSG00000040231	Syngr4	7	-	45534646	45546138	0.022582	0.049485	0.108481
ENSMUSG00000110208	Gm45442	7	-	45571639	45573598	0.199513	0.104690	0.229502
ENSMUSG00000040189	Odad1	7	+	45573496	45598387	0.818107	1.090257	2.390069
ENSMUSG00000109673	Gm9712	7	+	45583274	45583584	2.080266	1.091571	2.392949
ENSMUSG00000002781	Tmem143	7	+	45546365	45566837	4.230078	8.341455	18.286196
ENSMUSG00000040212	Emp3	7	-	45567447	45570828	2.304348	2.018965	4.425990
ENSMUSG00000030834	Abcc6	7	-	45616979	45679726	0.335050	0.215061	0.471459
ENSMUSG00000109702	Gm45674	7	+	45621836	45623414	0.000000	0.000000	0.000000
ENSMUSG00000053801	Grwd1	7	-	45474647	45480368	10.348566	5.926218	12.991495
ENSMUSG00000110020	Gm45441	7	+	45480319	45484673	5.432794	3.670173	8.045778
ENSMUSG00000002771	Grin2d	7	-	45481307	45527802	3.023860	2.126011	4.660656
ENSMUSG00000002778	Kdelr1	7	+	45522196	45533156	38.614723	33.774406	74.040489
ENSMUSG00000003271	Sult2b1	7	-	45379407	45434093	0.712107	5.484674	12.023540
ENSMUSG00000109602	Gm31597	7	+	45391473	45399681	0.819959	0.430254	0.943206
