Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000086517	Gm12534	3	+	37285482	37286618	0.000000	0.000000	0.000000
ENSMUSG00000027719	Adad1	3	+	37117676	37176079	0.000000	0.000000	0.000000
ENSMUSG00000081705	Gm12582	3	+	37131804	37132500	0.000000	0.000000	0.000000
ENSMUSG00000082878	Gm12583	3	+	37162323	37163175	0.046600	0.015623	0.036122
ENSMUSG00000083857	Gm12584	3	+	37170883	37171987	0.000000	0.000000	0.000000
ENSMUSG00000027720	Il2	3	-	37174672	37180108	6.755682	2.264855	5.236733
ENSMUSG00000081093	Gm12565	3	-	37653573	37654221	0.113251	0.037968	0.087788
ENSMUSG00000106062	Gm43820	3	+	37698756	37702101	0.059773	0.020039	0.046334
ENSMUSG00000104935	Gm43414	3	+	37762170	37765357	0.541405	0.181507	0.419675
ENSMUSG00000104605	Gm42922	3	-	37692728	37694805	0.310889	0.104226	0.240989
ENSMUSG00000037211	Spry1	3	+	37694096	37698747	8.934608	3.388139	7.833958
ENSMUSG00000037270	4932438A13Rik	3	+	36917253	37107182	20.923134	16.376696	37.865730
ENSMUSG00000086090	Gm12531	3	-	37106364	37114184	0.088515	0.030725	0.071043
ENSMUSG00000097304	Rpl31-ps15	3	+	37788879	37789253	0.868866	0.291289	0.673510
ENSMUSG00000058174	Gm5148	3	-	37768339	37778639	4.825279	7.602150	17.577475
ENSMUSG00000100755	Rps23-ps1	3	+	37768889	37769313	171.921173	57.636898	133.266373
ENSMUSG00000106461	Gm20755	3	+	37952962	38046877	0.000000	0.000000	0.000000
ENSMUSG00000087457	Gm7799	3	-	38013761	38014236	0.010294	0.003451	0.007979
ENSMUSG00000105099	Gm42751	3	+	38036941	38037499	0.000000	0.000000	0.000000
ENSMUSG00000045031	Cetn4	3	-	37361898	37366857	5.679337	5.894223	13.628453
ENSMUSG00000106407	Gm43439	3	+	37366668	37459015	0.000000	0.000000	0.000000
ENSMUSG00000051444	Bbs12	3	+	37366703	37375602	7.020902	2.356702	5.449099
ENSMUSG00000083353	Gm12540	3	+	37381221	37381539	4.282132	1.435593	3.319336
ENSMUSG00000054779	Fgf2os	3	-	37389481	37403889	0.702984	0.235677	0.544925
ENSMUSG00000105063	Gm43488	3	+	37393166	37395669	1.059904	0.355335	0.821595
ENSMUSG00000037225	Fgf2	3	+	37402495	37464257	1.451016	2.900232	6.705833
ENSMUSG00000105134	Gm42923	3	-	37446355	37449250	0.050527	0.016939	0.039166
ENSMUSG00000050174	Nudt6	3	-	37459059	37474360	1.473277	0.772931	1.787149
ENSMUSG00000027722	Spata5	3	+	37474045	37633245	0.709021	3.784459	8.750317
ENSMUSG00000106166	Gm43484	3	+	37542976	37548941	0.016762	0.005619	0.012993
ENSMUSG00000080723	Gm12564	3	-	37610332	37610652	0.000000	0.000000	0.000000
ENSMUSG00000105219	Gm43821	3	-	38148778	38184340	0.000000	0.000000	0.000000
ENSMUSG00000105359	Rpl21-ps10	3	-	38161592	38162071	4.642935	1.556553	3.599016
ENSMUSG00000105516	Gm36823	3	-	38480701	38498023	0.169233	0.226695	0.524158
ENSMUSG00000106201	Gm7815	3	-	38493111	38493942	0.527644	0.176894	0.409008
ENSMUSG00000107333	Gm43008	3	-	39271710	39271995	0.794755	0.266443	0.616062
ENSMUSG00000050533	Gm9845	3	-	39412455	39413052	2.203177	0.738619	1.707814
ENSMUSG00000106948	Gm42785	3	+	39877726	39881560	0.008475	0.002841	0.006569
ENSMUSG00000044864	Ankrd50	3	-	38503408	38538993	24.659363	12.416009	28.707943
ENSMUSG00000086181	C230034O21Rik	3	-	38928719	38942408	0.977970	0.327866	0.758083
ENSMUSG00000046743	Fat4	3	+	38941089	39066134	2.170374	0.775320	1.792673
ENSMUSG00000105910	Gm43539	3	-	39062751	39063830	0.000000	0.000000	0.000000
ENSMUSG00000069041	Slc25a31	3	+	40663285	40680527	0.093985	0.031509	0.072853
ENSMUSG00000060798	Intu	3	+	40585435	40659204	2.455204	2.669789	6.173009
ENSMUSG00000089932	Gm16114	3	-	40613297	40613596	0.000000	0.000000	0.000000
ENSMUSG00000025757	Hspa4l	3	+	40699814	40750538	44.200878	27.249432	63.005352
ENSMUSG00000064927	Gm22043	3	+	40947128	40947285	0.487342	0.163382	0.377768
ENSMUSG00000105517	Gm42436	3	+	40956869	40960524	0.027352	0.009170	0.021202
ENSMUSG00000105674	Gm42437	3	-	40959950	40960872	0.000000	0.000000	0.000000
ENSMUSG00000025762	Larp1b	3	+	40904263	40932228	1.104129	2.243501	5.187360
ENSMUSG00000025762	Larp1b	3	+	40965523	40994669	0.411543	0.778079	1.799052
ENSMUSG00000049940	Pgrmc2	3	-	41020761	41037481	73.239662	26.789703	61.942383
ENSMUSG00000025758	Plk4	3	+	40754454	40771318	2.549221	1.787556	4.133136
ENSMUSG00000025759	Mfsd8	3	-	40772538	40801321	8.873449	8.778131	20.296541
ENSMUSG00000107741	Gm2011	3	+	40801255	40829823	3.812742	7.202305	16.652964
ENSMUSG00000037818	Abhd18	3	+	40801405	40892573	3.204546	5.882142	13.600519
ENSMUSG00000074620	Gm10731	3	-	40809111	40809558	0.097098	0.032552	0.075266
ENSMUSG00000107524	Gm44136	3	-	40818383	40819488	3.560224	1.193572	2.759742
ENSMUSG00000107892	Gm44524	3	-	40831412	40831682	14.114450	4.731896	10.940954
ENSMUSG00000097583	6430590A07Rik	3	-	40840332	40848628	2.477526	2.469357	5.709577
ENSMUSG00000074619	1700034I23Rik	3	-	40854631	40856978	0.228066	0.076460	0.176788
ENSMUSG00000025764	Jade1	3	+	41510166	41571299	7.422741	15.485352	35.804787
ENSMUSG00000103843	Gm31266	3	-	41516714	41518133	0.143689	0.048172	0.111382
ENSMUSG00000102610	Gm37846	3	+	42118300	42122073	0.009645	0.003234	0.007476
ENSMUSG00000103823	Gm7899	3	-	41930587	41932483	11.461744	3.842571	8.884683
ENSMUSG00000102972	Gm37348	3	+	41930770	41932558	11.339392	3.801552	8.789841
ENSMUSG00000104303	Gm36976	3	+	43501608	43502717	0.125776	0.042167	0.097496
ENSMUSG00000104083	Gm29739	3	-	43718671	43719199	0.095463	0.032004	0.073999
ENSMUSG00000059834	Sclt1	3	-	41581155	41696949	6.613952	6.497978	15.024438
ENSMUSG00000102436	Gm38047	3	-	41602553	41603685	0.024806	0.008316	0.019229
ENSMUSG00000025766	D3Ertd751e	3	+	41697046	41757755	8.683812	5.507610	12.734539
ENSMUSG00000103952	Gm37268	3	+	41727616	41730229	1.143841	0.383475	0.886660
ENSMUSG00000103082	Gm38124	3	-	45224422	45227002	1.654785	0.554770	1.282723
ENSMUSG00000103947	Gm37345	3	+	45400104	45403241	1.493626	0.500741	1.157799
ENSMUSG00000102190	Gm38166	3	-	45729859	45730329	4.705945	1.577677	3.647859
ENSMUSG00000090919	Pabpc4l	3	-	46396632	46402654	0.148020	0.052024	0.120289
ENSMUSG00000102220	Rpl23a-ps5	3	-	47184973	47185438	0.088841	0.029784	0.068866
ENSMUSG00000072387	Gm10356	3	-	47004817	47006074	7.088235	2.376344	5.494514
ENSMUSG00000103257	Gm7977	3	-	47980448	47981195	1.796689	0.602343	1.392721
ENSMUSG00000102731	Gm38261	3	+	49558010	49558325	0.045095	0.015118	0.034956
ENSMUSG00000103249	Gm38088	3	+	49558676	49558916	0.039123	0.013116	0.030327
ENSMUSG00000104309	Gm5846	3	-	49335782	49337195	12.399247	4.156871	9.611398
ENSMUSG00000037892	Pcdh18	3	-	49697745	49711774	5.937283	2.368360	5.476054
ENSMUSG00000103477	5930409G06Rik	3	-	45227859	45229402	9.670337	3.241998	7.496056
ENSMUSG00000097040	2610316D01Rik	3	-	45234872	45332695	14.878825	6.910338	15.977886
ENSMUSG00000103430	Gm36996	3	-	45286596	45286845	0.100000	0.033525	0.077516
ENSMUSG00000049100	Pcdh10	3	+	45332833	45390058	38.983601	42.675259	98.672508
ENSMUSG00000100799	1700027H10Rik	3	-	45371019	45393745	0.449241	0.150609	0.348234
ENSMUSG00000103713	Gm2136	3	+	45392815	45395391	6.271205	2.102433	4.861186
ENSMUSG00000103464	Gm38246	3	+	51011081	51012591	0.045797	0.015354	0.035500
ENSMUSG00000023087	Noct	3	+	51131868	51159065	16.380440	12.939372	29.918045
ENSMUSG00000103313	Gm38357	3	+	51139338	51141801	1.664773	0.558118	1.290465
ENSMUSG00000027737	Slc7a11	3	-	49846975	50398063	10.804521	7.553946	17.466019
ENSMUSG00000102892	Gm37854	3	+	49956421	49965232	0.000000	0.000000	0.000000
ENSMUSG00000104457	Gm37826	3	+	49984118	49984439	0.000000	0.000000	0.000000
ENSMUSG00000104349	Gm37692	3	-	50121110	50121341	0.000000	0.000000	0.000000
ENSMUSG00000102167	Gm2345	3	+	50209304	50209892	0.000000	0.000000	0.000000
ENSMUSG00000103907	Gm37498	3	-	50354731	50358732	0.000000	0.000000	0.000000
ENSMUSG00000037161	Mgarp	3	-	51295833	51304159	0.036768	0.043480	0.100533
ENSMUSG00000104241	Gm9442	3	-	51310265	51310583	2.225705	0.746172	1.725277
ENSMUSG00000037152	Ndufc1	3	-	51312098	51316409	47.409569	20.116196	46.512093
ENSMUSG00000037174	Elf2	3	-	51160141	51248084	5.052070	6.710459	15.515730
ENSMUSG00000087440	4930577N17Rik	3	+	51184180	51185804	0.659353	0.221049	0.511104
ENSMUSG00000104200	Gm37399	3	-	51209909	51210324	0.000000	0.000000	0.000000
ENSMUSG00000063273	Naa15	3	+	51322569	51383928	5.435540	10.439372	24.137617
ENSMUSG00000103191	Gm37646	3	+	51331034	51331144	0.000000	0.000000	0.000000
ENSMUSG00000102775	Gm38160	3	-	51389752	51392250	0.173992	0.058331	0.134872
ENSMUSG00000027739	Rab33b	3	+	51391341	51403653	23.236324	7.977277	18.444830
ENSMUSG00000102570	Gm37968	3	+	51397041	51400241	0.500781	0.167888	0.388185
ENSMUSG00000104166	Gm38247	3	-	51543917	51544349	0.164742	0.055230	0.127701
ENSMUSG00000074604	Mgst2	3	+	51567781	51590098	0.024630	0.030021	0.069413
ENSMUSG00000103527	Gm37261	3	+	51580222	51581322	0.000000	0.000000	0.000000
ENSMUSG00000103655	Gm37202	3	-	52041468	52129418	0.000000	0.000000	0.000000
ENSMUSG00000103726	Gm30074	3	-	52079583	52087393	0.039355	0.013194	0.030506
ENSMUSG00000104055	Gm38132	3	+	52093994	52095378	0.000000	0.000000	0.000000
ENSMUSG00000103170	Gm37170	3	+	52105669	52107910	0.000000	0.000000	0.000000
ENSMUSG00000037111	Setd7	3	-	51422740	51468300	39.609573	20.708466	47.881519
ENSMUSG00000102466	Gm38200	3	-	51464963	51467073	0.047371	0.015881	0.036720
ENSMUSG00000097885	5031434O11Rik	3	+	51467456	51474538	5.854478	2.220413	5.133975
ENSMUSG00000061143	Maml3	3	-	51593328	52012497	2.620542	1.152216	2.664122
ENSMUSG00000074603	Gm10729	3	+	51601137	51602511	0.145455	0.050796	0.117448
ENSMUSG00000102732	Gm37342	3	-	51664545	51669509	0.060423	0.020257	0.046837
ENSMUSG00000102539	Gm37229	3	+	51720372	51726730	0.000000	0.000000	0.000000
ENSMUSG00000103284	3110080O07Rik	3	-	51736806	51737826	0.000000	0.000000	0.000000
ENSMUSG00000103484	Gm38000	3	-	51774766	51775980	0.000000	0.000000	0.000000
ENSMUSG00000102620	Gm37675	3	-	51780411	51783257	0.000000	0.000000	0.000000
ENSMUSG00000102786	Gm38252	3	-	51791697	51794312	0.000000	0.000000	0.000000
ENSMUSG00000103701	Gm10728	3	-	51814407	51816237	0.000000	0.000000	0.000000
ENSMUSG00000104161	Gm20089	3	+	51888362	51897496	0.000000	0.000000	0.000000
ENSMUSG00000102147	Gm38055	3	-	51895052	51897268	0.000000	0.000000	0.000000
ENSMUSG00000103784	Gm37526	3	-	51898762	51899380	0.000000	0.000000	0.000000
ENSMUSG00000102423	Gm37465	3	-	51908157	51911446	0.000000	0.000000	0.000000
ENSMUSG00000104339	C130089K02Rik	3	-	51964706	51971665	0.000000	0.000000	0.000000
ENSMUSG00000102808	5430420F09Rik	3	-	51979010	51980808	0.000000	0.000000	0.000000
ENSMUSG00000044167	Foxo1	3	+	52175757	52260642	27.162262	9.106199	21.055092
ENSMUSG00000092405	Gm20402	3	-	52175856	52176856	0.000000	0.000000	0.000000
ENSMUSG00000102844	Gm38034	3	+	52189662	52191730	0.000000	0.000000	0.000000
ENSMUSG00000119552	AC121850.1	3	-	52630070	52630176	0.873364	0.292797	0.676997
ENSMUSG00000104109	Gm30292	3	-	52696425	52705206	0.055667	0.018662	0.043151
ENSMUSG00000102785	Gm2447	3	+	52647137	52684077	0.011102	0.016994	0.039292
ENSMUSG00000104401	Gm20750	3	-	52814177	52835087	0.000000	0.000000	0.000000
ENSMUSG00000070490	Gm10293	3	+	52520256	52521257	36.834156	12.348720	28.552357
ENSMUSG00000105397	Gm43471	3	-	53309152	53309618	0.668524	0.224124	0.518213
ENSMUSG00000027742	Cog6	3	-	52889296	52924658	26.326626	20.348913	47.050175
ENSMUSG00000042997	Nhlrc3	3	-	53356004	53370753	4.343039	2.703089	6.250004
ENSMUSG00000085174	Gm16206	3	+	53360040	53365218	0.687627	0.230528	0.533021
ENSMUSG00000027744	Stoml3	3	+	53396074	53415923	0.042326	0.017139	0.039629
ENSMUSG00000104850	Gm42901	3	-	52946006	52949176	0.219752	0.073672	0.170343
ENSMUSG00000048332	Lhfp	3	+	52948949	53169100	7.159391	5.923913	13.697101
ENSMUSG00000104828	Gm42898	3	-	52979586	52982658	0.000000	0.000000	0.000000
ENSMUSG00000104687	Gm42899	3	+	52990640	52993306	0.000000	0.000000	0.000000
ENSMUSG00000104735	C130075A20Rik	3	+	53006421	53010596	0.023946	0.008028	0.018562
ENSMUSG00000104615	Gm43804	3	+	53017089	53017544	0.000000	0.000000	0.000000
ENSMUSG00000104968	Gm43803	3	-	53017817	53020832	0.000000	0.000000	0.000000
ENSMUSG00000105971	Gm43805	3	+	53019587	53020410	0.000000	0.000000	0.000000
ENSMUSG00000049504	Proser1	3	+	53371087	53389176	14.943409	7.662529	17.717081
ENSMUSG00000105879	Gm6204	3	-	53599843	53600299	28.665583	9.610190	22.220406
ENSMUSG00000106270	C820005J03Rik	3	+	53664152	53680371	0.173010	0.058002	0.134110
ENSMUSG00000037016	Frem2	3	-	53421359	53564776	0.893323	0.374586	0.866108
ENSMUSG00000103155	Gm8109	3	+	53928585	53929330	0.025852	0.008667	0.020039
ENSMUSG00000027746	Ufm1	3	-	53760797	53771251	21.799091	10.080787	23.308506
ENSMUSG00000027750	Postn	3	+	54268530	54298458	2.263733	1.929507	4.461350
ENSMUSG00000027748	Trpc4	3	+	54063456	54225892	1.700696	4.817136	11.138045
ENSMUSG00000118927	AC121785.1	3	+	54388836	54388886	0.000000	0.000000	0.000000
ENSMUSG00000069014	Gm5641	3	+	54388859	54390346	12.044810	4.881192	11.286153
ENSMUSG00000069011	Gm10254	3	-	54717805	54718671	12.441856	4.171155	9.644426
ENSMUSG00000027796	Smad9	3	+	54663003	54708678	5.959575	1.997959	4.619623
ENSMUSG00000036615	Rfxap	3	-	54710536	54715212	17.176846	10.003027	23.128712
ENSMUSG00000056306	Sertm1	3	-	54804489	54823308	12.358009	4.467722	10.330139
ENSMUSG00000027793	Ccna1	3	-	54952890	54962922	0.307902	0.110190	0.254779
ENSMUSG00000106589	4931419H13Rik	3	+	54962663	54991423	0.000000	0.000000	0.000000
ENSMUSG00000105977	Gm43555	3	-	54964768	54965077	8.401613	2.816657	6.512592
ENSMUSG00000027751	Supt20	3	+	54600228	54636187	26.580755	18.441654	42.640266
ENSMUSG00000094487	Gm21958	3	-	54620597	54621774	0.000000	0.000000	0.000000
ENSMUSG00000027752	Exosc8	3	-	54636099	54642814	14.067386	15.764533	36.450302
ENSMUSG00000036632	Alg5	3	+	54642960	54658739	10.757778	9.291492	21.483522
ENSMUSG00000048655	Ccdc169	3	+	55044760	55080356	0.204862	0.198421	0.458784
ENSMUSG00000036580	Spg20	3	+	55019529	55044743	18.603205	14.249929	32.948280
ENSMUSG00000105627	Gm43548	3	+	55482342	55484694	0.036124	0.012111	0.028002
ENSMUSG00000106334	Gm43549	3	-	55485526	55490151	0.000000	0.000000	0.000000
ENSMUSG00000027797	Dclk1	3	+	55149785	55446489	32.133453	78.329865	181.112061
ENSMUSG00000064586	Gm25132	3	+	55212738	55212844	0.000000	0.000000	0.000000
ENSMUSG00000105302	Gm19817	3	+	55238262	55240393	0.093809	0.031450	0.072717
ENSMUSG00000105975	Gm9831	3	-	55284878	55310543	0.020713	0.008280	0.019145
ENSMUSG00000094962	Gm21954	3	-	55369406	55379631	0.472565	0.158428	0.366313
ENSMUSG00000106354	Gm42607	3	+	55391209	55394601	0.109932	0.036855	0.085215
ENSMUSG00000106651	Gm42608	3	+	55424990	55427007	5.337958	1.789560	4.137770
ENSMUSG00000097366	Gm8177	3	-	57042917	57044252	0.626123	0.209909	0.485345
ENSMUSG00000106286	Gm43424	3	+	57156673	57156925	0.316206	0.106009	0.245110
ENSMUSG00000027800	Tm4sf1	3	-	57193032	57209409	4.791497	2.916091	6.742502
ENSMUSG00000105452	Gm5276	3	+	57269809	57270855	1.222063	0.409699	0.947294
ENSMUSG00000097339	Gm26671	3	-	57520118	57533245	0.227470	0.142787	0.330148
ENSMUSG00000098401	Mir6377	3	+	57524030	57524143	0.000000	0.000000	0.000000
ENSMUSG00000106635	Gm43098	3	-	57603601	57604897	0.100231	0.033603	0.077695
ENSMUSG00000104623	Gm6394	3	-	57625234	57625710	0.295877	0.099193	0.229352
ENSMUSG00000104965	Gm43437	3	-	57544304	57548258	2.495070	0.836477	1.934078
ENSMUSG00000036513	Commd2	3	-	57551770	57559136	9.815518	4.633987	10.714572
ENSMUSG00000027803	Wwtr1	3	-	57363070	57483331	9.153798	3.122403	7.219531
ENSMUSG00000083538	Gm16016	3	+	57435653	57436202	0.000000	0.000000	0.000000
ENSMUSG00000105389	BB187690	3	-	57561825	57563000	2.149660	0.720678	1.666330
ENSMUSG00000074591	Ankub1	3	-	57564814	57600220	3.224297	2.025951	4.684346
ENSMUSG00000027799	Nbea	3	-	55532616	56091122	27.787838	29.651291	68.558868
ENSMUSG00000056947	Mab21l1	3	+	55689931	55692422	2.308253	0.773846	1.789265
ENSMUSG00000106572	4933417G07Rik	3	+	55754526	55755821	0.062886	0.024031	0.055563
ENSMUSG00000118849	mmu-mir-12194	3	-	55794705	55794760	0.000000	0.000000	0.000000
ENSMUSG00000104677	Gm43376	3	+	55797727	55844120	0.000000	0.000000	0.000000
ENSMUSG00000077276	Gm22784	3	-	55864203	55864334	0.000000	0.000000	0.000000
ENSMUSG00000104938	Gm42840	3	-	55922339	55924589	0.438472	0.146999	0.339886
ENSMUSG00000106211	Gm42842	3	-	56030577	56033580	0.000000	0.000000	0.000000
ENSMUSG00000106528	Gm42841	3	-	56036017	56037948	0.000000	0.000000	0.000000
ENSMUSG00000105293	Gm42843	3	-	56071375	56074990	0.000000	0.000000	0.000000
ENSMUSG00000036503	Rnf13	3	+	57643483	57742654	35.069756	45.783691	105.859734
ENSMUSG00000106421	Gm9645	3	-	57673285	57674076	0.387247	0.129825	0.300178
ENSMUSG00000106006	Gm17951	3	-	57717183	57717678	0.000000	0.000000	0.000000
ENSMUSG00000105003	Gm40055	3	-	57861076	57865646	1.129467	0.378656	0.875517
ENSMUSG00000027805	Pfn2	3	-	57749316	57755500	282.409302	148.088654	342.406342
ENSMUSG00000104586	4921539H07Rik	3	+	58024474	58075037	0.055491	0.026955	0.062324
ENSMUSG00000100666	1700007F19Rik	3	-	58049128	58071228	0.839220	0.281350	0.650530
ENSMUSG00000106246	Gm18867	3	+	57869615	57870793	0.467911	0.156868	0.362706
ENSMUSG00000105065	Gm42513	3	+	57987137	57989255	0.004719	0.001582	0.003658
ENSMUSG00000069008	Gm5537	3	-	58010417	58011668	39.009895	13.078140	30.238901
ENSMUSG00000027806	Tsc22d2	3	+	58322136	58374204	9.123036	4.059118	9.385377
ENSMUSG00000027808	Serp1	3	-	58427238	58433313	25.334286	8.493367	19.638119
ENSMUSG00000027810	Eif2a	3	+	58433242	58464922	9.758328	16.229052	37.524349
ENSMUSG00000106553	6720482G16Rik	3	+	58434351	58435542	0.167785	0.056250	0.130060
ENSMUSG00000075700	Selenot	3	+	58484057	58500554	161.993668	59.503994	137.583435
ENSMUSG00000043850	Clrn1	3	-	58751449	58792761	0.268862	0.113882	0.263316
ENSMUSG00000059776	Rpl13-ps6	3	+	58894591	58895226	28.120989	9.427614	21.798258
ENSMUSG00000070471	Erich6	3	-	58523721	58544628	2.696583	0.904034	2.090283
ENSMUSG00000105021	Gm8234	3	+	58559474	58560580	0.457859	0.153498	0.354914
ENSMUSG00000105336	AU022133	3	-	58572891	58573987	0.114548	0.038402	0.088793
ENSMUSG00000036432	Siah2	3	-	58582359	58599821	13.479492	5.429928	12.554925
ENSMUSG00000097725	4930593A02Rik	3	+	58600010	58704752	0.222887	0.144599	0.334339
ENSMUSG00000105226	A930028O11Rik	3	+	58604982	58606089	0.559567	0.187596	0.433754
ENSMUSG00000101860	Mindy4b-ps	3	-	58695828	58729732	1.088145	0.615425	1.422968
ENSMUSG00000102550	Gm8276	3	+	59338958	59340769	0.064294	0.021555	0.049838
ENSMUSG00000103986	Gm5539	3	+	59674696	59675661	1.694823	0.568193	1.313759
ENSMUSG00000105945	Gm43570	3	-	58909892	58913579	0.692866	0.232285	0.537082
ENSMUSG00000056476	Med12l	3	+	58913246	59226103	18.554367	7.371520	17.044218
ENSMUSG00000050075	Gpr171	3	-	59003869	59009242	0.089888	0.030135	0.069678
ENSMUSG00000036381	P2ry14	3	-	59021276	59061039	0.329762	1.492946	3.451947
ENSMUSG00000051431	Gpr87	3	-	59086344	59102525	0.000000	0.000000	0.000000
ENSMUSG00000036362	P2ry13	3	-	59115313	59118303	12.002769	4.023951	9.304064
ENSMUSG00000036353	P2ry12	3	-	59123693	59170292	43.978207	16.997927	39.302116
ENSMUSG00000104550	Gm43589	3	+	59177207	59178729	0.136573	0.045786	0.105866
ENSMUSG00000036334	Igsf10	3	-	59224156	59251815	2.824212	0.955698	2.209737
ENSMUSG00000103668	Gm38186	3	+	59251692	59258588	1.108220	0.371533	0.859048
ENSMUSG00000102298	Gm33707	3	-	60677308	60677876	2.767280	0.927736	2.145084
ENSMUSG00000027763	Mbnl1	3	+	60380251	60537171	4.458597	34.735291	80.313942
ENSMUSG00000104235	Gm37589	3	+	60443172	60447165	0.000000	0.000000	0.000000
ENSMUSG00000104125	Gm37488	3	+	60511805	60515178	0.054238	0.018183	0.042043
ENSMUSG00000103587	Gm38326	3	+	60695782	60702151	0.383382	0.128530	0.297182
ENSMUSG00000102490	Gm36985	3	+	60768128	60768506	0.000000	0.000000	0.000000
ENSMUSG00000027694	Gm8325	3	+	60784435	60785008	50.070404	26.661066	61.644951
ENSMUSG00000102564	Gm37035	3	-	60909060	60911207	0.949698	0.318388	0.736168
ENSMUSG00000027765	P2ry1	3	+	60910216	60916403	26.957153	11.077465	25.612999
ENSMUSG00000103473	Gm37696	3	-	61265970	61269318	0.993877	0.333199	0.770413
ENSMUSG00000036894	Rap2b	3	+	61269059	61275851	29.572666	9.914291	22.923540
ENSMUSG00000053706	B430305J03Rik	3	-	61269671	61273372	0.000100	0.000034	0.000078
ENSMUSG00000098208	Gm8349	3	-	61369280	61370282	11.355518	3.806959	8.802341
ENSMUSG00000103322	Gm37404	3	+	62030628	62030986	0.027855	0.009338	0.021592
ENSMUSG00000103502	9330121J05Rik	3	-	62244945	62247953	0.192393	0.064500	0.149135
ENSMUSG00000036885	Arhgef26	3	+	62245765	62369642	9.998229	6.086051	14.071993
ENSMUSG00000063001	Gm9701	3	-	62831228	62831654	2.718745	0.911464	2.107462
ENSMUSG00000102270	Gm8388	3	-	63080527	63081282	0.504630	0.169178	0.391169
ENSMUSG00000043441	Gpr149	3	-	62436498	62512561	9.754664	3.369319	7.790443
ENSMUSG00000027770	Dhx36	3	-	62375434	62414425	29.383139	18.501318	42.778214
ENSMUSG00000048581	E130311K13Rik	3	-	63822105	63836893	5.232374	3.816769	8.825025
ENSMUSG00000027820	Mme	3	+	63148958	63293451	3.740474	2.548097	5.891637
ENSMUSG00000119075	AC121993.1	3	-	63180552	63180695	0.000000	0.000000	0.000000
ENSMUSG00000036834	Plch1	3	-	63603655	63806893	2.783285	1.619044	3.743507
ENSMUSG00000090131	Gm16162	3	+	63733215	63733865	0.000000	0.000000	0.000000
ENSMUSG00000085290	Gm16129	3	+	63750537	63751490	0.000000	0.000000	0.000000
ENSMUSG00000027822	Slc33a1	3	-	63840928	63872189	27.977737	10.564692	24.427380
ENSMUSG00000097724	Gm26850	3	+	63871054	63876080	0.031761	0.012810	0.029620
ENSMUSG00000093447	Gm5139	3	+	64070811	64071059	0.595181	0.199536	0.461360
ENSMUSG00000027824	Vmn2r1	3	+	63988968	64016905	0.202624	0.067930	0.157066
ENSMUSG00000043897	Vmn2r2	3	-	64022699	64049349	0.018040	0.006048	0.013984
ENSMUSG00000093671	Gm20656	3	+	64355388	64367516	0.000000	0.000000	0.000000
ENSMUSG00000091572	Vmn2r3	3	-	64164636	64197130	0.005743	0.003068	0.007094
ENSMUSG00000092049	Vmn2r4	3	-	64290465	64322789	0.000000	0.000000	0.000000
ENSMUSG00000068999	Vmn2r5	3	-	64396030	64417263	0.000000	0.000000	0.000000
ENSMUSG00000093484	Gm20657	3	+	64504334	64513194	3.468931	1.162966	2.688976
ENSMUSG00000090581	Vmn2r6	3	-	64438731	64473251	0.000000	0.000000	0.000000
ENSMUSG00000027823	Gmps	3	+	63883527	63930000	28.364281	9.509178	21.986849
ENSMUSG00000093434	Vmn2r-ps11	3	-	64539995	64569682	0.115476	0.038714	0.089512
ENSMUSG00000097538	Gm26939	3	-	64540284	64752164	0.000000	0.000000	0.000000
ENSMUSG00000062200	Vmn2r7	3	-	64592465	64752186	0.000000	0.000000	0.000000
ENSMUSG00000093474	Vmn2r-ps12	3	-	64652170	64653066	0.000000	0.000000	0.000000
ENSMUSG00000048916	Gm5540	3	+	65300758	65302605	0.546537	0.183228	0.423653
ENSMUSG00000103880	Gm37009	3	-	65413698	65414058	3.744420	1.255324	2.902524
ENSMUSG00000103294	Gm38233	3	-	65522789	65523595	0.071871	0.024095	0.055712
ENSMUSG00000082280	Gm5847	3	+	65521010	65522604	0.024033	0.008057	0.018629
ENSMUSG00000098944	Mir8120	3	+	65566709	65566847	1.035971	0.347311	0.803043
ENSMUSG00000074580	4931440P22Rik	3	-	65414678	65436800	0.536314	0.594038	1.373519
ENSMUSG00000087825	Gm22279	3	+	65433114	65433214	0.930693	0.312017	0.721436
ENSMUSG00000034640	Tiparp	3	+	65435831	65462939	16.249409	5.782163	13.369351
ENSMUSG00000074579	Lekr1	3	+	65573649	65738776	2.380764	2.480430	5.735178
ENSMUSG00000104037	Gm37776	3	+	65585807	65588303	2.614337	0.876461	2.026529
ENSMUSG00000119678	AC110245.1	3	-	65678932	65679038	0.000000	0.000000	0.000000
ENSMUSG00000103620	Gm37359	3	-	65736537	65779702	1.159696	0.388790	0.898950
ENSMUSG00000103440	Gm37131	3	-	65770690	65772250	0.000000	0.000000	0.000000
ENSMUSG00000102914	Gm35106	3	-	65876323	65876572	1.689333	0.566352	1.309503
ENSMUSG00000102652	Gm37078	3	+	65877335	65879343	0.340966	0.114309	0.264303
ENSMUSG00000103641	Gm19024	3	-	65894579	65897174	0.000000	0.000000	0.000000
ENSMUSG00000103369	Gm6546	3	-	65936961	65938940	0.000000	0.000000	0.000000
ENSMUSG00000103318	Gm38356	3	-	66814692	66815099	0.057598	0.019310	0.044648
