Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000040549	Ckap5	2	+	91357107	91451009	13.097070	26.026520	61.397835
ENSMUSG00000077221	Snord67	2	+	91426415	91426525	0.000000	0.000000	0.000000
ENSMUSG00000027243	Harbi1	2	+	91541197	91551890	1.655201	2.175334	5.131721
ENSMUSG00000082457	Gm13776	2	-	91546504	91547764	0.079302	0.035598	0.083978
ENSMUSG00000027244	Atg13	2	-	91504963	91540921	36.582561	32.060436	75.632141
ENSMUSG00000040506	Ambra1	2	+	91560479	91749194	9.872055	16.480333	38.877918
ENSMUSG00000027230	Creb3l1	2	-	91812673	91854847	2.131387	0.956773	2.257075
ENSMUSG00000075036	Gm10805	2	-	91750873	91751273	2.187032	0.981752	2.316001
ENSMUSG00000040495	Chrm4	2	+	91757594	91759033	94.543747	42.440403	100.118980
ENSMUSG00000027239	Mdk	2	-	91760150	91762642	20.750755	14.496936	34.198982
ENSMUSG00000040479	Dgkz	2	-	91763169	91806209	99.368393	96.899208	228.589981
ENSMUSG00000098651	Mir6999	2	-	91775215	91775275	5.213115	2.340152	5.520532
ENSMUSG00000095332	Gm9821	2	+	91776048	91779033	3.412769	1.592086	3.755808
ENSMUSG00000087197	Gm13780	2	-	91873718	91926387	0.034541	0.015505	0.036578
ENSMUSG00000087018	2900072N19Rik	2	-	91885334	91889714	4.377171	1.964899	4.635293
ENSMUSG00000058318	Phf21a	2	+	91923462	92195011	3.196829	13.992322	33.008575
ENSMUSG00000088639	Mir1955	2	+	92022322	92022419	0.234694	0.105353	0.248534
ENSMUSG00000083951	Gm13786	2	+	92063450	92063782	0.000000	0.000000	0.000000
ENSMUSG00000081730	Gm13785	2	+	92142499	92143188	0.126087	0.056600	0.133522
ENSMUSG00000040434	Large2	2	-	92195391	92205214	0.162014	0.154473	0.364408
ENSMUSG00000027222	Pex16	2	+	92205021	92211562	15.811548	9.612334	22.675966
ENSMUSG00000044916	1700029I15Rik	2	+	92212883	92216053	6.806363	8.047059	18.983406
ENSMUSG00000027223	Mapk8ip1	2	-	92214021	92231608	161.237625	111.069176	262.017639
ENSMUSG00000099093	Mir7000	2	-	92217729	92217791	3.936508	1.767086	4.168643
ENSMUSG00000080860	Gm13815	2	+	92391614	92392025	0.224953	0.100981	0.238218
ENSMUSG00000049922	Slc35c1	2	-	92283109	92290883	9.997252	4.921689	11.610506
ENSMUSG00000085261	Gm13814	2	+	92314271	92360154	0.448814	0.201471	0.475281
ENSMUSG00000085293	Gm13817	2	-	92360039	92371325	0.000000	0.000000	0.000000
ENSMUSG00000068742	Cry2	2	-	92233991	92264388	64.546036	47.521889	112.106468
ENSMUSG00000084781	D930015M05Rik	2	+	92239237	92262653	4.191141	1.881390	4.438293
ENSMUSG00000085976	Gm13816	2	+	92572575	92589553	0.071329	0.032019	0.075535
ENSMUSG00000086980	Gm13791	2	-	92686512	92744008	0.328947	0.147663	0.348345
ENSMUSG00000082700	Gm13792	2	-	92703232	92703654	0.000000	0.000000	0.000000
ENSMUSG00000027221	Chst1	2	+	92430052	92445595	162.329346	72.869148	171.901901
ENSMUSG00000027220	Syt13	2	+	92745443	92786403	35.461048	15.918356	37.552185
ENSMUSG00000075028	Prdm11	2	-	92802363	92876512	1.480713	2.877114	6.787254
ENSMUSG00000075027	4631405J19Rik	2	+	92858301	92875077	0.140687	0.077156	0.182016
ENSMUSG00000085852	Gm13807	2	+	93233892	93248175	0.154440	0.069328	0.163547
ENSMUSG00000027215	Cd82	2	-	93249456	93293485	7.766803	6.589086	15.543975
ENSMUSG00000099238	Mir7001	2	-	93252274	93252352	0.000000	0.000000	0.000000
ENSMUSG00000075025	Gm10804	2	+	93283164	93300216	0.000000	0.000000	0.000000
ENSMUSG00000068735	Trp53i11	2	+	93017893	93032104	25.935974	16.401945	38.692993
ENSMUSG00000027217	Tspan18	2	-	93032105	93164850	0.255830	0.825279	1.946874
ENSMUSG00000083009	Gm1335	2	-	93770644	93771223	0.494819	0.222123	0.523998
ENSMUSG00000075023	Accsl	2	-	93685706	93699502	0.176366	0.106695	0.251699
ENSMUSG00000040272	Accs	2	-	93663812	93680288	0.883810	1.806990	4.262779
ENSMUSG00000040310	Alx4	2	+	93472729	93511684	0.050000	0.022457	0.052978
ENSMUSG00000027198	Ext2	2	-	93491373	93652913	1.683483	15.966079	37.664761
ENSMUSG00000081353	Gm13818	2	+	93624915	93625425	0.017613	0.007906	0.018652
ENSMUSG00000087006	Gm13889	2	-	93786155	93787546	41.976429	19.919724	46.991604
ENSMUSG00000098004	Gm27027	2	-	93787162	93826699	0.822708	0.369311	0.871223
ENSMUSG00000027196	Alkbh3os1	2	+	93810379	93813920	1.672300	0.750690	1.770915
ENSMUSG00000040174	Alkbh3	2	-	93810895	93841152	8.801325	15.776880	37.218430
ENSMUSG00000027195	Hsd17b12	2	-	93863034	93988309	41.689861	24.069195	56.780411
ENSMUSG00000075020	Mir670hg	2	-	93990981	94095263	1.009729	7.169486	16.913168
ENSMUSG00000065511	Mir129-2	2	-	94071709	94071798	0.000000	0.000000	0.000000
ENSMUSG00000106336	Mir129b	2	+	94071723	94071787	0.000000	0.000000	0.000000
ENSMUSG00000076335	Mir670	2	-	94091645	94091744	0.006469	0.002904	0.006850
ENSMUSG00000081757	Gm13798	2	+	95508062	95508200	0.146763	0.065881	0.155418
ENSMUSG00000083846	Gm13797	2	-	95528262	95528381	0.662777	0.297519	0.701861
ENSMUSG00000027194	Ttc17	2	-	94131112	94237034	10.296580	11.981910	28.265911
ENSMUSG00000081476	Itpa-ps1	2	-	94214847	94215443	0.891960	0.400398	0.944559
ENSMUSG00000045464	2810002D19Rik	2	+	94236496	94242027	2.948961	1.323780	3.122861
ENSMUSG00000027193	Api5	2	-	94242027	94268481	39.765358	21.799564	51.426239
ENSMUSG00000082820	Gm13803	2	-	97779536	97780024	0.587252	0.263616	0.621882
ENSMUSG00000075014	Gm10800	2	-	98496892	98497646	0.000000	0.000000	0.000000
ENSMUSG00000094873	Gm13812	2	-	100290533	100291879	0.025501	0.011447	0.027005
ENSMUSG00000095203	Gm13810	2	-	100457042	100458388	0.025501	0.011447	0.027005
ENSMUSG00000027164	Traf6	2	+	101508774	101532014	6.965623	4.439977	10.474122
ENSMUSG00000027165	Iftap	2	-	101391126	101479877	7.489282	8.109387	19.130442
ENSMUSG00000093614	Gm20693	2	+	101400969	101401179	0.037915	0.017020	0.040151
ENSMUSG00000032864	Rag2	2	+	101455063	101462874	0.000000	0.000000	0.000000
ENSMUSG00000061311	Rag1	2	-	101468627	101479846	0.015133	0.006793	0.016025
ENSMUSG00000027163	Commd9	2	+	101716592	101731991	22.689140	13.752581	32.443012
ENSMUSG00000032841	Prr5l	2	-	101544630	101713372	0.440989	2.294887	5.413751
ENSMUSG00000087465	Gm13905	2	+	101702520	101713601	0.105597	0.047402	0.111824
ENSMUSG00000081774	Gm13866	2	-	102039757	102040724	0.091942	0.041272	0.097364
ENSMUSG00000048058	Ldlrad3	2	-	101780548	102016730	3.264487	2.309313	5.447782
ENSMUSG00000085417	Gm13919	2	+	101869974	101897070	0.000000	0.000000	0.000000
ENSMUSG00000085110	Gm13920	2	+	101887932	101891775	0.095009	0.042649	0.100612
ENSMUSG00000082328	Gm13921	2	+	102004635	102005097	3.347277	1.502582	3.544666
ENSMUSG00000050587	Lrrc4c	2	+	96148514	97462011	1.647772	29.454681	69.485039
ENSMUSG00000091061	4930445B16Rik	2	-	96817363	96913906	0.000000	0.000000	0.000000
ENSMUSG00000091288	Gm17075	2	+	96829969	96830638	0.000000	0.000000	0.000000
ENSMUSG00000090449	Gm17076	2	+	96870257	96871657	0.067809	0.030439	0.071808
ENSMUSG00000088633	Gm22313	2	+	97068163	97068291	0.000000	0.000000	0.000000
ENSMUSG00000075012	Fjx1	2	-	102279711	102282844	27.954691	12.548776	29.603176
ENSMUSG00000027188	Pamr1	2	+	102380357	102473386	1.925736	2.143079	5.055628
ENSMUSG00000027189	Trim44	2	-	102130464	102238173	124.705482	56.309086	132.835907
ENSMUSG00000083306	Gm13868	2	-	102142259	102142552	0.377551	0.169481	0.399815
ENSMUSG00000005087	Cd44	2	-	102641486	102732010	0.908796	0.492396	1.161585
ENSMUSG00000119260	AL844155.1	2	+	102728305	102728411	0.000000	0.000000	0.000000
ENSMUSG00000058281	Gm10038	2	+	102929500	102929946	0.586130	0.263112	0.620694
ENSMUSG00000086957	Gm13869	2	-	103036554	103040702	0.147059	0.066014	0.155731
ENSMUSG00000070794	BC016548	2	-	103207988	103219389	0.044524	0.117661	0.277569
ENSMUSG00000027186	Elf5	2	+	103242033	103281334	0.050088	0.275075	0.648916
ENSMUSG00000010914	Pdhx	2	-	102851420	102903858	22.029898	15.532757	36.642536
ENSMUSG00000010911	Apip	2	+	102904020	102922989	14.828999	8.081120	19.063757
ENSMUSG00000027187	Cat	2	-	103284194	103315505	28.921421	13.386685	31.579849
ENSMUSG00000032724	Abtb2	2	+	103396655	103548768	4.507792	2.705355	6.382065
ENSMUSG00000027185	Nat10	2	-	103551601	103591615	15.826504	14.052021	33.149406
ENSMUSG00000086687	4930547E08Rik	2	-	103634797	103640967	0.619224	0.277968	0.655740
ENSMUSG00000081010	Gm13880	2	-	103649348	103649821	0.664557	0.298318	0.703746
ENSMUSG00000084756	Gm13881	2	+	103742369	103749305	0.025834	0.011597	0.027357
ENSMUSG00000027184	Caprin1	2	-	103593286	103627994	48.210171	54.129227	127.693497
ENSMUSG00000078091	Gm10912	2	+	103896142	103897831	0.253373	0.115591	0.272686
ENSMUSG00000005089	Slc1a2	2	+	102489004	102621129	86.902306	199.821426	471.388519
ENSMUSG00000087185	Gm13872	2	-	102568252	102577105	0.023643	0.024807	0.058521
ENSMUSG00000068686	Cd59b	2	+	103900194	103921532	0.131625	0.734598	1.732953
ENSMUSG00000032679	Cd59a	2	+	103926146	103945699	4.310602	1.943976	4.585934
ENSMUSG00000032698	Lmo2	2	+	103788331	103812223	7.589303	19.519682	46.047886
ENSMUSG00000046085	4931422A03Rik	2	-	103797288	103858706	0.062188	1.425335	3.362436
ENSMUSG00000027180	Fbxo3	2	+	103858066	103893585	29.282480	25.178089	59.396347
ENSMUSG00000087739	Gm24644	2	+	103871014	103871152	3.877698	1.740687	4.106366
ENSMUSG00000082379	Gm13884	2	+	104387006	104387834	0.604946	0.271558	0.640620
ENSMUSG00000086454	Platr14	2	+	104389508	104401774	0.032707	0.123949	0.292402
ENSMUSG00000068373	D430041D05Rik	2	-	103973418	104241358	11.159160	11.035833	26.034073
ENSMUSG00000089606	Gm22501	2	-	104058457	104058583	0.559055	0.250958	0.592022
ENSMUSG00000087473	Gm13883	2	+	104087017	104106102	0.005664	0.003292	0.007766
ENSMUSG00000081721	Gm13882	2	+	104121919	104122920	4.666669	2.094854	4.941862
ENSMUSG00000027177	Hipk3	2	-	104256826	104324791	33.789463	16.763865	39.546780
ENSMUSG00000084516	Mir1902	2	-	104259206	104259285	0.019182	0.008611	0.020313
ENSMUSG00000074997	Pin1rt1	2	-	104544271	104546724	0.087031	0.039068	0.092163
ENSMUSG00000027173	Depdc7	2	-	104552129	104573223	0.892653	0.540808	1.275792
ENSMUSG00000083856	Gm13886	2	+	104650524	104651706	0.510566	0.229192	0.540674
ENSMUSG00000027171	Prrg4	2	-	104661086	104680221	0.779779	0.385751	0.910006
ENSMUSG00000074994	Qser1	2	-	104585140	104647105	6.966707	3.182894	7.508603
ENSMUSG00000027176	Cstf3	2	+	104420868	104495774	13.983670	18.848194	44.463814
ENSMUSG00000027175	Tcp11l1	2	-	104487633	104542514	2.770995	4.323584	10.199545
ENSMUSG00000016458	Wt1	2	+	104956874	105003961	0.010169	0.009152	0.021590
ENSMUSG00000005973	Rcn1	2	-	105216636	105229664	31.476065	16.783228	39.592457
ENSMUSG00000045106	Ccdc73	2	+	104698150	104848249	1.473245	5.460811	12.882320
ENSMUSG00000082934	Gm13887	2	+	104705547	104705890	0.000000	0.000000	0.000000
ENSMUSG00000027170	Eif3m	2	-	104830001	104847425	44.660236	40.568081	95.702095
ENSMUSG00000085218	BB218582	2	-	106473259	106480709	2.935927	2.428921	5.729943
ENSMUSG00000082066	Gm13904	2	+	106841283	106842119	3.902031	1.751610	4.132133
ENSMUSG00000016386	Mpped2	2	+	106523614	106698701	5.386345	18.118225	42.741779
ENSMUSG00000105886	Gm22813	2	+	106639680	106639803	0.000000	0.000000	0.000000
ENSMUSG00000027122	Arl14ep	2	-	106792872	106804769	19.627329	16.143476	38.083252
ENSMUSG00000042604	Kcna4	2	+	107120984	107128847	15.870309	11.582643	27.324022
ENSMUSG00000052005	Gm9864	2	-	107425975	107430884	0.000000	0.000000	0.000000
ENSMUSG00000086758	Gm13912	2	-	108014061	108121664	0.107527	0.048269	0.113868
ENSMUSG00000119182	AL845281.1	2	+	108088174	108088314	0.000000	0.000000	0.000000
ENSMUSG00000083424	Rpl35a-ps4	2	-	108705271	108705603	45.656021	20.494850	48.348354
ENSMUSG00000063684	Hadhb-ps	2	+	108779151	108780578	7.372430	3.309461	7.807182
ENSMUSG00000083915	Gm13932	2	-	109622270	109622879	0.118361	0.053132	0.125341
ENSMUSG00000109604	Gm45346	2	-	109501253	109506936	0.000000	0.000000	0.000000
ENSMUSG00000093410	Gm20638	2	+	109503511	109504438	0.000000	0.000000	0.000000
ENSMUSG00000048482	Bdnf	2	+	109505045	109557352	0.035207	0.206278	0.486619
ENSMUSG00000086029	Pax6os1	2	-	105366425	105500675	0.100074	0.049679	0.117195
ENSMUSG00000081701	Gm13890	2	-	105367438	105367827	0.000000	0.000000	0.000000
ENSMUSG00000080859	Rpl10-ps1	2	-	105384546	105385190	47.074966	21.131809	49.850975
ENSMUSG00000102424	Paupar	2	-	105488207	105491688	0.031940	0.014338	0.033823
ENSMUSG00000027168	Pax6	2	+	105499245	105527709	1.161422	2.503753	5.906477
ENSMUSG00000027167	Elp4	2	-	105531372	105734909	0.419637	4.071192	9.604141
ENSMUSG00000084870	Gm13954	2	+	105539344	105540443	0.495458	0.222410	0.524675
ENSMUSG00000042670	Immp1l	2	+	105734983	105795903	28.516787	12.801099	30.198420
ENSMUSG00000027166	Dnajc24	2	-	105797054	105833894	8.297326	5.154371	12.159414
ENSMUSG00000074981	Dcdc5	2	+	105833681	106236496	0.077198	0.187865	0.443183
ENSMUSG00000083425	Gm13992	2	+	105845545	105845700	0.000000	0.000000	0.000000
ENSMUSG00000100156	Gm29053	2	-	105868808	105870841	0.000000	0.000000	0.000000
ENSMUSG00000081258	Gm14013	2	+	106095652	106095921	0.000000	0.000000	0.000000
ENSMUSG00000057234	Mettl15	2	-	108922642	109111093	2.214945	1.190262	2.807887
ENSMUSG00000027115	Kif18a	2	+	109111083	109172092	0.138120	0.180945	0.426857
ENSMUSG00000027162	Lin7c	2	+	109721198	109731348	50.751381	24.712744	58.298576
ENSMUSG00000050199	Lgr4	2	+	109747992	109844602	4.097480	7.453449	17.583052
ENSMUSG00000085444	Gm13936	2	+	110027234	110086476	0.000000	0.000000	0.000000
ENSMUSG00000082512	Gm13937	2	-	110039523	110040510	0.101215	0.045435	0.107184
ENSMUSG00000118908	AL845518.1	2	+	110048348	110048454	0.000000	0.000000	0.000000
ENSMUSG00000083320	Gm13935	2	-	110248515	110249964	0.000000	0.000000	0.000000
ENSMUSG00000074971	Fibin	2	-	110191262	110193528	2.109837	0.947099	2.234254
ENSMUSG00000041660	Bbox1	2	-	110093042	110144905	0.603906	0.377146	0.889706
ENSMUSG00000027160	Ccdc34	2	+	109848162	110003705	1.757426	3.467276	8.179473
ENSMUSG00000086186	Ccdc34os	2	-	109861595	109880824	0.000000	0.000000	0.000000
ENSMUSG00000041644	Slc5a12	2	+	110427643	110478124	0.094558	0.048846	0.115230
ENSMUSG00000074965	Olfr1277	2	-	111095291	111104451	0.000000	0.000000	0.000000
ENSMUSG00000109813	Olfr1279	2	+	111130980	111139388	0.027277	0.012245	0.028886
ENSMUSG00000108931	Olfr1284	2	+	111205867	111210958	0.004221	0.001898	0.004477
ENSMUSG00000027157	A26c3	2	-	110992406	111059947	0.000000	0.000000	0.000000
ENSMUSG00000084094	Gm13961	2	+	111012980	111017751	0.162091	0.072762	0.171650
ENSMUSG00000108827	Olfr1310	2	-	111834919	111843053	0.000000	0.000000	0.000000
ENSMUSG00000094747	Olfr1307	2	-	111760461	111779785	0.000000	0.000000	0.000000
ENSMUSG00000049758	Olfr1318	2	+	111984543	111989502	0.001305	0.000707	0.001668
ENSMUSG00000041358	Nutm1	2	-	112078293	112089636	0.133208	0.059797	0.141063
ENSMUSG00000027133	Nop10	2	+	112092271	112093614	36.470695	16.371584	38.621372
ENSMUSG00000027134	Lpcat4	2	+	112069813	112077456	46.397247	30.477203	71.897217
ENSMUSG00000074968	Ano3	2	-	110485546	110781268	12.455707	27.289869	64.378143
ENSMUSG00000050808	Muc15	2	+	110551685	110569872	0.160064	0.101788	0.240124
ENSMUSG00000055943	Emc7	2	+	112285342	112302507	34.457863	15.468030	36.489841
ENSMUSG00000027130	Slc12a6	2	+	112096170	112193508	9.434135	37.528057	88.530525
ENSMUSG00000096764	Gm21985	2	+	112096659	112236664	0.000000	0.000000	0.000000
ENSMUSG00000027131	Emc4	2	-	112193356	112198372	94.804596	46.001343	108.519424
ENSMUSG00000027132	Katnbl1	2	+	112209556	112244585	8.354357	5.594662	13.198083
ENSMUSG00000081541	Gm13940	2	-	112219542	112219842	0.086379	0.038775	0.091473
ENSMUSG00000041255	Tmco5b	2	+	113116077	113127535	0.311810	0.139971	0.330197
ENSMUSG00000093660	Gm26505	2	+	113118618	113118783	0.001756	0.000788	0.001860
ENSMUSG00000074934	Grem1	2	-	113576509	113588991	1.846914	0.829074	1.955826
ENSMUSG00000044042	Fmn1	2	+	113158081	113547112	0.223804	0.514924	1.214731
ENSMUSG00000084391	Gm13967	2	+	113215026	113215544	0.000000	0.000000	0.000000
ENSMUSG00000085448	Gm13963	2	-	113217452	113271439	0.000000	0.000000	0.000000
ENSMUSG00000087545	Gm13966	2	-	113271026	113272649	0.000000	0.000000	0.000000
ENSMUSG00000087106	Gm13964	2	-	113331024	113334379	0.000000	0.000000	0.000000
ENSMUSG00000084798	4930533B01Rik	2	-	113521398	113538895	0.033042	0.014832	0.034990
ENSMUSG00000041219	Arhgap11a	2	-	113661837	113679006	1.526255	0.757195	1.786260
ENSMUSG00000096006	Gm21596	2	-	113750171	113751486	6.431782	2.887207	6.811064
ENSMUSG00000023236	Scg5	2	-	113606707	113659466	173.669220	102.646332	242.147720
ENSMUSG00000068615	Gjd2	2	-	113840082	113844100	3.966308	1.780464	4.200201
ENSMUSG00000092201	A530058N18Rik	2	+	113844044	113898805	0.051332	0.033044	0.077952
ENSMUSG00000087694	A530058N18Rik	2	+	113844083	113862773	1.247549	1.766541	4.167356
ENSMUSG00000068614	Actc1	2	-	113877763	113884029	0.000000	0.000000	0.000000
ENSMUSG00000092397	C130080G10Rik	2	+	113884816	113895349	0.033033	0.026489	0.062488
ENSMUSG00000074939	Chrm5	2	-	112309516	112311114	3.413383	1.532257	3.614670
ENSMUSG00000003604	Aven	2	+	112323309	112464918	0.216488	1.461952	3.448817
ENSMUSG00000080622	Gm22676	2	+	112331214	112331342	0.000000	0.000000	0.000000
ENSMUSG00000057378	Ryr3	2	-	112461700	113047441	25.747040	20.572012	48.530384
ENSMUSG00000040321	Zfp770	2	-	114023942	114031950	8.397909	6.229500	14.695698
ENSMUSG00000101266	Gm29234	2	-	114102655	114103916	0.268621	0.120583	0.284462
ENSMUSG00000040383	Aqr	2	-	113931651	114017505	10.231967	11.901305	28.075762
ENSMUSG00000098464	Mir7002	2	-	113980997	113981051	0.000000	0.000000	0.000000
ENSMUSG00000086197	Gm13976	2	+	115174866	115177449	0.110647	0.049669	0.117172
ENSMUSG00000057147	Dph6	2	-	114346897	114485445	9.923155	12.638669	29.815241
ENSMUSG00000084785	Gm13972	2	+	114484906	114528320	0.000000	0.000000	0.000000
ENSMUSG00000040282	Cdin1	2	+	115412197	115609249	5.297424	3.784321	8.927399
ENSMUSG00000088606	Mir1951	2	+	115469206	115469294	0.000000	0.000000	0.000000
ENSMUSG00000085222	Gm13974	2	+	114684574	114874453	0.775791	0.348250	0.821539
ENSMUSG00000101448	Gm28494	2	-	114728397	115051189	0.000000	0.000000	0.000000
ENSMUSG00000099361	Gm28492	2	+	114769051	114770069	0.000000	0.000000	0.000000
ENSMUSG00000084222	Gm13973	2	-	114866900	114867793	0.108501	0.048706	0.114899
ENSMUSG00000099802	Gm28493	2	+	114966031	114968267	0.147351	0.066145	0.156040
ENSMUSG00000081787	Gm13991	2	-	116358324	116358971	12.220679	5.485826	12.941332
ENSMUSG00000074930	Gm13981	2	+	116886047	116886493	0.058837	0.026412	0.062307
ENSMUSG00000099470	Gm29340	2	-	116803056	116806909	0.145823	0.065460	0.154422
ENSMUSG00000027355	Tmco5	2	+	116709172	116722975	1.803746	0.879786	2.075458
ENSMUSG00000085316	D330050G23Rik	2	+	116730633	116743272	0.719284	2.330980	5.498895
ENSMUSG00000027210	Meis2	2	-	115693545	115896320	50.464397	107.504166	253.607590
ENSMUSG00000086328	2700033N17Rik	2	-	115896699	115897925	29.756987	13.357821	31.511753
ENSMUSG00000086308	G630016G05Rik	2	+	115897706	115916392	4.411728	2.687863	6.340799
ENSMUSG00000103562	2810405F15Rik	2	-	115905646	115906577	0.794053	0.356448	0.840878
ENSMUSG00000027351	Spred1	2	+	116951855	117012760	62.700325	31.940365	75.348885
ENSMUSG00000076376	Mir674	2	+	117015608	117015707	1.600000	0.718235	1.694352
ENSMUSG00000081842	Rap1a-ps2	2	+	117071364	117071922	0.357782	0.160607	0.378880
ENSMUSG00000065845	Gm25189	2	+	117078752	117078915	0.243902	0.109487	0.258285
ENSMUSG00000027349	Fam98b	2	+	117080220	117102021	22.674189	18.573637	43.816124
ENSMUSG00000040152	Thbs1	2	+	117942357	117957614	0.573851	0.267511	0.631072
ENSMUSG00000101859	Gm29233	2	-	117953932	117954528	0.000000	0.000000	0.000000
ENSMUSG00000086221	4930412B13Rik	2	+	117652409	117739617	0.000000	0.000000	0.000000
ENSMUSG00000087203	Gm13986	2	-	117687772	117941683	0.066517	0.046067	0.108675
ENSMUSG00000103266	Gm36979	2	+	117870324	117871961	0.000000	0.000000	0.000000
ENSMUSG00000077359	Gm25308	2	-	117908286	117908443	0.000000	0.000000	0.000000
ENSMUSG00000027344	Fsip1	2	-	117960905	118087447	0.071651	0.426849	1.006959
ENSMUSG00000100046	Gm29232	2	-	118083736	118109911	0.000000	0.000000	0.000000
ENSMUSG00000045339	A930104D05Rik	2	-	118100714	118106650	0.000000	0.000000	0.000000
ENSMUSG00000040133	Gpr176	2	-	118107591	118203900	8.156194	3.661291	8.637164
ENSMUSG00000085889	1700054M17Rik	2	+	118135395	118138647	0.208989	0.093815	0.221313
ENSMUSG00000084028	Gm13983	2	-	118313794	118314658	0.115607	0.051896	0.122424
ENSMUSG00000027347	Rasgrp1	2	-	117110474	117173482	198.331024	98.163040	231.571411
ENSMUSG00000040093	Bmf	2	-	118359238	118380168	1.465829	0.744616	1.756585
ENSMUSG00000080747	Gm14016	2	+	118424560	118425045	0.205761	0.092365	0.217895
ENSMUSG00000040084	Bub1b	2	+	118428692	118472072	1.610526	0.909939	2.146591
ENSMUSG00000005102	Eif2ak4	2	+	118219099	118305715	4.378269	7.184926	16.949593
ENSMUSG00000009549	Srp14	2	-	118306331	118310192	94.624268	64.581245	152.350327
ENSMUSG00000074923	Pak6	2	+	118493784	118528501	32.208031	21.458950	50.622715
ENSMUSG00000040061	Plcb2	2	-	118537998	118558919	2.022491	1.707025	4.026957
ENSMUSG00000074918	Inafm2	2	+	118576239	118579291	26.621683	11.950393	28.191563
ENSMUSG00000078137	Ankrd63	2	-	118529584	118534444	77.861755	34.951904	82.453255
ENSMUSG00000046804	Phgr1	2	+	118603250	118608646	0.040437	0.082822	0.195382
ENSMUSG00000045838	Ccdc9b	2	-	118584639	118593142	3.980331	1.828603	4.313765
ENSMUSG00000027331	Knstrn	2	+	118644484	118684438	0.556270	0.279877	0.660243
ENSMUSG00000086421	Gm14091	2	-	118660355	118664603	0.172492	0.077431	0.182664
ENSMUSG00000040035	Disp2	2	+	118610200	118641774	29.227486	50.697746	119.598465
ENSMUSG00000027332	Ivd	2	+	118692435	118713390	36.666420	41.290855	97.407150
ENSMUSG00000074916	Chst14	2	+	118756977	118759066	1.981340	0.889418	2.098180
ENSMUSG00000084802	Gm14089	2	+	118827549	118831165	0.254717	0.114342	0.269738
ENSMUSG00000081413	Uqcrh-ps2	2	+	118838690	118838958	0.486989	0.218608	0.515707
ENSMUSG00000040007	Bahd1	2	+	118730858	118755009	5.137917	9.553568	22.537334
ENSMUSG00000027324	Rpusd2	2	+	118865271	118870250	4.611234	2.069969	4.883158
ENSMUSG00000039983	Ccdc32	2	-	118848260	118859874	27.576332	15.059735	35.526657
ENSMUSG00000027326	Knl1	2	+	118877600	118935982	0.100363	0.049338	0.116391
ENSMUSG00000027323	Rad51	2	+	118943274	118977926	0.773719	0.840090	1.981815
ENSMUSG00000070730	Rmdn3	2	-	118967482	118987515	23.062355	19.251034	45.414127
ENSMUSG00000034226	Rhov	2	-	119099682	119101753	6.041691	2.712096	6.397969
ENSMUSG00000027315	Spint1	2	+	119067843	119080008	8.560404	4.884038	11.521685
ENSMUSG00000046814	Gchfr	2	+	118998254	119002871	0.310078	0.139193	0.328363
ENSMUSG00000034278	Dnajc17	2	-	119002981	119039276	13.689211	8.501431	20.055290
ENSMUSG00000055926	Gm14137	2	+	119004990	119008056	3.941637	1.769389	4.174075
ENSMUSG00000081572	Gm14138	2	+	119017998	119018742	0.939204	0.421606	0.994589
ENSMUSG00000068580	Zfyve19	2	+	119039098	119047530	11.496931	11.153830	26.312431
ENSMUSG00000034216	Vps18	2	+	119119221	119128934	23.021521	12.226171	28.842136
ENSMUSG00000027313	Chac1	2	+	119181710	119184862	6.224191	2.794020	6.591231
ENSMUSG00000074912	Gm14207	2	-	119151668	119156675	0.010534	0.005045	0.011901
ENSMUSG00000027314	Dll4	2	+	119156265	119166443	1.763992	0.814040	1.920360
ENSMUSG00000082369	Gm14208	2	-	119339033	119339710	0.073746	0.033104	0.078095
ENSMUSG00000034154	Ino80	2	-	119203523	119308168	9.615314	7.255821	17.116838
ENSMUSG00000048647	Exd1	2	-	119346986	119378108	0.767130	0.375303	0.885357
ENSMUSG00000014077	Chp1	2	+	119378178	119417508	54.497322	42.046505	99.189758
ENSMUSG00000072980	Oip5	2	-	119439993	119448950	1.281206	0.575130	1.356759
ENSMUSG00000027306	Nusap1	2	+	119448779	119481725	1.729740	1.064767	2.511839
ENSMUSG00000064906	n-R5s204	2	+	119461599	119461717	0.000000	0.000000	0.000000
ENSMUSG00000027305	Ndufaf1	2	-	119485927	119493308	20.890741	9.813740	23.151093
ENSMUSG00000081416	Gm14383	2	+	119499640	119500025	1.229590	0.551959	1.302099
ENSMUSG00000082029	H3f3c	2	-	119496107	119496517	33.498039	15.037168	35.473415
ENSMUSG00000085438	Oip5os1	2	+	119424778	119437983	61.439068	27.848648	65.696320
ENSMUSG00000027304	Rtf1	2	+	119505549	119565888	28.392130	16.200634	38.218090
ENSMUSG00000064722	Gm25857	2	-	119571309	119571437	0.480620	0.215749	0.508962
ENSMUSG00000027296	Itpka	2	+	119572818	119581744	118.980476	53.409973	125.996750
ENSMUSG00000027297	Ltk	2	-	119581801	119590912	6.920284	4.831182	11.396996
ENSMUSG00000034032	Rpap1	2	-	119593785	119618018	10.339060	6.638674	15.660958
ENSMUSG00000027298	Tyro3	2	+	119628214	119648585	73.411575	66.990395	158.033630
