Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000037653	Kctd8	5	-	69266628	69499022	0.981631	7.799248	18.230652
ENSMUSG00000107208	D130004A15Rik	5	-	69326015	69327591	0.000000	0.000000	0.000000
ENSMUSG00000107234	Gm43371	5	-	69338426	69339456	0.000000	0.000000	0.000000
ENSMUSG00000107363	Gm43373	5	-	69374764	69377633	0.000000	0.000000	0.000000
ENSMUSG00000106673	Gm43374	5	-	69379188	69381578	0.000000	0.000000	0.000000
ENSMUSG00000106753	Gm43230	5	-	69420928	69423056	0.000000	0.000000	0.000000
ENSMUSG00000107312	Gm43229	5	-	69433064	69434913	0.002703	0.001301	0.003041
ENSMUSG00000107148	Gm42888	5	-	69469050	69473410	0.000000	0.000000	0.000000
ENSMUSG00000106549	Gm42653	5	+	70718608	70721446	0.035188	0.016937	0.039589
ENSMUSG00000029208	Guf1	5	+	69714266	69733316	13.441376	16.031834	37.474220
ENSMUSG00000029209	Gnpda2	5	-	69730451	69749683	6.011230	7.321561	17.114061
ENSMUSG00000050010	Shisa3	5	+	67765225	67780895	0.190618	0.200744	0.469237
ENSMUSG00000037685	Atp8a1	5	-	67775483	68004777	14.404808	39.624805	92.622505
ENSMUSG00000107041	Gm42735	5	-	67791006	67792651	1.701094	0.818766	1.913856
ENSMUSG00000085363	Gm15478	5	+	67799744	67804119	0.997698	0.480209	1.122484
ENSMUSG00000106859	Gm42737	5	-	67914919	67916673	0.317379	0.152760	0.357075
ENSMUSG00000106837	D630030B08Rik	5	-	67990693	67994171	0.028744	0.013835	0.032339
ENSMUSG00000107136	Gm42466	5	-	68000463	68001763	0.076864	0.036996	0.086478
ENSMUSG00000087261	Gm15477	5	+	68004408	68066356	0.153951	0.142690	0.333536
ENSMUSG00000107206	Gm42736	5	+	68030225	68031577	0.000000	0.000000	0.000000
ENSMUSG00000001260	Gabrg1	5	-	70908390	70999960	13.345490	11.274474	26.353949
ENSMUSG00000049387	Cox7b2	5	-	71600167	71705548	1.044280	0.502630	1.174892
ENSMUSG00000000560	Gabra2	5	-	71114940	71253192	19.390188	14.899813	34.828136
ENSMUSG00000029213	Commd8	5	-	72313918	72325532	19.524899	11.284614	26.377651
ENSMUSG00000046808	Atp10d	5	+	72360672	72456118	1.610734	1.238566	2.895132
ENSMUSG00000105865	Gm34144	5	+	72729517	72729775	1.059846	0.510122	1.192405
ENSMUSG00000063935	Zar1	5	-	72734149	72738597	0.355267	0.321499	0.751501
ENSMUSG00000060204	Slc10a4-ps	5	-	72738981	72744894	2.434204	1.675190	3.915738
ENSMUSG00000005220	Corin	5	-	72457368	72661816	0.129074	0.069000	0.161287
ENSMUSG00000089195	Gm25768	5	-	72462708	72462805	0.000000	0.000000	0.000000
ENSMUSG00000093400	Gm20647	5	+	72473697	72525391	0.000000	0.000000	0.000000
ENSMUSG00000093644	Gm19560	5	+	72566787	72567300	0.000000	0.000000	0.000000
ENSMUSG00000119356	AC129608.1	5	-	72576056	72576162	0.064486	0.031038	0.072552
ENSMUSG00000093771	AU023070	5	-	72653543	72654447	0.000000	0.000000	0.000000
ENSMUSG00000067220	Cnga1	5	-	72761039	72801618	0.000000	0.000000	0.000000
ENSMUSG00000105124	Gm5297	5	-	72784201	72785371	0.046968	0.022607	0.052842
ENSMUSG00000054892	Txk	5	-	72853321	72910120	0.000000	0.000000	0.000000
ENSMUSG00000105089	Gm43717	5	+	72883405	72883714	0.000000	0.000000	0.000000
ENSMUSG00000072889	Nfxl1	5	-	72670644	72717027	4.198026	5.510927	12.881727
ENSMUSG00000105510	Gm43815	5	-	72711583	72712572	0.395960	0.190582	0.445484
ENSMUSG00000029217	Tec	5	-	72913059	73025826	0.993857	0.673555	1.574426
ENSMUSG00000106739	Gm43499	5	-	72967311	72969417	0.000000	0.000000	0.000000
ENSMUSG00000052154	Gm9870	5	-	73069930	73072285	0.281450	0.138030	0.322644
ENSMUSG00000036087	Slain2	5	+	73071647	73136172	7.824048	6.630162	15.497926
ENSMUSG00000063656	Gm10135	5	-	73123151	73132045	0.000000	0.000000	0.000000
ENSMUSG00000029219	Slc10a4	5	+	73164226	73170298	21.997625	10.587841	24.748955
ENSMUSG00000081849	Zar1-ps	5	+	73170871	73174579	0.854415	0.411245	0.961280
ENSMUSG00000107373	Gm42668	5	+	73172542	73175028	0.662263	0.318759	0.745095
ENSMUSG00000029211	Gabra4	5	-	71727092	71815651	64.859184	46.706860	109.176727
ENSMUSG00000029212	Gabrb1	5	+	71815456	72306380	24.852333	12.421248	29.034521
ENSMUSG00000105489	Gm38562	5	-	71837611	71857167	0.907638	0.436862	1.021160
ENSMUSG00000080736	Gm15617	5	-	72190061	72190831	0.006881	0.003312	0.007742
ENSMUSG00000082705	Gm15616	5	+	72204548	72204922	5.136436	2.472256	5.778870
ENSMUSG00000070733	Fryl	5	-	73177330	73413962	12.081331	11.444933	26.752396
ENSMUSG00000107171	Gm42572	5	-	73199120	73202497	0.366489	0.176398	0.412327
ENSMUSG00000086376	1700071G01Rik	5	+	73314357	73315227	0.000000	0.000000	0.000000
ENSMUSG00000107109	Gm42571	5	-	73345297	73347760	0.000000	0.000000	0.000000
ENSMUSG00000090561	Gm17207	5	-	73367499	73369986	0.000000	0.000000	0.000000
ENSMUSG00000107272	Gm34583	5	+	73537903	73548445	0.774228	0.769374	1.798402
ENSMUSG00000082039	Gm15653	5	-	73633790	73634696	0.037817	0.018202	0.042547
ENSMUSG00000029152	Ociad1	5	+	73450127	73471412	54.125511	151.570435	354.294128
ENSMUSG00000107292	Gm42733	5	-	73465402	73465920	0.000000	0.000000	0.000000
ENSMUSG00000107331	Gm42732	5	+	73468707	73469903	20.895937	10.057579	23.509472
ENSMUSG00000106675	Gm43798	5	-	73616672	73617065	0.302539	0.145617	0.340379
ENSMUSG00000029154	Cwh43	5	+	73563418	73610778	0.263808	0.136279	0.318550
ENSMUSG00000029153	Ociad2	5	-	73479542	73498371	53.729744	27.671841	64.682602
ENSMUSG00000029155	Spata18	5	+	73808722	73836855	0.171334	0.087844	0.205335
ENSMUSG00000051674	Dcun1d4	5	+	73638343	73718137	8.686353	31.856142	74.463356
ENSMUSG00000029156	Sgcb	5	-	73790092	73805133	29.137463	15.230242	35.600510
ENSMUSG00000106773	Gm43799	5	-	73804356	73804934	0.303972	0.146307	0.341991
ENSMUSG00000106735	A330058E17Rik	5	-	74332822	74336711	0.049357	0.023756	0.055530
ENSMUSG00000107255	Gm43416	5	-	74252798	74253812	0.000000	0.000000	0.000000
ENSMUSG00000106943	Dancr	5	+	74253721	74256067	3.069134	4.749012	11.100759
ENSMUSG00000093355	Snora26	5	+	74254191	74254311	0.055717	0.026818	0.062686
ENSMUSG00000049907	Rasl11b	5	+	74355947	74360142	19.158722	11.211166	26.205971
ENSMUSG00000054814	Usp46	5	-	74159114	74229092	29.014830	24.158354	56.469872
ENSMUSG00000087250	Usp46os1	5	+	74174876	74190341	0.000000	0.000000	0.000000
ENSMUSG00000086234	Usp46os2	5	+	74192929	74200664	0.000000	0.000000	0.000000
ENSMUSG00000106993	Gm43417	5	-	74208960	74214166	0.000000	0.000000	0.000000
ENSMUSG00000106973	Gm43415	5	+	74220699	74221448	0.000000	0.000000	0.000000
ENSMUSG00000062110	Scfd2	5	-	74365477	74692420	0.218807	3.920433	9.163966
ENSMUSG00000107209	Gm42599	5	-	74409809	74410277	0.000000	0.000000	0.000000
ENSMUSG00000080700	Gm15981	5	-	74477239	74477695	1.825164	0.878483	2.053444
ENSMUSG00000084132	Gm15982	5	-	74517244	74519080	0.180505	0.086880	0.203081
ENSMUSG00000107009	6720475M21Rik	5	-	74527824	74530576	0.000000	0.000000	0.000000
ENSMUSG00000106992	Gm43167	5	-	74590161	74591766	0.000000	0.000000	0.000000
ENSMUSG00000072874	Gm6116	5	+	75109851	75127029	0.004175	0.002010	0.004697
ENSMUSG00000107306	Gm42577	5	-	75146517	75149727	0.537069	0.258501	0.604242
ENSMUSG00000035946	Gsx2	5	+	75236262	75238554	0.519520	0.250054	0.584498
ENSMUSG00000029229	Chic2	5	-	75158649	75205435	3.381016	1.712735	4.003499
ENSMUSG00000107205	Gm42576	5	-	75180897	75183742	0.259311	0.124811	0.291744
ENSMUSG00000029227	Fip1l1	5	+	74696110	74759461	10.254693	15.235811	35.613529
ENSMUSG00000107165	Gm43747	5	+	74736608	74737937	0.300000	0.144395	0.337522
ENSMUSG00000029228	Lnx1	5	-	74753108	74863573	3.785176	3.016359	7.050703
ENSMUSG00000085657	Gm15984	5	+	74863259	74889266	0.000000	0.000000	0.000000
ENSMUSG00000029231	Pdgfra	5	+	75312953	75358876	7.461164	9.618497	22.483124
ENSMUSG00000106760	Gm42802	5	-	75313716	75314314	0.000000	0.000000	0.000000
ENSMUSG00000107245	Gm42803	5	-	75315546	75315996	0.000000	0.000000	0.000000
ENSMUSG00000099060	Mir7025	5	+	75337492	75337565	0.000778	0.000374	0.000875
ENSMUSG00000062960	Kdr	5	-	76093487	76139118	2.048062	1.502614	3.512342
ENSMUSG00000107020	Gm6051	5	-	76221072	76221423	20.776970	10.000319	23.375626
ENSMUSG00000005672	Kit	5	+	75735576	75817382	9.053867	7.695852	17.988964
ENSMUSG00000029233	Srd5a3	5	+	76288118	76303351	4.592521	8.752974	20.459972
ENSMUSG00000106982	Gm42665	5	-	76598548	76599621	0.000000	0.000000	0.000000
ENSMUSG00000087037	4930432L08Rik	5	+	76479085	76489732	0.006841	0.003293	0.007697
ENSMUSG00000029236	Nmu	5	-	76481342	76511635	0.000000	0.000000	0.000000
ENSMUSG00000029234	Tmem165	5	+	76331727	76357092	15.914598	19.225243	44.938778
ENSMUSG00000083152	Apc-ps1	5	+	76344472	76344941	0.908511	0.437282	1.022142
ENSMUSG00000029238	Clock	5	-	76357715	76452639	16.039772	12.748131	29.798605
ENSMUSG00000106831	Ube2n-ps1	5	-	76380459	76380917	27.044271	13.016880	30.426804
ENSMUSG00000106815	Gm43658	5	-	76445447	76449622	0.044061	0.021207	0.049572
ENSMUSG00000098449	Gm7467	5	+	76452723	76453374	3.822086	1.839637	4.300129
ENSMUSG00000036403	Cep135	5	+	76736545	76794313	4.347384	2.730016	6.381380
ENSMUSG00000036435	Exoc1	5	+	76677158	76718141	9.587111	21.699121	50.721439
ENSMUSG00000103529	A730089K16Rik	5	-	76803776	76806202	0.558114	0.268630	0.627919
ENSMUSG00000036377	Cracd	5	+	76804359	77021401	2.208804	6.154769	14.386699
ENSMUSG00000083874	Gm7494	5	-	76889920	76890360	0.226757	0.109142	0.255118
ENSMUSG00000055923	Aasdh	5	-	77021506	77053361	4.417012	7.876637	18.411547
ENSMUSG00000029246	Ppat	5	-	77061096	77099425	8.267978	4.756877	11.119144
ENSMUSG00000072852	2310040G07Rik	5	+	77076219	77095605	0.000000	0.000000	0.000000
ENSMUSG00000029247	Paics	5	+	77099154	77115356	50.287277	31.783348	74.293198
ENSMUSG00000063820	Arl9	5	+	77151902	77158453	0.666667	0.358735	0.838538
ENSMUSG00000086632	1700112J05Rik	5	-	77154296	77166710	0.000000	0.000000	0.000000
ENSMUSG00000029248	Thegl	5	+	77163870	77209376	0.009303	0.018200	0.042542
ENSMUSG00000059325	Hopx	5	-	77234835	77262968	5.396318	3.493045	8.164951
ENSMUSG00000119109	AC165975.1	5	+	77239575	77239678	0.903846	0.435037	1.016894
ENSMUSG00000087541	Hopxos	5	+	77242379	77250150	0.069345	0.033377	0.078018
ENSMUSG00000029249	Rest	5	+	77413338	77434279	1.144279	0.687272	1.606491
ENSMUSG00000093061	Mir5098	5	+	77420604	77420685	0.000000	0.000000	0.000000
ENSMUSG00000036323	Srp72	5	+	77122530	77147784	34.670811	29.692812	69.406593
ENSMUSG00000044058	Mthfr-ps1	5	+	78621732	78622582	0.000000	0.000000	0.000000
ENSMUSG00000083829	Gm2199	5	-	81048597	81049470	0.124714	0.060027	0.140312
ENSMUSG00000036285	Noa1	5	-	77442029	77457931	7.590340	6.935053	16.210604
ENSMUSG00000029250	Polr2b	5	+	77457994	77497171	25.782953	14.231282	33.265453
ENSMUSG00000107238	Gm42758	5	+	77466502	77466784	0.000000	0.000000	0.000000
ENSMUSG00000036256	Igfbp7	5	-	77497087	77555888	28.560749	14.887156	34.798550
ENSMUSG00000106828	Gm34648	5	+	77534446	77541530	0.000000	0.000000	0.000000
ENSMUSG00000106926	Rpl7-ps7	5	+	82484698	82485496	11.264527	5.421814	12.673426
ENSMUSG00000049537	Tecrl	5	-	83425992	83503042	0.431915	0.207888	0.485936
ENSMUSG00000081822	Gm15626	5	-	83447432	83448299	0.000000	0.000000	0.000000
ENSMUSG00000029253	Cenpc1	5	-	86159883	86213442	9.604650	8.271263	19.333981
ENSMUSG00000106507	Gm43056	5	-	86831709	86834499	0.007166	0.003449	0.008062
ENSMUSG00000035861	Tmprss11b	5	-	86805490	86824221	0.013426	0.006462	0.015105
ENSMUSG00000072845	Tmprss11a	5	-	86558269	86616849	0.139872	0.184391	0.431011
ENSMUSG00000029245	Epha5	5	-	84202620	84565241	3.365721	11.703772	27.357428
ENSMUSG00000079067	Hmgn2-ps1	5	+	84271172	84271450	1.418963	0.682972	1.596438
ENSMUSG00000037605	Adgrl3	5	+	81167985	81972980	3.273326	31.547863	73.742760
ENSMUSG00000107226	Gm43594	5	+	81397096	81400537	0.000000	0.000000	0.000000
ENSMUSG00000107375	Gm43084	5	+	81683573	81684519	0.000000	0.000000	0.000000
ENSMUSG00000087431	Gm16054	5	-	81939756	81946273	2.338848	1.125728	2.631377
ENSMUSG00000106746	2900064F13Rik	5	+	81974663	81975670	13.030754	6.271930	14.660561
ENSMUSG00000029254	Stap1	5	+	86219605	86253984	0.456894	0.407984	0.953659
ENSMUSG00000064859	Gm24524	5	+	86227625	86227794	0.000000	0.000000	0.000000
ENSMUSG00000035898	Uba6	5	-	86257146	86320662	7.943191	4.878913	11.404402
ENSMUSG00000119825	AC160532.1	5	-	87064075	87064181	0.064486	0.031038	0.072552
ENSMUSG00000054537	Tmprss11e	5	-	86853045	86893674	0.000000	0.000000	0.000000
ENSMUSG00000089851	Gm16579	5	+	86876758	86907595	0.000000	0.000000	0.000000
ENSMUSG00000105704	Gm43055	5	+	86876765	86964965	0.000000	0.000000	0.000000
ENSMUSG00000104937	Gm43057	5	-	86915000	86930892	0.000000	0.000000	0.000000
ENSMUSG00000035851	Ythdc1	5	+	86952080	86984518	12.243585	19.690340	46.025940
ENSMUSG00000104802	Gm5869	5	+	87145018	87146274	78.266983	37.671265	88.056137
ENSMUSG00000104664	Idi1-ps2	5	-	87517662	87518342	0.046500	0.022381	0.052316
ENSMUSG00000105796	Gm42845	5	-	87884965	87885069	1.903332	0.916107	2.141389
ENSMUSG00000106633	Gm43431	5	+	88571074	88571413	0.120588	0.058041	0.135670
ENSMUSG00000105013	Gm7721	5	+	88575672	88576217	0.136676	0.065785	0.153771
ENSMUSG00000067149	Jchain	5	-	88667668	88675750	0.520858	0.361309	0.844556
ENSMUSG00000070697	Utp3	5	+	88702321	88703949	26.327808	12.672033	29.620729
ENSMUSG00000029291	Rufy3	5	+	88712899	88799251	9.935435	59.692852	139.531342
ENSMUSG00000044221	Grsf1	5	-	88807307	88824030	54.703556	33.675133	78.715233
ENSMUSG00000082389	Mkrn1-ps1	5	-	88985869	88987258	0.184892	0.088992	0.208017
ENSMUSG00000006262	Mob1b	5	+	88868714	88912079	7.481188	7.204957	16.841499
ENSMUSG00000095524	Gm15682	5	-	88887106	88887588	2.975363	1.432094	3.347503
ENSMUSG00000029366	Dck	5	+	88912855	88931140	11.905846	7.066256	16.517288
ENSMUSG00000106534	Gm6366	5	-	89647011	89647836	0.062349	0.030010	0.070147
ENSMUSG00000035540	Gc	5	-	89565381	89605757	0.471125	0.248543	0.580966
ENSMUSG00000035528	Npffr2	5	+	89675288	89731599	0.596470	0.287091	0.671073
ENSMUSG00000043618	Eif5al3-ps	5	+	90280088	90280534	1.405668	0.676573	1.581480
ENSMUSG00000060961	Slc4a4	5	+	89034345	89387512	40.797138	31.387789	73.368584
ENSMUSG00000035505	Cox18	5	-	90362583	90371860	11.803689	13.146370	30.729483
ENSMUSG00000043635	Adamts3	5	-	89824946	90031193	5.186875	22.579809	52.780037
ENSMUSG00000077175	Gm25758	5	+	89976730	89976858	0.000000	0.000000	0.000000
ENSMUSG00000054932	Afp	5	+	90638596	90656766	0.059086	0.046428	0.108526
ENSMUSG00000106788	Gm43449	5	-	90646947	90663790	0.000000	0.000000	0.000000
ENSMUSG00000029371	Cxcl5	5	+	90907219	90909483	0.107354	0.051671	0.120781
ENSMUSG00000029372	Ppbp	5	+	90916377	90917922	0.627886	0.302213	0.706418
ENSMUSG00000029373	Pf4	5	+	90920294	90921242	0.821082	0.628735	1.469660
ENSMUSG00000029379	Cxcl3	5	+	90933962	90937459	0.049457	0.023805	0.055643
ENSMUSG00000029380	Cxcl1	5	+	91039100	91040974	0.659200	0.402341	0.940467
ENSMUSG00000029370	Rassf6	5	-	90750935	90788516	0.126291	0.132252	0.309137
ENSMUSG00000029369	Afm	5	+	90666791	90701402	0.000000	0.000000	0.000000
ENSMUSG00000106863	Gm42109	5	-	90701058	90736936	0.010688	0.110952	0.259350
ENSMUSG00000106705	Gm2602	5	+	90706708	90707278	0.000000	0.000000	0.000000
ENSMUSG00000070690	Albfm1	5	+	90708966	90745730	0.203130	0.123653	0.289037
ENSMUSG00000119278	AC115067.1	5	-	91365757	91365863	0.128037	0.061626	0.144051
ENSMUSG00000107350	Gm19610	5	-	91199730	91222632	0.230392	0.110892	0.259208
ENSMUSG00000029377	Ereg	5	+	91222481	91241505	0.000000	0.000000	0.000000
ENSMUSG00000107198	Gm19619	5	-	91405430	91431280	0.069041	0.033231	0.077676
ENSMUSG00000029376	Mthfd2l	5	+	91078976	91169227	2.696238	5.454229	12.749197
ENSMUSG00000082361	Btc	5	-	91505120	91550853	0.068781	0.038367	0.089682
ENSMUSG00000107261	Trmt112-ps1	5	-	91885564	91885938	3.472879	1.671557	3.907245
ENSMUSG00000106917	Gm7832	5	-	91908555	91909434	1.732386	0.833828	1.949062
ENSMUSG00000099468	Gm28271	5	-	91911184	91915773	0.000000	0.000000	0.000000
ENSMUSG00000101978	1700063O14Rik	5	-	91914101	91915159	0.000000	0.000000	0.000000
ENSMUSG00000096726	Gm5558	5	-	91954438	91954932	1.423416	0.685115	1.601448
ENSMUSG00000034981	Parm1	5	+	91665474	91774753	14.269929	6.868366	16.054724
ENSMUSG00000055204	Ankrd17	5	-	90375025	90514436	12.013275	23.068605	53.922596
ENSMUSG00000054945	Gm9958	5	+	90514479	90516347	2.349385	1.420557	3.320534
ENSMUSG00000029397	Rchy1	5	-	92096763	92110927	17.545216	17.547321	41.016655
ENSMUSG00000107200	Gm43039	5	-	92105859	92106821	3.154725	1.518424	3.549299
ENSMUSG00000102644	Thap6	5	+	92110248	92119925	1.330881	0.975889	2.281129
ENSMUSG00000029403	Cdkl2	5	-	92153933	92191742	9.776443	12.503839	29.227577
ENSMUSG00000029405	G3bp2	5	-	92200005	92231578	67.881386	73.414070	171.604538
ENSMUSG00000088712	Gm22728	5	-	92203923	92204051	3.031008	1.458877	3.410108
ENSMUSG00000029410	Ppef2	5	-	92374538	92404137	0.942005	0.469945	1.098491
ENSMUSG00000029413	Naaa	5	-	92405518	92426029	15.686155	11.986978	28.019419
ENSMUSG00000029407	Uso1	5	+	92285797	92350657	27.461006	20.072630	46.919537
ENSMUSG00000084111	Gm15710	5	-	92288153	92288788	53.865635	25.926472	60.602821
ENSMUSG00000107354	Gm43040	5	-	92339219	92339776	0.514337	0.247559	0.578667
ENSMUSG00000084745	Gm25290	5	+	92341181	92341324	0.000000	0.000000	0.000000
ENSMUSG00000029415	Sdad1	5	-	92431869	92458338	9.045127	6.376723	14.905516
ENSMUSG00000106698	Gm43599	5	+	92437911	92450619	0.000000	0.000000	0.000000
ENSMUSG00000088623	Gm23031	5	+	92450033	92450151	0.000000	0.000000	0.000000
ENSMUSG00000034842	Art3	5	+	92479686	92562487	0.418079	2.992136	6.994084
ENSMUSG00000034855	Cxcl10	5	-	92494497	92496748	0.073268	0.067513	0.157812
ENSMUSG00000060183	Cxcl11	5	-	92507403	92513344	0.060288	0.029018	0.067828
ENSMUSG00000082068	Gm2673	5	+	92511763	92513370	0.007007	0.003373	0.007883
ENSMUSG00000034826	Nup54	5	-	92563399	92583078	8.518234	8.671233	20.268906
ENSMUSG00000057068	Fam47e	5	+	92702928	92739138	0.034622	0.055191	0.129009
ENSMUSG00000047963	Stbd1	5	+	92750900	92754438	0.598379	0.322252	0.753261
ENSMUSG00000029426	Scarb2	5	-	92589173	92654692	39.690372	25.573502	59.777760
ENSMUSG00000099160	Mir6415	5	+	92606416	92606515	0.000000	0.000000	0.000000
ENSMUSG00000050050	Ccdc158	5	-	92755813	92823130	0.070080	0.095481	0.223187
ENSMUSG00000106930	Gm6450	5	+	93151690	93152263	12.560218	6.045452	14.131173
ENSMUSG00000045314	Sowahb	5	-	93188982	93192881	1.044872	0.502915	1.175558
ENSMUSG00000088240	Gm22915	5	+	93221720	93221855	0.000000	0.000000	0.000000
ENSMUSG00000029381	Shroom3	5	+	92831294	93113177	0.020506	0.250392	0.585289
ENSMUSG00000092266	Gm20500	5	+	92884064	92885301	0.000000	0.000000	0.000000
ENSMUSG00000089268	Mir1961	5	-	92936310	92936421	0.000000	0.000000	0.000000
ENSMUSG00000053208	Kat2b-ps	5	-	93538461	93540950	0.177108	0.085245	0.199260
ENSMUSG00000073497	AA792892	5	+	94487608	94532938	0.000000	0.000000	0.000000
ENSMUSG00000107374	Gm43172	5	+	93238853	93240989	1.298158	0.624826	1.460524
ENSMUSG00000107194	Gm43173	5	-	93240618	93241210	0.249302	0.119993	0.280483
ENSMUSG00000058013	Septin11	5	+	93241296	93324306	26.366718	37.080872	86.676094
ENSMUSG00000107019	Gm43682	5	+	93324829	93326918	13.241627	6.373426	14.897809
ENSMUSG00000063015	Ccni	5	-	93329792	93354354	93.392265	57.278904	133.888763
ENSMUSG00000106870	Gm43681	5	-	93331715	93333617	6.868629	3.305991	7.727715
ENSMUSG00000083700	Gm2986	5	+	93343657	93344038	2.997382	1.442692	3.372276
ENSMUSG00000029384	2010109A12Rik	5	+	93354377	93361334	0.270588	0.240897	0.563093
ENSMUSG00000029385	Ccng2	5	+	93415116	93424090	23.351044	17.953470	41.966026
ENSMUSG00000023078	Cxcl13	5	+	96104810	96108927	0.086957	0.041854	0.097833
ENSMUSG00000107092	Gm7993	5	+	96122099	96123482	2.816591	1.355675	3.168873
ENSMUSG00000096617	Gm5559	5	+	96009573	96010574	108.051590	52.007114	121.566025
ENSMUSG00000090468	Gm2840	5	+	96321799	96322209	0.340633	0.163953	0.383237
ENSMUSG00000029486	Mrpl1	5	+	96357352	96414586	5.643306	3.746566	8.757553
ENSMUSG00000034724	Cnot6l	5	-	96218192	96312030	13.963818	8.469719	19.797867
ENSMUSG00000105006	Gm9484	5	-	97144065	97145223	0.212252	0.102161	0.238799
ENSMUSG00000029484	Anxa3	5	+	96941198	96993825	3.022187	7.695591	17.988354
ENSMUSG00000105356	Gm42603	5	+	96946066	96948211	0.000006	0.000003	0.000007
ENSMUSG00000067161	Gm5560	5	+	97412687	97413578	9.190842	4.423712	10.340376
ENSMUSG00000105441	Gm8041	5	-	98223162	98223777	0.382793	0.184245	0.430670
ENSMUSG00000034687	Fras1	5	+	96521814	96932587	10.245632	7.668470	17.924959
ENSMUSG00000106263	Gm33050	5	-	96604248	96605602	0.000000	0.000000	0.000000
ENSMUSG00000105446	Gm42605	5	+	96633625	96634009	0.291169	0.140145	0.327587
ENSMUSG00000106526	Gm42604	5	-	96883406	96887223	0.000000	0.000000	0.000000
ENSMUSG00000035456	Prdm8	5	+	98315057	98336850	0.191813	0.098447	0.230118
ENSMUSG00000045238	A730035I17Rik	5	-	98330980	98333843	0.032490	0.021274	0.049728
ENSMUSG00000034663	Bmp2k	5	+	97145548	97239726	5.966255	3.975214	9.292015
ENSMUSG00000104591	Gm43145	5	+	97194040	97194667	0.000000	0.000000	0.000000
ENSMUSG00000055725	Paqr3	5	-	97230188	97259455	1.289340	5.962592	13.937488
ENSMUSG00000029338	Antxr2	5	-	98030642	98178902	0.041648	0.101182	0.236512
ENSMUSG00000105801	C430019N01Rik	5	-	98147243	98148809	0.000000	0.000000	0.000000
ENSMUSG00000029335	Bmp3	5	+	99002274	99032255	0.221411	0.119292	0.278843
ENSMUSG00000029334	Prkg2	5	-	99077632	99185210	2.549691	2.352131	5.498080
ENSMUSG00000089659	Gm3470	5	-	99169662	99170081	0.085714	0.041256	0.096435
ENSMUSG00000105579	Gm43251	5	-	99186922	99319280	0.304941	0.146773	0.343081
ENSMUSG00000057816	Cfap299	5	+	98477163	98949906	0.000000	0.000000	0.000000
ENSMUSG00000104545	E030032P16Rik	5	+	98494253	98497183	0.000000	0.000000	0.000000
ENSMUSG00000106273	Gm43767	5	+	98601606	98601986	1.956693	0.941791	2.201424
ENSMUSG00000105814	Mir703	5	-	98623415	98623523	26.797323	12.898019	30.148970
ENSMUSG00000077424	Gm24279	5	+	98689343	98689473	0.000000	0.000000	0.000000
ENSMUSG00000079416	Gm11111	5	+	98700554	98701603	0.000000	0.000000	0.000000
ENSMUSG00000067101	1700010H22Rik	5	-	98701488	98714863	0.000000	0.000000	0.000000
ENSMUSG00000105218	Gm38413	5	-	99878713	99901832	15.008233	7.406018	17.311480
ENSMUSG00000105078	Vamp9	5	+	100054113	100098951	1.012255	0.839986	1.963458
ENSMUSG00000089809	Rasgef1b	5	-	99365285	99876924	0.697711	15.241843	35.627628
ENSMUSG00000105686	Gm35394	5	+	99421954	99427143	0.901599	0.433955	1.014365
ENSMUSG00000104753	Gm35172	5	+	99656248	99658896	0.032088	0.015445	0.036101
ENSMUSG00000090006	Gm16227	5	-	99657803	99658541	0.000000	0.000000	0.000000
ENSMUSG00000089627	Gm16228	5	-	99758484	99759292	0.000000	0.000000	0.000000
ENSMUSG00000090146	4930405H06Rik	5	+	99773695	99774921	0.000000	0.000000	0.000000
ENSMUSG00000089743	Gm16226	5	+	99830269	99863633	0.000000	0.000000	0.000000
ENSMUSG00000029331	4930522N08Rik	5	+	99830858	99832893	0.000000	0.000000	0.000000
ENSMUSG00000000568	Hnrnpd	5	-	100103794	100126797	49.978222	31.359915	73.303436
ENSMUSG00000091623	Gm17092	5	+	100125545	100128030	0.918653	0.508434	1.188459
ENSMUSG00000100157	2310034O05Rik	5	+	100358551	100365908	0.058563	0.028697	0.067078
ENSMUSG00000050640	Tmem150c	5	-	100225731	100307667	11.242470	10.294415	24.063072
ENSMUSG00000086259	Tmem150cos	5	+	100225821	100243132	0.017495	0.009550	0.022323
ENSMUSG00000085915	Gm8091	5	-	100368299	100502978	0.150113	0.072252	0.168888
ENSMUSG00000029328	Hnrnpdl	5	-	100181436	100187523	102.620079	102.008781	238.444321
ENSMUSG00000029326	Enoph1	5	+	100187844	100216619	26.527302	18.583412	43.438507
ENSMUSG00000097772	5430416N02Rik	5	-	100568701	100577394	2.700197	2.914930	6.813614
ENSMUSG00000106391	Gm42690	5	+	100577585	100579420	0.403050	0.193995	0.453461
ENSMUSG00000105181	Gm19620	5	-	100661053	100661486	0.604729	0.291067	0.680365
ENSMUSG00000118665	LIN54	5	-	100589900	100648493	5.373689	3.286677	7.682570
ENSMUSG00000035325	Sec31a	5	-	100509508	100564093	27.069616	29.075384	67.963364
ENSMUSG00000029322	Plac8	5	-	100701591	100720111	0.233668	0.146283	0.341935
ENSMUSG00000035297	Cops4	5	+	100666175	100695669	10.326059	29.094282	68.007538
ENSMUSG00000035273	Hpse	5	-	100827350	100867582	0.108077	0.068602	0.160357
