Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000028990	Lzic	4	+	149569686	149581125	11.206860	5.235930	11.245918
ENSMUSG00000083811	Gm13071	4	+	149585090	149585465	3.994681	1.752652	3.764409
ENSMUSG00000028988	Ctnnbip1	4	+	149602693	149650894	18.399176	9.865808	21.190134
ENSMUSG00000093403	Mir5616	4	+	149622320	149622379	0.000000	0.000000	0.000000
ENSMUSG00000086949	Gm13066	4	-	149650077	149652247	0.196257	0.086107	0.184944
ENSMUSG00000028960	Ube4b	4	-	149412873	149511206	35.110050	27.787043	59.682007
ENSMUSG00000085286	Ube4bos3	4	+	149419096	149420354	4.760714	2.088747	4.486284
ENSMUSG00000085807	Ube4bos2	4	+	149422544	149422988	0.965300	0.423522	0.909656
ENSMUSG00000085819	Ube4bos1	4	+	149432342	149449734	0.405157	0.365798	0.785675
ENSMUSG00000063077	Kif1b	4	-	149260776	149392150	70.864426	78.621758	168.866638
ENSMUSG00000081601	Gm13065	4	-	149877736	149877876	0.709220	0.311168	0.668337
ENSMUSG00000028982	Slc25a33	4	-	149828493	149858734	35.819931	15.715868	33.755104
ENSMUSG00000085403	Gm13068	4	+	149832975	149834064	1.617991	0.709888	1.524723
ENSMUSG00000044700	Tmem201	4	-	149799832	149822501	26.292709	28.428856	61.060513
ENSMUSG00000039911	Spsb1	4	-	149980740	150039500	0.657113	3.510242	7.539422
ENSMUSG00000086767	Gm13070	4	+	149988463	149992606	0.006591	0.002892	0.006211
ENSMUSG00000086665	Gm13067	4	+	150133470	150141433	0.227723	0.099913	0.214596
ENSMUSG00000028980	H6pd	4	-	150063932	150093480	3.710489	2.181712	4.685959
ENSMUSG00000065493	Mir34a	4	+	150152911	150153012	0.000000	0.000000	0.000000
ENSMUSG00000102813	Gm37795	4	+	150152996	150155454	0.823505	0.361310	0.776034
ENSMUSG00000087094	Gm13093	4	-	150198336	150203720	0.606439	0.266073	0.571481
ENSMUSG00000047875	Gpr157	4	+	150171822	150190384	1.289594	0.565805	1.215256
ENSMUSG00000082140	Gm13094	4	+	150312492	150312900	0.952322	0.417828	0.897426
ENSMUSG00000028976	Slc2a5	4	+	150203740	150228626	3.896532	2.138294	4.592705
ENSMUSG00000039953	Clstn1	4	+	149670925	149733356	52.968189	165.835953	356.188385
ENSMUSG00000039936	Pik3cd	4	-	149733625	149787028	6.873559	4.989638	10.716924
ENSMUSG00000098580	Mir7023	4	-	149739961	149740024	0.000000	0.000000	0.000000
ENSMUSG00000063524	Eno1	4	+	150321178	150333336	150.759857	251.450851	540.075134
ENSMUSG00000039838	Slc45a1	4	-	150713029	150736631	20.211603	12.220797	26.248262
ENSMUSG00000085097	Gm13049	4	+	150910190	150924032	0.000000	0.000000	0.000000
ENSMUSG00000078492	1700045H11Rik	4	-	150912682	150939406	0.000000	0.000000	0.000000
ENSMUSG00000084314	Rps15a-ps3	4	+	150931570	150931964	3.698309	1.622620	3.485121
ENSMUSG00000028967	Errfi1	4	+	150938376	150953349	3.711228	7.089573	15.227239
ENSMUSG00000039852	Rere	4	+	150366103	150706423	6.620892	25.231176	54.192425
ENSMUSG00000085787	Gm13092	4	-	150399634	150399893	1.163462	0.510465	1.096395
ENSMUSG00000085213	Gm13091	4	-	150651326	150653001	8.739872	3.834588	8.236066
ENSMUSG00000028964	Park7	4	-	150981590	150998894	60.308258	79.744682	171.278488
ENSMUSG00000039759	Thap3	4	-	152067096	152073454	27.462519	16.384554	35.191326
ENSMUSG00000047777	Phf13	4	-	152074090	152080715	10.282683	4.511491	9.689941
ENSMUSG00000108391	Gm9768	4	-	152091216	152094076	1.773768	0.778234	1.671520
ENSMUSG00000073700	Klhl21	4	+	152093260	152102137	10.756585	4.719414	10.136526
ENSMUSG00000039768	Dnajc11	4	+	152018148	152066594	8.963756	19.365698	41.594337
ENSMUSG00000081544	Gm13077	4	-	152241464	152241947	0.205235	0.090046	0.193404
ENSMUSG00000028952	Zbtb48	4	-	152104231	152112128	9.602063	5.903434	12.679606
ENSMUSG00000028950	Tas1r1	4	-	152112371	152123025	3.366050	1.476843	3.172015
ENSMUSG00000028948	Nol9	4	+	152123778	152145951	11.130146	7.021942	15.081979
ENSMUSG00000039713	Plekhg5	4	+	152156955	152199857	5.428625	13.624380	29.262930
ENSMUSG00000024793	Tnfrsf25	4	+	152200391	152204576	4.016469	2.912183	6.254890
ENSMUSG00000028943	Espn	4	-	152204788	152236828	0.237308	0.266679	0.572783
ENSMUSG00000028946	Hes3	4	-	152370429	152376119	0.137755	0.064769	0.139112
ENSMUSG00000042804	Gpr153	4	+	152358689	152369794	13.221284	5.966990	12.816114
ENSMUSG00000028965	Tnfrsf9	4	+	150999019	151030559	0.153262	0.376720	0.809134
ENSMUSG00000014592	Camta1	4	-	151001779	151946333	2.316226	27.782661	59.672592
ENSMUSG00000064476	Gm23405	4	+	151049192	151049350	0.327044	0.143489	0.308192
ENSMUSG00000028963	Uts2	4	+	151081554	151086267	1.219331	0.534977	1.149043
ENSMUSG00000028957	Per3	4	-	151088109	151129122	21.084826	15.308711	32.880592
ENSMUSG00000028955	Vamp3	4	-	151131757	151142420	27.942829	18.239937	39.176384
ENSMUSG00000078491	Gm13090	4	+	151174027	151175906	0.072386	0.031759	0.068213
ENSMUSG00000085593	4930589P08Rik	4	+	151460927	151464039	0.000000	0.000000	0.000000
ENSMUSG00000028937	Acot7	4	+	152262591	152356312	14.129301	95.943375	206.070618
ENSMUSG00000085724	Gm13096	4	+	152288383	152288924	0.000000	0.000000	0.000000
ENSMUSG00000039662	Icmt	4	+	152381684	152391578	29.211931	15.821274	33.981499
ENSMUSG00000058498	Rnf207	4	-	152391476	152403450	7.673931	12.705062	27.288385
ENSMUSG00000028936	Rpl22	4	+	152410199	152418528	58.547916	42.223801	90.689796
ENSMUSG00000005045	Chd5	4	+	152423108	152474651	29.327602	22.139833	47.552731
ENSMUSG00000085179	Gm13645	4	-	152436655	152438098	0.076129	0.033401	0.071741
ENSMUSG00000073699	Gm833	4	+	152781997	152784972	0.113122	0.049632	0.106601
ENSMUSG00000085390	Gm13115	4	+	153991843	153993123	0.161290	0.070765	0.151992
ENSMUSG00000086272	BC039966	4	-	154032090	154034960	1.520058	0.666920	1.432435
ENSMUSG00000047613	A430005L14Rik	4	+	154041694	154046382	4.936633	8.595897	18.462574
ENSMUSG00000039546	Ajap1	4	-	153457678	153567268	35.031166	15.369802	33.011810
ENSMUSG00000029027	Dffb	4	-	154048906	154059583	10.725565	8.561413	18.388508
ENSMUSG00000039523	Cep104	4	+	154059651	154093189	20.305647	9.139047	19.629169
ENSMUSG00000080807	Gm13117	4	-	154128190	154128880	0.144718	0.063495	0.136376
ENSMUSG00000028931	Kcnab2	4	-	152475199	152562367	17.446999	78.994705	169.667648
ENSMUSG00000090057	Gm16333	4	+	152495257	152495719	1.040931	0.456705	0.980927
ENSMUSG00000039577	Nphp4	4	+	152561163	152647640	3.667211	5.852225	12.569617
ENSMUSG00000029026	Trp73	4	-	154140706	154224665	0.540087	0.265590	0.570444
ENSMUSG00000087071	Trp73os	4	+	154177936	154182810	0.000000	0.000000	0.000000
ENSMUSG00000088774	Gm26036	4	+	154218487	154218630	0.000000	0.000000	0.000000
ENSMUSG00000029028	Lrrc47	4	+	154096188	154105970	32.738129	15.239691	32.732353
ENSMUSG00000078350	Smim1	4	-	154104927	154110687	4.920704	4.136177	8.883828
ENSMUSG00000039492	Ccdc27	4	-	154111096	154127134	0.680708	0.298658	0.641469
ENSMUSG00000029032	Arhgef16	4	-	154362943	154386133	0.437694	0.276307	0.593462
ENSMUSG00000057751	Megf6	4	+	154255187	154360170	2.578890	2.529740	5.433466
ENSMUSG00000081276	Gm13132	4	+	154304998	154305469	0.152542	0.066927	0.143749
ENSMUSG00000029029	Wrap73	4	+	154226829	154251877	11.814072	10.122067	21.740538
ENSMUSG00000029030	Tprgl	4	-	154241942	154245123	128.601700	75.644867	162.472748
ENSMUSG00000085069	Prdm16os	4	+	154722033	154729181	10.179842	4.466370	9.593029
ENSMUSG00000098424	Gm27202	4	-	154729540	154730158	7.119141	3.123498	6.708761
ENSMUSG00000086810	Gm13110	4	-	154730211	154739775	0.716755	0.314474	0.675438
ENSMUSG00000042333	Tnfrsf14	4	-	155006390	155013020	1.063282	0.584923	1.256319
ENSMUSG00000039410	Prdm16	4	-	154400582	154721330	4.412398	2.489611	5.347276
ENSMUSG00000097871	B230104I21Rik	4	+	154420584	154434375	1.022301	0.448531	0.963371
ENSMUSG00000086565	Gm13133	4	+	154634739	154642102	0.177989	0.078092	0.167729
ENSMUSG00000084987	Gm13134	4	+	154685654	154688659	0.000000	0.000000	0.000000
ENSMUSG00000092483	Gm20421	4	-	155045227	155046135	1.754854	0.769936	1.653696
ENSMUSG00000048001	Hes5	4	+	155045380	155046828	42.510445	20.630901	44.311787
ENSMUSG00000046637	Ttc34	4	+	154921916	154951584	2.559726	1.974943	4.241853
ENSMUSG00000087437	Gm13112	4	-	154948963	154956460	8.912041	4.275367	9.182787
ENSMUSG00000058183	Mmel1	4	+	154954042	154979985	0.925689	0.536714	1.152774
ENSMUSG00000029059	Prxl2b	4	-	154979961	154983592	60.044167	52.369137	112.480309
ENSMUSG00000029056	Pank4	4	+	155048580	155065395	30.848867	21.961861	47.170467
ENSMUSG00000029055	Plch2	4	-	155067572	155141241	13.136489	9.927282	21.322170
ENSMUSG00000073686	Gm10564	4	+	155126503	155129879	0.208628	0.091535	0.196602
ENSMUSG00000029047	Pex10	4	+	155151473	155156890	9.495754	7.108353	15.267574
ENSMUSG00000029048	Rer1	4	-	155158567	155170839	68.387268	33.877186	72.762627
ENSMUSG00000029049	Morn1	4	+	155171034	155229962	3.783680	4.884417	10.490925
ENSMUSG00000073684	Faap20	4	+	155334259	155341144	34.998852	19.669546	42.246952
ENSMUSG00000029050	Ski	4	-	155238532	155307049	75.537575	33.637806	72.248482
ENSMUSG00000029053	Prkcz	4	-	155344586	155445818	28.841564	66.243156	142.279419
ENSMUSG00000098729	Gm27200	4	+	155428140	155428922	1.092847	0.479483	1.029850
ENSMUSG00000023153	Tmem52	4	+	155553571	155555315	1.320267	0.851437	1.828746
ENSMUSG00000029054	Gabrd	4	-	155469437	155482569	93.255478	54.627544	117.330986
ENSMUSG00000084803	5830444B04Rik	4	-	155483220	155506161	1.434162	2.046163	4.394821
ENSMUSG00000078490	Cfap74	4	+	155493647	155551280	5.346788	7.068768	15.182551
ENSMUSG00000029063	Nadk	4	+	155646835	155675458	9.211461	23.697832	50.899048
ENSMUSG00000029064	Gnb1	4	+	155575818	155643726	29.549917	144.947327	311.323029
ENSMUSG00000082429	Gm13171	4	-	155586773	155587163	0.511509	0.224423	0.482023
ENSMUSG00000042202	Slc35e2	4	+	155685873	155707797	6.164264	6.707834	14.407325
ENSMUSG00000086682	Gm16023	4	-	155692757	155709212	0.427477	1.127861	2.422460
ENSMUSG00000073682	Gm10563	4	-	155698870	155729865	0.000000	0.000000	0.000000
ENSMUSG00000085063	Gm16024	4	+	155700866	155701244	0.584795	0.256577	0.551085
ENSMUSG00000029062	Cdk11b	4	+	155709311	155734395	35.059303	20.952250	45.001991
ENSMUSG00000074738	Fndc10	4	+	155778799	155780938	29.471495	12.930514	27.772621
ENSMUSG00000029061	Mmp23	4	-	155735112	155737841	1.262393	1.178439	2.531093
ENSMUSG00000029060	Mib2	4	-	155739134	155753655	50.162857	37.408291	80.346870
ENSMUSG00000078487	Ankrd65	4	+	155874896	155883960	0.074887	0.048155	0.103429
ENSMUSG00000073680	Tmem88b	4	-	155866048	155870331	43.143105	18.928886	40.656136
ENSMUSG00000029038	Ssu72	4	+	155789257	155818336	41.537281	33.451611	71.848564
ENSMUSG00000064916	Gm22573	4	-	155804497	155804598	3.696079	1.621642	3.483020
ENSMUSG00000096221	1500002C15Rik	4	-	155817002	155819184	4.221769	1.941284	4.169560
ENSMUSG00000084845	Tmem240	4	+	155819257	155825021	16.824991	12.238623	26.286551
ENSMUSG00000029036	Atad3a	4	-	155825098	155845550	22.888578	21.399263	45.962101
ENSMUSG00000054514	Atad3aos	4	+	155845635	155853721	0.610008	2.090132	4.489260
ENSMUSG00000042116	Vwa1	4	-	155852606	155859155	13.838808	6.071728	13.041076
ENSMUSG00000029066	Mrpl20	4	+	155887335	155894432	50.311600	51.892769	111.457146
ENSMUSG00000065990	Aurkaip1	4	+	155915729	155917587	56.929787	42.229706	90.702477
ENSMUSG00000073679	Mxra8os	4	-	155923949	155924635	0.275132	0.120713	0.259272
ENSMUSG00000029070	Mxra8	4	+	155924137	155928545	5.627479	4.053962	8.707245
ENSMUSG00000029068	Ccnl2	4	+	155896946	155909000	68.958603	44.701218	96.010872
ENSMUSG00000029071	Dvl1	4	+	155931859	155943760	45.945381	28.465443	61.139095
ENSMUSG00000029072	Tas1r3	4	-	155943725	155947819	1.380045	0.605490	1.300493
ENSMUSG00000119027	AL627204.1	4	-	156014045	156014336	0.044178	0.019383	0.041631
ENSMUSG00000023571	C1qtnf12	4	+	156046775	156051086	30.871157	14.630536	31.423988
ENSMUSG00000023286	Ube2j2	4	+	156028288	156044061	10.413694	20.643234	44.338272
ENSMUSG00000029073	Cptp	4	-	155949180	155953897	11.910299	5.317864	11.421900
ENSMUSG00000029034	Ints11	4	+	155954003	155973560	20.064341	12.479485	26.803881
ENSMUSG00000051557	Pusl1	4	-	155972336	155976238	13.152868	16.544880	35.535686
ENSMUSG00000029033	Acap3	4	+	155976279	155991708	49.926868	31.025148	66.636925
ENSMUSG00000029074	Ttll10	4	-	156119297	156143871	0.000000	0.000000	0.000000
ENSMUSG00000086549	Gm13648	4	-	156137172	156144259	0.000000	0.000000	0.000000
ENSMUSG00000065427	Mir429	4	-	156138362	156138444	0.000000	0.000000	0.000000
ENSMUSG00000065400	Mir200a	4	-	156139353	156139442	0.000000	0.000000	0.000000
ENSMUSG00000065549	Mir200b	4	-	156140138	156140207	0.757143	0.332194	0.713498
ENSMUSG00000110404	Rnf223	4	+	156214970	156217877	1.422283	0.624022	1.340296
ENSMUSG00000059939	9430015G10Rik	4	+	156194439	156211722	17.480244	12.709108	27.297077
ENSMUSG00000050796	B3galt6	4	-	156073923	156077106	10.228643	4.487782	9.639017
ENSMUSG00000029076	Sdf4	4	+	156077329	156098067	55.729099	47.600765	102.238632
ENSMUSG00000029075	Tnfrsf4	4	+	156098300	156101069	3.521612	2.171994	4.665087
ENSMUSG00000103183	Gm37090	4	-	156103013	156107117	8.487728	3.723961	7.998456
ENSMUSG00000087381	Gm16008	4	-	156106465	156116100	4.300117	8.675692	18.633963
ENSMUSG00000088545	Gm25982	4	-	156107515	156107625	0.000000	0.000000	0.000000
ENSMUSG00000041954	Tnfrsf18	4	+	156110621	156113352	7.115113	5.181009	11.127956
ENSMUSG00000035692	Isg15	4	-	156283912	156285253	6.543386	2.870888	6.166195
ENSMUSG00000078349	AW011738	4	+	156287727	156295020	6.376644	5.466268	11.740644
ENSMUSG00000041936	Agrn	4	-	156249747	156281945	75.881317	39.740517	85.356102
ENSMUSG00000078486	Perm1	4	+	156300325	156305764	4.793643	2.103194	4.517315
ENSMUSG00000078485	Plekhn1	4	-	156305913	156319314	25.269159	28.538879	61.296825
ENSMUSG00000098954	Mir7658	4	-	156314516	156314572	0.016534	0.007254	0.015581
ENSMUSG00000105722	Gm18187	5	+	3091627	3092711	0.000000	0.000000	0.000000
ENSMUSG00000106658	Gm36548	5	+	3320319	3334584	0.323755	0.300195	0.644770
ENSMUSG00000095567	Noc2l	4	+	156320376	156332073	53.697193	41.937469	90.074791
ENSMUSG00000096351	Samd11	4	-	156331423	156340717	4.033438	2.836617	6.092587
ENSMUSG00000111895	Gm47252	4	+	156339561	156340412	1.029732	0.451791	0.970374
ENSMUSG00000062353	Gm15772	5	+	3286431	3286868	149.154053	65.440819	140.556122
ENSMUSG00000040274	Cdk6	5	+	3391485	3581008	0.421809	0.227032	0.487627
ENSMUSG00000106588	Gm17590	5	-	3522861	3530873	0.031202	0.030714	0.065969
ENSMUSG00000105534	Gm42435	5	-	3548625	3550072	0.069061	0.030300	0.065080
ENSMUSG00000104699	Rps4x-ps	5	+	3925362	3926154	2.449916	1.074892	2.308692
ENSMUSG00000058503	Fam133b	5	+	3593833	3620238	8.382536	14.457171	31.051628
ENSMUSG00000105656	Gm43017	5	+	3594037	3594788	0.000000	0.000000	0.000000
ENSMUSG00000008307	1700109H08Rik	5	+	3621566	3634356	3.549939	2.908380	6.246722
ENSMUSG00000040302	Rbm48	5	-	3633978	3646585	3.251994	3.771766	8.101132
ENSMUSG00000104891	2510017J16Rik	5	+	3635112	3636374	2.738468	1.201493	2.580610
ENSMUSG00000005907	Pex1	5	+	3646066	3687232	6.639169	12.570225	26.998777
ENSMUSG00000105130	Gm43825	5	-	3674630	3675363	0.158038	0.069339	0.148928
ENSMUSG00000104950	4833413G10Rik	5	-	3679777	3681722	6.080469	2.667784	5.729963
ENSMUSG00000007415	Gatad1	5	-	3682932	3707185	23.918198	18.919542	40.636070
ENSMUSG00000014529	Tmbim7	5	+	3701181	3730325	0.000000	0.000000	0.000000
ENSMUSG00000040429	Mterf1a	5	-	3940581	3943933	4.114981	3.783952	8.127308
ENSMUSG00000040351	Ankib1	5	-	3740000	3852925	15.322502	9.408143	20.207146
ENSMUSG00000105950	Gm43679	5	-	3801901	3805577	0.604569	0.265253	0.569719
ENSMUSG00000000600	Krit1	5	+	3853184	3895564	5.941869	15.214307	32.677830
ENSMUSG00000040367	Lrrd1	5	+	3895173	3916596	0.413758	0.181535	0.389907
ENSMUSG00000053178	Mterf1b	5	+	4242367	4247651	5.541667	2.431387	5.222220
ENSMUSG00000083921	Gm15750	5	+	4814834	4815665	0.179870	0.078917	0.169501
ENSMUSG00000044674	Fzd1	5	-	4803839	4808035	3.879200	1.701985	3.655585
ENSMUSG00000079666	Pttg1ip2	5	-	5487827	5529143	0.515206	0.240684	0.516949
ENSMUSG00000040407	Akap9	5	+	3978054	4131310	11.563189	11.150270	23.948950
ENSMUSG00000105893	Wdr46-ps	5	+	4039006	4040717	0.102220	0.044849	0.096328
ENSMUSG00000106535	Gm43031	5	+	4123571	4125457	2.899841	1.272295	2.732681
ENSMUSG00000001467	Cyp51	5	-	4131145	4154746	20.309307	10.184035	21.873632
ENSMUSG00000104716	Gm30652	5	+	5617328	5617757	0.060698	0.026631	0.057199
ENSMUSG00000046798	Cldn12	5	-	5539537	5564958	19.556845	17.136496	36.806377
ENSMUSG00000040464	Gtpbp10	5	-	5587454	5609538	3.287280	4.047436	8.693228
ENSMUSG00000105996	Gm43219	5	+	5746858	5748794	0.034073	0.014949	0.032109
ENSMUSG00000015652	Steap1	5	-	5786317	5799326	0.273057	0.134121	0.288070
ENSMUSG00000040473	Cfap69	5	-	5629278	5714239	4.477114	5.643801	12.121957
ENSMUSG00000015653	Steap2	5	-	5714829	5744578	2.646395	1.954699	4.198372
ENSMUSG00000028926	Cdk14	5	-	4853391	5470312	0.598309	8.436357	18.119911
ENSMUSG00000106212	Gm43112	5	-	4869506	4872627	0.000000	0.000000	0.000000
ENSMUSG00000105062	Gm43113	5	-	4876340	4878093	0.003022	0.001326	0.002848
ENSMUSG00000106472	Gm43111	5	-	4918348	4920266	0.051589	0.022634	0.048615
ENSMUSG00000105400	Gm22897	5	-	5035111	5035238	0.000000	0.000000	0.000000
ENSMUSG00000106054	Gm43623	5	-	5187445	5190107	0.000000	0.000000	0.000000
ENSMUSG00000105287	Gm43577	5	-	5204571	5207914	0.000000	0.000000	0.000000
ENSMUSG00000105864	Gm10484	5	-	5220394	5225152	0.000000	0.000000	0.000000
ENSMUSG00000106202	Gm43727	5	-	5354356	5357002	0.000000	0.000000	0.000000
ENSMUSG00000104867	Gm43728	5	-	5359002	5361623	0.000000	0.000000	0.000000
ENSMUSG00000105370	Gm42718	5	-	6361311	6363991	0.005856	0.002569	0.005518
ENSMUSG00000106064	Gm40263	5	+	6464399	6477065	0.000000	0.000000	0.000000
ENSMUSG00000104663	Gm3203	5	-	6476844	6479232	0.791545	0.347288	0.745917
ENSMUSG00000098077	Gm4960	5	-	7449362	7450362	0.015385	0.006750	0.014498
ENSMUSG00000100801	Gm15459	5	-	5831615	5833555	222.180206	97.480789	209.372711
ENSMUSG00000012428	Steap4	5	+	8010457	8032213	0.237718	0.104298	0.224015
ENSMUSG00000105068	Gm30835	5	-	7730108	8010346	0.000000	0.000000	0.000000
ENSMUSG00000081226	Gm8802	5	+	7907108	7907847	0.068243	0.029941	0.064309
ENSMUSG00000104624	Gm43478	5	+	7973833	7974124	0.000000	0.000000	0.000000
ENSMUSG00000092094	Zfp804b	5	-	6819010	7394756	0.106321	0.046648	0.100192
ENSMUSG00000064851	Gm24525	5	-	7227706	7227856	0.000000	0.000000	0.000000
ENSMUSG00000095159	Tubb4b-ps1	5	+	7229365	7230700	22.080387	9.687693	20.807573
ENSMUSG00000105711	Gm42598	5	-	7283401	7285837	0.000000	0.000000	0.000000
ENSMUSG00000105980	Gm42597	5	-	7310856	7312399	0.000000	0.000000	0.000000
ENSMUSG00000105832	Gm43841	5	+	7326324	7326909	0.000000	0.000000	0.000000
ENSMUSG00000040514	Tex47	5	+	7354119	7361491	0.000000	0.000000	0.000000
ENSMUSG00000002297	Dbf4	5	-	8446973	8472716	0.276017	0.597993	1.284391
ENSMUSG00000054099	Slc25a40	5	+	8472850	8504797	4.487182	4.919643	10.566586
ENSMUSG00000086528	Gm15731	5	-	8087294	8102707	0.045558	0.019988	0.042932
ENSMUSG00000003161	Sri	5	+	8096078	8119379	14.174262	16.610954	35.677601
ENSMUSG00000082867	Gm15730	5	+	8105139	8105553	0.416208	0.182610	0.392216
ENSMUSG00000040537	Adam22	5	-	8122352	8418160	18.893473	24.787943	53.240429
ENSMUSG00000094226	Gm21759	5	+	8229636	8231463	0.000000	0.000000	0.000000
ENSMUSG00000088103	Gm23993	5	+	8292723	8292866	0.000000	0.000000	0.000000
ENSMUSG00000106265	Gm42490	5	-	8377332	8379395	0.000000	0.000000	0.000000
ENSMUSG00000040570	Rundc3b	5	-	8540334	8672952	25.629969	12.039065	25.857935
ENSMUSG00000105740	Gm42685	5	-	8562463	8564852	0.040167	0.017623	0.037852
ENSMUSG00000040584	Abcb1a	5	+	8710077	8798575	14.727733	7.233593	15.536570
ENSMUSG00000105392	Gm42684	5	+	8719520	8723134	0.000000	0.000000	0.000000
ENSMUSG00000104535	Gm42686	5	-	8781661	8785768	0.110362	0.048421	0.104000
ENSMUSG00000097279	Gm5106	5	-	8823577	8848523	0.000000	0.000000	0.000000
ENSMUSG00000028970	Abcb1b	5	+	8848147	8916315	0.782033	1.082878	2.325845
ENSMUSG00000105870	7330423F06Rik	5	+	8881147	8881447	0.332226	0.145763	0.313075
ENSMUSG00000042476	Abcb4	5	+	8943717	9009231	2.227427	2.519905	5.412341
ENSMUSG00000106664	Gm17936	5	+	8962971	8963958	0.506406	0.222184	0.477214
ENSMUSG00000084923	Gm15611	5	-	9048402	9049669	0.000000	0.000000	0.000000
ENSMUSG00000114430	Gm40264	5	+	9084780	9111316	0.000000	0.000000	0.000000
ENSMUSG00000003623	Crot	5	-	9016033	9047324	18.688578	15.116204	32.467125
ENSMUSG00000078183	Gm15610	5	+	9021948	9022142	1.130769	0.496121	1.065586
ENSMUSG00000102921	Gm37153	5	+	9047159	9047389	0.177560	0.077904	0.167325
ENSMUSG00000080875	Gm7332	5	-	9310935	9311388	6.967698	3.057053	6.566048
ENSMUSG00000079659	Tmem243	5	+	9150668	9210986	3.839815	7.840795	16.840740
ENSMUSG00000042508	Dmtf1	5	-	9168801	9211776	16.124487	21.428005	46.023834
ENSMUSG00000073226	Gm10482	5	+	10237833	10287857	0.000000	0.000000	0.000000
ENSMUSG00000100895	Gm28685	5	-	10285838	10286938	0.006131	0.002690	0.005778
ENSMUSG00000106477	Gm8874	5	+	11100427	11100712	0.116783	0.051238	0.110051
ENSMUSG00000106351	Gm8896	5	+	11401076	11402181	0.030425	0.013349	0.028671
ENSMUSG00000104601	Gm29745	5	+	11476420	11477106	0.025230	0.011070	0.023776
ENSMUSG00000105549	Gm43540	5	+	11510391	11514238	0.009278	0.004071	0.008743
ENSMUSG00000106156	Gm21040	5	+	11562214	11563345	0.068905	0.030232	0.064933
ENSMUSG00000104774	Gm8920	5	+	11654638	11655561	0.029762	0.013058	0.028046
ENSMUSG00000105705	AC174780.1	5	+	11187246	11243557	0.000000	0.000000	0.000000
ENSMUSG00000104982	Gm32554	5	-	11215504	11231792	0.000000	0.000000	0.000000
ENSMUSG00000095918	Gm5861	5	+	11233039	11237777	0.000000	0.000000	0.000000
ENSMUSG00000095710	Gm8871	5	+	10997772	11094915	0.000000	0.000000	0.000000
ENSMUSG00000091933	Gm8857	5	+	10997774	11002559	0.000000	0.000000	0.000000
ENSMUSG00000104834	Gm8861	5	+	11007373	11008204	0.060096	0.026367	0.056632
ENSMUSG00000105978	Gm43492	5	-	11072227	11088906	0.000000	0.000000	0.000000
ENSMUSG00000091817	Gm17091	5	+	10587252	10589499	2.871148	1.259706	2.705642
ENSMUSG00000105536	Gm4959	5	+	10608320	10609363	0.905496	0.397283	0.853299
ENSMUSG00000106274	Gm42828	5	-	10718042	10718510	0.000000	0.000000	0.000000
ENSMUSG00000104578	Gm8929	5	+	11830087	11831218	0.005963	0.002616	0.005619
ENSMUSG00000106410	Gm29755	5	+	11905201	11906148	0.024525	0.010760	0.023111
ENSMUSG00000105171	Gm5288	5	+	11977589	11978707	0.031769	0.013939	0.029938
ENSMUSG00000099516	Gm29066	5	+	12139504	12147614	0.000000	0.000000	0.000000
ENSMUSG00000103740	Gm38242	5	-	12141987	12149408	0.000000	0.000000	0.000000
ENSMUSG00000099391	1700003C15Rik	5	-	11739220	11819275	0.000000	0.000000	0.000000
ENSMUSG00000105364	Gm8924	5	+	11741626	11742757	0.024735	0.010852	0.023309
ENSMUSG00000089926	Gm15734	5	-	9314222	9316022	0.096154	0.042187	0.090611
ENSMUSG00000056004	Elapor2	5	+	9316118	9531825	19.565042	18.522940	39.784233
ENSMUSG00000086115	Gm15733	5	+	9403759	9404000	0.000000	0.000000	0.000000
ENSMUSG00000077896	Mir879	5	+	9425704	9425779	0.000000	0.000000	0.000000
ENSMUSG00000003974	Grm3	5	-	9535541	9775170	48.307312	21.194662	45.522655
ENSMUSG00000106637	Gm42455	5	-	9649872	9652607	0.060307	0.026459	0.056831
ENSMUSG00000040254	Sema3d	5	+	12433352	12638915	1.499346	1.069930	2.298034
ENSMUSG00000105854	Gm8925	5	-	12528833	12529595	1.038557	0.455663	0.978690
ENSMUSG00000104632	Gm42909	5	+	12604599	12608217	0.000000	0.000000	0.000000
ENSMUSG00000104577	Gm6641	5	+	13130795	13132109	0.093916	0.041205	0.088502
ENSMUSG00000096810	Gm10481	5	-	13092400	13093401	28.594278	12.545639	26.945972
ENSMUSG00000062038	Gm10108	5	-	13171415	13171733	44.228752	19.405209	41.679203
ENSMUSG00000105366	Gm43719	5	+	13654003	13656201	0.492951	0.216281	0.464535
ENSMUSG00000104638	4930568A13Rik	5	-	13798125	13858357	0.000000	0.000000	0.000000
ENSMUSG00000105833	Gm4751	5	+	13813632	13814736	0.075550	0.033147	0.071195
ENSMUSG00000090991	Gm6647	5	+	13818676	13821901	0.000000	0.000000	0.000000
ENSMUSG00000067855	Speer3	5	+	13841633	13846834	0.000000	0.000000	0.000000
ENSMUSG00000063531	Sema3e	5	+	14075290	14306703	4.444427	2.639396	5.668990
ENSMUSG00000105528	Gm43519	5	+	14077908	14079779	0.000000	0.000000	0.000000
ENSMUSG00000085352	Gm4128	5	-	14106452	14124171	0.000000	0.000000	0.000000
