Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000027699	Ect2	3	-	27151371	27208027	0.367620	0.230990	0.544381
ENSMUSG00000087742	Gm25152	3	+	27163131	27163244	0.000000	0.000000	0.000000
ENSMUSG00000039304	Tnfsf10	3	+	27371177	27396576	0.875237	0.440019	1.037005
ENSMUSG00000102758	Naaladl2	3	-	23852266	25198425	0.056705	0.119144	0.280790
ENSMUSG00000057036	Gm7536	3	+	24387232	24387675	137.583359	65.583191	154.561691
ENSMUSG00000070227	Gm24704	3	+	24616238	24616344	0.000000	0.000000	0.000000
ENSMUSG00000105009	Gm42774	3	-	25061587	25061869	0.000000	0.000000	0.000000
ENSMUSG00000102876	Gm37136	3	+	25198232	25198425	0.000000	0.000000	0.000000
ENSMUSG00000027698	Nceh1	3	+	27237114	27338757	9.532231	24.340397	57.363674
ENSMUSG00000102186	Gm37191	3	+	27332209	27332596	0.000000	0.000000	0.000000
ENSMUSG00000043164	Tmem212	3	-	27920215	27950517	0.877095	0.418093	0.985332
ENSMUSG00000088772	Gm26040	3	+	27922262	27922422	0.000000	0.000000	0.000000
ENSMUSG00000063887	Nlgn1	3	-	25480379	26386609	11.343036	9.388636	22.126451
ENSMUSG00000102397	Gm37573	3	-	25749359	25754467	0.490870	0.233988	0.551445
ENSMUSG00000104295	Gm6197	3	+	25785407	25785860	0.062225	0.029661	0.069904
ENSMUSG00000074664	A830092H15Rik	3	+	26385299	26387526	1.584782	2.000916	4.715614
ENSMUSG00000039286	Fndc3b	3	-	27470311	27765456	5.768044	4.604371	10.851247
ENSMUSG00000106625	Gm43344	3	+	27600790	27602018	0.000000	0.000000	0.000000
ENSMUSG00000092695	Mir3092	3	-	27639049	27639144	0.000000	0.000000	0.000000
ENSMUSG00000027695	Pld1	3	+	27992844	28187511	0.533796	2.988447	7.042953
ENSMUSG00000027690	Slc2a2	3	+	28752052	28785508	0.036316	0.017889	0.042160
ENSMUSG00000091329	1700112D23Rik	3	-	28756816	28835257	0.207946	0.936068	2.206056
ENSMUSG00000070522	Gm6505	3	-	28818862	28819509	5.167439	2.463213	5.805121
ENSMUSG00000050192	Eif5a2	3	+	28835425	28852995	14.880147	7.093064	16.716415
ENSMUSG00000103827	Gm32950	3	-	28856953	28859485	0.000000	0.000000	0.000000
ENSMUSG00000039221	Rpl22l1	3	+	28859585	28861573	59.325680	98.329994	231.736969
ENSMUSG00000104444	Gm33051	3	-	28861354	28868134	0.614419	0.292881	0.690241
ENSMUSG00000027692	Tnik	3	+	28317363	28730007	3.670627	49.368961	116.349174
ENSMUSG00000103420	Gm37537	3	+	28378506	28380243	0.000000	0.000000	0.000000
ENSMUSG00000092990	Mir466q	3	+	28474092	28474167	0.000000	0.000000	0.000000
ENSMUSG00000102505	1600017P15Rik	3	-	30648993	30649882	0.606742	0.289222	0.681616
ENSMUSG00000102256	Gm38258	3	-	30606846	30618392	0.013185	0.006285	0.014812
ENSMUSG00000104243	Gm38153	3	-	30615807	30616278	0.000000	0.000000	0.000000
ENSMUSG00000037737	Actrt3	3	-	30651222	30654088	0.595614	0.283917	0.669115
ENSMUSG00000037730	Mynn	3	+	30656214	30674022	5.013010	3.390003	7.989313
ENSMUSG00000027702	Lrrc34	3	-	30678416	30702018	0.258593	0.123266	0.290504
ENSMUSG00000027703	Lrriq4	3	+	30698656	30726580	0.000000	0.000000	0.000000
ENSMUSG00000074653	Lrrc31	3	-	30733207	30753992	0.000000	0.000000	0.000000
ENSMUSG00000086189	Gm15462	3	+	30740234	30746515	0.170815	0.081424	0.191894
ENSMUSG00000051860	Samd7	3	+	30800442	30821323	0.075019	0.057110	0.134592
ENSMUSG00000104361	Gm38080	3	-	30882714	30882981	3.041045	1.449604	3.416322
ENSMUSG00000037661	Gpr160	3	+	30910099	30951341	0.199530	0.420461	0.990911
ENSMUSG00000027684	Mecom	3	-	30005445	30602157	0.008728	0.455456	1.073387
ENSMUSG00000085702	Mecomos	3	+	30066528	30108957	0.000000	0.000000	0.000000
ENSMUSG00000104486	Gm38066	3	-	30214402	30216035	0.000000	0.000000	0.000000
ENSMUSG00000102460	Gm38197	3	-	30279722	30281843	0.000000	0.000000	0.000000
ENSMUSG00000069074	Gm10258	3	-	30321974	30324096	0.000000	0.000000	0.000000
ENSMUSG00000103870	Gm38362	3	-	30326471	30328534	0.000000	0.000000	0.000000
ENSMUSG00000104079	Gm37024	3	+	30542575	30543442	0.000000	0.000000	0.000000
ENSMUSG00000103738	Gm37652	3	-	30555868	30557962	0.033413	0.015927	0.037536
ENSMUSG00000063600	Egfem1	3	+	29136172	29745358	0.066038	1.579249	3.721859
ENSMUSG00000103992	Gm38029	3	+	29228987	29231076	0.000000	0.000000	0.000000
ENSMUSG00000102579	Gm37965	3	+	29274036	29275397	0.000000	0.000000	0.000000
ENSMUSG00000076120	Mir551b	3	+	29470972	29471069	0.000000	0.000000	0.000000
ENSMUSG00000098315	Mir21b	3	+	29690893	29691000	0.000000	0.000000	0.000000
ENSMUSG00000097786	4933429H19Rik	3	-	30846719	30847713	0.084283	0.094504	0.222720
ENSMUSG00000027706	Sec62	3	+	30847024	30875412	44.319744	23.425341	55.207138
ENSMUSG00000037652	Phc3	3	-	30953520	31023564	2.565227	7.143730	16.835823
ENSMUSG00000102369	9530022L04Rik	3	-	31011478	31011787	0.000000	0.000000	0.000000
ENSMUSG00000037643	Prkci	3	+	31049896	31107108	4.708462	10.133904	23.882847
ENSMUSG00000098890	Mir7008	3	+	31093115	31093177	0.000000	0.000000	0.000000
ENSMUSG00000027660	Skil	3	+	31149207	31176726	12.950898	9.569770	22.553339
ENSMUSG00000037625	Cldn11	3	+	31204069	31218473	203.270050	96.894699	228.354370
ENSMUSG00000103998	Gm38025	3	+	31395161	31399429	0.000000	0.000000	0.000000
ENSMUSG00000069072	Slc7a14	3	-	31257007	31364527	43.717312	23.095648	54.430138
ENSMUSG00000085953	Gm15496	3	+	31339736	31371040	0.833269	0.534522	1.259722
ENSMUSG00000037610	Kcnmb2	3	+	31956656	32254329	0.390026	0.293905	0.692655
ENSMUSG00000103539	Gm37834	3	+	32008913	32011947	0.000000	0.000000	0.000000
ENSMUSG00000027663	Zmat3	3	-	32388941	32420163	17.216530	12.517241	29.499722
ENSMUSG00000091091	Kcnmb3	3	-	32525737	32546380	0.057143	0.027239	0.064195
ENSMUSG00000027667	Zfp639	3	+	32564408	32574982	11.910754	22.300989	52.557343
ENSMUSG00000104231	Gm37592	3	-	32565952	32566493	4.306383	2.052765	4.837808
ENSMUSG00000027665	Pik3ca	3	+	32451820	32522635	12.265074	7.028636	16.564577
ENSMUSG00000103039	Gm37123	3	+	32508736	32509906	1.746371	0.832460	1.961880
ENSMUSG00000027668	Mfn1	3	+	32583614	32633388	23.365473	17.817085	41.990009
ENSMUSG00000027669	Gnb4	3	-	32634481	32670734	16.196817	18.419250	43.409153
ENSMUSG00000102862	Gm37640	3	+	32665010	32667662	1.090000	0.519581	1.224510
ENSMUSG00000056900	Usp13	3	+	32871695	32992220	7.960390	3.804067	8.965149
ENSMUSG00000081883	Gm15574	3	-	32934160	32934757	0.000000	0.000000	0.000000
ENSMUSG00000027671	Actl6a	3	+	32760447	32781122	5.509249	8.231907	19.400358
ENSMUSG00000103590	Gm37353	3	-	32775926	32776238	0.329073	0.156862	0.369682
ENSMUSG00000037531	Mrpl47	3	-	32779546	32791754	7.330595	4.623538	10.896420
ENSMUSG00000027673	Ndufb5	3	+	32791139	32805715	22.477474	82.125328	193.546997
ENSMUSG00000104203	Gm37398	3	-	33447531	33448996	0.068213	0.032516	0.076631
ENSMUSG00000104954	Gm42694	3	-	33738657	33739014	0.071229	0.033953	0.080019
ENSMUSG00000103423	Gm5845	3	+	33675757	33676552	1.033631	0.492711	1.161185
ENSMUSG00000104283	Gm37459	3	+	32993463	33037450	0.790245	1.179314	2.779320
ENSMUSG00000027674	Pex5l	3	-	33003557	33197396	13.694943	37.100361	87.435432
ENSMUSG00000084665	Gm23214	3	+	33066107	33066263	0.000000	0.000000	0.000000
ENSMUSG00000087625	4930419G24Rik	3	+	33078926	33142756	0.000000	0.000000	0.000000
ENSMUSG00000102581	Gm37443	3	-	33088377	33091203	0.000000	0.000000	0.000000
ENSMUSG00000102498	Gm19445	3	-	33128068	33130505	0.082034	0.039104	0.092157
ENSMUSG00000044434	Gm9791	3	-	34059166	34059612	10.883669	5.188024	12.226757
ENSMUSG00000027677	Ttc14	3	+	33853981	33869009	28.175936	21.004211	49.501194
ENSMUSG00000027676	Ccdc39	3	-	33866511	33898459	5.098552	8.395688	19.786345
ENSMUSG00000105286	Gm43140	3	+	33871405	33872095	4.813597	2.294544	5.407614
ENSMUSG00000105535	Gm43077	3	-	34071857	34074031	1.042770	0.497067	1.171452
ENSMUSG00000027680	Fxr1	3	+	34074092	34124471	14.462716	17.813795	41.982258
ENSMUSG00000105135	Gm43667	3	-	34108484	34109578	3.398174	1.619841	3.817522
ENSMUSG00000027679	Dnajc19	3	-	34110169	34135470	8.916890	13.480907	31.770823
ENSMUSG00000105176	Gm43668	3	+	34124808	34130149	1.690753	0.805948	1.899399
ENSMUSG00000105651	1700017M07Rik	3	-	35310611	35330280	0.106383	0.050711	0.119511
ENSMUSG00000106512	Gm43078	3	+	35467982	35468149	1.076587	0.513187	1.209442
ENSMUSG00000114832	Gm21388	3	+	34880765	34933433	0.029508	0.023816	0.056129
ENSMUSG00000097713	Gm7741	3	+	35918026	35919014	0.006775	0.003230	0.007611
ENSMUSG00000037400	Atp11b	3	+	35808255	35910425	10.346422	19.940025	46.993202
ENSMUSG00000104897	Gm43203	3	+	35899491	35900048	1.539427	0.733814	1.729398
ENSMUSG00000105265	Sox2ot	3	+	34158419	34736768	1.167735	16.985704	40.030670
ENSMUSG00000105739	Gm5708	3	+	34237456	34238341	0.000000	0.000000	0.000000
ENSMUSG00000092196	Gm38505	3	-	34352321	34405861	0.000000	0.000000	0.000000
ENSMUSG00000105577	Gm34599	3	+	34470644	34472311	0.000000	0.000000	0.000000
ENSMUSG00000092242	Gm20515	3	-	34481522	34489246	1.418532	0.676185	1.593584
ENSMUSG00000099437	Gm29135	3	-	34535577	34536356	0.000000	0.000000	0.000000
ENSMUSG00000106525	Gm42695	3	-	34619414	34626351	0.096577	0.046036	0.108495
ENSMUSG00000105222	Gm42205	3	-	34652668	34656397	0.124378	0.059288	0.139727
ENSMUSG00000104797	Mir1897	3	+	34692613	34692691	0.030440	0.014510	0.034196
ENSMUSG00000104901	Gm42692	3	+	34697413	34700245	0.569714	0.271571	0.640019
ENSMUSG00000074637	Sox2	3	+	34704554	34706610	29.719980	14.166911	33.387543
ENSMUSG00000105284	Gm42693	3	-	34717808	34718438	1.193344	0.568843	1.340607
ENSMUSG00000105101	Gm43206	3	+	34736782	34736895	0.859649	0.409777	0.965733
ENSMUSG00000105153	Gm3143	3	-	34753789	34770811	0.083542	0.082186	0.193691
ENSMUSG00000105419	Gm43205	3	+	36151326	36153293	0.485435	0.231397	0.545340
ENSMUSG00000027708	Dcun1d1	3	-	35946254	35991594	6.611861	6.326199	14.909124
ENSMUSG00000085655	Gm15952	3	+	35987194	36044989	1.244575	1.117094	2.632685
ENSMUSG00000105095	8430422M14Rik	3	-	36009585	36010406	16.835766	8.025268	18.913366
ENSMUSG00000027709	Mccc1	3	-	36013461	36054827	8.279157	15.265037	35.975525
ENSMUSG00000105556	Gm43080	3	-	36023533	36026175	4.731744	2.255526	5.315660
ENSMUSG00000106096	B230207O21Rik	3	+	36027920	36028240	0.000000	0.000000	0.000000
ENSMUSG00000086392	Mccc1os	3	+	36053982	36079255	0.561684	0.574449	1.353820
ENSMUSG00000047696	Ccdc144b	3	-	36061393	36107696	0.029551	0.016077	0.037889
ENSMUSG00000033883	Zfp267	3	+	36205166	36224491	6.190735	3.028955	7.138420
ENSMUSG00000058400	Qrfpr	3	-	36233573	36276462	1.185219	0.702979	1.656730
ENSMUSG00000104568	Gm43255	3	+	36257438	36259772	0.112039	0.053407	0.125865
ENSMUSG00000106180	Pou5f1-rs11	3	-	36267963	36268905	0.000000	0.000000	0.000000
ENSMUSG00000027710	Acad9	3	+	36120128	36147002	9.405346	12.645742	29.802563
ENSMUSG00000105055	Gm43079	3	+	36143008	36145595	0.000000	0.000000	0.000000
ENSMUSG00000083388	Gm11550	3	-	36593532	36594230	0.022461	0.010707	0.025233
ENSMUSG00000085007	Smim43	3	-	36569206	36586533	0.033378	0.033699	0.079420
ENSMUSG00000027712	Anxa5	3	-	36503072	36530043	32.843369	16.231277	38.252689
ENSMUSG00000098808	Mir7009	3	-	36529610	36529673	0.000000	0.000000	0.000000
ENSMUSG00000027713	1810062G17Rik	3	+	36530086	36536448	0.229419	0.109359	0.257730
ENSMUSG00000027714	Exosc9	3	+	36606755	36619876	12.381848	17.629969	41.549026
ENSMUSG00000027715	Ccna2	3	-	36619014	36626299	1.562791	1.070298	2.522400
ENSMUSG00000037325	Bbs7	3	-	36627291	36667626	8.218553	8.093493	19.074154
ENSMUSG00000027716	Trpc3	3	-	36674631	36744316	6.045396	4.329793	10.204141
ENSMUSG00000084754	Gm12532	3	+	37237034	37242742	0.215723	0.102831	0.242344
ENSMUSG00000027718	Il21	3	-	37276908	37286785	0.030804	0.025137	0.059242
ENSMUSG00000086517	Gm12534	3	+	37285482	37286618	0.000000	0.000000	0.000000
ENSMUSG00000027719	Adad1	3	+	37117676	37176079	0.000000	0.000000	0.000000
ENSMUSG00000081705	Gm12582	3	+	37131804	37132500	0.000000	0.000000	0.000000
ENSMUSG00000082878	Gm12583	3	+	37162323	37163175	0.016413	0.007824	0.018438
ENSMUSG00000083857	Gm12584	3	+	37170883	37171987	0.000000	0.000000	0.000000
ENSMUSG00000027720	Il2	3	-	37174672	37180108	0.000000	0.000000	0.000000
ENSMUSG00000081093	Gm12565	3	-	37653573	37654221	0.349769	0.166728	0.392932
ENSMUSG00000106062	Gm43820	3	+	37698756	37702101	0.080992	0.038607	0.090987
ENSMUSG00000104935	Gm43414	3	+	37762170	37765357	0.506274	0.241331	0.568750
ENSMUSG00000104605	Gm42922	3	-	37692728	37694805	0.389187	0.185518	0.437214
ENSMUSG00000037211	Spry1	3	+	37694096	37698747	7.492179	3.975301	9.368700
ENSMUSG00000045031	Cetn4	3	-	37361898	37366857	2.920770	3.866298	9.111809
ENSMUSG00000106407	Gm43439	3	+	37366668	37459015	0.001228	0.000585	0.001380
ENSMUSG00000051444	Bbs12	3	+	37366703	37375602	4.871853	2.351665	5.542233
ENSMUSG00000083353	Gm12540	3	+	37381221	37381539	2.322884	1.107272	2.609537
ENSMUSG00000054779	Fgf2os	3	-	37389481	37403889	1.069396	0.509759	1.201364
ENSMUSG00000105063	Gm43488	3	+	37393166	37395669	0.958466	0.456881	1.076744
ENSMUSG00000037225	Fgf2	3	+	37402495	37464257	0.663516	1.978345	4.662420
ENSMUSG00000105134	Gm42923	3	-	37446355	37449250	0.067701	0.032272	0.076056
ENSMUSG00000050174	Nudt6	3	-	37459059	37474360	1.701326	1.350966	3.183858
ENSMUSG00000027722	Spata5	3	+	37474045	37633245	0.482911	3.693864	8.705430
ENSMUSG00000106166	Gm43484	3	+	37542976	37548941	0.000000	0.000000	0.000000
ENSMUSG00000080723	Gm12564	3	-	37610332	37610652	0.000000	0.000000	0.000000
ENSMUSG00000097304	Rpl31-ps15	3	+	37788879	37789253	1.181746	0.563314	1.327578
ENSMUSG00000106485	3830422I06Rik	3	-	38473120	38474300	0.281964	0.134407	0.316759
ENSMUSG00000058174	Gm5148	3	-	37768339	37778639	3.959297	9.226870	21.745214
ENSMUSG00000100755	Rps23-ps1	3	+	37768889	37769313	134.637741	64.179077	151.252579
ENSMUSG00000037270	4932438A13Rik	3	+	36917253	37107182	12.865485	15.097924	35.581692
ENSMUSG00000086090	Gm12531	3	-	37106364	37114184	0.000000	0.000000	0.000000
ENSMUSG00000105516	Gm36823	3	-	38480701	38498023	0.420599	0.816017	1.923129
ENSMUSG00000106201	Gm7815	3	-	38493111	38493942	0.430288	0.205110	0.483387
ENSMUSG00000105219	Gm43821	3	-	38148778	38184340	0.000000	0.000000	0.000000
ENSMUSG00000105359	Rpl21-ps10	3	-	38161592	38162071	2.500907	1.192132	2.809529
ENSMUSG00000107333	Gm43008	3	-	39271710	39271995	0.414685	0.197672	0.465859
ENSMUSG00000050533	Gm9845	3	-	39412455	39413052	0.918060	0.437621	1.031352
ENSMUSG00000106948	Gm42785	3	+	39877726	39881560	0.006128	0.002921	0.006884
ENSMUSG00000044864	Ankrd50	3	-	38503408	38538993	18.352531	11.623547	27.393530
ENSMUSG00000069041	Slc25a31	3	+	40663285	40680527	0.093985	0.044801	0.105583
ENSMUSG00000086181	C230034O21Rik	3	-	38928719	38942408	0.586397	0.279524	0.658761
ENSMUSG00000046743	Fat4	3	+	38941089	39066134	1.435406	0.729082	1.718248
ENSMUSG00000105910	Gm43539	3	-	39062751	39063830	0.022706	0.010823	0.025508
ENSMUSG00000060798	Intu	3	+	40585435	40659204	1.749821	2.730114	6.434134
ENSMUSG00000089932	Gm16114	3	-	40613297	40613596	0.000000	0.000000	0.000000
ENSMUSG00000025758	Plk4	3	+	40754454	40771318	1.381446	1.638434	3.861343
ENSMUSG00000025757	Hspa4l	3	+	40699814	40750538	17.360140	15.572371	36.699829
ENSMUSG00000025762	Larp1b	3	+	40904263	40994669	0.498681	2.594876	6.115415
ENSMUSG00000064927	Gm22043	3	+	40947128	40947285	0.000000	0.000000	0.000000
ENSMUSG00000105517	Gm42436	3	+	40956869	40960524	0.000000	0.000000	0.000000
ENSMUSG00000105674	Gm42437	3	-	40959950	40960872	0.000000	0.000000	0.000000
ENSMUSG00000049940	Pgrmc2	3	-	41020761	41037481	49.059841	25.597155	60.325512
ENSMUSG00000025759	Mfsd8	3	-	40772538	40801321	5.718751	8.059975	18.995161
ENSMUSG00000107741	Gm2011	3	+	40801255	40829823	2.628563	7.386250	17.407375
ENSMUSG00000037818	Abhd18	3	+	40801405	40892573	2.192623	6.057043	14.274798
ENSMUSG00000074620	Gm10731	3	-	40809111	40809558	0.085938	0.040965	0.096543
ENSMUSG00000107524	Gm44136	3	-	40818383	40819488	3.077758	1.467105	3.457566
ENSMUSG00000107892	Gm44524	3	-	40831412	40831682	9.939115	4.737774	11.165641
ENSMUSG00000097583	6430590A07Rik	3	-	40840332	40848628	1.238132	1.817926	4.284355
ENSMUSG00000074619	1700034I23Rik	3	-	40854631	40856978	0.096465	0.045983	0.108369
ENSMUSG00000103823	Gm7899	3	-	41930587	41932483	3.103292	1.479276	3.486250
ENSMUSG00000102972	Gm37348	3	+	41930770	41932558	2.769634	1.320228	3.111418
ENSMUSG00000104303	Gm36976	3	+	43501608	43502717	0.058829	0.028043	0.066089
ENSMUSG00000104083	Gm29739	3	-	43718671	43719199	0.144612	0.068934	0.162458
ENSMUSG00000025764	Jade1	3	+	41510166	41571299	5.069234	16.280277	38.368172
ENSMUSG00000103843	Gm31266	3	-	41516714	41518133	0.107267	0.051132	0.120504
ENSMUSG00000059834	Sclt1	3	-	41581155	41696949	2.846545	4.463453	10.519141
ENSMUSG00000102436	Gm38047	3	-	41602553	41603685	0.030009	0.014305	0.033712
ENSMUSG00000025766	D3Ertd751e	3	+	41697046	41757755	4.332359	3.960140	9.332971
ENSMUSG00000103952	Gm37268	3	+	41727616	41730229	0.275440	0.131297	0.309430
ENSMUSG00000103082	Gm38124	3	-	45224422	45227002	1.101511	0.525068	1.237442
ENSMUSG00000103477	5930409G06Rik	3	-	45227859	45229402	4.918394	2.344498	5.525343
ENSMUSG00000103947	Gm37345	3	+	45400104	45403241	0.789356	0.376270	0.886766
ENSMUSG00000102190	Gm38166	3	-	45729859	45730329	3.543525	1.689126	3.980810
ENSMUSG00000090919	Pabpc4l	3	-	46396632	46402654	0.081547	0.040752	0.096041
ENSMUSG00000097985	Gm5274	3	-	47039167	47040169	0.004985	0.002376	0.005600
ENSMUSG00000072387	Gm10356	3	-	47004817	47006074	3.160175	1.506391	3.550153
ENSMUSG00000102220	Rpl23a-ps5	3	-	47184973	47185438	0.037431	0.017843	0.042050
ENSMUSG00000103257	Gm7977	3	-	47980448	47981195	1.131010	0.539129	1.270581
ENSMUSG00000102731	Gm38261	3	+	49558010	49558325	0.139241	0.066373	0.156424
ENSMUSG00000103249	Gm38088	3	+	49558676	49558916	0.089903	0.042855	0.100997
ENSMUSG00000104309	Gm5846	3	-	49335782	49337195	6.824385	3.253046	7.666541
ENSMUSG00000102943	Gm37550	3	-	49734874	49735336	0.215983	0.102955	0.242636
ENSMUSG00000037892	Pcdh18	3	-	49697745	49711774	4.090849	2.282665	5.379620
ENSMUSG00000097040	2610316D01Rik	3	-	45234872	45332695	10.799007	6.957132	16.396063
ENSMUSG00000103430	Gm36996	3	-	45286596	45286845	0.000000	0.000000	0.000000
ENSMUSG00000049100	Pcdh10	3	+	45332833	45390058	24.056295	37.243389	87.772507
ENSMUSG00000100799	1700027H10Rik	3	-	45371019	45393745	0.242870	0.115771	0.272841
ENSMUSG00000103713	Gm2136	3	+	45392815	45395391	3.389520	1.615715	3.807800
ENSMUSG00000104281	Gm37461	3	-	50634147	50637850	0.023758	0.011325	0.026690
ENSMUSG00000103012	Gm37548	3	-	50790667	50794480	0.026219	0.012498	0.029455
ENSMUSG00000103464	Gm38246	3	+	51011081	51012591	0.039262	0.018715	0.044107
ENSMUSG00000023087	Noct	3	+	51131868	51159065	10.023487	11.836339	27.895021
ENSMUSG00000103313	Gm38357	3	+	51139338	51141801	1.597403	0.761450	1.794529
ENSMUSG00000037161	Mgarp	3	-	51295833	51304159	0.136913	0.153161	0.360959
ENSMUSG00000027737	Slc7a11	3	-	49846975	50398063	4.563261	4.539836	10.699154
ENSMUSG00000102892	Gm37854	3	+	49956421	49965232	0.000000	0.000000	0.000000
ENSMUSG00000104457	Gm37826	3	+	49984118	49984439	0.000000	0.000000	0.000000
ENSMUSG00000104349	Gm37692	3	-	50121110	50121341	0.000000	0.000000	0.000000
ENSMUSG00000102167	Gm2345	3	+	50209304	50209892	0.000000	0.000000	0.000000
ENSMUSG00000103907	Gm37498	3	-	50354731	50358732	0.000000	0.000000	0.000000
ENSMUSG00000037174	Elf2	3	-	51160141	51248084	3.436984	8.544109	20.136135
ENSMUSG00000087440	4930577N17Rik	3	+	51184180	51185804	0.558214	0.266089	0.627100
ENSMUSG00000104200	Gm37399	3	-	51209909	51210324	0.000000	0.000000	0.000000
ENSMUSG00000104241	Gm9442	3	-	51310265	51310583	0.949843	0.452771	1.067057
ENSMUSG00000037152	Ndufc1	3	-	51312098	51316409	42.564884	25.918695	61.083294
ENSMUSG00000102775	Gm38160	3	-	51389752	51392250	0.080729	0.038482	0.090691
ENSMUSG00000027739	Rab33b	3	+	51391341	51403653	13.091377	6.426965	15.146604
ENSMUSG00000102570	Gm37968	3	+	51397041	51400241	0.217432	0.103645	0.244264
ENSMUSG00000063273	Naa15	3	+	51322569	51383928	2.868357	7.418941	17.484421
ENSMUSG00000103191	Gm37646	3	+	51331034	51331144	0.000000	0.000000	0.000000
ENSMUSG00000104166	Gm38247	3	-	51543917	51544349	0.157814	0.075227	0.177289
ENSMUSG00000074604	Mgst2	3	+	51567781	51590098	0.017270	0.120219	0.283322
ENSMUSG00000103527	Gm37261	3	+	51580222	51581322	0.090827	0.043295	0.102035
ENSMUSG00000037111	Setd7	3	-	51422740	51468300	20.260006	15.160839	35.729961
ENSMUSG00000102466	Gm38200	3	-	51464963	51467073	0.038844	0.018516	0.043638
ENSMUSG00000097885	5031434O11Rik	3	+	51467456	51474538	5.581468	2.945059	6.940701
ENSMUSG00000103655	Gm37202	3	-	52041468	52129418	0.072022	0.034331	0.080910
ENSMUSG00000103726	Gm30074	3	-	52079583	52087393	0.078709	0.037519	0.088422
ENSMUSG00000104055	Gm38132	3	+	52093994	52095378	0.000000	0.000000	0.000000
ENSMUSG00000103170	Gm37170	3	+	52105669	52107910	0.000000	0.000000	0.000000
ENSMUSG00000061143	Maml3	3	-	51593328	52012497	2.388709	1.536973	3.622225
ENSMUSG00000074603	Gm10729	3	+	51601137	51602511	0.000000	0.000000	0.000000
ENSMUSG00000102732	Gm37342	3	-	51664545	51669509	0.000201	0.000096	0.000226
ENSMUSG00000102539	Gm37229	3	+	51720372	51726730	0.000000	0.000000	0.000000
ENSMUSG00000103284	3110080O07Rik	3	-	51736806	51737826	0.000000	0.000000	0.000000
ENSMUSG00000103484	Gm38000	3	-	51774766	51775980	0.000000	0.000000	0.000000
ENSMUSG00000102620	Gm37675	3	-	51780411	51783257	0.035125	0.016743	0.039460
ENSMUSG00000102786	Gm38252	3	-	51791697	51794312	0.000000	0.000000	0.000000
ENSMUSG00000103701	Gm10728	3	-	51814407	51816237	0.000000	0.000000	0.000000
ENSMUSG00000104161	Gm20089	3	+	51888362	51897496	0.000000	0.000000	0.000000
ENSMUSG00000102147	Gm38055	3	-	51895052	51897268	0.000000	0.000000	0.000000
ENSMUSG00000103784	Gm37526	3	-	51898762	51899380	0.000000	0.000000	0.000000
ENSMUSG00000102423	Gm37465	3	-	51908157	51911446	0.000000	0.000000	0.000000
ENSMUSG00000104339	C130089K02Rik	3	-	51964706	51971665	0.000000	0.000000	0.000000
ENSMUSG00000102808	5430420F09Rik	3	-	51979010	51980808	0.000000	0.000000	0.000000
ENSMUSG00000044167	Foxo1	3	+	52175757	52260642	22.604799	10.775249	25.394321
ENSMUSG00000092405	Gm20402	3	-	52175856	52176856	0.025370	0.012093	0.028501
ENSMUSG00000102844	Gm38034	3	+	52189662	52191730	0.000000	0.000000	0.000000
ENSMUSG00000119552	AC121850.1	3	-	52630070	52630176	0.155140	0.073952	0.174285
ENSMUSG00000104109	Gm30292	3	-	52696425	52705206	0.066667	0.031779	0.074894
ENSMUSG00000070490	Gm10293	3	+	52520256	52521257	24.673479	11.761346	27.718285
ENSMUSG00000105397	Gm43471	3	-	53309152	53309618	0.625269	0.298053	0.702430
ENSMUSG00000027742	Cog6	3	-	52889296	52924658	16.726805	17.269634	40.699814
ENSMUSG00000042997	Nhlrc3	3	-	53356004	53370753	4.250611	3.670237	8.649748
ENSMUSG00000085174	Gm16206	3	+	53360040	53365218	0.653597	0.311556	0.734253
ENSMUSG00000104850	Gm42901	3	-	52946006	52949176	0.129240	0.061606	0.145189
ENSMUSG00000048332	Lhfp	3	+	52948949	53169100	4.119847	4.764384	11.228352
ENSMUSG00000104828	Gm42898	3	-	52979586	52982658	0.000000	0.000000	0.000000
ENSMUSG00000104687	Gm42899	3	+	52990640	52993306	0.000000	0.000000	0.000000
ENSMUSG00000104735	C130075A20Rik	3	+	53006421	53010596	0.022510	0.010730	0.025288
ENSMUSG00000104615	Gm43804	3	+	53017089	53017544	0.000000	0.000000	0.000000
ENSMUSG00000104968	Gm43803	3	-	53017817	53020832	0.000000	0.000000	0.000000
ENSMUSG00000105971	Gm43805	3	+	53019587	53020410	0.000000	0.000000	0.000000
ENSMUSG00000027744	Stoml3	3	+	53396074	53415923	0.040000	0.023031	0.054277
ENSMUSG00000049504	Proser1	3	+	53371087	53389176	10.650311	7.882177	18.576139
ENSMUSG00000105879	Gm6204	3	-	53599843	53600299	28.429615	13.551820	31.937943
ENSMUSG00000037016	Frem2	3	-	53421359	53564776	0.788306	0.403392	0.950684
ENSMUSG00000103155	Gm8109	3	+	53928585	53929330	0.007775	0.003706	0.008734
ENSMUSG00000027746	Ufm1	3	-	53760797	53771251	11.237579	6.929092	16.329979
ENSMUSG00000027750	Postn	3	+	54268530	54298458	1.323374	1.954023	4.605098
ENSMUSG00000027748	Trpc4	3	+	54063456	54225892	0.564763	2.204230	5.194769
