Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000102185	5033404E19Rik	1	+	185219491	185230356	0.610329	0.274712	0.662705
ENSMUSG00000102546	Gm9722	1	-	185610281	185611082	0.177369	0.076590	0.184763
ENSMUSG00000026617	Bpnt1	1	+	185064346	185089974	47.543331	25.625725	61.818584
ENSMUSG00000097261	4930532G15Rik	1	-	185091658	185095062	0.354770	0.196197	0.473300
ENSMUSG00000026615	Eprs	1	+	185095241	185160557	14.791782	23.681427	57.128227
ENSMUSG00000097615	Gm2061	1	-	185179313	185187765	4.468518	1.929561	4.654804
ENSMUSG00000026614	Slc30a10	1	+	185187045	185200959	13.176924	7.143523	17.232779
ENSMUSG00000039246	Lyplal1	1	-	185819928	185849507	3.873257	1.885840	4.549333
ENSMUSG00000103056	Gm38268	1	-	185844378	185844570	0.000000	0.000000	0.000000
ENSMUSG00000102619	Gm37849	1	-	186443415	186445295	0.175970	0.075986	0.183306
ENSMUSG00000001305	Rrp15	1	-	186453175	186481555	5.051250	3.526548	8.507318
ENSMUSG00000097784	A430105J06Rik	1	+	186481593	186485118	0.367843	0.158839	0.383178
ENSMUSG00000039239	Tgfb2	1	-	186354989	186438186	0.889526	2.192563	5.289260
ENSMUSG00000089045	Gm26169	1	+	186408939	186409073	0.000000	0.000000	0.000000
ENSMUSG00000100393	Gm29491	1	+	186437892	186439230	0.712645	0.307729	0.742354
ENSMUSG00000097935	Gm3809	1	+	186692705	186693710	6.945757	2.999263	7.235315
ENSMUSG00000103923	Gm37896	1	+	187180074	187194861	0.033680	0.014543	0.035084
ENSMUSG00000026611	Spata17	1	-	186776845	186947662	0.086604	0.264596	0.638303
ENSMUSG00000089831	Gm15508	1	-	186805208	186805532	0.000000	0.000000	0.000000
ENSMUSG00000106839	Gm43497	1	-	186813766	186816081	0.000000	0.000000	0.000000
ENSMUSG00000107163	Gm43496	1	-	186820357	186823357	0.000000	0.000000	0.000000
ENSMUSG00000089947	Gm15509	1	-	186853066	186856562	0.000000	0.000000	0.000000
ENSMUSG00000089730	1700007P06Rik	1	+	186857335	186860049	0.000000	0.000000	0.000000
ENSMUSG00000039210	Gpatch2	1	+	186947705	187083901	2.279919	4.036316	9.737066
ENSMUSG00000104394	Gm37254	1	+	186968654	186972554	1.184515	0.511488	1.233896
ENSMUSG00000104245	Gm38155	1	-	187077167	187109666	1.629750	0.703746	1.697692
ENSMUSG00000026610	Esrrg	1	+	187340988	187947082	0.090023	1.858869	4.484270
ENSMUSG00000103961	Gm36388	1	-	187349049	187384021	0.352239	0.152101	0.366923
ENSMUSG00000103401	Gm37929	1	-	187395066	187395558	0.000000	0.000000	0.000000
ENSMUSG00000118492	Gm52967	1	+	187445002	187445232	0.000000	0.000000	0.000000
ENSMUSG00000103577	9330162B11Rik	1	-	187738773	187741187	0.000000	0.000000	0.000000
ENSMUSG00000103732	Gm38315	1	+	187892904	187895340	0.000000	0.000000	0.000000
ENSMUSG00000026608	Kctd3	1	-	188703292	188740038	18.630554	18.320068	44.194683
ENSMUSG00000026609	Ush2a	1	+	187994220	188697238	0.005773	0.002751	0.006637
ENSMUSG00000077235	Gm25095	1	-	188355120	188355250	0.000000	0.000000	0.000000
ENSMUSG00000084550	Gm25269	1	+	188492673	188492776	0.000000	0.000000	0.000000
ENSMUSG00000026605	Cenpf	1	-	189372803	189420283	0.228005	0.136520	0.329335
ENSMUSG00000103374	Gm37239	1	+	189417525	189417665	0.219858	0.094937	0.229024
ENSMUSG00000037624	Kcnk2	1	-	188940127	189134470	3.157829	29.035429	70.044029
ENSMUSG00000103669	2900042K21Rik	1	-	188942558	188943210	0.301685	0.130271	0.314262
ENSMUSG00000102824	Pdcd5-ps	1	-	189009640	189010020	1.349081	0.582550	1.405322
ENSMUSG00000104507	A430027H14Rik	1	+	189075628	189077094	4.174230	1.802484	4.348248
ENSMUSG00000104435	Gm37422	1	+	189612132	189616849	3.114058	1.344688	3.243879
ENSMUSG00000026603	Smyd2	1	-	189612689	189654560	13.394754	9.602666	23.165129
ENSMUSG00000103467	Gm38245	1	-	189645536	189648156	0.143457	0.061946	0.149438
ENSMUSG00000026604	Ptpn14	1	+	189460465	189608892	0.996764	0.553175	1.334459
ENSMUSG00000102248	Gm30280	1	+	189559427	189559688	0.000000	0.000000	0.000000
ENSMUSG00000097925	Gm26574	1	-	189565338	189568817	0.106036	0.045788	0.110456
ENSMUSG00000010175	Prox1	1	-	189850232	189902911	3.384875	1.684672	4.064044
ENSMUSG00000099404	Gm28172	1	+	189900867	189901830	0.041502	0.017921	0.043232
ENSMUSG00000079045	Prox1os	1	+	189902493	189949473	1.187076	0.512594	1.236563
ENSMUSG00000089872	Rps6kc1	1	-	190432399	190643967	1.308507	14.529221	35.049774
ENSMUSG00000104487	Gm31373	1	+	190724889	190726874	0.173677	0.074996	0.180917
ENSMUSG00000037568	Vash2	1	-	190679843	190711493	0.410430	0.430815	1.039283
ENSMUSG00000026634	Angel2	1	+	190657309	190679159	16.576950	21.295277	51.371967
ENSMUSG00000062510	Nsl1	1	+	190795209	190818671	0.662078	0.311084	0.750447
ENSMUSG00000103576	Gm38188	1	-	190810022	190810877	0.000000	0.000000	0.000000
ENSMUSG00000026630	Batf3	1	+	190830044	190841142	0.436559	0.517540	1.248496
ENSMUSG00000073478	D730003I15Rik	1	+	190956651	190958337	2.707172	1.865536	4.500353
ENSMUSG00000026628	Atf3	1	-	190902493	190950236	2.444754	1.146131	2.764885
ENSMUSG00000103685	Gm37074	1	+	190981621	190983463	0.801953	0.346293	0.835385
ENSMUSG00000103174	Gm37168	1	+	190999375	191020911	0.233471	0.100816	0.243204
ENSMUSG00000103723	Gm37095	1	-	190732791	190732995	2.839024	1.225925	2.957379
ENSMUSG00000103964	Gm8407	1	-	190733622	190734048	6.194379	2.674809	6.452613
ENSMUSG00000066595	Flvcr1	1	-	190738044	190758355	5.680493	3.788560	9.139388
ENSMUSG00000097845	A230020J21Rik	1	+	190757547	190761978	0.399751	0.177389	0.427927
ENSMUSG00000057072	Spata45	1	+	190768836	190775139	0.132557	0.410368	0.989957
ENSMUSG00000026632	Tatdn3	1	-	190778023	190795129	13.996049	21.723438	52.404850
ENSMUSG00000037499	Nenf	1	-	191038986	191050391	75.710243	32.692612	78.866486
ENSMUSG00000103433	Gm2272	1	+	191139863	191140444	0.208763	0.090146	0.217466
ENSMUSG00000104341	Gm37688	1	+	191209444	191209908	0.034839	0.015044	0.036291
ENSMUSG00000103114	Gm32200	1	-	191168537	191197245	0.282180	0.121849	0.293944
ENSMUSG00000026627	Pacc1	1	+	191058109	191083111	8.174533	3.529864	8.515317
ENSMUSG00000026626	Ppp2r5a	1	-	191084172	191135469	20.344152	28.880558	69.670425
ENSMUSG00000037474	Dtl	1	-	191269468	191307656	0.193012	0.290205	0.700080
ENSMUSG00000037461	Ints7	1	+	191307748	191355800	23.489990	15.152125	36.552444
ENSMUSG00000102970	Gm37349	1	+	191329759	191330382	0.114423	0.049409	0.119193
ENSMUSG00000102840	Gm38037	1	-	191552482	191554105	0.124283	0.053667	0.129464
ENSMUSG00000026622	Nek2	1	+	191553556	191565162	1.495497	0.985753	2.377995
ENSMUSG00000055833	1700034H15Rik	1	-	191618242	191639639	0.688480	1.166873	2.814923
ENSMUSG00000037434	Slc30a1	1	+	191638879	191645359	14.943985	6.532598	15.759007
ENSMUSG00000049353	Rd3	1	+	191709331	191720244	0.132656	0.196972	0.475168
ENSMUSG00000097416	Gm26670	1	-	191718793	191722099	0.082737	0.035944	0.086711
ENSMUSG00000026623	Lpgat1	1	+	191449946	191516367	52.647045	24.437561	58.952297
ENSMUSG00000119660	AC157810.1	1	-	191494312	191494415	0.000000	0.000000	0.000000
ENSMUSG00000064845	Gm26203	1	-	191504833	191504934	1.382353	0.596917	1.439981
ENSMUSG00000026637	Traf5	1	-	191729166	191776868	0.757775	0.712710	1.719317
ENSMUSG00000093003	Mir3473c	1	-	191730515	191730595	0.000000	0.000000	0.000000
ENSMUSG00000103653	Gstp-ps	1	-	191758120	191758750	187.707687	81.054482	195.532944
ENSMUSG00000097089	Gm26879	1	+	191776655	191783928	0.271179	0.117098	0.282484
ENSMUSG00000037395	Rcor3	1	-	191782846	191822359	2.484990	6.494578	15.667288
ENSMUSG00000102755	Gm37055	1	+	191820989	191821121	0.000000	0.000000	0.000000
ENSMUSG00000097316	Gm10516	1	+	191821196	191835323	1.013775	1.676367	4.044008
ENSMUSG00000047384	A730013G03Rik	1	-	192515426	192517522	0.286123	0.149241	0.360023
ENSMUSG00000100872	1700065J18Rik	1	+	192523969	192525048	0.928753	0.452907	1.092576
ENSMUSG00000016262	Sertad4	1	-	192526796	192538064	24.376635	14.764839	35.618172
ENSMUSG00000089812	Gm15867	1	+	192537231	192538554	1.580287	0.682387	1.646167
ENSMUSG00000102442	Gm37103	1	+	192734808	192734922	0.182609	0.078853	0.190222
ENSMUSG00000102162	Gm2367	1	+	192570879	192571350	3.156931	1.363201	3.288539
ENSMUSG00000016200	Syt14	1	-	192573541	192718083	5.222260	3.705493	8.939000
ENSMUSG00000016181	Utp25	1	-	192773412	192812580	3.829647	5.648079	13.625226
ENSMUSG00000026638	Irf6	1	+	192835419	192854331	0.231433	0.253693	0.611999
ENSMUSG00000079144	A130010J15Rik	1	+	192850354	192860140	2.009386	1.756883	4.238243
ENSMUSG00000037318	Traf3ip3	1	-	192857761	192884011	0.318048	0.350249	0.844929
ENSMUSG00000090080	Gm15872	1	+	192869582	192874687	0.000000	0.000000	0.000000
ENSMUSG00000058248	Kcnh1	1	+	191873082	192192467	37.113903	16.303986	39.331158
ENSMUSG00000037375	Hhat	1	-	192179019	192453531	0.029103	0.332626	0.802415
ENSMUSG00000119403	AL365317.1	1	+	192427879	192427994	0.000000	0.000000	0.000000
ENSMUSG00000089683	4930570N18Rik	1	+	192885346	192908516	0.000000	0.000000	0.000000
ENSMUSG00000026639	Lamb3	1	+	192890007	193026186	0.620131	1.719609	4.148324
ENSMUSG00000016194	Hsd11b1	1	-	192903942	192946383	0.111295	1.082471	2.611315
ENSMUSG00000103089	Gm38118	1	-	192941924	192944145	0.045005	0.019434	0.046881
ENSMUSG00000009633	G0s2	1	-	192954469	192955525	6.915040	2.985999	7.203318
ENSMUSG00000104348	Gm37691	1	+	192963579	192966151	0.519238	0.224213	0.540884
ENSMUSG00000103736	Gm37650	1	-	192972074	192973197	0.000000	0.000000	0.000000
ENSMUSG00000016179	Camk1g	1	-	193028654	193052606	93.037399	46.112503	111.240150
ENSMUSG00000103895	Gm37942	1	+	193049148	193049775	1.030255	0.444877	1.073205
ENSMUSG00000103597	Gm19777	1	-	194502038	194502395	0.192737	0.083226	0.200772
ENSMUSG00000026640	Plxna2	1	+	194300526	194499177	33.115498	22.602482	54.525421
ENSMUSG00000102523	Gm37783	1	+	194332627	194334482	0.000000	0.000000	0.000000
ENSMUSG00000102621	Gm37674	1	+	194351981	194353814	0.054526	0.023545	0.056799
ENSMUSG00000102841	Gm38036	1	+	194359310	194362873	0.083894	0.036226	0.087391
ENSMUSG00000103776	2900035J10Rik	1	+	194415015	194415546	0.000000	0.000000	0.000000
ENSMUSG00000104297	Gm38046	1	-	194941607	194942156	0.182363	0.078747	0.189965
ENSMUSG00000102307	Gm38194	1	+	195003591	195005801	0.097784	0.042224	0.101860
ENSMUSG00000026616	Cr2	1	-	194819119	194859024	0.023431	0.029612	0.071436
ENSMUSG00000016494	Cd34	1	+	194621127	194643587	5.025330	6.296826	15.190239
ENSMUSG00000097325	Gm16897	1	-	194638067	194659268	0.600094	0.259128	0.625111
ENSMUSG00000096929	A330023F24Rik	1	+	194658683	194720212	34.257881	35.293213	85.140099
ENSMUSG00000104206	Gm32250	1	-	194671370	194677653	0.374761	0.161826	0.390384
ENSMUSG00000104525	Gm37334	1	+	194675566	194678503	0.100520	0.043406	0.104711
ENSMUSG00000103867	9630010A21Rik	1	+	194696054	194698756	0.462079	0.199531	0.481342
ENSMUSG00000104077	Gm37027	1	-	194700200	194700550	6.101562	2.634729	6.355927
ENSMUSG00000016493	Cd46	1	-	194719134	194774557	1.633743	1.058596	2.553719
ENSMUSG00000065412	Mir29b-2	1	+	194719348	194719428	0.010416	0.004498	0.010850
ENSMUSG00000065548	Mir29c	1	+	194719855	194719942	0.047960	0.020710	0.049959
ENSMUSG00000104010	Gm37366	1	+	194724691	194726987	0.642142	0.277285	0.668912
ENSMUSG00000103443	Gm37132	1	-	194761407	194763644	0.394102	0.170178	0.410532
ENSMUSG00000016481	Cr1l	1	-	194779690	194813894	5.677794	11.019836	26.583860
ENSMUSG00000050530	Fam171a1	2	+	3115261	3228843	5.647709	37.864529	91.343040
ENSMUSG00000026644	Acbd7	2	+	3337205	3342030	3.138577	1.360380	3.281732
ENSMUSG00000026645	Olah	2	-	3343019	3398247	0.113058	0.048958	0.118106
ENSMUSG00000103786	Gm37525	2	-	3352171	3355041	0.000000	0.000000	0.000000
ENSMUSG00000026650	Meig1	2	-	3410080	3423685	2.654166	2.720747	6.563433
ENSMUSG00000026643	Nmt2	2	+	3285249	3329914	25.685474	18.365919	44.305286
ENSMUSG00000075837	Gm22005	2	-	3292415	3292555	0.893617	0.385875	0.930871
ENSMUSG00000049950	Rpp38	2	-	3329986	3333680	13.422266	5.795899	13.981820
ENSMUSG00000081278	Gm13186	2	+	3532322	3532637	0.079114	0.034162	0.082412
ENSMUSG00000026648	Dclre1c	2	+	3425168	3465167	2.832119	4.016460	9.689166
ENSMUSG00000026646	Suv39h2	2	-	3456852	3476068	2.267842	1.375131	3.317317
ENSMUSG00000085043	Gm13184	2	+	3469650	3475583	0.188498	0.081396	0.196356
ENSMUSG00000082580	Gm13182	2	+	3551794	3552105	0.581196	0.250968	0.605425
ENSMUSG00000039496	Cdnf	2	+	3514067	3527413	0.327348	0.403884	0.974315
ENSMUSG00000109865	Hspa14	2	-	3489887	3513851	16.270023	17.076540	41.194836
ENSMUSG00000051396	Gm45902	2	-	3505564	3513827	4.229819	1.840459	4.439859
ENSMUSG00000026655	Fam107b	2	+	3571525	3783179	0.198442	3.022686	7.291820
ENSMUSG00000080703	Gm13183	2	-	3680839	3681627	0.007351	0.003174	0.007657
ENSMUSG00000081070	Gm13181	2	+	3687399	3688467	0.455566	0.196719	0.474558
ENSMUSG00000085205	Gm13185	2	-	3754023	3756214	0.000000	0.000000	0.000000
ENSMUSG00000083378	Gm13196	2	+	4705049	4705427	0.040457	0.017470	0.042144
ENSMUSG00000039449	Prpf18	2	-	4626869	4656924	25.932127	18.540562	44.726589
ENSMUSG00000048186	Bend7	2	+	4722642	4806953	4.504530	3.232287	7.797453
ENSMUSG00000026662	Sephs1	2	+	4886375	4915368	7.012827	4.453144	10.742607
ENSMUSG00000086670	Gm13194	2	+	4946985	4947295	2.688317	1.160848	2.800389
ENSMUSG00000069188	Gm13192	2	-	4964356	4964563	2.247356	0.970436	2.341045
ENSMUSG00000026668	Ucma	2	+	4980933	4990559	0.113122	0.050981	0.122986
ENSMUSG00000026669	Mcm10	2	-	4994525	5017602	0.110374	0.075325	0.181712
ENSMUSG00000026664	Phyh	2	+	4923830	4943541	42.209984	24.291521	58.599998
ENSMUSG00000026672	Optn	2	-	5025453	5068862	4.079515	2.542650	6.133798
ENSMUSG00000086430	4930551O13Rik	2	+	5042091	5045944	0.190685	0.082340	0.198634
ENSMUSG00000026657	Frmd4a	2	+	4022528	4618854	0.692255	10.108899	24.386345
ENSMUSG00000086458	Gm2639	2	-	4056074	4057370	0.074788	0.032294	0.077906
ENSMUSG00000081889	Gm13188	2	-	4086666	4087229	0.000000	0.000000	0.000000
ENSMUSG00000104284	Gm10862	2	+	4095951	4099300	0.000000	0.000000	0.000000
ENSMUSG00000102517	Gm38085	2	+	4108688	4111749	0.000000	0.000000	0.000000
ENSMUSG00000084859	1700080N15Rik	2	-	4136874	4145952	0.000000	0.000000	0.000000
ENSMUSG00000086921	Gm13189	2	+	4142585	4148913	0.000000	0.000000	0.000000
ENSMUSG00000102816	Gm37814	2	+	4143795	4147438	0.000000	0.000000	0.000000
ENSMUSG00000102136	Gm37107	2	+	4182921	4185472	0.000000	0.000000	0.000000
ENSMUSG00000102357	Gm38348	2	+	4221892	4224164	0.000000	0.000000	0.000000
ENSMUSG00000087355	Gm13187	2	-	4292406	4305978	0.000707	0.002288	0.005520
ENSMUSG00000102494	Gm36988	2	+	4321290	4323697	0.000000	0.000000	0.000000
ENSMUSG00000075826	Gm23691	2	-	4385772	4385878	0.000000	0.000000	0.000000
ENSMUSG00000086874	Gm13175	2	-	4463245	4471481	0.000000	0.000000	0.000000
ENSMUSG00000086018	Gm13179	2	-	4590835	4592098	0.124649	0.053825	0.129845
ENSMUSG00000026676	Ccdc3	2	+	5142587	5235689	0.800749	0.345773	0.834131
ENSMUSG00000081005	Gm13198	2	+	5161203	5162028	0.135089	0.058333	0.140721
ENSMUSG00000039145	Camk1d	2	-	5298268	5719326	6.809107	19.089983	46.051994
ENSMUSG00000082013	Gm13216	2	+	5608382	5608972	1.039448	0.448846	1.082781
ENSMUSG00000085818	Gm13267	2	+	5900321	5904942	0.000000	0.000000	0.000000
ENSMUSG00000025815	Dhtkd1	2	-	5900926	5947603	2.475445	2.313805	5.581741
ENSMUSG00000082332	Gm13384	2	-	6137019	6138767	0.000000	0.000000	0.000000
ENSMUSG00000102887	Gm10857	2	+	6137680	6145379	0.000000	0.000000	0.000000
ENSMUSG00000045319	Proser2	2	-	6102418	6135022	0.406044	0.378742	0.913664
ENSMUSG00000102599	Gm38386	2	+	6484501	6487921	0.002105	0.000909	0.002193
ENSMUSG00000086109	Gm13391	2	+	6476811	6483430	0.025372	0.015346	0.037021
ENSMUSG00000039063	Echdc3	2	-	6193276	6217844	0.576536	0.366830	0.884928
ENSMUSG00000087125	A230108P19Rik	2	+	6198062	6326422	0.040000	0.017272	0.041668
ENSMUSG00000087485	Gm13383	2	-	6260757	6262077	0.000000	0.000000	0.000000
ENSMUSG00000043241	Upf2	2	+	5956280	6061514	25.352207	11.813254	28.497875
ENSMUSG00000118578	1700014B07Rik	2	-	6327074	6327891	0.000000	0.000000	0.000000
ENSMUSG00000039046	Usp6nl	2	+	6327478	6451201	0.813801	2.174231	5.245037
ENSMUSG00000085716	Gm13388	2	-	6436597	6440844	0.000000	0.000000	0.000000
ENSMUSG00000039128	Cdc123	2	-	5799105	5849975	29.954679	36.518116	88.095001
ENSMUSG00000025817	Nudt5	2	+	5849830	5876706	5.433993	4.447722	10.729527
ENSMUSG00000056718	Gm13199	2	-	5866891	5867745	2.906652	1.419749	3.424952
ENSMUSG00000025816	Sec61a2	2	-	5875798	5900243	19.050896	34.918648	84.236511
ENSMUSG00000082953	Gm13217	2	-	9045935	9047295	0.000000	0.000000	0.000000
ENSMUSG00000075534	Gm13262	2	+	9910989	9919489	0.000000	0.000000	0.000000
ENSMUSG00000025782	Taf3	2	-	9919363	10053407	7.360127	4.362154	10.523106
ENSMUSG00000103570	C630004M23Rik	2	+	10052649	10054330	0.363807	0.157096	0.378974
ENSMUSG00000037254	Itih2	2	-	10099404	10136207	1.172199	0.629610	1.518850
ENSMUSG00000083900	Gm13294	2	-	11103744	11105073	0.200752	0.086687	0.209121
ENSMUSG00000025780	Itih5	2	+	10158382	10261340	10.271772	4.435478	10.699987
ENSMUSG00000025781	Atp5c1	2	-	10060827	10085321	196.670761	117.177032	282.673706
ENSMUSG00000077733	Gm23608	2	-	10080464	10080591	2.367188	1.022181	2.465873
ENSMUSG00000037262	Kin	2	+	10085404	10097617	11.582403	6.299736	15.197259
ENSMUSG00000102196	Gm38171	2	-	11320183	11324685	0.209205	0.090337	0.217926
ENSMUSG00000086748	Gm13261	2	-	10344094	10378852	0.000000	0.000000	0.000000
ENSMUSG00000061186	Sfmbt2	2	+	10375321	10600064	0.677348	0.669487	1.615047
ENSMUSG00000092793	Mir466m	2	+	10471474	10471557	0.000000	0.000000	0.000000
ENSMUSG00000077972	Mir466f-1	2	+	10471755	10471848	0.000000	0.000000	0.000000
ENSMUSG00000077038	Mir669f	2	+	10472040	10472160	0.000000	0.000000	0.000000
ENSMUSG00000080653	Mir669e	2	+	10472306	10472424	0.000000	0.000000	0.000000
ENSMUSG00000076126	Mir669b	2	+	10472601	10472697	0.000000	0.000000	0.000000
ENSMUSG00000077834	Mir669d	2	+	10473154	10473274	0.000000	0.000000	0.000000
ENSMUSG00000077998	Mir466f-2	2	+	10473486	10473579	0.000000	0.000000	0.000000
ENSMUSG00000076959	Mir669l	2	+	10473782	10473879	0.000000	0.000000	0.000000
ENSMUSG00000080504	Mir669d-2	2	+	10476455	10476540	0.000000	0.000000	0.000000
ENSMUSG00000077981	Mir466f-3	2	+	10476764	10476857	0.000000	0.000000	0.000000
ENSMUSG00000076983	Mir297a-2	2	+	10477065	10477154	0.000000	0.000000	0.000000
ENSMUSG00000078026	Mir466o	2	+	10477351	10477434	0.000000	0.000000	0.000000
ENSMUSG00000077049	Mir467c	2	+	10478742	10478838	0.000000	0.000000	0.000000
ENSMUSG00000119771	mmu-mir-466b-1	2	+	10479030	10479111	0.000000	0.000000	0.000000
ENSMUSG00000076028	Mir669a-3	2	+	10479244	10479352	0.000000	0.000000	0.000000
ENSMUSG00000119803	mmu-mir-669k	2	+	10480111	10480237	0.000000	0.000000	0.000000
ENSMUSG00000119247	mmu-mir-467a-1	2	+	10481157	10481229	0.000000	0.000000	0.000000
ENSMUSG00000095269	Mir466b-8	2	+	10481439	10481524	0.000000	0.000000	0.000000
ENSMUSG00000119292	mmu-mir-669a-1	2	+	10481664	10481760	0.000000	0.000000	0.000000
ENSMUSG00000080459	Mir669g	2	+	10481961	10482083	0.000000	0.000000	0.000000
ENSMUSG00000119793	mmu-mir-669j	2	+	10482721	10482841	0.000000	0.000000	0.000000
ENSMUSG00000119385	mmu-mir-467a-2	2	+	10483609	10483691	0.000000	0.000000	0.000000
ENSMUSG00000119608	mmu-mir-466e	2	+	10483899	10483982	0.000000	0.000000	0.000000
ENSMUSG00000119626	mmu-mir-669a-4	2	+	10484126	10484212	0.000000	0.000000	0.000000
ENSMUSG00000119508	mmu-mir-467b	2	+	10486059	10486131	0.000000	0.000000	0.000000
ENSMUSG00000119566	mmu-mir-466c-1	2	+	10486345	10486428	0.000000	0.000000	0.000000
ENSMUSG00000119137	mmu-mir-669a-4	2	+	10486572	10486658	0.000000	0.000000	0.000000
ENSMUSG00000119931	mmu-mir-467a-3	2	+	10488489	10488571	0.000000	0.000000	0.000000
ENSMUSG00000118762	mmu-mir-466c-1	2	+	10488777	10488866	0.000000	0.000000	0.000000
ENSMUSG00000119304	mmu-mir-669a-4	2	+	10489007	10489093	0.000000	0.000000	0.000000
ENSMUSG00000119498	mmu-mir-467a-2	2	+	10490946	10491028	0.000000	0.000000	0.000000
ENSMUSG00000119042	mmu-mir-466b-1	2	+	10491234	10491323	0.000000	0.000000	0.000000
ENSMUSG00000119125	mmu-mir-669a-4	2	+	10491464	10491550	0.000000	0.000000	0.000000
ENSMUSG00000119161	mmu-mir-467a-2	2	+	10493410	10493492	0.000000	0.000000	0.000000
ENSMUSG00000119006	mmu-mir-466b-1	2	+	10493698	10493785	0.000000	0.000000	0.000000
ENSMUSG00000119450	mmu-mir-669p-1	2	+	10493927	10494013	0.000000	0.000000	0.000000
ENSMUSG00000118909	mmu-mir-467a-3	2	+	10495859	10495941	0.000000	0.000000	0.000000
ENSMUSG00000119785	mmu-mir-466c-1	2	+	10496147	10496236	0.000000	0.000000	0.000000
ENSMUSG00000119344	mmu-mir-669a-4	2	+	10496377	10496463	0.000000	0.000000	0.000000
ENSMUSG00000119559	mmu-mir-467a-2	2	+	10498321	10498403	0.000000	0.000000	0.000000
ENSMUSG00000119051	mmu-mir-466b-1	2	+	10498609	10498698	0.000000	0.000000	0.000000
ENSMUSG00000119882	mmu-mir-669a-4	2	+	10498839	10498925	0.000000	0.000000	0.000000
ENSMUSG00000119434	mmu-mir-467a-2	2	+	10500791	10500873	0.000000	0.000000	0.000000
ENSMUSG00000119723	mmu-mir-466b-1	2	+	10501079	10501166	0.000000	0.000000	0.000000
ENSMUSG00000119195	mmu-mir-669p-1	2	+	10501308	10501394	0.000000	0.000000	0.000000
ENSMUSG00000119554	mmu-mir-467a-2	2	+	10503204	10503286	0.000000	0.000000	0.000000
ENSMUSG00000118692	mmu-mir-466b-2	2	+	10503496	10503577	0.000000	0.000000	0.000000
ENSMUSG00000119908	mmu-mir-669a-4	2	+	10503722	10503808	0.000000	0.000000	0.000000
ENSMUSG00000118833	mmu-mir-467a-2	2	+	10505633	10505715	0.000000	0.000000	0.000000
ENSMUSG00000119044	mmu-mir-669a-4	2	+	10506150	10506236	0.000000	0.000000	0.000000
ENSMUSG00000118710	mmu-mir-467a-3	2	+	10508084	10508166	0.000000	0.000000	0.000000
ENSMUSG00000076994	Mir466b-3	2	+	10508376	10508456	0.000000	0.000000	0.000000
ENSMUSG00000119447	mmu-mir-669a-4	2	+	10508602	10508688	0.000000	0.000000	0.000000
ENSMUSG00000076948	Mir467e	2	+	10510532	10510618	0.000000	0.000000	0.000000
ENSMUSG00000077113	Mir466p	2	+	10510817	10510905	0.000000	0.000000	0.000000
ENSMUSG00000077021	Mir467d	2	+	10512441	10512525	0.000000	0.000000	0.000000
ENSMUSG00000070099	Mir466	2	+	10512729	10512801	0.000000	0.000000	0.000000
ENSMUSG00000076976	Mir297c	2	+	10513827	10513924	0.000000	0.000000	0.000000
ENSMUSG00000076118	Mir669c	2	+	10514107	10514215	0.000000	0.000000	0.000000
ENSMUSG00000076014	Mir669a-2	2	+	10514975	10515071	0.000000	0.000000	0.000000
ENSMUSG00000076222	Mir297b	2	+	10516478	10516586	0.000000	0.000000	0.000000
ENSMUSG00000078031	Mir466d	2	+	10516778	10516873	0.000000	0.000000	0.000000
ENSMUSG00000089570	Mir669m-1	2	+	10517601	10517698	0.000000	0.000000	0.000000
ENSMUSG00000088980	Mir669m-2	2	+	10518245	10518342	0.000000	0.000000	0.000000
ENSMUSG00000077991	Mir466n	2	+	10518552	10518645	0.000000	0.000000	0.000000
ENSMUSG00000077086	Mir669o	2	+	10519111	10519206	0.000000	0.000000	0.000000
ENSMUSG00000078025	Mir466g	2	+	10519406	10519485	0.000000	0.000000	0.000000
ENSMUSG00000077941	Mir466h	2	+	10519702	10519782	0.000000	0.000000	0.000000
ENSMUSG00000076956	Mir297a-3	2	+	10520631	10520732	0.000000	0.000000	0.000000
ENSMUSG00000078060	Mir466l	2	+	10520908	10521028	0.000000	0.000000	0.000000
ENSMUSG00000077954	Mir297a-4	2	+	10521878	10521975	0.000000	0.000000	0.000000
ENSMUSG00000080657	Mir669i	2	+	10522415	10522541	0.000000	0.000000	0.000000
ENSMUSG00000080594	Mir669h	2	+	10522966	10523090	0.000000	0.000000	0.000000
ENSMUSG00000026778	Prkcq	2	+	11176919	11306033	2.789240	3.196862	7.711998
ENSMUSG00000103774	Gm36932	2	+	11185823	11186751	0.000000	0.000000	0.000000
ENSMUSG00000103253	Gm37520	2	-	11195452	11198123	0.000000	0.000000	0.000000
ENSMUSG00000102992	Gm37766	2	+	11232108	11234674	0.000000	0.000000	0.000000
ENSMUSG00000102674	8030442B05Rik	2	-	11343177	11403312	0.096618	0.041721	0.100646
ENSMUSG00000086006	Gm13293	2	+	11344299	11348922	2.113932	0.912822	2.202059
ENSMUSG00000103223	Gm37730	2	-	11370052	11372262	0.000000	0.000000	0.000000
ENSMUSG00000103321	4933403L11Rik	2	-	11388598	11389718	0.000000	0.000000	0.000000
ENSMUSG00000086491	Gm13291	2	+	11389814	11391875	0.000000	0.000000	0.000000
ENSMUSG00000002107	Celf2	2	-	6544505	7514374	4.029449	88.253128	212.898697
