Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000063954	H2ac19	3	-	96147065	96147592	0.000000	0.000000	0.000000
ENSMUSG00000038486	Sv2a	3	+	96088467	96102837	131.489975	74.331581	166.935699
ENSMUSG00000093553	Gm20633	3	-	96150866	96153696	2.233517	1.155202	2.594382
ENSMUSG00000064220	H2ac18	3	+	96152813	96153398	0.000000	0.000000	0.000000
ENSMUSG00000070392	Gm20634	3	+	96152870	96155825	1.958296	1.012855	2.274694
ENSMUSG00000093769	H3c14	3	+	96154001	96155825	6.725782	3.486849	7.830851
ENSMUSG00000103940	Gm38227	3	+	96171101	96172702	0.498127	0.257637	0.578608
ENSMUSG00000093507	Gm20627	3	-	96161935	96163593	2.117127	1.357756	3.049282
ENSMUSG00000091405	H4c14	3	-	96168998	96170627	2.682209	1.387271	3.115568
ENSMUSG00000093656	Gm20628	3	-	96174391	96177605	1.187854	0.614373	1.379773
ENSMUSG00000074403	H3c13	3	+	96175970	96176457	0.000000	0.000000	0.000000
ENSMUSG00000050936	Gm42743	3	+	96177037	96186317	0.068864	0.035617	0.079990
ENSMUSG00000105827	H2bc18	3	+	96177068	96177448	0.000000	0.000000	0.000000
ENSMUSG00000097041	Pafah1b1-ps1	3	-	96314833	96316375	0.000000	0.000000	0.000000
ENSMUSG00000015947	Fcgr1	3	-	96190225	96201285	2.192352	1.133911	2.546566
ENSMUSG00000104642	Gm9207	3	-	96362151	96363265	1.038565	0.537159	1.206364
ENSMUSG00000038403	Hjv	3	+	96432488	96436526	0.094675	0.048967	0.109971
ENSMUSG00000074398	Gm15441	3	-	96463081	96474117	0.105713	0.055437	0.124502
ENSMUSG00000038393	Txnip	3	+	96465273	96469199	18.295174	10.654531	23.928207
ENSMUSG00000087610	Gm16253	3	+	96484300	96487979	0.931638	0.481855	1.082161
ENSMUSG00000028104	Polr3gl	3	-	96485188	96501497	9.233314	6.446726	14.478216
ENSMUSG00000049097	Ankrd34a	3	+	96503952	96507091	31.732094	16.412226	36.858986
ENSMUSG00000105144	Rpl21-ps11	3	-	96573819	96574298	0.675626	0.349442	0.784786
ENSMUSG00000049288	Lix1l	3	+	96508465	96533487	12.330424	7.069980	15.877936
ENSMUSG00000045327	6330549D23Rik	3	-	96513975	96537136	0.390926	0.226984	0.509767
ENSMUSG00000038374	Rbm8a	3	+	96537249	96541107	21.061428	14.018480	31.483049
ENSMUSG00000038354	Ankrd35	3	+	96577447	96598348	3.877087	2.396049	5.381105
ENSMUSG00000028102	Pex11b	3	+	96542692	96552682	14.457307	15.238439	34.222862
ENSMUSG00000106447	Gm42957	3	+	96542790	96560417	0.690417	0.357092	0.801966
ENSMUSG00000090210	Itga10	3	+	96552900	96571835	2.144708	1.555034	3.492333
ENSMUSG00000028101	Pias3	3	+	96603700	96613386	3.561584	4.348738	9.766501
ENSMUSG00000028100	Nudt17	3	-	96613383	96615878	1.607082	1.740160	3.908094
ENSMUSG00000028099	Polr3c	3	-	96618806	96634944	8.774660	7.170559	16.103819
ENSMUSG00000065669	Gm22581	3	-	96631581	96631716	1.308824	0.676940	1.520288
ENSMUSG00000104795	Gm42783	3	-	96631842	96632636	0.836478	0.432637	0.971626
ENSMUSG00000028098	Rnf115	3	+	96634980	96698954	22.889389	15.151166	34.026863
ENSMUSG00000105976	Gm42782	3	+	96691641	96692162	0.191571	0.099083	0.222523
ENSMUSG00000028093	Acp6	3	+	97066093	97084615	4.397388	15.134249	33.988869
ENSMUSG00000038256	Bcl9	3	-	97110978	97205233	8.302242	8.282085	18.600113
ENSMUSG00000106536	Gm42508	3	+	97169671	97172962	0.000000	0.000000	0.000000
ENSMUSG00000104745	Gm43073	3	-	97181192	97182380	0.000000	0.000000	0.000000
ENSMUSG00000038304	Cd160	3	-	96706079	96736667	0.496215	0.261801	0.587960
ENSMUSG00000038298	Pdzk1	3	+	96736600	96778242	0.017852	0.079041	0.177512
ENSMUSG00000087223	4930442L01Rik	3	-	96737142	96739412	0.000000	0.000000	0.000000
ENSMUSG00000028096	Gpr89	3	-	96775597	96812662	15.351201	9.731170	21.854504
ENSMUSG00000057123	Gja5	3	+	96812009	96984732	0.037649	0.149058	0.334759
ENSMUSG00000049908	Gja8	3	-	96820882	96833336	0.000000	0.000000	0.000000
ENSMUSG00000105385	9230114J08Rik	3	-	96906038	96908087	0.000000	0.000000	0.000000
ENSMUSG00000104766	4930573H18Rik	3	-	96953972	97000101	0.000000	0.000000	0.000000
ENSMUSG00000028089	Chd1l	3	-	97468058	97517519	3.950302	2.936777	6.595485
ENSMUSG00000105004	Gm43075	3	+	97517248	97521152	0.095044	0.049158	0.110400
ENSMUSG00000028088	Fmo5	3	+	97536120	97562598	1.101322	0.794786	1.784950
ENSMUSG00000038205	Prkab2	3	+	97565509	97581128	25.988811	14.287166	32.086472
ENSMUSG00000090441	Gm17651	3	-	97580347	97582010	0.000000	0.000000	0.000000
ENSMUSG00000027876	Reg4	3	+	98129472	98144064	0.097943	0.050657	0.113767
ENSMUSG00000086557	Gm15999	3	-	97799547	97808405	0.000000	0.000000	0.000000
ENSMUSG00000027879	Sec22b	3	+	97808506	97830592	23.936871	20.055851	45.041927
ENSMUSG00000027875	Hmgcs2	3	+	98187751	98218054	6.129787	3.170401	7.120164
ENSMUSG00000105909	Gm43189	3	+	98194304	98197372	0.000000	0.000000	0.000000
ENSMUSG00000027878	Notch2	3	+	97920843	98057677	3.582017	1.902420	4.272502
ENSMUSG00000105728	Gm42819	3	+	97938003	97943123	0.000000	0.000000	0.000000
ENSMUSG00000106427	Gm42820	3	+	98028904	98031966	0.001859	0.000961	0.002159
ENSMUSG00000053398	Phgdh	3	-	98220486	98247306	40.341156	27.661562	62.123020
ENSMUSG00000038170	Pde4dip	3	-	97597140	97796023	33.712490	40.090733	90.036758
ENSMUSG00000098381	Mir7225	3	-	97597825	97597878	0.011816	0.006111	0.013725
ENSMUSG00000105245	Gm31305	3	+	97637655	97643482	3.774381	3.706801	8.324825
ENSMUSG00000027869	Hsd3b6	3	-	98712820	98721759	0.055494	0.028702	0.064460
ENSMUSG00000027871	Hsd3b1	3	-	98759510	98767110	0.039892	0.020633	0.046337
ENSMUSG00000082185	Gm12428	3	+	98728354	98729080	67.359009	34.838902	78.242065
ENSMUSG00000027870	Hao2	3	-	98781837	98800555	0.111762	0.057805	0.129819
ENSMUSG00000050064	Zfp697	3	+	98289777	98661128	0.084763	3.201248	7.189443
ENSMUSG00000090817	Gm4450	3	-	98352991	98364442	0.049424	0.027395	0.061525
ENSMUSG00000106107	Gm43190	3	-	98354514	98356292	0.000000	0.000000	0.000000
ENSMUSG00000106129	Gm19210	3	-	98376462	98380534	0.000000	0.000000	0.000000
ENSMUSG00000095143	Hsd3b4	3	-	98406387	98417830	0.012625	0.006639	0.014910
ENSMUSG00000105696	Gm19211	3	-	98430057	98434006	0.000000	0.000000	0.000000
ENSMUSG00000095388	Gm10681	3	-	98459858	98496123	0.012309	0.006639	0.014910
ENSMUSG00000105641	Gm5853	3	-	98487083	98487714	2.324525	1.202273	2.700094
ENSMUSG00000106456	Gm9678	3	-	98488469	98495606	0.000000	0.000000	0.000000
ENSMUSG00000038092	Hsd3b5	3	-	98525950	98537568	0.000000	0.000000	0.000000
ENSMUSG00000081919	Gm12399	3	-	98577170	98585647	0.000000	0.000000	0.000000
ENSMUSG00000083331	Gm12400	3	-	98588148	98595498	0.000000	0.000000	0.000000
ENSMUSG00000063730	Hsd3b2	3	-	98616571	98631859	0.032212	0.016660	0.037416
ENSMUSG00000062410	Hsd3b3	3	-	98648839	98670443	0.019330	0.041712	0.093677
ENSMUSG00000080832	M6pr-ps	3	+	99407866	99408695	3.973494	2.055140	4.615483
ENSMUSG00000004233	Wars2	3	+	99048384	99146502	2.264043	1.633634	3.668857
ENSMUSG00000105472	Gm43024	3	+	99051919	99056270	0.000000	0.000000	0.000000
ENSMUSG00000105798	Gm18982	3	-	99088069	99088597	0.000000	0.000000	0.000000
ENSMUSG00000098918	Mir6481	3	-	99106660	99106769	0.000000	0.000000	0.000000
ENSMUSG00000106197	Gm42717	3	+	99113738	99117200	0.192030	0.099320	0.223056
ENSMUSG00000027868	Tbx15	3	+	99147697	99261575	0.008531	0.072230	0.162215
ENSMUSG00000105689	Gm43120	3	-	99162014	99168601	0.000000	0.000000	0.000000
ENSMUSG00000086923	4930406D18Rik	3	+	100333721	100345070	0.122100	0.078723	0.176799
ENSMUSG00000053957	Gm12474	3	+	100396980	100431236	0.000000	0.000000	0.000000
ENSMUSG00000104943	Gm42868	3	+	100404745	100407441	0.030033	0.015533	0.034885
ENSMUSG00000044468	Tent5c	3	-	100358944	100396640	0.351323	0.699933	1.571927
ENSMUSG00000027867	Spag17	3	+	99792722	100050638	0.007739	0.004322	0.009706
ENSMUSG00000080754	Rpl36-ps7	3	+	99915676	99915990	0.000000	0.000000	0.000000
ENSMUSG00000082763	Tra2b-ps	3	-	99985793	99985960	0.000000	0.000000	0.000000
ENSMUSG00000085244	Spag17os	3	-	100008000	100014211	0.000000	0.000000	0.000000
ENSMUSG00000033285	Wdr3	3	-	100045496	100069723	8.307190	7.024349	15.775458
ENSMUSG00000027865	Gdap2	3	+	100069697	100114297	11.124948	9.527283	21.396606
ENSMUSG00000033233	Trim45	3	+	100829518	100844236	3.278833	2.206227	4.954798
ENSMUSG00000051076	Vtcn1	3	+	100732775	100804238	0.731884	0.378539	0.850133
ENSMUSG00000086564	Cd101	3	-	100900845	100936872	0.122222	0.063809	0.143304
ENSMUSG00000033222	Ttf2	3	-	100846176	100876979	0.495829	0.435981	0.979138
ENSMUSG00000082000	Gm12488	3	+	100862757	100863255	0.000000	0.000000	0.000000
ENSMUSG00000081569	Gm12490	3	+	101168233	101168792	0.023214	0.012007	0.026965
ENSMUSG00000072381	Gm10355	3	-	101213879	101214395	1.366054	0.706540	1.586765
ENSMUSG00000008763	Man1a2	3	-	100469524	100592819	35.325699	18.281702	41.057499
ENSMUSG00000105824	Gm43466	3	-	100489630	100494843	0.086306	0.044639	0.100250
ENSMUSG00000105137	Gm42869	3	-	100532218	100534338	0.501179	0.259216	0.582153
ENSMUSG00000105561	Gm43462	3	-	100534613	100538260	0.288925	0.149436	0.335606
ENSMUSG00000106184	Gm43463	3	-	100585608	100587410	0.000000	0.000000	0.000000
ENSMUSG00000083842	Gm12485	3	+	100587581	100587871	0.000000	0.000000	0.000000
ENSMUSG00000027863	Cd2	3	-	101183215	101195255	0.163125	0.137555	0.308924
ENSMUSG00000027864	Ptgfrn	3	-	100947548	101017594	7.066609	6.482780	14.559188
ENSMUSG00000105717	Gm43465	3	-	100991908	100994709	0.032120	0.016613	0.037310
ENSMUSG00000042035	Igsf3	3	+	101284399	101370375	3.275302	1.948671	4.376372
ENSMUSG00000104639	Gm42939	3	+	101315109	101317313	0.000000	0.000000	0.000000
ENSMUSG00000105611	Gm42938	3	+	101318855	101319926	0.000000	0.000000	0.000000
ENSMUSG00000106137	Gm42538	3	-	101331931	101334252	0.005493	0.005532	0.012423
ENSMUSG00000044313	Mab21l3	3	-	101720392	101756275	0.027701	0.014537	0.032647
ENSMUSG00000048540	Nhlh2	3	+	101917392	101922808	0.045597	0.032400	0.072764
ENSMUSG00000027861	Casq2	3	+	101993731	102053830	1.534528	1.083662	2.433715
ENSMUSG00000105342	Gm43244	3	+	102037254	102038538	0.000000	0.000000	0.000000
ENSMUSG00000106296	4632404M16Rik	3	+	102041931	102044812	0.133935	0.069273	0.155575
ENSMUSG00000033147	Slc22a15	3	-	101763092	101831769	1.392112	2.079975	4.671259
ENSMUSG00000027860	Vangl1	3	-	102060899	102112009	1.194662	0.688973	1.547313
ENSMUSG00000089916	Gm16160	3	+	102111272	102113582	0.000000	0.000000	0.000000
ENSMUSG00000027859	Ngf	3	+	102377235	102428329	0.028737	0.280175	0.629224
ENSMUSG00000106121	Gm42679	3	+	102398658	102401563	0.000000	0.000000	0.000000
ENSMUSG00000105891	A230001M10Rik	3	+	102169721	102352448	1.993939	1.412697	3.172671
ENSMUSG00000105966	Gm43242	3	+	102276478	102278253	0.112613	0.058245	0.130808
ENSMUSG00000106459	Gm43245	3	-	102296856	102297323	0.507479	0.262474	0.589471
ENSMUSG00000033161	Atp1a1	3	-	101483535	101512000	232.832535	150.963745	339.038116
ENSMUSG00000104737	Gm42937	3	-	101487620	101488371	1.279255	0.661646	1.485942
ENSMUSG00000104693	Gm42941	3	-	101503126	101504446	0.048448	0.025058	0.056276
ENSMUSG00000048938	Nr1h5	3	-	102846974	102871449	0.035273	0.018244	0.040972
ENSMUSG00000065708	Gm22826	3	-	102859265	102859429	0.000000	0.000000	0.000000
ENSMUSG00000027855	Sycp1	3	-	102725815	102843416	0.000000	0.000000	0.000000
ENSMUSG00000105672	Gm42816	3	+	102737810	102738134	0.000000	0.000000	0.000000
ENSMUSG00000106545	Gm33952	3	+	102738906	102739313	0.000000	0.000000	0.000000
ENSMUSG00000105938	Gm33866	3	+	102788096	102788384	0.000000	0.000000	0.000000
ENSMUSG00000086745	Tspan2os	3	-	102627547	102642733	0.506100	0.261761	0.587870
ENSMUSG00000027858	Tspan2	3	+	102641845	102708829	13.472960	29.842749	67.021584
ENSMUSG00000027857	Tshb	3	-	102682781	102690034	0.277278	0.148599	0.333727
ENSMUSG00000105855	Gm42681	3	-	102690495	102692105	0.000000	0.000000	0.000000
ENSMUSG00000027854	Sike1	3	+	102903024	102915775	11.166862	9.105868	20.450182
ENSMUSG00000104671	Gm43062	3	+	102978490	102979808	0.524640	0.271350	0.609405
ENSMUSG00000007379	Dennd2c	3	+	103009920	103077085	0.139051	0.167480	0.376131
ENSMUSG00000005687	Bcas2	3	+	103078971	103086482	20.495817	23.978529	53.851574
ENSMUSG00000068823	Csde1	3	+	102927742	102965502	27.298077	37.140114	83.410187
ENSMUSG00000027852	Nras	3	+	102965601	102975230	18.899078	12.119382	27.218008
ENSMUSG00000033014	Trim33	3	+	103186609	103266091	14.937992	10.657306	23.934441
ENSMUSG00000104925	Gm43061	3	+	103239459	103241699	0.391343	0.202407	0.454571
ENSMUSG00000027848	Olfml3	3	-	103629538	103645317	5.517448	3.361231	7.548737
ENSMUSG00000027849	Syt6	3	+	103482547	103552885	16.588982	30.486195	68.466652
ENSMUSG00000104764	Gm43066	3	+	103509259	103510518	0.158730	0.082097	0.184376
ENSMUSG00000087119	Atg4a-ps	3	-	103551270	103553384	0.814421	0.421228	0.946005
ENSMUSG00000027843	Ptpn22	3	+	103767111	103819563	0.056580	0.217232	0.487866
ENSMUSG00000084760	Gm15472	3	+	103770482	103771739	0.000000	0.000000	0.000000
ENSMUSG00000105986	Gm43065	3	+	103772022	103774113	0.000000	0.000000	0.000000
ENSMUSG00000083630	Gm15602	3	-	103809815	103810279	0.012259	0.006341	0.014240
ENSMUSG00000078620	Gm10964	3	+	103646682	103653692	0.700000	0.362049	0.813098
ENSMUSG00000008730	Hipk1	3	-	103647131	103698879	26.369471	22.587282	50.727077
ENSMUSG00000105229	Gm43149	3	-	103673011	103674432	0.000000	0.000000	0.000000
ENSMUSG00000085754	Gm15886	3	+	103679268	103696718	0.032716	0.025199	0.056592
ENSMUSG00000104874	Gm43387	3	-	103689230	103690295	0.180113	0.093157	0.209213
ENSMUSG00000027845	Dclre1b	3	-	103707921	103716760	2.269839	2.439302	5.478244
ENSMUSG00000084997	Gm15471	3	+	103710445	103715755	0.000000	0.000000	0.000000
ENSMUSG00000032952	Ap4b1	3	+	103716836	103729341	12.900241	6.963025	15.637732
ENSMUSG00000105053	Gm43064	3	+	103716889	103745964	0.000000	0.000000	0.000000
ENSMUSG00000044165	Bcl2l15	3	+	103739917	103761934	0.103384	0.432373	0.971034
ENSMUSG00000106565	Gm43582	3	-	104541631	104541973	2.084548	1.078154	2.421344
ENSMUSG00000101641	Gm29560	3	-	104574348	104577326	0.018161	0.009393	0.021095
ENSMUSG00000032902	Slc16a1	3	+	104545984	104565778	8.408721	4.349093	9.767301
ENSMUSG00000105199	Gm43581	3	+	104550310	104553173	0.000000	0.000000	0.000000
ENSMUSG00000106287	Gm43585	3	+	104553557	104554959	0.000000	0.000000	0.000000
ENSMUSG00000089999	Gm6485	3	-	104660043	104660481	1.593014	0.823926	1.850394
ENSMUSG00000105195	Gm43584	3	-	104660439	104680586	0.000000	0.000000	0.000000
ENSMUSG00000055865	Tafa3	3	-	104674722	104689156	0.077609	0.041703	0.093657
ENSMUSG00000002228	Ppm1j	3	+	104688372	104693334	0.179713	0.176291	0.395919
ENSMUSG00000032913	Lrig2	3	-	104303734	104419234	5.962418	6.277666	14.098537
ENSMUSG00000104768	Gm38412	3	+	104316477	104324851	0.025674	0.013279	0.029822
ENSMUSG00000106453	Gm9273	3	-	104324929	104325643	0.000000	0.000000	0.000000
ENSMUSG00000105304	Gm43696	3	-	104377976	104384046	0.231922	0.119953	0.269393
ENSMUSG00000104973	A530041M06Rik	3	-	104406636	104408923	0.126748	0.065556	0.147226
ENSMUSG00000105659	4930509H03Rik	3	-	104417415	104418629	0.082305	0.042569	0.095603
ENSMUSG00000002233	Rhoc	3	+	104695691	104701775	3.650824	7.880005	17.697109
ENSMUSG00000002227	Mov10	3	-	104702152	104725879	1.983041	5.873038	13.189815
ENSMUSG00000044098	Rsbn1	3	+	103821436	103873952	11.145004	6.616220	14.858871
ENSMUSG00000089998	Phtf1os	3	-	103871852	103875897	3.665480	1.895831	4.257704
ENSMUSG00000058388	Phtf1	3	+	103875426	103931914	13.216903	13.926992	31.277582
ENSMUSG00000052539	Magi3	3	-	103920575	104127690	13.627346	9.327287	20.947453
ENSMUSG00000104721	Gm42696	3	-	103964316	103965457	0.000000	0.000000	0.000000
ENSMUSG00000106371	9530097N15Rik	3	-	103985751	103986818	0.000000	0.000000	0.000000
ENSMUSG00000105148	Gm42700	3	-	104002760	104005196	0.000000	0.000000	0.000000
ENSMUSG00000105083	Gm42699	3	-	104021355	104023011	0.000000	0.000000	0.000000
ENSMUSG00000105793	Gm17956	3	+	104036740	104037577	0.000000	0.000000	0.000000
ENSMUSG00000106443	Gm42702	3	-	104043101	104047317	0.000000	0.000000	0.000000
ENSMUSG00000104583	Gm42701	3	-	104051515	104053171	0.000000	0.000000	0.000000
ENSMUSG00000105846	Gm43258	3	-	104057072	104059021	0.001385	0.000716	0.001609
ENSMUSG00000106063	C030032O16Rik	3	-	104062849	104063564	0.000000	0.000000	0.000000
ENSMUSG00000106432	Gm43259	3	-	104071240	104074516	0.000000	0.000000	0.000000
ENSMUSG00000105933	Gm43260	3	-	104087928	104090357	0.000000	0.000000	0.000000
ENSMUSG00000105818	Gm43256	3	-	104094419	104097509	0.000000	0.000000	0.000000
ENSMUSG00000088479	Gm23077	3	+	104108426	104108541	0.000000	0.000000	0.000000
ENSMUSG00000105355	Gm40117	3	+	104901348	104911321	0.151723	0.078473	0.176237
ENSMUSG00000062127	Cttnbp2nl	3	-	104909231	104960462	9.127305	7.953721	17.862661
ENSMUSG00000070372	Capza1	3	-	104730095	104771821	14.488764	8.927183	20.048885
ENSMUSG00000106251	Gm42658	3	-	104733646	104735220	0.355556	0.183898	0.413002
ENSMUSG00000105655	Gm42659	3	-	104743746	104745499	0.709236	0.366826	0.823826
ENSMUSG00000045576	St7l	3	+	104771321	104837380	3.761954	3.888346	8.732544
ENSMUSG00000106105	Gm4525	3	-	104823226	104823479	0.741084	0.383298	0.860819
ENSMUSG00000027840	Wnt2b	3	-	104852588	104869237	1.197335	0.784081	1.760908
ENSMUSG00000105925	Gm43846	3	-	104864758	104865689	0.341202	0.176474	0.396329
ENSMUSG00000027905	Ddx20	3	-	105585586	105594890	7.455335	5.573848	12.517886
ENSMUSG00000074346	Kcnd3os	3	-	105348911	105360271	0.439342	1.076982	2.418712
ENSMUSG00000040896	Kcnd3	3	+	105359646	105581318	10.090922	11.838228	26.586586
ENSMUSG00000105753	Gm43847	3	+	105410223	105412162	0.000000	0.000000	0.000000
ENSMUSG00000048458	Inka2	3	+	105611915	105628158	11.653445	20.301643	45.593929
ENSMUSG00000104835	Gm5547	3	+	105722856	105724673	0.278253	0.309904	0.695991
ENSMUSG00000074342	I830077J02Rik	3	-	105831674	105839980	0.648167	0.369551	0.829947
ENSMUSG00000000562	Adora3	3	+	105778174	105816242	0.481978	0.519551	1.166819
ENSMUSG00000074344	Tmigd3	3	+	105778219	105831358	0.000000	0.000000	0.000000
ENSMUSG00000118531	Gm53046	3	+	105811799	105826108	0.077040	0.039846	0.089487
ENSMUSG00000106317	Gm43848	3	-	105633217	105634463	1.200481	0.620903	1.394440
ENSMUSG00000068798	Rap1a	3	-	105634583	105708652	25.912739	14.829926	33.305416
ENSMUSG00000105677	Gm43328	3	-	105639760	105641193	2.369596	1.225584	2.752447
ENSMUSG00000105842	Gm43329	3	-	105674282	105677513	0.000000	0.000000	0.000000
ENSMUSG00000106341	Gm43330	3	-	105690191	105692343	0.000000	0.000000	0.000000
ENSMUSG00000104910	Gm43331	3	-	105694949	105696637	0.051510	0.026642	0.059832
ENSMUSG00000105051	Gm4248	3	+	105998350	105998665	0.316456	0.163675	0.367585
ENSMUSG00000010136	Pifo	3	-	105904273	105921962	1.056788	0.685205	1.538851
ENSMUSG00000106093	Gm42722	3	+	105908877	105924855	0.968042	0.500683	1.124447
ENSMUSG00000104592	Gm42721	3	-	105915181	105916703	0.000000	0.000000	0.000000
ENSMUSG00000043873	Chil5	3	-	105924235	105940130	0.106720	0.064269	0.144336
ENSMUSG00000092072	Gm4540	3	+	105941980	105942408	5.067599	2.621024	5.886361
ENSMUSG00000105277	Gm9504	3	-	105950280	105950747	1.036325	0.536000	1.203762
ENSMUSG00000104855	Gm43709	3	-	106085148	106086491	0.255814	0.132310	0.297145
ENSMUSG00000040809	Chil3	3	-	106054870	106074880	0.338235	0.185511	0.416624
ENSMUSG00000104350	Gm38244	3	+	106385599	106388184	0.038670	0.020001	0.044918
ENSMUSG00000062778	Chia1	3	+	106020545	106039436	6.844456	4.445047	9.982797
ENSMUSG00000000563	Atp5pb	3	-	105850014	105867415	73.002045	100.694496	226.142197
ENSMUSG00000000561	Wdr77	3	+	105866685	105877353	20.222713	14.135515	31.745890
ENSMUSG00000105852	Gm42890	3	+	105866819	105891916	1.624617	1.291497	2.900476
ENSMUSG00000074340	Ovgp1	3	+	105881027	105894739	2.187239	2.146773	4.821276
ENSMUSG00000040747	Cd53	3	-	106667237	106697465	8.945465	4.626704	10.390765
ENSMUSG00000091575	2010016I18Rik	3	-	106389298	106393229	0.024763	0.032677	0.073388
ENSMUSG00000027901	Dennd2d	3	+	106389721	106410346	0.090899	0.097471	0.218903
ENSMUSG00000040774	Cept1	3	-	106409576	106455118	4.393583	12.552629	28.191004
ENSMUSG00000027900	Dram2	3	+	106455114	106483206	10.296168	6.876439	15.443276
ENSMUSG00000106592	Gm43070	3	-	106460794	106461208	0.000000	0.000000	0.000000
ENSMUSG00000105272	Gm43071	3	+	106474921	106476952	2.899114	1.499457	3.367518
ENSMUSG00000105102	Gm35507	3	-	106734623	106786677	0.000000	0.000000	0.000000
ENSMUSG00000056260	Lrif1	3	+	106592303	106643893	2.565793	7.779612	17.471645
ENSMUSG00000102780	Gm38253	3	+	106632915	106637592	0.953321	0.493069	1.107347
ENSMUSG00000098108	Gm27008	3	-	106841698	107001210	0.225158	0.172130	0.386573
ENSMUSG00000047959	Kcna3	3	+	106943485	106945386	5.509989	2.849833	6.400227
ENSMUSG00000056145	AI504432	3	+	106946820	106961663	12.095170	6.255769	14.049362
ENSMUSG00000050179	A930002I21Rik	3	+	106998196	107005717	0.000000	0.000000	0.000000
ENSMUSG00000046213	Cym	3	-	107118609	107129048	0.080906	0.041846	0.093978
ENSMUSG00000094613	A630076J17Rik	3	+	107137930	107142039	0.025037	0.012949	0.029082
ENSMUSG00000070368	Prok1	3	-	107140113	107147023	0.030855	0.016958	0.038084
ENSMUSG00000087260	Lamtor5	3	+	107186174	107191398	51.358032	27.089235	60.837669
ENSMUSG00000040724	Kcna2	3	+	107008462	107022321	27.521536	17.012413	38.206898
ENSMUSG00000027895	Kcnc4	3	-	107345619	107366868	2.368048	1.943800	4.365435
ENSMUSG00000027896	Slc16a4	3	+	107198546	107219431	2.306264	2.220842	4.987623
ENSMUSG00000048109	Rbm15	3	-	107232737	107240989	4.682339	3.484677	7.825974
ENSMUSG00000014603	Alx3	3	+	107502347	107513092	0.152748	0.079762	0.179132
ENSMUSG00000014601	Strip1	3	-	107519848	107539010	9.337155	8.788814	19.738134
ENSMUSG00000078604	Gm10961	3	+	107538638	107540406	0.000000	0.000000	0.000000
ENSMUSG00000027894	Slc6a17	3	-	107374859	107425334	37.110313	51.822598	116.384476
ENSMUSG00000105944	Gm5075	3	-	107775338	107775959	1.671379	0.864458	1.941420
ENSMUSG00000014599	Csf1	3	-	107648364	107667785	4.647098	4.303385	9.664650
ENSMUSG00000027893	Ahcyl1	3	-	107570434	107603876	100.182243	106.103416	238.289673
ENSMUSG00000004035	Gstm7	3	-	107833650	107839133	12.261401	8.088446	18.165230
ENSMUSG00000089664	Gm12494	3	-	107858111	107860437	0.357965	0.185144	0.415801
ENSMUSG00000004038	Gstm3	3	-	107871012	107876599	0.000000	0.000000	0.000000
ENSMUSG00000040562	Gstm2	3	-	107889018	107893769	0.826980	0.696761	1.564804
ENSMUSG00000068762	Gstm6	3	-	107846163	107851065	5.281549	4.839939	10.869654
ENSMUSG00000040600	Eps8l3	3	+	107784545	107800216	0.161994	0.083785	0.188167
ENSMUSG00000105456	Gm43745	3	+	107793282	107795164	0.441848	0.228529	0.513236
ENSMUSG00000086968	4933431E20Rik	3	-	107796166	107803529	25.863260	19.319510	43.388229
ENSMUSG00000004032	Gstm5	3	+	107803137	107806002	137.340118	99.543823	223.557968
ENSMUSG00000087357	Gm12498	3	-	107925610	107932565	0.059450	0.030748	0.069055
ENSMUSG00000083627	Gm12502	3	+	107927201	107927644	0.353052	0.182603	0.410094
ENSMUSG00000027890	Gstm4	3	-	107947724	107952210	6.445518	3.333700	7.486907
ENSMUSG00000058135	Gstm1	3	-	107919571	107925289	152.785721	92.019859	206.660492
ENSMUSG00000009108	Gnat2	3	+	108000105	108008748	0.069832	0.061622	0.138392
ENSMUSG00000000001	Gnai3	3	-	108014596	108053462	16.812794	8.695783	19.529203
ENSMUSG00000046793	Gpr61	3	-	108055637	108062198	7.803853	4.669901	10.487779
ENSMUSG00000027889	Ampd2	3	-	107981378	107993967	27.468349	21.853100	49.078232
ENSMUSG00000056411	Gm12500	3	+	107992900	107995327	0.348166	0.192212	0.431673
ENSMUSG00000050947	Amigo1	3	+	108093651	108099602	24.987186	14.068425	31.595219
ENSMUSG00000027887	Sypl2	3	-	108118788	108133964	0.356180	0.197148	0.442760
ENSMUSG00000105961	Gm40123	3	+	108134103	108147563	0.000000	0.000000	0.000000
ENSMUSG00000083462	Gm12501	3	-	108146699	108147227	0.325142	0.168167	0.377675
ENSMUSG00000048796	Cyb561d1	3	-	108103003	108108528	9.245379	5.880886	13.207440
ENSMUSG00000048997	Atxn7l2	3	-	108109538	108118250	6.249238	8.205246	18.427544
ENSMUSG00000085102	1700010K24Rik	3	-	108156225	108164301	0.629457	0.325563	0.731157
ENSMUSG00000068749	Psma5	3	+	108164242	108187290	55.188683	30.842552	69.266968
ENSMUSG00000068744	Psrc1	3	+	108291155	108295547	0.189952	0.283272	0.636180
ENSMUSG00000068745	Mybphl	3	+	108272227	108287373	0.000000	0.000000	0.000000
ENSMUSG00000074281	Gm12522	3	-	108286593	108291057	0.123001	0.063618	0.142874
ENSMUSG00000084863	Gm12523	3	-	108191214	108192159	0.115591	0.059785	0.134267
ENSMUSG00000068747	Sort1	3	+	108191398	108268827	98.922020	57.434624	128.988083
