Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000097786	4933429H19Rik	3	-	30846719	30847713	0.099349	0.041406	0.092482
ENSMUSG00000027706	Sec62	3	+	30847024	30875412	65.776306	30.208942	67.472496
ENSMUSG00000037652	Phc3	3	-	30953520	31023564	2.853932	6.939318	15.499156
ENSMUSG00000102369	9530022L04Rik	3	-	31011478	31011787	0.322581	0.134444	0.300285
ENSMUSG00000037643	Prkci	3	+	31049896	31107108	6.408409	12.866933	28.738646
ENSMUSG00000098890	Mir7008	3	+	31093115	31093177	0.000000	0.000000	0.000000
ENSMUSG00000027660	Skil	3	+	31149207	31176726	18.269497	11.939250	26.666641
ENSMUSG00000037625	Cldn11	3	+	31204069	31218473	170.143845	70.911995	158.383881
ENSMUSG00000103998	Gm38025	3	+	31395161	31399429	0.599871	0.250012	0.558409
ENSMUSG00000069072	Slc7a14	3	-	31257007	31364527	47.312874	21.821316	48.738510
ENSMUSG00000085953	Gm15496	3	+	31339736	31371040	1.213004	0.516050	1.152611
ENSMUSG00000037610	Kcnmb2	3	+	31956656	32254329	0.461957	0.206318	0.460817
ENSMUSG00000103539	Gm37834	3	+	32008913	32011947	0.000000	0.000000	0.000000
ENSMUSG00000027663	Zmat3	3	-	32388941	32420163	15.561609	9.787781	21.861277
ENSMUSG00000091091	Kcnmb3	3	-	32525737	32546380	0.174927	0.072905	0.162836
ENSMUSG00000027665	Pik3ca	3	+	32451820	32522635	15.878191	6.999604	15.633805
ENSMUSG00000103039	Gm37123	3	+	32508736	32509906	1.718190	0.716102	1.599432
ENSMUSG00000027667	Zfp639	3	+	32564408	32574982	14.752183	21.423691	47.850399
ENSMUSG00000104231	Gm37592	3	-	32565952	32566493	6.624768	2.761049	6.166879
ENSMUSG00000027668	Mfn1	3	+	32583614	32633388	22.969740	17.176586	38.364372
ENSMUSG00000027669	Gnb4	3	-	32634481	32670734	18.403957	17.901327	39.983105
ENSMUSG00000102862	Gm37640	3	+	32665010	32667662	0.333333	0.138925	0.310294
ENSMUSG00000027671	Actl6a	3	+	32760447	32781122	5.750681	7.708397	17.216917
ENSMUSG00000103590	Gm37353	3	-	32775926	32776238	0.194888	0.081225	0.181418
ENSMUSG00000037531	Mrpl47	3	-	32779546	32791754	9.594848	5.468806	12.214728
ENSMUSG00000027673	Ndufb5	3	+	32791139	32805715	21.832010	68.883789	153.853821
ENSMUSG00000103423	Gm5845	3	+	33675757	33676552	1.044871	0.435478	0.972652
ENSMUSG00000056900	Usp13	3	+	32871695	32992220	9.189236	4.258780	9.512101
ENSMUSG00000081883	Gm15574	3	-	32934160	32934757	0.000000	0.000000	0.000000
ENSMUSG00000104283	Gm37459	3	+	32993463	33037450	0.965612	1.129031	2.521723
ENSMUSG00000027674	Pex5l	3	-	33003557	33197396	13.424245	29.733171	66.409851
ENSMUSG00000084665	Gm23214	3	+	33066107	33066263	0.000000	0.000000	0.000000
ENSMUSG00000087625	4930419G24Rik	3	+	33078926	33142756	0.187869	0.078299	0.174884
ENSMUSG00000102581	Gm37443	3	-	33088377	33091203	0.146445	0.061035	0.136323
ENSMUSG00000102498	Gm19445	3	-	33128068	33130505	0.082034	0.034190	0.076364
ENSMUSG00000044434	Gm9791	3	-	34059166	34059612	9.507830	3.962642	8.850670
ENSMUSG00000027677	Ttc14	3	+	33853981	33869009	49.121643	24.400208	54.498528
ENSMUSG00000027676	Ccdc39	3	-	33866511	33898459	8.002591	10.648806	23.784397
ENSMUSG00000105286	Gm43140	3	+	33871405	33872095	11.057017	4.608307	10.292781
ENSMUSG00000105535	Gm43077	3	-	34071857	34074031	1.372709	0.572113	1.277830
ENSMUSG00000027680	Fxr1	3	+	34074092	34124471	18.548977	19.212379	42.911377
ENSMUSG00000105135	Gm43667	3	-	34108484	34109578	3.876712	1.615723	3.608762
ENSMUSG00000027679	Dnajc19	3	-	34110169	34135470	11.204382	12.936139	28.893221
ENSMUSG00000105176	Gm43668	3	+	34124808	34130149	2.240734	0.933886	2.085859
ENSMUSG00000106519	Gm38509	3	+	34826224	34836495	0.086957	0.036242	0.080947
ENSMUSG00000106496	Gm7733	3	-	35591031	35591949	0.035365	0.014739	0.032921
ENSMUSG00000106512	Gm43078	3	+	35467982	35468149	0.633796	0.264151	0.589989
ENSMUSG00000114832	Gm21388	3	+	34880765	34933433	0.033506	0.023645	0.052812
ENSMUSG00000097713	Gm7741	3	+	35918026	35919014	0.001213	0.000506	0.001129
ENSMUSG00000037400	Atp11b	3	+	35808255	35910425	13.403621	22.968864	51.301586
ENSMUSG00000104897	Gm43203	3	+	35899491	35900048	1.286741	0.536284	1.197804
ENSMUSG00000105265	Sox2ot	3	+	34158419	34736768	1.081217	14.941470	33.372185
ENSMUSG00000105739	Gm5708	3	+	34237456	34238341	0.000000	0.000000	0.000000
ENSMUSG00000092196	Gm38505	3	-	34352321	34405861	0.000000	0.000000	0.000000
ENSMUSG00000105577	Gm34599	3	+	34470644	34472311	0.000000	0.000000	0.000000
ENSMUSG00000092242	Gm20515	3	-	34481522	34489246	1.620025	0.675189	1.508052
ENSMUSG00000099437	Gm29135	3	-	34535577	34536356	0.000000	0.000000	0.000000
ENSMUSG00000106525	Gm42695	3	-	34619414	34626351	0.000000	0.000000	0.000000
ENSMUSG00000105222	Gm42205	3	-	34652668	34656397	0.088308	0.036805	0.082204
ENSMUSG00000104797	Mir1897	3	+	34692613	34692691	0.000153	0.000064	0.000142
ENSMUSG00000104901	Gm42692	3	+	34697413	34700245	0.568302	0.236855	0.529022
ENSMUSG00000074637	Sox2	3	+	34704554	34706610	30.433641	12.684032	28.330135
ENSMUSG00000105284	Gm42693	3	-	34717808	34718438	1.526149	0.636063	1.420665
ENSMUSG00000105101	Gm43206	3	+	34736782	34736895	1.763158	0.734843	1.641292
ENSMUSG00000105419	Gm43205	3	+	36151326	36153293	0.546660	0.227835	0.508876
ENSMUSG00000027710	Acad9	3	+	36120128	36147002	8.152639	11.349274	25.348913
ENSMUSG00000105055	Gm43079	3	+	36143008	36145595	0.000000	0.000000	0.000000
ENSMUSG00000033883	Zfp267	3	+	36205166	36224491	8.131911	3.465031	7.739242
ENSMUSG00000058400	Qrfpr	3	-	36233573	36276462	0.812044	0.420016	0.938118
ENSMUSG00000104568	Gm43255	3	+	36257438	36259772	0.535839	0.223325	0.498803
ENSMUSG00000106180	Pou5f1-rs11	3	-	36267963	36268905	0.000000	0.000000	0.000000
ENSMUSG00000027708	Dcun1d1	3	-	35946254	35991594	10.167638	8.567902	19.136642
ENSMUSG00000085655	Gm15952	3	+	35987194	36044989	1.400054	1.079501	2.411096
ENSMUSG00000105095	8430422M14Rik	3	-	36009585	36010406	15.304137	6.378408	14.246348
ENSMUSG00000027709	Mccc1	3	-	36013461	36054827	8.950858	14.800701	33.057774
ENSMUSG00000105556	Gm43080	3	-	36023533	36026175	4.850171	2.021438	4.514938
ENSMUSG00000106096	B230207O21Rik	3	+	36027920	36028240	0.000000	0.000000	0.000000
ENSMUSG00000086392	Mccc1os	3	+	36053982	36079255	0.856901	0.734474	1.640467
ENSMUSG00000047696	Ccdc144b	3	-	36061393	36107696	0.014775	0.007028	0.015697
ENSMUSG00000027713	1810062G17Rik	3	+	36530086	36536448	0.000000	0.000000	0.000000
ENSMUSG00000083388	Gm11550	3	-	36593532	36594230	0.007725	0.003220	0.007191
ENSMUSG00000085007	Smim43	3	-	36569206	36586533	0.050234	0.044251	0.098835
ENSMUSG00000027712	Anxa5	3	-	36503072	36530043	33.287285	14.316867	31.977114
ENSMUSG00000098808	Mir7009	3	-	36529610	36529673	0.000000	0.000000	0.000000
ENSMUSG00000027714	Exosc9	3	+	36606755	36619876	12.776843	15.124043	33.779964
ENSMUSG00000027715	Ccna2	3	-	36619014	36626299	2.141280	1.312847	2.932280
ENSMUSG00000037325	Bbs7	3	-	36627291	36667626	11.098331	9.563940	21.361322
ENSMUSG00000027716	Trpc3	3	-	36674631	36744316	7.436980	4.667627	10.425273
ENSMUSG00000084754	Gm12532	3	+	37237034	37242742	0.268256	0.111803	0.249715
ENSMUSG00000027718	Il21	3	-	37276908	37286785	0.038220	0.027270	0.060908
ENSMUSG00000086517	Gm12534	3	+	37285482	37286618	0.000000	0.000000	0.000000
ENSMUSG00000027719	Adad1	3	+	37117676	37176079	0.000000	0.000000	0.000000
ENSMUSG00000081705	Gm12582	3	+	37131804	37132500	0.000000	0.000000	0.000000
ENSMUSG00000082878	Gm12583	3	+	37162323	37163175	0.080598	0.033591	0.075027
ENSMUSG00000083857	Gm12584	3	+	37170883	37171987	0.000000	0.000000	0.000000
ENSMUSG00000027720	Il2	3	-	37174672	37180108	4.384615	1.827405	4.081560
ENSMUSG00000081093	Gm12565	3	-	37653573	37654221	0.287108	0.119660	0.267264
ENSMUSG00000106062	Gm43820	3	+	37698756	37702101	0.029886	0.012456	0.027820
ENSMUSG00000104935	Gm43414	3	+	37762170	37765357	0.801883	0.334206	0.746459
ENSMUSG00000104605	Gm42922	3	-	37692728	37694805	0.359059	0.149647	0.334242
ENSMUSG00000037211	Spry1	3	+	37694096	37698747	6.630721	3.202830	7.153607
ENSMUSG00000037270	4932438A13Rik	3	+	36917253	37107182	15.049661	15.125974	33.784279
ENSMUSG00000086090	Gm12531	3	-	37106364	37114184	0.000000	0.000000	0.000000
ENSMUSG00000097304	Rpl31-ps15	3	+	37788879	37789253	0.677515	0.282372	0.630687
ENSMUSG00000105219	Gm43821	3	-	38148778	38184340	0.000000	0.000000	0.000000
ENSMUSG00000105359	Rpl21-ps10	3	-	38161592	38162071	3.536727	1.474025	3.292276
ENSMUSG00000105516	Gm36823	3	-	38480701	38498023	0.252294	0.399141	0.891492
ENSMUSG00000106201	Gm7815	3	-	38493111	38493942	0.158654	0.066123	0.147688
ENSMUSG00000045031	Cetn4	3	-	37361898	37366857	6.423239	7.424956	16.583843
ENSMUSG00000106407	Gm43439	3	+	37366668	37459015	0.000000	0.000000	0.000000
ENSMUSG00000051444	Bbs12	3	+	37366703	37375602	5.352628	2.233638	4.988891
ENSMUSG00000083353	Gm12540	3	+	37381221	37381539	2.031348	0.846619	1.890946
ENSMUSG00000054779	Fgf2os	3	-	37389481	37403889	0.968078	0.403472	0.901167
ENSMUSG00000105063	Gm43488	3	+	37393166	37395669	1.604633	0.668774	1.493724
ENSMUSG00000037225	Fgf2	3	+	37402495	37464257	0.081550	1.399565	3.125966
ENSMUSG00000105134	Gm42923	3	-	37446355	37449250	0.069307	0.028886	0.064517
ENSMUSG00000050174	Nudt6	3	-	37459059	37474360	5.233964	3.781330	8.445705
ENSMUSG00000027722	Spata5	3	+	37474045	37633245	0.625496	4.253257	9.499766
ENSMUSG00000106166	Gm43484	3	+	37542976	37548941	0.016762	0.006986	0.015603
ENSMUSG00000080723	Gm12564	3	-	37610332	37610652	0.221184	0.092184	0.205896
ENSMUSG00000058174	Gm5148	3	-	37768339	37778639	4.382638	8.490019	18.962688
ENSMUSG00000100755	Rps23-ps1	3	+	37768889	37769313	148.673218	61.963535	138.397247
ENSMUSG00000107333	Gm43008	3	-	39271710	39271995	0.794872	0.331284	0.739932
ENSMUSG00000050533	Gm9845	3	-	39412455	39413052	0.774247	0.322688	0.720733
ENSMUSG00000106948	Gm42785	3	+	39877726	39881560	0.015645	0.006520	0.014564
ENSMUSG00000044864	Ankrd50	3	-	38503408	38538993	17.072792	9.737617	21.749235
ENSMUSG00000069041	Slc25a31	3	+	40663285	40680527	0.052632	0.021936	0.048994
ENSMUSG00000086181	C230034O21Rik	3	-	38928719	38942408	0.520886	0.217093	0.484884
ENSMUSG00000046743	Fat4	3	+	38941089	39066134	1.663371	0.738700	1.649906
ENSMUSG00000105910	Gm43539	3	-	39062751	39063830	0.000000	0.000000	0.000000
ENSMUSG00000060798	Intu	3	+	40585435	40659204	1.816358	2.497134	5.577418
ENSMUSG00000089932	Gm16114	3	-	40613297	40613596	0.000000	0.000000	0.000000
ENSMUSG00000025757	Hspa4l	3	+	40699814	40750538	21.548285	16.489742	36.830288
ENSMUSG00000105517	Gm42436	3	+	40956869	40960524	0.027352	0.011400	0.025461
ENSMUSG00000105674	Gm42437	3	-	40959950	40960872	0.000000	0.000000	0.000000
ENSMUSG00000025762	Larp1b	3	+	40965523	40994669	0.367838	0.242621	0.541901
ENSMUSG00000106223	2400006E01Rik	3	-	41475682	41482909	0.106407	0.060281	0.134638
ENSMUSG00000105260	Gm40040	3	-	41432012	41436826	0.000000	0.000000	0.000000
ENSMUSG00000097639	Platr4	3	-	41438459	41447627	0.036428	0.017936	0.040061
ENSMUSG00000104616	Gm6069	3	+	41440168	41440630	0.136069	0.056710	0.126664
ENSMUSG00000049940	Pgrmc2	3	-	41020761	41037481	50.735966	23.227135	51.878441
ENSMUSG00000025758	Plk4	3	+	40754454	40771318	2.034212	1.910379	4.266884
ENSMUSG00000025759	Mfsd8	3	-	40772538	40801321	6.715368	8.244415	18.414127
ENSMUSG00000107741	Gm2011	3	+	40801255	40829823	3.210253	8.314358	18.570345
ENSMUSG00000037818	Abhd18	3	+	40801405	40892573	3.002327	6.939593	15.499770
ENSMUSG00000074620	Gm10731	3	-	40809111	40809558	0.202009	0.084193	0.188047
ENSMUSG00000107524	Gm44136	3	-	40818383	40819488	4.122061	1.717979	3.837153
ENSMUSG00000107892	Gm44524	3	-	40831412	40831682	8.232472	3.431103	7.663462
ENSMUSG00000097583	6430590A07Rik	3	-	40840332	40848628	2.290952	2.903545	6.485147
ENSMUSG00000074619	1700034I23Rik	3	-	40854631	40856978	0.172913	0.072066	0.160962
ENSMUSG00000025762	Larp1b	3	+	40904263	40932228	0.741743	1.853016	4.138762
ENSMUSG00000025764	Jade1	3	+	41510166	41571299	5.590767	14.550939	32.499916
ENSMUSG00000103843	Gm31266	3	-	41516714	41518133	0.324282	0.135153	0.301868
ENSMUSG00000103823	Gm7899	3	-	41930587	41932483	11.006221	4.587137	10.245495
ENSMUSG00000102972	Gm37348	3	+	41930770	41932558	0.000000	0.000000	0.000000
ENSMUSG00000104303	Gm36976	3	+	43501608	43502717	0.084324	0.035144	0.078496
ENSMUSG00000104083	Gm29739	3	-	43718671	43719199	0.066478	0.027706	0.061883
ENSMUSG00000059834	Sclt1	3	-	41581155	41696949	4.050006	5.061479	11.304952
ENSMUSG00000102436	Gm38047	3	-	41602553	41603685	0.011695	0.004874	0.010887
ENSMUSG00000025766	D3Ertd751e	3	+	41697046	41757755	6.679855	5.658250	12.637856
ENSMUSG00000103952	Gm37268	3	+	41727616	41730229	1.122800	0.467957	1.045195
ENSMUSG00000103947	Gm37345	3	+	45400104	45403241	1.576800	0.657174	1.467815
ENSMUSG00000102190	Gm38166	3	-	45729859	45730329	3.410828	1.421554	3.175079
ENSMUSG00000090919	Pabpc4l	3	-	46396632	46402654	0.065565	0.028648	0.063985
ENSMUSG00000097985	Gm5274	3	-	47039167	47040169	0.004985	0.002078	0.004640
ENSMUSG00000102220	Rpl23a-ps5	3	-	47184973	47185438	0.070386	0.029335	0.065521
ENSMUSG00000072387	Gm10356	3	-	47004817	47006074	4.513514	1.881128	4.201550
ENSMUSG00000103257	Gm7977	3	-	47980448	47981195	1.298898	0.541350	1.209121
ENSMUSG00000104437	Gm37424	3	+	49485199	49485759	0.022727	0.009472	0.021156
ENSMUSG00000102731	Gm38261	3	+	49558010	49558325	0.090190	0.037589	0.083956
ENSMUSG00000103249	Gm38088	3	+	49558676	49558916	0.137759	0.057415	0.128237
ENSMUSG00000104309	Gm5846	3	-	49335782	49337195	11.242093	4.685443	10.465064
ENSMUSG00000037892	Pcdh18	3	-	49697745	49711774	3.504220	1.707790	3.814397
ENSMUSG00000103012	Gm37548	3	-	50790667	50794480	0.022286	0.009288	0.020746
ENSMUSG00000103652	Gm37209	3	-	50884957	50886232	0.078370	0.032663	0.072953
ENSMUSG00000103464	Gm38246	3	+	51011081	51012591	0.026009	0.010840	0.024211
ENSMUSG00000103082	Gm38124	3	-	45224422	45227002	1.655560	0.689999	1.541131
ENSMUSG00000103477	5930409G06Rik	3	-	45227859	45229402	7.553109	3.147960	7.031055
ENSMUSG00000097040	2610316D01Rik	3	-	45234872	45332695	12.592776	6.991735	15.616232
ENSMUSG00000103430	Gm36996	3	-	45286596	45286845	0.000000	0.000000	0.000000
ENSMUSG00000049100	Pcdh10	3	+	45332833	45390058	29.498060	39.326370	87.836525
ENSMUSG00000100799	1700027H10Rik	3	-	45371019	45393745	0.822926	0.342976	0.766047
ENSMUSG00000103713	Gm2136	3	+	45392815	45395391	6.373393	2.656282	5.932878
ENSMUSG00000102715	Gm6209	3	-	50470848	50561672	0.016537	0.027674	0.061812
ENSMUSG00000118893	AC140259.1	3	+	50507392	50507486	0.000000	0.000000	0.000000
ENSMUSG00000102895	5830415G21Rik	3	-	50529635	50530966	0.053303	0.022215	0.049619
ENSMUSG00000103745	Gm38237	3	-	50552518	50552893	0.172872	0.072049	0.160923
ENSMUSG00000023087	Noct	3	+	51131868	51159065	11.950893	14.873143	33.219574
ENSMUSG00000103313	Gm38357	3	+	51139338	51141801	1.775974	0.740185	1.653223
ENSMUSG00000027737	Slc7a11	3	-	49846975	50398063	5.285793	4.584165	10.238858
ENSMUSG00000102892	Gm37854	3	+	49956421	49965232	0.000000	0.000000	0.000000
ENSMUSG00000104457	Gm37826	3	+	49984118	49984439	0.000000	0.000000	0.000000
ENSMUSG00000104349	Gm37692	3	-	50121110	50121341	0.000000	0.000000	0.000000
ENSMUSG00000102167	Gm2345	3	+	50209304	50209892	0.000000	0.000000	0.000000
ENSMUSG00000103907	Gm37498	3	-	50354731	50358732	0.000000	0.000000	0.000000
ENSMUSG00000037174	Elf2	3	-	51160141	51248084	4.012200	8.419321	18.804783
ENSMUSG00000087440	4930577N17Rik	3	+	51184180	51185804	0.457065	0.190494	0.425474
ENSMUSG00000104200	Gm37399	3	-	51209909	51210324	0.000000	0.000000	0.000000
ENSMUSG00000102775	Gm38160	3	-	51389752	51392250	0.005970	0.002488	0.005557
ENSMUSG00000027739	Rab33b	3	+	51391341	51403653	15.352764	6.626681	14.800874
ENSMUSG00000102570	Gm37968	3	+	51397041	51400241	0.429866	0.179158	0.400155
ENSMUSG00000104241	Gm9442	3	-	51310265	51310583	1.583072	0.659788	1.473654
ENSMUSG00000037152	Ndufc1	3	-	51312098	51316409	43.303009	24.061949	53.743019
ENSMUSG00000063273	Naa15	3	+	51322569	51383928	3.991597	8.733624	19.506788
ENSMUSG00000103191	Gm37646	3	+	51331034	51331144	0.000000	0.000000	0.000000
ENSMUSG00000104166	Gm38247	3	-	51543917	51544349	0.208622	0.086949	0.194203
ENSMUSG00000074604	Mgst2	3	+	51567781	51590098	0.000000	0.000000	0.000000
ENSMUSG00000103527	Gm37261	3	+	51580222	51581322	0.090827	0.037855	0.084549
ENSMUSG00000037111	Setd7	3	-	51422740	51468300	21.176149	14.009071	31.289642
ENSMUSG00000102466	Gm38200	3	-	51464963	51467073	0.092847	0.038696	0.086430
ENSMUSG00000097885	5031434O11Rik	3	+	51467456	51474538	4.833089	2.152702	4.808118
ENSMUSG00000103965	Gm30173	3	+	52424385	52457640	0.265957	0.110845	0.247575
ENSMUSG00000061143	Maml3	3	-	51593328	52012497	2.257677	1.232288	2.752349
ENSMUSG00000074603	Gm10729	3	+	51601137	51602511	0.219636	0.094153	0.210294
ENSMUSG00000102732	Gm37342	3	-	51664545	51669509	0.000000	0.000000	0.000000
ENSMUSG00000102539	Gm37229	3	+	51720372	51726730	0.125683	0.052382	0.116996
ENSMUSG00000103284	3110080O07Rik	3	-	51736806	51737826	0.000000	0.000000	0.000000
ENSMUSG00000103484	Gm38000	3	-	51774766	51775980	0.000000	0.000000	0.000000
ENSMUSG00000102620	Gm37675	3	-	51780411	51783257	0.000000	0.000000	0.000000
ENSMUSG00000102786	Gm38252	3	-	51791697	51794312	0.000000	0.000000	0.000000
ENSMUSG00000103701	Gm10728	3	-	51814407	51816237	0.000000	0.000000	0.000000
ENSMUSG00000104161	Gm20089	3	+	51888362	51897496	0.000000	0.000000	0.000000
ENSMUSG00000102147	Gm38055	3	-	51895052	51897268	0.000000	0.000000	0.000000
ENSMUSG00000103784	Gm37526	3	-	51898762	51899380	0.000000	0.000000	0.000000
ENSMUSG00000102423	Gm37465	3	-	51908157	51911446	0.029787	0.012415	0.027728
ENSMUSG00000104339	C130089K02Rik	3	-	51964706	51971665	0.000000	0.000000	0.000000
ENSMUSG00000102808	5430420F09Rik	3	-	51979010	51980808	0.000000	0.000000	0.000000
ENSMUSG00000044167	Foxo1	3	+	52175757	52260642	33.838657	14.103165	31.499804
ENSMUSG00000092405	Gm20402	3	-	52175856	52176856	0.019696	0.008209	0.018335
ENSMUSG00000102844	Gm38034	3	+	52189662	52191730	0.000000	0.000000	0.000000
ENSMUSG00000119552	AC121850.1	3	-	52630070	52630176	0.385981	0.160868	0.359303
ENSMUSG00000104109	Gm30292	3	-	52696425	52705206	0.066667	0.027785	0.062059
ENSMUSG00000102785	Gm2447	3	+	52647137	52684077	0.009412	0.017911	0.040005
ENSMUSG00000070490	Gm10293	3	+	52520256	52521257	29.674713	12.367729	27.623663
ENSMUSG00000105397	Gm43471	3	-	53309152	53309618	0.612634	0.255332	0.570290
ENSMUSG00000027742	Cog6	3	-	52889296	52924658	18.561909	17.666786	39.459251
ENSMUSG00000042997	Nhlrc3	3	-	53356004	53370753	4.571408	3.613522	8.070900
ENSMUSG00000085174	Gm16206	3	+	53360040	53365218	0.398805	0.166213	0.371240
ENSMUSG00000027744	Stoml3	3	+	53396074	53415923	0.186047	0.093658	0.209187
ENSMUSG00000049504	Proser1	3	+	53371087	53389176	12.861793	8.309149	18.558710
ENSMUSG00000104850	Gm42901	3	-	52946006	52949176	0.158492	0.066056	0.147537
ENSMUSG00000048332	Lhfp	3	+	52948949	53169100	3.621069	3.656846	8.167666
ENSMUSG00000104828	Gm42898	3	-	52979586	52982658	0.000000	0.000000	0.000000
ENSMUSG00000104687	Gm42899	3	+	52990640	52993306	0.000000	0.000000	0.000000
ENSMUSG00000104735	C130075A20Rik	3	+	53006421	53010596	0.000000	0.000000	0.000000
ENSMUSG00000104615	Gm43804	3	+	53017089	53017544	0.000000	0.000000	0.000000
ENSMUSG00000104968	Gm43803	3	-	53017817	53020832	0.000000	0.000000	0.000000
ENSMUSG00000105971	Gm43805	3	+	53019587	53020410	0.000000	0.000000	0.000000
ENSMUSG00000105879	Gm6204	3	-	53599843	53600299	25.745440	10.730100	23.965973
ENSMUSG00000105444	Gm10727	3	+	53643646	53645247	0.124844	0.052032	0.116215
ENSMUSG00000105168	Gm30735	3	+	53632898	53640439	0.137741	0.057407	0.128221
ENSMUSG00000027746	Ufm1	3	-	53760797	53771251	13.989847	8.237644	18.399004
ENSMUSG00000037016	Frem2	3	-	53421359	53564776	0.856507	0.407618	0.910425
ENSMUSG00000105840	Gm6073	3	-	53574284	53574749	0.000000	0.000000	0.000000
ENSMUSG00000027750	Postn	3	+	54268530	54298458	1.472995	1.480321	3.306338
ENSMUSG00000118927	AC121785.1	3	+	54388836	54388886	0.000000	0.000000	0.000000
ENSMUSG00000069014	Gm5641	3	+	54388859	54390346	8.098712	3.995786	8.924698
ENSMUSG00000027748	Trpc4	3	+	54063456	54225892	0.524241	1.814071	4.051776
ENSMUSG00000027796	Smad9	3	+	54663003	54708678	4.059240	1.691797	3.778674
ENSMUSG00000036615	Rfxap	3	-	54710536	54715212	13.923377	10.615675	23.710400
ENSMUSG00000069011	Gm10254	3	-	54717805	54718671	6.819399	2.842167	6.348057
ENSMUSG00000056306	Sertm1	3	-	54804489	54823308	3.634215	1.623899	3.627023
ENSMUSG00000027793	Ccna1	3	-	54952890	54962922	0.040327	0.017941	0.040073
ENSMUSG00000106589	4931419H13Rik	3	+	54962663	54991423	0.000000	0.000000	0.000000
ENSMUSG00000105977	Gm43555	3	-	54964768	54965077	6.196774	2.582671	5.768466
ENSMUSG00000027794	Sohlh2	3	+	55089449	55117378	0.025381	0.010578	0.023627
ENSMUSG00000048655	Ccdc169	3	+	55044760	55080356	0.166038	0.127096	0.283873
ENSMUSG00000036580	Spg20	3	+	55019529	55044743	12.895782	12.204833	27.259829
ENSMUSG00000027751	Supt20	3	+	54600228	54636187	19.943155	17.057375	38.098114
ENSMUSG00000094487	Gm21958	3	-	54620597	54621774	0.000000	0.000000	0.000000
ENSMUSG00000027752	Exosc8	3	-	54636099	54642814	10.654629	14.844623	33.155872
ENSMUSG00000036632	Alg5	3	+	54642960	54658739	8.261266	8.696677	19.424265
ENSMUSG00000106334	Gm43549	3	-	55485526	55490151	0.000000	0.000000	0.000000
ENSMUSG00000097366	Gm8177	3	-	57042917	57044252	0.330838	0.137886	0.307971
ENSMUSG00000106286	Gm43424	3	+	57156673	57156925	0.270751	0.112843	0.252037
ENSMUSG00000105452	Gm5276	3	+	57269809	57270855	1.319484	0.549930	1.228284
ENSMUSG00000027797	Dclk1	3	+	55149785	55446489	30.384180	90.512924	202.163101
ENSMUSG00000064586	Gm25132	3	+	55212738	55212844	0.000000	0.000000	0.000000
ENSMUSG00000105302	Gm19817	3	+	55238262	55240393	0.125704	0.052391	0.117016
ENSMUSG00000105975	Gm9831	3	-	55284878	55310543	0.025480	0.029522	0.065938
ENSMUSG00000094962	Gm21954	3	-	55369406	55379631	0.374127	0.155927	0.348268
ENSMUSG00000106354	Gm42607	3	+	55391209	55394601	0.304450	0.126888	0.283407
ENSMUSG00000106651	Gm42608	3	+	55424990	55427007	5.250743	2.188387	4.887823
ENSMUSG00000027800	Tm4sf1	3	-	57193032	57209409	4.825606	3.566151	7.965095
ENSMUSG00000097339	Gm26671	3	-	57520118	57533245	0.407707	0.396981	0.886667
ENSMUSG00000098401	Mir6377	3	+	57524030	57524143	1.578947	0.658068	1.469814
ENSMUSG00000104965	Gm43437	3	-	57544304	57548258	1.931985	0.805206	1.798450
ENSMUSG00000027803	Wwtr1	3	-	57363070	57483331	8.271814	3.507686	7.834513
ENSMUSG00000083538	Gm16016	3	+	57435653	57436202	0.000000	0.000000	0.000000
ENSMUSG00000104623	Gm6394	3	-	57625234	57625710	0.210282	0.087641	0.195748
ENSMUSG00000036513	Commd2	3	-	57551770	57559136	7.019324	4.984229	11.132411
ENSMUSG00000105389	BB187690	3	-	57561825	57563000	1.024317	0.426912	0.953518
ENSMUSG00000074591	Ankub1	3	-	57564814	57600220	1.439849	1.032465	2.306038
ENSMUSG00000027799	Nbea	3	-	55532616	56091122	22.424793	29.470539	65.823257
ENSMUSG00000056947	Mab21l1	3	+	55689931	55692422	0.634929	0.264624	0.591044
ENSMUSG00000106572	4933417G07Rik	3	+	55754526	55755821	0.048997	0.023277	0.051989
ENSMUSG00000118849	mmu-mir-12194	3	-	55794705	55794760	0.000000	0.000000	0.000000
ENSMUSG00000104677	Gm43376	3	+	55797727	55844120	0.000000	0.000000	0.000000
ENSMUSG00000077276	Gm22784	3	-	55864203	55864334	0.530303	0.221018	0.493650
ENSMUSG00000104938	Gm42840	3	-	55922339	55924589	0.208796	0.087021	0.194364
ENSMUSG00000106211	Gm42842	3	-	56030577	56033580	0.000000	0.000000	0.000000
ENSMUSG00000106528	Gm42841	3	-	56036017	56037948	0.051760	0.021572	0.048182
ENSMUSG00000105293	Gm42843	3	-	56071375	56074990	0.082965	0.034578	0.077231
ENSMUSG00000036503	Rnf13	3	+	57643483	57742654	24.719582	38.576103	86.160782
ENSMUSG00000106421	Gm9645	3	-	57673285	57674076	0.124747	0.051992	0.116125
ENSMUSG00000106006	Gm17951	3	-	57717183	57717678	0.000000	0.000000	0.000000
ENSMUSG00000106246	Gm18867	3	+	57869615	57870793	0.169635	0.070700	0.157910
ENSMUSG00000104730	Gm42511	3	+	57850339	57850572	0.658120	0.274289	0.612632
