Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000118543	Gm52977	5	-	150365530	150365769	0.050000	0.023660	0.045525
ENSMUSG00000107262	Gm18753	5	+	150370247	150370812	0.000000	0.000000	0.000000
ENSMUSG00000119715	AC154885.2	5	+	150411624	150411725	0.050639	0.023963	0.046107
ENSMUSG00000106963	Gm8675	5	-	150930911	150932766	0.028556	0.013513	0.026000
ENSMUSG00000106692	Gm36447	5	+	150746324	150790066	2.466633	1.167228	2.245888
ENSMUSG00000107047	Gm43298	5	-	150787428	150806107	0.000000	0.000000	0.000000
ENSMUSG00000058488	Kl	5	+	150876072	150917282	1.683748	1.451742	2.793327
ENSMUSG00000034021	Pds5b	5	+	150597204	150734155	19.529022	16.473568	31.697126
ENSMUSG00000084717	Gm24630	5	+	150631517	150631614	0.000000	0.000000	0.000000
ENSMUSG00000077592	Gm26013	5	-	150634311	150634429	0.000000	0.000000	0.000000
ENSMUSG00000107048	Gm43807	5	+	150675558	150677338	0.000000	0.000000	0.000000
ENSMUSG00000118838	AC120011.2	5	-	151623667	151623773	0.170093	0.080489	0.154871
ENSMUSG00000107241	Gm43129	5	+	151609276	151617391	0.179436	0.084910	0.163378
ENSMUSG00000033970	Rfc3	5	-	151566221	151574707	5.185822	5.978786	11.503904
ENSMUSG00000107233	Gm42959	6	+	3190691	3190902	0.122642	0.058035	0.111666
ENSMUSG00000016128	Stard13	5	-	150960975	151157301	0.634967	1.444192	2.778800
ENSMUSG00000107011	Gm42906	5	-	150987011	151351628	0.000000	0.000000	0.000000
ENSMUSG00000107387	5430435K18Rik	5	+	151175770	151182729	0.000000	0.000000	0.000000
ENSMUSG00000107154	Gm7041	5	+	151204588	151205111	0.000000	0.000000	0.000000
ENSMUSG00000054622	D730045B01Rik	5	-	151291185	151351675	0.126861	0.081394	0.156613
ENSMUSG00000097321	1700028E10Rik	5	+	151292140	151355583	0.079203	0.238185	0.458296
ENSMUSG00000107184	Gm18222	6	+	3318530	3319916	0.012617	0.005970	0.011488
ENSMUSG00000106734	Gm20559	6	-	3333194	3346128	0.254927	0.303874	0.584690
ENSMUSG00000107222	Gm43198	6	+	3334633	3334958	0.000000	0.000000	0.000000
ENSMUSG00000107215	Gm43197	6	-	3336772	3339354	0.057104	0.027022	0.051994
ENSMUSG00000047735	Samd9l	6	-	3372257	3399572	1.178552	0.567848	1.092609
ENSMUSG00000029663	Gngt1	6	+	3993792	3997436	0.056615	0.031642	0.060884
ENSMUSG00000023964	Calcr	6	-	3685680	3764714	5.054704	2.489609	4.790307
ENSMUSG00000076357	Mir653	6	-	3721301	3721385	0.000000	0.000000	0.000000
ENSMUSG00000070107	Mir489	6	-	3721897	3722003	0.000000	0.000000	0.000000
ENSMUSG00000032766	Gng11	6	+	4003904	4008445	24.681175	11.679306	22.472391
ENSMUSG00000044156	Hepacam2	6	-	3457096	3498298	0.150494	0.179603	0.345578
ENSMUSG00000001376	Vps50	6	+	3498382	3603531	14.864254	20.210632	38.887691
ENSMUSG00000107094	Gm43294	6	+	3583814	3586303	0.044181	0.020907	0.040227
ENSMUSG00000098779	Gm8602	6	+	4359028	4359634	0.095552	0.045216	0.087001
ENSMUSG00000108014	Gm44380	6	+	4367774	4368066	0.641296	0.303466	0.583905
ENSMUSG00000032757	Bet1	6	-	4076899	4086972	12.457507	15.047761	28.953705
ENSMUSG00000029661	Col1a2	6	+	4504814	4541544	1.462820	1.727594	3.324099
ENSMUSG00000107603	Gm43921	6	+	4506087	4507878	0.000000	0.000000	0.000000
ENSMUSG00000015189	Casd1	6	+	4600839	4643355	39.648212	19.130867	36.810097
ENSMUSG00000107932	Gm44432	6	+	4610234	4611171	0.000000	0.000000	0.000000
ENSMUSG00000004631	Sgce	6	-	4674350	4747207	4.928153	23.632273	45.471340
ENSMUSG00000083041	Gmfg-ps	6	-	4893352	4893778	0.025761	0.012190	0.023456
ENSMUSG00000107977	Gm44121	6	+	4770900	4772905	0.003041	0.001439	0.002769
ENSMUSG00000092035	Peg10	6	+	4747306	4760517	53.865906	25.541220	49.144382
ENSMUSG00000107881	Gm44250	6	-	5216258	5220486	0.728091	0.344538	0.662932
ENSMUSG00000029759	Pon3	6	-	5220852	5256286	0.353652	0.329882	0.634733
ENSMUSG00000042607	Asb4	6	+	5383386	5433022	0.971770	0.550251	1.058749
ENSMUSG00000032667	Pon2	6	-	5264147	5298455	13.417060	19.963428	38.412041
ENSMUSG00000107668	Gm44424	6	+	5279655	5281480	0.094195	0.044574	0.085765
ENSMUSG00000019577	Pdk4	6	-	5483351	5496309	12.158360	5.808768	11.176769
ENSMUSG00000032827	Ppp1r9a	6	+	4902917	5165661	23.953583	40.128819	77.212677
ENSMUSG00000097385	Gm26814	6	+	4942147	4946295	0.353097	0.167088	0.321497
ENSMUSG00000097464	Gm26736	6	+	4946568	4947803	0.917476	0.434156	0.835369
ENSMUSG00000097396	Gm26556	6	+	4958983	4959302	0.000000	0.000000	0.000000
ENSMUSG00000015112	Slc25a13	6	-	6041218	6217173	0.753529	1.050704	2.021680
ENSMUSG00000093482	Gm20619	6	+	6248659	6378675	0.000000	0.000000	0.000000
ENSMUSG00000097669	Gm8649	6	-	6329762	6329994	0.000000	0.000000	0.000000
ENSMUSG00000097175	Gm27018	6	-	6329998	6330222	0.000000	0.000000	0.000000
ENSMUSG00000097900	Gm8652	6	-	6351304	6352267	1.618420	0.765848	1.473583
ENSMUSG00000029757	Dync1i1	6	+	5725639	6028039	46.056973	30.272461	58.247860
ENSMUSG00000085416	1700019G24Rik	6	-	5963909	5977393	1.111332	0.525890	1.011876
ENSMUSG00000093651	Gm5873	6	-	6735427	6736492	0.554720	0.262497	0.505077
ENSMUSG00000042541	Sem1	6	-	6557294	6578663	40.694099	46.271580	89.032097
ENSMUSG00000029755	Dlx5	6	-	6877805	6882085	20.027397	15.541009	29.902773
ENSMUSG00000098421	Gm27190	6	-	7193548	7194172	0.000000	0.000000	0.000000
ENSMUSG00000090063	Dlx6os1	6	-	6820189	6871592	14.380439	7.886578	15.174726
ENSMUSG00000107967	Gm44094	6	-	6854222	6856251	0.091626	0.043358	0.083426
ENSMUSG00000029754	Dlx6	6	+	6863334	6868568	62.615948	40.998280	78.885628
ENSMUSG00000094868	Dlx6os2	6	-	6863797	6865150	0.417992	0.197797	0.380585
ENSMUSG00000042505	Sdhaf3	6	+	6956004	7042979	5.315211	3.006296	5.784475
ENSMUSG00000042460	C1galt1	6	+	7844842	7875687	7.174819	3.395175	6.532725
ENSMUSG00000107549	Gm43961	6	+	7853871	7855742	0.053419	0.025278	0.048638
ENSMUSG00000107763	Gm43962	6	-	7863187	7863376	0.315789	0.149434	0.287528
ENSMUSG00000061762	Tac1	6	+	7554879	7565834	240.544891	427.669800	822.888184
ENSMUSG00000029752	Asns	6	-	7675169	7693254	78.232178	51.326267	98.757912
ENSMUSG00000096403	Rnps1-ps	6	-	7982541	7983383	14.298934	6.766356	13.019284
ENSMUSG00000012483	Rpa3	6	-	8255936	8259173	11.817780	9.469943	18.221312
ENSMUSG00000042447	Mios	6	+	8209222	8236274	5.696887	4.819862	9.273994
ENSMUSG00000068794	Col28a1	6	-	7997808	8192617	1.052665	0.657040	1.264224
ENSMUSG00000118743	AC132610.1	6	-	10840587	10840693	0.769158	0.363971	0.700324
ENSMUSG00000089862	Umad1	6	+	8259288	8459470	8.076618	20.740593	39.907398
ENSMUSG00000107705	Gm45062	6	+	8259450	8597480	0.000000	0.000000	0.000000
ENSMUSG00000089890	Gm16055	6	-	8354056	8364136	0.020767	0.009827	0.018909
ENSMUSG00000089735	Gm8428	6	-	8377596	8379379	0.000000	0.000000	0.000000
ENSMUSG00000090151	Gm16043	6	-	8420009	8443455	0.000000	0.000000	0.000000
ENSMUSG00000087305	A430035B10Rik	6	-	8488795	8510430	0.248949	0.967841	1.862242
ENSMUSG00000077250	Gm26075	6	-	8501236	8501356	0.000000	0.000000	0.000000
ENSMUSG00000029638	Glcci1	6	+	8509600	8597548	3.143568	8.413102	16.187820
ENSMUSG00000119193	AC156290.1	6	-	8550209	8550382	0.000000	0.000000	0.000000
ENSMUSG00000107724	Gm16042	6	-	8595743	8596989	0.000000	0.000000	0.000000
ENSMUSG00000062995	Ica1	6	-	8630527	8778488	4.552421	32.830879	63.170567
ENSMUSG00000046178	Nxph1	6	+	8948431	9249032	11.087735	9.511168	18.300632
ENSMUSG00000107851	Gm35736	6	+	9146766	9147078	0.000000	0.000000	0.000000
ENSMUSG00000057223	Gm6578	6	-	12099517	12109582	0.118394	0.098444	0.189418
ENSMUSG00000029632	Ndufa4	6	-	11900291	11907496	418.472107	452.092987	869.881409
ENSMUSG00000029629	Phf14	6	+	11907808	12081204	6.599271	13.805837	26.564093
ENSMUSG00000119288	AC139884.1	6	+	13549505	13549611	0.158878	0.075182	0.144660
ENSMUSG00000079679	Vwde	6	-	13156298	13224964	0.048305	0.029607	0.056968
ENSMUSG00000032625	Thsd7a	6	-	12311609	12749409	4.974520	3.309288	6.367469
ENSMUSG00000083794	Gm16123	6	+	12565517	12567221	0.000000	0.000000	0.000000
ENSMUSG00000107422	Gm44129	6	+	12608995	12658955	0.000000	0.000000	0.000000
ENSMUSG00000029569	Tmem168	6	-	13580686	13608099	5.608498	3.370272	6.484809
ENSMUSG00000029571	Tmem106b	6	+	13069758	13089268	35.488819	24.950676	48.008106
ENSMUSG00000042742	Bmt2	6	-	13625672	13677965	13.287287	8.452987	16.264563
ENSMUSG00000048216	Gpr85	6	-	13834457	13839941	20.361031	12.986423	24.987442
ENSMUSG00000042717	Ppp1r3a	6	-	14713976	14755273	0.058579	0.027720	0.053337
ENSMUSG00000052419	2610001J05Rik	6	-	13867734	13871517	14.495507	8.475515	16.307915
ENSMUSG00000097616	1110019D14Rik	6	+	13871525	14044384	1.845444	1.010182	1.943712
ENSMUSG00000107562	Gm44412	6	-	13913154	13913447	0.000000	0.000000	0.000000
ENSMUSG00000107942	Gm44411	6	+	14006006	14006354	0.171920	0.081354	0.156534
ENSMUSG00000108046	Gm43924	6	+	15811322	15813057	0.057604	0.027259	0.052449
ENSMUSG00000108089	Gm3148	6	+	16237626	16238237	0.018791	0.008892	0.017109
ENSMUSG00000107022	Gm36669	6	+	16777523	16788819	0.000000	0.000000	0.000000
ENSMUSG00000108025	Gm36503	6	+	16550386	16579872	0.114286	0.054081	0.104058
ENSMUSG00000041390	Mdfic	6	+	15720660	15802168	0.656444	1.327200	2.553694
ENSMUSG00000029553	Tfec	6	-	16833372	16898440	0.017876	0.029361	0.056493
ENSMUSG00000054556	Gm4876	6	-	17065009	17171832	0.014355	0.304516	0.585926
ENSMUSG00000029552	Tes	6	+	17065148	17105827	0.207687	0.489684	0.942211
ENSMUSG00000009376	Met	6	+	17463799	17573979	0.067587	0.036069	0.069402
ENSMUSG00000085171	D830026I12Rik	6	+	17197750	17210151	0.017680	0.029447	0.056659
ENSMUSG00000085264	Gm15581	6	-	17206822	17385603	0.000000	0.000000	0.000000
ENSMUSG00000000058	Cav2	6	+	17281184	17289114	6.807197	3.938826	7.578776
ENSMUSG00000007655	Cav1	6	+	17306334	17341451	7.271790	5.307268	10.211823
ENSMUSG00000100101	Gm29591	6	+	17347732	17348339	0.000000	0.000000	0.000000
ENSMUSG00000029563	Foxp2	6	+	14901348	15441976	1.235620	17.112232	32.925999
ENSMUSG00000082289	Gm15596	6	-	18156336	18157119	0.518840	0.245519	0.472408
ENSMUSG00000084203	Gm15593	6	+	18144733	18145740	1.811609	0.857266	1.649483
ENSMUSG00000010796	Asz1	6	-	18050963	18109060	0.032874	0.018767	0.036110
ENSMUSG00000015733	Capza2	6	+	17636233	17666971	28.125555	90.411453	173.962540
ENSMUSG00000010797	Wnt2	6	-	17988939	18030584	16.799112	7.949458	15.295714
ENSMUSG00000041301	Cftr	6	+	18170686	18322767	1.143979	0.655772	1.261784
ENSMUSG00000087389	Gm15592	6	-	18270135	18289047	0.000000	0.000000	0.000000
ENSMUSG00000080767	Gm15595	6	+	18294270	18295230	0.000000	0.000000	0.000000
ENSMUSG00000029534	St7	6	+	17692932	17943024	0.402160	7.992140	15.377839
ENSMUSG00000086409	Gm13898	6	-	17710597	17711206	0.000000	0.000000	0.000000
ENSMUSG00000081077	Gm13899	6	-	17711686	17712940	0.000000	0.000000	0.000000
ENSMUSG00000106822	Gm43533	6	+	17717577	17720512	0.000000	0.000000	0.000000
ENSMUSG00000106801	Gm42852	6	-	17747521	17748899	0.000000	0.000000	0.000000
ENSMUSG00000097700	Gm26738	6	-	17834584	17835184	0.000000	0.000000	0.000000
ENSMUSG00000106858	Gm43844	6	+	17914995	17920599	0.048350	0.022880	0.044023
ENSMUSG00000071568	Gm5874	6	+	18824551	18825058	0.267717	0.126686	0.243758
ENSMUSG00000106874	Gm20186	6	-	18845909	18848206	0.932588	0.645408	1.241842
ENSMUSG00000106819	Gm43498	6	+	18882710	18884195	0.006729	0.003184	0.006127
ENSMUSG00000029517	Ankrd7	6	+	18866317	18879585	0.083822	0.039765	0.076514
ENSMUSG00000106885	Eif3s6-ps4	6	-	19317214	19319377	0.000000	0.000000	0.000000
ENSMUSG00000044155	Lsm8	6	+	18848578	18855750	7.878074	17.180635	33.057610
ENSMUSG00000000416	Cttnbp2	6	-	18366477	18514842	40.372303	37.622421	72.390068
ENSMUSG00000084947	Gm15594	6	+	18424683	18427884	0.054372	0.025729	0.049506
ENSMUSG00000106944	Gm43843	6	-	18429658	18431244	3.276623	1.550521	2.983389
ENSMUSG00000029669	Tspan12	6	-	21771394	21852514	12.214135	8.768343	16.871347
ENSMUSG00000106709	Gm30270	6	+	21852417	21853482	0.000000	0.000000	0.000000
ENSMUSG00000106871	Gm3289	6	-	21852980	21858177	0.000000	0.000000	0.000000
ENSMUSG00000029671	Wnt16	6	+	22288226	22298521	0.050922	0.068522	0.131845
ENSMUSG00000029670	Ing3	6	+	21949570	21976037	10.025229	6.732782	12.954683
ENSMUSG00000098187	Gm8927	6	+	22703435	22704415	0.535610	0.253454	0.487677
ENSMUSG00000106803	Gm8930	6	+	22733732	22734499	1.230469	0.582267	1.120351
ENSMUSG00000060882	Kcnd2	6	+	21215502	21729804	48.037071	22.731482	43.738106
ENSMUSG00000106826	Gm42583	6	+	21258920	21265619	0.061658	0.029177	0.056140
ENSMUSG00000107097	Gm42584	6	+	21491660	21491879	0.000000	0.000000	0.000000
ENSMUSG00000106855	5330437M03Rik	6	+	21681300	21685382	0.575557	0.272358	0.524049
ENSMUSG00000029672	Fam3c	6	-	22306519	22356242	23.871801	14.841889	28.557583
ENSMUSG00000062980	Cped1	6	+	21985915	22256403	0.063481	0.176975	0.340521
ENSMUSG00000106736	Gm42573	6	-	22245456	22245933	8.718073	4.125453	7.937869
ENSMUSG00000106989	Gm5989	6	-	23157984	23160060	0.055208	0.026125	0.050267
ENSMUSG00000107032	Gm5301	6	-	23165340	23167413	0.023144	0.010952	0.021073
ENSMUSG00000029697	Fezf1	6	-	23245043	23248361	0.041511	0.019643	0.037796
ENSMUSG00000029695	Aass	6	-	23072172	23132985	1.045680	1.214663	2.337157
ENSMUSG00000029700	Slc13a1	6	-	24088282	24168091	0.012940	0.018966	0.036493
ENSMUSG00000093580	Gm20706	6	-	24138340	24140362	0.000000	0.000000	0.000000
ENSMUSG00000068748	Ptprz1	6	+	22875501	23052915	20.550474	19.173037	36.891232
ENSMUSG00000046192	Iqub	6	-	24444864	24515066	2.149274	1.017052	1.956930
ENSMUSG00000023089	Ndufa5	6	-	24518665	24528012	181.025040	113.408798	218.212189
ENSMUSG00000017978	Cadps2	6	-	23262772	23839420	0.689339	1.987338	3.823879
ENSMUSG00000051956	Rnf133	6	-	23648868	23650304	0.000000	0.000000	0.000000
ENSMUSG00000078179	Rnf148	6	-	23653897	23655135	0.000000	0.000000	0.000000
ENSMUSG00000107212	Gm5302	6	-	25046502	25047297	0.302181	0.142994	0.275138
ENSMUSG00000048022	Tmem229a	6	-	24951140	24956296	13.352724	6.318603	12.157753
ENSMUSG00000029684	Wasl	6	-	24613804	24665008	7.435770	27.074030	52.093697
ENSMUSG00000106946	Gm42856	6	-	24657517	24660368	0.000000	0.000000	0.000000
ENSMUSG00000039904	Gpr37	6	-	25665877	25690728	17.667437	10.581859	20.360769
ENSMUSG00000029676	Pot1a	6	-	25743736	25809245	3.183758	4.714152	9.070595
ENSMUSG00000106990	Gm42547	6	-	28211007	28214804	2.301475	1.089074	2.095510
ENSMUSG00000043340	6530409C15Rik	6	+	28215554	28260861	0.668684	0.493381	0.949325
ENSMUSG00000107320	Gm42549	6	-	28219166	28226169	0.148058	0.070062	0.134808
ENSMUSG00000106959	Gm42548	6	-	28233080	28237012	0.000000	0.000000	0.000000
ENSMUSG00000039841	Zfp800	6	-	28239926	28398004	2.747865	1.493741	2.874137
ENSMUSG00000083107	Gm5303	6	-	28361913	28363164	0.080671	0.038174	0.073452
ENSMUSG00000029708	Gcc1	6	-	28416090	28428389	4.916930	4.915145	9.457332
ENSMUSG00000020440	Arf5	6	+	28423559	28426601	116.626900	94.501144	181.831589
ENSMUSG00000029707	Fscn3	6	+	28427788	28438621	0.000000	0.000000	0.000000
ENSMUSG00000024211	Grm8	6	-	27275118	28135177	0.072949	0.524108	1.008448
ENSMUSG00000107377	Gm42801	6	-	27441088	27443952	0.000000	0.000000	0.000000
ENSMUSG00000088391	Gm26310	6	+	27668086	27668202	0.000000	0.000000	0.000000
ENSMUSG00000076067	Mir592	6	-	27936654	27936749	0.000000	0.000000	0.000000
ENSMUSG00000092090	Gm3294	6	+	28981633	29028921	1.260201	0.596336	1.147422
ENSMUSG00000065469	Mir129-1	6	+	29022618	29022690	0.001388	0.000657	0.001264
ENSMUSG00000079654	Prrt4	6	-	29169231	29179583	5.616241	2.657645	5.113628
ENSMUSG00000043421	Hilpda	6	+	29272487	29275445	3.030252	4.295968	8.265960
ENSMUSG00000079652	Fam71f2	6	+	29279592	29290679	0.275862	0.333651	0.641985
ENSMUSG00000029701	Rbm28	6	-	29123575	29165005	27.529051	20.051664	38.581814
ENSMUSG00000003500	Impdh1	6	-	29200433	29216363	28.302969	18.877144	36.321896
ENSMUSG00000001424	Snd1	6	+	28475138	28935161	1.082266	24.639736	47.409821
ENSMUSG00000104325	Gm37321	6	+	28563489	28565360	0.000000	0.000000	0.000000
ENSMUSG00000103132	Gm37978	6	+	28568071	28570985	0.034305	0.016233	0.031235
ENSMUSG00000049939	Lrrc4	6	-	28661830	28831746	28.347847	14.828201	28.531244
ENSMUSG00000103899	Gm37940	6	+	28796462	28799712	0.408797	0.193446	0.372213
ENSMUSG00000029767	Calu	6	+	29348068	29377109	14.873652	21.451040	41.274387
ENSMUSG00000058831	Opn1sw	6	-	29376670	29388467	0.000000	0.000000	0.000000
ENSMUSG00000068699	Flnc	6	+	29433255	29461882	0.212189	0.104453	0.200981
ENSMUSG00000029769	Ccdc136	6	+	29396308	29426993	3.745082	11.017067	21.198164
ENSMUSG00000090685	Atp6v1fnb	6	+	29471436	29473464	0.146628	0.069385	0.133506
ENSMUSG00000059022	Kcp	6	-	29473161	29507951	0.277624	0.270958	0.521356
ENSMUSG00000097137	Gm26627	6	+	29507724	29509697	0.000000	0.000000	0.000000
ENSMUSG00000004285	Atp6v1f	6	+	29467717	29470511	75.367508	137.252258	264.089905
ENSMUSG00000001763	Tspan33	6	+	29694221	29718558	6.337440	7.720233	14.854658
ENSMUSG00000001761	Smo	6	+	29735502	29761364	3.862925	2.719371	5.232396
ENSMUSG00000081564	Gm13717	6	+	29750760	29751124	0.213699	0.101124	0.194575
ENSMUSG00000029771	Irf5	6	+	29526624	29541870	1.356551	1.724757	3.318641
ENSMUSG00000012535	Tnpo3	6	-	29540826	29609886	7.397237	17.294392	33.276493
ENSMUSG00000106904	Gm43029	6	-	29546603	29548137	0.115961	0.054874	0.105583
ENSMUSG00000029772	Ahcyl2	6	+	29768010	29912309	3.108008	23.881611	45.951099
ENSMUSG00000107012	4930528J11Rik	6	-	29912022	29915632	0.000000	0.000000	0.000000
ENSMUSG00000045709	Smkr-ps	6	+	29985234	29993777	0.080786	0.310439	0.597322
ENSMUSG00000039629	Strip2	6	+	29917011	29959680	31.162624	41.103596	79.088264
ENSMUSG00000058440	Nrf1	6	+	30047987	30153457	0.746397	6.139687	11.813497
ENSMUSG00000039159	Ube2h	6	-	30211288	30304538	38.264984	18.585506	35.760754
ENSMUSG00000039130	Zc3hc1	6	-	30366379	30391027	10.541403	15.009610	28.880299
ENSMUSG00000085470	1700012C14Rik	6	+	30460127	30463312	0.022829	0.053212	0.102387
ENSMUSG00000071553	Cpa2	6	+	30541581	30564475	0.706422	0.891040	1.714469
ENSMUSG00000039070	Cpa4	6	+	30568368	30592417	0.755020	0.357281	0.687451
ENSMUSG00000086854	Gm13781	6	-	30573152	30576034	0.000000	0.000000	0.000000
ENSMUSG00000029788	Cpa5	6	+	30611009	30631744	0.119713	0.064912	0.124898
ENSMUSG00000029775	Klhdc10	6	+	30401867	30455178	9.766911	15.014008	28.888758
ENSMUSG00000029790	Cep41	6	-	30653456	30693748	2.826609	2.567519	4.940217
ENSMUSG00000086542	Gm13782	6	+	30673943	30682265	0.000000	0.000000	0.000000
ENSMUSG00000029782	Tmem209	6	-	30479052	30509782	5.819602	7.814508	15.036056
ENSMUSG00000073209	Klf14	6	-	30932958	30936013	0.236257	0.111798	0.215114
ENSMUSG00000086732	Gm6117	6	+	31551902	31553658	0.211553	0.100108	0.192621
ENSMUSG00000025608	Podxl	6	-	31496423	31540916	10.758018	5.193929	9.993745
ENSMUSG00000051855	Mest	6	+	30723546	30748464	6.717095	14.644940	28.178629
ENSMUSG00000107825	Gm44296	6	-	30735028	30735923	0.000000	0.000000	0.000000
ENSMUSG00000065501	Mir335	6	+	30741298	30741395	0.704082	0.333177	0.641072
ENSMUSG00000025607	Copg2	6	-	30747553	30873729	37.024319	23.898357	45.983318
ENSMUSG00000086804	Gm43154	6	+	31582125	31774988	0.013011	0.525585	1.011290
ENSMUSG00000084973	Gm13848	6	-	31635108	31643066	0.298125	0.209653	0.403398
ENSMUSG00000107010	Gm43293	6	-	31679180	31683925	0.215584	0.102016	0.196291
ENSMUSG00000087379	Gm13849	6	+	31763610	31899205	0.000000	0.000000	0.000000
ENSMUSG00000044471	Lncpint	6	-	31059500	31197423	0.101895	0.421759	0.811514
ENSMUSG00000087312	Gm13833	6	+	31079781	31081581	0.000000	0.000000	0.000000
ENSMUSG00000104030	5330406M23Rik	6	-	31085762	31087855	0.047278	0.022372	0.043047
ENSMUSG00000086922	Gm13835	6	-	31118914	31119598	9.376402	4.436979	8.537283
ENSMUSG00000103220	Gm37728	6	-	31122063	31124354	0.087260	0.041292	0.079451
ENSMUSG00000087380	2210408F21Rik	6	+	31197286	31314339	0.292068	6.295859	12.113992
ENSMUSG00000106867	Gm43800	6	+	31265898	31268628	0.084218	0.039853	0.076681
ENSMUSG00000086931	Gm14532	6	+	31333678	31349304	0.340507	0.161130	0.310034
ENSMUSG00000086212	Mkln1os	6	-	31343820	31375708	0.440902	2.357168	4.535476
ENSMUSG00000086855	Gm13844	6	+	31349830	31360812	0.585203	0.276922	0.532832
ENSMUSG00000025609	Mkln1	6	+	31375670	31493746	4.504016	6.306534	12.134530
ENSMUSG00000029765	Plxna4	6	-	32121203	32565127	8.223428	4.261978	8.200559
ENSMUSG00000086720	Plxna4os3	6	+	32280764	32293549	0.000000	0.000000	0.000000
ENSMUSG00000086675	Plxna4os2	6	+	32428105	32431685	0.076321	0.036116	0.069491
ENSMUSG00000086763	Plxna4os1	6	+	32488008	32492511	0.295397	0.139784	0.268961
ENSMUSG00000053768	Chchd3	6	-	32767911	33037195	29.799707	51.970409	99.997330
ENSMUSG00000085847	Gm14540	6	+	33015403	33020157	0.000000	0.000000	0.000000
ENSMUSG00000106676	Gm42895	6	-	33016059	33019054	0.000000	0.000000	0.000000
ENSMUSG00000056215	Lrguk	6	+	34006383	34110969	0.878687	0.541549	1.042006
ENSMUSG00000087356	Gm13856	6	+	34128864	34151170	0.317220	0.150111	0.288831
ENSMUSG00000018999	Slc35b4	6	-	34130315	34154046	16.649055	11.897857	22.892910
ENSMUSG00000029762	Akr1b8	6	+	34331054	34345398	0.262842	0.137293	0.264168
ENSMUSG00000029763	Exoc4	6	+	33226020	33950914	0.779257	12.240060	23.551348
ENSMUSG00000083728	Gm13854	6	-	33352046	33354381	0.000000	0.000000	0.000000
ENSMUSG00000107358	Gm43168	6	+	33409943	33411554	0.000000	0.000000	0.000000
ENSMUSG00000107103	Gm43164	6	-	33666962	33669089	0.046992	0.022237	0.042787
ENSMUSG00000086762	Gm14546	6	+	34267200	34301184	0.000000	0.000000	0.000000
ENSMUSG00000001642	Akr1b3	6	-	34279369	34294413	10.600828	29.185766	56.156929
ENSMUSG00000061758	Akr1b10	6	+	34361153	34373885	5.622347	7.127223	13.713635
ENSMUSG00000038871	Bpgm	6	+	34453142	34482548	11.489960	34.862671	67.079971
ENSMUSG00000106707	Gm43748	6	+	34836640	34837872	0.081103	0.038379	0.073845
ENSMUSG00000038836	Agbl3	6	+	34757367	34836394	1.024541	4.267030	8.210280
ENSMUSG00000082920	Gm13864	6	+	34763614	34764398	0.842487	0.398671	0.767091
ENSMUSG00000082118	Gm13862	6	-	34787566	34787762	0.000000	0.000000	0.000000
ENSMUSG00000082446	Gm13863	6	-	34797139	34797834	0.000000	0.000000	0.000000
ENSMUSG00000057137	Tmem140	6	+	34840081	34851881	0.663667	0.822312	1.582228
ENSMUSG00000046806	Cyren	6	-	34848706	34854995	3.102962	2.264805	4.357758
ENSMUSG00000029761	Cald1	6	+	34575435	34752408	0.911134	4.468150	8.597258
ENSMUSG00000085382	Gm13861	6	-	34628289	34630829	6.240404	2.953003	5.681933
ENSMUSG00000060411	Npn2	6	-	34703607	34703841	0.000000	0.000000	0.000000
ENSMUSG00000086834	Gm14547	6	-	34704156	34712324	0.000000	0.000000	0.000000
ENSMUSG00000029847	Slc23a4	6	-	34922213	34965339	0.425620	0.385659	0.742054
ENSMUSG00000058486	Wdr91	6	-	34857361	34887811	7.368659	6.048434	11.637917
ENSMUSG00000038784	Cnot4	6	-	34999000	35110659	4.611587	9.344468	17.979881
ENSMUSG00000073155	1810058I24Rik	6	+	35229589	35240431	12.399065	7.662917	14.744376
ENSMUSG00000047420	Fam180a	6	-	35289603	35303076	0.871108	0.412214	0.793150
ENSMUSG00000029843	Slc13a4	6	-	35244892	35285066	0.570009	0.356390	0.685737
ENSMUSG00000038759	Nup205	6	+	35154356	35224531	7.441660	7.535615	14.499433
ENSMUSG00000087808	Gm23435	6	+	35220537	35220685	0.671141	0.317589	0.611079
ENSMUSG00000107145	Gm43442	6	+	35903646	35904059	1.107488	0.524071	1.008376
ENSMUSG00000029840	Mtpn	6	-	35485841	35516823	158.930420	75.232437	144.756271
ENSMUSG00000073154	9330158H04Rik	6	-	36186555	36367126	0.014357	0.374599	0.720774
ENSMUSG00000119540	AC113126.1	6	+	36215508	36215650	0.000000	0.000000	0.000000
ENSMUSG00000045613	Chrm2	6	+	36365019	36505349	1.372865	0.692799	1.333029
ENSMUSG00000070075	Mir490	6	+	36398677	36398760	0.000000	0.000000	0.000000
ENSMUSG00000029838	Ptn	6	-	36691864	36787155	188.533081	189.700272	365.006195
ENSMUSG00000107035	Ybx1-ps2	6	-	37663174	37664130	11.911708	5.636704	10.845697
ENSMUSG00000038648	Creb3l2	6	-	37304190	37419081	2.635727	1.282644	2.467961
ENSMUSG00000038665	Dgki	6	-	36822957	37277119	0.306541	2.393886	4.606125
ENSMUSG00000029837	1700111E14Rik	6	+	36913983	36962719	0.000000	0.000000	0.000000
