Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000106243	Gm5050	5	-	136239866	136240640	0.027871	0.015822	0.037124
ENSMUSG00000039747	Orai2	5	-	136176313	136199567	22.651552	20.760853	48.712818
ENSMUSG00000039737	Prkrip1	5	-	136206981	136227817	7.675902	4.706688	11.043673
ENSMUSG00000005057	Sh2b2	5	-	136247001	136275410	1.102109	1.266828	2.972459
ENSMUSG00000007987	Ift22	5	+	136937004	136944258	18.574554	15.659690	36.743557
ENSMUSG00000004415	Col26a1	5	-	136770613	136912063	0.381238	0.785485	1.843044
ENSMUSG00000092402	Gm20485	5	-	136892491	136898576	0.000000	0.000000	0.000000
ENSMUSG00000097908	4933404O12Rik	5	+	136948000	136965966	6.156889	4.475624	10.501507
ENSMUSG00000001739	Cldn15	5	+	136995470	137004712	0.209083	0.258337	0.606156
ENSMUSG00000019054	Fis1	5	+	136982129	136995088	57.126999	76.590225	179.709656
ENSMUSG00000029705	Cux1	5	-	136276989	136596344	3.255193	21.853111	51.275669
ENSMUSG00000086220	Gm16599	5	+	136303850	136446748	0.075630	0.042934	0.100738
ENSMUSG00000102415	A430110C17Rik	5	-	136374738	136379085	0.000000	0.000000	0.000000
ENSMUSG00000106479	Mir721	5	-	136404570	136404657	0.000000	0.000000	0.000000
ENSMUSG00000104369	Gm38082	5	-	136558450	136565331	0.025574	0.014518	0.034064
ENSMUSG00000059518	Znhit1	5	-	137011018	137016875	24.788054	25.235800	59.212738
ENSMUSG00000004846	Plod3	5	+	137015873	137025502	12.544301	10.912535	25.604939
ENSMUSG00000076240	Mir702	5	+	137020287	137020395	0.000226	0.000128	0.000301
ENSMUSG00000037428	Vgf	5	+	137055246	137062205	123.316193	87.145203	204.475647
ENSMUSG00000037411	Serpine1	5	-	137090358	137101122	1.613261	1.185655	2.781995
ENSMUSG00000106190	Gm20768	5	-	137220498	137222833	0.295499	0.167748	0.393601
ENSMUSG00000106466	Gm40348	5	+	137203203	137209406	0.000000	0.000000	0.000000
ENSMUSG00000118522	Gm31160	5	-	137203645	137213788	0.079912	0.045364	0.106442
ENSMUSG00000043279	Trim56	5	-	137134498	137145063	1.916065	1.135470	2.664243
ENSMUSG00000004849	Ap1s1	5	-	137063847	137074989	199.217957	184.864777	433.762726
ENSMUSG00000106058	Gm43013	5	+	137307658	137307904	0.404858	0.229829	0.539266
ENSMUSG00000029710	Ephb4	5	+	137348371	137376931	2.270905	1.378255	3.233908
ENSMUSG00000079173	Zan	5	-	137376899	137475326	0.029566	0.049113	0.115237
ENSMUSG00000106476	Rpl36-ps9	5	+	137431249	137431525	0.000000	0.000000	0.000000
ENSMUSG00000023348	Trip6	5	-	137307916	137312666	4.632771	3.111943	7.301796
ENSMUSG00000037344	Slc12a9	5	-	137312820	137331859	15.113544	14.113361	33.115288
ENSMUSG00000105802	Gm43012	5	+	137335671	137336607	4.342583	2.465191	5.784270
ENSMUSG00000094840	Muc3a	5	-	137243270	137246852	17.971912	10.247136	24.043659
ENSMUSG00000105736	Gm42456	5	-	137272355	137286924	6.310349	3.582249	8.405312
ENSMUSG00000023328	Ache	5	+	137285781	137292728	30.012991	40.008598	93.875313
ENSMUSG00000099145	Mir8116	5	+	137292042	137292138	0.000000	0.000000	0.000000
ENSMUSG00000051502	Ufsp1	5	+	137292891	137293927	10.542912	6.300932	14.784371
ENSMUSG00000037364	Srrt	5	-	137293966	137305936	40.888390	55.892502	131.144958
ENSMUSG00000098624	Mir7036	5	-	137294886	137294950	0.189276	0.107448	0.252113
ENSMUSG00000029716	Tfr2	5	+	137568102	137585743	1.250860	1.580996	3.709614
ENSMUSG00000037221	Mospd3	5	-	137594907	137599320	13.903207	11.100904	26.046921
ENSMUSG00000105408	Gm7285	5	+	137599855	137600434	8.698679	4.938052	11.586539
ENSMUSG00000029712	Actl6b	5	+	137551779	137567844	38.051678	59.439598	139.467789
ENSMUSG00000047182	Irs3	5	-	137641293	137643976	0.119760	0.068015	0.159588
ENSMUSG00000029711	Epo	5	-	137481282	137531504	0.000000	0.000000	0.000000
ENSMUSG00000029715	Pop7	5	-	137499700	137500780	17.283072	11.073877	25.983507
ENSMUSG00000105851	9130604C24Rik	5	+	137500935	137501890	1.468619	0.833703	1.956183
ENSMUSG00000106237	Gm8066	5	+	137508515	137515763	3.373196	1.914890	4.493058
ENSMUSG00000029714	Gigyf1	5	+	137516810	137526197	29.079563	18.519802	43.454464
ENSMUSG00000029713	Gnb2	5	-	137526389	137531772	158.179214	199.950027	469.158447
ENSMUSG00000098597	Mir6418	5	-	137527742	137527856	1.324371	0.751817	1.764047
ENSMUSG00000090873	Gm17112	5	+	137530685	137538980	8.490741	4.820010	11.309568
ENSMUSG00000029718	Pcolce	5	-	137603365	137612046	1.260005	2.062339	4.839028
ENSMUSG00000089984	Fbxo24	5	-	137610765	137627264	0.164800	0.101911	0.239121
ENSMUSG00000106617	Gm36266	5	+	137611114	137613509	0.833292	0.473042	1.109935
ENSMUSG00000081228	Gm16089	5	+	137613889	137614224	3.620535	2.055299	4.822511
ENSMUSG00000093445	Lrch4	5	+	137627383	137639361	0.732040	0.791425	1.856982
ENSMUSG00000029720	Gm20605	5	+	137627437	137641161	16.972645	9.635003	22.607365
ENSMUSG00000079165	Sap25	5	+	137639596	137641164	0.569920	0.709713	1.665256
ENSMUSG00000082088	Gm15753	5	-	137718616	137720002	1.763303	1.000989	2.348699
ENSMUSG00000029722	Agfg2	5	-	137648725	137682988	28.003010	22.157022	51.988766
ENSMUSG00000045348	Nyap1	5	-	137728161	137739869	24.743898	23.823471	55.898880
ENSMUSG00000029725	Ppp1r35	5	+	137777111	137778372	7.197425	5.586716	13.108549
ENSMUSG00000029723	Tsc22d4	5	+	137743992	137766712	15.613177	44.639553	104.741287
ENSMUSG00000066684	Pilrb1	5	-	137850409	137856368	0.049566	0.030473	0.071501
ENSMUSG00000106478	Gm36551	5	+	137855307	137858580	0.000000	0.000000	0.000000
ENSMUSG00000066682	Pilrb2	5	-	137864089	137870077	0.102197	0.062831	0.147426
ENSMUSG00000106155	Gm43495	5	+	137869016	137869471	0.000000	0.000000	0.000000
ENSMUSG00000105787	Gm8099	5	+	137926537	137927278	1.864555	1.058468	2.483566
ENSMUSG00000029727	Cyp3a13	5	-	137891194	137919881	0.581867	0.330313	0.775040
ENSMUSG00000083813	Gm15502	5	-	137895014	137895221	0.495192	0.281110	0.659590
ENSMUSG00000029726	Mepce	5	-	137780168	137785917	23.375460	15.998689	37.538979
ENSMUSG00000037108	Zcwpw1	5	+	137786060	137820883	2.349464	4.859348	11.401870
ENSMUSG00000046245	Pilra	5	-	137820214	137834543	0.323438	0.482878	1.133015
ENSMUSG00000063739	Gm4963	5	-	137991309	137991686	5.778756	3.280475	7.697236
ENSMUSG00000056966	Gjc3	5	-	137951723	137961360	21.900658	14.478106	33.971115
ENSMUSG00000029729	Zkscan1	5	+	138083346	138106084	12.418449	7.473113	17.534752
ENSMUSG00000106102	Gm43493	5	+	138105169	138105370	0.024860	0.014112	0.033113
ENSMUSG00000037017	Zscan21	5	+	138115165	138132527	10.286118	7.800037	18.301840
ENSMUSG00000037007	Zfp113	5	-	138137964	138154006	3.680531	2.303892	5.405802
ENSMUSG00000049285	Mblac1	5	+	138192576	138193883	2.024465	1.149245	2.696564
ENSMUSG00000109713	Pvrig	5	+	138340223	138341819	0.087037	0.049409	0.115932
ENSMUSG00000036928	Stag3	5	+	138278502	138310655	0.406849	0.293284	0.688155
ENSMUSG00000075591	Gm10874	5	+	138361981	138386549	12.892218	7.318633	17.172285
ENSMUSG00000080935	Got2-ps1	5	-	138362522	138363814	4.814638	2.733166	6.413042
ENSMUSG00000119207	AC157588.1	5	+	138376853	138376959	0.000000	0.000000	0.000000
ENSMUSG00000112214	Cyp3a61-ps1	5	-	138382074	138389856	0.000000	0.000000	0.000000
ENSMUSG00000050552	Lamtor4	5	+	138253744	138257660	21.374041	17.396238	40.818161
ENSMUSG00000036948	Map11	5	-	138257918	138262295	23.229269	19.968912	46.854626
ENSMUSG00000085227	6330418K02Rik	5	+	138262305	138264923	1.630625	1.909058	4.479373
ENSMUSG00000075593	Gal3st4	5	-	138263183	138271102	2.559557	1.911072	4.484097
ENSMUSG00000106247	Gm43720	5	-	138263214	138278220	0.213876	0.121413	0.284880
ENSMUSG00000029510	Gpc2	5	-	138271917	138278267	1.401577	1.102493	2.586865
ENSMUSG00000019494	Cops6	5	+	138159333	138162908	43.964767	35.974823	84.410553
ENSMUSG00000029730	Mcm7	5	-	138162845	138170684	7.513563	8.365760	19.629238
ENSMUSG00000065394	Mir25	5	-	138163583	138163666	0.009278	0.005267	0.012358
ENSMUSG00000065527	Mir93	5	-	138163785	138163872	0.000000	0.000000	0.000000
ENSMUSG00000065514	Mir106b	5	-	138163999	138164080	2.353658	1.336121	3.135045
ENSMUSG00000019518	Ap4m1	5	+	138170264	138178691	12.183156	12.469506	29.258183
ENSMUSG00000036980	Taf6	5	-	138176879	138185713	9.003185	11.058873	25.948301
ENSMUSG00000036968	Cnpy4	5	+	138185747	138192180	5.450604	4.417359	10.364797
ENSMUSG00000036898	Zfp157	5	+	138439730	138458956	7.144956	7.526406	17.659800
ENSMUSG00000104668	Vmn2r-ps24	5	+	138530339	138531196	0.116550	0.066163	0.155243
ENSMUSG00000029526	1700123K08Rik	5	-	138560102	138562974	0.071584	0.052919	0.124168
ENSMUSG00000046440	Gm5564	5	+	138503075	138504041	4.897967	2.780470	6.524035
ENSMUSG00000056014	A430033K04Rik	5	+	138621121	138650676	8.572614	6.677113	15.667034
ENSMUSG00000058291	Zfp68	5	-	138601914	138618023	10.267773	10.976190	25.754297
ENSMUSG00000081142	Gm15497	5	+	138609001	138609551	1.484573	0.842760	1.977434
ENSMUSG00000104686	Gm42815	5	+	138617550	138619019	0.000000	0.000000	0.000000
ENSMUSG00000025854	Fam20c	5	+	138740269	138795832	6.659726	13.753767	32.271542
ENSMUSG00000025856	Pdgfa	5	-	138961769	138983125	8.969336	8.871486	20.815865
ENSMUSG00000075585	6330403L08Rik	5	+	138980811	138986332	4.556231	2.586475	6.068850
ENSMUSG00000025855	Prkar1b	5	-	139003061	139135756	133.045776	159.180588	373.497894
ENSMUSG00000086873	Gm15672	5	-	139133331	139136448	2.440092	1.385188	3.250174
ENSMUSG00000025857	Dnaaf5	5	+	139135978	139172265	2.664242	2.851264	6.690145
ENSMUSG00000036817	Sun1	5	+	139186392	139235595	23.960033	39.577240	92.863182
ENSMUSG00000106127	4930520M14Rik	5	-	139201224	139202111	0.169561	0.096256	0.225853
ENSMUSG00000029541	Cyp2w1	5	+	139338372	139342788	0.065920	0.037545	0.088095
ENSMUSG00000045438	Cox19	5	-	139321944	139337173	13.945823	19.138189	44.905437
ENSMUSG00000025858	Get4	5	+	139238079	139255806	7.050398	23.424091	54.961788
ENSMUSG00000056413	Adap1	5	-	139257631	139311377	26.071012	37.266754	87.441910
ENSMUSG00000053553	3110082I17Rik	5	-	139345494	139446282	0.201837	3.104828	7.285101
ENSMUSG00000065593	Mir339	5	-	139355405	139355500	0.000000	0.000000	0.000000
ENSMUSG00000044197	Gpr146	5	+	139363452	139382170	2.798549	6.905631	16.203222
ENSMUSG00000044092	C130050O18Rik	5	+	139391035	139401378	0.282704	0.252585	0.592659
ENSMUSG00000053647	Gper1	5	+	139408906	139413555	2.222310	1.261557	2.960091
ENSMUSG00000119383	AC140216.1	5	+	139429354	139429460	0.000000	0.000000	0.000000
ENSMUSG00000029546	Uncx	5	+	139529249	139533934	0.000000	0.000000	0.000000
ENSMUSG00000053581	Zfand2a	5	-	139456966	139470304	16.013672	18.941032	44.442833
ENSMUSG00000036718	Micall2	5	-	139692451	139722091	0.821670	0.577688	1.355475
ENSMUSG00000105335	Gm42423	5	+	139881564	139888489	0.431343	0.244864	0.574544
ENSMUSG00000018143	Mafk	5	+	139777268	139788408	3.324853	3.110006	7.297250
ENSMUSG00000036687	Tmem184a	5	-	139788240	139805672	0.000000	0.000000	0.000000
ENSMUSG00000098140	Gm26938	5	-	139793733	139812162	0.000000	0.000000	0.000000
ENSMUSG00000029551	Psmg3	5	-	139809347	139812640	4.043208	6.430311	15.087944
ENSMUSG00000048988	Elfn1	5	+	139893698	139960477	0.367930	3.889596	9.126466
ENSMUSG00000106090	Gm43704	5	-	139949051	139949546	0.103629	0.058828	0.138033
ENSMUSG00000029547	Ints1	5	-	139737037	139761429	21.395643	18.293325	42.923065
ENSMUSG00000098574	Mir7037	5	-	139753634	139753698	0.036762	0.020869	0.048967
ENSMUSG00000105679	Gm43338	5	-	140307377	140309599	0.981408	0.557124	1.307224
ENSMUSG00000036639	Nudt1	5	+	140307411	140323892	0.983871	4.298719	10.086424
ENSMUSG00000029557	Mrm2	5	-	140313429	140317653	8.741510	4.962367	11.643590
ENSMUSG00000029560	Snx8	5	-	140326054	140375017	0.516488	3.003409	7.047135
ENSMUSG00000029554	Mad1l1	5	-	139994444	140307307	0.670624	4.330733	10.161540
ENSMUSG00000105453	Gm43702	5	-	140015386	140017931	0.029065	0.016500	0.038714
ENSMUSG00000085673	Gm16122	5	+	140059860	140071267	0.064767	0.036767	0.086269
ENSMUSG00000087606	Gm16121	5	+	140086954	140093346	0.000000	0.000000	0.000000
ENSMUSG00000106497	Gm43195	5	-	140134911	140137242	0.000000	0.000000	0.000000
ENSMUSG00000087248	Gm16120	5	+	140193140	140196506	0.000000	0.000000	0.000000
ENSMUSG00000105845	Gm42808	5	-	140531241	140532147	0.000000	0.000000	0.000000
ENSMUSG00000105633	Gm32158	5	+	140532190	140532593	0.150990	0.085714	0.201117
ENSMUSG00000105699	Gm43703	5	-	140591544	140592306	0.089122	0.050593	0.118709
ENSMUSG00000036599	Chst12	5	+	140491305	140511479	8.388230	4.825144	11.321615
ENSMUSG00000036586	Grifin	5	-	140548874	140550826	0.652529	0.370427	0.869161
ENSMUSG00000056076	Eif3b	5	+	140405083	140429115	47.969215	31.044325	72.841743
ENSMUSG00000098319	Mir7038	5	+	140413094	140413164	0.000000	0.000000	0.000000
ENSMUSG00000029570	Lfng	5	+	140593075	140601300	14.422847	10.128181	23.764547
ENSMUSG00000036565	Ttyh3	5	-	140606333	140634786	85.191498	63.198193	148.286896
ENSMUSG00000000148	Brat1	5	+	140690766	140705134	8.069591	7.981433	18.727463
ENSMUSG00000036555	Iqce	5	-	140647582	140688133	5.887744	13.452912	31.565622
ENSMUSG00000036526	Card11	5	-	140858745	140986337	0.020551	0.013822	0.032433
ENSMUSG00000050022	Amz1	5	+	140709882	140747194	3.759204	9.362476	21.967913
ENSMUSG00000000149	Gna12	5	-	140744163	140816186	46.281357	26.272924	61.646229
ENSMUSG00000056493	Foxk1	5	+	142387252	142447766	15.667457	9.083948	21.314379
ENSMUSG00000039623	Ap5z1	5	+	142449699	142464465	7.439851	7.593715	17.817728
ENSMUSG00000029576	Radil	5	-	142470594	142536853	11.653104	10.419929	24.449097
ENSMUSG00000074817	Papolb	5	-	142511593	142515831	0.334985	0.190164	0.446196
ENSMUSG00000039683	Sdk1	5	+	141227245	142201341	0.054859	0.898458	2.108123
ENSMUSG00000083382	Gm6433	5	-	141253336	141254210	3.094517	1.756690	4.121861
ENSMUSG00000105873	Gm43708	5	-	141282898	141283858	0.000000	0.000000	0.000000
ENSMUSG00000105344	Gm43556	5	-	141293142	141293822	0.142438	0.080859	0.189726
ENSMUSG00000105212	Gm43557	5	-	141301520	141303889	0.000000	0.000000	0.000000
ENSMUSG00000084934	Gm16035	5	-	141358934	141366681	0.000000	0.000000	0.000000
ENSMUSG00000089164	Gm24131	5	-	141551898	141552004	0.000000	0.000000	0.000000
ENSMUSG00000085540	Gm16036	5	-	141581740	141601757	0.000000	0.000000	0.000000
ENSMUSG00000039533	Mmd2	5	-	142548113	142594555	7.753681	41.097889	96.431206
ENSMUSG00000050822	Slc29a4	5	+	142678267	142708245	1.558387	1.879710	4.410511
ENSMUSG00000029578	Wipi2	5	+	142613453	142656343	18.500113	24.927164	58.488560
ENSMUSG00000082308	Gm15770	5	-	142838371	142838954	0.284247	0.161361	0.378614
ENSMUSG00000066640	Fbxl18	5	-	142852701	142881176	7.066604	6.784406	15.918783
ENSMUSG00000097559	D430018E03Rik	5	-	142859832	142864128	0.623434	0.353910	0.830407
ENSMUSG00000039477	Tnrc18	5	-	142710416	142803417	11.543643	14.980182	35.149174
ENSMUSG00000105901	Gm7291	5	-	143142916	143143297	0.071990	0.040867	0.095890
ENSMUSG00000090981	Olfr718-ps1	5	-	143119769	143133336	0.045313	0.026121	0.061290
ENSMUSG00000029581	Fscn1	5	+	142946098	142958940	26.347717	59.070587	138.601944
ENSMUSG00000061898	Rbak	5	-	143157941	143166530	7.680882	6.140735	14.408488
ENSMUSG00000045078	Rnf216	5	-	142976648	143098749	11.168058	10.770711	25.272161
ENSMUSG00000106543	Gm43378	5	-	143035217	143035798	0.171821	0.097539	0.228864
ENSMUSG00000105714	Gm43380	5	+	143053408	143053627	0.000000	0.000000	0.000000
ENSMUSG00000029580	Actb	5	-	142888870	142892509	476.235992	492.528015	1155.657104
ENSMUSG00000029587	Zfp12	5	+	143220918	143234589	10.662721	8.253706	19.366318
ENSMUSG00000093910	Zfp853	5	-	143272793	143279378	1.252548	0.730647	1.714374
ENSMUSG00000046658	Zfp316	5	-	143235452	143255777	4.918018	3.113290	7.304956
ENSMUSG00000105345	BC030343	5	+	143255830	143258268	5.477655	3.109546	7.296173
ENSMUSG00000039244	E130309D02Rik	5	-	143286950	143301115	4.442563	8.732750	20.490337
ENSMUSG00000105609	Gm42501	5	+	143300594	143301619	0.111032	0.063030	0.147893
ENSMUSG00000105206	Gm4870	5	+	143424148	143425398	0.079070	0.044886	0.105320
ENSMUSG00000106068	Gm9497	5	+	143442658	143443195	0.103160	0.058562	0.137408
ENSMUSG00000001844	Zdhhc4	5	-	143302244	143315011	15.855796	22.683247	53.223480
ENSMUSG00000089889	0610040B10Rik	5	+	143315002	143318459	1.308866	2.088400	4.900176
ENSMUSG00000010825	Grid2ip	5	+	143343093	143377907	0.181762	0.418357	0.981623
ENSMUSG00000093720	Gm20635	5	-	143376485	143389503	0.612470	0.347686	0.815803
ENSMUSG00000106198	Gm42504	5	-	143379444	143383212	0.000000	0.000000	0.000000
ENSMUSG00000105594	Gm43398	5	+	143381258	143383999	0.546031	0.309970	0.727307
ENSMUSG00000045345	9530056K15Rik	5	-	143383003	143385318	0.285744	0.162211	0.380608
ENSMUSG00000079111	Kdelr2	5	+	143389593	143407656	20.205576	11.470269	26.913593
ENSMUSG00000118332	Fam220a	5	+	143534461	143550286	10.892216	8.513702	19.976370
ENSMUSG00000083012	Fam220a	5	+	143534463	143550286	0.724343	2.896267	6.795738
ENSMUSG00000104708	Gm42503	5	+	143755795	143759500	0.244657	0.138886	0.325880
ENSMUSG00000097287	D130017N08Rik	5	+	143744109	143754330	4.974545	10.033543	23.542486
ENSMUSG00000039206	Daglb	5	+	143450339	143491697	5.211836	6.343259	14.883687
ENSMUSG00000001847	Rac1	5	-	143489389	143513791	108.328804	66.855553	156.868439
ENSMUSG00000105198	Gm42502	5	+	143511415	143512503	0.434343	0.246567	0.578540
ENSMUSG00000018001	Cyth3	5	+	143608202	143696005	0.735376	6.627629	15.550925
ENSMUSG00000051306	Usp42	5	-	143696080	143718035	8.024205	6.268455	14.708167
ENSMUSG00000029613	Eif2ak1	5	+	143803543	143841069	20.283955	15.161208	35.573933
ENSMUSG00000029607	Ankrd61	5	-	143827559	143834503	1.039740	0.786654	1.845787
ENSMUSG00000029610	Aimp2	5	-	143839522	143846665	7.077892	6.270354	14.712625
ENSMUSG00000029617	Ccz1	5	-	143924727	143951695	9.296879	14.378772	33.738041
ENSMUSG00000119602	AC121917.1	5	+	143950816	143950919	0.000000	0.000000	0.000000
ENSMUSG00000079109	Pms2	5	+	143846782	143870786	3.261657	3.878795	9.101121
ENSMUSG00000091351	Gm17135	5	-	143859395	143917809	0.000000	0.000000	0.000000
ENSMUSG00000104633	Gm42421	5	+	143864993	143874127	0.304258	0.172721	0.405268
ENSMUSG00000075569	Rsph10b	5	+	143869853	143922537	1.700503	1.761020	4.132020
ENSMUSG00000038970	Lmtk2	5	+	144037254	144125022	35.994576	20.433342	47.944359
ENSMUSG00000098039	Gm26925	5	-	144047634	144048590	0.000000	0.000000	0.000000
ENSMUSG00000052271	Bhlha15	5	+	144127104	144131259	0.000000	0.000000	0.000000
ENSMUSG00000066621	Tecpr1	5	-	144131260	144160433	11.032651	18.235060	42.786350
ENSMUSG00000104662	Gm43267	5	+	144160543	144162338	2.185969	1.240927	2.911685
ENSMUSG00000059991	Nptx2	5	+	144482712	144494288	16.485804	9.358635	21.958899
ENSMUSG00000087484	2900089D17Rik	5	-	144178500	144192996	1.422764	1.217838	2.857508
ENSMUSG00000047843	Bri3	5	+	144181247	144383567	16.213741	18.678242	43.826225
ENSMUSG00000038859	Baiap2l1	5	-	144201336	144294922	0.448962	0.264207	0.619929
ENSMUSG00000086894	Gm15708	5	+	144213871	144217323	0.537398	0.366797	0.860644
ENSMUSG00000104600	Dmrt1i	5	+	144294733	144297858	0.000000	0.000000	0.000000
ENSMUSG00000083574	Gm15709	5	+	144343412	144343624	0.000000	0.000000	0.000000
ENSMUSG00000082524	Gm6272	5	-	144660437	144660607	0.034252	0.019444	0.045623
ENSMUSG00000043388	Tmem130	5	-	144672725	144698628	142.427841	83.884567	196.824966
ENSMUSG00000038780	Smurf1	5	-	144813305	144902657	20.920143	14.648441	34.370792
ENSMUSG00000098822	Mir7039	5	-	144833542	144833626	0.000000	0.000000	0.000000
ENSMUSG00000045482	Trrap	5	+	144704542	144796588	23.522207	38.224113	89.688232
ENSMUSG00000119716	AC131728.1	5	+	144708137	144708339	0.000000	0.000000	0.000000
ENSMUSG00000088685	Gm23995	5	+	144711235	144711363	0.992248	0.563278	1.321663
ENSMUSG00000038770	Kpna7	5	-	144920329	145020840	0.000000	0.000000	0.000000
ENSMUSG00000105177	Gm43563	5	+	144956988	144957828	0.000000	0.000000	0.000000
ENSMUSG00000061707	Gm4871	5	-	144966410	144969564	0.000000	0.000000	0.000000
ENSMUSG00000106393	Gm43562	5	+	144969646	144970269	0.000000	0.000000	0.000000
ENSMUSG00000105024	Gm43561	5	-	144972184	144972631	0.024330	0.013812	0.032407
ENSMUSG00000029620	1700018F24Rik	5	+	144979800	144982491	0.089127	0.050595	0.118716
ENSMUSG00000118480	Gm50458	5	+	145004327	145004488	0.000000	0.000000	0.000000
ENSMUSG00000029621	Arpc1a	5	+	145020640	145045571	38.562195	132.327988	310.491547
ENSMUSG00000029627	Zkscan14	5	-	145131756	145138678	3.641397	3.775532	8.858827
ENSMUSG00000038690	Atp5j2	5	-	145120508	145128872	17.298246	33.328106	78.200348
ENSMUSG00000055991	Zkscan5	5	+	145141372	145158560	4.036243	3.983327	9.346392
ENSMUSG00000106188	Gm9710	5	-	145202689	145203187	0.200401	0.113763	0.266932
ENSMUSG00000104682	Gm42636	5	+	145229580	145231818	0.635060	0.360510	0.845893
ENSMUSG00000007812	Zfp655	5	+	145168525	145184112	10.956770	9.355478	21.951494
ENSMUSG00000070420	Zscan25	5	+	145217310	145228088	9.911568	6.342863	14.882758
ENSMUSG00000105270	Gm42863	5	-	145440907	145443864	0.012253	0.006956	0.016321
ENSMUSG00000029622	Arpc1b	5	+	145051025	145067515	5.630216	7.307892	17.147081
ENSMUSG00000029623	Pdap1	5	-	145065579	145077048	15.640980	21.292534	49.960342
ENSMUSG00000038722	Bud31	5	+	145077172	145084888	19.219776	22.742865	53.363369
ENSMUSG00000029624	Ptcd1	5	-	145084324	145103918	28.175598	16.948038	39.766514
ENSMUSG00000029625	Cpsf4	5	+	145104023	145118851	13.387438	11.034172	25.890343
ENSMUSG00000095040	1700001J03Rik	5	-	146119251	146122114	0.217742	0.136329	0.319880
ENSMUSG00000105542	Gm34248	5	-	146136795	146137268	0.502110	0.285037	0.668805
ENSMUSG00000106547	B230303O12Rik	5	-	146125430	146131619	0.412346	0.234080	0.549240
ENSMUSG00000105636	Gm43625	5	-	146140061	146141599	0.108512	0.061600	0.144537
ENSMUSG00000029634	Rnf6	5	-	146146002	146158365	24.253227	17.739054	41.622532
ENSMUSG00000029635	Cdk8	5	+	146168040	146239684	5.906697	11.905382	27.934534
ENSMUSG00000080957	Gm15739	5	+	146185361	146186232	0.000000	0.000000	0.000000
ENSMUSG00000094090	Gm8494	5	+	146511698	146512930	3.176396	1.803171	4.230923
ENSMUSG00000029636	Wasf3	5	+	146321795	146410425	39.677898	29.018139	68.087540
ENSMUSG00000041468	Gpr12	5	-	146519208	146522049	26.910828	19.429512	45.588993
ENSMUSG00000105907	Gm34333	5	-	146523455	146536912	0.928251	0.526948	1.236420
ENSMUSG00000029640	Usp12	5	-	146671619	146731816	22.150248	13.480886	31.631262
ENSMUSG00000029641	Rasl11a	5	+	146781881	146784536	2.044963	1.358036	3.186466
ENSMUSG00000041453	Rpl21	5	+	146769700	146773842	84.368698	139.086166	326.348785
ENSMUSG00000077185	Gm25091	5	+	146771644	146771714	0.014213	0.008068	0.018932
ENSMUSG00000077564	Gm23202	5	+	146771954	146772082	0.026668	0.015139	0.035521
ENSMUSG00000016503	Gtf3a	5	+	146885467	146892424	8.912166	8.646720	20.288479
ENSMUSG00000016510	Mtif3	5	-	146888383	146900610	4.049113	7.485277	17.563292
ENSMUSG00000016520	Lnx2	5	-	146953465	147013396	1.860215	1.056004	2.477785
ENSMUSG00000053129	Gsx1	5	+	147125506	147127757	0.429780	0.243977	0.572462
ENSMUSG00000057157	Gm6054	5	+	147345792	147346169	0.920106	0.522324	1.225571
ENSMUSG00000106820	D5Ertd605e	5	+	147355411	147359854	0.276596	0.157018	0.368423
ENSMUSG00000029642	Polr1d	5	+	147013860	147048407	5.327189	20.280304	47.585270
ENSMUSG00000083988	Rps10-ps4	5	-	147037372	147037863	0.239837	0.136150	0.319460
ENSMUSG00000042817	Flt3	5	-	147267551	147337299	0.232323	0.282885	0.663756
ENSMUSG00000097228	Gm26597	5	+	147336364	147338727	0.067705	0.038435	0.090182
ENSMUSG00000107065	Gm43155	5	+	147759055	147759548	0.020445	0.011606	0.027233
ENSMUSG00000107336	Gm43461	5	+	147364548	147365543	2.808430	1.594285	3.740796
ENSMUSG00000106891	Gm43460	5	+	147365640	147366696	3.653737	2.074147	4.866735
ENSMUSG00000029647	Pan3	5	+	147366971	147485312	1.954425	11.810347	27.711544
ENSMUSG00000107085	Gm42883	5	+	147376200	147376421	0.000000	0.000000	0.000000
ENSMUSG00000029648	Flt1	5	-	147498414	147662821	5.331321	10.993087	25.793941
ENSMUSG00000029649	Pomp	5	+	147797271	147813266	16.605444	29.666117	69.607941
ENSMUSG00000107079	Gm35648	5	-	147804884	147805358	0.170526	0.096804	0.227139
ENSMUSG00000029650	Slc46a3	5	-	147815247	147831625	7.594386	4.825676	11.322863
ENSMUSG00000106956	Gm19617	5	+	148393648	148393955	2.475649	1.405373	3.297536
ENSMUSG00000041313	Slc7a1	5	-	148264220	148336714	6.702870	6.463560	15.165958
ENSMUSG00000085565	Gm15721	5	-	147886692	147893976	2.173519	1.233860	2.895102
ENSMUSG00000029651	Mtus2	5	+	147894130	148252875	2.509558	7.778035	18.250216
ENSMUSG00000066554	Gm10167	5	-	148119709	148121187	1.635903	0.928667	2.179004
ENSMUSG00000107033	Gm43553	5	+	148143038	148143722	0.145985	0.082873	0.194450
ENSMUSG00000001687	Ubl3	5	-	148441445	148489599	38.964130	75.446747	177.026611
ENSMUSG00000041298	Katnal1	5	-	148808394	148866130	7.527689	10.671829	25.040152
ENSMUSG00000106892	Gm42791	5	-	148830585	148931957	0.005967	0.006210	0.014572
