Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000067047	Olfr719-ps	5	+	107054595	107054846	0.388889	0.178523	0.428793
ENSMUSG00000029283	Cdc7	5	+	107112188	107132298	14.807609	9.427746	22.644428
ENSMUSG00000099061	Gm28050	5	-	106648760	106722584	0.144534	2.477684	5.951131
ENSMUSG00000098302	Gm28039	5	-	106705812	106844437	0.101167	0.046442	0.111548
ENSMUSG00000101237	Gm29464	5	+	106722741	106723253	0.000000	0.000000	0.000000
ENSMUSG00000091096	Gm17304	5	+	106756964	106757067	0.000000	0.000000	0.000000
ENSMUSG00000106142	Gm17937	5	+	106758158	106758899	0.000000	0.000000	0.000000
ENSMUSG00000049606	Zfp644	5	-	106764605	106845153	7.265503	11.143914	26.766483
ENSMUSG00000104706	Gm43421	5	-	106800675	106803579	0.004544	0.002086	0.005010
ENSMUSG00000029287	Tgfbr3	5	-	107254436	107437495	6.913962	3.498957	8.404118
ENSMUSG00000106643	Gm43422	5	-	107279984	107283554	0.092724	0.042566	0.102238
ENSMUSG00000105033	Gm43423	5	-	107306344	107308437	0.000000	0.000000	0.000000
ENSMUSG00000084218	Gm8145	5	+	107389489	107390233	0.000000	0.000000	0.000000
ENSMUSG00000106671	Gm42900	5	-	107402204	107404370	0.000000	0.000000	0.000000
ENSMUSG00000029279	Brdt	5	+	107479025	107534924	5.350733	3.490633	8.384125
ENSMUSG00000081798	Gm8152	5	-	107529247	107529883	1.374568	0.631007	1.515612
ENSMUSG00000106396	Gm42902	5	-	107540597	107551346	4.556646	2.091768	5.024201
ENSMUSG00000064554	n-R5s173	5	+	107549185	107549303	0.000000	0.000000	0.000000
ENSMUSG00000033805	Ephx4	5	+	107550602	107577901	16.867907	23.409399	56.226856
ENSMUSG00000090558	Gm17202	5	-	107552689	107579776	0.149471	0.068616	0.164808
ENSMUSG00000033794	Lpcat2b	5	+	107579415	107582905	0.072300	0.033190	0.079719
ENSMUSG00000011831	Evi5	5	-	107892661	108022973	3.278337	11.400288	27.382263
ENSMUSG00000106288	Gm43593	5	-	107954228	107955573	1.151560	0.528634	1.269721
ENSMUSG00000063447	Ube2d2b	5	+	107977965	107979642	0.000000	0.000000	0.000000
ENSMUSG00000083609	Gm16007	5	+	107992256	107992541	0.000000	0.000000	0.000000
ENSMUSG00000104748	Gm43592	5	+	108016340	108017504	0.501879	0.230392	0.553377
ENSMUSG00000111375	Btbd8	5	+	107585863	107659073	28.709496	25.846869	62.081394
ENSMUSG00000089628	Gm9727	5	-	107626392	107626946	1.889189	0.867249	2.083038
ENSMUSG00000106631	Gm42669	5	+	107655487	107728462	0.708434	0.643218	1.544940
ENSMUSG00000089798	1700028K03Rik	5	+	107682575	107699408	0.538953	0.375335	0.901515
ENSMUSG00000029276	Glmn	5	-	107696833	107745754	7.752898	5.153625	12.378454
ENSMUSG00000033773	Rpap2	5	+	107745239	107809704	7.985347	7.318184	17.577490
ENSMUSG00000085900	A930041C12Rik	5	-	107778116	107781716	0.000000	0.000000	0.000000
ENSMUSG00000097035	Gm26692	5	-	107807327	107835876	0.000000	0.000000	0.000000
ENSMUSG00000084855	Gm9850	5	+	108150126	108150352	0.436123	0.200206	0.480873
ENSMUSG00000058558	Rpl5	5	+	108048368	108056871	93.094879	104.134499	250.119843
ENSMUSG00000064453	Snord21	5	+	108052421	108052514	0.037660	0.017288	0.041524
ENSMUSG00000077222	Gm22270	5	+	108053043	108053174	6.446970	2.959538	7.108490
ENSMUSG00000077426	Gm26387	5	+	108055211	108055342	2.583333	1.185902	2.848408
ENSMUSG00000029270	Dipk1a	5	-	108055919	108134951	19.451176	9.490385	22.794882
ENSMUSG00000029265	Dr1	5	+	108416763	108428392	9.568530	7.092945	17.036491
ENSMUSG00000056531	Ccdc18	5	+	108280741	108381494	0.206902	0.114507	0.275033
ENSMUSG00000105554	Gm7118	5	-	108293092	108294773	0.000000	0.000000	0.000000
ENSMUSG00000105188	Gm8190	5	-	108302111	108302696	0.000000	0.000000	0.000000
ENSMUSG00000105591	Gm43083	5	-	108358825	108359300	0.000000	0.000000	0.000000
ENSMUSG00000029267	Mtf2	5	+	108213540	108256870	12.974267	19.551882	46.961517
ENSMUSG00000063406	Tmed5	5	-	108254232	108280486	2.274667	4.702607	11.295156
ENSMUSG00000106103	Gm43081	5	-	108459236	108460615	1.203375	0.552420	1.326853
ENSMUSG00000029263	Pigg	5	+	108460475	108497221	10.844815	5.199953	12.489728
ENSMUSG00000029491	Pde6b	5	+	108536257	108580263	0.180064	0.129379	0.310755
ENSMUSG00000118791	AC124107.1	5	-	108541109	108541230	0.000000	0.000000	0.000000
ENSMUSG00000118523	Gm34319	5	+	108582336	108589464	0.000000	0.000000	0.000000
ENSMUSG00000029490	Mfsd7a	5	-	108588920	108596966	0.404120	0.364611	0.875756
ENSMUSG00000050856	Atp5k	5	-	108581110	108582314	187.086853	137.992813	331.443909
ENSMUSG00000104904	9330198I05Rik	5	+	108508053	108511751	2.267580	1.040952	2.500255
ENSMUSG00000106304	Gm42518	5	-	108511903	108512840	2.426439	1.113878	2.675415
ENSMUSG00000105867	Gm42517	5	-	108513939	108515788	63.026318	28.932779	69.493416
ENSMUSG00000072769	Gm10419	5	+	108515635	108526105	37.171749	46.771736	112.340683
ENSMUSG00000105590	Gm43364	5	-	108697947	108701220	0.278558	0.127874	0.307141
ENSMUSG00000033623	Pcgf3	5	+	108609098	108654842	12.691879	7.545470	18.123407
ENSMUSG00000060730	Gm10086	5	+	108665045	108665398	2.321267	1.065598	2.559451
ENSMUSG00000033615	Cplx1	5	-	108666420	108697890	351.460480	161.386749	387.633636
ENSMUSG00000093545	Gm5871	5	-	109164064	109164781	0.087047	0.039960	0.095979
ENSMUSG00000091059	Vmn2r14	5	-	109359400	109372574	0.000000	0.000000	0.000000
ENSMUSG00000105303	Gm18555	5	+	109621262	109621845	0.047089	0.021617	0.051921
ENSMUSG00000091375	Vmn2r15	5	-	109433536	109445510	0.000000	0.000000	0.000000
ENSMUSG00000093688	Gm8488	5	-	109675326	109677336	0.075781	0.034788	0.083557
ENSMUSG00000091635	Vmn2r13	5	-	109300806	109340065	0.000000	0.000000	0.000000
ENSMUSG00000091624	Vmn2r9	5	-	108983139	109000467	0.000000	0.000000	0.000000
ENSMUSG00000093479	Gm20629	5	+	108997647	109097121	0.341131	0.156599	0.376134
ENSMUSG00000103580	Gm10417	5	+	109012699	109016220	0.000000	0.000000	0.000000
ENSMUSG00000093510	Vmn2r-ps21	5	-	109020521	109040246	0.000000	0.000000	0.000000
ENSMUSG00000105808	Gm42627	5	+	109051092	109051315	1.299107	0.596366	1.432408
ENSMUSG00000072763	5430403G16Rik	5	-	109822411	109838907	0.583408	0.267819	0.643271
ENSMUSG00000049477	Gm8508	5	-	109905391	109905753	0.267218	0.122669	0.294637
ENSMUSG00000106028	Gm8493	5	-	109699758	109702022	1.687117	0.774486	1.860231
ENSMUSG00000033467	Crlf2	5	-	109702575	109706859	23.195990	11.877771	28.529131
ENSMUSG00000105044	Gm10416	5	-	109981367	109982011	0.617054	0.283264	0.680370
ENSMUSG00000105471	A430073D23Rik	5	-	109917273	109944164	0.106767	0.049012	0.117722
ENSMUSG00000072762	4930522L14Rik	5	-	109883856	109899752	0.959403	0.713486	1.713715
ENSMUSG00000062234	Gak	5	-	108717277	108777621	40.285114	27.516998	66.092865
ENSMUSG00000105084	Gm43365	5	-	108746387	108748492	0.000527	0.000242	0.000581
ENSMUSG00000013495	Tmem175	5	+	108777636	108796648	8.889680	20.921333	50.250786
ENSMUSG00000004815	Dgkq	5	-	108794559	108817538	12.493116	9.281979	22.294315
ENSMUSG00000033540	Idua	5	+	108808197	108832423	13.896896	9.785410	23.503504
ENSMUSG00000046959	Slc26a1	5	-	108817744	108823435	1.343154	0.662539	1.591348
ENSMUSG00000008090	Fgfrl1	5	+	108840248	108854790	6.405747	4.360583	10.473651
ENSMUSG00000090963	Gm17655	5	-	110194005	110220379	1.183764	0.812467	1.951458
ENSMUSG00000109771	Gm35315	5	-	110224002	110242286	0.177561	0.239628	0.575560
ENSMUSG00000097140	Gm26779	5	+	110034097	110039003	0.692378	0.317842	0.763423
ENSMUSG00000090015	Gm15446	5	+	110071266	110091802	5.906382	12.276733	29.487392
ENSMUSG00000097863	1010001B22Rik	5	-	110143377	110144264	1.827674	0.839010	2.015211
ENSMUSG00000066613	Zfp932	5	+	110144387	110158277	24.340050	21.035307	50.524544
ENSMUSG00000023284	Zfp605	5	+	110257958	110277660	3.985277	2.852217	6.850718
ENSMUSG00000081865	Gm15484	5	-	110265888	110266715	0.314611	0.144425	0.346893
ENSMUSG00000064247	Plcxd1	5	+	110247835	110253819	24.480230	15.701259	37.712734
ENSMUSG00000033434	Gtpbp6	5	-	110251841	110256063	11.877169	13.788379	33.118202
ENSMUSG00000104970	Gm43137	5	-	110378474	110379067	0.600099	0.275481	0.661675
ENSMUSG00000029501	Ankle2	5	+	110378870	110404517	19.146114	10.612868	25.490969
ENSMUSG00000014668	Chfr	5	+	110283708	110319838	19.439014	15.467306	37.150806
ENSMUSG00000105541	Gm43136	5	-	110301353	110301988	0.221698	0.101772	0.244446
ENSMUSG00000086247	Gm15787	5	-	110302266	110324370	0.148363	1.158267	2.782033
ENSMUSG00000029502	Golga3	5	+	110324567	110374336	10.105493	8.225130	19.755878
ENSMUSG00000104720	Gm43138	5	+	110354446	110355153	0.889831	0.408485	0.981136
ENSMUSG00000029503	P2rx2	5	-	110487678	110491078	0.077700	0.043803	0.105211
ENSMUSG00000007080	Pole	5	+	110434172	110485340	0.393727	0.354455	0.851362
ENSMUSG00000087722	Gm26277	5	+	110475929	110476049	0.000000	0.000000	0.000000
ENSMUSG00000081256	Gm15791	5	+	110476070	110476388	0.000000	0.000000	0.000000
ENSMUSG00000085606	Gm15792	5	-	110479072	110481069	0.000000	0.000000	0.000000
ENSMUSG00000029500	Pgam5	5	-	110406996	110417779	40.011379	21.422390	51.454277
ENSMUSG00000087439	Gm15788	5	+	110410027	110425133	0.386589	0.269530	0.647382
ENSMUSG00000029499	Pxmp2	5	-	110422148	110434052	5.150663	3.675428	8.827982
ENSMUSG00000033316	Galnt9	5	+	110692221	110769246	1.218996	2.714849	6.520774
ENSMUSG00000043323	Fbrsl1	5	-	110509620	110596468	6.321593	13.887582	33.356476
ENSMUSG00000105482	Gm42596	5	+	110595855	110597812	0.146305	0.067163	0.161317
ENSMUSG00000033294	Noc4l	5	-	110796284	110801283	17.888866	10.729495	25.771091
ENSMUSG00000029504	Ddx51	5	+	110801317	110808362	10.917397	7.415688	17.811686
ENSMUSG00000105161	Gm42595	5	+	110809258	110810864	2.584319	1.186354	2.849495
ENSMUSG00000086401	Gm15559	5	+	110918815	110927126	1.372055	0.629854	1.512841
ENSMUSG00000029507	Pus1	5	-	110921533	110928525	8.923924	5.307812	12.748794
ENSMUSG00000029505	Ep400	5	-	110812239	110918583	18.198502	12.911819	31.012800
ENSMUSG00000099284	Mir7026	5	-	110813941	110814007	4.104477	1.884196	4.525636
ENSMUSG00000119880	AC161348.2	5	-	110824990	110825096	0.514019	0.235965	0.566762
ENSMUSG00000077254	Gm26079	5	-	110839915	110840047	0.186400	0.085569	0.205526
ENSMUSG00000093780	Gm22395	5	-	110851003	110851163	0.285714	0.131159	0.315031
ENSMUSG00000118827	AC161348.1	5	+	110904951	110905057	0.000000	0.000000	0.000000
ENSMUSG00000043510	Hscb	5	-	110976936	110987643	7.457458	3.874143	9.305275
ENSMUSG00000029521	Chek2	5	+	110987845	111022011	0.657572	0.454867	1.092541
ENSMUSG00000106374	Gm27680	5	-	111477604	111478410	0.473358	0.217299	0.521929
ENSMUSG00000029512	Ulk1	5	-	110932354	110957963	25.628933	18.037872	43.325031
ENSMUSG00000033209	Ttc28	5	+	111027669	111437646	2.186115	1.188436	2.854496
ENSMUSG00000081104	Gm15989	5	+	111053110	111053607	0.000000	0.000000	0.000000
ENSMUSG00000105112	Gm42778	5	+	111126531	111127083	0.466546	0.214172	0.514418
ENSMUSG00000076163	Mir701	5	+	111152010	111152118	0.000000	0.000000	0.000000
ENSMUSG00000083771	Gm15988	5	-	111156346	111156712	0.000000	0.000000	0.000000
ENSMUSG00000105890	Gm42780	5	+	111176418	111177151	0.000000	0.000000	0.000000
ENSMUSG00000106153	Gm43677	5	+	111306177	111308554	0.000000	0.000000	0.000000
ENSMUSG00000105027	Gm43676	5	+	111345006	111345545	0.000000	0.000000	0.000000
ENSMUSG00000050017	Pitpnb	5	+	111478629	111536225	50.550789	29.985483	72.021896
ENSMUSG00000104559	Gm43118	5	-	111535381	111536155	0.000000	0.000000	0.000000
ENSMUSG00000070576	Mn1	5	+	111565228	111604899	18.750721	9.088931	21.830635
ENSMUSG00000106560	Gm43119	5	+	111571455	111573576	0.094251	0.043267	0.103922
ENSMUSG00000052848	C130026L21Rik	5	+	111729288	111752798	2.510791	2.861925	6.874037
ENSMUSG00000104833	Gm42489	5	+	111741482	111742150	1.118087	0.513268	1.232813
ENSMUSG00000096949	Gm26897	5	+	111881790	111882440	0.000000	0.000000	0.000000
ENSMUSG00000085271	E130006D01Rik	5	-	111882150	111909591	1.538188	0.723265	1.737204
ENSMUSG00000085919	Gm16019	5	+	111890715	111896042	0.228205	0.104759	0.251621
ENSMUSG00000106060	Gm42488	5	-	112087670	112092101	0.270388	0.124124	0.298132
ENSMUSG00000066975	Cryba4	5	-	112394359	112400384	1.126492	0.536326	1.288198
ENSMUSG00000029343	Crybb1	5	+	112403681	112417451	10.469035	5.453660	13.099106
ENSMUSG00000029344	Tpst2	5	+	112424557	112463227	2.699430	13.919139	33.432274
ENSMUSG00000097767	Miat	5	-	112361094	112377261	30.409128	14.213503	34.139305
ENSMUSG00000097986	Gm26953	5	+	112363327	112381586	0.079322	0.289230	0.694700
ENSMUSG00000029345	Tfip11	5	+	112474224	112485939	23.864943	15.705743	37.723507
ENSMUSG00000029346	Srrd	5	-	112485258	112490906	13.967822	11.891039	28.560997
ENSMUSG00000042328	Hps4	5	+	112490949	112526280	15.192068	12.205040	29.315191
ENSMUSG00000051503	Gm6583	5	-	112501667	112503899	0.288849	0.132599	0.318488
ENSMUSG00000105368	Gm43759	5	+	112515078	112516338	7.015861	3.220692	7.735755
ENSMUSG00000104885	Gm43758	5	-	112520451	112520817	0.482289	0.221399	0.531776
ENSMUSG00000093637	Gm20636	5	-	112522235	112525505	1.309354	0.601070	1.443706
ENSMUSG00000029348	Asphd2	5	-	112532220	112542732	78.012985	65.689163	157.778305
ENSMUSG00000098027	Gm27004	5	+	112730511	112731237	0.170564	0.078299	0.188065
ENSMUSG00000097962	1700034G24Rik	5	-	112730802	112737862	0.000000	0.000000	0.000000
ENSMUSG00000042240	Crybb2	5	-	113206124	113217983	0.000000	0.000000	0.000000
ENSMUSG00000105406	Gm43247	5	+	113208379	113208859	0.448440	0.205860	0.494454
ENSMUSG00000029352	Crybb3	5	-	113223705	113229450	0.048435	0.134737	0.323624
ENSMUSG00000058153	Sez6l	5	-	112567017	112725051	30.454693	14.293529	34.331516
ENSMUSG00000072722	Gm6588	5	+	112597292	112599604	0.214440	0.098441	0.236444
ENSMUSG00000072720	Myo18b	5	-	112836742	113044228	0.269104	0.178064	0.427690
ENSMUSG00000098230	1700095B10Rik	5	+	112941158	112949567	0.000000	0.000000	0.000000
ENSMUSG00000042249	Grk3	5	-	113058348	113163657	12.804705	11.416717	27.421722
ENSMUSG00000051339	2900026A02Rik	5	-	113234189	113369102	4.774413	3.747823	9.001867
ENSMUSG00000106541	Gm43246	5	+	113248382	113248945	0.000000	0.000000	0.000000
ENSMUSG00000104576	F830115B05Rik	5	-	113265437	113267330	0.000000	0.000000	0.000000
ENSMUSG00000106191	4930557B06Rik	5	+	113290315	113290695	0.000000	0.000000	0.000000
ENSMUSG00000106659	Gm42161	5	+	113293194	113302234	0.000000	0.000000	0.000000
ENSMUSG00000106206	Gm43094	5	-	113313180	113314100	0.000000	0.000000	0.000000
ENSMUSG00000053873	Aym1	5	+	113505160	113505687	0.471591	0.216488	0.519981
ENSMUSG00000042184	1700069L16Rik	5	-	113830483	113862833	0.000000	0.000000	0.000000
ENSMUSG00000042190	Cmklr1	5	-	113750415	113788487	0.245613	0.868990	2.087220
ENSMUSG00000085713	Gm15736	5	+	113783024	113783743	0.000000	0.000000	0.000000
ENSMUSG00000053334	Ficd	5	+	113873864	113878661	9.908713	4.548681	10.925442
ENSMUSG00000042216	Sgsm1	5	-	113391086	113458652	49.948925	36.047024	86.581085
ENSMUSG00000063430	Wscd2	5	+	113638199	113727786	8.670804	21.214849	50.955788
ENSMUSG00000018974	Sart3	5	-	113880507	113910571	19.792824	14.055334	33.759403
ENSMUSG00000105031	Gm3511	5	+	113905184	113905387	0.357843	0.164271	0.394561
ENSMUSG00000025825	Iscu	5	+	113910809	113916349	39.285652	45.259388	108.708183
ENSMUSG00000054675	Tmem119	5	-	113931790	113938577	20.484663	10.060445	24.164103
ENSMUSG00000048163	Selplg	5	-	113956597	113970705	16.606977	17.872719	42.928352
ENSMUSG00000042096	Dao	5	+	114141764	114163743	0.026352	0.052241	0.125478
ENSMUSG00000105664	Gm42797	5	-	114066616	114068195	0.263158	0.120805	0.290161
ENSMUSG00000065320	Gm22056	5	-	114066785	114066898	0.000000	0.000000	0.000000
ENSMUSG00000042121	Ssh1	5	-	114075155	114131955	5.221774	3.791937	9.107825
ENSMUSG00000004530	Coro1c	5	-	113980497	114046819	21.814812	29.015974	69.693245
ENSMUSG00000090458	Gm17122	5	+	113980662	113981177	0.092984	0.042685	0.102525
ENSMUSG00000106623	Gm43335	5	+	113998222	114001497	0.091575	0.042038	0.100971
ENSMUSG00000105071	Gm43336	5	-	114038456	114042959	0.038410	0.017632	0.042351
ENSMUSG00000029591	Ung	5	+	114268447	114277384	0.886247	1.044863	2.509649
ENSMUSG00000042002	Foxn4	5	-	114392225	114411868	0.029665	0.015221	0.036558
ENSMUSG00000042010	Acacb	5	+	114284596	114388822	0.918329	0.978951	2.351334
ENSMUSG00000084243	Gm13784	5	-	114375237	114375986	0.000000	0.000000	0.000000
ENSMUSG00000042078	Svop	5	-	114164971	114229631	98.071915	62.250153	149.518173
ENSMUSG00000029592	Usp30	5	+	114203522	114262781	14.669786	12.225371	29.364027
ENSMUSG00000106484	Gm17833	5	+	114246987	114248051	0.814085	0.373713	0.897618
ENSMUSG00000105514	Gm42913	5	+	114253890	114255742	1.954668	0.897307	2.155236
ENSMUSG00000044339	Alkbh2	5	-	114261987	114266279	4.659880	2.555975	6.139177
ENSMUSG00000029575	Mmab	5	-	114569095	114582121	21.819208	12.731247	30.579084
ENSMUSG00000041939	Mvk	5	+	114582330	114598652	9.219750	7.045897	16.923487
ENSMUSG00000041930	Fam222a	5	+	114706077	114751281	7.783826	3.862437	9.277159
ENSMUSG00000014158	Trpv4	5	-	114760213	114796482	0.827772	0.489657	1.176104
ENSMUSG00000011884	Gltp	5	-	114807459	114829045	35.289631	16.308371	39.170948
ENSMUSG00000002486	Tchp	5	+	114845821	114860388	3.985311	5.413917	13.003646
ENSMUSG00000107340	Gm42789	5	-	114853615	114854181	0.703414	0.322908	0.775591
ENSMUSG00000098656	Mir7028	5	+	114857576	114857639	0.531250	0.243875	0.585761
ENSMUSG00000066952	Myo1h	5	+	114427227	114503418	0.175745	0.151449	0.363763
ENSMUSG00000001098	Kctd10	5	-	114501628	114518569	31.457998	19.397657	46.591087
ENSMUSG00000029577	Ube3b	5	+	114518668	114559230	36.549904	22.853706	54.892143
ENSMUSG00000098731	Mir7027	5	+	114542529	114542600	2.819444	1.294290	3.108746
ENSMUSG00000082052	Ywhaq-ps2	5	-	114966634	114967276	5.636441	2.587457	6.214794
ENSMUSG00000107256	Gm13821	5	-	114976936	114980136	0.410965	0.188657	0.453134
ENSMUSG00000072694	1500011B03Rik	5	-	114946257	114961529	52.479332	77.040291	185.042480
ENSMUSG00000029564	4930519G04Rik	5	+	114991725	115021941	0.000000	0.000000	0.000000
ENSMUSG00000107108	Gm9936	5	-	114993086	114997444	0.173664	0.094660	0.227364
ENSMUSG00000080707	Gm13823	5	-	115005742	115006086	0.000000	0.000000	0.000000
ENSMUSG00000087477	Gm13822	5	-	115055377	115061336	0.176301	0.080933	0.194391
ENSMUSG00000041827	Oasl1	5	+	115061299	115075974	0.000000	0.000000	0.000000
ENSMUSG00000029561	Oasl2	5	+	115034997	115050295	0.547694	0.574226	1.379229
ENSMUSG00000041890	Git2	5	-	114865468	114913578	4.976822	10.502709	25.226379
ENSMUSG00000092183	4930515G01Rik	5	-	114911798	114913044	0.543705	0.249592	0.599494
ENSMUSG00000041870	Ankrd13a	5	+	114912738	114944261	23.186638	17.678928	42.462883
ENSMUSG00000029559	2210016L21Rik	5	+	115080217	115087842	60.385323	37.426018	89.893272
ENSMUSG00000029556	Hnf1a	5	-	115087039	115109153	0.031252	0.025227	0.060593
ENSMUSG00000086054	Hnf1aos1	5	+	115106843	115136101	0.000000	0.000000	0.000000
ENSMUSG00000086140	Hnf1aos2	5	+	115106882	115109459	0.000000	0.000000	0.000000
ENSMUSG00000106838	1810017P11Rik	5	+	115113515	115114072	0.000000	0.000000	0.000000
ENSMUSG00000029550	Sppl3	5	+	115149196	115236849	22.673285	21.775509	52.302433
ENSMUSG00000107054	C730045M19Rik	5	+	115177829	115179143	0.000000	0.000000	0.000000
ENSMUSG00000086167	Gm13827	5	-	115191528	115191899	5.727592	2.629301	6.315298
ENSMUSG00000072693	Gm10401	5	-	115235748	115236354	0.000000	0.000000	0.000000
ENSMUSG00000072692	Rpl37rt	5	-	115240982	115248327	50.215458	49.776127	119.556908
ENSMUSG00000029545	Acads	5	-	115248358	115257405	6.777435	3.782793	9.085862
ENSMUSG00000046562	Unc119b	5	-	115260609	115273034	18.042255	10.642667	25.562540
ENSMUSG00000083182	Gm13828	5	+	115336402	115336764	0.228650	0.104964	0.252112
ENSMUSG00000048578	Mlec	5	-	115281040	115296238	52.853199	24.519915	58.894199
ENSMUSG00000029544	Cabp1	5	-	115306748	115332440	13.349338	18.503334	44.443016
ENSMUSG00000086368	Gm13830	5	+	115439179	115457267	0.170830	0.603934	1.450585
ENSMUSG00000060152	Pop5	5	+	115373895	115383410	30.847561	35.645100	85.615692
ENSMUSG00000041740	Rnf10	5	-	115379471	115410957	65.333992	73.895248	177.488419
ENSMUSG00000083875	Gm13831	5	+	115401152	115401453	0.393988	0.180864	0.434415
ENSMUSG00000041733	Coq5	5	+	115417725	115435031	22.491266	15.781656	37.905838
ENSMUSG00000082610	Gm13829	5	-	115429822	115429959	0.630435	0.289407	0.695124
ENSMUSG00000009013	Dynll1	5	-	115435169	115439058	77.448425	80.115486	192.428787
ENSMUSG00000029538	Srsf9	5	+	115465236	115471139	43.484425	34.468666	82.790039
ENSMUSG00000029536	Gatc	5	-	115471298	115479237	42.283249	19.410492	46.621914
ENSMUSG00000029535	Triap1	5	+	115479284	115481628	27.944853	12.828327	30.812262
ENSMUSG00000107240	Gm43231	5	-	115565277	115567534	0.705049	0.323659	0.777394
ENSMUSG00000086352	4930401G09Rik	5	-	115496759	115498182	0.000000	0.000000	0.000000
ENSMUSG00000087292	Gm13832	5	+	115497137	115560922	0.000000	0.000000	0.000000
ENSMUSG00000106887	A930005G22Rik	5	-	115558656	115560559	0.668067	0.306682	0.736617
ENSMUSG00000041697	Cox6a1	5	-	115483701	115487040	554.304199	312.482208	750.548706
ENSMUSG00000054256	Msi1	5	+	115567658	115593757	6.922376	7.808570	18.755344
ENSMUSG00000107353	4930430O22Rik	5	-	115574125	115574703	0.172712	0.083841	0.201377
ENSMUSG00000029524	Sirt4	5	-	115616069	115622784	15.843201	16.085810	38.636387
ENSMUSG00000119520	AC159539.2	5	+	115627518	115627658	0.496454	0.227902	0.547395
ENSMUSG00000119132	AC159539.1	5	+	115628313	115628453	0.687943	0.315806	0.758533
ENSMUSG00000029528	Pxn	5	+	115644735	115694046	1.914254	9.051785	21.741413
ENSMUSG00000086849	Gm13840	5	+	115653322	115654006	0.000000	0.000000	0.000000
ENSMUSG00000067274	Rplp0	5	+	115697526	115701786	222.630707	125.254021	300.846680
ENSMUSG00000107121	1110006O24Rik	5	-	115769108	115769875	0.989583	0.454277	1.091124
ENSMUSG00000029518	Rab35	5	+	115769967	115785795	51.466667	23.763559	57.077515
ENSMUSG00000099254	Mir7030	5	+	115783632	115783691	0.883333	0.405502	0.973971
ENSMUSG00000041638	Gcn1	5	+	115703313	115760713	10.435459	12.239516	29.397999
ENSMUSG00000099047	Mir7029	5	+	115719008	115719068	0.000052	0.000024	0.000057
ENSMUSG00000083833	Gm13841	5	-	115939736	115940218	18.194437	8.352314	20.061361
ENSMUSG00000041609	Bicdl1	5	-	115786234	115869680	11.338902	32.310692	77.606804
ENSMUSG00000086715	B230112J18Rik	5	+	116450419	116456340	0.254153	0.116671	0.280232
ENSMUSG00000041548	Hspb8	5	-	116546550	116560923	13.512820	6.660901	15.998768
ENSMUSG00000086655	C330018A13Rik	5	+	116261673	116267169	0.062539	0.028709	0.068956
ENSMUSG00000043913	Ccdc60	5	-	116262700	116427044	0.416827	0.374002	0.898311
ENSMUSG00000086122	Gm14507	5	+	116381765	116393012	0.000000	0.000000	0.000000
ENSMUSG00000086055	Gm13837	5	+	116395720	116396703	0.000000	0.000000	0.000000
ENSMUSG00000107369	Gstm2-ps1	5	-	116770967	116771623	28.445492	13.058149	31.364271
ENSMUSG00000107327	Gm7478	5	+	117196877	117197457	0.290878	0.133530	0.320725
ENSMUSG00000086219	Srrm4os	5	+	116576779	116603546	0.720952	0.491658	1.180909
ENSMUSG00000063919	Srrm4	5	-	116577334	116729876	2.481767	3.578102	8.594216
ENSMUSG00000107021	Gm42853	5	-	116594157	116595543	1.108868	0.509035	1.222649
ENSMUSG00000107172	4933430H06Rik	5	-	116639433	116640775	0.000000	0.000000	0.000000
ENSMUSG00000106914	Gm42854	5	-	116710586	116711554	0.000000	0.000000	0.000000
ENSMUSG00000029516	Cit	5	+	115983337	116147006	18.609118	23.825956	57.227386
ENSMUSG00000106869	Gm42473	5	+	116008203	116010493	0.000000	0.000000	0.000000
ENSMUSG00000107263	Gm42471	5	+	116040489	116042353	0.597855	0.274451	0.659201
ENSMUSG00000085376	Gm14508	5	+	116147375	116154164	2.036626	0.934931	2.245603
ENSMUSG00000029513	Prkab1	5	-	116151645	116162567	10.391389	8.384669	20.139072
ENSMUSG00000066900	Suds3	5	-	117229745	117254178	15.732179	31.219265	74.985321
ENSMUSG00000086047	9530046B11Rik	5	+	117253283	117256788	0.838375	0.384863	0.924400
ENSMUSG00000061288	Taok3	5	+	117258194	117413284	1.629571	18.652752	44.801907
ENSMUSG00000107225	Gm43637	5	+	117268388	117271313	0.036910	0.016944	0.040697
ENSMUSG00000097163	BC051077	5	-	117450583	117453710	0.000000	0.000000	0.000000
ENSMUSG00000106714	Gm42546	5	+	117437954	117440545	0.118120	0.054224	0.130240
ENSMUSG00000072688	Gm10399	5	-	117456562	117457309	0.000000	0.000000	0.000000
ENSMUSG00000066894	Vsig10	5	+	117457148	117493070	0.324603	0.411035	0.987261
ENSMUSG00000081274	Gm15727	5	-	117486972	117487408	0.324721	0.149066	0.358040
ENSMUSG00000032959	Pebp1	5	-	117420719	117425690	216.901825	226.764313	544.663452
ENSMUSG00000029364	Wsb2	5	+	117495369	117516666	51.328781	82.127388	197.261139
ENSMUSG00000029363	Rfc5	5	-	117516168	117527112	9.745742	8.160037	19.599531
ENSMUSG00000086075	Gm15728	5	+	117527204	117531563	2.846911	1.472734	3.537348
ENSMUSG00000061578	Ksr2	5	+	117552065	117913068	12.682156	6.039009	14.505051
ENSMUSG00000107199	Gm42550	5	+	117658764	117659723	0.000000	0.000000	0.000000
