Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000029146	Snx17	5	+	31350571	31356487	41.742466	32.938732	76.815109
ENSMUSG00000043059	Zfp513	5	-	31356325	31359647	14.346434	8.394633	19.576790
ENSMUSG00000059434	Gckr	5	+	31454787	31484658	0.058362	0.031936	0.074477
ENSMUSG00000038552	Fndc4	5	-	31449586	31453424	30.884394	24.415257	56.937851
ENSMUSG00000062761	Zfp512	5	+	31609775	31639098	13.084084	14.356867	33.481075
ENSMUSG00000107120	Gm43059	5	+	31618366	31619753	2.194525	1.111944	2.593120
ENSMUSG00000029138	4930548H24Rik	5	+	31643084	31645820	0.000000	0.000000	0.000000
ENSMUSG00000107142	4930566F21Rik	5	-	31643973	31652523	0.000000	0.000000	0.000000
ENSMUSG00000064037	Gpn1	5	+	31652085	31670248	6.291791	8.796760	20.514574
ENSMUSG00000055424	Gm9970	5	-	31397810	31398576	0.117169	0.081605	0.190308
ENSMUSG00000029148	Nrbp1	5	+	31398208	31408910	36.303631	32.563198	75.939339
ENSMUSG00000029149	Krtcap3	5	+	31409035	31410546	4.974589	4.129547	9.630353
ENSMUSG00000038564	Ift172	5	-	31410621	31448460	17.336983	13.425929	31.310074
ENSMUSG00000053134	Supt7l	5	-	31671908	31685151	5.470625	7.696149	17.947884
ENSMUSG00000029141	Slc4a1ap	5	+	31684339	31714276	9.739756	12.647408	29.494514
ENSMUSG00000107352	Gm43660	5	-	31718156	31726416	1.940592	0.983279	2.293065
ENSMUSG00000107355	AI839979	5	-	31726939	31728741	0.771930	0.407667	0.950703
ENSMUSG00000107015	2900076G11Rik	5	+	31738423	31739053	0.158479	0.080300	0.187264
ENSMUSG00000107211	Gm5864	5	+	32577347	32578316	0.026804	0.013581	0.031672
ENSMUSG00000029135	Fosl2	5	+	32293145	32315186	9.792975	7.479661	17.443018
ENSMUSG00000029134	Plb1	5	+	32390052	32523864	0.030653	0.132729	0.309533
ENSMUSG00000081200	Gm15615	5	-	32469266	32469463	0.000000	0.000000	0.000000
ENSMUSG00000107078	Gm36840	5	-	32478108	32512227	0.000000	0.000000	0.000000
ENSMUSG00000106918	Mrpl33	5	+	31754279	31821728	0.797231	11.468782	26.745890
ENSMUSG00000105617	Gm43809	5	+	31754282	31859316	0.196376	0.899114	2.096789
ENSMUSG00000029136	Rbks	5	-	31781783	31854971	2.523506	2.097529	4.891564
ENSMUSG00000099301	Mir3473e	5	-	31824575	31824684	1.045455	0.529722	1.235343
ENSMUSG00000052139	Babam2	5	+	31855028	32242306	1.043492	12.732431	29.692799
ENSMUSG00000107151	Gm43810	5	+	31865740	31865971	0.000000	0.000000	0.000000
ENSMUSG00000107140	Gm43811	5	+	32084041	32084735	0.000000	0.000000	0.000000
ENSMUSG00000106894	Gm17130	5	-	32163321	32168207	0.000000	0.000000	0.000000
ENSMUSG00000118435	Gm50482	5	+	32853093	32870368	0.000000	0.000000	0.000000
ENSMUSG00000106680	Gm43852	5	-	32870416	32871332	2.657579	1.346569	3.140279
ENSMUSG00000014956	Ppp1cb	5	+	32616187	32674777	59.833096	58.511120	136.451447
ENSMUSG00000107197	Gm43312	5	+	32617172	32619637	0.040552	0.020547	0.047918
ENSMUSG00000107083	Gm43313	5	+	32624539	32626773	0.196421	0.099525	0.232097
ENSMUSG00000080753	Gm15613	5	-	32636904	32637229	0.306748	0.155426	0.362463
ENSMUSG00000085234	Gm15614	5	-	32664528	32808409	0.068454	0.034685	0.080887
ENSMUSG00000107316	Gm42964	5	-	32705280	32705661	0.193748	0.098170	0.228939
ENSMUSG00000106835	Gm43812	5	+	32708004	32714806	0.000000	0.000000	0.000000
ENSMUSG00000107277	Gm10461	5	-	32764364	32769149	0.825432	0.418238	0.975357
ENSMUSG00000014932	Yes1	5	+	32768515	32844401	4.247308	3.646667	8.504248
ENSMUSG00000107018	Gm43694	5	+	32787186	32788304	0.199226	0.100946	0.235412
ENSMUSG00000082305	Gm2420	5	+	32877674	32893538	0.355700	0.185118	0.431707
ENSMUSG00000023452	Pisd	5	-	32893645	32942990	17.052107	22.304098	52.014496
ENSMUSG00000093574	Gm20671	5	-	32894574	32984453	0.000000	0.000000	0.000000
ENSMUSG00000105647	Gm43695	5	-	32896402	32896678	0.070174	0.035556	0.082920
ENSMUSG00000054280	Prr14l	5	-	32947164	33011600	13.998319	7.569215	17.651865
ENSMUSG00000105429	Gm43692	5	-	32957248	32958309	1.405183	0.711992	1.660409
ENSMUSG00000106654	Gm2623	5	+	32995473	32995758	0.776224	0.393305	0.917211
ENSMUSG00000037426	Depdc5	5	+	33021045	33151580	9.224630	10.184183	23.750126
ENSMUSG00000089080	Gm24003	5	+	33070975	33071074	0.000000	0.000000	0.000000
ENSMUSG00000105929	Gm43693	5	+	33141914	33143162	1.389912	0.704255	1.642364
ENSMUSG00000093885	Rpl35a-ps5	5	+	33233382	33233714	20.467936	10.370898	24.185560
ENSMUSG00000037379	Spon2	5	-	33355528	33375799	0.061079	0.067464	0.157330
ENSMUSG00000018965	Ywhah	5	+	33176160	33185310	76.285835	184.251236	429.684967
ENSMUSG00000037373	Ctbp1	5	-	33405067	33432338	67.258141	65.073792	151.755997
ENSMUSG00000107161	Gm43850	5	+	33412662	33413706	1.048443	0.531236	1.238873
ENSMUSG00000079562	Maea	5	+	33492853	33530640	12.852139	33.373356	77.828674
ENSMUSG00000037355	Uvssa	5	+	33535893	33577098	2.943688	1.937194	4.517652
ENSMUSG00000097271	Gm9903	5	+	33787269	33789436	0.392673	0.198963	0.463995
ENSMUSG00000037339	Fam53a	5	-	33757691	33786979	5.241058	6.768888	15.785452
ENSMUSG00000106971	Gm42965	5	-	33840069	33840318	0.244000	0.123632	0.288318
ENSMUSG00000004642	Slbp	5	-	33792296	33809918	3.988148	8.445267	19.694870
ENSMUSG00000106834	Gm10459	5	+	33809445	33810599	0.182239	0.092339	0.215339
ENSMUSG00000019295	Tmem129	5	-	33810560	33815760	12.820994	7.949842	18.539511
ENSMUSG00000037313	Tacc3	5	+	33815472	33836339	1.711260	1.285040	2.996790
ENSMUSG00000005299	Letm1	5	-	33897017	33940161	16.084145	15.490422	36.124596
ENSMUSG00000059064	Gm10059	5	+	33916710	33916880	3.208368	1.625648	3.791109
ENSMUSG00000107149	Gm30708	5	+	33932256	33932567	0.474359	0.240353	0.560518
ENSMUSG00000106896	G630022F23Rik	5	-	33877387	33881013	0.496687	0.251666	0.586901
ENSMUSG00000054252	Fgfr3	5	+	33879018	33894412	21.941071	32.145046	74.964188
ENSMUSG00000107043	Gm42849	5	+	34104370	34106176	2.535805	1.284867	2.996387
ENSMUSG00000106688	Gm42851	5	-	34104924	34106334	4.171077	2.113443	4.928676
ENSMUSG00000070858	Gm1673	5	+	34140777	34142357	26.417040	17.255867	40.241718
ENSMUSG00000057406	Nsd2	5	+	33978069	34055319	13.919778	19.312544	45.038017
ENSMUSG00000029111	Nelfa	5	-	34055260	34093757	8.893835	7.043755	16.426458
ENSMUSG00000098830	Mir7024	5	-	34056254	34056315	0.483871	0.245173	0.571757
ENSMUSG00000106743	Gm42847	5	-	34147854	34150406	1.832933	0.928729	2.165852
ENSMUSG00000048142	Nat8l	5	+	34153328	34163260	67.582428	39.635540	92.432465
ENSMUSG00000045102	Poln	5	-	34164523	34326792	0.062667	0.076231	0.177775
ENSMUSG00000106868	Gm19798	5	-	34218105	34218561	0.060175	0.030490	0.071105
ENSMUSG00000106771	Gm43459	5	+	34254048	34254378	0.000000	0.000000	0.000000
ENSMUSG00000106902	4930557J02Rik	5	+	34276084	34292683	0.000000	0.000000	0.000000
ENSMUSG00000079555	Haus3	5	-	34311224	34326871	2.429284	1.355098	3.160170
ENSMUSG00000077454	Gm25918	5	+	34319668	34319770	0.000000	0.000000	0.000000
ENSMUSG00000037235	Mxd4	5	-	34331227	34345064	25.568333	28.323809	66.052826
ENSMUSG00000106702	Gm42846	5	+	34331231	34332231	0.100842	0.051096	0.119158
ENSMUSG00000037224	Zfyve28	5	-	34352237	34445793	8.127814	14.647334	34.158466
ENSMUSG00000086291	Gm15513	5	-	34369154	34371146	4.778203	2.421068	5.646076
ENSMUSG00000106888	Gm42848	5	+	34378506	34383328	0.375093	0.190056	0.443222
ENSMUSG00000109572	Cfap99	5	+	34445944	34484671	1.099859	0.557288	1.299628
ENSMUSG00000107006	Gm5553	5	-	34464062	34464520	0.000000	0.000000	0.000000
ENSMUSG00000107287	Gm43458	5	-	34466556	34484874	0.183983	0.093222	0.217400
ENSMUSG00000029110	Rnf4	5	+	34493633	34512973	18.209829	27.905991	65.078445
ENSMUSG00000054520	Sh3bp2	5	+	34683182	34720985	1.007433	2.181456	5.087288
ENSMUSG00000088332	Gm22847	5	+	34687993	34688106	0.000000	0.000000	0.000000
ENSMUSG00000037210	Fam193a	5	+	34527277	34643800	12.684956	10.018348	23.363390
ENSMUSG00000119630	AC102620.1	5	-	34552894	34552997	0.000000	0.000000	0.000000
ENSMUSG00000107227	Gm42559	5	+	34627008	34630539	0.099660	0.050497	0.117761
ENSMUSG00000098062	Gm26931	5	-	34639258	34639866	2.377668	1.204741	2.809528
ENSMUSG00000106678	Gm43457	5	+	34644658	34647066	1.621005	0.821347	1.915431
ENSMUSG00000059866	Tnip2	5	-	34653431	34671335	10.125884	9.264246	21.604780
ENSMUSG00000001082	Mfsd10	5	-	34790986	34794556	11.587768	14.238913	33.206001
ENSMUSG00000029106	Add1	5	+	34731008	34789652	24.600863	109.867805	256.218353
ENSMUSG00000099082	Mir7036b	5	+	34731495	34731557	0.190476	0.096512	0.225072
ENSMUSG00000107128	Gm42867	5	+	34732432	34732900	0.194030	0.098313	0.229272
ENSMUSG00000036693	Nop14	5	-	34795880	34817492	11.272527	5.994268	13.978992
ENSMUSG00000085166	Gm15522	5	+	34808062	34809821	0.000000	0.000000	0.000000
ENSMUSG00000052783	Grk4	5	+	34817723	34912649	0.870647	1.217785	2.839948
ENSMUSG00000107246	Gm42560	5	-	34836867	34864175	0.280547	0.142150	0.331503
ENSMUSG00000119404	mmu-mir-467g	5	-	34890197	34890316	0.000000	0.000000	0.000000
ENSMUSG00000029102	Hgfac	5	+	35198853	35205805	0.062170	0.043384	0.101174
ENSMUSG00000029104	Htt	5	+	34919084	35069878	17.472073	17.469334	40.739540
ENSMUSG00000051246	Msantd1	5	+	35065356	35081183	2.214747	1.551743	3.618759
ENSMUSG00000044716	Dok7	5	+	35214110	35245183	8.712280	7.022240	16.376286
ENSMUSG00000029101	Rgs12	5	+	35106789	35196988	6.713338	24.012793	55.999279
ENSMUSG00000093097	Mir3097	5	+	35178393	35178459	1.000000	0.506690	1.181632
ENSMUSG00000107040	Gm43791	5	-	35189214	35190789	0.065589	0.033233	0.077502
ENSMUSG00000045318	Adra2c	5	+	35435663	35439107	31.266476	15.842411	36.945457
ENSMUSG00000036596	Cpz	5	-	35659562	35683042	0.068151	0.034531	0.080529
ENSMUSG00000029103	Lrpap1	5	-	35248845	35263110	80.279388	59.664406	139.140976
ENSMUSG00000106928	Gm43860	5	-	35708604	35711308	1.946765	0.986406	2.300359
ENSMUSG00000083907	Plk-ps1	5	+	35711528	35713314	1.215165	0.615712	1.435877
ENSMUSG00000029097	Trmt44	5	-	35713547	35732414	2.954695	2.114650	4.931490
ENSMUSG00000029096	Htra3	5	-	35809367	35837126	1.603389	2.783868	6.492146
ENSMUSG00000036553	Sh3tc1	5	-	35854524	35897331	0.664413	0.479723	1.118744
ENSMUSG00000087703	Gm15650	5	+	35879899	35881829	0.000000	0.000000	0.000000
ENSMUSG00000055061	4931431C16Rik	5	-	35738571	35746107	0.000000	0.000000	0.000000
ENSMUSG00000029098	Acox3	5	+	35740384	35772696	4.429822	7.843682	18.291937
ENSMUSG00000029094	Afap1	5	+	36050663	36161267	1.214082	3.593528	8.380322
ENSMUSG00000082692	H2af-ps1	5	+	36075241	36075535	0.000000	0.000000	0.000000
ENSMUSG00000039563	2210406O10Rik	5	-	36604955	36622197	0.495077	1.560041	3.638110
ENSMUSG00000050677	Ccdc96	5	+	36641932	36645516	0.503208	0.254970	0.594606
ENSMUSG00000029095	Ablim2	5	+	35915224	36042317	25.885458	95.241577	222.109085
ENSMUSG00000029198	Grpel1	5	+	36622342	36631424	19.081310	9.668309	22.547079
ENSMUSG00000029196	Tada2b	5	-	36631014	36641629	17.828604	9.033576	21.066843
ENSMUSG00000029093	Sorcs2	5	-	36174524	36555483	1.499541	10.734183	25.032763
ENSMUSG00000043430	Psapl1	5	+	36361365	36363912	0.000000	0.000000	0.000000
ENSMUSG00000098884	Mir7689	5	+	36458914	36458972	0.000000	0.000000	0.000000
ENSMUSG00000060708	Bloc1s4	5	-	36904722	36905994	9.927730	5.030281	11.730920
ENSMUSG00000107081	Gm43701	5	+	36905962	36907781	0.000000	0.000000	0.000000
ENSMUSG00000029192	Tbc1d14	5	-	36647948	36750620	19.751326	23.102364	53.876102
ENSMUSG00000106797	Gm42936	5	-	36742132	36771083	0.000000	0.000000	0.000000
ENSMUSG00000029190	D5Ertd579e	5	-	36757829	36853368	19.326750	27.546328	64.239693
ENSMUSG00000107168	Gm42507	5	+	36776045	36778599	0.263319	0.133421	0.311146
ENSMUSG00000089407	Gm24878	5	-	36823753	36823856	0.000000	0.000000	0.000000
ENSMUSG00000089197	Gm25767	5	+	36829002	36829125	0.000000	0.000000	0.000000
ENSMUSG00000055302	Mrfap1	5	-	36952211	36954116	261.397766	132.447632	308.875854
ENSMUSG00000029119	Man2b2	5	-	36964265	36987997	11.324830	6.157911	14.360620
ENSMUSG00000029120	Ppp2r2c	5	+	37025857	37112422	209.762558	123.745628	288.582245
ENSMUSG00000087487	Ppp2r2cos	5	-	37030939	37034223	0.173038	0.087677	0.204467
ENSMUSG00000106934	Gm42506	5	+	37067458	37067607	0.600000	0.304014	0.708979
ENSMUSG00000039474	Wfs1	5	-	37123448	37146549	398.383942	202.588547	472.448700
ENSMUSG00000063646	Jakmip1	5	+	37185679	37307951	0.883909	19.020477	44.356895
ENSMUSG00000097686	Gm26647	5	-	37195508	37198990	0.695618	0.352463	0.821964
ENSMUSG00000117286	Gm1043	5	+	37242714	37386891	19.102879	17.874666	41.684795
ENSMUSG00000113373	AC110238.1	5	+	37271128	37274817	0.000000	0.000000	0.000000
ENSMUSG00000062329	Cytl1	5	+	37892863	37897164	0.364583	0.200283	0.467072
ENSMUSG00000048450	Msx1	5	-	37977829	37981927	0.635131	0.515399	1.201941
ENSMUSG00000050248	Evc2	5	+	37495843	37582399	2.135031	2.456749	5.729288
ENSMUSG00000057290	Gm15732	5	-	37561728	37562207	0.000000	0.000000	0.000000
ENSMUSG00000029121	Crmp1	5	+	37399284	37449477	9.164480	47.202225	110.078430
ENSMUSG00000029122	Evc	5	-	37446442	37494238	1.765939	1.984947	4.629017
ENSMUSG00000107307	Gm42935	5	-	37454974	37455124	1.092715	0.553668	1.291187
ENSMUSG00000029123	Stk32b	5	-	37604169	37874515	5.310874	2.690967	6.275496
ENSMUSG00000097029	Gm26560	5	-	38474676	38478240	0.102624	0.051999	0.121264
ENSMUSG00000039358	Drd5	5	+	38476710	38479861	2.655846	1.345691	3.138232
ENSMUSG00000067365	Tmem128	5	+	38417529	38426978	8.355414	14.734241	34.361137
ENSMUSG00000029127	Zbtb49	5	-	38347079	38377801	2.129095	4.800891	11.195967
ENSMUSG00000067367	Lyar	5	+	38377814	38391650	4.262097	3.609917	8.418544
ENSMUSG00000089646	Gm15796	5	+	38664806	38665009	2.473566	1.253331	2.922844
ENSMUSG00000005107	Slc2a9	5	-	38506616	38660486	0.145278	0.176618	0.411884
ENSMUSG00000029125	Stx18	5	+	38196086	38295109	1.512682	8.454449	19.716282
ENSMUSG00000107276	Gm42858	5	-	38291738	38293441	1.849534	0.937140	2.185468
ENSMUSG00000029126	Nsg1	5	-	38294536	38317251	240.687637	159.977859	373.077972
ENSMUSG00000046572	Zfp518b	5	-	38825827	38842169	4.480093	2.292014	5.345115
ENSMUSG00000005103	Wdr1	5	-	38684156	38720564	25.980522	39.195614	91.406525
ENSMUSG00000064419	Gm22249	5	+	38703801	38703936	0.000000	0.000000	0.000000
ENSMUSG00000107030	Gm5291	5	-	39558690	39559588	0.011791	0.005974	0.013933
ENSMUSG00000107134	Gm42528	5	-	39764270	39767687	1.549737	0.785236	1.831218
ENSMUSG00000039315	Clnk	5	-	38863805	39034155	0.141183	0.075408	0.175855
ENSMUSG00000079528	Clnkos	5	+	38893326	38905240	0.000000	0.000000	0.000000
ENSMUSG00000106679	Gm42524	5	+	39615440	39635022	0.000000	0.000000	0.000000
ENSMUSG00000106741	4930513D17Rik	5	-	39619092	39760917	0.041209	0.026231	0.061172
ENSMUSG00000077522	Gm25377	5	-	39678319	39678447	0.000000	0.000000	0.000000
ENSMUSG00000083261	Gm7816	5	+	39955557	39956750	14.995988	7.598317	17.719734
ENSMUSG00000082938	Gm2810	5	+	40485781	40486770	5.045621	2.556566	5.962065
ENSMUSG00000106895	Gm4754	5	+	41499466	41500274	0.283662	0.143729	0.335184
ENSMUSG00000051022	Hs3st1	5	-	39771278	39912818	0.138757	4.456918	10.393802
ENSMUSG00000029128	Rab28	5	-	41782319	41865500	26.317289	34.444122	80.325768
ENSMUSG00000107259	Gm5298	5	-	42010653	42011544	0.374439	0.189725	0.442449
ENSMUSG00000106813	Gm7181	5	-	42657324	42657757	0.132489	0.067131	0.156553
ENSMUSG00000105416	Gm42553	5	+	43216598	43218226	0.104418	0.052908	0.123384
ENSMUSG00000105087	Gm42552	5	-	43301174	43305670	0.022237	0.011267	0.026276
ENSMUSG00000067285	Gm16223	5	+	42225303	42374141	0.000000	0.000000	0.000000
ENSMUSG00000061755	Bod1l	5	-	41944881	42001658	16.295416	9.540047	22.247961
ENSMUSG00000061535	C1qtnf7	5	+	43672881	43776145	0.048852	0.071673	0.167147
ENSMUSG00000104547	Gm43022	5	+	43685969	43690236	0.000000	0.000000	0.000000
ENSMUSG00000087290	Gm15866	5	-	43707271	43759073	0.000000	0.000000	0.000000
ENSMUSG00000104912	Gm43023	5	+	43733163	43735268	0.000000	0.000000	0.000000
ENSMUSG00000085720	Gm7854	5	-	43309029	43392698	0.584630	0.302252	0.704870
ENSMUSG00000039782	Cpeb2	5	+	43390513	43447067	24.672176	13.776347	32.127270
ENSMUSG00000105374	Gm42551	5	+	43405528	43407100	0.000000	0.000000	0.000000
ENSMUSG00000105326	6030400A10Rik	5	+	43422500	43423711	1.700495	0.861624	2.009359
ENSMUSG00000039765	Cc2d2a	5	+	43819688	43898314	5.588562	4.953880	11.552748
ENSMUSG00000033036	Gm7879	5	+	44070486	44071259	0.224268	0.113634	0.265002
ENSMUSG00000093859	Gm7882	5	+	44074095	44075856	0.014756	0.007477	0.017436
ENSMUSG00000059565	Gm5292	5	-	44101245	44101824	0.192543	0.097560	0.227515
ENSMUSG00000048373	Fgfbp1	5	-	44136200	44139121	0.450287	0.235653	0.549558
ENSMUSG00000029084	Cd38	5	+	44025895	44069717	2.327249	1.404502	3.275383
ENSMUSG00000086479	Gm16014	5	+	44033372	44034646	0.000000	0.000000	0.000000
ENSMUSG00000087281	Gm16015	5	-	44066557	44067227	0.392308	0.198779	0.463564
ENSMUSG00000105048	Gm42966	5	+	44263191	44264881	0.118273	0.059928	0.139755
ENSMUSG00000105373	Gm42429	5	+	44291735	44292292	0.876524	0.444126	1.035728
ENSMUSG00000105353	Gm42428	5	+	44293962	44294263	1.639732	0.830836	1.937559
ENSMUSG00000105263	Gm42427	5	+	44295322	44300613	1.210759	0.613479	1.430671
ENSMUSG00000039753	Fbxl5	5	-	43901957	43978980	26.364941	45.838341	106.897766
ENSMUSG00000104728	Gm42462	5	-	43910251	43911613	0.402054	0.203717	0.475080
ENSMUSG00000104823	Gm43182	5	+	43939585	43942112	0.071598	0.036278	0.084602
ENSMUSG00000106609	Gm43181	5	-	43941388	43943459	0.000000	0.000000	0.000000
ENSMUSG00000104701	Gm42555	5	-	43965047	43966085	0.000000	0.000000	0.000000
ENSMUSG00000029082	Bst1	5	+	43976227	44001328	0.547181	0.554142	1.292291
ENSMUSG00000029086	Prom1	5	-	44150962	44259374	4.056489	5.573722	12.998254
ENSMUSG00000105264	Gm42716	5	-	44225540	44248196	0.000000	0.000000	0.000000
ENSMUSG00000072962	Gm16401	5	+	44257784	44259857	0.000000	0.000000	0.000000
ENSMUSG00000104923	Gm5865	5	-	44563299	44563935	0.126374	0.064032	0.149328
ENSMUSG00000046985	Tapt1	5	-	44332496	44383968	23.642687	16.175867	37.723091
ENSMUSG00000105519	E430021H15Rik	5	-	44371143	44374601	0.000000	0.000000	0.000000
ENSMUSG00000105503	Gm42982	5	+	44377025	44381345	0.000000	0.000000	0.000000
ENSMUSG00000105149	Gm42983	5	+	44381852	44382666	0.000000	0.000000	0.000000
ENSMUSG00000104784	Gm42984	5	+	44383929	44400890	0.629735	0.319080	0.744115
ENSMUSG00000039706	Ldb2	5	-	44629474	44957022	6.076442	10.864083	25.335697
ENSMUSG00000105282	Gm42981	5	-	44649512	44652763	0.000000	0.000000	0.000000
ENSMUSG00000105136	8030487O14Rik	5	-	44671000	44671902	0.178295	0.090340	0.210679
ENSMUSG00000106332	Gm43506	5	-	44674303	44675055	0.132802	0.067289	0.156923
ENSMUSG00000105648	Gm43505	5	+	44742405	44742543	0.000000	0.000000	0.000000
ENSMUSG00000105861	Gm43508	5	-	44781261	44785043	0.015596	0.007902	0.018429
ENSMUSG00000104894	Gm43507	5	+	44798826	44819495	0.000000	0.000000	0.000000
ENSMUSG00000104990	Gm43504	5	-	44822036	44824073	0.000000	0.000000	0.000000
ENSMUSG00000105347	Gm43503	5	-	44837536	44840943	0.000998	0.000506	0.001179
ENSMUSG00000105224	Gm3364	5	-	44858218	44864232	0.044371	0.022482	0.052430
ENSMUSG00000104851	E030026E10Rik	5	-	44893679	44895895	0.000000	0.000000	0.000000
ENSMUSG00000106603	Gm43509	5	-	44908506	44911099	0.000000	0.000000	0.000000
ENSMUSG00000029092	D5Ertd615e	5	-	45166513	45581744	0.000000	0.000000	0.000000
ENSMUSG00000104781	Gm43303	5	-	45350011	45409271	0.000000	0.000000	0.000000
ENSMUSG00000105247	Gm42519	5	-	45400994	45404649	0.010367	0.005253	0.012250
ENSMUSG00000015806	Qdpr	5	-	45591363	45607578	92.849419	110.238426	257.082642
ENSMUSG00000105255	Gm42413	5	+	45591731	45607480	0.257711	0.130580	0.304519
ENSMUSG00000039682	Lap3	5	+	45650716	45670033	28.133152	20.069923	46.804268
ENSMUSG00000105634	Gm43367	5	-	45814290	45814914	0.540800	0.274018	0.639026
ENSMUSG00000104986	1600023N17Rik	5	-	45826044	45827050	0.504469	0.255609	0.596096
ENSMUSG00000104665	Gm43366	5	+	45817409	45820063	0.011827	0.005993	0.013975
ENSMUSG00000067321	Gm7931	5	+	46571686	46571956	0.522382	0.264686	0.617263
ENSMUSG00000104660	Gm43601	5	+	47310993	47311937	0.082857	0.041983	0.097906
ENSMUSG00000015804	Med28	5	+	45677571	45686618	17.601103	14.369896	33.511459
ENSMUSG00000015879	Fam184b	5	-	45687047	45796956	9.186143	8.369951	19.519230
ENSMUSG00000105745	Gm42521	5	+	45688414	45690453	0.350589	0.177640	0.414267
ENSMUSG00000104837	Gm42520	5	+	45714022	45715523	0.000000	0.000000	0.000000
ENSMUSG00000097825	9630001P10Rik	5	+	45796041	45802811	1.577198	1.316592	3.070372
ENSMUSG00000015880	Ncapg	5	+	45827261	45857888	0.051386	0.049682	0.115863
ENSMUSG00000015882	Lcorl	5	-	45854523	46014957	2.521526	5.117807	11.935034
ENSMUSG00000104342	Gm36401	5	+	45860075	45862102	0.566081	0.286828	0.668899
ENSMUSG00000104852	Gm43201	5	-	45915617	45919032	0.048683	0.024667	0.057525
ENSMUSG00000101587	Gm29036	5	-	45926209	45927085	0.000000	0.000000	0.000000
ENSMUSG00000105457	Gm43200	5	-	45927362	45929522	0.040259	0.020399	0.047571
ENSMUSG00000105459	4930449I04Rik	5	+	46014984	46016106	0.032057	0.016243	0.037880
ENSMUSG00000031558	Slit2	5	+	48140480	48465075	1.441483	2.814456	6.563480
ENSMUSG00000092309	4930518C09Rik	5	-	48160407	48163049	0.000000	0.000000	0.000000
ENSMUSG00000092559	Gm20475	5	+	48163126	48165265	0.045627	0.023119	0.053914
ENSMUSG00000106214	Gm43426	5	+	48215393	48217989	0.000000	0.000000	0.000000
ENSMUSG00000105502	Gm42536	5	+	48284426	48286038	0.000000	0.000000	0.000000
ENSMUSG00000105184	Gm42537	5	+	48369014	48371587	0.000000	0.000000	0.000000
ENSMUSG00000065603	Mir218-1	5	+	48381284	48381393	0.000000	0.000000	0.000000
ENSMUSG00000105086	Gm42534	5	+	48437009	48438762	0.000000	0.000000	0.000000
ENSMUSG00000083477	Gm5555	5	+	49709500	49710610	8.757425	4.437300	10.348050
ENSMUSG00000106430	Gm42460	5	+	50216438	50219004	0.154655	0.078362	0.182745
ENSMUSG00000105931	Gm43014	5	+	50995659	50998101	0.006467	0.003277	0.007642
ENSMUSG00000029090	Adgra3	5	-	50117298	50216348	2.312316	4.649613	10.843179
ENSMUSG00000105020	Gm7205	5	+	50374589	50548703	0.000000	0.000000	0.000000
ENSMUSG00000099124	Mir8117	5	+	50410104	50410210	0.000000	0.000000	0.000000
ENSMUSG00000119176	AC102749.1	5	-	50447722	50447828	0.076635	0.038830	0.090554
ENSMUSG00000098726	Mir6417	5	-	52293244	52293359	0.577586	0.292657	0.682494
ENSMUSG00000106648	Gm43176	5	-	52296927	52299915	0.092673	0.046956	0.109505
ENSMUSG00000072941	Sod3	5	+	52521133	52528760	3.972445	2.012798	4.693966
ENSMUSG00000097145	9230114K14Rik	5	+	52348014	52436376	0.940623	0.670352	1.563301
ENSMUSG00000106464	C130083M11Rik	5	-	52357326	52373776	1.676641	0.849537	1.981172
ENSMUSG00000105328	Gm43180	5	+	52396678	52399563	0.000000	0.000000	0.000000
ENSMUSG00000029089	5730480H06Rik	5	+	48485294	48571636	2.351413	4.434909	10.342475
ENSMUSG00000029088	Kcnip4	5	-	48546844	49682249	0.454394	23.785864	55.470070
ENSMUSG00000105653	Gm43831	5	-	48692686	48695283	0.000000	0.000000	0.000000
ENSMUSG00000093502	Gm20700	5	+	48748231	48757336	0.186432	0.094463	0.220294
ENSMUSG00000105574	Gm43648	5	-	48782011	48784495	0.000000	0.000000	0.000000
ENSMUSG00000093748	Gm19031	5	+	48823247	48824611	0.073260	0.037120	0.086566
ENSMUSG00000105530	Gm43829	5	-	48869432	48873233	0.104945	0.053175	0.124006
ENSMUSG00000105454	Gm43830	5	-	48948242	48949308	0.029970	0.015185	0.035413
ENSMUSG00000105958	Gm43319	5	-	48956352	48958621	0.000000	0.000000	0.000000
ENSMUSG00000106404	Gm42919	5	-	48960070	48961353	0.000000	0.000000	0.000000
ENSMUSG00000106408	Gm43321	5	-	48976818	48979226	0.062266	0.031550	0.073575
ENSMUSG00000106414	Gm43320	5	-	49000762	49003677	0.000000	0.000000	0.000000
ENSMUSG00000057577	Gm10025	5	+	49081458	49081833	0.000000	0.000000	0.000000
ENSMUSG00000103544	Gm10048	5	-	49082296	49086082	0.026406	0.013380	0.031202
ENSMUSG00000105974	Gm43318	5	-	49105363	49107311	0.051308	0.025997	0.060627
ENSMUSG00000105791	Gm43341	5	-	49135620	49136927	0.000000	0.000000	0.000000
ENSMUSG00000106469	C030015E24Rik	5	-	49155054	49155881	0.000000	0.000000	0.000000
ENSMUSG00000104655	Gm43317	5	-	49162754	49165297	0.026336	0.013344	0.031119
ENSMUSG00000105332	Gm43316	5	-	49174855	49176149	0.154440	0.078253	0.182491
ENSMUSG00000104929	Gm42766	5	-	49178349	49179680	0.000000	0.000000	0.000000
