Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000055629	B4galnt4	7	+	140641017	140652313	39.580086	21.340815	50.727169
ENSMUSG00000060314	Zfp941	7	-	140387362	140402091	21.257521	11.315938	26.898012
ENSMUSG00000110136	Gm45785	7	-	140398000	140436244	0.603426	0.254839	0.605753
ENSMUSG00000025481	Urah	7	+	140414931	140417879	0.461242	0.386603	0.918957
ENSMUSG00000099590	C330022C24Rik	7	-	140417134	140425602	0.205950	0.086977	0.206744
ENSMUSG00000038801	Scgb1c1	7	+	140425460	140426682	0.191209	0.080751	0.191946
ENSMUSG00000025482	Odf3	7	+	140427718	140430931	0.187984	0.145266	0.345298
ENSMUSG00000025484	Bet1l	7	-	140433307	140437490	11.708566	8.999292	21.391340
ENSMUSG00000025485	Ric8a	7	+	140436870	140444285	16.060389	21.639242	51.436531
ENSMUSG00000025486	Sirt3	7	-	140443579	140462222	10.513354	23.626373	56.159946
ENSMUSG00000025487	Psmd13	7	+	140461881	140478556	41.125057	32.786720	77.934120
ENSMUSG00000083396	Gm15542	7	+	140470800	140471993	64.775269	27.355894	65.025024
ENSMUSG00000025495	Ptdss2	7	+	140702295	140737519	14.215852	14.147484	33.628605
ENSMUSG00000038650	Rnh1	7	-	140740239	140752770	29.508867	18.116161	43.062157
ENSMUSG00000110275	Gm5905	7	-	140757798	140758377	41.359482	17.466938	41.518951
ENSMUSG00000038618	Rassf7	7	+	140795773	140798571	0.688414	0.563625	1.339738
ENSMUSG00000025496	Drd4	7	+	140871919	140876377	0.044661	0.022783	0.054156
ENSMUSG00000025499	Hras	7	-	140769018	140773918	55.964367	63.222008	150.278870
ENSMUSG00000038637	Lrrc56	7	+	140774070	140789968	1.596078	1.744228	4.146034
ENSMUSG00000025500	Lmntd2	7	-	140789905	140793993	0.000000	0.000000	0.000000
ENSMUSG00000038611	Phrf1	7	+	140808697	140842663	12.830194	12.476374	29.656372
ENSMUSG00000025498	Irf7	7	-	140842619	140846394	1.015800	1.077203	2.560514
ENSMUSG00000058886	Deaf1	7	-	140877093	140907603	16.247892	14.561032	34.611607
ENSMUSG00000025505	Tmem80	7	+	140907652	140917069	14.788202	15.609620	37.104103
ENSMUSG00000025504	Eps8l2	7	+	140918793	140942933	0.900027	1.440148	3.423236
ENSMUSG00000086844	B230206H07Rik	7	-	140939054	140945023	1.200355	0.648564	1.541639
ENSMUSG00000025503	Taldo1	7	+	140972112	140982881	54.764427	54.352570	129.196198
ENSMUSG00000091083	Gm4535	7	+	140986550	140987107	0.552868	0.233487	0.555000
ENSMUSG00000051007	Gatd1	7	-	140987707	140994049	14.677586	12.199121	28.997343
ENSMUSG00000060240	Cend1	7	-	141006359	141009404	220.664230	98.926804	235.149246
ENSMUSG00000025507	Pidd1	7	-	141018026	141023938	1.006625	0.530628	1.261305
ENSMUSG00000025508	Rplp2	7	+	141027283	141031498	96.037804	127.704445	303.553772
ENSMUSG00000064666	Snora52	7	+	141028716	141028852	0.048447	0.020460	0.048634
ENSMUSG00000025509	Pnpla2	7	+	141035111	141040656	10.617767	7.043798	16.743128
ENSMUSG00000048200	Cracr2b	7	+	141041007	141046526	1.232223	1.679336	3.991786
ENSMUSG00000073787	Gm10575	7	-	141041394	141047684	0.227868	0.187401	0.445453
ENSMUSG00000025510	Cd151	7	+	141047305	141051386	11.543217	9.592971	22.802517
ENSMUSG00000019082	Slc25a22	7	-	141009657	141017805	59.956944	53.529221	127.239090
ENSMUSG00000038489	Polr2l	7	-	141051773	141055045	18.216061	7.693007	18.286297
ENSMUSG00000025511	Tspan4	7	+	141055153	141073340	2.494175	7.489612	17.802828
ENSMUSG00000025512	Chid1	7	-	141073049	141119770	10.614794	11.658966	27.713390
ENSMUSG00000110400	Gm45416	7	-	141096316	141098516	0.190368	0.080396	0.191102
ENSMUSG00000118661	LXEJ02004842.1	7	-	141213373	141241641	0.077022	0.032528	0.077319
ENSMUSG00000025515	Muc2	7	+	141276583	141308430	0.057703	0.024369	0.057925
ENSMUSG00000037974	Muc5ac	7	+	141342709	141372968	0.000000	0.000000	0.000000
ENSMUSG00000002957	Ap2a2	7	+	141142086	141212924	14.818782	42.033337	99.913345
ENSMUSG00000097170	Gm16982	7	-	141189979	141193660	1.084085	0.457831	1.088265
ENSMUSG00000098759	Mir7063	7	+	141200614	141200704	0.000000	0.000000	0.000000
ENSMUSG00000092536	Gm20501	7	-	141497441	141503276	1.054593	0.909756	2.162493
ENSMUSG00000025139	Tollip	7	-	141428550	141472244	33.430992	37.406078	88.914345
ENSMUSG00000025147	Mob2	7	-	141562272	141614802	9.178398	13.387333	31.821724
ENSMUSG00000109638	Gm45630	7	-	141604902	141606812	0.039770	0.016796	0.039923
ENSMUSG00000110091	Gm39115	7	-	141689073	141689771	0.147353	0.062230	0.147921
ENSMUSG00000054759	Krtap5-2	7	-	141728272	141729742	0.022094	0.014053	0.033404
ENSMUSG00000109655	Gm29735	7	-	141710191	141710850	0.106061	0.044792	0.106470
ENSMUSG00000066101	Gm10153	7	-	141743164	141744126	0.033749	0.014253	0.033879
ENSMUSG00000083812	Gm5054	7	-	141859579	141860031	0.091170	0.038503	0.091522
ENSMUSG00000053046	Brsk2	7	+	141503488	141557984	37.180336	38.988682	92.676201
ENSMUSG00000092652	Mir3104	7	+	141545916	141545978	0.000013	0.000005	0.000013
ENSMUSG00000109936	Gm45889	7	+	141836947	141844155	0.061913	0.052560	0.124936
ENSMUSG00000037887	Dusp8	7	-	141633227	141649580	88.272659	38.410488	91.301834
ENSMUSG00000109958	Gm32786	7	+	141649495	141678926	0.388749	0.164176	0.390248
ENSMUSG00000109592	Gm45417	7	-	141665393	141666150	0.137203	0.057944	0.137732
ENSMUSG00000109859	Gm45618	7	-	141673807	141674466	0.295455	0.124777	0.296594
ENSMUSG00000031097	Tnni2	7	+	141995545	141998147	0.229125	0.161850	0.384718
ENSMUSG00000018819	Lsp1	7	+	142014546	142048604	0.186941	0.941863	2.238810
ENSMUSG00000043795	Prr33	7	-	142044811	142060508	0.180191	0.099347	0.236148
ENSMUSG00000061723	Tnnt3	7	+	142052573	142069746	0.023202	0.039140	0.093035
ENSMUSG00000087090	Nctc1	7	-	142098346	142112333	0.008435	0.005821	0.013836
ENSMUSG00000110125	Gm33148	7	+	142145481	142174541	0.039574	0.016713	0.039727
ENSMUSG00000078192	Gm7290	7	-	142310973	142311589	0.636887	0.268970	0.639343
ENSMUSG00000048583	Igf2	7	-	142204503	142220553	4.930090	5.943785	14.128392
ENSMUSG00000115302	Gm49394	7	-	142204506	142223679	0.000000	0.000000	0.000000
ENSMUSG00000070140	Mir483	7	-	142208661	142208733	0.000000	0.000000	0.000000
ENSMUSG00000086266	Igf2os	7	+	142213430	142224093	0.000000	0.000000	0.000000
ENSMUSG00000037772	Mrpl23	7	+	142086423	142094484	7.062256	18.104767	43.035072
ENSMUSG00000000215	Ins2	7	-	142232393	142297118	0.206555	0.207335	0.492835
ENSMUSG00000009248	Ascl2	7	-	142520566	142523001	0.052372	0.044100	0.104826
ENSMUSG00000000214	Th	7	-	142446489	142484865	10.482867	5.706593	13.564586
ENSMUSG00000052281	Tspan32os	7	-	142542706	142561770	0.343866	0.148201	0.352273
ENSMUSG00000000244	Tspan32	7	+	142558783	142573381	0.033342	0.045796	0.108856
ENSMUSG00000045777	Ifitm10	7	-	141879574	141927490	0.708954	5.139461	12.216512
ENSMUSG00000110040	Gm49369	7	-	141924833	141936404	2.336765	1.227296	2.917285
ENSMUSG00000007891	Ctsd	7	-	141929648	141941775	277.808258	130.205536	309.498871
ENSMUSG00000037664	Cdkn1c	7	-	143012076	143014787	1.329083	0.982938	2.336446
ENSMUSG00000108934	Gm44732	7	+	143013486	143014377	0.000000	0.000000	0.000000
ENSMUSG00000000154	Slc22a18	7	+	143027473	143053071	0.506719	0.393173	0.934574
ENSMUSG00000059277	R74862	7	-	142575521	142607423	3.953943	2.762005	6.565292
ENSMUSG00000037706	Cd81	7	+	142606476	142621671	47.977123	160.822433	382.275330
ENSMUSG00000009246	Trpm5	7	-	142622890	142648379	0.128308	0.504923	1.200204
ENSMUSG00000045752	Tssc4	7	+	142622986	142624830	24.499186	14.330918	34.064629
ENSMUSG00000009545	Kcnq1	7	+	142660099	142980779	0.013342	0.083551	0.198602
ENSMUSG00000102980	Gm38321	7	+	142678306	142678540	0.000000	0.000000	0.000000
ENSMUSG00000102333	Gm37235	7	+	142681529	142681587	0.000000	0.000000	0.000000
ENSMUSG00000101062	Gm28821	7	-	142688768	142694345	0.000000	0.000000	0.000000
ENSMUSG00000101609	Kcnq1ot1	7	-	142757195	142850286	0.612350	0.258608	0.614711
ENSMUSG00000104012	Gm37364	7	+	142851435	142855354	0.019898	0.008403	0.019975
ENSMUSG00000101360	4933417O13Rik	7	-	142876510	142918362	0.303844	0.155111	0.368698
ENSMUSG00000103791	Gm38095	7	+	142898174	142899575	0.000000	0.000000	0.000000
ENSMUSG00000104485	Gm38065	7	-	142904158	142907649	0.000000	0.000000	0.000000
ENSMUSG00000048965	Mrgpre	7	-	143332100	143338237	6.483648	2.738174	6.508647
ENSMUSG00000031090	Nadsyn1	7	-	143349321	143376586	3.212946	2.057004	4.889504
ENSMUSG00000045362	Tnfrsf26	7	-	143161396	143182459	0.092604	0.040506	0.096282
ENSMUSG00000109251	E230032D23Rik	7	+	143181761	143224351	0.000000	0.000000	0.000000
ENSMUSG00000010751	Tnfrsf22	7	-	143188543	143203398	0.695779	0.600007	1.426218
ENSMUSG00000037613	Tnfrsf23	7	-	143219546	143239609	0.947628	0.527065	1.252835
ENSMUSG00000037606	Osbpl5	7	-	143242499	143310722	8.439065	4.934225	11.728664
ENSMUSG00000058454	Dhcr7	7	+	143376882	143402147	7.247593	10.683209	25.394014
ENSMUSG00000059119	Nap1l4	7	-	143067316	143102843	69.113762	41.162807	97.844101
ENSMUSG00000065118	Gm23297	7	-	143085131	143085257	0.181102	0.076483	0.181800
ENSMUSG00000010755	Cars	7	-	143110967	143153827	9.187973	10.838514	25.763174
ENSMUSG00000098593	Mir7064	7	-	143124408	143124496	0.000000	0.000000	0.000000
ENSMUSG00000082561	Gm15580	7	+	143150176	143150731	0.787774	0.332693	0.790811
ENSMUSG00000073778	Faddos	7	+	144121092	144135249	0.161280	0.068112	0.161902
ENSMUSG00000031077	Fadd	7	-	144131055	144136200	1.194766	0.504574	1.199373
ENSMUSG00000109009	Gm44929	7	+	144318500	144324308	0.052632	0.022228	0.052835
ENSMUSG00000031078	Cttn	7	-	143989470	144024746	42.214939	32.716293	77.766708
ENSMUSG00000085228	Gm14376	7	-	144023270	144023730	0.000000	0.000000	0.000000
ENSMUSG00000031074	Fgf3	7	+	144391820	144398173	7.477645	3.253004	7.732399
ENSMUSG00000096999	Gm26793	7	-	144448297	144451198	0.099561	0.042047	0.099945
ENSMUSG00000031073	Fgf15	7	+	144450268	144454690	0.000000	0.000000	0.000000
ENSMUSG00000108977	Gm39119	7	-	144453050	144463822	0.000000	0.000000	0.000000
ENSMUSG00000115783	Bc1	7	+	144468207	144468374	3.052382	1.289082	3.064151
ENSMUSG00000037519	Ppfia1	7	-	144030495	144107466	9.820563	10.708392	25.453875
ENSMUSG00000031075	Ano1	7	-	144142286	144305711	0.694285	0.605399	1.439034
ENSMUSG00000108851	Gm44930	7	+	144295850	144303745	0.000000	0.000000	0.000000
ENSMUSG00000037541	Shank2	7	+	143555665	143978231	12.201402	25.185085	59.865013
ENSMUSG00000093221	Mir3105	7	+	143562991	143563075	0.000000	0.000000	0.000000
ENSMUSG00000109500	Gm44999	7	-	143663330	143664822	0.000000	0.000000	0.000000
ENSMUSG00000085745	Gm14372	7	-	143921785	143960670	0.117191	0.049492	0.117643
ENSMUSG00000108967	Gm45181	7	+	144716733	144720694	0.120267	0.050791	0.120731
ENSMUSG00000031072	LTO1	7	+	144468837	144485438	4.684810	6.339205	15.068304
ENSMUSG00000070348	Ccnd1	7	-	144483668	144493662	14.871003	8.018737	19.060558
ENSMUSG00000031070	Mrgprf	7	+	144854565	144863294	0.116079	0.052006	0.123618
ENSMUSG00000048677	Tpcn2	7	-	144740261	144837748	0.148118	1.385425	3.293158
ENSMUSG00000109305	Smim38	7	-	144759562	144761856	0.003912	0.006138	0.014591
ENSMUSG00000005534	Insr	8	-	3172061	3329617	13.896553	9.070592	21.560820
ENSMUSG00000109369	Vmn2r-ps88	8	+	3189098	3189968	0.000000	0.000000	0.000000
ENSMUSG00000086065	Gm16180	8	+	3309704	3310641	0.000000	0.000000	0.000000
ENSMUSG00000040340	Tex45	8	+	3520862	3537181	0.450000	0.190869	0.453696
ENSMUSG00000047264	Zfp358	8	+	3543138	3547208	25.493689	12.394675	29.462172
ENSMUSG00000004568	Arhgef18	8	+	3403415	3506601	2.547024	14.452724	34.354160
ENSMUSG00000069633	Pex11g	8	-	3507105	3517680	1.354703	0.932629	2.216861
ENSMUSG00000108955	Gm44775	8	+	3508039	3509494	0.000000	0.000000	0.000000
ENSMUSG00000065952	Rps23rg1	8	+	3617990	3634939	0.146995	0.143835	0.341897
ENSMUSG00000066902	Rps23-ps2	8	-	3633799	3634230	63.386265	26.769287	63.630665
ENSMUSG00000004567	Mcoln1	8	+	3550457	3565232	17.904961	31.425264	74.697929
ENSMUSG00000004565	Pnpla6	8	+	3565384	3594267	15.582078	19.452154	46.237820
ENSMUSG00000013974	Mcemp1	8	+	3715754	3719259	1.205489	0.509102	1.210137
ENSMUSG00000012705	Retn	8	+	3705770	3710110	1.535465	1.110031	2.638546
ENSMUSG00000108859	Gm44776	8	-	3710599	3710979	1.144357	0.483285	1.148769
ENSMUSG00000089665	Fcor	8	-	3721188	3722362	10.142858	4.283532	10.181966
ENSMUSG00000109277	Gm39121	8	+	3722430	3722954	1.815238	0.766611	1.822237
ENSMUSG00000004626	Stxbp2	8	+	3680955	3693644	26.410671	30.116669	71.587395
ENSMUSG00000031494	Cd209a	8	-	3793397	3798984	0.122552	0.055283	0.131409
ENSMUSG00000005540	Fcer2a	8	-	3731737	3744175	0.203643	0.128467	0.305366
ENSMUSG00000074485	Gm7381	8	-	3892096	3892395	0.687777	0.290462	0.690429
ENSMUSG00000108888	Gm45231	8	-	3724035	3726954	0.365255	0.154254	0.366663
ENSMUSG00000040236	Trappc5	8	+	3726299	3731255	15.394467	11.954082	28.414881
ENSMUSG00000044433	Camsap3	8	+	3637293	3659075	3.690817	6.271452	14.907257
ENSMUSG00000019470	Xab2	8	-	3658421	3671316	19.514038	12.413327	29.506510
ENSMUSG00000087687	Pet100	8	+	3671548	3675848	13.997124	14.575400	34.645763
ENSMUSG00000004630	Pcp2	8	-	3673371	3675545	0.248457	0.191542	0.455296
ENSMUSG00000040165	Cd209c	8	-	3990222	4004746	0.000000	0.000000	0.000000
ENSMUSG00000109267	Gm45048	8	-	4066454	4066882	0.065268	0.027564	0.065520
ENSMUSG00000097657	Gm7389	8	+	4044626	4047509	1.550277	0.654713	1.556254
ENSMUSG00000109512	Gm45049	8	-	4084157	4084747	0.017428	0.007360	0.017495
ENSMUSG00000109255	Gm7407	8	-	4089854	4090421	0.277289	0.117105	0.278358
ENSMUSG00000074482	Gm16589	8	+	4137658	4138575	1.767974	0.746651	1.774791
ENSMUSG00000051906	Cd209f	8	-	4152787	4155835	0.291247	0.159091	0.378160
ENSMUSG00000046589	Lrrc8e	8	+	4276827	4287470	0.017771	0.008386	0.019933
ENSMUSG00000086805	4932443L11Rik	8	-	4212522	4256882	0.528259	0.223094	0.530296
ENSMUSG00000011832	Evi5l	8	+	4216567	4261257	28.312811	28.833693	68.537758
ENSMUSG00000064125	Prr36	8	-	4259543	4267459	12.439490	5.804251	13.796720
ENSMUSG00000011837	Snapc2	8	+	4303080	4306220	22.426218	15.155948	36.025726
ENSMUSG00000002948	Map2k7	8	+	4288740	4297897	45.302574	23.775835	56.515217
ENSMUSG00000109061	Gm49320	8	+	4288865	4301423	0.000000	0.000000	0.000000
ENSMUSG00000089736	Tgfbr3l	8	+	4298214	4301423	5.816382	5.292357	12.579947
ENSMUSG00000048644	Ctxn1	8	-	4307660	4309274	511.662537	216.085327	513.635376
ENSMUSG00000002949	Timm44	8	-	4309731	4325913	29.768969	19.449438	46.231361
ENSMUSG00000108818	Gm44869	8	-	4412298	4412654	0.280112	0.118297	0.281192
ENSMUSG00000108860	Gm6070	8	+	4515589	4516007	0.481784	0.203467	0.483642
ENSMUSG00000109356	Gm45118	8	-	4418596	4452845	0.046061	0.019452	0.046239
ENSMUSG00000109241	Gm7434	8	+	4441726	4442133	1.089256	0.460015	1.093456
ENSMUSG00000109397	Gm45117	8	+	4449238	4451011	0.153326	0.064753	0.153917
ENSMUSG00000109448	Gm45224	8	+	4702064	4702477	0.326087	0.137713	0.327344
ENSMUSG00000109489	Gm7451	8	+	4691466	4692857	0.230005	0.097136	0.230892
ENSMUSG00000048484	Gm7461	8	-	4727539	4728365	0.660218	0.278823	0.662764
ENSMUSG00000109055	Gm2676	8	+	4763207	4763812	0.029538	0.012474	0.029652
ENSMUSG00000058748	Zfp958	8	+	4663167	4680231	8.525804	3.956140	9.403754
ENSMUSG00000097308	Gm6410	8	+	4728462	4738494	0.097285	0.041085	0.097660
ENSMUSG00000095600	Gm9457	8	-	4862817	4863434	0.000000	0.000000	0.000000
ENSMUSG00000008206	Cers4	8	+	4543026	4581680	14.467501	12.258890	29.139412
ENSMUSG00000102201	Gm36956	8	-	4571912	4572125	0.000000	0.000000	0.000000
ENSMUSG00000108829	Vmn2r-ps89	8	-	4579618	4588187	0.000000	0.000000	0.000000
ENSMUSG00000040028	Elavl1	8	-	4335382	4375413	20.851742	17.827883	42.376919
ENSMUSG00000023235	Ccl25	8	+	4375210	4410020	1.595929	4.681807	11.128666
ENSMUSG00000062152	Rpl21-ps14	8	+	4911169	4911651	1.072257	0.452836	1.076391
ENSMUSG00000109181	Gm5605	8	+	5167361	5168665	0.122095	0.051563	0.122566
ENSMUSG00000022322	Shcbp1	8	-	4785976	4829567	0.187402	0.208270	0.495057
ENSMUSG00000109462	Gm6334	8	+	4828042	4828269	0.000000	0.000000	0.000000
ENSMUSG00000109266	Gm6426	8	+	5577689	5578542	0.040749	0.017209	0.040906
ENSMUSG00000043192	Gpi-ps	8	+	5689580	5691011	6.797486	2.870714	6.823695
ENSMUSG00000108852	Gm44911	8	+	7090157	7091218	7.882298	3.328852	7.912690
ENSMUSG00000092092	Gm17215	8	+	7431015	7478569	0.000000	0.000000	0.000000
ENSMUSG00000119145	AC139223.1	8	-	7478222	7478328	0.249444	0.105345	0.250406
ENSMUSG00000109436	Gm45075	8	+	8662264	8665862	0.098613	0.041646	0.098993
ENSMUSG00000001300	Efnb2	8	-	8667434	8711242	34.230198	20.749090	49.320641
ENSMUSG00000108912	E230020D15Rik	8	-	8679175	8685073	0.376335	0.158934	0.377786
ENSMUSG00000109568	Gm45074	8	-	8687966	8689205	0.220161	0.092978	0.221010
ENSMUSG00000109438	Gm45073	8	-	8692766	8697012	0.476101	0.201067	0.477937
ENSMUSG00000109127	Gm31135	8	-	8094577	8534730	0.005674	0.066121	0.157170
ENSMUSG00000109566	Gm31401	8	+	8116666	8143355	0.000000	0.000000	0.000000
ENSMUSG00000109134	Gm45076	8	-	8384081	8386213	0.000000	0.000000	0.000000
ENSMUSG00000109056	Leat1	8	+	8385077	8392428	0.000000	0.000000	0.000000
ENSMUSG00000109515	Gm31343	8	+	8427090	8441702	0.000000	0.000000	0.000000
ENSMUSG00000108913	Gm2448	8	-	8504871	8505429	0.000000	0.000000	0.000000
ENSMUSG00000109190	Gm44621	8	-	8766924	8771308	0.230703	0.097430	0.231593
ENSMUSG00000109124	Gm44516	8	-	9202600	9207221	0.325330	0.137393	0.326584
ENSMUSG00000109215	4930453L07Rik	8	+	9194669	9199050	0.121612	0.051359	0.122081
ENSMUSG00000109371	Gm44626	8	+	8777111	8903647	0.000000	0.000000	0.000000
ENSMUSG00000109062	Gm44622	8	+	8785970	8805337	0.193611	0.081766	0.194358
ENSMUSG00000040467	4921522P10Rik	8	+	8711801	8714728	1.335554	0.564031	1.340703
ENSMUSG00000040459	Arglu1	8	-	8715075	8740521	93.346092	62.385014	148.289337
ENSMUSG00000098917	Mir7654	8	-	8740093	8740162	0.021166	0.008939	0.021248
ENSMUSG00000067627	Gm10217	8	+	9914251	9920315	0.000000	0.000000	0.000000
ENSMUSG00000049717	Lig4	8	-	10019049	10027686	5.345637	2.353091	5.593303
ENSMUSG00000040396	Abhd13	8	+	10027707	10042155	17.250048	7.427432	17.655024
ENSMUSG00000031497	Tnfsf13b	8	+	10056467	10089072	0.081804	0.108799	0.258614
ENSMUSG00000109054	Gm44789	8	-	10066427	10069527	0.000000	0.000000	0.000000
ENSMUSG00000109067	Gm44784	8	+	10773486	10775161	0.217391	0.091809	0.218229
ENSMUSG00000108997	Gm45045	8	+	10782676	10786533	0.178899	0.075553	0.179589
ENSMUSG00000079157	Fam155a	8	-	9255902	9821161	0.196488	8.719733	20.726826
ENSMUSG00000109040	Gm44542	8	-	9263097	9267410	0.030134	0.012726	0.030250
ENSMUSG00000109286	Gm44541	8	-	9392220	9395126	0.000000	0.000000	0.000000
ENSMUSG00000109385	Gm44518	8	-	9420957	9425326	0.001167	0.000493	0.001171
ENSMUSG00000109551	4930435N07Rik	8	+	9509092	9511218	0.000000	0.000000	0.000000
ENSMUSG00000109359	Gm44797	8	-	9645109	9646945	0.000000	0.000000	0.000000
ENSMUSG00000109418	Gm44800	8	-	9648799	9650653	0.000000	0.000000	0.000000
ENSMUSG00000109529	Gm44801	8	-	9653823	9655882	0.097087	0.041002	0.097461
ENSMUSG00000109139	Gm44798	8	-	9668153	9670562	0.000000	0.000000	0.000000
ENSMUSG00000109095	Gm44799	8	-	9708248	9709449	0.000000	0.000000	0.000000
ENSMUSG00000109162	2900027M19Rik	8	-	9735829	9740276	0.010387	0.004387	0.010427
ENSMUSG00000108918	Gm44802	8	-	9759171	9761086	0.000000	0.000000	0.000000
ENSMUSG00000109473	B930025P03Rik	8	-	10920422	10932454	0.092293	0.039015	0.092738
ENSMUSG00000109291	Gm2814	8	-	10948169	10950558	0.042881	0.018110	0.043046
ENSMUSG00000109089	4833411C07Rik	8	+	10949922	10953893	0.611538	0.414201	0.984557
ENSMUSG00000109508	Gm44956	8	-	11012957	11020814	0.034292	0.014482	0.034424
ENSMUSG00000038917	3930402G23Rik	8	-	10974427	10978696	0.125188	0.115933	0.275573
ENSMUSG00000109271	Gm39129	8	+	10788890	10820849	0.290323	0.122609	0.291442
ENSMUSG00000039057	Myo16	8	+	10203911	10684742	4.353027	9.482994	22.541100
ENSMUSG00000108847	B830042I05Rik	8	+	11121046	11126881	0.672840	0.284154	0.675434
ENSMUSG00000038894	Irs2	8	-	11034681	11058458	43.899551	18.539660	44.068817
ENSMUSG00000096938	9530052E02Rik	8	+	11057850	11104541	1.155825	0.722968	1.718498
ENSMUSG00000031504	Rab20	8	-	11503518	11528710	0.367002	0.154992	0.368417
ENSMUSG00000110245	Gm20100	8	-	11507471	11509742	0.000000	0.000000	0.000000
ENSMUSG00000096957	E230013L22Rik	8	+	11527929	11530241	0.069576	0.029383	0.069844
ENSMUSG00000045969	Ing1	8	+	11605571	11613251	7.219429	8.804215	20.927643
ENSMUSG00000031505	Naxd	8	+	11547506	11564960	16.149178	26.012751	61.832375
ENSMUSG00000056228	Cars2	8	-	11563977	11600783	3.309939	8.094458	19.240547
ENSMUSG00000109810	Gm45592	8	+	11687282	11688324	1.178332	0.497633	1.182875
ENSMUSG00000085573	Gm15418	8	+	11237755	11254503	1.573117	0.664359	1.579183
ENSMUSG00000031502	Col4a1	8	-	11248423	11362826	8.875237	4.307326	10.238525
ENSMUSG00000109358	Gm44716	8	-	11340558	11341267	0.000000	0.000000	0.000000
ENSMUSG00000031503	Col4a2	8	+	11362805	11499287	15.553160	6.789313	16.138212
ENSMUSG00000084783	Gm15419	8	-	11449186	11467892	0.135756	0.057332	0.136279
ENSMUSG00000031509	1700016D06Rik	8	-	11704924	11751063	0.000000	0.000000	0.000000
ENSMUSG00000109623	Gm7562	8	+	11724574	11727110	0.000000	0.000000	0.000000
ENSMUSG00000109986	4930465I24Rik	8	+	11728808	11732211	0.000000	0.000000	0.000000
ENSMUSG00000109933	Gm7600	8	-	11733459	11734243	2.866855	1.210730	2.877909
ENSMUSG00000110177	Gm6524	8	-	11743042	11744484	0.036036	0.015219	0.036175
ENSMUSG00000031510	1700128E19Rik	8	+	11763264	11772620	0.000000	0.000000	0.000000
ENSMUSG00000110313	Gm45420	8	-	11764815	11765239	0.046275	0.019543	0.046453
ENSMUSG00000031508	Ankrd10	8	-	11661583	11685757	22.511866	34.422295	81.821877
ENSMUSG00000104958	Mir7238	8	-	11685694	11685736	0.000392	0.000166	0.000394
ENSMUSG00000086500	Gm15875	8	-	11888978	11890400	0.263736	0.111381	0.264753
ENSMUSG00000031512	Tex29	8	+	11890474	11905761	0.034865	0.020132	0.047855
ENSMUSG00000109772	Gm39132	8	+	11924159	11944113	0.233100	0.098443	0.233999
ENSMUSG00000109995	B020031H02Rik	8	+	11998339	12050216	0.073782	0.031160	0.074066
ENSMUSG00000031511	Arhgef7	8	+	11777721	11885219	18.107574	33.020203	78.489113
ENSMUSG00000110394	Gm18991	8	+	11788621	11789366	0.000000	0.000000	0.000000
ENSMUSG00000109582	4933439N14Rik	8	+	12552899	12555341	0.327507	0.138313	0.328770
ENSMUSG00000097421	D630011A20Rik	8	-	12604272	12623320	0.000000	0.000000	0.000000
ENSMUSG00000010435	Spaca7	8	+	12623029	12650744	0.102145	0.043673	0.103812
ENSMUSG00000047935	Sox1ot	8	+	12435771	12486768	30.903141	13.439779	31.946390
ENSMUSG00000110160	Gm45560	8	+	12440168	12441639	0.869565	0.367235	0.872918
ENSMUSG00000096014	Sox1	8	+	12445295	12450126	25.457989	10.751418	25.556147
ENSMUSG00000000759	Tubgcp3	8	-	12664277	12722248	14.752318	14.450643	34.349213
ENSMUSG00000054910	4931415C17Rik	8	+	12722186	12729229	3.082168	2.087168	4.961205
ENSMUSG00000031443	F7	8	+	13076034	13085809	0.053792	0.022717	0.053999
ENSMUSG00000031445	Proz	8	+	13110914	13126026	5.772211	4.951577	11.769910
ENSMUSG00000091443	Gm17023	8	+	13126077	13132740	1.544978	0.652475	1.550935
ENSMUSG00000038542	Pcid2	8	-	13127189	13155459	21.209473	9.813763	23.327341
ENSMUSG00000091784	Gm17022	8	+	13136509	13137430	2.332972	0.985261	2.341967
ENSMUSG00000031446	Cul4a	8	+	13155621	13197940	25.412712	20.036892	47.627743
ENSMUSG00000098532	Mir7065	8	+	13186072	13186132	0.000000	0.000000	0.000000
ENSMUSG00000031448	Adprhl1	8	-	13271663	13304162	0.033811	0.015995	0.038019
ENSMUSG00000031447	Lamp1	8	+	13209161	13225338	232.402039	118.348022	281.313568
ENSMUSG00000038515	Grtp1	8	-	13222022	13250620	1.696906	1.780011	4.231091
ENSMUSG00000088054	Mir1968	8	-	13239031	13239098	0.000000	0.000000	0.000000
ENSMUSG00000099338	2810030D12Rik	8	+	13250720	13257714	0.210970	0.121940	0.289852
ENSMUSG00000031449	Atp4b	8	-	13436205	13446825	0.000000	0.000000	0.000000
ENSMUSG00000110311	Gm45410	8	+	13441106	13442198	0.040805	0.017233	0.040962
ENSMUSG00000038482	Tfdp1	8	+	13388751	13428448	31.991629	23.421881	55.673866
ENSMUSG00000038506	Dcun1d2	8	-	13305963	13338131	21.100641	16.636461	39.544910
ENSMUSG00000107531	E330037G11Rik	8	-	13314102	13315187	1.825046	0.770753	1.832083
ENSMUSG00000089026	Gm25014	8	-	13333115	13333214	1.940000	0.819301	1.947480
