Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000087187	Gm13431	2	+	36106789	36112946	0.106926	0.121028	0.269021
ENSMUSG00000068950	Olfr338	2	+	36263531	36272445	0.005188	0.002612	0.005807
ENSMUSG00000047250	Ptgs1	2	+	36120438	36142284	5.867583	5.988344	13.310841
ENSMUSG00000106933	Gm43621	2	-	36138721	36140742	0.141278	0.071115	0.158074
ENSMUSG00000083101	Gm13430	2	+	36279144	36279431	1.263084	0.635797	1.413243
ENSMUSG00000119007	AL929054.1	2	+	36279923	36280007	20.738279	10.438995	23.203711
ENSMUSG00000026889	Rbm18	2	-	36006091	36026785	16.914148	19.112715	42.483582
ENSMUSG00000026887	Mrrf	2	+	36026401	36080659	6.755669	6.906394	15.351474
ENSMUSG00000081496	Gm13428	2	-	36027351	36027715	0.000000	0.000000	0.000000
ENSMUSG00000096822	Olfr344	2	+	36456674	36466190	0.000651	0.000328	0.000728
ENSMUSG00000094764	Olfr346	2	+	36575800	36581305	0.000000	0.000000	0.000000
ENSMUSG00000083716	Gm13436	2	-	36697838	36698404	23.881418	12.021152	26.720514
ENSMUSG00000083815	Gm13435	2	+	37097063	37098085	0.850440	0.428085	0.951543
ENSMUSG00000118972	AL929572.1	2	+	37172063	37172169	0.061682	0.031049	0.069015
ENSMUSG00000059429	Olfr365	2	+	37078210	37096031	0.006707	0.009901	0.022007
ENSMUSG00000009030	Pdcl	2	-	37240086	37249344	11.068515	7.401387	16.451738
ENSMUSG00000075376	Rc3h2	2	-	37260081	37312915	7.315659	8.769770	19.493368
ENSMUSG00000077756	Snord90	2	-	37290059	37290169	0.000000	0.000000	0.000000
ENSMUSG00000084124	Gm13588	2	+	38380116	38380250	0.088889	0.044744	0.099456
ENSMUSG00000000247	Lhx2	2	+	38229293	38259745	3.227219	9.082214	20.187868
ENSMUSG00000098383	Gm27197	2	-	38237369	38238328	0.336117	0.169191	0.376076
ENSMUSG00000087539	Gm13584	2	-	38249592	38253992	0.000000	0.000000	0.000000
ENSMUSG00000107883	Gm44062	2	+	38390204	38395060	0.020589	0.010364	0.023037
ENSMUSG00000085950	Gm13589	2	+	38314014	38345863	0.358209	0.180311	0.400794
ENSMUSG00000064468	Gm25081	2	+	38370353	38370457	0.000000	0.000000	0.000000
ENSMUSG00000066798	Zbtb6	2	-	37315512	37333183	8.841722	4.552194	10.118577
ENSMUSG00000050714	Zbtb26	2	-	37322180	37333147	2.609742	2.407369	5.351079
ENSMUSG00000035437	Rabgap1	2	+	37333291	37456466	3.806969	17.279303	38.408287
ENSMUSG00000026915	Strbp	2	-	37373240	37593871	3.455395	8.039642	17.870447
ENSMUSG00000107491	Gm17893	2	+	37378687	37379456	0.000000	0.000000	0.000000
ENSMUSG00000053164	Gpr21	2	+	37406344	37410615	0.998891	0.568527	1.263718
ENSMUSG00000108226	Gm44063	2	+	37549158	37549533	0.000000	0.000000	0.000000
ENSMUSG00000083745	Gm13543	2	+	37562220	37563015	0.000000	0.000000	0.000000
ENSMUSG00000092958	Mir5128	2	-	37578213	37578296	0.000000	0.000000	0.000000
ENSMUSG00000083722	Adgrd2-ps	2	+	38559429	38578532	0.005860	0.007146	0.015885
ENSMUSG00000084184	Gm13474	2	+	38863959	38866828	0.000000	0.000000	0.000000
ENSMUSG00000035403	Crb2	2	+	37666261	37689115	0.941741	0.524318	1.165449
ENSMUSG00000035392	Dennd1a	2	-	37689003	38177402	1.662897	17.828918	39.629971
ENSMUSG00000107586	Gm44283	2	-	37905230	37909179	0.000000	0.000000	0.000000
ENSMUSG00000108155	Gm44443	2	+	37915807	37921439	0.000000	0.000000	0.000000
ENSMUSG00000107529	Gm44291	2	-	37994444	37997308	0.034904	0.017570	0.039053
ENSMUSG00000087294	Gm13556	2	+	38175319	38177303	0.000000	0.000000	0.000000
ENSMUSG00000046618	Olfml2a	2	+	38821990	38853765	2.032802	1.023248	2.274468
ENSMUSG00000083776	Gm13473	2	+	38829355	38829941	0.000000	0.000000	0.000000
ENSMUSG00000063972	Nr6a1	2	-	38613382	38817700	0.224122	1.938134	4.308068
ENSMUSG00000108124	Gm44146	2	-	38647883	38648698	0.000000	0.000000	0.000000
ENSMUSG00000082508	Rpl15-ps4	2	+	38667748	38668353	0.000000	0.000000	0.000000
ENSMUSG00000085201	Nr6a1os	2	+	38713269	38742382	0.000000	0.000000	0.000000
ENSMUSG00000065423	Mir181a-2	2	+	38742747	38742822	0.000000	0.000000	0.000000
ENSMUSG00000107884	Gm44144	2	-	38742990	38744949	0.051020	0.025682	0.057085
ENSMUSG00000065578	Mir181b-2	2	+	38743842	38743930	0.000000	0.000000	0.000000
ENSMUSG00000107468	5730507A11Rik	2	+	38752175	38755545	0.018096	0.009109	0.020247
ENSMUSG00000026749	Nek6	2	+	38401655	38484618	1.140455	2.725245	6.057652
ENSMUSG00000108210	Gm35808	2	-	38423118	38425719	0.000000	0.000000	0.000000
ENSMUSG00000107535	Gm44183	2	-	38454739	38456366	0.147114	0.074053	0.164603
ENSMUSG00000026750	Psmb7	2	-	38478048	38534099	44.282780	65.516556	145.629639
ENSMUSG00000082931	Gm13586	2	+	38512813	38513276	9.034547	4.547706	10.108602
ENSMUSG00000083686	Gm13504	2	-	39127138	39127453	0.231804	0.116683	0.259362
ENSMUSG00000107699	Gm43970	2	+	39614007	39617611	0.003098	0.001559	0.003466
ENSMUSG00000083240	Gm13453	2	-	40017516	40017872	25.139540	12.654450	28.128204
ENSMUSG00000026753	Ppp6c	2	-	39084366	39116463	21.514627	12.144144	26.993900
ENSMUSG00000083157	Gm13511	2	-	39106944	39107306	0.000000	0.000000	0.000000
ENSMUSG00000035236	Scai	2	-	38956226	39080746	8.358990	5.781080	12.850135
ENSMUSG00000107833	Gm18791	2	+	39043976	39044701	0.000000	0.000000	0.000000
ENSMUSG00000082315	Gm16523	2	-	39047498	39052247	0.000000	0.000000	0.000000
ENSMUSG00000107955	Gm44027	2	-	39068574	39072053	0.000000	0.000000	0.000000
ENSMUSG00000085755	Gm13496	2	-	38886725	38888270	0.000000	0.000000	0.000000
ENSMUSG00000035295	Wdr38	2	+	38887488	38896180	0.690443	0.369695	0.821756
ENSMUSG00000062997	Rpl35	2	-	38891592	38895636	127.489685	84.849960	188.603775
ENSMUSG00000026755	Arpc5l	2	+	38895360	38905889	22.632439	40.499714	90.022423
ENSMUSG00000026754	Golga1	2	-	38906167	38955553	15.462480	11.481782	25.521606
ENSMUSG00000119899	AL844588.1	2	+	38917789	38917895	0.069388	0.034928	0.077637
ENSMUSG00000082536	Gm13456	2	+	40445764	40447128	185.144135	93.195709	207.154633
ENSMUSG00000080994	Gm13464	2	-	43408476	43409410	33.818920	17.023376	37.839417
ENSMUSG00000083807	Gm13466	2	+	45699484	45700482	0.027327	0.013756	0.030576
ENSMUSG00000085591	Gm13479	2	+	45247277	45294047	0.042355	0.021320	0.047390
ENSMUSG00000036890	Gtdc1	2	-	44454424	44817669	0.322102	7.192619	15.987693
ENSMUSG00000083849	Gm13477	2	+	44678277	44680963	0.059174	0.029786	0.066209
ENSMUSG00000049744	Arhgap15	2	+	43638836	44285965	0.126673	0.207171	0.460499
ENSMUSG00000085089	Arhgap15os	2	-	43949250	43955336	0.000000	0.000000	0.000000
ENSMUSG00000026872	Zeb2	2	-	44873644	45007407	1.026667	7.674989	17.059898
ENSMUSG00000092679	Mir5129	2	-	44913112	44913189	0.000050	0.000025	0.000056
ENSMUSG00000052248	Zeb2os	2	+	45000719	45004099	1.088731	0.899813	2.000098
ENSMUSG00000086353	Gm13481	2	-	47952560	48347257	0.188799	0.095035	0.211244
ENSMUSG00000082278	Gm13471	2	+	48030158	48030590	0.000000	0.000000	0.000000
ENSMUSG00000083966	Gm13482	2	+	48188920	48189173	0.000000	0.000000	0.000000
ENSMUSG00000080499	Gm25338	2	-	48274231	48274350	0.000000	0.000000	0.000000
ENSMUSG00000083866	Gm13472	2	+	48278049	48278362	0.000000	0.000000	0.000000
ENSMUSG00000049252	Lrp1b	2	-	40485258	42543636	0.427917	4.370846	9.715480
ENSMUSG00000082930	Gm13462	2	+	40848403	40849363	0.029657	0.014928	0.033183
ENSMUSG00000083260	Gm13460	2	+	40888869	40889221	0.000000	0.000000	0.000000
ENSMUSG00000081999	Gm13461	2	-	41877485	41878841	26.254532	13.215703	29.375751
ENSMUSG00000081085	Gm13463	2	+	42014633	42014865	0.000000	0.000000	0.000000
ENSMUSG00000098660	Mir6336	2	-	42337451	42337580	0.000000	0.000000	0.000000
ENSMUSG00000069495	Epc2	2	+	49341498	49441960	15.366828	7.859178	17.469313
ENSMUSG00000052155	Acvr2a	2	+	48704121	48793281	32.413471	16.438515	36.539391
ENSMUSG00000026761	Orc4	2	-	48792836	48840289	12.226110	19.864986	44.155720
ENSMUSG00000036792	Mbd5	2	+	48839520	49215417	3.228948	10.483948	23.303631
ENSMUSG00000080937	Gm13510	2	+	49075030	49075458	0.000000	0.000000	0.000000
ENSMUSG00000081272	Ap2m1-ps	2	+	49198167	49199474	70.896332	35.686974	79.324699
ENSMUSG00000026765	Lypd6b	2	+	49677700	49838861	0.622629	2.466669	5.482892
ENSMUSG00000085357	Gm13480	2	-	49695988	49702960	0.076000	0.038256	0.085035
ENSMUSG00000081457	Gm13488	2	-	50411694	50411872	0.031657	0.015935	0.035420
ENSMUSG00000083449	Gm13487	2	-	50412136	50412999	0.328125	0.165168	0.367133
ENSMUSG00000050447	Lypd6	2	+	49956441	50083581	11.416465	6.173898	13.723288
ENSMUSG00000083270	Gm13498	2	+	50799696	50801861	0.829871	0.417731	0.928529
ENSMUSG00000081173	Gm13500	2	+	51121999	51122822	0.072816	0.036653	0.081473
ENSMUSG00000017144	Rnd3	2	-	51020450	51039123	6.042418	4.767802	10.597829
ENSMUSG00000086349	Gm13497	2	+	51131843	51185957	0.028950	0.014573	0.032392
ENSMUSG00000026766	Mmadhc	2	-	50169893	50186813	30.253979	23.589638	52.434841
ENSMUSG00000085862	Gm13483	2	+	50186822	50323979	0.012152	0.432411	0.961159
ENSMUSG00000115545	Gm48908	2	+	50270412	50302622	0.296355	0.149176	0.331587
ENSMUSG00000082483	Gm13486	2	+	50299344	50299625	0.354610	0.178499	0.396767
ENSMUSG00000087701	Gm13493	2	-	51761138	51761630	47.128712	23.723104	52.731518
ENSMUSG00000036249	Rbm43	2	-	51814460	51825175	9.796997	6.529722	14.514211
ENSMUSG00000026946	Nmi	2	-	51838499	51863506	1.836582	1.432904	3.185047
ENSMUSG00000053475	Tnfaip6	2	+	51928021	51946698	8.343275	4.199741	9.335149
ENSMUSG00000026764	Kif5c	2	+	49509310	49664790	154.035767	86.236610	191.685989
ENSMUSG00000082879	Gm13525	2	+	49570511	49570988	0.000000	0.000000	0.000000
ENSMUSG00000036202	Rif1	2	+	51962844	52012395	5.974058	4.700530	10.448298
ENSMUSG00000026950	Neb	2	-	52026659	52268486	0.157112	0.106363	0.236423
ENSMUSG00000081158	Gm13521	2	-	52251642	52252507	0.000000	0.000000	0.000000
ENSMUSG00000086447	Gm13522	2	+	52257075	52280319	0.035925	0.067485	0.150004
ENSMUSG00000036093	Arl5a	2	-	52287963	52314913	28.463024	14.818438	32.938297
ENSMUSG00000055371	Stam2	2	-	52581676	52632293	6.738005	6.293704	13.989593
ENSMUSG00000085815	Gm13548	2	-	52629083	52629467	0.000003	0.000002	0.000003
ENSMUSG00000085315	A430018G15Rik	2	+	52315024	52324897	0.255749	0.277318	0.616421
ENSMUSG00000017412	Cacnb4	2	-	52318332	52566843	41.403812	23.976612	53.295010
ENSMUSG00000082132	Gm13541	2	+	52441981	52442263	0.000000	0.000000	0.000000
ENSMUSG00000025201	Bloc1s2-ps	2	+	52509766	52510197	3.439042	1.731105	3.847886
ENSMUSG00000083287	Idi1-ps1	2	-	53586133	53586816	7.884283	3.968699	8.821590
ENSMUSG00000036053	Fmnl2	2	+	52747872	53023816	10.785950	7.360942	16.361839
ENSMUSG00000061136	Prpf40a	2	-	53024716	53081714	8.267179	7.492563	16.654406
ENSMUSG00000026960	Arl6ip6	2	+	53081738	53109232	4.054435	3.966091	8.815794
ENSMUSG00000075334	Rprm	2	-	53974105	53975564	39.131508	19.697567	43.783581
ENSMUSG00000087040	Gm14033	2	+	55301802	55323447	0.580349	0.392444	0.872321
ENSMUSG00000026826	Nr4a2	2	-	56996842	57014015	0.595503	0.369908	0.822228
ENSMUSG00000026824	Kcnj3	2	+	55325982	55488157	9.924832	5.568894	12.378489
ENSMUSG00000060988	Galnt13	2	+	54326329	55008321	15.326248	8.192317	18.209812
ENSMUSG00000089272	Gm24549	2	-	54456010	54456148	0.000000	0.000000	0.000000
ENSMUSG00000089352	Gm25489	2	+	54893997	54894137	0.000000	0.000000	0.000000
ENSMUSG00000081642	Gm13532	2	-	57519001	57519240	1.851868	0.932172	2.072024
ENSMUSG00000110205	Gm33594	2	-	57872204	57876029	0.723181	0.364026	0.809155
ENSMUSG00000054181	A930012O16Rik	2	-	57126239	57128520	0.472692	0.237938	0.528887
ENSMUSG00000026827	Gpd2	2	+	57127647	57260731	4.243039	13.590395	30.208616
ENSMUSG00000084292	Gm13535	2	-	57162576	57165698	0.000000	0.000000	0.000000
ENSMUSG00000053472	Gm13534	2	+	57998072	57998584	0.477258	0.240237	0.533996
ENSMUSG00000026828	Galnt5	2	+	57887896	57935872	0.060287	0.032049	0.071238
ENSMUSG00000026830	Ermn	2	-	57935125	57942876	24.379642	12.271942	27.277967
ENSMUSG00000026832	Cytip	2	-	58019149	58085544	0.025787	0.088233	0.196125
ENSMUSG00000086862	Gm13546	2	+	58054013	58067075	0.065975	0.045298	0.100688
ENSMUSG00000026834	Acvr1c	2	-	58157465	58247907	3.748350	1.913573	4.253474
ENSMUSG00000086995	Gm13544	2	+	58166791	58176914	0.189567	0.095422	0.212103
ENSMUSG00000082408	Gm13545	2	+	58228359	58228840	0.343620	0.172967	0.384471
ENSMUSG00000026836	Acvr1	2	-	58278656	58457169	2.331762	6.413366	14.255575
ENSMUSG00000091922	Gm17409	2	+	58360128	58361089	0.056133	0.028256	0.062806
ENSMUSG00000026839	Upp2	2	+	58457310	58682983	0.236963	9.737732	21.644945
ENSMUSG00000086129	Gm13558	2	+	58595781	58625408	1.805957	0.909062	2.020655
ENSMUSG00000080985	Gm13559	2	+	58630651	58631513	0.000000	0.000000	0.000000
ENSMUSG00000026989	Dapl1	2	+	59314997	59335364	0.770250	0.397077	0.882619
ENSMUSG00000081157	Gm13552	2	-	59394612	59395028	7.880096	3.966591	8.816906
ENSMUSG00000026988	Wdsub1	2	-	59682708	59712935	2.006329	5.927808	13.176281
ENSMUSG00000036641	Ccdc148	2	-	58711082	58991027	2.431016	2.897536	6.440618
ENSMUSG00000079353	Gm11099	2	+	58749446	58797630	0.000000	0.000000	0.000000
ENSMUSG00000082800	Gm13560	2	+	58784052	58784380	0.000000	0.000000	0.000000
ENSMUSG00000082989	Gm13557	2	-	58848687	58849719	0.000000	0.000000	0.000000
ENSMUSG00000084250	Gm13550	2	-	58978443	58978967	0.000000	0.000000	0.000000
ENSMUSG00000026991	Pkp4	2	+	58991194	59185552	3.869440	49.022850	108.967575
ENSMUSG00000035168	Tanc1	2	+	59442386	59676493	0.529727	2.742886	6.096863
ENSMUSG00000060703	Cd302	2	-	60082337	60114832	17.089363	8.712913	19.366989
ENSMUSG00000080198	Rpl10a-ps4	2	-	60105288	60105918	2.030899	1.022290	2.272338
ENSMUSG00000026980	Ly75	2	-	60122447	60213647	0.477770	0.240634	0.534879
ENSMUSG00000086196	Gm13571	2	+	60168532	60201578	0.000000	0.000000	0.000000
ENSMUSG00000054580	Pla2r1	2	-	60247887	60383652	0.207112	0.152312	0.338557
ENSMUSG00000086578	Gm13583	2	+	60381101	60384267	0.000000	0.000000	0.000000
ENSMUSG00000026971	Itgb6	2	-	60428636	60552987	0.004051	0.007855	0.017460
ENSMUSG00000075325	Gm13582	2	-	60794720	60805495	0.075330	0.037919	0.084285
ENSMUSG00000026987	Baz2b	2	-	59729707	60040183	3.765278	9.673059	21.501192
ENSMUSG00000081236	Gm13574	2	-	59822295	59822688	0.000000	0.000000	0.000000
ENSMUSG00000085975	Gm13572	2	+	59867485	59869181	0.000000	0.000000	0.000000
ENSMUSG00000087181	Gm13570	2	-	59928750	59929058	0.000000	0.000000	0.000000
ENSMUSG00000086603	Gm13620	2	+	59955440	59956163	0.000000	0.000000	0.000000
ENSMUSG00000082330	Ldha-ps	2	+	59964399	59965393	0.000000	0.000000	0.000000
ENSMUSG00000026977	Marchf7	2	+	60040231	60081020	13.006063	19.969479	44.387985
ENSMUSG00000026970	Rbms1	2	-	60580537	60793536	0.727830	7.812298	17.365110
ENSMUSG00000064289	Tank	2	+	61408929	61484515	1.775377	10.675424	23.729240
ENSMUSG00000035033	Tbr1	2	+	61633274	61644458	1.343433	0.981193	2.180987
ENSMUSG00000026914	Psmd14	2	+	61542038	61630720	2.326254	41.254551	91.700264
ENSMUSG00000000392	Fap	2	-	62331287	62404419	0.127164	0.131743	0.292837
ENSMUSG00000026896	Ifih1	2	-	62426142	62476599	0.337786	0.391160	0.869467
ENSMUSG00000035000	Dpp4	2	-	62160417	62242575	0.486393	0.682495	1.517043
ENSMUSG00000087518	Gm13561	2	+	62187415	62301257	0.000000	0.000000	0.000000
ENSMUSG00000087681	Gm13565	2	-	62267224	62271486	0.000000	0.000000	0.000000
ENSMUSG00000087422	Gm13564	2	-	62283280	62286992	0.000000	0.000000	0.000000
ENSMUSG00000026904	Slc4a10	2	+	61876806	62157074	20.894623	34.875919	77.521904
ENSMUSG00000082127	Gm13577	2	-	64305089	64305293	1.752506	0.882156	1.960849
ENSMUSG00000075324	Fign	2	-	63801851	63928382	1.030495	0.531241	1.180839
ENSMUSG00000084104	Gm13578	2	-	64698343	64698932	3.704237	1.864596	4.144608
ENSMUSG00000083707	Gm13592	2	+	65107761	65108770	0.066139	0.033292	0.074002
ENSMUSG00000026888	Grb14	2	-	64742820	64855331	3.756159	7.379756	16.403660
ENSMUSG00000061171	Slc38a11	2	-	65146774	65194378	0.484912	1.317361	2.928220
ENSMUSG00000034903	Cobll1	2	-	64918683	65069747	2.264445	2.090072	4.645795
ENSMUSG00000119923	AL935171.1	2	+	64974258	64974316	0.000000	0.000000	0.000000
ENSMUSG00000086881	Gm13594	2	+	65069100	65070019	0.105042	0.052875	0.117530
ENSMUSG00000026893	Gca	2	+	62494629	62524453	5.001530	2.756490	6.127103
ENSMUSG00000081817	Gm13590	2	-	62499127	62500714	0.000000	0.000000	0.000000
ENSMUSG00000059742	Kcnh7	2	-	62523758	63014631	2.156880	1.284283	2.854694
ENSMUSG00000077546	Gm22020	2	-	62632833	62632968	0.000000	0.000000	0.000000
ENSMUSG00000085029	Gm13569	2	+	62639531	62641042	0.000000	0.000000	0.000000
ENSMUSG00000057182	Scn3a	2	-	65287462	65397971	13.185344	11.167084	24.822098
ENSMUSG00000086701	Gm13595	2	+	65339609	65342949	0.000000	0.000000	0.000000
ENSMUSG00000026994	Galnt3	2	-	65913110	65955338	0.513032	0.294305	0.654180
ENSMUSG00000075318	Scn2a	2	+	65451115	65597791	33.271614	35.287010	78.435661
ENSMUSG00000118566	Gm52953	2	-	65592299	65592541	8.048697	4.051460	9.005551
ENSMUSG00000034848	Ttc21b	2	-	66014671	66086961	3.672915	3.751800	8.339468
ENSMUSG00000086671	Gm13618	2	+	66018180	66023157	0.588542	0.296253	0.658510
ENSMUSG00000044647	Csrnp3	2	+	65676111	65861890	7.339378	11.746800	26.110687
ENSMUSG00000052865	Gm13619	2	-	65682752	65690963	0.187647	0.094456	0.209955
ENSMUSG00000085160	Gm13617	2	-	65774643	65784414	0.139259	0.070099	0.155815
ENSMUSG00000081973	Gm13600	2	+	66693606	66695119	0.000000	0.000000	0.000000
ENSMUSG00000034810	Scn7a	2	-	66503769	66615258	0.257427	0.129581	0.288031
ENSMUSG00000086908	Gm13598	2	-	66987990	67025079	0.000000	0.000000	0.000000
ENSMUSG00000027022	Xirp2	2	+	67004178	67356959	0.000000	0.000000	0.000000
ENSMUSG00000087043	Gm13599	2	-	67140003	67226835	0.000000	0.000000	0.000000
ENSMUSG00000096240	Gm21830	2	+	67244069	67263430	0.000000	0.000000	0.000000
ENSMUSG00000088043	Gm23328	2	+	67250375	67250506	0.000000	0.000000	0.000000
ENSMUSG00000087467	Gm13601	2	-	67321388	67346869	0.368812	0.185648	0.412657
ENSMUSG00000064329	Scn1a	2	-	66101122	66271184	19.401180	13.617776	30.269476
ENSMUSG00000085386	Gm13630	2	+	66239838	66251932	0.652055	0.328224	0.729573
ENSMUSG00000087301	Gm13629	2	+	66271224	66376370	3.453950	1.952958	4.341019
ENSMUSG00000080855	Rpl35-ps1	2	-	66277380	66277751	0.000000	0.000000	0.000000
ENSMUSG00000075316	Scn9a	2	-	66310424	66465306	2.180399	1.434513	3.188624
ENSMUSG00000081307	Gm13627	2	-	66359758	66361090	0.000000	0.000000	0.000000
ENSMUSG00000075312	Gm13597	2	+	68384899	68385273	2.086667	1.050362	2.334736
ENSMUSG00000116244	Gm49461	2	+	68396786	68405192	0.000000	0.000000	0.000000
ENSMUSG00000115996	Gm49462	2	-	68397336	68398899	0.000000	0.000000	0.000000
ENSMUSG00000109667	Gm36231	2	-	68650655	68675596	0.000000	0.000000	0.000000
ENSMUSG00000082836	Gm13612	2	+	68661361	68661750	0.444872	0.223935	0.497760
ENSMUSG00000005233	Spc25	2	-	69024239	69036538	0.090339	0.094938	0.211027
ENSMUSG00000034738	Nostrin	2	+	68966144	69019674	2.094280	1.202971	2.673953
ENSMUSG00000034780	B3galt1	2	+	67396215	67953033	4.711050	12.879443	28.628317
ENSMUSG00000098299	Mir7224	2	+	67505801	67505860	0.000000	0.000000	0.000000
ENSMUSG00000097067	Gm26743	2	-	67507375	67517626	0.000000	0.000000	0.000000
ENSMUSG00000083910	Gm13604	2	-	67537634	67538115	0.447926	0.225472	0.501177
ENSMUSG00000081299	Gm13603	2	+	67596321	67596403	0.000000	0.000000	0.000000
ENSMUSG00000098734	Mir6335	2	+	67611387	67611484	0.000000	0.000000	0.000000
ENSMUSG00000104398	Gm37964	2	+	67728940	67733844	0.011417	0.005747	0.012774
ENSMUSG00000081257	Gm13607	2	+	67912135	67912673	0.000000	0.000000	0.000000
ENSMUSG00000027030	Stk39	2	-	68040789	68302612	5.061199	12.099925	26.895611
ENSMUSG00000027068	Dhrs9	2	+	69210789	69234877	0.165616	0.083366	0.185305
ENSMUSG00000027048	Abcb11	2	-	69068626	69172960	0.015136	0.030052	0.066798
ENSMUSG00000086819	Gm13613	2	+	69078651	69102835	0.000000	0.000000	0.000000
ENSMUSG00000083592	Gm13614	2	+	69160083	69160585	0.131213	0.066048	0.146812
ENSMUSG00000027070	Lrp2	2	-	69254684	69416409	0.036214	0.019959	0.044365
ENSMUSG00000075307	Klhl41	2	+	69500464	69514574	0.162633	0.081864	0.181967
ENSMUSG00000027035	Cers6	2	+	68691785	68944626	2.365512	8.988241	19.978987
ENSMUSG00000103233	Gm37159	2	+	68721710	68725314	0.000000	0.000000	0.000000
ENSMUSG00000103747	Gm38236	2	+	68736347	68739575	0.000000	0.000000	0.000000
ENSMUSG00000103734	Gm37651	2	+	68792561	68794054	0.000000	0.000000	0.000000
ENSMUSG00000104262	Gm37747	2	+	68819725	68823727	0.000000	0.000000	0.000000
ENSMUSG00000103546	Gm37666	2	+	68843956	68844821	0.000000	0.000000	0.000000
ENSMUSG00000102662	Gm38377	2	+	68848440	68852211	0.000000	0.000000	0.000000
ENSMUSG00000063145	Bbs5	2	+	69477515	69497915	12.673756	13.983386	31.082150
ENSMUSG00000027086	Fastkd1	2	-	69517159	69543860	5.334701	5.840042	12.981196
ENSMUSG00000070883	Ccdc173	2	-	69588377	69619919	1.076622	0.839839	1.866786
ENSMUSG00000083007	Gm13623	2	+	69596526	69597150	0.931512	0.468894	1.042253
ENSMUSG00000027088	Phospho2	2	+	69619967	69630349	9.879553	8.444947	18.771357
ENSMUSG00000081857	Gm13624	2	-	69629495	69629956	0.297909	0.149958	0.333325
ENSMUSG00000042133	Ppig	2	+	69552889	69584356	12.148436	11.168271	24.824736
ENSMUSG00000082345	Gm13622	2	-	69567701	69568133	0.920398	0.463299	1.029818
ENSMUSG00000042155	Klhl23	2	+	69652288	69666995	19.558577	13.229689	29.406839
ENSMUSG00000068882	Ssb	2	+	69691906	69702190	69.322617	39.476189	87.747337
ENSMUSG00000051730	Mettl5	2	-	69701542	69715959	6.054245	5.134704	11.413375
ENSMUSG00000089902	Gm13625	2	-	69701756	69702546	0.265216	0.133501	0.296746
ENSMUSG00000085735	Mettl5os	2	+	69716072	69718499	1.734633	0.873159	1.940851
ENSMUSG00000075304	Sp5	2	+	70305267	70308073	0.568571	0.286201	0.636164
ENSMUSG00000047965	Rpl9-ps7	2	+	70289326	70289904	35.208767	17.722980	39.394493
ENSMUSG00000044308	Ubr3	2	+	69727590	69854357	32.355694	21.275824	47.291721
ENSMUSG00000086132	Gm13631	2	+	69869255	69872750	0.000000	0.000000	0.000000
ENSMUSG00000042064	Myo3b	2	+	69869470	70259542	0.622657	1.046620	2.326417
ENSMUSG00000086699	Gm16510	2	-	70448972	70449220	0.397590	0.200134	0.444857
ENSMUSG00000085868	Gm13632	2	+	70708173	70714752	0.000000	0.000000	0.000000
ENSMUSG00000027015	Cybrd1	2	+	70948267	70973270	0.615846	0.309997	0.689060
ENSMUSG00000087264	Gad1os	2	-	70320284	70393701	1.340085	0.767951	1.706996
ENSMUSG00000086515	Erich2os	2	-	70333777	70339543	0.355263	0.178828	0.397498
ENSMUSG00000075302	Erich2	2	+	70339163	70371228	0.355834	0.289567	0.643646
ENSMUSG00000104076	Gm37026	2	-	70353386	70354111	0.000000	0.000000	0.000000
ENSMUSG00000070880	Gad1	2	+	70383416	70432358	152.608444	203.589188	452.536285
ENSMUSG00000097025	Gm26558	2	-	70491493	70492453	0.326134	0.183232	0.407287
ENSMUSG00000014959	Gorasp2	2	+	70491920	70542980	12.009507	39.344727	87.455124
ENSMUSG00000041997	Tlk1	2	-	70542751	70656072	23.396164	18.559723	41.254391
ENSMUSG00000041975	Mettl8	2	-	70794905	70885927	4.151625	6.230237	13.848516
ENSMUSG00000041966	Dcaf17	2	+	70885672	70929486	4.436054	3.173858	7.054824
ENSMUSG00000027012	Dync1i2	2	+	71042050	71093647	34.214390	58.991234	131.125214
ENSMUSG00000027018	Hat1	2	+	71219302	71271966	9.610811	8.874659	19.726515
ENSMUSG00000086846	Gm13642	2	-	71242881	71243261	4.505039	2.267695	5.040612
ENSMUSG00000027010	Slc25a12	2	-	71101407	71198093	24.956852	23.618814	52.499699
ENSMUSG00000082190	Gm13641	2	+	71150127	71150599	0.575730	0.289804	0.644175
ENSMUSG00000023391	Dlx2	2	-	71373752	71377098	5.795797	3.605364	8.013973
ENSMUSG00000041921	Metap1d	2	+	71283620	71355538	5.389130	12.587444	27.979263
ENSMUSG00000084946	Dlx1as	2	-	71346798	71368235	0.493134	3.584784	7.968227
ENSMUSG00000041911	Dlx1	2	+	71358457	71364325	9.081205	8.470787	18.828794
ENSMUSG00000027111	Itga6	2	+	71575960	71688760	1.257234	7.224712	16.059027
ENSMUSG00000086641	Gm13663	2	+	71577851	71580544	0.000000	0.000000	0.000000
ENSMUSG00000084794	Gm13662	2	+	71580269	71590145	0.000000	0.000000	0.000000
ENSMUSG00000081878	Gm13739	2	-	71592582	71593111	0.000000	0.000000	0.000000
ENSMUSG00000006494	Pdk1	2	+	71703568	71734202	8.640057	6.888635	15.311998
ENSMUSG00000083279	Pex13-ps	2	+	72462614	72463770	0.135696	0.068305	0.151828
