Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000037428	Vgf	5	+	137055246	137062205	83.873528	71.746040	165.089447
ENSMUSG00000037411	Serpine1	5	-	137090358	137101122	0.854489	0.761652	1.752581
ENSMUSG00000106466	Gm40348	5	+	137203203	137209406	0.000000	0.000000	0.000000
ENSMUSG00000118522	Gm31160	5	-	137203645	137213788	0.146628	0.101530	0.233623
ENSMUSG00000106190	Gm20768	5	-	137220498	137222833	0.312800	0.216593	0.498385
ENSMUSG00000043279	Trim56	5	-	137134498	137145063	1.177136	0.815262	1.875939
ENSMUSG00000037390	Muc3	5	-	137163770	137202830	0.026655	0.018575	0.042742
ENSMUSG00000004849	Ap1s1	5	-	137063847	137074989	165.467224	187.441940	431.308655
ENSMUSG00000094840	Muc3a	5	-	137243270	137246852	14.448859	10.044802	23.113342
ENSMUSG00000023348	Trip6	5	-	137307916	137312666	2.840264	2.217461	5.102435
ENSMUSG00000037344	Slc12a9	5	-	137312820	137331859	12.155179	13.228850	30.439920
ENSMUSG00000105802	Gm43012	5	+	137335671	137336607	3.235859	2.240611	5.155704
ENSMUSG00000029710	Ephb4	5	+	137348371	137376931	0.783297	0.579871	1.334299
ENSMUSG00000079173	Zan	5	-	137376899	137475326	0.029117	0.034806	0.080091
ENSMUSG00000106476	Rpl36-ps9	5	+	137431249	137431525	0.000000	0.000000	0.000000
ENSMUSG00000105736	Gm42456	5	-	137272355	137286924	4.155517	2.877412	6.620997
ENSMUSG00000023328	Ache	5	+	137285781	137292728	26.122534	38.154110	87.793571
ENSMUSG00000099145	Mir8116	5	+	137292042	137292138	0.577320	0.399755	0.919846
ENSMUSG00000051502	Ufsp1	5	+	137292891	137293927	9.922855	7.024398	16.163317
ENSMUSG00000037364	Srrt	5	-	137293966	137305936	34.160416	55.902016	128.631958
ENSMUSG00000098624	Mir7036	5	-	137294886	137294950	0.088729	0.061439	0.141372
ENSMUSG00000029716	Tfr2	5	+	137568102	137585743	1.010319	1.399694	3.220731
ENSMUSG00000037221	Mospd3	5	-	137594907	137599320	12.109842	11.713955	26.954109
ENSMUSG00000029712	Actl6b	5	+	137551779	137567844	30.158815	55.279545	127.199623
ENSMUSG00000029711	Epo	5	-	137481282	137531504	0.200313	0.138703	0.319159
ENSMUSG00000029715	Pop7	5	-	137499700	137500780	13.632749	10.417491	23.970911
ENSMUSG00000105851	9130604C24Rik	5	+	137500935	137501890	1.162134	0.804698	1.851631
ENSMUSG00000106237	Gm8066	5	+	137508515	137515763	2.280412	1.579029	3.633387
ENSMUSG00000029714	Gigyf1	5	+	137516810	137526197	22.100456	16.856565	38.787388
ENSMUSG00000029713	Gnb2	5	-	137526389	137531772	131.848389	211.529068	486.733734
ENSMUSG00000098597	Mir6418	5	-	137527742	137527856	2.011042	1.392509	3.204199
ENSMUSG00000090873	Gm17112	5	+	137530685	137538980	6.304398	4.365365	10.044815
ENSMUSG00000047182	Irs3	5	-	137641293	137643976	0.042772	0.029629	0.068177
ENSMUSG00000029722	Agfg2	5	-	137648725	137682988	21.872318	21.336493	49.095810
ENSMUSG00000105408	Gm7285	5	+	137599855	137600434	6.505552	4.504650	10.365314
ENSMUSG00000029718	Pcolce	5	-	137603365	137612046	1.101753	2.084860	4.797316
ENSMUSG00000089984	Fbxo24	5	-	137610765	137627264	0.420274	0.317008	0.729443
ENSMUSG00000106617	Gm36266	5	+	137611114	137613509	0.198562	0.137491	0.316369
ENSMUSG00000081228	Gm16089	5	+	137613889	137614224	3.559022	2.464380	5.670600
ENSMUSG00000093445	Lrch4	5	+	137627383	137639361	4.491221	5.594521	12.873135
ENSMUSG00000029720	Gm20605	5	+	137627437	137641161	9.342560	6.469085	14.885528
ENSMUSG00000079165	Sap25	5	+	137639596	137641164	1.098455	1.301769	2.995403
ENSMUSG00000082088	Gm15753	5	-	137718616	137720002	1.091161	0.755554	1.738550
ENSMUSG00000045348	Nyap1	5	-	137728161	137739869	21.554157	26.560076	61.115406
ENSMUSG00000029725	Ppp1r35	5	+	137777111	137778372	5.952790	5.949660	13.690319
ENSMUSG00000029723	Tsc22d4	5	+	137743992	137766712	14.383480	53.051044	122.071793
ENSMUSG00000029726	Mepce	5	-	137780168	137785917	17.831972	14.286685	32.874023
ENSMUSG00000066684	Pilrb1	5	-	137850409	137856368	0.000000	0.000000	0.000000
ENSMUSG00000106478	Gm36551	5	+	137855307	137858580	0.136667	0.094633	0.217752
ENSMUSG00000105787	Gm8099	5	+	137926537	137927278	1.185310	0.820746	1.888558
ENSMUSG00000029727	Cyp3a13	5	-	137891194	137919881	0.687077	0.475754	1.094722
ENSMUSG00000083813	Gm15502	5	-	137895014	137895221	0.235577	0.163121	0.375345
ENSMUSG00000037108	Zcwpw1	5	+	137786060	137820883	2.623204	6.109539	14.058204
ENSMUSG00000046245	Pilra	5	-	137820214	137834543	0.443853	0.368376	0.847642
ENSMUSG00000063739	Gm4963	5	-	137991309	137991686	4.021321	2.784490	6.407182
ENSMUSG00000056966	Gjc3	5	-	137951723	137961360	22.673500	17.837013	41.043419
ENSMUSG00000029729	Zkscan1	5	+	138083346	138106084	8.651351	6.297698	14.491161
ENSMUSG00000106102	Gm43493	5	+	138105169	138105370	0.018841	0.013046	0.030019
ENSMUSG00000037017	Zscan21	5	+	138115165	138132527	6.528455	6.099876	14.035972
ENSMUSG00000037007	Zfp113	5	-	138137964	138154006	2.128584	1.764298	4.059694
ENSMUSG00000049285	Mblac1	5	+	138192576	138193883	1.611621	1.115937	2.567800
ENSMUSG00000109713	Pvrig	5	+	138340223	138341819	0.108333	0.075013	0.172607
ENSMUSG00000036928	Stag3	5	+	138278502	138310655	0.170766	0.149717	0.344502
ENSMUSG00000050552	Lamtor4	5	+	138253744	138257660	23.718126	23.897518	54.988800
ENSMUSG00000036948	Map11	5	-	138257918	138262295	19.025909	19.929106	45.857380
ENSMUSG00000085227	6330418K02Rik	5	+	138262305	138264923	0.931246	2.296202	5.283620
ENSMUSG00000075593	Gal3st4	5	-	138263183	138271102	1.625766	1.157773	2.664066
ENSMUSG00000106247	Gm43720	5	-	138263214	138278220	0.434093	0.300580	0.691642
ENSMUSG00000029510	Gpc2	5	-	138271917	138278267	0.489400	0.413166	0.950706
ENSMUSG00000019494	Cops6	5	+	138159333	138162908	39.703457	39.275383	90.373650
ENSMUSG00000029730	Mcm7	5	-	138162845	138170684	4.958622	6.040831	13.900106
ENSMUSG00000065394	Mir25	5	-	138163583	138163666	0.020739	0.014360	0.033044
ENSMUSG00000065527	Mir93	5	-	138163785	138163872	0.014287	0.009893	0.022764
ENSMUSG00000065514	Mir106b	5	-	138163999	138164080	0.853659	0.591101	1.360137
ENSMUSG00000019518	Ap4m1	5	+	138170264	138178691	8.405805	10.640763	24.484665
ENSMUSG00000036980	Taf6	5	-	138176879	138185713	6.852076	10.270117	23.631800
ENSMUSG00000036968	Cnpy4	5	+	138185747	138192180	4.437266	4.290553	9.872670
ENSMUSG00000075591	Gm10874	5	+	138361981	138386549	11.839221	8.197851	18.863464
ENSMUSG00000080935	Got2-ps1	5	-	138362522	138363814	4.005905	2.773816	6.382620
ENSMUSG00000119207	AC157588.1	5	+	138376853	138376959	0.000000	0.000000	0.000000
ENSMUSG00000112214	Cyp3a61-ps1	5	-	138382074	138389856	0.000000	0.000000	0.000000
ENSMUSG00000036898	Zfp157	5	+	138439730	138458956	5.131063	6.434148	14.805138
ENSMUSG00000029526	1700123K08Rik	5	-	138560102	138562974	0.107918	0.131608	0.302834
ENSMUSG00000046440	Gm5564	5	+	138503075	138504041	4.905584	3.396781	7.816081
ENSMUSG00000056014	A430033K04Rik	5	+	138621121	138650676	4.527112	4.268849	9.822731
ENSMUSG00000058291	Zfp68	5	-	138601914	138618023	7.692001	11.746039	27.027933
ENSMUSG00000081142	Gm15497	5	+	138609001	138609551	1.733212	1.200131	2.761532
ENSMUSG00000104686	Gm42815	5	+	138617550	138619019	0.122642	0.084921	0.195406
ENSMUSG00000094504	Foxl3	5	+	138805835	138807374	0.149002	0.103174	0.237405
ENSMUSG00000025854	Fam20c	5	+	138740269	138795832	5.579766	13.996668	32.206688
ENSMUSG00000025856	Pdgfa	5	-	138961769	138983125	7.810197	8.791062	20.228458
ENSMUSG00000075585	6330403L08Rik	5	+	138980811	138986332	4.750545	3.289431	7.569063
ENSMUSG00000036817	Sun1	5	+	139186392	139235595	17.266323	35.146633	80.873299
ENSMUSG00000106127	4930520M14Rik	5	-	139201224	139202111	0.000000	0.000000	0.000000
ENSMUSG00000025855	Prkar1b	5	-	139003061	139135756	121.656044	179.036575	411.967712
ENSMUSG00000086873	Gm15672	5	-	139133331	139136448	1.030061	0.713247	1.641199
ENSMUSG00000025857	Dnaaf5	5	+	139135978	139172265	1.542482	2.013532	4.633188
ENSMUSG00000045438	Cox19	5	-	139321944	139337173	9.498286	15.431976	35.509369
ENSMUSG00000025858	Get4	5	+	139238079	139255806	5.488727	21.866484	50.315334
ENSMUSG00000056413	Adap1	5	-	139257631	139311377	29.302217	48.889641	112.496307
ENSMUSG00000053553	3110082I17Rik	5	-	139345494	139446282	0.134227	2.658988	6.118398
ENSMUSG00000065593	Mir339	5	-	139355405	139355500	0.572917	0.396706	0.912830
ENSMUSG00000044197	Gpr146	5	+	139363452	139382170	2.017149	6.107450	14.053398
ENSMUSG00000044092	C130050O18Rik	5	+	139391035	139401378	0.235071	0.234110	0.538694
ENSMUSG00000053647	Gper1	5	+	139408906	139413555	1.268821	0.878572	2.021616
ENSMUSG00000119383	AC140216.1	5	+	139429354	139429460	0.000000	0.000000	0.000000
ENSMUSG00000036718	Micall2	5	-	139692451	139722091	0.531371	0.455849	1.048921
ENSMUSG00000053581	Zfand2a	5	-	139456966	139470304	12.099770	17.523602	40.322250
ENSMUSG00000105335	Gm42423	5	+	139881564	139888489	0.082090	0.056842	0.130794
ENSMUSG00000018143	Mafk	5	+	139777268	139788408	2.761354	3.175263	7.306361
ENSMUSG00000036687	Tmem184a	5	-	139788240	139805672	0.000000	0.000000	0.000000
ENSMUSG00000098140	Gm26938	5	-	139793733	139812162	0.000000	0.000000	0.000000
ENSMUSG00000029551	Psmg3	5	-	139809347	139812640	3.234013	6.612537	15.215617
ENSMUSG00000048988	Elfn1	5	+	139893698	139960477	0.388522	4.812866	11.074526
ENSMUSG00000106090	Gm43704	5	-	139949051	139949546	0.033468	0.023174	0.053325
ENSMUSG00000029547	Ints1	5	-	139737037	139761429	16.327398	17.327368	39.870716
ENSMUSG00000098574	Mir7037	5	-	139753634	139753698	0.038624	0.026744	0.061540
ENSMUSG00000029560	Snx8	5	-	140326054	140375017	0.475228	3.334447	7.672649
ENSMUSG00000029554	Mad1l1	5	-	139994444	140307307	0.684622	5.461438	12.566909
ENSMUSG00000105453	Gm43702	5	-	140015386	140017931	0.075412	0.052218	0.120154
ENSMUSG00000085673	Gm16122	5	+	140059860	140071267	0.000000	0.000000	0.000000
ENSMUSG00000087606	Gm16121	5	+	140086954	140093346	0.000000	0.000000	0.000000
ENSMUSG00000106497	Gm43195	5	-	140134911	140137242	0.042882	0.029693	0.068324
ENSMUSG00000087248	Gm16120	5	+	140193140	140196506	0.000000	0.000000	0.000000
ENSMUSG00000105679	Gm43338	5	-	140307377	140309599	1.176065	0.814345	1.873828
ENSMUSG00000036639	Nudt1	5	+	140307411	140323892	0.399877	2.406084	5.536460
ENSMUSG00000029557	Mrm2	5	-	140313429	140317653	6.027027	4.173305	9.602880
ENSMUSG00000036586	Grifin	5	-	140548874	140550826	0.660685	0.457479	1.052671
ENSMUSG00000105699	Gm43703	5	-	140591544	140592306	0.262123	0.181502	0.417641
ENSMUSG00000036599	Chst12	5	+	140491305	140511479	7.814564	5.483013	12.616552
ENSMUSG00000056076	Eif3b	5	+	140405083	140429115	39.030933	30.811384	70.897774
ENSMUSG00000098319	Mir7038	5	+	140413094	140413164	0.000000	0.000000	0.000000
ENSMUSG00000029570	Lfng	5	+	140593075	140601300	9.877117	8.400177	19.329020
ENSMUSG00000036565	Ttyh3	5	-	140606333	140634786	58.665691	53.254139	122.539124
ENSMUSG00000036555	Iqce	5	-	140647582	140688133	4.301407	12.776169	29.398287
ENSMUSG00000000148	Brat1	5	+	140690766	140705134	6.548470	8.138149	18.726088
ENSMUSG00000050022	Amz1	5	+	140709882	140747194	3.538773	10.612059	24.418615
ENSMUSG00000000149	Gna12	5	-	140744163	140816186	43.924343	30.423157	70.004456
ENSMUSG00000036526	Card11	5	-	140858745	140986337	0.020551	0.016860	0.038795
ENSMUSG00000056493	Foxk1	5	+	142387252	142447766	12.093641	8.537246	19.644419
ENSMUSG00000039623	Ap5z1	5	+	142449699	142464465	6.271499	8.163581	18.784607
ENSMUSG00000029576	Radil	5	-	142470594	142536853	8.125181	9.207538	21.186779
ENSMUSG00000074817	Papolb	5	-	142511593	142515831	0.264213	0.182949	0.420971
ENSMUSG00000104978	Gm31274	5	-	142608358	142608586	0.362445	0.250968	0.577485
ENSMUSG00000039533	Mmd2	5	-	142548113	142594555	6.039635	39.099854	89.969757
ENSMUSG00000039683	Sdk1	5	+	141227245	142201341	0.027583	0.557074	1.281842
ENSMUSG00000083382	Gm6433	5	-	141253336	141254210	2.410596	1.669173	3.840810
ENSMUSG00000105873	Gm43708	5	-	141282898	141283858	0.000000	0.000000	0.000000
ENSMUSG00000105344	Gm43556	5	-	141293142	141293822	0.000000	0.000000	0.000000
ENSMUSG00000105212	Gm43557	5	-	141301520	141303889	0.000000	0.000000	0.000000
ENSMUSG00000084934	Gm16035	5	-	141358934	141366681	0.000000	0.000000	0.000000
ENSMUSG00000089164	Gm24131	5	-	141551898	141552004	0.000000	0.000000	0.000000
ENSMUSG00000085540	Gm16036	5	-	141581740	141601757	0.000000	0.000000	0.000000
ENSMUSG00000050822	Slc29a4	5	+	142678267	142708245	1.525312	2.244134	5.163810
ENSMUSG00000029578	Wipi2	5	+	142613453	142656343	14.819584	22.445236	51.647060
ENSMUSG00000082308	Gm15770	5	-	142838371	142838954	0.375856	0.260255	0.598852
ENSMUSG00000066640	Fbxl18	5	-	142852701	142881176	5.657616	6.586183	15.154974
ENSMUSG00000097559	D430018E03Rik	5	-	142859832	142864128	0.319676	0.221354	0.509341
ENSMUSG00000039477	Tnrc18	5	-	142710416	142803417	8.904677	13.824462	31.810438
ENSMUSG00000105901	Gm7291	5	-	143142916	143143297	0.068063	0.047129	0.108445
ENSMUSG00000090981	Olfr718-ps1	5	-	143119769	143133336	0.090693	0.157441	0.362276
ENSMUSG00000039296	Spdye4a	5	-	143202071	143212645	0.040288	0.031976	0.073577
ENSMUSG00000029581	Fscn1	5	+	142946098	142958940	25.391495	67.246071	154.734924
ENSMUSG00000061898	Rbak	5	-	143157941	143166530	5.143911	5.012228	11.533264
ENSMUSG00000045078	Rnf216	5	-	142976648	143098749	8.604706	10.079016	23.192070
ENSMUSG00000106543	Gm43378	5	-	143035217	143035798	0.000000	0.000000	0.000000
ENSMUSG00000105714	Gm43380	5	+	143053408	143053627	0.000000	0.000000	0.000000
ENSMUSG00000029587	Zfp12	5	+	143220918	143234589	7.656674	7.541917	17.354143
ENSMUSG00000029580	Actb	5	-	142888870	142892509	432.083923	542.279480	1247.798828
ENSMUSG00000093910	Zfp853	5	-	143272793	143279378	0.619958	0.458184	1.054293
ENSMUSG00000046658	Zfp316	5	-	143235452	143255777	4.412384	3.500329	8.054347
ENSMUSG00000105345	BC030343	5	+	143255830	143258268	4.807298	3.328725	7.659482
ENSMUSG00000039244	E130309D02Rik	5	-	143286950	143301115	3.494872	8.599151	19.786865
ENSMUSG00000105609	Gm42501	5	+	143300594	143301619	0.113216	0.078394	0.180387
ENSMUSG00000104875	Gm43397	5	+	143320390	143321180	0.203742	0.141077	0.324623
ENSMUSG00000106068	Gm9497	5	+	143442658	143443195	0.150558	0.104251	0.239884
ENSMUSG00000001844	Zdhhc4	5	-	143302244	143315011	10.754189	18.835066	43.339966
ENSMUSG00000089889	0610040B10Rik	5	+	143315002	143318459	1.371783	3.265744	7.514560
ENSMUSG00000010825	Grid2ip	5	+	143343093	143377907	0.155517	0.448829	1.032768
ENSMUSG00000093720	Gm20635	5	-	143376485	143389503	0.000000	0.000000	0.000000
ENSMUSG00000106198	Gm42504	5	-	143379444	143383212	0.254885	0.176490	0.406109
ENSMUSG00000105594	Gm43398	5	+	143381258	143383999	0.476609	0.330019	0.759382
ENSMUSG00000045345	9530056K15Rik	5	-	143383003	143385318	0.111106	0.076933	0.177026
ENSMUSG00000079111	Kdelr2	5	+	143389593	143407656	13.933297	9.647857	22.199963
ENSMUSG00000118332	Fam220a	5	+	143534461	143550286	8.860413	8.403262	19.336119
ENSMUSG00000083012	Fam220a	5	+	143534463	143550286	0.422808	2.040904	4.696171
ENSMUSG00000104708	Gm42503	5	+	143755795	143759500	0.151106	0.104631	0.240758
ENSMUSG00000097287	D130017N08Rik	5	+	143744109	143754330	3.143410	7.687845	17.689926
ENSMUSG00000018001	Cyth3	5	+	143608202	143696005	0.742125	8.081852	18.596548
ENSMUSG00000051306	Usp42	5	-	143696080	143718035	5.732848	5.267443	12.120521
ENSMUSG00000039206	Daglb	5	+	143450339	143491697	4.560246	6.731352	15.489014
ENSMUSG00000001847	Rac1	5	-	143489389	143513791	83.460442	62.822338	144.555786
ENSMUSG00000105198	Gm42502	5	+	143511415	143512503	0.111118	0.076942	0.177045
ENSMUSG00000029617	Ccz1	5	-	143924727	143951695	7.936051	15.435629	35.517776
ENSMUSG00000119602	AC121917.1	5	+	143950816	143950919	0.000000	0.000000	0.000000
ENSMUSG00000029613	Eif2ak1	5	+	143803543	143841069	20.042410	18.295383	42.098141
ENSMUSG00000029607	Ankrd61	5	-	143827559	143834503	1.053115	0.972535	2.237827
ENSMUSG00000029610	Aimp2	5	-	143839522	143846665	7.272814	7.342461	16.895189
ENSMUSG00000079109	Pms2	5	+	143846782	143870786	2.616684	3.388784	7.797678
ENSMUSG00000091351	Gm17135	5	-	143859395	143917809	0.000000	0.000000	0.000000
ENSMUSG00000104633	Gm42421	5	+	143864993	143874127	0.238042	0.164828	0.379273
ENSMUSG00000075569	Rsph10b	5	+	143869853	143922537	1.601655	1.976490	4.547954
ENSMUSG00000104662	Gm43267	5	+	144160543	144162338	1.106904	0.766455	1.763633
ENSMUSG00000038970	Lmtk2	5	+	144037254	144125022	32.062607	22.201164	51.085442
ENSMUSG00000098039	Gm26925	5	-	144047634	144048590	0.000000	0.000000	0.000000
ENSMUSG00000052271	Bhlha15	5	+	144127104	144131259	0.057241	0.039635	0.091202
ENSMUSG00000066621	Tecpr1	5	-	144131260	144160433	11.110475	21.524206	49.527744
ENSMUSG00000059991	Nptx2	5	+	144482712	144494288	15.964117	11.054060	25.435673
ENSMUSG00000087484	2900089D17Rik	5	-	144178500	144192996	0.649632	0.469455	1.080227
ENSMUSG00000047843	Bri3	5	+	144181247	144383567	12.756708	17.939026	41.278152
ENSMUSG00000038859	Baiap2l1	5	-	144201336	144294922	0.305971	0.219628	0.505370
ENSMUSG00000086894	Gm15708	5	+	144213871	144217323	0.147663	0.118850	0.273478
ENSMUSG00000104600	Dmrt1i	5	+	144294733	144297858	0.000000	0.000000	0.000000
ENSMUSG00000083574	Gm15709	5	+	144343412	144343624	0.000000	0.000000	0.000000
ENSMUSG00000082524	Gm6272	5	-	144660437	144660607	1.184627	0.820273	1.887470
ENSMUSG00000043388	Tmem130	5	-	144672725	144698628	94.765411	68.028481	156.535278
ENSMUSG00000038780	Smurf1	5	-	144813305	144902657	15.466540	13.814165	31.786745
ENSMUSG00000098822	Mir7039	5	-	144833542	144833626	0.000000	0.000000	0.000000
ENSMUSG00000045482	Trrap	5	+	144704542	144796588	17.124434	33.653610	77.437813
ENSMUSG00000119716	AC131728.1	5	+	144708137	144708339	0.000000	0.000000	0.000000
ENSMUSG00000088685	Gm23995	5	+	144711235	144711363	0.736434	0.509930	1.173362
ENSMUSG00000038770	Kpna7	5	-	144920329	145020840	0.030201	0.104776	0.241092
ENSMUSG00000105177	Gm43563	5	+	144956988	144957828	0.000000	0.000000	0.000000
ENSMUSG00000061707	Gm4871	5	-	144966410	144969564	0.000000	0.000000	0.000000
ENSMUSG00000106393	Gm43562	5	+	144969646	144970269	0.000000	0.000000	0.000000
ENSMUSG00000105024	Gm43561	5	-	144972184	144972631	0.034375	0.023802	0.054770
ENSMUSG00000029620	1700018F24Rik	5	+	144979800	144982491	0.000000	0.000000	0.000000
ENSMUSG00000118480	Gm50458	5	+	145004327	145004488	0.000000	0.000000	0.000000
ENSMUSG00000029621	Arpc1a	5	+	145020640	145045571	34.031353	143.225967	329.566620
ENSMUSG00000029627	Zkscan14	5	-	145131756	145138678	3.183651	4.044401	9.306270
ENSMUSG00000038690	Atp5j2	5	-	145120508	145128872	15.099818	35.807640	82.394287
ENSMUSG00000055991	Zkscan5	5	+	145141372	145158560	3.158401	3.895576	8.963819
ENSMUSG00000029622	Arpc1b	5	+	145051025	145067515	4.158130	5.852363	13.466436
ENSMUSG00000029623	Pdap1	5	-	145065579	145077048	14.262107	23.041412	53.018875
ENSMUSG00000038722	Bud31	5	+	145077172	145084888	18.148016	25.362825	58.360504
ENSMUSG00000029624	Ptcd1	5	-	145084324	145103918	21.758589	15.964362	36.734402
ENSMUSG00000029625	Cpsf4	5	+	145104023	145118851	8.839355	8.426239	19.388988
ENSMUSG00000104682	Gm42636	5	+	145229580	145231818	0.323805	0.224213	0.515919
ENSMUSG00000007812	Zfp655	5	+	145168525	145184112	7.991961	8.239312	18.958866
ENSMUSG00000070420	Zscan25	5	+	145217310	145228088	7.703320	6.247549	14.375770
ENSMUSG00000105270	Gm42863	5	-	145440907	145443864	0.002705	0.001873	0.004310
ENSMUSG00000105542	Gm34248	5	-	146136795	146137268	0.210970	0.146082	0.336139
ENSMUSG00000105636	Gm43625	5	-	146140061	146141599	0.064977	0.044992	0.103528
ENSMUSG00000106547	B230303O12Rik	5	-	146125430	146131619	0.372565	0.257976	0.593609
ENSMUSG00000029634	Rnf6	5	-	146146002	146158365	21.031416	18.875650	43.433350
ENSMUSG00000029635	Cdk8	5	+	146168040	146239684	4.340553	10.165976	23.392168
ENSMUSG00000080957	Gm15739	5	+	146185361	146186232	0.000000	0.000000	0.000000
ENSMUSG00000096344	Gm6408	5	+	146418775	146421514	0.163108	0.112941	0.259880
ENSMUSG00000094090	Gm8494	5	+	146511698	146512930	2.413980	1.671516	3.846201
ENSMUSG00000041468	Gpr12	5	-	146519208	146522049	16.792595	16.096848	37.039253
ENSMUSG00000105907	Gm34333	5	-	146523455	146536912	0.863976	0.598244	1.376575
ENSMUSG00000029636	Wasf3	5	+	146321795	146410425	31.688148	28.780769	66.225273
ENSMUSG00000029640	Usp12	5	-	146671619	146731816	18.838112	13.984656	32.179050
ENSMUSG00000029641	Rasl11a	5	+	146781881	146784536	2.606161	2.048361	4.713329
ENSMUSG00000041453	Rpl21	5	+	146769700	146773842	61.234619	158.108307	363.811218
ENSMUSG00000077185	Gm25091	5	+	146771644	146771714	0.000003	0.000002	0.000005
ENSMUSG00000077564	Gm23202	5	+	146771954	146772082	1.039880	0.720046	1.656844
ENSMUSG00000016503	Gtf3a	5	+	146885467	146892424	5.699448	6.671458	15.351194
ENSMUSG00000016510	Mtif3	5	-	146888383	146900610	4.074275	2.966354	6.825655
ENSMUSG00000016520	Lnx2	5	-	146953465	147013396	1.661181	1.150254	2.646765
ENSMUSG00000029642	Polr1d	5	+	147013860	147048407	5.074364	23.489519	54.049976
ENSMUSG00000083988	Rps10-ps4	5	-	147037372	147037863	0.000000	0.000000	0.000000
ENSMUSG00000057157	Gm6054	5	+	147345792	147346169	0.798501	0.552907	1.272254
ENSMUSG00000042817	Flt3	5	-	147267551	147337299	0.709939	1.061571	2.442702
ENSMUSG00000097228	Gm26597	5	+	147336364	147338727	0.090724	0.062820	0.144551
ENSMUSG00000107065	Gm43155	5	+	147759055	147759548	0.041498	0.028735	0.066119
ENSMUSG00000107336	Gm43461	5	+	147364548	147365543	2.609738	1.807065	4.158103
ENSMUSG00000106891	Gm43460	5	+	147365640	147366696	3.526963	2.442181	5.619520
ENSMUSG00000029647	Pan3	5	+	147366971	147485312	1.207321	8.917545	20.519497
ENSMUSG00000107085	Gm42883	5	+	147376200	147376421	0.000000	0.000000	0.000000
ENSMUSG00000029649	Pomp	5	+	147797271	147813266	14.490700	31.786623	73.141823
ENSMUSG00000107079	Gm35648	5	-	147804884	147805358	0.000000	0.000000	0.000000
ENSMUSG00000029650	Slc46a3	5	-	147815247	147831625	4.165988	3.220046	7.409408
ENSMUSG00000029648	Flt1	5	-	147498414	147662821	3.641383	9.113872	20.971251
ENSMUSG00000106956	Gm19617	5	+	148393648	148393955	1.819805	1.260091	2.899501
ENSMUSG00000041313	Slc7a1	5	-	148264220	148336714	5.219428	6.090281	14.013889
ENSMUSG00000085565	Gm15721	5	-	147886692	147893976	1.245768	0.862609	1.984886
ENSMUSG00000029651	Mtus2	5	+	147894130	148252875	1.900000	7.249402	16.681057
ENSMUSG00000066554	Gm10167	5	-	148119709	148121187	1.335024	0.924413	2.127098
ENSMUSG00000107033	Gm43553	5	+	148143038	148143722	0.000000	0.000000	0.000000
ENSMUSG00000001687	Ubl3	5	-	148441445	148489599	33.654854	75.684509	174.151962
ENSMUSG00000041298	Katnal1	5	-	148808394	148866130	6.500216	10.897510	25.075447
ENSMUSG00000106892	Gm42791	5	-	148830585	148931957	0.000000	0.000000	0.000000
ENSMUSG00000106810	Gm43600	5	+	148863498	148863720	0.000000	0.000000	0.000000
ENSMUSG00000085639	Gm15410	5	-	148883402	148885676	0.156250	0.108192	0.248954
ENSMUSG00000085237	Gm15406	5	-	148885707	148933376	0.000163	0.013252	0.030494
ENSMUSG00000079069	8430423G03Rik	5	+	148887060	148888468	0.147105	0.101860	0.234383
ENSMUSG00000108207	1810059H22Rik	5	-	148890558	148906932	0.354721	1.474877	3.393730
ENSMUSG00000087272	Gm15409	5	+	148896088	148898522	0.136218	0.094322	0.217037
ENSMUSG00000106951	5930430L01Rik	5	-	148926866	148932033	0.878568	0.608348	1.399825
ENSMUSG00000085971	Gm15411	5	-	148932461	148952623	0.190245	0.309180	0.711430
ENSMUSG00000086610	Gm15408	5	+	148943772	148949586	0.596809	0.413249	0.950897
ENSMUSG00000100783	2310047D07Rik	5	+	149168142	149174794	0.263669	0.212529	0.489034
ENSMUSG00000100465	Gm29264	5	-	149171626	149184492	0.289557	0.200498	0.461352
ENSMUSG00000060063	Alox5ap	5	+	149201577	149224963	0.372497	1.816077	4.178840
ENSMUSG00000107317	Gm19719	5	-	149219562	149224678	0.128114	0.088710	0.204124
ENSMUSG00000029660	Tex26	5	+	149363125	149394444	0.056659	0.205922	0.473832
ENSMUSG00000107164	4933425D22Rik	5	+	149365326	149367046	0.058106	0.040234	0.092580
ENSMUSG00000107271	BC028471	5	+	149291101	149317061	0.000000	0.000000	0.000000
ENSMUSG00000107314	Gm20488	5	+	149291941	149354147	0.000000	0.000000	0.000000
ENSMUSG00000107152	Gm43152	5	+	149322955	149324592	0.000000	0.000000	0.000000
ENSMUSG00000029659	Medag	5	+	149335214	149355188	0.568549	1.607554	3.699023
ENSMUSG00000106750	Gm43151	5	-	149346828	149348564	0.000000	0.000000	0.000000
ENSMUSG00000106777	Gm43150	5	-	149349118	149352427	0.000000	0.000000	0.000000
ENSMUSG00000066551	Hmgb1	5	-	148983512	149121299	0.690922	25.660421	59.045288
ENSMUSG00000097191	Mm2pr	5	-	149056375	149120873	0.139675	0.103163	0.237380
ENSMUSG00000107133	Gm42787	5	+	149065394	149066767	0.000000	0.000000	0.000000
ENSMUSG00000107388	Gm42788	5	+	149081073	149090350	0.000000	0.000000	0.000000
