Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000104400	Gm38010	1	+	86762717	86765500	0.000000	0.000000	0.000000
ENSMUSG00000102293	Gm37541	1	+	86802072	86804386	0.000000	0.000000	0.000000
ENSMUSG00000102649	Gm38021	1	+	86821295	86822854	0.109615	0.039716	0.092327
ENSMUSG00000084106	Gm6136	1	-	86836515	86837405	68.859047	24.949167	57.999157
ENSMUSG00000102571	Gm37967	1	+	86845714	86848378	0.000000	0.000000	0.000000
ENSMUSG00000099401	Gm28375	1	-	86857109	86985318	0.000000	0.000000	0.000000
ENSMUSG00000102956	Gm37017	1	+	86915992	86916738	0.000000	0.000000	0.000000
ENSMUSG00000103984	Gm37447	1	+	86964445	86967372	0.601094	0.217790	0.506294
ENSMUSG00000026254	Eif4e2	1	+	87141636	87168210	19.253458	18.948446	44.049320
ENSMUSG00000026255	Efhd1	1	+	87192085	87238561	15.882480	7.185164	16.703300
ENSMUSG00000089821	Efhd1os	1	-	87192203	87192896	0.000000	0.000000	0.000000
ENSMUSG00000026258	Snorc	1	+	87397993	87403204	0.244429	0.548789	1.275767
ENSMUSG00000048000	Gigyf2	1	+	87254720	87378518	10.277135	15.466764	35.955482
ENSMUSG00000119117	AC158961.1	1	-	87269177	87269283	0.000000	0.000000	0.000000
ENSMUSG00000079436	Kcnj13	1	-	87314085	87322451	0.078345	0.028386	0.065989
ENSMUSG00000026288	Inpp5d	1	+	87548034	87648229	1.151242	4.436070	10.312503
ENSMUSG00000056055	Sag	1	+	87731402	87772880	0.432545	0.971228	2.257806
ENSMUSG00000026289	Atg16l1	1	+	87683592	87720150	23.790663	27.775578	64.569687
ENSMUSG00000087968	Gm25395	1	+	87704660	87704931	2.408088	0.872504	2.028304
ENSMUSG00000089281	Scarna6	1	+	87712278	87712542	0.569811	0.206455	0.479945
ENSMUSG00000026259	Ngef	1	-	87404556	87501592	450.404053	237.494888	552.102722
ENSMUSG00000079434	Neu2	1	+	87437611	87525567	0.415016	1.925412	4.475992
ENSMUSG00000091123	Gm17181	1	+	87441897	87442019	0.375064	0.135894	0.315912
ENSMUSG00000090994	Gm6153	1	-	87471357	87472414	0.210901	0.076414	0.177639
ENSMUSG00000090165	Ugt1a10	1	+	87983110	88146726	0.000000	0.000000	0.000000
ENSMUSG00000092220	Gm20528	1	-	87983115	88146306	0.000000	0.000000	0.000000
ENSMUSG00000118583	Gm52971	1	+	87988846	87990077	0.000000	0.000000	0.000000
ENSMUSG00000090175	Ugt1a9	1	+	87998522	88146719	0.000000	0.000000	0.000000
ENSMUSG00000089675	Ugt1a8	1	+	88015535	88146726	0.000000	0.000000	0.000000
ENSMUSG00000090124	Ugt1a7c	1	+	88022784	88147724	0.037784	0.502388	1.167897
ENSMUSG00000082837	Gm15373	1	+	88025640	88025853	0.000000	0.000000	0.000000
ENSMUSG00000090145	Ugt1a6b	1	+	88030974	88146725	0.277244	0.103897	0.241529
ENSMUSG00000084195	Gm15372	1	+	88054498	88055331	0.000000	0.000000	0.000000
ENSMUSG00000081261	Gm15370	1	+	88057303	88057555	0.000000	0.000000	0.000000
ENSMUSG00000054545	Ugt1a6a	1	+	88062531	88146719	1.230099	0.825438	1.918890
ENSMUSG00000081602	Gm15369	1	+	88074098	88074491	0.000000	0.000000	0.000000
ENSMUSG00000082513	Gm15374	1	+	88078760	88079603	0.000000	0.000000	0.000000
ENSMUSG00000082677	Gm15371	1	+	88081510	88082293	0.000000	0.000000	0.000000
ENSMUSG00000089943	Ugt1a5	1	+	88093734	88146719	0.000000	0.000000	0.000000
ENSMUSG00000118621	Gm52972	1	+	88106023	88106112	0.000000	0.000000	0.000000
ENSMUSG00000081488	Gm15368	1	+	88114384	88115241	0.000000	0.000000	0.000000
ENSMUSG00000083277	Gm15376	1	+	88119623	88120405	0.000000	0.000000	0.000000
ENSMUSG00000090171	Ugt1a2	1	+	88128323	88146719	0.000000	0.000000	0.000000
ENSMUSG00000081984	Dnajb3	1	-	88132454	88133504	2.208373	0.800143	1.860086
ENSMUSG00000089960	Ugt1a1	1	+	88139681	88146719	0.073409	0.026598	0.061832
ENSMUSG00000100367	Gm29336	1	+	88584030	88585822	0.141361	0.051218	0.119067
ENSMUSG00000070738	Dgkd	1	+	87781009	87872902	44.037022	20.801966	48.358181
ENSMUSG00000101942	Gm19582	1	-	87781069	87782021	0.000000	0.000000	0.000000
ENSMUSG00000103996	4833421G17Rik	1	+	87792795	87793638	0.000000	0.000000	0.000000
ENSMUSG00000103591	Gm38365	1	+	87825262	87828254	0.056064	0.020313	0.047222
ENSMUSG00000005501	Usp40	1	-	87872841	87936273	6.168065	7.359880	17.109461
ENSMUSG00000036251	Trpm8	1	+	88205383	88317015	0.074598	0.030849	0.071714
ENSMUSG00000085420	4930453O03Rik	1	-	88275211	88280652	0.000000	0.000000	0.000000
ENSMUSG00000049866	Arl4c	1	-	88600847	88629943	13.924800	6.932349	16.115583
ENSMUSG00000079429	Mroh2a	1	+	88154708	88190011	0.913095	0.373299	0.867805
ENSMUSG00000044783	Hjurp	1	-	88190193	88205355	22.074963	19.615004	45.598862
ENSMUSG00000102083	Gm5259	1	-	89183904	89184703	0.125000	0.045290	0.105286
ENSMUSG00000099938	C030007H22Rik	1	-	89288064	89333855	0.998308	0.361709	0.840863
ENSMUSG00000101288	Gm28342	1	-	89230441	89285866	0.169779	0.061515	0.143003
ENSMUSG00000036206	Sh3bp4	1	+	88998137	89082790	11.388106	4.222814	9.816746
ENSMUSG00000102700	Gm38312	1	+	89024795	89026540	0.213918	0.077507	0.180181
ENSMUSG00000034486	Gbx2	1	-	89855678	89858901	1.328528	0.562005	1.306489
ENSMUSG00000092627	D130058E05Rik	1	+	89857956	89861012	0.368595	0.191753	0.445767
ENSMUSG00000101028	Gm28723	1	+	90208180	90211634	0.058941	0.021356	0.049645
ENSMUSG00000067081	Asb18	1	-	89877942	89942388	0.852735	0.514728	1.196585
ENSMUSG00000101997	Gm28722	1	-	90381116	90382223	0.096525	0.034973	0.081302
ENSMUSG00000026301	Iqca	1	-	89969854	90081123	0.083743	0.215475	0.500912
ENSMUSG00000044337	Ackr3	1	+	90131702	90144473	6.469534	2.713615	6.308322
ENSMUSG00000104087	Gm38277	1	-	90154882	90156248	0.012655	0.004585	0.010659
ENSMUSG00000026303	Mlph	1	+	90842807	90878864	1.207661	0.562455	1.307535
ENSMUSG00000034432	Cops8	1	+	90530703	90541063	49.435139	37.101189	86.248871
ENSMUSG00000048126	Col6a3	1	-	90693645	90771693	0.492233	0.259721	0.603771
ENSMUSG00000103061	Gm36970	1	-	90764997	90766855	0.000000	0.000000	0.000000
ENSMUSG00000055013	Agap1	1	+	89382528	89825339	10.622657	17.012480	39.548790
ENSMUSG00000104114	Gm37297	1	+	89411160	89413543	0.000000	0.000000	0.000000
ENSMUSG00000101662	Gm28499	1	+	89496487	89504324	0.000000	0.000000	0.000000
ENSMUSG00000102009	4933400F21Rik	1	-	89578251	89611630	0.000000	0.000000	0.000000
ENSMUSG00000103252	Gm37521	1	+	89753203	89755247	0.048900	0.017718	0.041188
ENSMUSG00000100018	Gm7776	1	-	91099151	91099870	0.055556	0.020129	0.046794
ENSMUSG00000070732	Rbm44	1	+	91072811	91098517	0.011752	0.009408	0.021872
ENSMUSG00000026305	Lrrfip1	1	+	90926459	91056666	6.624398	23.159798	53.839413
ENSMUSG00000034353	Ramp1	1	+	91107544	91152918	69.541367	33.726151	78.402939
ENSMUSG00000083064	Gm7785	1	+	91223767	91224658	1.013453	0.367197	0.853619
ENSMUSG00000049515	Espnl	1	+	91249797	91276028	0.044261	0.016037	0.037281
ENSMUSG00000026307	Scly	1	+	91226060	91248797	3.274003	3.142393	7.305098
ENSMUSG00000090322	Gm17090	1	-	91232814	91248823	0.000000	0.000000	0.000000
ENSMUSG00000034343	Ube2f	1	+	91178026	91218059	9.668327	13.215132	30.721125
ENSMUSG00000067071	Hes6	1	-	91339205	91341760	7.473469	3.680230	8.555404
ENSMUSG00000047443	Erfe	1	+	91294152	91301939	0.036266	0.013140	0.030546
ENSMUSG00000026309	Ilkap	1	-	91301583	91326537	16.269276	24.102123	56.030037
ENSMUSG00000055866	Per2	1	-	91343704	91387046	54.230827	22.970476	53.399303
ENSMUSG00000034292	Traf3ip1	1	+	91422369	91457029	12.744343	4.983019	11.583988
ENSMUSG00000101705	Gm28380	1	+	91539128	91552222	0.259740	0.094110	0.218776
ENSMUSG00000100980	Gm29100	1	-	91726250	91730659	0.037375	0.013542	0.031481
ENSMUSG00000007805	Twist2	1	+	91729183	91775750	0.008248	0.003757	0.008733
ENSMUSG00000101414	Gm29101	1	+	91750237	91751707	0.000000	0.000000	0.000000
ENSMUSG00000026311	Asb1	1	+	91468266	91487311	12.059211	7.589927	17.644249
ENSMUSG00000026313	Hdac4	1	-	91856501	92123421	9.446733	7.800117	18.132877
ENSMUSG00000103101	Gm37048	1	+	91903709	91909286	0.000000	0.000000	0.000000
ENSMUSG00000102565	Gm37036	1	-	91947314	91949819	0.000000	0.000000	0.000000
ENSMUSG00000063583	Olfr1410	1	+	92533504	92542528	0.012615	0.004571	0.010625
ENSMUSG00000061616	Olfr12	1	+	92545510	92551134	0.024050	0.032321	0.075137
ENSMUSG00000044055	Otos	1	-	92571940	92576563	0.270279	0.100941	0.234657
ENSMUSG00000073616	Cops9	1	-	92564867	92569707	42.227146	47.332317	110.033104
ENSMUSG00000026260	Ndufa10	1	-	92366732	92401582	81.740776	54.493084	126.679672
ENSMUSG00000098288	Mir6900	1	-	92392205	92392264	0.366667	0.132852	0.308839
ENSMUSG00000100781	Gm29481	1	-	92748680	92765618	0.018112	0.006562	0.015256
ENSMUSG00000034220	Gpc1	1	+	92759367	92788501	42.175426	20.262651	47.104443
ENSMUSG00000101995	Gm29480	1	-	92769899	92776493	1.319637	0.478134	1.111515
ENSMUSG00000065470	Mir149	1	+	92778100	92778165	0.409091	0.148223	0.344572
ENSMUSG00000034212	Ankmy1	1	-	92787525	92830628	0.248682	0.183493	0.426566
ENSMUSG00000119507	AC131059.1	1	+	92820508	92820696	0.000000	0.000000	0.000000
ENSMUSG00000047067	Dusp28	1	+	92834703	92836157	31.884590	11.552499	26.856012
ENSMUSG00000097251	5033417F24Rik	1	-	92836100	92838486	3.816256	1.382715	3.214387
ENSMUSG00000026269	Rnpepl1	1	+	92838505	92852106	11.069398	11.103144	25.811399
ENSMUSG00000100632	9430060I03Rik	1	-	92861248	92878312	0.434482	0.157423	0.365959
ENSMUSG00000026270	Capn10	1	+	92862098	92875663	19.420614	15.135300	35.184925
ENSMUSG00000026271	Gpr35	1	+	92878587	92914113	0.041193	0.700663	1.628825
ENSMUSG00000101378	Gm28086	1	-	93050653	93051825	0.293375	0.106296	0.247106
ENSMUSG00000084989	Crocc2	1	+	93096447	93158794	0.387269	0.140316	0.326192
ENSMUSG00000034107	Ano7	1	+	93301652	93332025	1.096386	0.397245	0.923473
ENSMUSG00000014602	Kif1a	1	-	92943186	93029673	247.719147	132.135025	307.173340
ENSMUSG00000047793	Sned1	1	+	93163563	93228787	2.752913	1.092278	2.539211
ENSMUSG00000098997	Mir6901	1	+	93202271	93202332	0.000025	0.000009	0.000021
ENSMUSG00000026273	Mterf4	1	-	93226933	93233637	7.963595	9.241577	21.483829
ENSMUSG00000101172	Gm28535	1	+	93233686	93245031	0.868719	0.314756	0.731712
ENSMUSG00000100351	Gm7867	1	-	93234416	93234961	14.916228	5.404482	12.563762
ENSMUSG00000026274	Pask	1	-	93236492	93271204	3.378147	3.100657	7.208075
ENSMUSG00000026275	Ppp1r7	1	+	93270576	93301211	61.032063	22.631527	52.611347
ENSMUSG00000106302	Mir6902	1	+	93273814	93273877	3.500000	1.268128	2.948009
ENSMUSG00000098689	Mir6345	1	+	93279880	93280007	0.843750	0.305709	0.710681
ENSMUSG00000064389	Gm26446	1	+	93290977	93291079	7.067961	2.560880	5.953259
ENSMUSG00000034088	Hdlbp	1	-	93333662	93406537	23.555607	37.113583	86.277679
ENSMUSG00000090489	Gm17415	1	+	93349422	93350210	1.256803	0.455368	1.058590
ENSMUSG00000026276	Septin2	1	+	93406686	93437982	8.819538	7.994635	18.585072
ENSMUSG00000116048	Septin2	1	+	93406715	93437455	24.071697	9.112441	21.183628
ENSMUSG00000026278	Bok	1	+	93613382	93623486	25.112896	13.135176	30.535252
ENSMUSG00000034066	Farp2	1	+	93439801	93549698	5.092261	2.677687	6.224800
ENSMUSG00000103854	Gm37250	1	+	93459537	93461924	0.108040	0.039145	0.091001
ENSMUSG00000026277	Stk25	1	-	93547473	93586381	105.265778	83.520660	194.159897
ENSMUSG00000100927	Gm28536	1	+	93562915	93564231	0.125167	0.045351	0.105427
ENSMUSG00000026281	Dtymk	1	-	93720298	93729656	28.629831	28.426302	66.082420
ENSMUSG00000026283	Ing5	1	+	93731687	93749823	9.397347	4.701318	10.929120
ENSMUSG00000088961	Gm22089	1	-	93736292	93736393	0.470588	0.170505	0.396371
ENSMUSG00000094651	Gal3st2	1	+	93789028	93804216	0.000000	0.000000	0.000000
ENSMUSG00000101660	Gm18666	1	+	93833966	93844490	0.000000	0.000000	0.000000
ENSMUSG00000073609	D2hgdh	1	+	93752631	93780070	7.016758	3.977149	9.245651
ENSMUSG00000093805	Gal3st2b	1	+	93846033	93870372	0.000000	0.000000	0.000000
ENSMUSG00000026279	Thap4	1	-	93629657	93682586	9.073017	6.396346	14.869540
ENSMUSG00000101952	Gm10550	1	+	93658826	93678794	0.000000	0.000000	0.000000
ENSMUSG00000026280	Atg4b	1	+	93679222	93718332	8.384203	17.903471	41.620075
ENSMUSG00000099624	Gm7889	1	+	93903075	93913538	0.000000	0.000000	0.000000
ENSMUSG00000073608	Gal3st2c	1	+	93918231	93944869	0.000000	0.000000	0.000000
ENSMUSG00000026285	Pdcd1	1	-	93966027	93980278	0.051733	0.018744	0.043574
ENSMUSG00000034000	Neu4	1	+	93948173	93956056	6.741858	2.743017	6.376672
ENSMUSG00000099592	Gm5264	1	-	95183688	95184535	0.050314	0.018230	0.042379
ENSMUSG00000100347	Gm7895	1	-	94396440	94397612	15.318415	5.550203	12.902519
ENSMUSG00000051185	Fam174a	1	+	95241348	95263009	21.078522	17.229443	40.053165
ENSMUSG00000103973	BC055308	1	+	95256406	95258943	0.409377	0.148326	0.344813
ENSMUSG00000081051	Gm15427	1	+	95426346	95426876	86.759315	31.434837	73.076340
ENSMUSG00000119061	AC158229.1	1	-	95759854	95759960	1.256075	0.455104	1.057977
ENSMUSG00000040710	St8sia4	1	-	95515407	95595296	1.830471	2.446757	5.687959
ENSMUSG00000103197	Gm37642	1	-	95574499	95576233	0.000000	0.000000	0.000000
ENSMUSG00000100589	4930533P14Rik	1	-	96539782	96590298	0.000000	0.000000	0.000000
ENSMUSG00000119190	AC124172.1	1	+	96544824	96544930	0.000000	0.000000	0.000000
ENSMUSG00000100362	Gm1833	1	+	96573145	96573895	0.289589	0.104925	0.243917
ENSMUSG00000100454	Gm28901	1	-	96952241	96953290	0.325133	0.117803	0.273856
ENSMUSG00000044757	Gm6430	1	+	96952406	96953653	17.620554	6.384320	14.841583
ENSMUSG00000026331	Slco6c1	1	-	96986763	97056026	0.035186	0.013190	0.030662
ENSMUSG00000040693	Slco4c1	1	-	96743995	96799896	1.552364	0.562456	1.307538
ENSMUSG00000097814	Panct2	1	+	96798851	96835521	2.143204	0.855543	1.988874
ENSMUSG00000045463	Slco6b1	1	-	96833901	96925302	0.000000	0.000000	0.000000
ENSMUSG00000044768	Macir	1	-	97534043	97589799	1.675770	3.199903	7.438791
ENSMUSG00000118489	Gm53038	1	+	97588556	97589999	0.000000	0.000000	0.000000
ENSMUSG00000040648	Ppip5k2	1	-	97633773	97698136	6.385113	7.300164	16.970638
ENSMUSG00000026333	Gin1	1	+	97697897	97721434	3.708885	4.704527	10.936582
ENSMUSG00000099634	Gm29462	1	+	98194876	98195163	2.800347	1.014628	2.358699
ENSMUSG00000100009	Gm7967	1	+	98517242	98535109	0.327395	0.159491	0.370767
ENSMUSG00000099686	Gm29460	1	+	98692566	98693279	0.243697	0.088297	0.205263
ENSMUSG00000026336	Slco6d1	1	+	98348849	98444716	0.000000	0.000000	0.000000
ENSMUSG00000089791	Gm3555	1	+	98385493	98386887	0.750538	0.271937	0.632169
ENSMUSG00000026335	Pam	1	-	97722839	98023371	5.678454	49.403957	114.849030
ENSMUSG00000104140	Gm37140	1	-	97806107	97807790	0.000000	0.000000	0.000000
ENSMUSG00000089782	Btf3-ps1	1	-	97876626	97877114	7.630873	2.764836	6.427394
ENSMUSG00000089706	B230216N24Rik	1	-	97958841	97985405	0.905386	1.871909	4.351613
ENSMUSG00000119063	AC157923.1	1	+	97977547	97977653	0.000000	0.000000	0.000000
ENSMUSG00000101890	Gm53054	1	+	102377078	102465381	0.000000	0.000000	0.000000
ENSMUSG00000099989	Gm20281	1	-	102386381	102386647	0.102996	0.037318	0.086752
ENSMUSG00000047496	Rnf152	1	-	105204639	105284435	1.312164	0.477666	1.110426
ENSMUSG00000099582	Gm29014	1	+	105248846	105249171	0.000000	0.000000	0.000000
ENSMUSG00000097482	Gm17634	1	+	105283732	105289462	0.041460	0.019347	0.044976
ENSMUSG00000050840	Cdh20	1	+	104696254	104923206	6.390828	2.315540	5.382918
ENSMUSG00000103991	Gm38031	1	+	104703839	104706853	0.033167	0.012017	0.027936
ENSMUSG00000103060	Gm36969	1	+	104834248	104837056	0.000000	0.000000	0.000000
ENSMUSG00000089866	Gm15699	1	-	104839156	104840058	0.000000	0.000000	0.000000
ENSMUSG00000067028	Cntnap5b	1	+	99700490	100413667	4.831789	3.287773	7.643062
ENSMUSG00000082431	Prdx2-ps1	1	-	99718154	99718750	17.975712	6.513001	15.140729
ENSMUSG00000104104	Gm37877	1	+	99775709	99778417	0.000000	0.000000	0.000000
ENSMUSG00000100662	Gm19029	1	+	99933746	99934309	0.000000	0.000000	0.000000
ENSMUSG00000087883	Gm23602	1	-	100180642	100180773	0.000000	0.000000	0.000000
ENSMUSG00000099835	Gm29668	1	-	100210054	100210368	24.589220	8.909223	20.711208
ENSMUSG00000100794	Gm29667	1	+	100210516	100211005	6.551045	2.373590	5.517868
ENSMUSG00000101214	Gm28403	1	-	105309985	105496864	0.000000	0.000000	0.000000
ENSMUSG00000119902	AC124553.1	1	-	105378612	105378676	0.000000	0.000000	0.000000
ENSMUSG00000067017	Capza1-ps1	1	+	105383696	105386554	10.921814	3.957217	9.199314
ENSMUSG00000056536	Pign	1	-	105446147	105591402	2.525788	3.393777	7.889489
ENSMUSG00000100672	Gm28404	1	-	105491851	105492303	0.000000	0.000000	0.000000
ENSMUSG00000101219	Gm20302	1	+	105502262	105502536	1.908727	0.691574	1.607698
ENSMUSG00000101656	Gm8004	1	+	105543467	105544083	0.162075	0.058723	0.136514
ENSMUSG00000101330	Gm10193	1	+	105692169	105692399	32.076477	11.622024	27.017637
ENSMUSG00000026321	Tnfrsf11a	1	+	105708443	105775709	1.439619	0.685536	1.593661
ENSMUSG00000097612	Gm26509	1	+	106017798	106018745	0.291139	0.105486	0.245223
ENSMUSG00000026319	Relch	1	+	105591586	105682916	20.408108	16.389360	38.100231
ENSMUSG00000104044	Gm37566	1	+	105636298	105640652	0.000000	0.000000	0.000000
ENSMUSG00000099843	Gm7160	1	-	105907080	105918012	1.424841	0.756896	1.759550
ENSMUSG00000038866	Zcchc2	1	+	105918136	105961804	10.253322	5.395508	12.542900
ENSMUSG00000101583	Gm20753	1	-	106080355	106099254	0.212844	0.077118	0.179276
ENSMUSG00000044340	Phlpp1	1	+	106099482	106321980	37.640427	17.843378	41.480377
ENSMUSG00000103291	Gm38235	1	+	106147044	106151995	0.000000	0.000000	0.000000
ENSMUSG00000057329	Bcl2	1	-	106465908	106642004	13.465750	6.222210	14.464726
ENSMUSG00000054006	D630008O14Rik	1	+	106469673	106502775	0.003793	0.001804	0.004195
ENSMUSG00000098344	Mir3473f	1	-	106474226	106474361	0.000000	0.000000	0.000000
ENSMUSG00000103348	Gm37053	1	-	106532514	106534600	0.000000	0.000000	0.000000
ENSMUSG00000067006	Serpinb5	1	+	106788903	106811078	0.036364	0.013560	0.031523
ENSMUSG00000062345	Serpinb2	1	+	107439153	107463208	0.256974	0.443101	1.030073
ENSMUSG00000092572	Serpinb10	1	+	107456733	107477001	0.028653	0.010454	0.024302
ENSMUSG00000026315	Serpinb8	1	+	107517736	107538214	0.246715	0.113885	0.264747
ENSMUSG00000073602	Serpinb3b	1	-	107081670	107206091	0.110190	0.040770	0.094777
ENSMUSG00000080729	Gm8084	1	-	107119205	107121287	0.000000	0.000000	0.000000
ENSMUSG00000081114	Gm15390	1	-	107181283	107182020	0.000000	0.000000	0.000000
ENSMUSG00000073601	Serpinb3c	1	-	107198931	107206101	0.000000	0.000000	0.000000
ENSMUSG00000009905	Kdsr	1	-	106648189	106687457	12.041979	6.592642	15.325867
ENSMUSG00000009907	Vps4b	1	-	106691801	106724458	14.742618	12.552471	29.180641
ENSMUSG00000100457	D830032E09Rik	1	+	107844989	107956067	0.049876	0.040184	0.093416
ENSMUSG00000101477	Gm18448	1	+	107880567	107881165	0.000000	0.000000	0.000000
ENSMUSG00000099484	Gm28282	1	-	107890852	107891037	0.000000	0.000000	0.000000
ENSMUSG00000100025	Gm8141	1	+	109760754	109762476	1.462241	0.529803	1.231628
ENSMUSG00000026312	Cdh7	1	+	109910161	110067887	2.012645	10.725457	24.933395
ENSMUSG00000047216	Cdh19	1	-	110816056	110905314	2.374087	1.965921	4.570162
ENSMUSG00000102788	Gm38255	1	-	110885561	110888556	0.063084	0.022857	0.053135
ENSMUSG00000102160	Gm36944	1	-	110892409	110895167	0.115259	0.041761	0.097081
ENSMUSG00000101253	Gm29088	1	-	111313420	111374375	0.729203	0.264207	0.614199
ENSMUSG00000101846	Gm19927	1	+	111313648	111314428	0.225779	0.081805	0.190171
ENSMUSG00000101875	Gm6028	1	-	111808465	111809038	0.512248	0.185599	0.431460
ENSMUSG00000101054	Gm18406	1	-	112331917	112332585	13.934230	5.048682	11.736636
ENSMUSG00000097648	9330185C12Rik	1	-	113819115	113891864	0.170466	0.061764	0.143581
ENSMUSG00000100555	Gm8173	1	-	111732664	111735505	0.000000	0.000000	0.000000
ENSMUSG00000102728	Gm37934	1	+	111761553	111761954	0.000000	0.000000	0.000000
ENSMUSG00000038702	Dsel	1	-	111786432	111792648	15.207532	6.007245	13.964999
ENSMUSG00000102030	Gm29106	1	+	118104272	118130037	0.024925	0.009031	0.020994
ENSMUSG00000026374	Tsn	1	-	118222508	118239469	24.815639	13.030398	30.291676
ENSMUSG00000026377	Nifk	1	+	118249569	118261552	15.980716	10.244230	23.814692
ENSMUSG00000100515	Gm17916	1	-	115596718	115612354	1.580984	0.933626	2.170393
ENSMUSG00000070695	Cntnap5a	1	+	115612486	116515053	16.015715	5.802851	13.489846
ENSMUSG00000097408	Gm26831	1	+	118986199	118987578	0.071014	0.025730	0.059814
ENSMUSG00000026380	Tfcp2l1	1	+	118555675	118612898	3.492745	1.288573	2.995537
ENSMUSG00000101624	Gm28882	1	-	118579212	118579525	0.280255	0.101543	0.236055
ENSMUSG00000088363	Gm23497	1	+	118609551	118609680	0.003594	0.001302	0.003027
ENSMUSG00000037035	Inhbb	1	-	119343195	119349978	1.348766	0.488688	1.136050
ENSMUSG00000101179	Gm29455	1	+	119256930	119313311	0.081790	0.084162	0.195652
ENSMUSG00000004451	Ralb	1	-	119398035	119432524	3.160952	4.155983	9.661386
ENSMUSG00000101437	Gm29454	1	+	119427207	119427599	0.000000	0.000000	0.000000
ENSMUSG00000048402	Gli2	1	-	118761862	118981349	0.361246	0.519054	1.206641
ENSMUSG00000098273	Mir6346	1	+	118881950	118882030	0.000000	0.000000	0.000000
ENSMUSG00000101731	3830432H09Rik	1	-	119457210	119463895	0.037922	0.015009	0.034892
ENSMUSG00000084505	Gm25322	1	+	119457945	119458044	0.000000	0.000000	0.000000
ENSMUSG00000098447	Gm27184	1	-	119447820	119454089	0.901267	0.326549	0.759126
ENSMUSG00000098923	Tmem185b	1	+	119453890	119456713	14.530428	5.312685	12.350361
ENSMUSG00000026383	Epb41l5	1	-	119472767	119576730	1.388098	1.412163	3.282847
ENSMUSG00000102687	Gm37219	1	-	119558474	119559399	0.000000	0.000000	0.000000
ENSMUSG00000064302	Clasp1	1	+	118316788	118540408	7.750725	15.605167	36.277225
ENSMUSG00000077257	Gm26080	1	-	118381085	118381215	0.000000	0.000000	0.000000
ENSMUSG00000107722	2900060B14Rik	1	-	118386382	118386997	0.000000	0.000000	0.000000
ENSMUSG00000080542	Rnu4atac	1	-	118386871	118386995	0.000000	0.000000	0.000000
ENSMUSG00000100770	Gm28466	1	-	118406334	118407321	0.000000	0.000000	0.000000
ENSMUSG00000100636	Gm3551	1	+	119825191	119825854	0.844880	0.306119	0.711632
ENSMUSG00000101224	Gm28209	1	+	119830860	119834627	0.134194	0.048621	0.113030
ENSMUSG00000036975	Tmem177	1	-	119835620	119840938	7.288537	2.640800	6.139048
ENSMUSG00000050777	Tmem37	1	-	119995107	120001804	1.345538	0.487518	1.133331
ENSMUSG00000036962	Cfap221	1	-	119851071	119924964	0.573585	0.211007	0.490528
ENSMUSG00000092245	Gm17973	1	+	119914525	119915044	0.123077	0.044594	0.103666
ENSMUSG00000026387	Sctr	1	+	119934624	119991266	0.457753	0.165854	0.385560
ENSMUSG00000026384	Ptpn4	1	-	119580197	119765343	15.372231	6.643822	15.444847
ENSMUSG00000091876	Gm3851	1	+	119715499	119715816	5.585640	2.023802	4.704718
ENSMUSG00000103146	Gm37745	1	-	119718493	119726655	0.000000	0.000000	0.000000
ENSMUSG00000100436	Gm29657	1	+	119721250	119721959	0.000000	0.000000	0.000000
ENSMUSG00000090277	Gm8338	1	+	119745493	119745855	0.000000	0.000000	0.000000
ENSMUSG00000036907	C1ql2	1	+	120268312	120270903	0.682341	0.247227	0.574728
ENSMUSG00000026389	Steap3	1	-	120118487	120200435	1.193299	1.696793	3.944522
ENSMUSG00000026385	Dbi	1	-	120041010	120048808	131.126801	124.602242	289.661957
ENSMUSG00000026388	3110009E18Rik	1	+	120048917	120115919	1.530157	2.889971	6.718297
ENSMUSG00000097881	Celrr	1	+	121015134	121106170	1.018576	0.992181	2.306515
ENSMUSG00000003721	Insig2	1	-	121232082	121260318	16.694515	18.744276	43.574684
ENSMUSG00000104253	Gm37174	1	+	121255821	121258878	1.080445	0.391469	0.910046
ENSMUSG00000050534	Htr5b	1	-	121437571	121456194	0.231008	0.083699	0.194575
ENSMUSG00000081130	Gm8217	1	+	121448312	121448776	0.000000	0.000000	0.000000
ENSMUSG00000100405	Gm28911	1	+	123132878	123132994	52.132477	18.888760	43.910564
ENSMUSG00000001674	Ddx18	1	-	121481564	121495718	22.907539	9.496834	22.077223
ENSMUSG00000026339	Ccdc93	1	+	121358778	121434189	5.503997	5.368016	12.478990
ENSMUSG00000085857	Gm15392	1	-	121417025	121420932	0.000000	0.000000	0.000000
ENSMUSG00000026342	Slc35f5	1	+	125488332	125523557	8.042829	4.464108	10.377681
ENSMUSG00000026341	Actr3	1	-	125320642	125363464	120.106697	80.461273	187.047745
ENSMUSG00000036815	Dpp10	1	-	123249200	124773776	0.772386	8.418512	19.570456
ENSMUSG00000102801	Gm37478	1	-	123291469	123294963	0.406009	0.147106	0.341977
ENSMUSG00000102681	Gm37221	1	-	123298901	123301907	0.000000	0.000000	0.000000
ENSMUSG00000077472	Gm24791	1	-	123317530	123317660	0.000000	0.000000	0.000000
ENSMUSG00000104410	Gm37066	1	-	123318840	123320900	0.048520	0.017580	0.040868
ENSMUSG00000102521	Gm37781	1	-	123384963	123388180	0.000000	0.000000	0.000000
