Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
ENSMUSG00000102148	Gm38059	7	+	49119460	49121458	0.000000	0.000000	0.000000
ENSMUSG00000055409	Nell1	7	+	49624612	50516356	2.017758	6.358258	14.539595
ENSMUSG00000085265	Nell1os	7	-	50167057	50225719	0.000000	0.000000	0.000000
ENSMUSG00000084234	4933405O20Rik	7	+	50248938	50250278	0.000000	0.000000	0.000000
ENSMUSG00000108842	Gm45001	7	+	51500052	51502566	0.495030	0.226511	0.517969
ENSMUSG00000108957	Gm45235	7	+	51505333	51509797	0.892273	0.408278	0.933620
ENSMUSG00000074092	Gm6181	7	+	52405213	52405476	13.905302	6.362659	14.549658
ENSMUSG00000078636	Gm7336	7	+	51396395	51397626	96.776901	44.282276	101.261436
ENSMUSG00000099647	Gm5776	7	-	54061906	54062226	41.922119	19.182333	43.864746
ENSMUSG00000092118	Fancf	7	-	51510325	51512015	2.326085	1.064348	2.433873
ENSMUSG00000030498	Gas2	7	+	51511763	51644723	1.671529	4.682462	10.707509
ENSMUSG00000074093	Svip	7	-	51646919	51655766	31.131983	17.452194	39.908386
ENSMUSG00000051504	Siglech	7	+	55417926	55428673	9.891467	8.236922	18.835587
ENSMUSG00000033790	Tubgcp5	7	+	55443902	55481425	7.250165	9.071639	20.744352
ENSMUSG00000063297	Luzp2	7	+	54485246	54918633	54.901371	29.324343	67.056740
ENSMUSG00000108474	Gm44895	7	+	54525862	54527399	0.000000	0.000000	0.000000
ENSMUSG00000108665	Gm44897	7	+	54532867	54534207	0.074571	0.034122	0.078027
ENSMUSG00000108581	Gm44896	7	-	54581526	54582297	0.000000	0.000000	0.000000
ENSMUSG00000108756	Gm44894	7	+	54674790	54676963	0.000000	0.000000	0.000000
ENSMUSG00000108519	4833421K07Rik	7	+	54738345	54739735	0.000000	0.000000	0.000000
ENSMUSG00000108326	Gm17838	7	-	54891885	54893690	0.000000	0.000000	0.000000
ENSMUSG00000077163	Gm24116	7	-	54893681	54893785	0.000000	0.000000	0.000000
ENSMUSG00000108325	Gm44898	7	+	54925684	54927906	2.335133	1.068488	2.443341
ENSMUSG00000030447	Cyfip1	7	+	55491493	55582350	5.531469	18.708574	42.781384
ENSMUSG00000092526	Gm17907	7	-	55552350	55553059	0.526761	0.241030	0.551171
ENSMUSG00000108701	Gm44616	7	-	55576925	55578656	2.087597	0.955223	2.184334
ENSMUSG00000030452	Nipa2	7	-	55581035	55612224	7.793737	8.537831	19.523682
ENSMUSG00000087178	A230056P14Rik	7	+	55612279	55630616	13.564817	6.903847	15.787209
ENSMUSG00000108358	Gm44509	7	-	55623267	55624590	29.805891	13.638303	31.187063
ENSMUSG00000047037	Nipa1	7	-	55627315	55669702	34.009972	15.561966	35.585957
ENSMUSG00000085927	Gm15888	7	+	55629675	55630598	0.000000	0.000000	0.000000
ENSMUSG00000108640	Gm44508	7	-	55643762	55644918	0.172861	0.079096	0.180871
ENSMUSG00000108443	Gm44510	7	-	55662696	55667227	2.051837	0.938860	2.146917
ENSMUSG00000078087	Rps12l1	7	+	55663764	55664162	0.000000	0.000000	0.000000
ENSMUSG00000030450	Oca2	7	+	55889508	56186266	0.032419	0.053026	0.121256
ENSMUSG00000108773	Gm44506	7	-	55891934	55892898	0.000000	0.000000	0.000000
ENSMUSG00000108659	Gm34121	7	-	55688614	55699722	0.311697	0.372745	0.852365
ENSMUSG00000030451	Herc2	7	+	55699944	55881548	40.606857	20.157640	46.095009
ENSMUSG00000119664	AC102121.1	7	+	55714167	55714321	0.000000	0.000000	0.000000
ENSMUSG00000108347	Gm19187	7	-	55866110	55867001	0.316143	0.144658	0.330793
ENSMUSG00000086926	Gm6226	7	-	58486541	58487686	0.372164	0.170291	0.389410
ENSMUSG00000025324	Atp10a	7	+	58305914	58479168	6.406658	3.022382	6.911359
ENSMUSG00000109393	Gm44936	7	+	58325169	58325903	0.136054	0.062254	0.142359
ENSMUSG00000109434	Gm44937	7	+	58369947	58372637	0.000000	0.000000	0.000000
ENSMUSG00000118711	AC169674.3	7	-	58999284	58999362	0.000000	0.000000	0.000000
ENSMUSG00000118846	AC169674.8	7	-	59001157	59001235	0.000000	0.000000	0.000000
ENSMUSG00000119550	AC169674.32	7	-	59003031	59003109	0.000000	0.000000	0.000000
ENSMUSG00000118828	AC169674.5	7	-	59004900	59004978	0.208318	0.095320	0.217971
ENSMUSG00000119773	AC169674.43	7	-	59006769	59006847	0.196745	0.090025	0.205862
ENSMUSG00000119048	AC169674.14	7	-	59008638	59008716	0.000000	0.000000	0.000000
ENSMUSG00000118834	AC169674.6	7	-	59010508	59010586	0.000000	0.000000	0.000000
ENSMUSG00000119746	AC169674.40	7	-	59012376	59012454	0.000000	0.000000	0.000000
ENSMUSG00000119238	Gm26230	7	-	59017984	59018062	3.113924	1.424840	3.258220
ENSMUSG00000119739	AC169674.39	7	-	59019854	59019932	0.000000	0.000000	0.000000
ENSMUSG00000118933	AC169674.11	7	-	59021723	59021801	0.000000	0.000000	0.000000
ENSMUSG00000119258	AC169674.21	7	-	59023592	59023670	0.000000	0.000000	0.000000
ENSMUSG00000119224	AC169674.20	7	-	59025461	59025539	0.000000	0.000000	0.000000
ENSMUSG00000119726	AC169674.38	7	-	59027330	59027408	0.000000	0.000000	0.000000
ENSMUSG00000109332	Gm44742	7	-	58852139	58853550	1.392351	0.637099	1.456871
ENSMUSG00000109536	9330162G02Rik	7	-	58873595	58904536	2.452625	1.122249	2.566277
ENSMUSG00000025326	Ube3a	7	+	58878498	58961284	7.956567	15.977477	36.536114
ENSMUSG00000109362	Gm44562	7	-	58908603	58909949	1.857461	0.849920	1.943534
ENSMUSG00000108943	Gm44559	7	-	58912671	58913682	2.410079	1.102782	2.521759
ENSMUSG00000108880	Gm44560	7	-	58935800	58938914	0.940939	0.430546	0.984541
ENSMUSG00000108886	Gm44830	7	+	58942266	58942849	0.710616	0.325157	0.743545
ENSMUSG00000100826	Snhg14	7	-	58957672	58973897	1.159065	1.013724	2.318108
ENSMUSG00000109157	Gm44829	7	+	58968379	58971571	0.859380	0.393227	0.899203
ENSMUSG00000109122	A230103L15Rik	7	-	58977066	58980937	1.196797	0.547619	1.252255
ENSMUSG00000077615	Gm25499	7	-	58991974	58992042	0.000000	0.000000	0.000000
ENSMUSG00000064377	Gm24966	7	-	58993821	58993899	8.443038	3.863287	8.834279
ENSMUSG00000100826	Snhg14	7	-	59034345	59102987	42.583523	38.271576	87.516609
ENSMUSG00000119750	AC169674.41	7	-	59035829	59035907	3.582278	1.639145	3.748277
ENSMUSG00000118924	AC169674.10	7	-	59037701	59037779	0.000000	0.000000	0.000000
ENSMUSG00000119705	AC169674.37	7	-	59039568	59039646	0.000000	0.000000	0.000000
ENSMUSG00000119817	AC169674.45	7	-	59041438	59041516	0.000000	0.000000	0.000000
ENSMUSG00000118699	AC169674.2	7	-	59043309	59043387	0.000000	0.000000	0.000000
ENSMUSG00000118878	AC169674.9	7	-	59055078	59055156	0.000000	0.000000	0.000000
ENSMUSG00000119126	AC169674.18	7	-	59056945	59057023	0.000000	0.000000	0.000000
ENSMUSG00000119351	AC169674.25	7	-	59058811	59058889	0.000000	0.000000	0.000000
ENSMUSG00000119496	AC169674.30	7	-	59060681	59060759	0.746835	0.341730	0.781443
ENSMUSG00000119937	AC169674.49	7	-	59062550	59062628	0.000000	0.000000	0.000000
ENSMUSG00000118792	AC169674.4	7	-	59063839	59063917	0.000000	0.000000	0.000000
ENSMUSG00000119863	AC169674.48	7	-	59065338	59065416	0.000000	0.000000	0.000000
ENSMUSG00000119827	AC169674.46	7	-	59067205	59067283	0.000000	0.000000	0.000000
ENSMUSG00000119465	AC169674.29	7	-	59069071	59069149	0.000000	0.000000	0.000000
ENSMUSG00000118965	AC169674.13	7	-	59070935	59071013	0.000000	0.000000	0.000000
ENSMUSG00000119444	AC169674.27	7	-	59072803	59072881	0.000000	0.000000	0.000000
ENSMUSG00000118934	AC169674.12	7	-	59074672	59074750	0.000000	0.000000	0.000000
ENSMUSG00000119625	AC169674.35	7	-	59076543	59076621	0.000000	0.000000	0.000000
ENSMUSG00000119311	AC169674.24	7	-	59078413	59078491	0.000000	0.000000	0.000000
ENSMUSG00000119606	AC169674.34	7	-	59080284	59080362	0.000000	0.000000	0.000000
ENSMUSG00000119080	AC169674.15	7	-	59082155	59082233	0.000000	0.000000	0.000000
ENSMUSG00000118836	AC169674.7	7	-	59084025	59084103	0.000000	0.000000	0.000000
ENSMUSG00000119121	AC169674.17	7	-	59085897	59085975	0.000000	0.000000	0.000000
ENSMUSG00000119560	AC169674.33	7	-	59087767	59087845	0.000000	0.000000	0.000000
ENSMUSG00000119097	AC169674.16	7	-	59089639	59089717	0.000000	0.000000	0.000000
ENSMUSG00000119294	AC169674.23	7	-	59091510	59091588	0.000000	0.000000	0.000000
ENSMUSG00000119160	AC169674.19	7	-	59093379	59093457	0.000000	0.000000	0.000000
ENSMUSG00000119387	AC169674.26	7	-	59095251	59095329	0.000000	0.000000	0.000000
ENSMUSG00000119285	AC169674.22	7	-	59097122	59097200	0.000000	0.000000	0.000000
ENSMUSG00000118688	AC169674.1	7	-	59098991	59099069	0.000000	0.000000	0.000000
ENSMUSG00000119506	AC169674.31	7	-	59100863	59100941	0.000000	0.000000	0.000000
ENSMUSG00000119816	AC169674.44	7	-	59102731	59102809	0.000000	0.000000	0.000000
ENSMUSG00000119751	AC169674.42	7	-	59104603	59104681	0.000000	0.000000	0.000000
ENSMUSG00000077645	Gm24983	7	-	59108563	59108631	0.023098	0.010569	0.024168
ENSMUSG00000119878	Gm24027	7	-	59110425	59110503	0.000000	0.000000	0.000000
ENSMUSG00000119298	AC171272.10	7	-	59112296	59112374	0.000000	0.000000	0.000000
ENSMUSG00000119786	AC171272.29	7	-	59114168	59114246	0.000000	0.000000	0.000000
ENSMUSG00000119394	AC171272.16	7	-	59116040	59116118	0.000000	0.000000	0.000000
ENSMUSG00000119295	AC171272.8	7	-	59117911	59117989	0.000000	0.000000	0.000000
ENSMUSG00000119073	AC171272.6	7	-	59119782	59119860	0.000000	0.000000	0.000000
ENSMUSG00000119386	AC171272.15	7	-	59121652	59121730	0.000000	0.000000	0.000000
ENSMUSG00000119753	AC171272.26	7	-	59123524	59123602	0.000000	0.000000	0.000000
ENSMUSG00000118886	AC171272.3	7	-	59125370	59125448	0.000000	0.000000	0.000000
ENSMUSG00000119800	AC171272.30	7	-	59127241	59127319	0.000000	0.000000	0.000000
ENSMUSG00000119831	AC171272.31	7	-	59129095	59129173	0.000000	0.000000	0.000000
ENSMUSG00000119665	AC171272.24	7	-	59130967	59131045	0.000000	0.000000	0.000000
ENSMUSG00000075726	Gm23254	7	-	59132822	59132900	0.000000	0.000000	0.000000
ENSMUSG00000119357	AC171272.14	7	-	59134696	59134774	0.000000	0.000000	0.000000
ENSMUSG00000119105	AC171272.7	7	-	59136566	59136644	0.000000	0.000000	0.000000
ENSMUSG00000119316	AC171272.11	7	-	59138437	59138515	0.000000	0.000000	0.000000
ENSMUSG00000119578	AC171272.23	7	-	59140309	59140387	0.000000	0.000000	0.000000
ENSMUSG00000119777	AC171272.27	7	-	59142180	59142258	0.000000	0.000000	0.000000
ENSMUSG00000119576	AC171272.22	7	-	59144048	59144126	0.000000	0.000000	0.000000
ENSMUSG00000119778	AC171272.28	7	-	59145917	59145995	0.000000	0.000000	0.000000
ENSMUSG00000119864	AC171272.33	7	-	59147789	59147867	0.000000	0.000000	0.000000
ENSMUSG00000119528	AC171272.21	7	-	59156946	59157024	0.000000	0.000000	0.000000
ENSMUSG00000119847	AC171272.32	7	-	59158816	59158894	0.000000	0.000000	0.000000
ENSMUSG00000119336	AC171272.13	7	-	59160682	59160760	0.000000	0.000000	0.000000
ENSMUSG00000118877	AC171272.2	7	-	59162543	59162621	0.000000	0.000000	0.000000
ENSMUSG00000119397	AC171272.17	7	-	59164415	59164493	0.000000	0.000000	0.000000
ENSMUSG00000119410	AC171272.19	7	-	59166287	59166365	0.000000	0.000000	0.000000
ENSMUSG00000118902	AC171272.4	7	-	59168159	59168237	0.000000	0.000000	0.000000
ENSMUSG00000119682	AC171272.25	7	-	59170032	59170110	0.000000	0.000000	0.000000
ENSMUSG00000119475	AC171272.20	7	-	59171904	59171981	0.000000	0.000000	0.000000
ENSMUSG00000119405	AC171272.18	7	-	59173776	59173853	0.000000	0.000000	0.000000
ENSMUSG00000119296	AC171272.9	7	-	59175647	59175725	0.000000	0.000000	0.000000
ENSMUSG00000118787	AC171272.1	7	-	59177519	59177597	0.000000	0.000000	0.000000
ENSMUSG00000119331	AC171272.12	7	-	59179391	59179469	0.000000	0.000000	0.000000
ENSMUSG00000119072	AC171272.5	7	-	59181263	59181341	0.000000	0.000000	0.000000
ENSMUSG00000118873	AC168073.11	7	-	59183134	59183212	0.000000	0.000000	0.000000
ENSMUSG00000118676	AC168073.2	7	-	59185004	59185082	0.000000	0.000000	0.000000
ENSMUSG00000119860	AC168073.47	7	-	59186876	59186954	0.000000	0.000000	0.000000
ENSMUSG00000119057	AC168073.19	7	-	59188746	59188824	0.000000	0.000000	0.000000
ENSMUSG00000119530	AC168073.37	7	-	59190618	59190696	0.000000	0.000000	0.000000
ENSMUSG00000118888	AC168073.12	7	-	59192490	59192568	0.000000	0.000000	0.000000
ENSMUSG00000119477	AC168073.35	7	-	59194363	59194441	0.000000	0.000000	0.000000
ENSMUSG00000119322	AC168073.29	7	-	59196235	59196313	0.000000	0.000000	0.000000
ENSMUSG00000119244	AC168073.25	7	-	59198107	59198185	0.000000	0.000000	0.000000
ENSMUSG00000119271	AC168073.27	7	-	59199986	59200064	0.000000	0.000000	0.000000
ENSMUSG00000119897	AC168073.48	7	-	59201857	59201935	0.000000	0.000000	0.000000
ENSMUSG00000118861	AC168073.10	7	-	59203729	59203807	0.000000	0.000000	0.000000
ENSMUSG00000075968	Gm25089	7	-	59205602	59205680	0.000000	0.000000	0.000000
ENSMUSG00000119927	AC168073.51	7	-	59207475	59207553	0.000000	0.000000	0.000000
ENSMUSG00000119539	AC168073.38	7	-	59209347	59209425	0.000000	0.000000	0.000000
ENSMUSG00000118976	AC168073.17	7	-	59211220	59211298	0.000000	0.000000	0.000000
ENSMUSG00000118755	AC168073.6	7	-	59213093	59213171	0.000000	0.000000	0.000000
ENSMUSG00000118732	AC168073.5	7	-	59214966	59215044	0.000000	0.000000	0.000000
ENSMUSG00000119088	AC168073.20	7	-	59216839	59216917	0.000000	0.000000	0.000000
ENSMUSG00000119350	AC168073.30	7	-	59218712	59218790	0.000000	0.000000	0.000000
ENSMUSG00000119724	AC168073.45	7	-	59220583	59220661	0.000000	0.000000	0.000000
ENSMUSG00000119020	AC168073.18	7	-	59222455	59222533	0.000000	0.000000	0.000000
ENSMUSG00000055026	Gabrg3	7	-	56366213	57036936	0.810686	6.567655	15.018429
ENSMUSG00000108488	Gm44979	7	+	56398022	56399033	0.000000	0.000000	0.000000
ENSMUSG00000108647	Gm17984	7	-	56454353	56455211	0.079162	0.036222	0.082830
ENSMUSG00000108586	Gm44976	7	-	56487749	56488009	0.000000	0.000000	0.000000
ENSMUSG00000108450	Gm44977	7	-	56505180	56505599	0.000000	0.000000	0.000000
ENSMUSG00000108556	Gm17987	7	+	56528759	56529361	0.000000	0.000000	0.000000
ENSMUSG00000108377	Gm18642	7	+	56675829	56677228	0.000000	0.000000	0.000000
ENSMUSG00000055048	Gm9962	7	+	57037020	57059689	2.840041	1.382576	3.161574
ENSMUSG00000055078	Gabra5	7	-	57057420	57159807	25.876316	13.596009	31.090349
ENSMUSG00000033676	Gabrb3	7	+	57069440	57478550	93.551147	61.052914	139.611298
ENSMUSG00000099203	Mir6389	7	+	57230809	57230910	0.000000	0.000000	0.000000
ENSMUSG00000109439	Gm44853	7	-	57368660	57368909	0.000000	0.000000	0.000000
ENSMUSG00000108597	Gm44708	7	+	57425177	57427413	0.044703	0.020455	0.046774
ENSMUSG00000119148	AC168073.22	7	-	59268765	59268843	0.000000	0.000000	0.000000
ENSMUSG00000100826	Snhg14	7	-	59268906	59554434	0.414435	44.739750	102.307556
ENSMUSG00000109575	Gm44831	7	-	59277436	59280424	0.702911	0.321631	0.735483
ENSMUSG00000118963	AC168073.16	7	-	59323209	59323302	0.000000	0.000000	0.000000
ENSMUSG00000118899	Gm26504	7	-	59325736	59325829	0.082655	0.037821	0.086485
ENSMUSG00000118926	AC168073.14	7	-	59328257	59328350	0.011312	0.005176	0.011836
ENSMUSG00000119922	AC168073.50	7	-	59330803	59330896	0.677298	0.309912	0.708683
ENSMUSG00000119201	AC168073.23	7	-	59333334	59333427	0.000000	0.000000	0.000000
ENSMUSG00000119568	AC168073.39	7	-	59342968	59343061	1.273053	0.582512	1.332045
ENSMUSG00000119696	AC168073.43	7	-	59345492	59345585	0.000000	0.000000	0.000000
ENSMUSG00000119374	AC221015.28	7	-	59348055	59348148	0.000000	0.000000	0.000000
ENSMUSG00000119327	AC221015.24	7	-	59350626	59350719	0.083060	0.038006	0.086909
ENSMUSG00000119269	AC221015.23	7	-	59353175	59353268	0.000000	0.000000	0.000000
ENSMUSG00000118975	AC221015.8	7	-	59355716	59355809	0.000000	0.000000	0.000000
ENSMUSG00000118997	AC221015.13	7	-	59358217	59358310	0.000000	0.000000	0.000000
ENSMUSG00000119239	AC221015.22	7	-	59360757	59360850	0.083020	0.037988	0.086867
ENSMUSG00000096231	Gm22584	7	-	59363282	59363373	0.000000	0.000000	0.000000
ENSMUSG00000119603	AC221015.34	7	-	59365807	59365900	0.082655	0.037821	0.086485
ENSMUSG00000118978	AC221015.9	7	-	59368336	59368429	0.000000	0.000000	0.000000
ENSMUSG00000119819	AC221015.38	7	-	59370873	59370966	0.083060	0.038006	0.086909
ENSMUSG00000118737	AC221015.3	7	-	59373392	59373485	0.083060	0.038006	0.086909
ENSMUSG00000118856	AC221015.5	7	-	59375909	59376002	0.083060	0.038006	0.086909
ENSMUSG00000119764	AC221015.36	7	-	59378429	59378522	0.000000	0.000000	0.000000
ENSMUSG00000119570	AC221015.33	7	-	59380971	59381064	0.000000	0.000000	0.000000
ENSMUSG00000119885	AC221015.41	7	-	59383518	59383611	0.000000	0.000000	0.000000
ENSMUSG00000119373	AC221015.27	7	-	59386061	59386154	0.000000	0.000000	0.000000
ENSMUSG00000118996	AC221015.12	7	-	59388596	59388689	0.000000	0.000000	0.000000
ENSMUSG00000119497	AC221015.30	7	-	59391121	59391214	0.000000	0.000000	0.000000
ENSMUSG00000119769	AC221015.37	7	-	59393660	59393753	0.000000	0.000000	0.000000
ENSMUSG00000119371	AC221015.26	7	-	59396173	59396266	0.000000	0.000000	0.000000
ENSMUSG00000119490	AC221015.29	7	-	59398704	59398797	0.000000	0.000000	0.000000
ENSMUSG00000118983	AC221015.11	7	-	59401237	59401330	0.000000	0.000000	0.000000
ENSMUSG00000119913	AC221015.42	7	-	59403750	59403843	0.000000	0.000000	0.000000
ENSMUSG00000118680	AC221015.1	7	-	59406262	59406355	0.000000	0.000000	0.000000
ENSMUSG00000119130	AC221015.18	7	-	59408774	59408867	0.000000	0.000000	0.000000
ENSMUSG00000119823	AC221015.39	7	-	59411302	59411395	0.000000	0.000000	0.000000
ENSMUSG00000119047	AC221015.14	7	-	59413836	59413929	0.000000	0.000000	0.000000
ENSMUSG00000119689	AC221015.35	7	-	59416359	59416452	0.000000	0.000000	0.000000
ENSMUSG00000119347	AC221015.25	7	-	59418886	59418979	0.000000	0.000000	0.000000
ENSMUSG00000118981	AC221015.10	7	-	59421404	59421497	0.000000	0.000000	0.000000
ENSMUSG00000119055	AC221015.15	7	-	59423938	59424031	0.000000	0.000000	0.000000
ENSMUSG00000119504	AC221015.31	7	-	59426472	59426565	0.000000	0.000000	0.000000
ENSMUSG00000118730	AC221015.2	7	-	59428998	59429091	0.000000	0.000000	0.000000
ENSMUSG00000119553	AC221015.32	7	-	59431528	59431621	0.000000	0.000000	0.000000
ENSMUSG00000118916	AC221015.7	7	-	59434041	59434134	0.000000	0.000000	0.000000
ENSMUSG00000119234	AC221015.21	7	-	59436566	59436659	0.000000	0.000000	0.000000
ENSMUSG00000118879	AC221015.6	7	-	59439079	59439172	0.000000	0.000000	0.000000
ENSMUSG00000119095	AC221015.17	7	-	59441592	59441685	0.000000	0.000000	0.000000
ENSMUSG00000118761	AC221015.4	7	-	59444108	59444201	0.000000	0.000000	0.000000
ENSMUSG00000095349	Gm26097	7	-	59446653	59446745	0.000000	0.000000	0.000000
ENSMUSG00000119091	AC221015.16	7	-	59449192	59449285	0.000000	0.000000	0.000000
ENSMUSG00000119173	AC221015.20	7	-	59451704	59451797	0.000000	0.000000	0.000000
ENSMUSG00000119841	AC221015.40	7	-	59454219	59454312	0.000000	0.000000	0.000000
ENSMUSG00000119157	AC221015.19	7	-	59456743	59456836	0.000000	0.000000	0.000000
ENSMUSG00000119197	AC172750.9	7	-	59508962	59509055	0.000000	0.000000	0.000000
ENSMUSG00000118984	AC172750.4	7	-	59511479	59511572	0.000000	0.000000	0.000000
ENSMUSG00000119219	AC172750.10	7	-	59513988	59514081	0.000000	0.000000	0.000000
ENSMUSG00000119170	AC172750.7	7	-	59516536	59516629	0.000000	0.000000	0.000000
ENSMUSG00000119254	AC172750.11	7	-	59519078	59519171	0.083017	0.037986	0.086864
ENSMUSG00000119367	AC172750.14	7	-	59521612	59521705	0.000000	0.000000	0.000000
ENSMUSG00000118696	AC172750.1	7	-	59524128	59524221	0.000000	0.000000	0.000000
ENSMUSG00000119352	Snord116l2	7	-	59526681	59526774	0.000000	0.000000	0.000000
ENSMUSG00000119637	AC172750.15	7	-	59529207	59529300	0.000000	0.000000	0.000000
ENSMUSG00000119143	AC172750.6	7	-	59531737	59531830	0.000000	0.000000	0.000000
ENSMUSG00000119186	AC172750.8	7	-	59534247	59534340	0.000000	0.000000	0.000000
ENSMUSG00000119722	AC172750.17	7	-	59536805	59536898	0.000000	0.000000	0.000000
ENSMUSG00000119700	AC172750.16	7	-	59539341	59539434	0.083029	0.037992	0.086876
ENSMUSG00000119282	AC172750.12	7	-	59541859	59541952	0.083029	0.037992	0.086876
ENSMUSG00000119415	Snord116l1	7	-	59544368	59544461	0.000000	0.000000	0.000000
ENSMUSG00000119326	AC172750.13	7	-	59546909	59547002	0.000000	0.000000	0.000000
ENSMUSG00000118760	AC172750.2	7	-	59549435	59549528	0.000000	0.000000	0.000000
ENSMUSG00000119119	AC172750.5	7	-	59551961	59552054	0.000000	0.000000	0.000000
ENSMUSG00000109447	Gm3198	7	+	60293639	60295533	0.097466	0.044598	0.101982
ENSMUSG00000109222	Gm10297	7	-	60403111	60403761	1.959293	0.896515	2.050084
ENSMUSG00000109533	Gm7394	7	+	60404630	60406527	0.051357	0.023499	0.053737
ENSMUSG00000109121	Gm44644	7	-	60565298	60572658	2.387579	1.128535	2.580649
ENSMUSG00000108867	Gm44643	7	-	60572670	60611133	0.871921	0.398966	0.912325
ENSMUSG00000068151	A230006K03Rik	7	-	60777744	60961469	0.480980	2.151248	4.919314
ENSMUSG00000108917	Gm38451	7	-	60777787	60780432	0.939531	0.429902	0.983068
ENSMUSG00000109006	B230209E15Rik	7	-	61179619	61265075	22.720320	12.152756	27.790024
ENSMUSG00000059585	Ube2nl	7	-	61198994	61199449	0.644187	0.294761	0.674038
ENSMUSG00000100826	Snhg14	7	-	59587119	59625507	7.377789	4.959488	11.340991
ENSMUSG00000000948	Gm38393	7	-	59623897	59654812	1.366499	6.456556	14.764377
ENSMUSG00000077191	Snord64	7	-	59628556	59628622	0.004730	0.002164	0.004949
ENSMUSG00000089375	Snord107	7	-	59630624	59630693	0.007584	0.003470	0.007935
ENSMUSG00000102252	Snrpn	7	-	59632243	59789967	446.187012	219.164642	501.169495
ENSMUSG00000102627	Snurf	7	-	59645197	59654797	0.883895	0.404444	0.924854
ENSMUSG00000108937	Gm18908	7	+	59781950	59783432	0.067996	0.031113	0.071147
ENSMUSG00000047370	Gm7367	7	+	59805357	59805848	10.153615	4.645997	10.624123
ENSMUSG00000070526	Peg12	7	-	62111619	62114258	0.174242	0.079728	0.182316
ENSMUSG00000072460	Atp5l-ps1	7	+	62126054	62126365	5.382120	2.462700	5.631521
ENSMUSG00000108986	Gm32061	7	-	61987542	62072993	0.000000	0.000000	0.000000
ENSMUSG00000033585	Ndn	7	+	61996317	62000010	71.390091	32.666016	74.698227
ENSMUSG00000056972	Magel2	7	+	62026758	62031388	5.061758	2.316112	5.296314
ENSMUSG00000070527	Mkrn3	7	-	62067341	62069887	0.932077	0.426491	0.975268
ENSMUSG00000030525	Chrna7	7	-	62748440	62862317	1.552294	3.826067	8.749167
ENSMUSG00000109057	Gm44741	7	-	62783912	62786038	0.000000	0.000000	0.000000
ENSMUSG00000109394	A230057D06Rik	7	-	61354267	61578438	0.846942	8.499507	19.436045
ENSMUSG00000119499	mmu-mir-344d-3	7	-	61375997	61376076	0.425000	0.194468	0.444694
ENSMUSG00000077869	Mir344e	7	-	61385285	61385350	0.000000	0.000000	0.000000
ENSMUSG00000119021	mmu-mir-344h-1	7	-	61389098	61389157	0.000000	0.000000	0.000000
ENSMUSG00000119456	mmu-mir-344h-1	7	-	61392114	61392173	0.000000	0.000000	0.000000
ENSMUSG00000092921	Mir344b	7	-	61440267	61440329	0.000000	0.000000	0.000000
ENSMUSG00000077107	Mir344c	7	-	61487059	61487150	0.000000	0.000000	0.000000
ENSMUSG00000065568	Mir344	7	-	61527518	61527612	0.000000	0.000000	0.000000
ENSMUSG00000109465	Gm19032	7	+	61532720	61533311	0.000000	0.000000	0.000000
ENSMUSG00000109321	A330076H08Rik	7	-	61579885	61632106	5.454624	8.061107	18.433542
ENSMUSG00000109178	Gm3257	7	+	61587985	61588659	10.942223	5.006840	11.449273
ENSMUSG00000093187	Mir344-2	7	-	61589775	61589854	5.862500	2.682508	6.134161
ENSMUSG00000092850	Mir344g	7	-	61632037	61632107	0.138488	0.063368	0.144905
ENSMUSG00000077194	Gm23431	7	-	61686379	61686485	0.000000	0.000000	0.000000
ENSMUSG00000093108	Mir344f	7	-	61695929	61695996	0.000000	0.000000	0.000000
ENSMUSG00000119672	mmu-mir-344i	7	-	61734971	61735058	0.636364	0.291182	0.665852
ENSMUSG00000045813	Gm9801	7	-	61744254	61859227	3.238371	1.919953	4.390408
ENSMUSG00000108629	Gm44720	7	+	63476726	63476985	0.307692	0.140791	0.321950
ENSMUSG00000108700	Gm7482	7	-	63460574	63461078	0.662282	0.303041	0.692971
ENSMUSG00000108393	Gm32633	7	+	63651633	63670707	1.088889	0.668565	1.528825
ENSMUSG00000033510	Otud7a	7	+	63094499	63408776	13.675602	7.720077	17.653702
ENSMUSG00000081788	Gm5898	7	+	63192227	63194297	13.390488	6.127095	14.010988
ENSMUSG00000093751	Gm3307	7	+	63255767	63256398	0.103644	0.047424	0.108447
ENSMUSG00000108421	Gm44718	7	+	63415622	63415980	2.077994	0.950829	2.174286
ENSMUSG00000030523	Trpm1	7	+	63803583	63919523	0.015174	0.123978	0.283504
ENSMUSG00000108645	Gm44722	7	-	63851837	63852272	0.000000	0.000000	0.000000
ENSMUSG00000065585	Mir211	7	+	63855554	63855659	0.000000	0.000000	0.000000
ENSMUSG00000108770	Gm44719	7	+	63862938	63863086	0.000000	0.000000	0.000000
ENSMUSG00000098910	Mir6416	7	-	63899731	63899847	0.000000	0.000000	0.000000
ENSMUSG00000052040	Klf13	7	-	63536099	63588663	37.688488	20.347786	46.529812
ENSMUSG00000098708	Gm27252	7	+	63546281	63549446	2.391635	1.317251	3.012193
ENSMUSG00000095061	E030018B13Rik	7	+	63566605	63570287	0.000000	0.000000	0.000000
ENSMUSG00000030521	Mphosph10	7	-	64026275	64042016	6.040000	4.752748	10.868233
